188.06977917;213.15908822;184.72918321;268.28987107;173.23916558;268.28987107;147.5496243;294.60950688;284.81964953;300.81986987;;;;;;
285.52993883;347.01924573;;;;;;;;;;;;;;
118.0793481;135.07923345;199.2795693;208.089924;185.2293408;244.81953825;252.68925045;254.329929;175.7298417;254.329929;;;;;;
199.56993872;221.5190219;184.0495735;266.94948836;244.57989046;392.43941176;197.08949694;434.11995804;;;;;;;;
372.14987392;378.81973888;124.80904832;382.36960256;412.27902848;463.94948864;;;;;;;;;;
90.9090402;241.0593948;201.0490482;247.879329;104.1897564;305.3496174;114.899022;411.669552;;;;;;;;
220.3898128;281.2896036;235.12933456;317.569066;185.89956952;323.67934336;;;;;;;;;;
258.75943325;391.0599432;246.8696636;408.8791279;239.6896919;408.8791279;304.1397687;523.1398841;;;;;;;;
299.95963211;315.98997392;208.76982965;333.85951422;293.70964671;377.38979179;347.58916481;473.92981395;;;;;;;;
176.8092543;288.2394459;289.2699495;319.10961915;298.36973565;343.3494204;229.3090191;343.3494204;267.7991274;371.8899765;265.56936525;411.21986535;;;;
205.24971447;216.7695294;240.52945989;302.75903859;312.90918339;398.38918728;309.3496395;405.11965239;;;;;;;;
223.79992384;240.11974096;;;;;;;;;;;;;;
130.3396821;260.87983155;349.10940195;350.3590815;218.6091465;365.1996495;;;;;;;;;;
201.36939568;204.27953028;189.7894437;236.89985474;243.44914742;307.0192003;318.34985406;338.15962696;154.32950326;340.89992094;216.33920752;367.61952538;;;;
281.43925016;327.65940952;325.50995776;327.65940952;334.44913664;382.39997184;322.73928864;423.68909436;;;;;;;;
186.78942139;217.46971337;256.87957958;281.01990007;300.79990811;303.77904063;323.61970524;337.99928981;253.44999745;406.16931953;383.81985941;412.52931005;;;;
192.14942648;221.40957912;89.04959436;315.76942968;247.22915908;338.76969256;213.28986704;362.62985208;;;;;;;;
207.09977916;209.07916536;265.67961378;355.1298756;388.9593852;458.07995118;281.08983513;472.96933404;;;;;;;;
117.24951726;202.01947848;176.46912882;202.01947848;157.39964811;317.36917809;220.25968146;354.74918922;269.88936516;443.00914965;;;;;;
218.75936441;356.93973704;300.13961033;361.79921352;308.73960489;397.29916783;;;;;;;;;;
75.64928776;193.58914408;178.19970808;207.69961336;152.20998872;252.9196532;287.82926896;299.9495704;;;;;;;;
226.37975982;394.00982032;295.27975834;411.03965914;;;;;;;;;;;;
223.50975381;313.8193472;268.89977577;326.96908601;284.88912613;361.08918206;;;;;;;;;;
204.02905144;206.809822;249.31945356;266.67929276;291.55939832;299.75987472;270.03939052;299.75987472;199.41940484;310.6092748;264.96927868;355.14954808;209.30991852;386.78980276;;
102.9399532;117.26920268;217.58993816;291.08992416;178.88927252;303.58941872;166.40976436;334.59931764;241.45969568;356.29955144;225.04986196;428.67929972;;;;
162.66959392;177.73914608;136.11993952;177.73914608;315.87951232;335.15919424;112.29949456;364.8993608;421.51981504;467.40953648;;;;;;
159.6298797;192.74963709;188.32917831;212.36926185;291.36985452;479.9298636;;;;;;;;;;
156.30925366;375.1992839;304.26903434;419.84912726;295.2891498;433.1991361;309.97952896;459.68934804;;;;;;;;
268.86905016;281.9190572;316.499206;397.76946776;367.02947312;428.0996748;;;;;;;;;;
184.9793686;196.7697477;264.6296188;330.2794807;278.6699711;369.2693582;310.4093799;369.2693582;;;;;;;;
149.59981796;213.13998456;205.39922188;217.64963894;311.39942732;348.52987462;241.11909932;385.08954242;356.85928468;424.7294342;335.35926174;432.07908884;;;;
182.80923171;218.78955366;233.8795917;334.58949771;;;;;;;;;;;;
264.3899038;359.4496268;384.4594164;396.59905468;395.90966972;417.38929912;;;;;;;;;;
224.32953364;256.2494926;196.30964084;307.47946232;252.0594624;389.59907204;389.88903608;443.41978576;;;;;;;;
155.5396108;200.70903644;349.17911124;366.56918792;;;;;;;;;;;;
278.19976309;291.60929987;235.68992402;352.40965185;253.26997161;371.54954788;191.41979797;381.2698248;;;;;;;;
247.85991776;383.87987456;;;;;;;;;;;;;;
320.31943218;424.60973423;433.05955057;474.07964039;491.0896437;493.96922338;379.57951152;504.51906468;;;;;;;;
195.46970553;252.10990035;217.11908196;360.77932143;350.59942962;377.32926231;;;;;;;;;;
194.7390296;227.18992493;230.58934455;310.59944687;235.51919595;317.63982903;276.80917625;317.63982903;191.38910648;343.1592345;185.65939164;373.65996773;;;;
234.63958311;258.93985465;228.35950226;297.59901478;220.88924882;304.77995552;305.21991035;340.29957404;;;;;;;;
143.32931371;153.09971919;125.29941061;188.83971986;123.74988846;201.14975749;137.92925377;203.73988525;110.06953859;333.27993699;254.22955459;383.06959856;;;;
229.79980858;246.07944966;184.14991636;246.07944966;120.56978904;264.91984394;247.22980352;318.79987784;529.45954506;556.8298281;;;;;;
86.60985604;113.83972595;175.19914437;210.23937092;192.56963205;281.77929494;236.61920838;282.78939198;142.38988018;329.68931104;;;;;;
99.95900364;201.90974832;211.50950019;264.41962098;205.50928032;311.7794634;155.5697733;327.39943254;;;;;;;;
182.95980488;239.28901521;129.00917543;258.8794926;273.35979978;298.58946286;;;;;;;;;;
367.27971544;389.04921981;437.44972544;438.38960825;;;;;;;;;;;;
291.3298128;362.4799494;249.6892926;367.0095648;318.4095252;404.6495616;295.889802;532.8799068;;;;;;;;
319.89928425;325.48997987;200.84918073;346.99909923;195.53971525;397.69930876;;;;;;;;;;
219.92933865;266.1596532;268.88914395;418.79933865;;;;;;;;;;;;
290.39937952;368.95932272;434.15918616;446.0394692;346.15967656;475.9896368;;;;;;;;;;
243.26913452;364.94970086;219.08961812;403.23993504;195.74908494;416.14967684;479.44941082;582.06935838;;;;;;;;
261.41993001;281.59974558;291.09964986;300.97959021;;;;;;;;;;;;
185.0795379;324.94980546;252.84901194;324.94980546;292.3291188;330.25961574;199.47932802;357.1790958;;;;;;;;
208.63997724;338.61914028;139.23949044;347.57953404;331.189101;395.99951424;333.89939244;399.36906576;318.61960476;461.95917816;;;;;;
150.0592554;242.6697387;129.0594627;277.00968465;131.58971235;277.00968465;240.37962165;346.93944705;306.81958815;372.3590574;312.50994345;396.199107;;;;
202.46973675;213.6599964;272.60973725;277.88995075;238.26938465;297.8499563;;;;;;;;;;
219.68918314;298.6798714;181.64933382;301.43964078;320.66948301;388.08983317;386.77958938;404.70913652;;;;;;;;
189.45932621;205.139396;208.47935899;353.48950147;;;;;;;;;;;;
231.95935449;305.56923894;193.72972059;331.04947077;198.33956343;371.53906155;338.33959119;387.89931168;;;;;;;;
160.89973604;223.44942598;200.58952348;237.63905464;137.90991934;278.31918802;236.1790189;326.1296123;433.21988604;458.50918408;;;;;;
223.179723;254.629791;270.579582;351.589563;410.3495955;424.8792405;;;;;;;;;;
166.70942774;270.39992847;231.79986527;277.36916595;183.52914978;277.46940033;277.75929388;353.90990736;241.78989181;505.38960548;;;;;;
155.7094616;225.7592412;160.8599072;254.8090464;234.0594652;319.4196344;;;;;;;;;;
165.19939618;228.77982764;180.53988134;237.5597952;173.03940654;263.83927206;194.20954462;312.66908946;;;;;;;;
177.89940938;242.01908808;159.41916144;280.85909852;159.35993304;288.70982294;188.27918648;319.55992222;;;;;;;;
313.96963288;333.1298088;215.06913952;351.69995672;381.21905756;386.02975252;377.37994204;394.81920296;359.69975302;413.38935088;325.12902912;413.38935088;331.0892953;463.94983358;;
174.1993344;213.349292;424.7191364;462.0594836;330.939206;472.7294312;327.3597132;495.4598064;;;;;;;;
101.54915095;163.91906908;180.5693006;190.03921898;144.71932046;207.63981524;189.75946652;221.5798208;210.3698818;278.64932264;102.68998545;318.6896375;;;;
217.7198232;297.38946022;204.15903392;326.28960068;228.18949177;471.1599259;260.17975933;487.06960922;436.51970047;514.95924831;;;;;;
215.4794676;293.79956106;339.81945212;374.53920819;171.26905915;389.63994768;181.07955461;403.92923343;;;;;;;;
255.52943968;319.8497072;301.6896416;339.75940704;246.34909984;348.21913312;311.45984672;349.26911328;234.71947168;386.54939744;211.15979328;413.79997568;382.85949568;419.82937696;;
276.37976547;292.79995686;172.44944847;369.96996438;311.54934546;377.10930825;257.15914623;385.9898094;277.91925201;388.17923481;250.69969233;390.02921442;226.9494684;390.02921442;;
273.01955528;279.679348;335.909722;363.21976392;273.6594784;432.97937056;349.99901216;452.74910152;159.57945536;461.0691004;308.30916896;463.6797072;;;;
196.12983768;318.3998124;229.19962554;318.3998124;238.06932042;318.3998124;;;;;;;;;;
220.83989634;338.23956996;384.77996433;393.12994869;273.06977958;447.31988505;327.77936712;504.98931087;310.19915277;535.57957539;;;;;;
179.6392934;219.17902102;170.71994506;230.96977535;203.48915776;321.00907616;392.13923922;564.17909676;;;;;;;;
196.77965142;207.25930434;165.60955378;225.64960264;192.18924318;280.69990542;293.51924316;426.5797976;;;;;;;;
197.50959033;228.67955805;219.34953408;249.12930084;211.88948151;260.28963015;176.37985794;287.94915156;293.69978583;386.12926107;318.80934624;386.22937065;;;;
396.95938857;426.29957385;408.71985951;483.38915124;232.7297412;518.28961359;;;;;;;;;;
207.66966495;209.46911358;320.68989585;322.98978864;;;;;;;;;;;;
145.88911656;183.62908296;179.2399984;269.82982928;165.49939136;284.48959032;142.56923168;297.62902096;234.75988104;387.09996816;320.36938776;487.56995928;;;;
199.88925364;307.24927648;285.39930052;367.13960108;216.9797006;383.53929336;;;;;;;;;;
302.32937598;307.87964325;185.58912036;324.30987159;243.04900833;339.88974429;238.61957367;362.87928867;345.96998673;375.17950335;;;;;;
226.09988688;331.81917244;225.53994036;372.93919572;254.0596856;373.519881;209.91970384;382.80985792;;;;;;;;
166.98989604;176.02984014;234.42926826;365.01924888;325.46974152;428.5092273;282.86987322;437.15919357;;;;;;;;
228.82923542;240.20935914;308.46920772;344.90988016;278.46977684;347.0599455;;;;;;;;;;
218.91924606;264.83972749;236.22931015;268.15911353;190.36916321;268.15911353;147.41990814;285.18926515;264.52915323;285.52951211;;;;;;
168.20919648;221.89996224;238.71902688;397.33978464;343.60996608;406.90967328;;;;;;;;;;
206.74963635;301.95986515;197.26932525;322.01931015;246.47919525;352.9691563;270.9092277;382.769784;161.3490846;479.8891186;;;;;;
251.6099904;278.6899776;109.8792192;279.34921344;136.86940032;334.7595648;274.71975936;355.75938432;;;;;;;;
156.03910296;219.47939377;163.67978354;273.7397455;158.65981469;305.48918647;162.75920765;336.73911323;;;;;;;;
97.12919104;131.6297283;170.369969;178.45944984;167.88988104;200.79904502;105.49973532;223.25937872;139.37975576;271.4192033;189.47931394;331.46979278;;;;
152.65968034;194.62908979;82.81923622;233.90911024;202.30978556;254.46998718;162.12931783;356.93969236;;;;;;;;
265.53960594;329.02954623;176.48954379;357.25902849;308.7394191;357.44927022;323.6499882;442.99928295;400.41999648;458.96962797;249.60910212;478.60934751;;;;
157.73919717;226.5894432;144.59916063;395.97979146;;;;;;;;;;;;
152.99914228;271.0392805;275.87992682;400.27914988;;;;;;;;;;;;
289.19907324;311.89970574;201.58959924;314.24959539;;;;;;;;;;;;
313.6190241;408.93937318;393.72978524;411.59960149;187.81951654;426.66923003;378.71913959;434.27902255;351.65998902;451.5390157;;;;;;
299.02956161;302.71938347;186.71949107;323.44954581;161.8494559;352.88963498;276.42965109;368.26985367;292.88979341;368.96927063;180.99996914;410.19910563;;;;
