170.88920303;184.46948555;176.45906971;221.00904518;136.5692293;269.57915852;128.55980879;269.57915852;210.05941985;271.49915009;244.12956575;372.82971607;209.66925049;373.51947976;203.32999372;396.38917717;;;;;;;;;;;;;;
176.39978812;226.4598606;165.81950692;226.4598606;162.18913548;243.7898033;155.34981058;243.7898033;206.00963158;304.79976944;211.30973478;320.11925946;250.70982526;322.68961026;162.20906068;332.78969414;334.17947684;343.04917962;178.14922068;347.7296091;;;;;;;;;;
150.34965972;216.73994668;224.04900572;261.40963424;180.37927408;261.40963424;262.97942532;263.51932168;236.43967708;284.48945516;248.08986212;285.71993984;161.769316;285.71993984;200.7097152;328.67912396;259.4296816;338.16972356;153.27967028;345.41990296;171.6890384;345.72927056;144.4896386;359.9192638;190.08942488;376.55924884;;;;
173.5697676;195.8193756;176.9290416;217.8595872;237.8197284;244.1294076;265.9096104;268.7994792;165.6990432;302.2592376;199.6698876;302.2592376;168.5899044;305.0796384;72.1792368;313.9894056;297.6296916;326.8697652;;;;;;;;;;;;
191.479292;195.22992761;149.96945968;214.64968545;143.3296454;215.52913105;181.03987298;241.93948204;201.95968519;245.07950258;221.48937373;258.03933274;305.73926284;308.79933378;294.60927915;332.86916023;;;;;;;;;;;;;;
130.97928138;175.58904804;232.79968365;268.6092705;222.9093219;296.51952258;213.00999156;296.51952258;269.24902992;297.87975873;201.17942484;420.57903852;458.62977636;544.58972547;;;;;;;;;;;;;;;;
92.87928636;281.1798458;246.63955372;289.7595498;248.22979188;293.26924732;147.07907228;315.1594642;214.09952984;315.1594642;165.74990488;316.06931188;332.75982908;354.07939588;125.51907424;388.30942192;304.82989964;466.13930888;;;;;;;;;;;;
178.4294682;190.3190445;204.16959255;209.10944505;144.5091477;223.77931005;224.3690985;238.07993355;228.1193946;238.07993355;221.70956175;249.20907195;191.1493389;295.86922215;122.8496409;321.84985245;366.57996735;392.6194767;;;;;;;;;;;;
161.94966632;185.28931941;190.5593716;199.98910347;202.63951006;207.72995776;173.8095164;207.72995776;164.14957325;246.11967328;211.53935907;248.65993568;220.90955354;248.65993568;256.87907375;258.61955041;;;;;;;;;;;;;;
118.97981139;153.67913791;117.43903835;237.88976908;139.00986091;247.64932888;239.74987332;250.15907253;108.06966136;261.95935828;261.05924346;270.67909586;207.87962165;287.52980412;234.58968071;333.36979788;;;;;;;;;;;;;;
178.5096894;190.5194487;169.4690592;190.5194487;185.6690094;198.69996615;176.4493962;209.35939815;158.7698532;209.549319;155.55909705;214.88997285;149.48958465;225.3694275;340.1790672;356.87917545;;;;;;;;;;;;;;
197.47963695;201.05951535;158.9390097;226.72996035;200.65997535;244.34967435;180.10963545;304.689204;234.12944115;334.2291939;326.8996326;338.749989;289.32988755;338.9997015;230.79927525;352.39927425;128.51903295;357.31960935;214.1594331;357.56932185;148.84962585;384.5792247;;;;;;;;
182.40958006;206.17954812;123.11952356;228.1293564;160.55967078;230.34911218;154.30998934;230.34911218;192.62924776;234.49991563;106.19962993;235.69970262;98.9699393;269.11991408;277.71922;281.02987286;;;;;;;;;;;;;;
95.51963102;176.89992837;103.03910859;178.21990571;130.16953543;184.92962411;127.90999782;192.81953405;114.13909958;226.76951099;157.94996624;234.01940166;149.02963526;278.67996629;135.80989246;342.41929568;316.20945818;409.60933739;;;;;;;;;;;;
119.9991573;146.2793298;306.89955525;313.01929485;243.9498153;313.01929485;229.97993385;315.24936945;126.85992795;317.27997405;111.5097141;323.37976665;105.539577;323.37976665;265.7897856;346.84940685;168.9191748;362.3093292;;;;;;;;;;;;
145.51931936;186.66937632;149.10919168;212.2795892;189.3498276;289.96984488;239.0293176;289.96984488;184.74993016;303.67989;;;;;;;;;;;;;;;;;;;;
141.70939908;165.2094688;141.41922552;167.21974336;186.47988876;190.17935236;168.37944044;221.77935276;231.02900892;249.03971284;146.50972732;249.96906596;217.18942528;259.52983604;146.34918456;277.26931244;130.65986912;284.86966596;165.80975912;286.4890538;266.77918924;297.0090918;217.50951364;299.32948312;160.40914056;407.26906164;;;;
125.039483;246.9398786;246.40987688;261.86975756;265.36916628;269.41953724;168.79906004;272.71932196;231.63969712;300.82937552;261.46951144;502.98959844;;;;;;;;;;;;;;;;;;
167.09980408;235.97924168;176.37992016;270.41995556;264.31912008;285.74916296;211.25946432;308.76934368;193.05945112;309.4997324;310.05996244;330.58945792;208.14983932;337.09927128;;;;;;;;;;;;;;;;
213.35921607;230.87967903;221.31979155;269.47907415;207.46974963;269.47907415;235.41972597;272.34983919;197.14918938;280.5992904;149.69960148;286.92956721;108.64926072;287.26942101;;;;;;;;;;;;;;;;
158.5390672;173.6599608;135.3296496;236.1898968;88.259336;250.259632;113.8098792;292.8695168;133.4191792;362.30992;;;;;;;;;;;;;;;;;;;;
98.8491704;162.94962208;134.29982352;202.46951744;170.35947888;252.73988416;214.9599952;276.58983552;164.60954864;276.58983552;189.13968432;289.12974528;142.62911552;303.24950176;96.40920688;303.3493544;266.14979712;306.92921984;270.81914384;367.2599872;;;;;;;;;;
134.89992076;164.84918791;155.2193236;223.2799437;132.1898688;231.78926738;237.46979971;256.54992253;280.57918295;300.05942758;237.60949311;305.79982851;122.51909428;311.50929733;236.91900859;333.71955012;273.95971141;335.25917095;234.66994485;344.63958276;;;;;;;;;;
133.22925666;202.31939328;182.1996013;225.5994298;171.64918516;225.5994298;161.0599258;305.73996452;161.81985854;331.45915606;132.36972592;345.11902176;327.92940294;351.69946162;243.0091602;360.75989168;287.86909538;379.02915282;;;;;;;;;;;;
99.76912998;160.23941685;156.34919403;220.09929639;96.83997402;222.99948048;227.86975173;260.45910936;184.36998747;280.32981606;245.40972144;402.2494392;83.1392766;436.67901009;393.07934283;436.67901009;;;;;;;;;;;;;;
110.92976873;159.38971137;60.08949157;216.91944622;261.51981798;283.91968286;197.40927555;291.50924192;180.50969789;303.52953253;59.54923139;316.11998702;71.88949159;321.81963224;;;;;;;;;;;;;;;;
147.79977576;157.83920152;232.06971424;237.38963248;126.46923744;241.45985864;203.82946584;255.65927296;153.0299316;271.38963488;125.22951896;278.65939192;121.76967712;278.65939192;267.48995728;336.2898448;;;;;;;;;;;;;;
156.9995789;169.32984532;137.03907448;172.8298454;139.39949356;178.99943784;174.19932448;211.1594046;86.64977548;213.14921212;138.979335;240.18998284;236.05974492;242.2798753;226.9797617;300.19932736;121.18998012;307.14978052;162.80946012;315.0594636;339.29983788;408.6091543;;;;;;;;
107.08947756;134.77914009;174.55948562;174.66940092;142.13946827;185.91973149;193.07921444;248.02986983;168.27932507;254.54984558;229.98977141;267.24905965;223.55972636;268.30924268;149.78957315;270.63944704;117.6493402;270.63944704;221.7391293;444.33959486;;;;;;;;;;
159.49917846;168.83930142;156.79961127;170.28945738;132.89900364;187.70930604;154.66932018;194.84922681;95.17996773;205.63950573;92.90985444;212.20915167;164.14926534;250.44952464;150.0491952;253.30988736;257.51953431;301.85915139;;;;;;;;;;;;
184.5795168;214.02963936;212.94948384;274.0497516;277.65953604;300.2991192;274.19966289;300.2991192;177.08990904;363.97964817;347.50926207;368.46904455;300.34975149;404.8895457;443.11990302;444.04915446;;;;;;;;;;;;;;
227.2597584;260.20949216;138.28995968;260.20949216;232.01964608;261.19969856;119.01985344;272.72944512;187.93920416;288.219032;212.42932384;324.74927328;;;;;;;;;;;;;;;;;;
154.67939613;197.96916594;151.1494572;197.96916594;130.59977889;197.96916594;147.66927777;233.69947251;143.74922436;283.05990132;85.95953625;345.78971259;;;;;;;;;;;;;;;;;;
176.69976165;208.2593943;164.069712;239.17937895;213.68940615;239.17937895;117.5193288;239.17937895;202.82938245;256.29995745;159.28934265;260.49964635;201.449142;263.97973125;170.71905285;265.7797407;167.9395824;272.17921905;266.1095592;363.05920755;;;;;;;;;;
170.49904768;308.19986906;220.36985996;343.31993522;216.41954887;343.31993522;200.04928463;355.52998768;175.94950209;361.16945219;207.33910575;368.15984152;262.23957627;371.99973092;343.12993033;413.81970773;;;;;;;;;;;;;;
152.71986012;174.04911209;166.98919999;176.96912342;132.63921252;184.60927514;190.99983232;210.97948258;190.91962855;229.21940415;169.70919698;231.61957623;200.38961443;239.94987644;152.58915768;245.62949156;184.99940212;253.22904631;172.20937623;299.62940268;;;;;;;;;;
221.94962878;256.44996971;213.60955679;265.6393362;216.47917303;278.83937107;140.19953772;287.26936836;222.30932998;291.83957194;;;;;;;;;;;;;;;;;;;;
170.9890203;212.36939075;158.58960255;213.02909375;150.82909635;247.05977305;184.44996015;248.05932305;160.6696661;252.82917565;169.7895603;291.69967605;162.56981065;305.83931035;197.6790044;305.83931035;144.40998625;306.8798419;;;;;;;;;;;;
200.78901284;205.88968075;184.26941119;214.7498799;102.70912844;257.64945207;277.3296691;278.39902052;208.0491381;285.34980475;264.73958801;285.34980475;282.49951871;309.28963788;267.94961889;310.58926553;203.97927752;320.4792837;183.05971975;330.5798119;231.28924775;401.46931158;;;;;;;;
155.7291846;172.92992904;186.0593614;233.47946468;177.63919316;238.48923516;173.7995006;262.1493688;187.06970172;273.22916808;248.21925172;273.69939564;275.00924396;276.76935264;223.22930256;276.76935264;201.50998076;288.22952708;237.509844;319.25955424;;;;;;;;;;
126.5294007;133.63998748;115.84907824;168.07937102;134.94975378;195.61932402;184.83939956;200.4091842;154.48967414;201.5795077;117.829166;218.56961686;157.31936696;231.17923006;237.8097352;261.76999232;247.7699352;266.5299719;;;;;;;;;;;;
153.04990261;184.6197023;169.81983282;197.32993225;198.999053;247.80912618;146.61955264;264.41961799;212.36995582;264.98961027;265.85954604;272.09956642;117.88974945;272.09956642;195.70963951;298.2594219;118.72979052;302.61906565;;;;;;;;;;;;
190.26919044;193.44914071;109.51984652;207.86938046;245.50995497;252.78955191;257.21908968;264.90955099;231.29964592;265.92921439;176.35978206;332.45925223;224.07902951;404.90933581;277.16950387;440.06972905;;;;;;;;;;;;;;
125.8092445;160.68949573;135.20925612;167.5294065;77.05953463;250.15928142;233.98922533;251.0296159;93.69969111;383.52905767;;;;;;;;;;;;;;;;;;;;
169.11965012;226.0498386;193.57911185;260.84932916;223.91952079;261.63914424;206.65967994;261.77904867;276.28942019;313.07932413;195.05951901;313.13985016;276.69921118;329.20901501;215.77926587;332.62923182;236.08922174;341.0096064;;;;;;;;;;;;
142.65906624;157.68997056;113.98934016;175.17919104;152.20933056;209.98922688;146.38988736;211.179024;122.69957184;214.44947136;85.1791104;240.8193216;79.4593152;247.48975872;120.02900544;271.25979264;117.91945728;301.92945408;;;;;;;;;;;;
182.93903706;199.56931644;201.31971522;208.1493518;238.55917592;262.25963504;267.68974778;278.91973382;159.12924014;293.87913282;232.69966382;310.76983496;279.39982616;326.56914706;190.68909912;326.56914706;235.67961586;336.59939924;291.67945508;379.24909308;142.089441;390.6291701;393.0992104;396.3296454;;;;;;
145.60920968;148.52966667;160.70906137;167.96973908;149.5098132;205.19932114;141.88944869;229.42922277;143.95964605;234.91944212;196.64976573;239.53941924;298.38917537;343.40997317;;;;;;;;;;;;;;;;
121.17934146;156.00963687;125.47956291;156.00963687;144.3296161;159.98921463;185.49986634;196.55957642;156.79975886;196.55957642;66.80975876;209.89975237;168.92928013;251.68931441;269.09996711;354.60994556;;;;;;;;;;;;;;
166.23991488;223.92905184;153.80943552;238.14996192;155.88972672;238.14996192;150.18913728;266.69924736;117.27912768;299.48996064;266.86981152;321.089496;291.70908;322.54964352;255.52975968;341.7593088;282.77960256;348.94962336;194.45990304;375.3496032;;;;;;;;;;
