48.8391386;78.36959452;75.64992092;82.60908572;104.39947056;120.90948912;88.2194124;130.8792926;58.55997196;130.9792806;125.8898914;137.60948488;75.41994852;140.47914048;94.15969948;141.39903008;86.6096056;144.90960876;121.61940392;151.07986824;110.95968324;152.00975664;67.12994344;159.94980372;126.5498122;161.96956132;157.84905584;164.65923852;124.29908232;166.32903812;89.6692384;166.6499996;118.21981192;166.6499996;92.47990108;168.4397848;64.20929396;173.079228;48.1992154;174.1590984;122.15933912;174.1590984;78.02963532;179.96940108;92.64988068;181.41922708;136.76958568;186.16965696;99.01911628;186.16965696;76.53981412;186.20965216;68.80974184;190.33915656;98.75914748;191.45902216;57.15914008;192.45990204;171.829378;203.16961672;148.94912396;203.16961672;169.0497116;203.16961672;160.04979172;206.78918232;173.9391248;216.97995928;201.76978472;226.63979996;126.4398254;230.64931876;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47.14973788;57.60901776;42.36998094;97.3096929;78.3996108;98.9192743;62.02986804;99.4391391;63.55947024;102.55932764;91.30925342;117.869346;115.8498712;117.869346;96.5398931;120.53965154;81.74973954;121.37943314;78.4196056;123.42989988;82.71948734;123.80980108;101.38963184;124.94950468;87.45925468;128.36961522;63.37951704;131.10990256;129.91921222;133.56926296;125.40938508;137.2393085;75.34940406;138.86988444;72.68909592;139.38974924;61.5190009;140.02958284;66.09980958;141.44921364;110.28931732;141.44921364;114.16930826;145.35919678;64.94910884;153.15916826;62.17982904;159.60949074;51.07971582;162.49973908;56.55929076;164.52921128;125.79928368;170.38968716;46.61987568;180.90995118;65.58994218;181.54978478;145.76909018;183.92916598;130.68901202;184.24908278;198.30942614;199.73905434;128.54956842;199.73905434;190.64941826;200.10995788;120.02978414;206.57927542;162.09984308;206.81921302;168.67913202;216.14978644;;;;;;;;;;;;;;;;;;;;;;;;;;
75.81948358;86.50926978;72.00955978;91.67916638;51.40997178;93.17913638;42.4391512;97.27905438;96.69906598;103.51992956;57.54984898;103.51992956;81.05937878;108.10983776;72.25955478;116.00967976;102.41995156;116.12967736;88.00923978;117.99963996;82.29935398;119.19961596;88.47923038;121.73956516;102.33995316;124.00951976;60.31979358;126.30947376;44.4891102;134.79930396;70.20959578;135.10929776;85.58928818;136.68926616;64.99969998;137.14925696;105.51988956;139.79920396;36.1192776;139.79920396;137.85924276;141.47917036;102.35995276;141.47917036;96.18907618;141.58916816;36.6792664;143.32913336;127.47945036;144.33911316;97.10905778;146.66906656;54.19991598;150.64998694;91.90916178;150.68998614;90.09919798;154.91990154;52.43995118;157.33985314;161.13977714;164.88970214;80.62938738;167.61964754;73.60952778;167.61964754;98.69902598;168.40963174;99.86900258;170.88958214;82.52934938;172.93954114;148.97902036;174.79950394;146.38907216;175.52948934;57.69984598;179.03941914;55.55988878;179.84940294;;;;;;;;;;;;;;;;;;;;
71.18970648;94.78970224;57.16980808;139.5694376;106.60918608;149.17951336;94.31904136;149.80905976;115.87950664;152.689984;113.00957448;157.38959784;107.29968856;158.16903624;102.58908264;158.36989152;82.38963672;159.06938752;83.9095416;160.6992132;146.919142;161.02997488;80.79978224;161.89934848;110.86911672;162.03924768;138.43925192;162.45994456;93.67950216;162.45994456;104.349814;162.59984376;92.24953248;163.01954136;161.70948528;163.03952696;165.13901424;171.77922984;161.23982368;175.03988048;80.85973904;175.03988048;81.35937904;175.23973648;129.21989464;175.23973648;154.52965848;176.61974216;107.08983976;176.61974216;155.01930568;179.83942232;97.4098144;182.04982968;103.08972192;183.35988576;102.08944264;183.45981376;90.13905312;184.48907216;116.19927624;185.94902024;86.25984816;185.96900584;73.48904976;187.4499388;70.7690096;187.4599316;96.01981592;189.92915248;42.8391336;193.33969512;89.88923312;197.96935936;87.34906336;199.71909864;98.3591304;200.45956512;106.60918608;200.45956512;172.03904264;214.60936992;183.39985696;216.80978448;156.24941936;217.11956128;83.739664;234.13929824;164.00982784;237.2190792;;;;;;;;;;
64.92996881;80.30919765;84.95954544;97.45941645;85.86902674;99.68914478;73.28920133;100.49968251;75.49994049;100.91944311;70.4798036;119.46986334;119.02911471;121.03996787;91.80963866;123.1697532;114.28981765;123.8493656;72.89942363;127.02955186;63.10900735;127.17946636;19.81969633;127.17946636;107.93943943;134.34937718;122.10935797;134.41933728;31.10925761;134.92904658;82.79977721;136.37921951;92.70912566;145.56997779;100.31978511;147.11909429;128.23986159;152.79985441;118.06966191;152.79985441;91.27994076;152.79985441;35.5197422;152.96975751;89.049213;155.65922364;123.429605;170.77960011;70.559758;171.31929231;146.29956169;171.31929231;88.449555;177.23991563;143.82997016;177.23991563;89.59989893;178.08943113;166.36911552;181.74934379;151.45961878;183.96907782;67.80932664;186.74949208;72.17983403;196.61986276;96.24910672;201.22923392;189.63984364;207.69954374;166.86982995;225.58934074;82.38901148;258.50956551;;;;;;;;;;;;;;;;;;;;;;;;;;
78.67973266;79.67951824;68.60903819;82.99916557;75.43990853;97.34938135;82.79960757;108.21930561;97.06900236;108.21930561;114.76979696;129.42932764;116.37923223;129.42932764;68.60903819;129.87933093;94.39991411;129.87933093;58.54931941;129.87933093;120.52904084;130.87911651;96.55913167;130.87911651;71.94963911;133.27979925;98.53974482;135.95986319;111.55990653;135.95986319;127.36988908;137.40965206;90.18924031;138.20987964;78.97906966;142.56922415;133.57913625;142.77975784;112.77920591;146.92956645;105.39955107;148.76949121;73.66982907;153.24956831;144.09983401;156.75979353;120.90919883;163.71937878;101.50916786;163.71937878;156.28983444;167.66962939;92.64979045;167.66962939;45.5790472;167.72949679;162.12989931;170.01942484;119.13911937;174.01956495;60.61973366;178.72913375;100.48942648;180.51916901;73.29964898;180.51916901;44.12925833;180.52914691;42.19953247;184.15910693;132.05950208;185.73960629;102.35928494;186.12974218;80.98961651;190.31946239;93.30932964;190.36935189;166.61995431;192.54952304;112.84905121;193.90951081;70.60960714;196.69933165;122.1494518;199.96908948;144.01901302;199.96908948;157.67975591;201.12951925;104.50952239;218.83929396;;;;;;;;
63.31969224;64.45964252;36.08976684;75.58939372;87.369546;88.72929388;54.09918292;105.72963916;98.3694168;111.46935376;104.61966128;112.21966284;74.99993652;114.1498854;52.26986744;115.0290758;77.74940468;115.0890206;75.59938452;115.0890206;60.97984688;115.0890206;69.86966072;115.0890206;96.11948864;115.27984488;67.36996256;115.66948608;80.70967872;115.68946768;68.95949884;115.68946768;100.86911496;115.73942168;48.25956032;117.90942344;88.08988268;117.90942344;104.0092234;120.62991828;34.53919468;121.49911788;68.89955404;124.50934592;78.14903668;125.5194158;93.2491318;125.5194158;101.48954364;126.39960528;86.84902532;127.81929796;103.4697202;131.1991856;115.18992768;134.01958844;89.16988816;139.16984584;64.62948612;140.12996172;59.01965192;140.12996172;82.2092978;140.98917052;105.45988756;141.569636;101.27973684;145.68984192;101.82923084;146.00954752;42.73964332;150.48942224;51.06997236;151.15980492;111.26953776;156.05929324;76.6094544;208.75976416;;;;;;;;;;;;;;;;;;;;;;
72.71991538;92.07985556;90.65911631;97.45972152;87.69999063;101.98913795;70.0499226;103.80967821;56.9890916;107.42982152;55.57931946;110.66910701;81.95920705;112.56940807;112.99911938;114.24936992;58.45968135;123.35905029;56.38988859;124.72993904;102.52951737;125.58936166;95.25932045;125.58936166;84.91932974;127.19953281;37.61918132;127.90940393;36.689968;128.22944414;113.87947921;132.59933897;112.98914928;140.60931731;118.12973284;141.51958744;34.75975664;141.51958744;64.59926893;141.51958744;51.97911635;143.56944;82.44973597;145.50962146;102.54945757;151.82966785;42.47960507;152.89945958;48.72986076;156.9792245;107.30918331;156.9792245;53.89935761;158.40993385;66.9292813;160.49966681;34.44968653;160.98919872;140.0898751;164.62928223;30.61917411;165.90944307;68.06986074;168.48970495;97.15962151;168.48970495;129.28926577;170.94932862;103.24935859;175.94933377;78.70995146;184.19959152;85.34904105;186.8496441;185.04904404;191.69910074;151.90942865;192.57946057;173.86957091;196.9393853;192.75991938;213.30929249;139.27930597;220.2893595;81.86947615;235.47980386;;;;;;;;;;;;;;
87.88944528;98.01960508;77.51981824;104.88963204;54.85985804;106.60962288;65.43914312;106.76959892;78.1199768;108.35942292;65.20961228;111.16943684;54.8191188;111.16943684;119.24971732;124.329205;77.14919052;125.65968896;85.13904976;126.90968808;74.18913696;127.89935352;73.70920884;129.7793204;100.47985772;132.66981916;97.89937464;140.88920924;48.92981452;141.19922492;101.47945956;141.19922492;70.94987056;151.22902708;61.99916144;151.52910636;55.89920548;155.05950928;93.56909152;158.07918124;39.00931276;158.35938772;70.3894576;158.35938772;104.18911584;161.10978324;59.02917148;163.49948744;70.86938572;163.54916944;146.04918176;165.29996312;65.12912744;165.29996312;89.35903884;168.93966644;139.879671;168.93966644;130.86934348;170.11911712;82.819894;172.89932184;170.52949044;176.40985196;56.77957052;182.94999044;107.9490496;184.79915448;63.90993116;185.9895352;157.0298974;190.09923024;174.75941592;193.7498636;109.14936672;194.25960092;126.52912396;209.10955072;151.5996548;210.42910464;162.81983768;211.54993056;192.1898488;211.54993056;98.94965212;219.36987736;196.82915396;226.13954668;134.4593648;244.79911224;;;;;;;;;;
82.60969548;89.03943828;86.93952228;93.58925628;76.05995748;94.08923628;58.84964592;99.44902188;89.88940428;108.54965784;55.87976472;110.18959224;107.68969224;114.35942544;115.34938584;115.81936704;95.84916588;122.77908864;113.71945104;131.3097474;95.48918028;132.5996958;63.22947072;134.3096274;103.00987944;138.1094754;120.00919944;139.2894282;132.3997038;141.4393422;55.25978952;141.8493258;69.06923712;145.4991798;141.269349;153.90984336;146.1791526;154.50981936;112.42950264;155.01979896;107.42970264;155.59977576;134.2896282;156.08975616;85.03959828;159.36962496;84.47962068;159.36962496;133.5396582;162.66949296;144.0592374;163.97944056;78.43986228;163.97944056;167.79928776;167.83928616;74.43902232;175.29998772;161.65953336;177.43990212;160.05959736;179.03983812;81.24974988;179.03983812;110.42958264;182.57969652;151.69993176;207.92968248;135.6895722;213.86944488;140.6893722;215.51937888;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.61930209;88.7693726;68.17911574;106.5992038;82.39900578;109.10977196;69.48936847;115.40917925;62.57930945;115.40917925;115.47913935;119.85964104;119.61977784;120.90904254;74.69939706;121.73956887;92.80906866;130.79940182;84.97953404;131.51999085;102.32963884;131.95974005;66.27919931;133.83966788;94.82991612;133.92961658;100.07992191;135.05997191;135.15991491;136.23929931;67.27962874;136.46916821;138.87979337;143.04941533;71.1694103;143.25929563;56.51976536;149.23988475;54.84971783;151.40964728;76.84917099;152.02929388;110.77981949;154.39994184;74.11972766;154.39994184;48.28945931;163.82956389;145.45904106;168.69978628;105.9695629;168.69978628;128.02998129;170.47977111;104.05965217;171.32928661;125.50941883;176.7891727;80.04934585;176.7891727;112.48984422;182.70979602;104.34948687;183.44937422;161.89966456;183.93909492;115.62905385;208.13929294;69.44939127;226.94956497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.13933615;93.02928687;86.66963907;93.65927079;54.39990894;114.27928245;114.24937815;121.46927298;118.49977599;121.46927298;95.79942186;122.72924082;96.28985238;127.76911218;61.69954857;132.20990073;96.45931008;133.42999617;113.38913112;133.83968508;96.8799639;136.45930176;98.51971635;136.45930176;77.97944949;137.7292377;88.90947114;138.28944492;107.34945933;138.28944492;90.97984551;138.61938903;118.15986378;141.18916521;74.18957787;141.61978713;84.91924071;142.82991447;93.41903958;143.09905317;90.94994121;144.34905291;111.37956216;144.34905291;54.26932683;145.85922006;56.3895417;145.85922006;72.84986523;146.929794;144.76970673;149.18956227;96.83909469;149.56934688;79.86940125;150.2092989;70.04982594;152.93956149;82.70931294;152.93956149;86.61979857;153.85961712;69.58929972;156.55997541;80.60903427;157.02947292;45.89911326;161.16922485;116.00974461;163.46986233;106.08949149;163.56954333;55.78946208;163.97923224;118.20970428;164.02907274;115.00994418;164.02907274;179.80957185;188.14988112;85.56916083;189.52946616;152.18996037;192.19992015;159.4995681;193.44991989;107.98941135;197.89967973;129.17959833;205.44951867;;;;;;;;;;
74.9791891;76.1699375;66.9795975;78.5294574;93.4497746;95.439683;87.51900845;96.99904395;70.02939185;97.2897384;86.83972245;97.2897384;67.95956745;97.2897384;88.4690099;102.02975615;64.52917315;108.34911385;101.6091982;110.4698847;79.9199958;110.9094227;83.9797286;114.559586;95.479641;123.66901105;82.95980065;123.66901105;95.4896305;123.66901105;109.64974675;129.06933475;115.40969245;134.58953245;82.3794107;136.54947235;67.71981945;140.25957265;82.0397677;144.16946295;61.0398408;145.1594224;85.00964605;145.1594224;100.79904975;146.8096878;75.84927455;155.67936485;75.81930605;156.4395658;95.7893155;159.05981165;89.8995063;159.05981165;77.55947695;164.71986235;53.5896717;166.64983375;66.6399545;166.64983375;92.2090787;166.64983375;93.7994071;167.8495727;55.14903265;169.5597751;101.7790197;170.56971355;68.6598314;176.59937575;142.47923955;186.9095387;182.40926895;191.40980845;156.7692193;196.6592907;89.00944185;233.36970425;;;;;;;;;;;;;;;;;;;;;;
74.82959506;85.17944226;71.5897732;92.4992618;80.37915116;102.4295206;99.89900294;103.97999964;98.01984632;112.5995442;102.7891678;118.59965832;67.90938352;121.57973498;78.47901512;121.85946058;61.789387;121.85946058;102.299648;126.48991828;94.35943704;129.06938792;105.56944046;133.269268;76.27917308;134.18936542;72.92945902;134.18936542;96.38944568;142.16953718;107.4096353;144.50924202;105.77923466;149.66918032;95.07973046;161.85922236;131.17931816;161.85922236;159.05996832;165.48966104;100.23966876;165.68946504;76.5698879;170.69955034;74.73968326;171.71954976;160.22982074;172.52975498;149.43940572;172.52975498;71.7396262;172.56971578;60.21992658;181.56988696;107.7792727;181.83962236;89.33936154;183.8896114;141.20947896;185.38914042;67.64963832;187.73983448;63.39980724;189.94966672;228.32901806;231.29910452;192.30935196;242.05954894;217.69944526;242.55905894;239.13941348;242.55905894;168.16903268;259.74919608;;;;;;;;;;;;;;;;;;;;;;;;;;
64.1995992;73.7299688;65.5794944;89.6891912;70.9491952;98.3792336;100.939184;109.0496904;74.3494728;116.8094776;98.0594896;117.3690296;67.0493176;117.3790216;96.2699224;117.3890136;93.759932;117.3890136;68.76994;117.9395728;97.4190024;117.9395728;57.9496032;120.2297392;104.6392216;120.7393312;83.8798424;120.7393312;100.399616;121.8694264;93.4491808;121.8994024;66.2199816;122.8196656;76.4997512;125.669384;114.4293832;127.9095904;84.5992664;127.9095904;79.7691336;127.9395664;117.3690296;127.9495584;101.9893432;128.1693824;101.8394632;128.5590704;42.0992936;133.4591472;79.9699728;133.4591472;56.349884;137.1891608;46.2999304;150.999104;41.2399816;151.5596552;108.8298664;156.0090928;146.0990272;162.509888;158.1593712;162.639784;80.6993888;163.239304;148.9197688;165.3296304;85.5495056;170.3496112;166.4497336;173.4791056;60.2297776;173.9896968;81.779524;173.9896968;105.6693968;173.9896968;86.0990656;174.6191928;56.8295;181.839412;100.389624;210.4694896;;;;;;;;;;;;;;;;
58.33969349;74.02901038;75.42975323;82.86914337;57.42945988;91.77906426;65.08918039;93.78995275;72.6192948;99.75980911;94.53967419;102.0299098;53.04977067;103.19935561;77.87930852;104.33988929;88.17900559;108.7195785;55.00981369;110.63974272;99.56938784;110.63974272;74.62918632;116.67938698;77.91918732;116.73920518;101.79960973;117.23968412;70.56952448;117.89967826;78.62902996;118.80991187;99.10978467;120.45989722;55.75953513;120.45989722;50.90927608;125.60924727;46.71901117;126.83950825;118.87969977;126.83950825;55.38965926;128.4795239;52.7696221;129.22924534;102.1495462;134.86910463;49.86943637;141.09917016;105.00985313;142.26961294;50.17949404;144.01929529;98.9891513;146.77990522;93.41907991;146.77990522;123.67911335;146.92945072;114.31955899;147.39902359;111.00961859;157.28996296;35.45923199;167.55975093;169.22967568;176.11973535;73.94925278;221.55963401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.35992952;81.63901872;69.59934323;86.53947961;85.12963471;90.23907261;49.94950495;90.70902091;87.22940371;98.2191947;77.47947632;98.2191947;47.56976675;100.60993169;82.46992731;102.96967209;86.08952911;103.29963579;69.00940813;103.87957199;50.47944665;104.76947409;58.71954014;104.79947079;78.37937732;106.80924969;85.12963471;106.80924969;59.74942684;108.19909679;40.11958636;116.87914188;33.56930697;120.55973697;88.28928711;124.08934867;87.79934101;127.91992726;95.8794521;128.00991736;92.889781;135.72906816;77.67945432;137.21990415;62.00917824;141.33945095;104.33952139;144.03915395;50.92939715;144.03915395;82.38993611;148.61965004;87.49937401;154.05905164;101.81979859;154.98994923;43.70919146;157.38968523;81.61902092;158.37957633;133.10935636;158.90951803;80.85910452;169.76932332;71.94908473;173.61989971;122.62950927;177.42948061;128.18989756;177.42948061;162.63910773;178.30938381;163.98995912;189.6591352;;;;;;;;;;;;;;;;;;;;;;;;;;
80.69974192;99.30968068;51.329705;99.85951752;62.7291252;99.85951752;84.3099726;118.05981292;107.37925716;118.31932;103.69942688;127.75901432;88.53963972;130.61955788;110.389937;130.61955788;70.75992476;130.65932908;111.20922372;130.85917936;57.71994256;132.42914748;116.44907932;132.42914748;129.91958476;137.07939504;65.2297394;137.50991828;130.24968572;137.81913936;56.499961;138.15918312;89.84910648;139.37916468;108.63900992;140.37941036;101.59950752;143.64959728;55.12984316;143.64959728;139.55912936;146.24963948;105.73968944;146.56979764;49.25961404;146.9595554;94.8195122;146.9595554;136.96902996;146.9595554;96.24928684;147.0490406;36.07943836;150.08954884;71.16956812;151.59986016;126.33918248;157.11910844;45.83929084;157.81908156;103.18936124;162.24959324;78.16929932;162.24959324;48.55964092;163.11958824;145.33987328;166.8799552;58.03910644;168.05917128;64.62919428;169.02958856;129.5695982;170.3499924;161.719642;170.84912096;120.55943284;174.8391666;122.6593522;183.5092882;77.479269;186.22963828;109.30915464;186.69993272;48.05951808;189.43917412;169.96918316;203.65936668;47.10998068;205.2094492;197.09910724;227.91979868;;;;;;;;
