71.2693475;74.6596515;74.3797915;83.6291645;54.0299715;87.3892835;100.16989;124.859539;131.0394475;135.5591865;95.0694415;138.2598355;140.66963;140.82955;96.849551;142.4597345;127.7191085;146.7495885;119.9190105;148.109908;155.7490865;159.5491855;95.0294615;159.7790705;135.7390965;159.7790705;70.9495075;159.7790705;117.809066;174.0999065;81.349305;175.959976;66.8095785;175.959976;105.369289;175.959976;121.43925;178.6796155;67.0794435;178.6796155;171.7790675;182.3697695;86.5796885;185.049429;158.0799205;188.679613;138.1698805;191.6291375;91.7690925;194.1198915;67.8590535;194.8295365;88.079938;201.53918;148.519703;205.729084;106.1898785;207.5291835;209.849023;210.7095925;149.429248;210.9894525;89.249353;217.9699605;128.989473;240.11988;200.99945;257.699086;;;;;;;;;;;;
57.98917716;103.81991292;116.22990828;129.21987527;92.81941832;129.8198115;92.54989622;139.30998411;88.84945761;139.30998411;128.08987891;142.61911656;79.89932743;156.08923218;80.65997869;157.59955417;73.4597457;157.59955417;129.63913187;157.59955417;116.46948348;160.43951852;169.81988583;170.60948576;60.70935391;174.66928717;33.25902714;177.01912059;86.00949326;179.50970444;118.35913287;179.66942124;102.81968646;180.7594884;175.94901803;186.87963653;56.8491985;188.83916202;78.38900544;189.19952305;104.59953055;189.19952305;110.70969638;189.44908055;86.71923479;201.68937681;143.02938909;201.68937681;67.65903117;212.19974048;106.00903131;239.89962475;226.0292189;265.68989503;153.66952266;271.76911573;263.86912351;284.96970925;;;;;;;;;;;;;;;;;;;;;;
46.8399834;90.46962855;75.31962795;95.2896294;47.71970595;108.8099964;48.2399505;108.8099964;33.7090509;114.05937375;109.3591989;114.5596473;85.38900615;114.5596473;52.7993298;129.5998074;75.41948295;131.469093;61.35989895;131.469093;33.2796744;133.19958015;55.339641;136.5097734;50.64945165;136.5297444;47.98931445;136.5297444;108.51941835;140.6098197;106.78992975;143.7292899;51.1397397;156.0793563;120.96933975;164.2894344;143.03929185;164.2894344;163.81911735;168.0899157;160.0795476;170.11996785;124.2296055;171.82948545;144.8396775;172.89993105;102.85963695;185.77922895;113.3094627;218.76932385;79.63935525;222.3990531;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.71988095;84.52955373;92.58969947;107.59924648;105.99961448;114.48966132;110.56956315;132.0596193;72.63928912;132.0596193;100.00999241;135.37985547;65.57991315;146.85921461;93.49949017;152.54990545;148.13991998;152.77985255;93.20955687;154.65942015;117.10905872;159.14938722;80.15955906;162.13969929;98.93923874;165.08902079;58.43955581;165.86984116;42.11931033;166.11978366;70.31982272;180.50947327;97.66953084;193.82940898;161.53983729;195.64999015;70.16985722;198.19940365;117.46997569;198.19940365;148.35986938;202.32945352;58.87945461;207.70921589;209.33984076;214.52964683;62.13970458;219.4395173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.73956156;92.64940112;140.04900416;149.08977316;139.96908576;150.16967054;147.97990638;154.82991224;143.66930768;161.7898059;145.55937784;165.50900844;73.00945432;166.45903842;142.0799305;188.32970756;100.26962056;189.12989054;129.74952036;189.92907454;134.55960906;190.85912492;111.64900174;190.9899913;118.58991478;191.0998791;117.6598644;195.46941762;153.10966868;197.41942658;197.32951838;198.73907916;124.76960506;200.34943492;115.97958004;200.35942472;188.99902416;201.86988248;118.079436;203.56914746;130.79944834;203.62908626;111.16949134;205.56910542;164.91961024;205.56910542;100.33954916;207.33929798;66.08951986;207.99962376;99.08982518;212.39913168;95.58939926;212.39913168;;;;;;;;;;;;;;;;;;;;;;;;;;
50.8191556;64.82940904;47.65945161;68.65983792;90.81974863;112.45987254;103.01974458;118.17952652;59.59955416;127.40974058;98.2896847;143.41917402;126.42914279;143.66907152;88.12985194;144.76962011;108.28958306;144.76962011;58.53998876;147.2096193;90.91970763;148.3691437;147.9593118;149.14982349;133.23934946;152.47945778;83.75964446;154.05980957;144.44975131;161.19988094;131.41909607;162.51933974;66.67965013;163.17906914;125.64946259;169.88931681;132.53963646;172.92907;54.22975668;174.07959809;79.04957638;211.66918004;190.66979332;211.66918004;147.6094553;240.90918672;47.53950081;242.20965331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92.28929283;131.7298486;117.10995912;134.66930778;92.23967333;135.53963381;128.07983818;141.53962375;127.65906482;142.58957237;143.34974311;145.80987792;143.5492135;154.46947306;72.06934658;154.46947306;106.65910003;157.74932201;117.60913129;159.07912461;110.60980462;160.04968203;106.91910621;160.04968203;105.07921515;166.18959896;119.23962806;168.67950547;90.50993756;171.99905002;86.1196042;171.99905002;70.83977537;174.18925475;116.68918576;174.18925475;106.14901157;177.51971559;69.94960154;178.22927444;72.52981554;179.23952746;89.53938014;185.2990608;123.86912741;188.76944863;100.81987727;193.0992462;132.86911232;194.47966069;169.30967312;194.47966069;125.2594658;219.2090271;105.02959565;223.45943347;222.63971933;225.55933071;;;;;;;;;;;;;;;;;;;;;;
90.37916475;104.069889;111.69916275;116.76935725;110.99968775;116.76935725;83.8190885;121.32993425;102.2692405;124.75936025;90.43911975;125.2399995;81.90952175;125.2399995;118.239254;125.3199395;109.11909925;136.1398185;96.159826;143.80906225;118.98969075;152.049877;110.2192735;154.48904625;73.60975125;154.48904625;81.01919;157.8595165;95.64920925;168.289688;73.069157;170.32915725;134.2892075;175.26944925;104.2997165;182.86974475;161.50977675;186.33914075;85.619737;207.09955875;121.56975425;207.12953625;171.4892865;209.50974975;190.309161;214.2891625;123.5692535;215.08956175;187.039615;222.98963225;187.1295475;222.98963225;189.2599485;223.23944475;103.31945225;223.23944475;147.84903;234.959648;122.39913175;237.589674;222.4190605;238.93966075;149.8295435;242.5399585;182.199248;256.159736;;;;;;;;;;;;;;
77.97998276;122.37906532;122.83939226;132.55918062;90.98996042;134.65911024;131.31999248;143.8496724;97.84993022;145.59911448;136.07903412;147.01903836;104.39935408;148.06950244;121.33958518;148.06950244;91.13974142;149.24977672;71.06908742;152.51999522;90.74931228;158.14976374;79.50974604;163.79950306;162.05904784;166.51952602;70.46996342;166.51952602;57.46997116;166.51952602;51.9490435;166.72921942;68.6296542;177.78904846;121.92972232;194.33984896;80.05994158;195.86961224;116.4896764;195.86961224;88.38976226;198.7194454;74.68979346;199.81983648;124.17943294;221.07975162;244.70920218;251.98955732;249.41931536;254.22928254;136.9397756;266.63913766;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69.17985536;92.25946752;81.93977088;100.79973376;108.94912512;134.42996864;114.73927168;168.43908224;113.85955328;170.00957952;146.25918208;170.61938432;167.52937344;171.18920192;100.17993216;171.9599552;121.38914304;173.3595072;139.82924032;173.3595072;177.05932288;178.08999296;68.40910208;182.65953024;155.97907072;189.1494528;89.03949824;189.1694464;146.53909248;194.46974976;80.1393472;194.46974976;90.74995072;195.20951296;183.95911424;200.20991232;87.03913856;204.859424;206.0690368;206.159008;59.32900864;208.96910848;135.39965824;210.40964736;189.139456;211.41932416;85.27970176;217.26945152;68.35911808;229.64948864;158.8891392;230.41924224;113.97951488;234.8598208;240.88989056;242.65932416;249.31919232;252.1992704;160.02977408;252.91904;127.409216;317.08949888;;;;;;;;;;;;;;;;;;
106.56986856;106.76986456;103.65992676;121.74956496;67.30965378;122.66954656;105.49988996;127.37945236;115.31969356;127.37945236;126.93946116;127.65944676;123.10953776;131.77936436;114.71970556;133.67932636;56.85986278;133.67932636;107.54984896;153.09993794;102.41995156;153.09993794;76.75946478;153.09993794;90.40919178;157.44985094;56.75986478;159.53980914;116.58966816;159.53980914;138.76922456;165.11969754;89.19921598;165.46969054;125.61948756;169.45961074;87.89924198;169.45961074;70.41959158;185.55928874;155.35989274;190.34919294;149.23901516;190.34919294;119.77960436;190.60918774;92.36915258;190.84918294;78.97942038;190.90918174;155.03989914;202.40995172;57.22985538;226.20947572;189.34921294;230.47939032;145.12909736;246.82906332;227.07945832;254.3099137;189.59920794;288.1792363;;;;;;;;;;;;;;;;;;
84.509416;92.63951168;116.5590248;118.43912192;122.25928736;127.76964112;108.15905872;129.55978144;124.9499952;131.26996016;115.8093848;146.0498624;107.59932752;159.72929312;136.8992568;160.78978384;107.00961072;162.58991936;168.88989392;173.75955536;171.07984224;174.79905616;165.07972368;174.91999808;91.84989088;178.9090824;131.31993616;179.31988512;165.67943568;180.14948672;88.90930304;180.29941472;50.76961888;182.18950704;57.78924784;185.54989328;126.2993472;189.64992432;131.84968176;195.71900976;157.949148;197.76902528;189.87981392;207.54932848;103.11947888;211.03965232;79.94960576;214.18913984;69.69952816;215.49951056;206.84966448;226.35929536;119.39966064;226.35929536;194.42962896;226.79908416;185.69982128;230.5592784;144.75948208;232.33942352;165.07972368;232.76921712;174.20933936;235.41994416;98.27980304;237.64987328;;;;;;;;;;;;;;
94.58995317;130.85910393;115.12989096;133.43920209;104.33920953;140.10911529;135.14961546;143.36918514;134.64937197;143.36918514;136.55948334;145.39911531;103.63926804;146.78901339;104.91933222;154.18982127;88.22957187;162.92960424;93.46964739;175.70927775;90.76973043;182.21943255;172.3493589;185.97974589;125.7398457;185.97974589;140.46957018;187.28976477;97.98981162;193.54929858;77.21922264;194.67958926;107.81994567;200.83927407;102.44906796;200.83927407;129.15967395;206.88912498;189.29972514;207.43929297;171.48965901;208.13923446;115.61915106;209.29947984;76.26965865;213.35934018;131.24951352;222.44959314;76.34953785;222.44959314;70.74900744;227.73959316;179.57942499;246.90960267;229.90931193;248.86963854;172.72978359;252.42925539;118.87922091;252.45921009;157.65957402;257.61940641;247.90909116;262.24940454;198.27914571;268.22936115;282.19923474;287.24959716;80.65902069;291.97944429;;;;;;;;;;
47.46972734;55.28902354;76.98907036;88.82900467;75.04924496;90.03989568;87.25914597;99.37905508;86.91917657;110.66903889;75.71918466;119.5992351;115.2496266;132.65905961;69.09978046;132.65905961;77.32903976;132.86904071;68.13986686;136.45971752;59.76962025;136.65969952;126.47961581;136.65969952;76.26913516;137.88958882;71.36957616;145.42991013;77.95998297;145.78987773;33.83995413;152.36928553;71.29958246;153.77915863;59.96960225;154.76906953;121.8690308;154.76906953;123.36989571;156.32992904;62.29939255;164.06923244;154.79906683;164.92915504;105.75948079;164.92915504;46.33982904;170.10968875;82.49957437;171.04960415;79.22986867;182.04961406;152.25929543;190.03989487;59.79961755;191.81973467;151.76933953;196.91927567;191.47976527;197.05926307;59.56963825;198.13916587;86.01925757;198.75911007;203.95964198;225.0097473;126.56960771;225.0097473;;;;;;;;;;;;
74.65963701;83.89942932;79.78986183;105.63953022;81.10983216;126.609399;40.13986872;126.6393303;110.75977794;129.21940836;73.95924459;132.57969564;73.76967969;140.30995272;105.14965461;140.30995272;102.03979254;144.91937292;105.12970041;147.73989909;66.83958603;147.73989909;70.38943821;150.93955506;118.33938081;156.08973408;136.42985853;161.4693864;140.90957643;161.4693864;133.67917206;161.6190429;64.29941637;161.85949101;133.99943697;165.02921568;88.00999452;178.11917088;62.04958032;193.06985523;56.7597219;193.06985523;81.75934137;223.82925453;165.8094249;257.48999451;137.59917465;323.46955452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.52904704;115.06922847;110.5992342;124.17956892;103.20934842;146.28945366;67.36969746;152.519751;83.51925777;152.519751;132.33952503;158.32964772;133.43934087;158.32964772;116.24973732;167.06939805;104.92980309;174.44932173;142.78976793;175.50928917;140.24943243;176.3391321;177.43994415;177.94900746;110.5095753;179.41941342;112.15929906;180.82905057;152.44902009;181.5393483;103.89972195;182.21975973;121.22979111;182.21975973;95.40902412;182.21975973;62.34979527;183.61943478;91.70910018;191.23944507;118.25909289;199.27985598;133.82985519;199.27985598;132.28971453;206.62989336;115.8193746;207.30930858;133.88962779;222.05919384;93.46940325;228.7098918;136.06933527;235.53990756;86.07951747;240.38945784;253.05925662;262.40968368;;;;;;;;;;;;;;;;;;;;;;
74.13923203;75.57938184;95.92936826;117.15983489;107.60947293;123.10932262;111.03944805;123.10932262;90.07982153;123.20926362;85.2796553;131.84916307;114.94913997;132.52976128;79.87984307;132.99948398;121.40932621;136.6293411;131.33946397;146.22967356;107.58948473;146.22967356;77.84904195;146.47952606;54.53980252;146.47952606;151.43959789;152.10920259;130.57991237;152.10920259;96.92977767;168.52950889;158.03970153;172.15936601;102.4894955;178.24977055;134.17978719;178.76946375;96.73988977;178.76946375;116.33931928;181.47986367;119.2396071;181.67974567;81.48989258;184.21924648;167.87989239;185.26962639;135.45903199;185.26962639;68.1297797;185.65939629;83.93944649;189.25927111;125.99961634;189.88989882;107.15973843;196.37906795;175.72925853;196.72986086;116.16941958;252.74978959;;;;;;;;;;;;;;;;;;
85.9994948;95.53959642;81.33961028;114.63973926;114.72946746;123.26959814;96.87953754;135.85946158;118.74929082;138.25919244;111.18919148;138.25919244;129.64927316;139.12955598;100.31911854;141.32989084;111.42946366;145.94989616;110.47934172;146.06953376;125.26954002;147.0495651;79.97972956;150.04947792;140.28904372;150.04947792;107.09957952;157.1290329;159.98936852;160.54967128;100.26926954;162.66925076;70.80950752;163.96931268;143.8991083;168.79968078;130.6093649;173.65995828;145.15929102;178.80935998;76.219121;178.80935998;84.15906972;183.71948648;80.43933734;189.05931136;181.15924184;234.4697564;95.7998082;238.97909694;78.83918444;243.36979686;79.3496382;247.8591978;;;;;;;;;;;;;;;;;;;;;;;;;;
92.1698602;122.04957307;88.98921011;122.83948617;119.93980517;122.83948617;125.83915617;134.19923646;114.47940588;135.47909566;62.54911884;138.04981285;121.53962917;142.96927165;138.67974355;144.66908465;50.75941585;148.57965444;131.11957526;150.85940364;119.33987117;154.70998003;103.30963469;154.70998003;119.61984037;158.23959173;126.98902967;171.38914512;153.03916384;173.43991951;133.65929586;176.02963461;74.76977442;176.83954551;119.10989647;179.10929581;91.7199097;179.35926831;69.00940813;180.99908791;115.58928378;180.99908791;141.19946635;185.9395444;45.77996365;190.6190296;68.13950383;194.17963789;95.6194807;195.24952019;135.35910886;198.81912749;97.289297;204.01955538;189.8291165;206.71925838;114.75937508;207.82913628;181.21906371;209.71992827;71.42914193;209.89990847;86.35949941;228.96981055;;;;;;;;;;;;;;;;
89.75960505;124.1496801;136.31998275;140.02994115;139.0394862;142.5395601;109.499742;142.5395601;121.92990165;146.979117;94.6299249;150.7590369;88.9290621;165.70980945;149.9494824;167.3998794;78.76965285;167.3998794;140.26980915;167.3998794;126.09960705;168.7291479;167.7596814;170.8399863;76.6298304;176.82969015;111.57959745;178.0899966;115.91920935;178.0899966;82.46961675;178.7996061;87.9795846;178.7996061;156.4598997;179.6691276;158.85957915;184.39952445;69.8695506;184.78930995;76.15908945;192.6699732;178.5097656;197.1195246;170.64909135;199.42925355;172.3691448;210.13935975;198.0490131;216.42989805;114.1991559;229.9294692;113.2896564;237.009573;141.04938015;237.189474;95.5594134;237.369375;164.949228;240.0299109;166.22952345;241.3791684;104.81931765;256.51983645;140.63960565;308.36930355;;;;;;;;;;;;;;
67.94960235;84.2797858;102.36988125;108.52957325;54.7992599;121.1499422;102.21988875;121.1499422;56.6691664;135.8892052;91.5094243;140.80995915;88.1095943;147.63961765;85.0197488;150.74946215;100.56997125;150.74946215;44.5997699;163.1198436;96.2391878;169.5995196;130.2894852;173.6093191;174.8992546;184.07979555;98.1790908;189.00954905;152.16939115;189.17954055;103.28983525;190.51947355;161.3199336;198.74906205;148.20958915;198.74906205;130.1694912;198.74906205;124.1397927;198.74906205;131.8994047;199.31903355;76.74916235;201.649917;47.4696264;203.8598065;69.10954435;210.109494;157.03914765;225.51972345;170.4294781;225.51972345;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113.04960841;125.84922441;74.76975684;134.01997928;99.43901674;134.58996218;156.25931208;159.68920918;153.36939878;163.58909218;106.14981541;163.58909218;69.41991734;175.30974055;114.92955201;175.30974055;46.49960497;176.88969315;159.56921278;178.17965445;61.96914087;178.85963405;41.10976667;179.41961725;161.44915638;187.10938655;190.89927285;192.16923475;158.77923648;192.16923475;178.91963225;192.21923325;94.55916314;192.21923325;123.75928711;194.09917685;105.04984841;194.09917685;144.12967598;195.04914835;153.53939368;202.18993412;192.22923295;209.44971632;122.20933361;209.88970312;56.49930497;212.41962722;115.09954691;212.61962122;201.75994702;217.18948412;187.00938955;228.18915412;56.78929627;242.23973259;138.70983858;343.3396995;;;;;;;;;;;;;;;;;;;;;;
56.209721;104.1390584;81.52931616;104.1390584;101.69989112;114.46906168;124.61927376;142.2897522;143.96980108;145.74973396;146.679654;147.39981764;123.48958572;148.09900564;149.39949532;151.2893006;96.05944164;152.34906984;112.93983764;152.34906984;102.84955596;154.73929396;109.20917024;157.81971652;100.88983188;159.7294986;137.55924596;159.7294986;146.8694336;161.32964028;94.02979876;161.94991992;161.32964028;161.94991992;111.03904512;167.00904452;118.61924188;172.2699348;96.84952408;176.44908136;124.84900696;177.1292914;80.47953532;180.21970236;56.1398022;180.21970236;106.96977096;180.21970236;128.83937276;180.30959796;106.87987536;180.30959796;156.01980684;184.42981296;145.29925712;184.98916336;30.189939;184.98916336;67.21993432;186.55933984;160.40970864;188.98951756;67.35977192;188.98951756;188.97952916;204.22981828;104.57954684;204.72923828;127.30914988;222.44965872;59.34907512;227.09925892;;;;;;;;
65.1194752;88.60971184;68.73910576;101.24902736;91.96930288;105.60992;94.40929056;115.1696104;80.62918864;115.1696104;133.20997664;133.78983488;87.63929616;137.31979664;87.17999264;137.31979664;130.44917392;149.62933024;116.00950816;149.62933024;79.22935904;150.54992992;84.89941616;155.03934784;68.24991264;171.68984768;74.25971488;184.44971792;58.3195912;184.44971792;149.82959056;184.44971792;52.76909248;185.31950528;109.46966368;190.86900768;69.92970816;195.93928016;50.60907072;197.04918064;195.96916976;197.32914656;175.51970176;197.52940688;167.39969376;209.57989728;149.1291776;215.279844;191.21971232;216.8590112;144.03997504;224.13912144;148.85917488;244.35943584;;;;;;;;;;;;;;;;;;;;;;;;;;
100.82976861;108.94957567;104.17986384;114.0591957;122.56989719;133.09905355;103.49904771;133.09905355;121.96905946;139.40934931;100.73979291;142.07962814;59.54991718;142.07962814;86.06975489;147.62912937;98.79931698;151.1491787;96.57991638;157.49946366;138.50959231;157.49946366;93.42976715;157.49946366;94.22955115;158.58916936;114.3591147;158.58916936;87.54935529;159.25998819;150.4293731;159.65988019;69.35926794;160.87955079;82.32976496;161.39941039;156.06984976;170.56993368;71.20976817;174.03999651;168.81940645;184.46917987;121.76911346;184.46917987;110.08926787;188.3191401;143.20932304;193.65969776;125.93998702;208.71963048;72.15951167;217.21933494;187.5993345;233.67988939;225.2491663;245.30974848;165.75923292;253.50953394;131.70942885;259.3099674;212.97948001;265.62926073;;;;;;;;;;;;;;;;;;
86.70907518;104.20939347;81.57920631;116.0991363;71.70923067;125.26953894;76.09955094;125.26953894;98.3699577;126.86956233;83.80984479;127.99987242;105.08985606;130.11957861;123.39968025;132.4591506;74.81933235;143.18960103;75.79973394;143.18960103;140.97994974;154.72955736;76.80911784;156.80928795;127.97988462;162.70968651;92.33963844;164.1298197;165.65988579;168.65905518;143.39947293;172.35979635;135.90904488;172.35979635;163.21937541;182.63952189;123.20979615;183.04927179;71.66925507;184.33948428;168.35923818;184.33948428;81.80906601;188.26908576;162.88957671;188.44997535;135.63920958;190.20990114;51.35965149;190.64963274;70.36904868;195.71953821;86.35928868;196.9198056;131.6696325;198.59978019;82.6295652;199.87999878;53.73919908;205.70944065;73.75997895;213.069948;210.77934612;229.3899867;;;;;;;;;;;;;;;;
