125.22916828;187.63991272;126.16981392;206.74913884;159.47920958;215.13937976;106.98998966;215.13937976;102.33946148;219.99971368;202.0399446;222.45971084;144.24989814;222.45971084;101.29938184;223.49979048;197.22932768;237.47921654;139.6898549;240.14901944;105.4795872;248.33939802;177.34948806;252.60909398;129.04942256;275.8498028;221.5190652;281.78998996;;;;;;;;;;;;;;;;;;;;;;;;;;
92.56907982;125.59915872;88.52979618;132.05941686;82.09948824;144.05946366;120.95987274;144.05946366;116.00910468;158.48947002;146.99957496;170.39966622;70.33904304;175.08986754;109.12954374;187.75980048;166.59998418;202.46934204;137.08905378;214.48935564;91.26924114;214.48935564;79.44989388;219.9392937;190.29957744;256.91980398;229.21986234;317.67977472;;;;;;;;;;;;;;;;;;;;;;;;;;
69.17969664;69.70935744;71.98989696;73.31904576;140.859792;164.569608;163.11953664;192.90945888;184.23901152;203.1998688;160.33931712;204.59997216;158.50948896;212.50990656;126.62990496;212.74975296;86.8893552;212.74975296;121.68906912;212.74975296;81.54977472;215.72984448;75.03994368;217.06998624;164.9293776;218.59900704;106.77961728;218.59900704;174.93996672;233.00977824;210.8799504;239.19981408;155.01972384;243.95976576;127.11959136;243.95976576;82.24932672;247.14972288;134.90960256;260.41922496;284.76963072;418.44902112;;;;;;;;;;;;
99.53942828;124.75985191;121.42915406;129.20910496;102.34979822;129.47975537;86.27955561;136.28995886;137.60925477;138.67987189;57.30997464;145.14951527;87.36914822;147.7191961;122.64957768;162.8396655;128.89950486;171.079023;105.25904045;178.6092964;141.06978492;178.6092964;79.49931342;187.09933011;172.50917572;190.40905505;104.09953814;194.34996471;182.37942665;196.76983904;152.72972417;203.20952112;138.78972999;205.94998136;168.30960017;258.09962143;;;;;;;;;;;;;;;;;;
102.18968407;169.18994539;152.11920427;174.46960754;102.33953257;183.31965995;187.73919171;191.67920827;157.62963311;200.02976568;92.41956187;200.02976568;83.86920646;205.76996222;92.45952147;205.76996222;95.45948844;224.96955103;89.8791303;234.15926004;217.25934621;234.15926004;118.53915441;234.15926004;104.16968225;235.39900663;94.79915605;235.39900663;236.28910672;238.49987159;64.68959745;249.24900399;93.20976296;254.89929143;148.16919781;254.89929143;151.32900318;260.66945767;144.74965504;260.91920517;;;;;;;;;;;;;;
104.08993473;111.89935224;135.45947673;144.4197768;116.74964289;151.40998971;104.64939153;168.36952299;155.449068;196.5591525;195.56911377;196.5591525;94.05967353;197.09962773;125.08954533;197.09962773;109.86932328;212.25990798;103.099896;214.35986904;170.06987205;223.03944168;145.60962153;266.93981697;132.79905984;277.62943797;271.54934139;278.2198647;272.23967112;288.25911717;202.22964678;342.86909406;;;;;;;;;;;;;;;;;;;;;;
164.24948916;165.08930838;156.02983335;165.08930838;169.15973859;177.62974431;152.40923505;184.9597104;169.40909109;192.8093271;141.22926636;192.8891199;168.99915558;196.22944599;171.52958475;202.38945015;178.40971893;206.14968585;168.50942727;210.50936496;130.36946628;219.6097338;166.32908901;221.17965714;119.17952349;221.82996846;158.0595627;222.91914018;162.80922912;222.91914018;150.16905219;227.509221;91.44953067;228.33906612;144.72917805;228.33906612;133.77961107;242.14920498;138.62901849;242.14920498;117.15976824;246.7193376;176.22938067;246.7193376;160.10924025;319.48937379;;;;;;;;
64.8699376;100.4094376;85.9392496;132.0991992;109.1294592;154.089296;164.259828;167.9299984;167.7394568;168.2292784;111.9396984;177.3593136;124.0695168;181.3098096;100.2198936;184.2397608;172.2795344;186.6599384;129.3398376;188.5094888;150.1198456;192.7792168;104.5095736;193.0096624;111.4099728;195.1594904;152.8093752;199.899088;83.9590136;201.68978;90.5790872;215.4995568;100.6997392;215.4995568;116.8299336;226.5090704;109.1992912;228.839464;198.7199248;262.9094992;165.7891488;272.479476;;;;;;;;;;;;
101.48963877;104.67976545;82.7999172;120.83948955;95.23981818;130.78921986;138.73964481;150.14902734;100.47903372;157.38953958;159.25940784;168.59978811;120.10966344;172.6790481;135.709821;178.40912895;181.20994866;189.82946385;91.54986516;192.83937426;79.69940082;207.57927294;105.10989489;212.92900785;62.78993721;212.92900785;129.17922147;220.59964953;100.02998655;235.24993791;125.64957132;264.71977857;133.09917426;265.91956092;152.53963101;266.38951716;;;;;;;;;;;;;;;;;;
88.01962877;96.90933079;111.45965488;129.42970939;109.3295601;132.11977754;70.36998683;141.9497557;135.22907709;149.57976718;133.58908378;150.57993352;148.70936294;156.97920139;140.97953446;158.6491398;133.78971595;162.11977689;97.60904796;162.11977689;96.71967849;180.3593373;171.24903971;180.3593373;139.49924835;181.50922914;203.08966454;206.93960623;78.34935781;220.33904031;211.78971426;235.37946587;145.44933972;261.54948693;121.70986261;261.54948693;;;;;;;;;;;;;;;;;;
90.34988058;143.70998184;124.0393122;152.89918524;49.94924418;173.69983818;175.57949322;180.91978434;165.08906676;182.21901624;68.25995154;186.58961244;59.47993152;191.24992242;171.3592296;224.08912872;225.09964242;235.74936168;153.3392316;236.85943338;124.12990998;236.85943338;103.90968018;240.90945282;227.539809;252.74988576;123.40911006;259.84936674;115.17964578;262.01973114;108.01943442;264.89994408;123.13930788;285.15999708;;;;;;;;;;;;;;;;;;;;
102.71932092;141.49923022;80.20939623;143.23998175;101.94931551;158.97965135;147.7191961;160.09920526;78.75926931;160.09920526;101.3990263;160.09920526;130.30968338;192.93978619;102.86912742;192.93978619;164.03911621;193.9394949;97.53901215;202.65923191;90.78972997;215.89913038;160.26998467;219.07902302;64.98905583;220.50917574;85.3996921;222.16903176;174.38974665;225.62956191;123.10998299;231.25929018;141.38937212;267.09999595;94.29919691;269.74957358;297.38987154;298.66921905;;;;;;;;;;;;;;;;
81.29918643;108.37997205;113.97918021;115.77978027;101.26929673;118.60929465;75.86946997;147.74990293;168.06996374;171.53955854;119.22943487;175.82969257;70.189504;178.13976474;60.43974321;184.51963173;82.97914828;184.65921313;119.55944518;213.13980079;220.92943992;224.65925433;150.98918842;233.28937289;183.10985959;237.23952651;226.07999358;262.55959247;269.59948008;275.72909756;142.03902965;335.58957796;;;;;;;;;;;;;;;;;;;;;;
121.36969709;178.80971644;144.99996468;178.80971644;76.39957082;182.44959872;102.69981792;191.17972252;80.44998867;210.69964006;154.37935398;214.56926244;207.34943008;218.40991759;137.37958545;220.93905643;95.34913359;222.48930267;212.859197;222.48930267;158.71944413;229.59925933;186.68980187;230.0996932;188.52972041;232.87954841;165.71952509;249.20907517;217.17930975;249.48975764;230.95972027;258.71931644;166.37977816;310.1391463;;;;;;;;;;;;;;;;;;;;
134.7299192;141.999849;122.2691758;164.2093151;126.2898636;165.9694873;85.9593948;174.3796419;85.5098831;174.4294769;132.6797073;182.9692025;113.5699782;195.8794576;118.1298807;195.8794576;130.099251;208.1996663;142.169288;210.6096869;79.0991087;210.6096869;77.6997419;219.4593862;137.6392865;229.3596073;66.9094677;232.0297666;74.9598136;255.1193188;218.6590361;269.7598451;69.3095213;270.2890928;190.389634;284.4392427;;;;;;;;;;;;;;;;;;
104.01979875;125.6897152;122.5898702;146.05969665;66.95965185;146.05969665;104.07979575;152.02939815;129.8195087;152.02939815;110.71946375;162.3098841;113.80930925;162.3098841;136.5991697;165.7097141;94.9092543;177.9591016;143.92980315;179.0890451;163.4398276;197.60911905;78.78906035;204.829758;117.79910975;205.409729;126.7196637;205.409729;72.10939435;213.4593265;113.19933975;213.4593265;199.99;225.24973695;123.3598317;228.07959545;66.87965585;228.58956995;117.83910775;239.52902295;71.25943685;306.31968325;;;;;;;;;;;;
78.02964708;115.27978539;108.74935148;125.10989106;88.36908465;135.24959063;156.09924176;164.23956395;168.71968729;171.43912016;151.19966862;177.94958027;144.13992901;185.74934917;133.05946346;193.51915737;117.45992566;193.51915737;106.20968281;211.54950663;129.20951351;211.54950663;107.57988549;218.06995364;76.22900901;240.51950615;84.83971419;243.19999011;119.58913274;251.27939221;234.36957313;251.27939221;225.84974874;260.21966509;200.32922448;260.23963889;262.93909796;321.97965338;;;;;;;;;;;;;;;;
187.31991673;189.37911333;179.6399131;200.98958348;198.99935997;208.43967681;211.80936212;212.38913592;146.31991297;212.38913592;183.62935661;223.55977767;147.69937477;227.72915098;194.16924445;232.309364;185.22973222;233.53988391;132.78919201;236.07989292;223.65973867;239.53954313;157.72946151;242.35944294;211.79936602;242.35944294;167.33971205;242.46940004;127.01944309;259.42978291;171.16921796;262.39962422;253.34915528;297.02911345;198.38959787;299.94997387;;;;;;;;;;;;;;;;;;
63.36900805;95.97963221;124.68985619;127.87954788;110.26977085;138.13933964;121.69908291;151.41989238;104.50913368;151.82972428;77.94902779;164.37957673;90.98967893;164.37957673;142.63949382;169.50947261;79.04957638;186.03969244;72.81913191;189.63921603;77.48921639;189.63921603;110.00987745;204.39916197;201.77923658;208.17961135;183.46974655;228.98907597;189.74917093;229.46987876;193.44965311;254.83947296;199.14931529;268.389915;;;;;;;;;;;;;;;;;;;;
132.47987175;140.53985625;135.86902425;150.75930075;132.90976425;151.51911075;157.20968775;165.54960225;97.779549;167.33915475;155.6790705;171.4391295;147.0292335;172.11995925;91.0592295;172.70981175;139.0992165;189.63957825;182.99923875;195.119208;124.38989475;201.2196825;75.4191405;203.0592225;110.04948075;210.8292795;134.92925925;213.47961675;215.24917425;215.57909175;149.26967325;254.88926175;;;;;;;;;;;;;;;;;;;;;;
123.23911435;136.15940052;119.97979895;146.1393043;110.06988047;146.1393043;102.15954199;161.70903397;100.33992419;161.70903397;138.34994041;184.19931002;109.03909698;185.37906222;71.39900306;202.08955228;189.74914431;230.01968572;207.88933407;234.82967541;119.64986825;238.7198583;84.53924303;241.1893396;94.57913421;274.14941653;259.05958606;280.50908072;215.73968515;357.96981055;252.80989877;369.91930063;313.11923115;374.10942052;;;;;;;;;;;;;;;;;;;;
109.22909658;116.27977181;117.91997417;125.74984529;138.19902111;166.93947694;118.41981686;179.01950746;142.15985041;191.07958418;191.94956986;197.54960383;88.17983296;197.54960383;121.39991689;197.54960383;89.08972624;202.91917141;111.78916912;203.1396609;205.24977525;219.57959672;195.69988657;220.16923151;208.25980598;220.89954059;131.68909386;221.29961428;160.2190371;231.70951174;128.22910494;241.39907702;90.58925431;244.48992064;153.04963676;252.95931105;145.34946534;284.13911893;121.36998619;289.81996579;;;;;;;;;;;;;;
34.92992774;88.90900306;115.43921232;118.50972282;100.32930504;143.6799206;119.9995445;161.59971944;99.6293285;163.14945352;123.6392228;177.74910686;125.70919622;177.74910686;142.46969012;180.36927582;109.4599548;180.36927582;128.85958992;181.3498421;143.48919946;183.67943592;132.06989602;194.9599423;94.78940512;214.06900228;123.82994394;227.63916088;122.57977186;244.77909998;226.54975374;251.43936178;240.10992694;258.06966738;;;;;;;;;;;;;;;;;;;;
81.08988117;128.2991206;122.32988359;152.51985192;111.1998999;156.75917946;99.06954684;164.24945761;112.1193203;173.09987833;57.24990982;173.09987833;120.58998042;173.09987833;111.9993959;175.9390885;120.78985442;190.6198338;61.09948306;192.26979367;94.10967353;194.24954564;58.55908452;215.38921925;164.44933161;217.68976899;163.25908194;236.96961503;230.50968735;255.2690791;;;;;;;;;;;;;;;;;;;;;;;;
113.0299294;138.7995258;138.99979215;150.3990325;136.95926735;152.28910845;116.9993878;176.5392711;169.459208;178.26993105;127.2498366;182.5193638;159.30939055;192.9690826;113.97945095;202.92959355;96.8392419;211.77917425;177.27955915;218.0691318;83.93949845;228.2896901;217.4494021;241.4694079;148.0097852;248.26949665;73.1898783;267.759099;253.4993378;273.81989605;98.79906235;278.559533;;;;;;;;;;;;;;;;;;;;;;
107.30988352;125.93998144;140.16930816;142.97960768;140.9795296;144.93972416;138.73968192;146.97976384;70.48926528;147.89987968;131.36976384;172.3294048;115.3491584;183.149008;88.53992;183.149008;108.42980736;183.63953664;161.5997152;183.63953664;149.78906432;183.63953664;201.14971072;202.02986496;219.2193472;229.52944;177.1397824;231.06995968;140.5299616;232.37970112;229.2696896;234.9292512;176.52936896;235.29989504;236.82942528;241.68975488;91.50906688;243.04944832;90.94960448;248.40929792;;;;;;;;;;;;;;
60.179917;93.34911;140.639811;150.669631;131.629922;150.669631;119.74967;150.669631;171.269645;178.679349;80.269467;181.579622;98.689042;185.209699;149.139236;199.63928;109.579273;204.309228;170.059287;209.979167;86.949367;211.119735;79.99928;214.879422;92.509636;248.869146;240.299931;279.149033;;;;;;;;;;;;;;;;;;;;;;;;;;
113.75953666;159.69971556;124.82955562;173.80909238;169.44944786;182.32948888;159.92959136;184.53929494;188.03940386;190.68997178;185.8395924;191.55950198;190.91984758;197.20944936;142.67991122;201.43916408;77.23926826;205.65988366;158.7192453;205.65988366;75.259338;213.7495129;155.58993604;238.91991354;126.83946968;248.29984564;104.00980436;250.4396895;208.72922532;254.33958242;256.37948028;272.91954382;;;;;;;;;;;;;;;;;;;;;;
104.48907895;128.23963781;99.70921158;133.63957989;97.17998575;165.39918746;102.90943613;171.31935325;122.03988922;171.31935325;133.88920739;171.80962166;145.36907686;175.94944412;88.05959541;177.40926574;124.36941305;177.40926574;154.4794821;178.25999626;144.50935975;179.86959438;168.86900971;181.82966951;191.07986615;194.13930079;142.71903132;196.24915242;86.22932658;199.60913857;80.32913099;204.78940845;134.97958031;212.58976857;119.85914338;225.26984706;109.46964683;226.70969848;180.37983299;260.11984308;105.00930266;357.16902402;;;;;;;;;;;;
110.86902089;142.27919372;172.08951055;179.09987956;135.91976612;179.22986786;85.46930707;181.30968066;158.52973104;186.94917306;155.34901733;198.26915417;148.23965723;199.89900747;155.21902903;209.99909838;130.58924591;217.65940889;201.71984358;230.0492937;120.3791649;235.77977791;208.19926038;245.07994082;231.2291875;251.16939272;196.17934227;265.23912633;161.78943764;265.79907593;112.9998291;302.89973657;;;;;;;;;;;;;;;;;;;;;;
99.3993531;127.93950416;139.00919334;153.34972234;77.57976354;169.10931414;132.92920878;169.83983168;111.76918362;169.83983168;122.92981274;182.3995368;161.63924764;184.00947354;176.88917604;184.23932174;125.05940628;189.23901976;175.0893647;192.92958238;195.18909012;201.11917368;128.31925336;204.9696307;97.70946916;210.39904492;124.71963068;210.39904492;156.01995882;210.61989906;149.50925872;221.90944304;96.01958522;225.41912512;123.47944974;229.66931814;64.44943528;239.62973992;122.2292754;253.12982398;168.0690012;266.64989484;;;;;;;;;;;;
83.50936006;102.50994537;108.13971154;110.13945866;47.83956793;110.13945866;120.29952844;133.52992709;121.72962648;140.6296269;100.10985047;150.52976939;120.83930082;152.56935211;129.25955077;154.34900754;121.77942098;157.14945022;95.57954686;160.57929538;93.52900935;169.44968761;132.31992074;176.86906811;108.98920571;188.05988404;78.37953067;217.13987204;183.82934332;217.62984992;204.18931848;225.90967938;90.51942977;229.85937912;152.43988641;240.47955008;67.8599446;251.21922784;;;;;;;;;;;;;;;;
55.74920836;63.20980228;58.20917182;86.11964424;68.1596194;101.92956736;55.17930188;101.92956736;81.31927812;132.85994632;121.99984032;133.02932412;101.35966088;133.4697064;87.1996768;137.5297919;97.53969332;137.5297919;79.0496156;139.49955608;159.87969078;171.83975614;54.24971666;181.31993124;211.0895741;231.34915166;166.45952014;244.59947732;198.34937452;244.59947732;;;;;;;;;;;;;;;;;;;;;;;;
182.90941955;186.27911055;163.25953505;188.3198672;141.53998235;189.32977755;122.08948785;221.8592591;201.91926215;225.51906255;136.95999405;228.65945505;216.77979885;233.07993135;167.69995035;247.51975515;132.68906025;248.20964455;167.6191974;253.2891048;184.94917925;259.94972775;149.49963115;260.9496686;177.59966385;261.7691615;223.45936385;261.7691615;113.8297571;261.79907;125.7692303;263.7191957;126.08925125;264.2196646;131.11986095;269.5094813;167.4895939;282.38907835;305.91909225;308.6796468;;;;;;;;;;;;;;
141.9195008;155.569664;126.1097536;163.2993824;106.6396608;186.2695936;106.9899712;186.2994496;140.3699744;189.5398208;143.3695072;189.75976;90.9294336;204.5593792;162.6694208;209.9493824;115.0391488;212.2393376;93.8493504;215.9892512;86.8491136;222.1694432;122.0791936;223.1596672;103.4092416;223.1596672;208.3192448;224.98984;77.2991744;225.069456;75.9297792;239.609328;149.6392672;239.8899744;238.609152;246.0194112;63.4798272;253.4993344;203.1093728;283.169232;270.5291968;316.1292608;;;;;;;;;;;;
65.059731;92.46987675;93.46962675;121.76955;115.9090155;123.0992175;117.06972525;127.92900975;73.5596055;130.319412;93.84953175;144.079971;171.509112;183.49911375;57.569604;197.44962525;105.6995685;198.80928525;57.509619;198.80928525;57.549609;204.46986975;84.26992725;204.46986975;40.4798775;208.179942;81.4496325;209.8295295;141.77954625;221.98948875;144.699816;223.45912125;122.9192625;224.4498735;;;;;;;;;;;;;;;;;;;;
81.03976007;90.13902784;104.15927718;110.65961095;107.79978396;135.09958645;131.10922317;140.59933063;115.39966673;145.56929211;115.72953143;159.09974235;113.65938054;163.10909784;103.83940838;163.10909784;88.17983144;178.63972767;141.47996942;179.77926027;82.13930907;181.53953826;118.34945682;181.53953826;92.26915413;188.02987613;74.8492992;191.17958422;131.97986606;211.20936864;145.73922241;218.74927601;161.93957754;220.9293818;132.25975126;222.52972539;120.54955441;243.39916541;114.41906894;245.599263;243.75901781;263.78980182;161.45977434;263.78980182;144.78961191;289.52924432;;;;;;;;
79.119885;113.3493309;128.5890073;144.3491699;156.0690833;162.2391381;152.9690994;170.8790096;153.3290525;183.4893333;167.7291707;183.4893333;158.8799082;195.2591017;134.6294391;195.2591017;200.1997322;213.7592951;186.2094221;220.9593542;124.1798311;221.5895214;107.1493631;222.7990037;160.1990715;223.2995479;198.0898686;226.6597749;125.3294874;228.2292103;98.5294336;228.2292103;95.2390036;231.1596872;112.9893778;238.7396414;81.2197776;241.1296901;174.9392008;241.7997413;135.2396643;241.7997413;96.469425;245.0991452;87.1694733;247.639756;271.5193039;288.969551;82.689503;313.4892371;190.4999434;319.5695529;140.9291169;328.6092615
79.84945985;97.93914285;102.40959324;107.26982133;65.11986051;130.00985212;141.9990144;143.52914173;65.41968951;151.89936798;145.95975549;156.11996087;120.06952134;164.87996482;124.229149;165.85940622;165.12982232;168.27902625;117.91974741;168.52988318;126.42989386;168.52988318;65.01991751;186.85942938;87.8199141;187.69995001;151.20976128;200.09987802;173.74990607;208.73995037;155.97904124;217.49995432;;;;;;;;;;;;;;;;;;;;;;
134.64976896;166.64927616;155.83919904;178.44971904;158.05977696;178.59962304;182.00943936;201.82974624;147.06981504;218.959776;171.8799264;219.9891168;150.30974016;228.14989056;127.00966176;236.55950496;133.8492816;238.42930752;130.63933728;242.3298096;139.74950304;248.66974944;222.13973952;261.17973792;182.87988192;267.72954336;242.7595344;304.5599568;227.0595888;311.12974944;180.8192016;319.93910784;332.74990368;355.86909792;175.54957632;416.51925696;;;;;;;;;;;;;;;;;;
73.67948514;96.6895233;106.85958446;162.89983894;80.90984106;166.01940378;101.90944858;167.96988122;134.38909468;167.96988122;101.00915136;171.77990708;66.29924622;177.46946576;100.41961156;178.15992678;166.50902158;178.20988778;99.08964974;184.17922806;177.03980116;200.83922312;164.95923136;201.36980894;161.80968992;203.21936516;142.58969322;224.4198159;217.54917918;247.28996326;113.68925316;251.60959132;70.6598423;262.8897859;99.24952494;295.519315;184.38906426;326.9697645;;;;;;;;;;;;;;;;
110.9195875;113.16988421;62.65934738;139.77961788;95.04986099;146.10976135;123.32961991;150.96928557;145.73986322;162.62955142;83.31980304;162.62955142;149.83965058;197.89948767;93.88931807;200.53962311;164.27963607;200.53962311;128.45933926;201.26944907;155.06907293;220.20903095;165.48903346;241.68904527;215.32956613;241.68904527;179.99980808;241.68904527;221.5699769;253.42907352;112.68931575;272.98980509;99.90938521;310.63965195;172.38947809;321.08952338;;;;;;;;;;;;;;;;;;
54.85947912;108.84945636;77.45954004;108.89937036;119.5390386;135.27991764;111.01971708;140.46997536;107.08948872;140.46997536;127.18985652;146.43968976;103.25908836;146.43968976;118.87917552;161.95994892;138.24980064;172.93903236;117.00939708;188.53915392;196.37964504;196.76997252;100.86920604;196.76997252;131.92968996;203.08908492;165.989007;204.56953416;106.40966004;204.66936216;146.84998284;211.55949072;100.71946404;213.42926916;92.21910984;215.77922028;216.37918656;268.17993576;;;;;;;;;;;;;;;;
72.14946655;96.07911785;79.59939555;127.03926515;51.7999755;135.66959845;128.59915645;138.2790709;139.2897047;158.6894796;52.66979965;173.99978275;178.47972665;183.04954905;123.5090374;186.6896283;104.51970765;210.84996775;114.71991875;213.3096427;71.87983105;216.2396818;160.0596274;223.6995973;140.9993935;232.19910745;215.56958765;234.74965955;198.12916405;235.20903855;144.55958075;237.62976615;87.26902755;262.0996871;277.1992751;307.58919325;;;;;;;;;;;;;;;;;;
138.15920434;142.94947233;72.57960603;146.34953319;159.2691648;189.95966124;157.63909447;193.8594371;147.22903159;193.8594371;130.77941322;210.05919797;202.98923015;214.55963126;211.7992056;225.90915834;212.37987443;242.22985024;200.15984382;244.61948737;182.42995562;246.1696033;171.46920681;250.92988839;194.5390495;270.34981272;167.35955065;270.75957902;226.86961057;272.50958095;147.21903729;285.10939496;308.82986658;321.79946969;214.55963126;322.00934999;232.18957646;358.36961282;;;;;;;;;;;;;;;;
77.22964158;111.44963304;108.38979622;112.72914664;111.16973944;139.63991666;98.56952934;158.1298878;129.66970678;165.55906364;123.89990014;169.25965688;93.1196011;169.25965688;94.2891565;174.10981312;101.82929016;180.76928156;180.86924356;183.70916398;154.74917296;184.629814;84.41990824;195.64962488;125.58925794;195.64962488;83.21936462;196.90914608;88.79924346;214.21956562;145.4497081;214.21956562;120.8990409;249.21926068;;;;;;;;;;;;;;;;;;;;
85.6491552;99.5191602;111.20995;116.55902364;116.84991888;117.81956968;99.2592538;141.0292112;106.66958512;159.02972868;99.6091278;190.22949272;93.44934612;194.18906676;94.30903652;203.81959852;103.06988148;204.04951572;137.28955796;204.04951572;197.39991044;212.24956264;199.20925884;269.05910384;199.88901404;336.95965084;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125.23929894;130.62923622;122.15961954;131.98967712;128.17944594;145.49940342;133.49961702;145.49940342;98.43911154;155.2995612;117.27997218;156.43974024;124.71904242;157.34969082;108.73959264;173.73976452;118.78991208;193.61914488;166.84985394;196.23936402;123.54996024;202.89904614;130.26944196;202.89904614;150.8893407;206.65944432;183.5299557;238.8097026;97.0796673;251.27991252;;;;;;;;;;;;;;;;;;;;;;;;
103.64965416;111.46935744;88.199442;130.83987672;96.55984296;132.7298292;87.0692544;133.65986904;104.5498212;141.0593616;142.44944256;142.76908152;81.2092068;142.76908152;62.63927856;142.76908152;116.93906712;153.07918056;110.68967736;161.27926416;122.71945392;170.87938632;172.04940432;172.31925528;106.22966832;172.31925528;109.60927776;181.79988624;99.68951664;187.14910896;84.92936616;187.14910896;81.34960896;194.03976816;175.1492052;221.14933416;276.27958656;291.13931304;;;;;;;;;;;;;;;;
