97.91930022;100.72900901;97.35995542;100.72900901;114.71962082;117.67915411;98.41971405;121.11912463;76.74909837;127.15904964;72.27933412;143.81953404;144.20907774;145.9790045;135.19963114;151.21986551;152.81999117;152.85994437;62.33997679;156.34985639;140.17979752;157.45955652;139.68937199;158.01990015;86.79932583;159.18953008;96.00953726;162.7993017;159.74987371;165.73985722;146.60926623;168.62947241;59.56922237;172.12937273;75.94903554;172.93942386;105.34959659;173.09923666;80.36985712;176.76993691;162.209992;176.76993691;71.18961059;181.69916296;129.09977633;181.99981079;79.48988789;184.27914085;51.7294057;185.96916121;59.9098234;185.96916121;104.90911256;188.3993146;48.78984901;188.3993146;76.46942597;193.43941078;159.73988541;193.81996501;131.90948512;195.87955247;119.5299861;213.16929977;82.05987748;213.19926467;173.94924099;215.83917236;119.38915107;217.56914592;101.60997707;267.70941309;;;;;;;;;;;;;;
80.2398758;90.5892165;71.1499681;90.5892165;80.3298353;98.7495427;71.2099411;119.12936765;81.1494663;126.79991435;78.28975375;130.3493164;119.42923265;131.78966795;79.13937125;133.00911895;89.4697205;134.279547;58.3897128;134.279547;54.1596172;139.2892916;96.01977165;142.8896707;70.62920255;143.2295177;67.929418;146.36910425;66.61900795;146.36910425;69.10988655;146.36910425;60.63969985;146.36910425;147.2696988;147.9993703;86.94985495;148.2092758;149.68960935;150.00946535;90.9690455;155.629935;93.18904605;161.1894321;79.31929025;164.6898562;108.8290049;169.1298573;80.2198848;175.73988145;121.7192017;178.0498415;55.3890637;201.149442;73.91972115;204.00915455;109.88952745;224.75981255;112.6592805;250.9890041;;;;;;;;;;;;;;;;;;;;;;;;;;
118.1198955;124.7296618;119.1393916;145.73906235;137.1990368;150.8794375;106.54931305;159.6897991;94.23954605;162.4091204;147.5595911;170.74963595;151.6794726;170.74963595;120.29954225;178.4896264;91.00947915;185.8794768;108.78981035;186.0590358;121.74997995;186.0590358;98.12999105;186.0590358;174.76976245;187.04960295;85.569839;197.1198702;90.5795351;199.27956595;89.8493285;204.04985005;115.1392161;212.6896306;185.29990025;212.95996665;109.64969845;214.3395783;90.6094616;214.3395783;132.55943175;216.1192075;101.41991095;217.16962765;216.9591446;219.3991519;98.6796411;234.0491712;64.5893674;234.0491712;222.4895618;234.7594268;92.1197523;235.86969995;76.31955785;238.7097248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93.0794838;103.6997998;79.61943105;103.6997998;99.6992146;133.0793469;109.1397173;139.6890962;95.0797764;141.98983195;88.39915845;150.1996157;78.42963625;150.2994307;133.9597152;150.3293752;74.5697902;162.73937415;87.5098068;164.96924125;149.2893029;165.3395549;109.92925395;172.58911835;108.78936665;180.2199751;91.0392652;183.5498035;152.89961145;183.639637;178.3793865;184.5898758;138.95944855;185.0290618;182.29912155;186.53926275;68.76954055;194.13917685;96.0998857;197.5897814;93.1792988;197.5897814;88.5099531;202.44977375;152.02922465;203.1195324;143.36927525;236.5096462;230.0795639;262.2898644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37.0299814;37.7194225;114.19942348;117.52972375;85.85939751;117.96936735;108.16931183;134.21919432;94.05974984;136.2595403;133.23998812;136.98994819;111.4496526;137.46955939;116.53952646;137.97914629;54.55977076;137.97914629;109.05959012;139.84962997;94.41945824;139.88959757;80.40981525;148.5695611;121.74930312;151.07952638;54.10913607;154.04911906;114.38926958;155.17920295;125.15953859;164.87933947;141.47930886;171.66983471;150.07933719;177.23931977;117.09907286;177.59902817;69.56960294;180.15995214;77.68902088;186.30996659;124.79983019;186.30996659;98.20938591;187.27918089;84.59941892;198.0894175;170.52975892;199.37937179;81.44997204;203.56997465;113.10930719;204.47923755;95.23979323;210.6792115;195.32965472;217.57961764;152.45940777;233.33984151;;;;;;;;;;;;;;;;;;;;;;;;;;
91.31917358;95.06909858;61.20977578;112.58974816;76.97946038;115.90968176;81.69936598;118.98962016;88.51922958;119.54960896;122.77954436;124.56950856;89.41921158;125.45949076;108.17983636;128.78942416;102.94994096;130.03939916;114.75970476;130.91938156;97.91904158;132.23935516;98.81902358;134.45931076;132.46935056;139.49920996;97.82904338;140.96918056;70.06959858;142.40915176;141.97916036;142.40915176;77.94944098;142.45915076;91.43917118;148.90902176;78.25943478;149.04901896;125.77948436;153.75992474;92.40915178;158.41983154;125.03949916;158.97982034;87.15925678;162.98974014;121.67956636;169.62960734;101.41997156;169.82960334;93.13913718;174.05951874;88.57922838;176.05947874;69.14961698;177.10945774;204.95990072;233.62932732;168.99961994;271.9495609;;;;;;;;;;;;;;;;;;;;;;;;;;
68.99999128;70.10905888;49.44942756;79.25936616;91.33921056;104.33928132;87.04981668;104.33928132;41.8598082;104.33928132;67.62914376;107.7693976;48.0296212;114.29990736;119.449578;127.59972612;62.38954872;134.83963948;43.14972376;134.87960588;93.77915928;138.32970536;112.83913544;140.14917572;140.51986408;142.22942684;105.71912128;142.22942684;142.10952764;144.09985436;137.9490254;145.04905636;115.75968012;145.07903116;76.96929144;150.43952456;123.49917348;150.43952456;123.35929108;152.54975048;57.57959248;155.1895312;103.36909696;156.16970716;59.899642;158.17901792;72.67989756;160.8297894;130.28946484;161.78998216;110.33923712;170.47967668;176.23983408;176.32975848;39.08913752;179.75987476;156.06979116;186.35932656;111.27944668;269.91907736;;;;;;;;;;;;;;;;;;;;;;;;;;
88.6491265;92.38970546;66.55994984;101.98965984;42.56954508;103.27910168;33.61930172;104.93980696;73.99919092;106.77915782;59.43907714;106.77915782;109.16941572;119.27935832;51.12956262;123.5798265;72.27960246;125.01996936;104.42981874;129.14977612;45.11948618;130.12983176;102.83997288;133.7097295;138.9692949;139.50922372;86.25986662;145.85962498;52.36910346;145.85962498;149.35968112;150.32975656;83.5292839;158.44964728;81.54921222;162.67925604;50.01976438;163.8399533;105.16935156;165.42979916;35.25904858;165.42979916;104.26913752;167.92983926;82.11908164;171.09955078;44.78914156;171.09955078;49.59959796;174.2992029;96.109326;175.63954376;55.5198526;175.63954376;120.16959216;177.61961544;128.21962148;182.76939864;174.64950792;186.5099776;145.56920116;186.5099776;40.13936638;186.6696608;142.98931946;193.70969388;102.84995308;196.33947658;111.0397052;197.19976982;174.97985254;200.60900614;99.91976636;207.57917782;120.33925556;210.57922594;119.06977412;211.20997458;71.79955484;232.58955902;;;;;;
60.05983986;98.25943724;100.33998841;108.31925605;99.49959328;108.31925605;77.24955899;120.83944874;91.89915144;122.819312;121.28905515;125.79907599;85.12913563;127.24958004;92.15934495;132.289957;93.55900659;132.79937801;89.29921016;137.49980866;80.9391229;137.74903616;71.47944391;137.74903616;125.40928418;138.49970939;106.00941558;139.69998903;118.74992538;139.69998903;84.46918121;139.69998903;74.4592079;144.45923737;110.55931282;145.56979511;52.66974603;147.26952666;146.66938684;155.33951311;68.78978073;155.95959113;134.62970477;158.70906891;73.87900628;158.79978772;121.73965847;162.97983135;65.06931261;165.15907661;52.52918172;168.67916582;64.38941999;175.70937514;63.37955016;175.70937514;45.05933509;176.53980117;137.10901994;179.39993596;67.7699418;183.53910628;85.21985444;186.24970457;183.76939249;189.04902785;178.55954083;195.01952184;107.21966432;199.88942719;122.61993;201.13955233;88.18964933;204.04953262;61.83932421;214.98962296;;;;;;;;;;
95.519385;99.329571;88.019892;100.60929;72.279648;101.929968;108.239652;110.57931;88.709202;114.829056;85.649265;119.96991;44.519436;128.849022;30.2697;129.379491;104.049846;130.77909;57.679263;131.009859;87.739173;131.009859;81.639279;132.329538;76.399524;134.069796;74.909016;136.579284;102.029868;137.859003;79.469451;141.149709;73.109817;144.429426;60.959979;150.63921;71.539389;153.299547;69.179751;154.609236;84.249666;156.639204;53.229717;156.639204;135.859005;161.929908;41.799159;161.929908;63.639297;162.339498;162.999837;173.409417;59.419521;174.519306;181.079739;182.589228;115.819065;186.619194;173.419407;230.42934;138.589272;258.569172;;;;;;;;;;;;;;;;;;;;;;;;
72.8591598;86.8199871;118.5297108;124.3291617;120.6499509;124.3291617;115.389798;131.209206;69.1390023;131.209206;93.3095397;131.5497627;100.389324;134.0994438;96.6491925;134.0994438;89.8999779;135.6594132;125.4097551;135.7293222;53.5592823;136.3794759;128.0792802;137.4291096;132.2099034;138.529677;63.4793694;139.5892977;110.1496191;139.5892977;74.5090122;145.2798903;60.2995086;147.7896234;143.1796242;147.8095974;74.5998939;149.2696968;91.4299863;149.6691768;75.8592546;154.4399667;84.839565;154.4399667;87.2793891;158.5096692;71.0694894;163.5391224;55.5297174;173.8297272;92.739282;173.8297272;57.8197365;176.2395903;133.1197191;179.0898801;78.5597394;180.4990458;71.0595024;183.7498143;51.3291852;187.1593761;177.6197937;187.1593761;113.4892719;187.6896858;150.6199392;194.5697301;169.369533;210.5599158;265.4195055;314.6094753;;;;;;;;;;;;;;
84.3397632;93.4396323;89.15974872;95.77974126;95.78972466;101.27959632;87.2599077;106.76946798;71.50909752;112.12955544;88.68953058;119.48931792;92.72981256;121.43907594;105.11921196;126.00947646;59.36928312;126.19916106;102.7890864;126.6993294;110.52921642;127.59983208;57.3296745;127.59983208;108.3797904;128.04908508;105.4197123;131.50933152;83.86954506;132.07938366;137.85977226;144.04948026;76.35903324;146.22985482;106.58976678;147.5496603;125.36954052;148.28943024;124.03975164;148.28943024;115.91925408;149.60923572;138.8591106;150.30907206;98.14980042;153.09943236;82.37902344;155.12905758;100.99906278;155.23987332;113.42939412;164.23990842;100.63966038;167.92977306;153.5996007;174.10949766;71.54903112;176.48954022;66.14901006;176.74910862;80.81961636;179.27990052;63.4494987;179.33980092;163.77967368;194.43969342;161.17999632;209.48966892;;;;;;;;;;;;;;;;;;
48.8591362;53.45958408;72.37931344;90.0991868;56.31924088;99.44906468;52.57968968;102.41970816;61.31964076;103.27960496;101.32983896;103.27960496;92.25992748;110.18977564;67.40990984;117.96984192;69.73963024;118.60976512;77.87965332;118.60976512;83.8999308;126.2298506;112.68947564;132.5990862;137.03955328;138.88933128;82.18913612;142.65987876;56.45922408;143.63976116;53.77954568;144.09970596;102.04975256;145.06958956;52.31972088;145.57952836;49.3990714;145.57952836;132.0491522;159.42986612;106.66919816;162.93944492;107.28912376;166.28904292;138.52937448;171.7193912;81.19925492;173.179216;110.04979244;176.62980188;137.32951848;178.25960628;56.07926968;179.28948268;47.8592562;184.27988376;43.9397266;185.87969176;124.70903312;190.65911816;103.44958456;190.65911816;89.0293152;208.8899302;;;;;;;;;;;;;;;;;;;;;;
89.34956316;95.78979267;78.01943721;119.02979517;103.21959648;140.6994732;85.78909482;149.89951548;152.00960775;155.41914102;78.68914911;155.41914102;74.05914087;163.6595961;113.38922166;165.74969697;134.98992936;166.72927557;59.08958055;169.13923884;155.77998579;172.82965128;84.82950762;186.0499641;83.98986882;191.30970144;135.77958966;192.90901344;100.03996431;192.90901344;164.5692048;193.38980661;187.5393234;194.18946261;116.4399093;197.09921088;58.77971385;202.18902132;52.72931664;213.39919887;154.44955812;216.93967581;142.27979337;218.92981968;123.12903174;224.78929902;223.53983652;226.17970089;156.33974499;231.01961883;107.77963482;231.01961883;51.51983694;248.66902632;87.42938919;251.81967096;117.249561;262.48908114;223.08903045;264.18934971;76.87992741;270.49963512;196.76935278;289.95926388;166.64930997;295.29996639;;;;;;;;;;;;;;;;;;;;
51.77989302;59.54942682;61.42931402;77.75933416;60.34937882;85.6698595;38.04971688;110.13939124;80.26918356;119.70981698;114.46913144;120.88974618;100.05999604;123.67957878;118.48989018;133.65997992;91.0595361;134.29994152;68.09991376;137.03977712;94.4993297;142.11947232;62.60924322;142.78943212;64.47913102;142.78943212;39.22964608;147.94912252;94.0893543;149.04905652;77.42935396;152.42985366;79.07925496;160.47937066;122.99961958;164.73911506;110.92934384;166.6799986;108.57948484;168.589884;159.07945466;170.9697412;97.5491467;173.0296176;76.09943376;173.0296176;147.26916332;182.589044;70.10979316;183.73997494;171.6197022;186.84978834;80.82914996;189.57962454;180.889146;190.66955914;92.0394773;193.92936354;100.06999544;194.90930474;86.3898163;195.31928014;128.16930938;212.34925828;77.47935096;216.68999782;184.21994614;219.44983222;139.43963312;220.49976922;178.6192822;231.22912542;;;;;;;;;;;;;;
115.98975802;123.10913213;100.89992144;144.77991955;156.41945191;162.77963922;140.049986;163.54981425;164.07924715;164.71956128;98.86909675;164.71956128;143.53924849;166.49965454;111.37969607;167.99904847;165.90928691;169.46947343;109.85932461;170.44942376;154.69929445;173.89972798;122.0093102;174.12948188;83.15992357;181.52955532;90.61993281;187.97964633;99.73916478;187.97964633;125.26981772;188.38920763;88.72995725;191.39998265;128.02986131;194.03915571;133.21930266;195.35974117;89.90969358;196.99998423;78.08935489;199.87989942;83.05903164;206.079259;46.46922467;208.69945239;72.18967431;210.19984525;78.98939082;212.69916811;73.46930364;212.78907181;74.8698035;220.81947008;164.43986088;224.4795496;65.08927987;229.51915145;154.56943355;243.88975843;202.90965411;245.98950929;;;;;;;;;;;;;;;;;;;;;;;;
81.48905079;110.62976484;96.42972627;118.24902957;90.39968244;120.22905888;94.16983416;127.86931332;81.859869;128.35907322;81.6899523;130.23915153;73.09916385;131.79938664;63.86968851;131.79938664;71.35901694;135.88938156;60.31942899;135.88938156;135.34964616;138.07930797;124.0291959;138.07930797;54.63921366;147.87950352;100.58968689;148.98995913;75.50998197;148.98995913;137.78945007;149.72959653;113.53933845;150.41925843;53.70966936;151.27983654;43.69957671;156.00951786;90.40967754;157.53976767;100.08993189;157.53976767;44.03941011;157.53976767;103.5792213;157.53976767;109.82915733;160.07952258;75.31907556;169.67981613;88.48961883;174.74933085;84.93935931;182.35959999;84.77943771;192.06983964;213.24945654;294.39967344;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.98939064;69.139029;69.97959168;76.53917892;74.28934944;83.50955244;53.51915556;83.50955244;82.78992684;96.7596588;75.17988612;106.5995394;78.1993152;121.52977164;72.27939516;121.52977164;61.17917028;121.95954804;52.66959756;122.06949084;57.19924092;123.17991312;102.88946964;124.29933072;79.27975308;128.12933808;45.43935924;131.91936624;94.91961612;138.32903148;115.04914332;141.58933524;78.45918;144.949587;98.79959748;148.56970356;77.8195128;148.56970356;90.44994156;148.56970356;88.44998208;150.60964224;75.63964692;151.98992412;71.31989436;152.45967972;119.73970296;156.50957268;156.38963508;156.50957268;88.4090034;156.50957268;121.46980284;158.82936576;67.14906432;171.89956572;64.04967684;171.89956572;108.89934288;172.52923812;52.26980556;172.52923812;115.15908612;189.10961184;46.33989072;191.19952452;60.02976828;217.97959164;;;;;;;;;;;;;;;;;;
97.1992791;112.7197269;60.1799814;117.9991989;91.9198071;117.9991989;89.2890702;119.8490139;117.2092779;119.8490139;88.5091482;126.4293558;104.059593;126.8193168;129.8990088;134.0495937;89.0790912;134.1595827;78.2391753;137.5792407;111.6498339;147.7192266;116.8793109;152.6597325;86.4293562;152.6597325;71.4498543;155.9294055;129.2690718;156.7693215;85.9294062;160.5299454;118.4591529;160.5299454;88.1591832;161.0298954;121.9098078;164.6295354;103.78962;164.6295354;63.3696624;174.8195163;82.9197072;177.5292453;114.1695819;179.3190663;76.9593033;184.8595122;71.5898403;192.7297251;74.8595133;198.6991281;112.4497539;199.9490031;63.9796014;214.8595119;139.2690717;217.4092569;85.3094682;228.3191658;142.6197366;249.6890286;255.5494425;277.3892583;203.559642;281.5098462;164.9395044;293.8296141;;;;;;;;;;;;;;;;;;
82.94970874;105.99917842;102.27952328;124.58945916;124.17971746;132.40952941;125.34997973;135.39964445;105.80929812;144.3390091;87.62975845;144.3390091;134.26935698;144.46992657;99.77909954;146.16985494;149.41980618;150.05940298;87.18903628;153.22940462;81.00993157;153.22940462;78.67940073;158.06935353;155.27911249;159.6893323;121.16961502;160.45984657;74.74987789;163.44996161;52.77972781;163.44996161;105.04977692;165.67955608;115.83997481;172.69913096;122.90951819;172.69913096;85.20928431;174.5699516;70.87931788;174.7498382;114.11905967;174.7498382;121.70927482;177.44913657;111.6895912;179.08910274;168.75961442;180.73906261;105.84927292;183.76915245;58.84990119;183.96902645;159.499452;190.30902973;130.30985304;193.60994884;184.34978642;194.11962754;79.14910463;195.59969451;117.84970788;195.93948031;161.11943077;199.91997102;188.07943526;217.37996429;154.01990629;230.26983855;;;;;;;;;;;;;;;;
95.95974206;102.3193509;95.39912915;110.34980606;86.44930879;110.99935756;92.38920743;114.68980939;110.99935756;134.82990313;83.95902827;134.82990313;119.09976442;138.94905895;78.96947344;140.52996737;89.03952031;144.8599776;81.93942276;144.8599776;78.12905373;146.33995571;143.22910368;146.59977631;134.25929712;151.41944844;64.60938874;151.41944844;154.20952196;155.17985197;94.22993645;157.33936088;123.51971255;158.25972539;109.52937255;159.6997311;135.38951673;163.34921122;120.15903302;170.85902587;126.02997927;174.8292845;84.68952388;174.8292845;150.88981414;179.02938443;166.80982175;179.02938443;143.19912438;183.49929806;77.22967473;186.58916458;84.50964808;188.18905989;91.79961453;194.59963354;159.5698208;195.27916434;77.91919863;230.74967279;77.37957123;233.78957381;;;;;;;;;;;;;;;;;;;;;;;;
