12.7796303;35.9998737;4.35916838;49.2493066;41.45957966;57.58980212;27.80931518;61.0993275;29.60955876;62.32981048;20.26948324;63.99910908;51.90918898;67.82949964;16.56903808;71.22907122;6.54924816;76.00906278;49.8490546;86.81952048;46.73936122;95.04906262;2.73984878;;;;;;;;;;;;;;;;
12.78978472;18.58960584;10.25960776;18.80944744;6.02965552;26.32902944;3.00983136;36.20991008;21.009862;36.47971568;17.26955696;38.04958456;7.0898916;43.11993128;16.08940728;44.78972816;6.38939632;45.31934656;2.49919928;45.43926016;3.63937776;49.2195364;31.39937616;52.29931736;14.1997688;54.82949432;3.43952176;61.97934272;1.049244;;;;;;;;;;
15.7899213;22.80999447;4.50926595;29.13994521;9.86944986;31.37909787;12.56901705;32.0392584;11.68913592;37.05987411;7.09997157;37.18970901;24.0893676;37.29956931;46.28913804;46.59974307;11.44944072;47.6693829;35.81945145;53.40908421;49.09956426;53.68972734;31.20931377;54.88920207;20.93937318;66.70917162;7.73915877;78.36934437;1.67986386;;;;;;;;;;
5.61980742;8.97949663;16.47957046;22.78910878;2.95984521;25.04922699;29.68941661;31.74961282;23.65976909;35.80902903;5.43987762;36.70967764;30.02928401;36.79964254;10.76979814;39.35964375;32.73922672;48.24917548;4.97905741;52.1096693;36.79964254;53.99993181;12.14925994;56.13909721;27.7591697;60.85925563;30.34915921;68.14941136;2.3890679;;;;;;;;;;
6.22970164;28.50917662;20.079699;28.69998371;14.37946206;29.9597101;19.51926561;32.13950628;10.389496;45.80968544;10.2396475;52.38903358;16.49931884;53.21919427;56.76960473;62.05925678;4.88905706;68.08916042;26.69900674;76.33981883;8.95994131;88.90911101;29.7898818;126.83976232;3.79915897;;;;;;;;;;;;;;
3.75908895;4.45998681;4.54984551;18.29922504;12.64910967;19.95961413;8.81913219;38.03918457;16.71970878;39.86930676;8.98986372;42.60999711;40.48933179;46.66961349;16.90941048;47.59915182;15.60945462;47.86972635;44.6398053;48.05942805;47.16982692;49.46921121;5.66908554;51.5090037;34.95902802;56.22958074;46.49988039;58.38918483;12.64910967;76.8691257;7.57908213;77.30943333;1.75923366;;;;;;
22.5191988;23.09905824;16.94996661;25.2397722;16.17946845;26.6894208;17.73933006;28.61963784;10.44938484;28.83907095;8.68994832;31.07907591;6.47973066;33.41936478;32.01936168;33.44915208;5.12937306;34.39936695;3.81972477;34.96929729;1.27986099;36.4894425;11.84938794;58.44963297;54.7490574;59.91913977;40.25952177;61.659711;23.56969758;66.40979244;1.04950587;;;;;;;;
17.01930472;27.95957274;11.29991522;41.1496338;10.789416;44.98986668;16.1091975;49.31961936;14.54972728;52.39959802;19.49987138;53.23977384;10.07911278;55.90915528;17.98935314;59.35977036;2.43960684;60.49965218;60.35978938;77.84963252;30.30926778;78.35913272;56.7992821;83.08949242;15.28900208;86.20943188;1.85917622;118.30994252;1.25976422;;;;;;;;;;
6.43990503;31.46964925;16.04927116;40.56910208;10.51921143;44.62941171;17.01910626;45.82920771;17.65999729;46.91902241;5.3290939;48.21980124;48.03983184;52.53906684;7.76967893;53.08997317;14.57952106;55.10962977;3.7593608;56.05946827;5.2391092;86.17934702;55.71952607;114.05960657;2.1896277;;;;;;;;;;;;;;
14.0790843;16.96986966;8.12958414;17.83950426;4.26920618;27.33951258;3.43955478;29.12976036;20.66931524;35.50907992;29.90943276;42.18927306;24.6196554;43.82958384;36.5096595;45.74977702;7.34991174;50.77966358;45.56985262;54.15924356;15.01968908;62.31981468;106.98904572;125.70917996;1.1295254;;;;;;;;;;;;;;
6.5097435;16.059966;7.1394285;22.3098395;9.839078;31.6791525;16.149921;41.709135;6.3298335;43.4692545;7.0194885;46.5097335;25.169409;47.3093335;5.249374;52.759607;5.949024;57.859056;46.0399685;66.6096785;37.899041;69.549208;27.1294285;70.3598025;3.9790095;;;;;;;;;;;;;;
13.60986782;19.55931862;18.60900366;27.35948784;7.09941176;30.33920439;2.43967412;36.23974192;14.02912442;39.28933457;1.24978396;45.3695535;37.79997541;51.49968393;12.08956353;55.78907824;27.14985954;56.17938617;12.48985376;57.42917013;32.90964664;60.62949551;1.08906893;;;;;;;;;;;;;;;;
6.969879;13.0490514;17.1490977;19.12922235;3.3491367;19.2999744;12.8093994;19.4198004;2.35957365;20.29952295;7.249473;21.069405;15.6193191;22.2896331;14.1494535;23.5897452;3.83942475;24.35962725;3.70961325;25.3591758;6.49956195;45.03959775;14.1095115;66.6691893;55.78998705;83.86921305;2.0290536;;;;;;;;;;;;
12.37915214;18.69969808;12.16920044;27.02978172;12.18919584;30.52997649;23.12967895;33.75923359;17.26902721;38.72909026;4.71991417;41.08954723;11.58933384;52.02903057;6.29955077;55.25928744;34.69901739;79.19977986;14.04976781;95.88994024;57.37979961;119.81943519;1.399678;;;;;;;;;;;;;;;;
12.36937036;16.21943928;4.72917132;17.00963246;3.55936574;21.99953756;17.12951006;27.48993164;17.34928566;34.17910172;13.98971592;35.98925348;23.77971992;36.00923308;12.12961516;46.15986886;16.51913328;53.14973192;14.8997867;59.89983978;3.10982474;61.04966576;23.11939414;61.70999154;2.08986616;63.45920552;15.4492257;77.25911524;76.53984964;78.6596852;5.6292523;85.83935446;1.75920378;;;;;;
7.80979667;19.71991152;7.71983357;20.10975162;24.32902101;35.96924656;8.27960397;38.11936465;12.80974585;40.62933514;2.88981469;46.73982881;44.51973942;49.4897009;20.93941132;55.78911708;13.97926615;57.49941557;43.14930153;58.18913267;37.99941385;61.56974605;72.79914011;79.15953128;31.00928098;101.73926979;1.8892251;;;;;;;;;;;;
21.29966657;23.72903729;30.84943554;58.7097924;7.8299571;61.61947988;3.79986131;64.35946867;57.88908587;66.86922298;7.60964652;67.49939063;70.84969927;71.69918511;3.57955073;75.40973132;74.08985262;93.23901006;37.39920954;109.38916492;2.22990033;;;;;;;;;;;;;;;;;;
21.9695105;22.67997725;8.829373;23.04969975;12.11990325;42.05943175;22.77990225;49.40991475;15.28952425;51.4393915;6.1493845;56.269766;39.72918075;56.3197285;13.4598975;59.299492;54.19932;64.779379;4.53959275;66.14935075;47.29949875;81.32995675;18.6599945;92.63946825;38.4291565;97.69967025;27.1496225;98.23926525;2.749936;;;;;;;;;;
21.54949174;24.4093103;16.89929096;35.09967954;13.61908706;41.2696582;20.06965546;42.12940114;6.47952606;45.66922544;11.42928884;49.25997528;22.43919088;50.94950496;8.75919288;57.15942522;23.19907982;61.8695384;50.64994296;62.33985074;23.57952356;66.33900344;36.86909242;70.41903788;17.7690193;70.72958382;33.71969726;81.60967566;3.10945356;;;;;;;;;;
8.75919616;16.8795968;8.41930496;28.99971712;6.69985536;30.67917952;24.42918016;34.3290112;7.22968576;47.8396864;32.3696384;59.94980992;13.49967872;65.1091584;6.56989696;66.08984448;11.15942784;67.64934528;51.19961088;85.02978176;87.71992064;132.38962176;4.93941888;;;;;;;;;;;;;;;;
9.5698086;19.0696186;3.5899282;31.949361;5.399892;41.099178;32.699346;48.2890342;12.0597588;52.64994698;33.749325;54.02991938;4.1599168;55.73988518;6.949861;67.86964258;22.2695546;71.21957558;21.6095678;89.02921938;13.599728;115.22969536;82.99933998;177.77944434;2.449951;;;;;;;;;;;;;;
4.44986304;11.6993816;14.42907072;17.81944256;7.00963376;22.4892;19.88944848;37.94977536;37.25910704;40.45957008;6.67979216;41.7099696;4.06904592;50.50974368;47.29928544;51.87908608;34.53941312;52.1899368;1.5192704;57.23951184;29.27993888;60.00918176;13.44954112;72.09937568;12.91979552;72.77904928;92.03979968;93.36916128;58.96968096;97.10936512;1.3593472;;;;;;;;
17.80906764;25.43952822;40.45981329;47.78972838;41.09984538;50.06928105;37.88970003;54.32983788;13.5994338;54.89997567;31.98962262;56.89995114;59.37920181;64.13900364;13.05925071;65.05961142;12.92944701;66.1799172;12.12965652;66.499434;11.47963953;73.40998329;47.28948489;77.97907353;23.10905256;96.68977764;11.43969993;;;;;;;;;;;;
12.17990371;20.98911081;14.14972641;32.58906672;13.02982721;32.82904512;7.099361;33.25900642;10.3790658;33.68996763;21.30908201;35.50980383;6.3694267;43.04912523;4.4396004;45.97986144;38.72951403;47.43973004;16.79948791;52.51927284;2.2098011;54.43910004;6.7593916;65.56909825;57.47982635;92.93963468;1.599856;;;;;;;;;;;;
5.91941343;22.50933531;3.79927968;35.53942791;10.50987714;35.65915311;17.17956849;35.70903861;6.28956384;37.44904485;4.87979961;42.65908647;11.36990316;49.71988014;2.98913916;52.02957879;20.91998328;52.7090193;11.56944516;53.29966362;1.40976423;;;;;;;;;;;;;;;;;;
5.10956109;16.60980933;33.19969446;40.45907673;17.76939777;46.79995338;39.71988891;49.79954169;3.87924174;51.84974187;27.10986273;60.41914029;20.24996067;63.1397898;23.8791537;63.65981142;71.35951851;72.71934516;42.2691903;72.93950757;34.44993801;73.91977821;8.48970162;77.64958845;55.08941679;88.82905707;89.25941979;93.18946824;72.46929645;101.06948934;9.63932796;118.05985089;1.74934476;;;;;;
14.54941078;21.23946132;30.02927227;33.19940079;22.90947543;41.19967784;14.14964678;42.59985125;10.54977196;44.01901345;1.2792448;45.74999157;1.99981941;48.48937438;38.66917172;49.16997259;2.71939461;53.29953471;48.26950418;54.12904501;9.29951005;67.7699921;1.76995511;79.78989617;32.65971939;84.64902759;36.08969451;88.10998442;1.1593156;;;;;;;;;;
5.46943228;13.57986458;17.82999032;20.0293282;23.1498756;24.7899077;25.08999868;39.6399248;3.12952022;42.38959564;10.81922696;45.06947788;31.06988472;46.02956962;4.11952136;48.32960248;6.31985622;64.4398023;3.339883;71.90917646;26.22954682;72.45950942;35.78958804;73.98987372;12.96971282;78.71954684;12.86901784;81.93979224;1.8892771;;;;;;;;;;
14.94935539;18.52996148;6.0193378;20.14978328;5.7393686;34.87916287;20.14978328;36.28900777;23.92936748;61.08927944;15.36930919;63.04906384;58.52956104;65.59978323;4.9494555;;;;;;;;;;;;;;;;;;;;;;;;
2.16980595;12.91989015;20.46973545;31.94941815;2.18979495;34.52999805;21.8299869;42.43964535;8.5193118;43.18923285;42.47962335;44.6694183;42.25974435;48.5792667;4.8893094;55.749321;4.3396119;61.60909635;24.77936385;61.62908535;39.70914795;65.09917575;13.25970315;66.9191742;21.9199374;69.4297926;83.22919875;102.5695557;1.739043;;;;;;;;;;
5.59972;16.5891705;6.979651;20.28998545;10.359482;28.29958495;22.41987895;32.23938795;14.0692965;40.4299784;2.7098645;41.2699364;23.91980395;46.0796959;7.4296285;51.5694214;43.0898454;72.93935285;67.11964385;83.7198138;10.0494975;84.7397628;58.3090844;109.61951875;1.319934;;;;;;;;;;;;;;
17.3194804;18.2794516;20.099397;34.72995807;11.5596532;36.43990677;8.499745;39.11982637;31.7490475;42.37972857;7.4197774;47.21958337;12.0496385;51.57945257;19.3794186;54.26937187;51.77944657;54.96935087;49.72950807;58.38924827;79.25962214;80.23959274;8.0597582;134.21997328;2.5599232;;;;;;;;;;;;;;
22.97931304;24.34972152;9.3291656;26.669028;25.58928196;28.86947252;3.08941212;36.16999408;22.74957984;41.69957232;31.86998788;49.57942108;49.03904864;50.90987596;13.659137;51.63902916;26.6890048;52.1194712;5.94909104;53.02941444;30.6793706;57.92972348;11.41973772;58.79971312;5.58950864;71.10941728;2.66989932;;;;;;;;;;;;
