17.34980328;28.50902424;29.749936;32.50929248;20.29983888;33.61942432;12.64971272;56.7994164;13.28963584;72.10965192;9.72962672;;;;;;;;;;;;
53.5198707;77.7293205;71.4195696;98.5294935;35.8292688;113.0199156;33.7592085;123.8093208;116.5198011;159.979119;79.5195891;217.849203;31.8394989;;;;;;;;;;
22.37903175;33.04927443;35.69990769;54.19957536;3.02901066;72.76993986;20.72910714;91.18994913;9.81988926;140.34913923;61.65958452;149.3495427;115.78945878;176.86952844;2.95930956;;;;;;;;
58.4498692;60.0291182;40.8691985;120.8498227;4.3090937;132.2498425;16.0494858;146.6690725;76.8996173;182.1393974;64.6099212;194.0798931;3.4694433;;;;;;;;;;
11.8298385;27.89957048;40.36926188;97.19911162;47.12987818;100.84974522;31.099827;101.61955274;68.58925482;158.41964188;110.19953372;186.95906526;27.3698318;193.14927006;5.25969004;;;;;;;;
14.34911688;20.31993054;17.23970136;50.26981932;44.50961109;74.05924974;78.57978051;88.97929698;11.95959366;113.33965776;97.88960349;137.83975674;1.64990889;;;;;;;;;;
5.0994279;57.989379;28.4390787;58.149267;30.1199013;91.5698562;100.969272;114.669675;44.129088;155.8997937;83.8892364;169.2594354;99.7491267;173.4295143;3.4295976;;;;;;;;
30.63913419;104.69944545;28.8999933;109.17929046;15.63941478;118.76977746;33.3096399;128.22975474;136.41923967;139.44963582;16.93956843;150.78915081;4.59947892;;;;;;;;;;
17.97911334;80.66931189;19.36946628;81.27995331;30.72998247;99.07905672;62.19989526;122.05966143;58.63947786;123.36945744;47.71953846;178.79958699;14.26951644;;;;;;;;;;
9.83936478;38.1399744;13.34997606;55.5896037;31.35909672;61.95972804;8.2593927;65.109822;1.70999472;;;;;;;;;;;;;;
34.32994008;95.2592841;16.1090334;96.1692295;9.4594324;104.68971824;47.43915348;107.01957844;71.03973736;127.24936458;76.19942776;153.93976306;1.5799052;;;;;;;;;;
52.479339;56.2790888;18.5391338;61.2397632;22.2695451;73.2293804;29.0191528;76.9796027;19.3295927;88.19956255;12.69984155;89.5992097;12.6691345;;;;;;;;;;
12.899613;19.499415;9.0297291;55.18934427;4.6398608;56.27931157;63.89908297;83.21950334;60.74917747;83.70948864;1.3599592;;;;;;;;;;;;
23.69997855;42.11910735;34.3992672;71.8492521;33.7994181;77.8497228;27.41983485;95.66999235;29.4797127;148.8595821;9.30953925;192.129885;8.0890542;;;;;;;;;;
53.38922358;57.0690708;31.3091422;60.94952808;42.04926586;78.47945392;30.9598212;90.84940956;75.0391411;96.46948542;81.00953602;102.74927894;16.56979212;109.91934198;11.73918172;;;;;;;;
11.0298897;23.099769;25.2397476;48.4095159;4.7099529;49.7095029;2.1499785;;;;;;;;;;;;;;;;
29.79972712;91.66976022;51.4195867;108.71954386;27.42943026;117.47977016;21.3595956;124.46900478;15.83920712;;;;;;;;;;;;;;
15.87985434;40.17920865;22.7397436;57.54973511;19.29980787;78.729868;26.95998424;90.1596864;53.72913847;98.84994518;38.90933984;103.51978532;27.38960154;108.61924276;13.40905531;110.49956778;12.3190263;;;;;;
35.5092143;44.43983651;9.50965262;46.79980899;4.15985014;50.59988292;9.1090154;68.44916802;25.48929736;95.66957695;3.0595927;;;;;;;;;;;;
21.9099384;28.61982592;39.13918512;41.25998352;10.379964;50.69902992;5.13970016;75.34907968;284.98950368;288.3290144;4.41982352;;;;;;;;;;;;
59.2291996;67.229254;30.2398506;76.3999278;20.5997456;76.5596922;81.3999618;84.8191172;38.7399084;106.9395832;41.829673;122.92983;15.7999102;123.1990626;15.1095702;127.6497832;1.2791014;;;;;;
7.14988637;83.77998552;8.99932099;97.03957571;32.28945621;111.77931083;58.82953978;117.28978987;57.08959806;150.35963184;125.56944389;210.36970416;181.5093665;223.83932164;1.25916835;;;;;;;;
5.33956767;5.94971838;40.46966886;48.09904926;47.55979986;87.79978842;30.54947712;101.64951051;1.72959252;;;;;;;;;;;;;;
48.36994981;51.05907968;15.52955306;62.33927699;25.45978163;102.8098464;36.68987093;113.91908697;36.20942354;122.5091719;128.20969492;135.9892091;116.17984248;138.88957862;62.48960102;187.28998624;14.34955855;;;;;;
