57.55916296;62.73912853;50.78919833;77.31943986;66.71911363;100.62978367;116.78912167;122.39900543;118.05992393;122.62942562;96.48920268;127.13907791;102.96989521;130.98938931;95.97948529;134.34993312;104.22972508;134.44968212;64.94956637;140.00969138;115.3198189;142.38970252;89.15964616;149.32924045;95.3999436;151.0798354;82.97919812;157.62935474;89.91973354;160.91907676;160.89912696;160.91907676;98.64976602;165.63919944;165.61924964;185.30970224;58.61949483;186.13961392;155.47976379;187.52911749;70.25920564;190.01985002;134.36988292;191.72954788;187.84931178;194.00981002;148.62999996;195.109044;87.82999199;195.109044;89.12972146;206.8694511;58.08982764;206.8694511;73.04918517;222.10910332;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.0394522;97.2894912;74.5895412;106.5490752;76.6190664;107.4890028;83.4599832;109.6891518;81.979248;114.3997656;96.1998936;119.3298954;118.9297776;121.9291644;76.0094106;124.2490494;112.1297706;131.599842;75.5294688;137.5098114;88.1596212;138.1693572;136.069986;138.529563;103.8699822;141.5698596;89.6194026;142.0996914;77.6398158;142.0996914;117.6496002;142.5596772;99.5694642;143.6492748;81.5092842;144.9893202;78.6695454;145.6299078;61.269909;145.6299078;107.9190546;147.589587;106.849413;149.2499262;80.7599364;151.7893272;85.9195602;152.159511;60.0196656;153.9495642;52.209885;153.9595422;69.3999834;157.5296706;45.9496878;157.5296706;98.8290966;163.499508;65.0894874;165.4691652;46.2999156;165.4691652;48.9191406;173.0594298;55.0995138;176.899962;98.6295366;176.899962;147.0397992;197.9395728;;;;;;;;;;;;;;
76.50949197;88.21975113;78.40956048;97.58915787;78.97928118;123.4694703;119.56938228;123.7793184;59.81967399;128.60995023;98.63964288;130.63995504;112.58980395;147.34976322;105.52926531;147.34976322;129.33959253;147.49968972;104.78962791;150.26933193;93.63909435;151.00996884;151.85955234;153.51973845;50.01947844;156.22941006;132.47905344;174.84928185;104.18992191;176.57943366;121.77929889;181.48902678;95.14935396;182.40957549;65.14906131;186.39961941;117.75926967;188.48959482;117.64932357;189.27920772;93.27927075;204.299844;206.95954011;207.44930001;112.37990685;210.11999073;206.70966261;211.30940763;115.74925506;216.64978956;87.06931512;217.47938286;144.88996911;237.09976416;36.45912627;239.19973467;135.74945016;245.1498177;110.71972074;246.4891611;257.23989066;270.43941972;;;;;;;;;;;;;;;;;;;;;;
51.16918871;93.0593891;45.83995908;110.46947024;113.82931046;114.8095134;117.18915068;125.13957473;92.7799015;129.19913212;81.80901503;145.51921162;129.59939829;151.59906509;121.92946001;152.35967063;112.23922565;152.35967063;111.82997595;161.84927282;123.21909565;164.68906647;83.60971371;164.82980844;70.15937296;169.79969687;120.1696863;172.14938905;68.45948945;173.29928089;72.02994354;173.29928089;144.03992368;173.66960196;101.53984142;173.66960196;65.679586;173.66960196;65.43902703;174.9891827;137.63965764;176.32972501;123.57943502;185.6696017;173.47994966;185.6696017;93.65928927;187.78971478;153.51954417;189.46963489;175.77973334;189.46963489;158.5393411;203.75943661;195.32989096;207.09931343;157.89951413;207.09931343;62.53934318;210.14972095;132.67975091;212.9595695;127.33954141;215.44900548;93.0094806;216.20961102;110.20994604;218.77989877;228.37929966;265.47928222;;;;;;;;;;;;;;
97.7199728;115.0093983;105.1392894;126.3591743;114.3190202;134.3299941;88.939882;134.4299041;102.7494422;140.2096976;92.1499903;147.9697073;147.0295542;150.2696355;109.0797398;150.2696355;61.5995105;154.1091768;136.4091212;154.3499599;70.7392773;160.9699965;76.5590348;163.1999877;86.1493957;165.7297089;120.7991828;169.8290162;88.5991889;170.3795203;61.6694475;176.3791158;156.25924;176.3990978;157.7299152;176.7897459;100.639343;177.2493319;87.4292428;177.2493319;170.7192143;181.7592693;144.0392479;183.3498365;123.5896691;194.5197745;163.2099787;195.1292255;95.7697296;205.1092354;124.1591561;205.7996135;68.1096461;210.8690469;120.3296058;219.2694797;168.3893131;235.4598952;87.7699359;253.1499598;;;;;;;;;;;;;;;;;;;;;;;;
45.87908692;49.62968708;83.20971508;114.45906992;94.41966508;133.31968624;43.91908944;139.72978476;94.37980748;150.92977036;93.36941732;153.62912632;79.26979132;153.62912632;145.35967076;165.60932444;127.11983656;165.60932444;58.28974712;167.06910904;100.8696212;175.95934672;115.26917564;176.3499512;85.4098546;176.3499512;90.55945652;176.68973724;109.72996568;178.10966424;128.71912276;178.10966424;100.66933676;178.10966424;82.48928896;178.10966424;59.74953172;179.11905796;81.82964568;179.11905796;117.97949244;183.01912412;63.2191358;184.7698692;80.88900632;188.51947292;98.44926844;190.03904392;86.54978196;192.13953944;66.80930912;204.95973648;128.36937232;204.95973648;57.6490362;208.18919852;144.3991026;219.48982456;158.68904864;228.83942108;68.16944972;230.37991732;93.8795946;231.0594894;195.87917876;257.84977524;;;;;;;;;;;;;;;;;;
49.93936254;69.49989395;61.66949608;93.35921303;78.31994078;98.64964492;53.77924041;100.18998564;87.64977654;108.12912518;106.70949769;108.12912518;103.59988498;110.53939926;76.39950303;111.79940595;94.90953005;111.87921635;80.42992823;111.87921635;71.5899288;114.71946896;67.4497643;115.61933122;56.48980112;124.82945138;104.72920214;125.47990614;61.07989675;125.99967137;53.50988031;125.99967137;53.58969071;129.70985734;113.18910454;129.70985734;103.98995831;137.95925981;102.35983089;142.20916361;81.26993269;170.01909749;59.2991272;177.47937463;54.52945817;195.34992082;75.52956967;195.49956532;45.22955131;197.55967127;174.32985672;208.61939745;83.78994607;211.21922123;114.67956376;245.32918856;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39.73901295;42.2098894;89.6095193;95.6992148;100.01999875;104.54977225;63.66981635;132.8393577;92.9793508;134.2792857;121.7899102;138.0290982;128.4295782;148.29958465;125.5197237;155.51922365;87.1596418;157.26913615;126.9996497;163.9598016;59.5490224;166.0996946;87.9196038;166.4996746;137.3591317;168.6295681;147.52962315;168.7995596;158.23908765;168.7995596;111.92940325;171.0594466;151.15944165;177.5391226;81.3299333;181.60991905;122.6198687;186.97965055;109.27953575;190.97945055;93.2393378;194.08929505;105.66971625;199.71901355;78.25908685;203.809809;212.929353;217.8191085;112.94935225;230.51947345;121.5599217;265.21973835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.38999;78.60972925;65.61902425;78.60972925;76.73994575;94.059888;90.05990825;98.4998755;119.62922725;121.749446;97.49913225;127.0794265;64.2690685;130.5994885;88.30985475;136.009289;103.2691205;136.009289;120.04928;139.4595085;90.679511;145.24945175;91.06963125;145.24945175;83.5695445;147.5492655;135.54932625;147.579198;81.38946075;150.029672;124.72972525;152.15986825;127.029539;152.15986825;79.60947475;152.619831;130.03975075;152.799426;130.789061;159.95928;77.489256;161.8091085;170.4895335;178.689043;37.4894585;202.4893715;122.25929625;202.92937925;62.91911275;211.59982675;93.2596925;251.269369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.14982282;89.11938942;88.08961602;94.679166;73.52981988;96.09985338;106.35959574;116.9492655;113.32906212;117.6591093;116.5093623;122.71999566;108.64909194;132.10992942;62.14932414;132.10992942;126.16923666;137.8896576;76.06926108;143.14950018;106.22962434;148.33935816;57.86926596;148.81925256;91.4398788;159.7398495;96.13984458;170.93938506;72.1191303;185.9990712;87.68970402;188.87943738;189.16937358;194.21926236;98.69928138;194.21926236;134.50940142;196.04985954;85.50918384;198.55930734;69.0398079;198.55930734;139.3593342;215.83950486;77.32998366;218.79985344;148.42933836;229.8894132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
