13.05956614;20.0197642;14.03967972;23.63902743;31.37953904;31.6797361;12.79913028;44.15978275;13.65996026;50.63986432;1.8091346;60.78990465;29.86960747;66.57913537;41.03952258;66.95984886;63.08909604;69.80973287;52.89929451;73.52939313;1.24949571;;;;;;;;;;;;
17.37960592;26.43925136;14.07993312;31.39972624;15.42970864;37.17963648;13.80977864;52.809718;9.31983112;53.20946688;12.8996272;59.1598436;6.4597824;62.5392668;11.93963176;67.1298992;34.38936936;68.00914736;45.16962968;99.03903112;26.96959152;100.31902504;3.93966976;;;;;;;;;;
3.819;11.59;11.56;21.55;6.08;22.51;12.13;30.63;26.75;45.2;11.34;50.14;40.6;61.21;11.4;69.44;51.64;80.02;27.21;83.87;2.93;;;;;;;;;;;;
17.99933778;18.12928968;30.07986633;31.49934093;29.2991553;32.12910783;3.55968243;37.79900919;1.7093673;40.43903202;28.3495068;58.16946933;11.40977682;60.96943296;8.44987239;80.98902297;79.38961497;84.57969393;68.10979005;124.98973668;1.3794894;;;;;;;;;;;;
13.4092048;19.73902816;11.41903328;28.28957952;24.10962048;30.43944384;6.90970784;40.19966816;8.1892464;51.10968064;9.94985952;53.37931456;3.20982528;130.61972768;2.6898256;;;;;;;;;;;;;;;;;;
8.2298648;9.47932607;5.86977129;25.64941237;20.35992645;44.38933388;10.78971231;44.75987755;10.43914404;45.24927485;20.44981575;48.57917403;21.16992892;57.86973257;28.79953295;59.02930454;23.07957716;71.19931699;77.89906615;108.92985128;20.73945905;126.56912825;1.49915377;;;;;;;;;;
9.45903108;27.12906824;17.51927574;27.60930826;8.33980226;30.27908334;5.06997676;47.4199579;1.95989846;50.21952758;56.17909656;58.11902662;29.13988612;60.74986332;23.53974834;72.7498733;1.79915284;;;;;;;;;;;;;;;;
10.94927742;19.39951276;4.01902654;35.379809;41.92981426;49.17943154;23.0991729;50.34911098;25.94951802;56.99991626;5.59989022;57.17955986;16.82961126;62.51996488;15.3994486;66.81943504;3.60983834;96.35982902;1.10979824;;;;;;;;;;;;;;
13.02921884;39.64910576;11.21999362;44.18965166;27.87965114;54.92911666;36.1894995;63.05914142;63.76944464;64.63959106;19.23912716;67.90938352;27.98954334;69.91941176;50.96900138;75.58984928;51.349628;90.51920416;58.62948674;91.29943878;8.07907474;96.05976908;35.8598229;101.88905078;4.70938028;;;;;;;;
35.329398;35.779263;30.1299583;53.8798312;15.6593008;57.7296759;18.1895415;59.5891179;59.8090519;61.4195686;20.3498932;63.3499893;5.2994097;70.3798797;12.3792851;71.6095107;4.9295207;78.7493681;7.7296804;87.1398502;15.8292498;125.2094259;22.1993382;131.8894213;156.1391442;168.539423;1.249625;;;;;;
