215.46979851;242.34976042;199.87979806;293.62938917;379.67983447;409.52979328;;;;;;
272.4595222;403.9598096;404.9591408;439.249684;459.7895092;510.5799226;;;;;;
;;;;;;;;;;;
336.249855;487.849725;384.85999575;693.3590145;;;;;;;;
215.71933132;328.2295232;238.29951044;337.26946652;436.27974092;491.53983832;;;;;;
189.2697731;224.48935928;;;;;;;;;;
;;;;;;;;;;;
135.08929434;250.44982886;;;;;;;;;;
131.59944288;176.82976;;;;;;;;;;
235.30912405;472.5194446;318.7997469;540.24980405;;;;;;;;
177.16925441;353.68992403;193.30915241;369.38946185;375.22971383;386.23971462;;;;;;
174.25997544;229.63974504;189.32958732;248.9197098;168.42980352;248.9197098;;;;;;
337.44991296;540.54963648;;;;;;;;;;
278.82945382;379.33938008;282.93923439;482.55912793;;;;;;;;
319.61939163;358.31956482;450.04902222;461.52967119;;;;;;;;
468.2397231;493.759133;;;;;;;;;;
275.4399744;283.87991808;380.90905344;392.9096448;318.66905088;405.26986752;;;;;;
290.41933563;308.70952788;242.91977865;440.12998119;;;;;;;;
346.25999868;395.19903964;317.14957012;395.19903964;300.9093706;402.27955216;376.73966392;410.78986948;;;;
;;;;;;;;;;;
331.05944718;474.5490893;;;;;;;;;;
248.31920565;268.2293037;237.469035;272.7792144;341.2792071;407.07937335;427.42930275;444.76922985;;;;
195.53975595;297.68960871;305.72912502;437.56940943;233.14996431;458.26939278;244.50926103;522.55957968;;;;
316.74927442;390.27966174;;;;;;;;;;
214.179864;436.4791215;394.6497195;465.889986;;;;;;;;
210.5898501;295.0098606;193.149222;351.5390697;;;;;;;;
305.07964922;422.8391465;;;;;;;;;;
236.32932981;334.37923428;;;;;;;;;;
212.98971492;281.16931716;335.29984344;397.7590602;328.58979252;605.56992344;;;;;;
213.11915976;220.06951419;142.83961941;267.05928774;283.73974296;330.33904716;;;;;;
395.66969148;444.34916624;396.35950352;487.60953272;;;;;;;;
230.23955242;321.78946706;242.38971916;335.0793431;226.90987006;357.8398668;;;;;;
225.60967036;253.94903416;230.53909916;289.37978884;224.2793068;421.75921112;304.36991012;441.71951632;;;;
267.85999884;313.18971028;286.06959036;371.6998674;242.04920128;371.6998674;351.92919888;385.27975056;392.07910816;441.50924852;;
251.78964451;303.6994709;235.65989614;476.31945185;385.76907515;565.50915546;;;;;;
298.9091266;383.80993728;;;;;;;;;;
186.29928312;250.45926336;;;;;;;;;;
308.7995797;317.24951605;412.22905315;436.31922595;164.4996027;468.07984255;;;;;;
422.27925048;474.45903288;;;;;;;;;;
399.21939012;491.80934064;;;;;;;;;;
248.6699224;287.68958768;370.72926288;415.03946256;;;;;;;;
136.64965726;216.64944332;316.17930192;381.58968508;350.84937642;498.72988046;;;;;;
448.399575;469.7394;280.869225;524.459325;264.239625;539.429475;;;;;;
;;;;;;;;;;;
239.3195658;311.459022;347.779761;562.5198306;;;;;;;;
273.13906912;345.96997704;;;;;;;;;;
234.5995136;264.1990768;225.5996928;314.6298512;422.8591696;464.9099888;;;;;;
222.69995979;271.08907253;212.50906296;359.229355;;;;;;;;
253.39928472;316.7191476;232.02903072;320.25922005;202.35932901;346.79927802;219.56937375;347.47933143;334.00908114;395.7391569;;
377.54935784;405.65903232;;;;;;;;;;
304.00930963;419.69963893;299.1291394;435.61993202;345.42926704;462.28939744;458.43905211;469.24921407;;;;
441.96942312;447.89995764;437.31964368;475.69910346;;;;;;;;
322.11918508;484.69998566;475.26926898;485.16968522;;;;;;;;
;;;;;;;;;;;
250.8694685;338.78903415;340.63904805;369.7094121;;;;;;;;
134.53922211;292.03935199;309.89927013;397.97946911;294.92994588;533.88901742;;;;;;
280.8395317;319.93995114;333.56929091;398.82999703;;;;;;;;
316.36938879;471.03994314;434.6299035;522.70971012;;;;;;;;
247.26979808;278.91991936;254.9498432;283.79943072;;;;;;;;
307.85927744;360.749532;260.40965808;370.98933872;;;;;;;;
243.1398445;397.36940201;402.09922795;534.62989636;;;;;;;;
470.5296795;497.7194418;461.9499405;500.3599554;401.7199797;504.6092907;;;;;;
380.04988749;477.11932356;396.72980943;502.29949578;;;;;;;;
239.73960288;350.25997896;;;;;;;;;;
128.5990496;260.16923472;290.85986992;457.0397688;;;;;;;;
317.98987038;383.9393376;;;;;;;;;;
128.34972423;183.21974633;151.88952552;185.36940536;136.25940498;308.6697471;215.98997257;340.69976521;;;;
261.069136;426.239912;425.229262;437.159862;;;;;;;;
398.74912764;436.56949725;392.72982021;446.30937459;353.75915193;482.87994516;424.17937641;518.74936359;;;;
483.73937748;509.07971556;453.89911032;509.55949476;435.6794952;511.1297721;;;;;;
202.02911741;362.07990396;305.619234;372.91974486;;;;;;;;
304.68998288;322.9092912;369.19903968;413.27981296;314.94999952;516.20908176;;;;;;
327.52935207;335.11974516;;;;;;;;;;
265.26917776;352.99995638;258.78981386;356.55929971;;;;;;;;
291.51962184;443.56955136;319.41910968;455.87925648;334.74926088;493.97968656;409.07918856;618.63948168;;;;
182.26987716;195.5398837;320.93930148;443.3091649;337.71952242;488.33963122;416.81901282;495.65922602;;;;
282.26965784;369.77934284;287.70910165;395.72967248;397.47986618;408.53970603;;;;;;
128.97978666;433.64940725;;;;;;;;;;
237.39922206;248.13986274;244.54969308;311.95945935;233.33912448;317.43929679;215.76959481;397.28921001;;;;
374.15939724;404.2793309;;;;;;;;;;
246.07949142;353.00970656;309.81911898;359.67914052;206.9290608;378.94926048;283.0391886;398.4892534;;;;
287.61932181;324.66931561;362.73903401;404.39978257;;;;;;;;
239.82923314;301.36963213;323.49978906;352.14929953;277.79906231;368.94924703;355.63979297;388.73909823;;;;
222.51983016;326.32941544;298.53903916;390.46984644;375.4091464;397.19949724;;;;;;
231.67988756;408.65993388;245.79995836;425.15915332;;;;;;;;
258.52950799;328.00998802;318.90954966;457.61992081;283.93902537;463.09920085;;;;;;
323.96916288;363.79962432;402.05914144;461.56973984;416.4596304;504.45940864;473.5395984;522.25979168;;;;
259.94904704;396.73925472;314.53977056;453.54947504;247.84908208;522.93915072;;;;;;
360.9694535;527.4491385;;;;;;;;;;
281.80947375;415.00954206;;;;;;;;;;
387.33984158;410.9095125;365.55990987;413.56993565;216.48934251;421.84933044;;;;;;
353.9795985;403.189677;284.6895282;552.6797265;;;;;;;;
376.69921806;407.16934203;;;;;;;;;;
348.9498234;358.87944375;202.91937525;408.69982755;;;;;;;;
122.06953122;161.97943502;;;;;;;;;;
224.58952592;318.68905204;264.12989386;337.12916046;209.9896726;361.49929148;;;;;;
366.77915592;392.39939226;360.6898269;392.39939226;;;;;;;;
;;;;;;;;;;;
281.27963666;357.89945708;155.41990376;383.26924966;393.63934775;495.74964681;;;;;;
259.96984191;403.07983299;403.91944605;441.01997046;451.35954108;488.77907931;491.54941098;542.54954367;;;;
164.579334;460.129228;237.87964;483.989535;427.749294;576.919569;;;;;;
257.79955498;305.47973378;310.3399873;322.71932784;322.2694438;354.3495641;233.56981706;408.53988496;421.43969804;450.24921784;;
279.52950179;301.49944286;255.63901748;326.01917348;227.14996535;357.61966471;;;;;;
354.25996785;360.2893698;359.11957365;399.7094409;338.0093127;472.3995735;441.77993865;553.10962455;;;;
344.02982432;497.73934028;;;;;;;;;;
316.08910153;320.63963691;272.01934514;379.42948982;414.16935535;451.25910382;372.66934817;459.02903852;258.96963535;494.5896718;;
