6.60950248;29.35902228;8.90993712;32.54985104;4.38901344;34.14976236;36.70902088;40.16966604;6.13982208;41.03907444;21.43941128;46.68922972;12.54946056;54.40997604;10.06914832;58.8499548;5.39932596;61.40921332;72.11992508;86.76995628;1.61989772;;;;;;;;;;;;;;;;;;
11.71939252;12.36974948;9.42917844;13.69939032;20.47926188;32.38917308;2.62935728;33.22905124;21.33908964;42.59937836;17.40901844;43.53900452;2.169519;44.06966388;23.7998728;46.79976664;37.6698322;49.04908404;6.2891114;61.6991254;39.34958852;71.4993664;1.87925232;;;;;;;;;;;;;;;;
15.28987062;17.10937922;6.32929063;19.34977415;4.39981173;19.71967425;24.96925648;27.83948131;21.31924225;28.15939491;23.41967498;35.54939907;1.9394762;43.55923583;4.50978203;48.19998249;46.18952546;49.76955859;17.41929552;62.63908288;14.00921649;64.02970731;4.42980363;78.51979393;1.4196166;;;;;;;;;;;;;;
14.37984952;33.29933584;19.81941432;36.03911664;4.1796656;42.56959416;16.25969912;45.72934136;6.6894648;48.15914696;11.849052;52.06983408;5.4595632;53.25973888;8.4693224;60.15918688;54.12966928;60.65914688;8.6693064;65.2597788;12.89996792;68.9394844;10.699144;88.84989144;1.1599072;;;;;;;;;;;;;;
22.51934125;27.55969237;4.21920387;31.04931935;33.24999398;36.10957707;3.94946944;38.72928563;8.11990214;47.0492491;14.59950044;62.22902693;21.64942283;74.85976463;77.26945856;79.43927796;12.51926074;93.15990201;1.76969674;97.88971017;69.33966445;134.24911507;5.11997752;138.6892822;1.39943398;;;;;;;;;;;;;;
5.58901382;20.63927294;13.91969514;24.68996205;10.50906077;31.99974609;3.81939207;34.53902868;31.62987022;37.20991131;4.53920441;41.06918218;20.99917911;44.41999835;5.12941065;49.15959373;23.0898252;68.50978446;8.05950548;86.95971128;1.76962175;;;;;;;;;;;;;;;;;;
12.09937259;16.2997247;10.54934972;17.1791703;10.25953242;20.87983741;9.71987262;26.04957842;12.58906389;27.46968319;16.7194601;30.22994313;5.89928111;30.69964703;9.23917565;42.30932832;5.78935041;42.53918342;27.86943119;62.22977053;75.22957549;98.72976104;39.11933928;130.44976484;2.90916607;;;;;;;;;;;;;;
7.10974962;9.87947118;16.04903094;18.7190505;20.53960902;22.42995894;14.54951286;26.54964558;27.25952382;39.79904436;27.59950764;43.27964118;12.21947712;43.6993866;12.51958014;44.07925122;5.2293699;45.98954154;42.67943514;46.07927334;6.06985776;47.49902982;11.47968828;51.70944528;49.75927416;54.46919664;36.8299188;59.56995096;29.00929392;74.89913346;53.09929116;125.32940208;2.24927712;;;;;;
10.09913242;15.18963836;16.27903459;18.72942721;10.75916075;29.56946889;10.23992515;39.01955681;9.25936869;48.53954183;12.15909981;49.93948089;7.0096806;50.72931812;24.60977038;51.92955118;25.69916661;58.93923178;26.40912144;76.41949796;30.57998125;84.71927932;5.60974154;89.47927183;1.72945396;;;;;;;;;;;;;;
5.4299343;15.6596673;5.7290493;24.4297191;17.51916555;45.5891142;39.60980535;46.0597218;28.6891167;48.7796742;34.6993341;50.55940845;26.5394769;52.0499982;18.9997848;54.50972055;10.8199866;60.8699025;13.7094375;62.15908815;1.87943925;88.2090135;2.1197283;91.32978;1.6291797;;;;;;;;;;;;;;
15.20923652;21.19987652;26.2390032;33.27900364;17.53959548;38.4299556;19.2998452;39.13984644;7.0090488;49.43975348;10.40973544;52.57984728;51.17903596;52.79950408;4.04967264;54.6196602;1.90901728;60.08911452;2.00985972;66.62989496;1.30995328;;;;;;;;;;;;;;;;;;
27.0499878;29.88993663;40.88986515;40.92985035;27.6997473;41.12977635;25.45957647;46.08994041;12.24946602;49.89953034;5.35901643;52.90941627;22.02984594;58.87920663;8.05901706;59.10912153;40.78990215;59.35902903;7.12936116;70.05906855;15.68919285;102.44907981;61.59919986;105.89980257;1.0196226;;;;;;;;;;;;;;
21.80969134;22.97962114;17.17996914;29.02925814;31.73909554;34.49992988;7.3095614;36.69979788;6.099634;39.95960228;3.899766;41.11953268;12.599244;43.60938328;3.3298002;52.09987382;13.299202;64.96910162;36.93978348;78.01931856;78.11931256;98.3191005;92.1194725;99.7990117;2.9898206;;;;;;;;;;;;;;
13.19954789;22.11956658;15.90924979;27.57996587;31.12957537;35.79906167;13.47951709;40.12958526;5.7093719;45.35900996;7.3591904;45.96994275;5.7193708;46.83984705;6.6592674;53.49911445;47.25980085;53.56910675;8.8590254;63.08905944;10.02989659;85.48959511;59.08949944;133.01936626;3.1196568;;;;;;;;;;;;;;
6.74937285;18.93914927;6.54983485;18.99901067;11.94933313;19.46992035;24.71976513;32.76912805;3.60964242;37.78950413;33.60918303;45.31907056;32.04979356;51.979649;5.49926728;52.80972708;16.80908112;53.92913526;25.13979262;59.46930783;7.29910004;60.93990289;17.5892747;69.99992578;75.10909627;88.16985606;1.07950058;;;;;;;;;;;;
13.2695088;27.92991792;20.88948426;37.80910719;37.79911509;38.8992453;29.81942403;43.52958444;9.34960797;48.81940218;9.14976597;49.46988789;5.50964394;49.93951659;63.5097876;69.35916294;66.40949502;70.22947485;12.6799749;74.01947838;70.44930105;82.22998695;23.63931018;85.69924407;4.17969543;;;;;;;;;;;;;;
