79.97951268;107.62984674;44.56934604;107.62984674;82.05905592;111.23958222;109.88917758;121.92995268;99.75914514;124.94938554;57.83966856;127.6092432;113.66971128;131.7593403;128.68996644;135.35908758;111.85984944;141.60970314;96.52996008;141.60970314;101.8896282;142.50963996;123.4691343;142.76933316;104.52950946;143.28971838;99.03999474;146.33911584;99.29968794;149.03992512;89.89979292;149.03992512;82.20987774;149.15978352;141.52979754;149.32958292;73.61902692;151.32922056;54.72934308;151.64984178;29.14956288;153.38978622;94.32955962;156.8496987;81.35988192;157.44998952;84.10963338;157.79957652;88.41954168;157.79957652;72.0099279;158.39986734;98.45968032;159.30979236;48.92919534;161.5491468;76.90914;163.02939804;72.5692671;163.51981866;45.88978608;166.37944032;82.24983054;169.21908558;105.21969408;174.68962272;65.91912354;176.03902854;97.32901608;176.03902854;55.3396221;176.03902854;169.05927438;177.14971638;83.21968476;183.83981274;84.699936;184.88957256;172.87976088;185.76953298;47.3190975;187.09996122;161.0397486;187.92998064;100.19962476;188.42939064;118.38913578;199.0098909;179.77960944;237.7591128;;;;;;;;;;;;;;;;
114.21900786;117.99941942;78.97981454;127.85927654;120.0895412;128.75989812;90.96977664;135.24917148;89.00960026;135.26916308;114.13904146;135.26916308;131.5697175;138.99959564;110.32964208;144.3093646;79.11975574;147.61997356;115.20959164;152.90975092;79.52958354;152.90975092;83.8697599;153.02970052;148.83946116;153.23961232;138.82966704;155.0398559;107.5997891;158.44942328;93.51970522;159.64991886;158.37945268;163.58926364;157.52980968;166.8398978;151.08951574;168.079377;92.15927684;168.279293;127.78930594;170.43938538;131.2698435;171.20906198;97.74992778;171.20906198;88.62975986;172.43954496;169.76966678;173.16923836;67.15978104;173.16923836;141.32961662;175.66918794;101.50934816;176.41987252;87.80910468;176.41987252;72.4895416;176.41987252;80.64911314;177.42944832;65.51947026;177.42944832;62.32981048;178.26909552;107.8696757;178.35905772;69.11995742;178.35905772;120.8092388;179.5995365;164.03907464;179.9393937;148.37965436;186.00984304;97.1691718;188.48980102;101.15949516;195.67977996;103.22962534;195.67977996;141.28963342;196.17956996;76.56982716;199.39921714;;;;;;;;;;;;;;;;;;;;
74.03941116;78.82959669;55.08963317;84.88956632;19.50968279;94.20998158;59.9898;99.23912648;101.01982371;108.87948734;45.13932501;108.87948734;75.81910856;113.04977827;43.29963781;113.04977827;61.0196249;119.5396748;88.92987935;122.8191172;62.9193019;122.8191172;95.82970618;124.22987733;82.55996242;128.54914293;119.1497411;130.44981976;72.70963726;132.37949166;76.48999449;133.61928086;74.05940776;133.61928086;62.0394515;135.09902926;91.61942205;135.51995769;46.35911761;137.83956329;79.61946239;142.68973862;124.92975833;144.85936972;130.32984016;144.85936972;76.58997749;146.34911642;45.66923491;146.34911642;75.50916126;151.01932235;69.40919843;151.01932235;92.77922485;153.64987508;27.82926822;156.66936168;112.75982757;158.58903528;64.85997193;161.06961351;83.12986552;161.06961351;148.48975245;163.46920551;82.74993012;170.03908844;47.89985564;170.54900174;144.30946322;171.34986557;117.52901667;171.34986557;79.24952529;176.10905637;131.03971946;179.8094272;78.66962389;181.4291518;141.11900569;216.35921268;216.84912938;218.77980111;251.15929566;253.70986199;;;;;;;;;;;;;;;;;;;;
72.41962176;84.27902688;90.05932512;95.2090272;71.7090768;101.9896848;79.3591776;109.7397216;65.00936736;109.7397216;112.28908896;121.59912672;91.89914688;122.80935168;117.8095536;123.94962144;120.75966432;124.00958304;87.0392592;124.31938464;60.58919808;129.25922112;90.38911392;130.95913248;68.33923488;134.1990576;92.96946144;134.1990576;112.87971072;135.28935936;66.77923392;136.84936032;78.9594336;136.84936032;63.5493024;137.87970048;58.07980512;140.50901664;122.98923648;149.329368;56.23998336;151.08924096;60.26940288;152.35942752;91.43944128;153.29982528;109.5698304;153.29982528;109.09913184;154.03935168;155.38948704;155.63932704;108.42956064;158.09975136;109.4399136;158.43953376;69.15970944;158.69936736;141.90912;165.62992896;74.22946272;166.09962816;110.7190944;168.92981568;128.76953472;170.40986784;79.399152;173.37996576;33.84932256;173.98957536;52.14960288;176.05924992;60.05953728;180.1696176;163.31940864;183.90922272;164.76948;183.90922272;55.0797264;184.48985088;101.9996784;185.97989664;69.58943424;185.97989664;99.27942048;190.83978432;165.99969216;200.06987328;;;;;;;;;;;;;;;;;;
36.93911885;54.02995135;87.55987265;106.4494779;69.75949655;108.8890323;47.0590841;112.01919585;60.02918235;112.01919585;90.68903965;115.88979605;114.37902625;120.9094184;65.9397204;126.0795198;78.29993005;132.18936785;119.41957615;136.13969205;95.9996546;139.4890966;114.5195398;139.4890966;59.79997585;139.8797442;111.92950635;140.36905025;108.42962275;145.47935865;121.419652;145.8690097;74.7093604;155.74980295;60.8194465;155.74980295;107.6393586;156.42945005;62.4896643;156.42945005;44.44911965;157.1399902;56.1396477;160.0598817;45.01914625;165.08946955;63.1294494;165.9494922;110.9797942;170.0293679;147.88901655;170.33929495;163.88962335;172.66922885;124.13923695;172.66922885;87.8697997;173.379769;85.2090112;175.94987145;158.9397595;181.5694169;180.8598733;182.209202;146.51975685;183.58942375;88.74975335;183.66914775;178.7591459;186.1993882;73.89916525;186.39969475;122.94935625;187.52978245;120.9891424;187.52978245;56.6598468;193.45925495;79.45991425;199.9996126;116.52958115;206.23901215;126.7392359;213.4291204;171.6796547;218.4397738;213.16902085;221.9994504;;;;;;;;;;;;;;;;;;
101.68916193;103.51959278;94.57990816;114.93908726;109.98944264;124.5191733;125.48975053;128.64986221;121.38998443;129.46981543;63.44961608;129.46981543;121.53961093;132.2997513;62.41918825;134.58903675;122.82939136;135.96959059;84.85917321;136.559119;120.199955;137.09976942;75.59928788;137.69927293;90.82927056;137.69927293;56.88999032;143.13969247;110.18994215;143.13969247;141.65938763;146.31975435;132.269826;146.44943065;93.01980252;150.10929484;83.68909398;150.10929484;88.74946221;152.01952649;81.28908492;154.92926316;89.31904042;156.18911829;115.13958677;156.18911829;128.5391386;156.63999281;132.3895272;163.01906926;100.64975651;164.83952501;150.17912054;169.67944353;57.74984394;170.82957256;123.84984409;170.82957256;61.09948252;172.17920359;83.60929318;172.3896782;85.07962292;177.79917493;175.36924057;178.03957484;64.95984622;186.13935604;93.02977762;190.39972125;168.99914171;190.39972125;171.41910097;216.3399688;139.26935367;216.90954701;184.22912439;224.84972661;258.53962935;258.73913135;;;;;;;;;;;;;;;;;;;;;;;;;;
34.929477;61.15901;65.9798964;67.1292468;69.2094513;71.4792188;58.9999872;86.6791783;52.5897647;91.7893977;72.1696272;94.1090502;94.2497259;98.6396059;85.5098739;101.8791378;63.6891772;102.4597992;88.2695121;104.539006;96.7699161;106.5892795;42.5798406;118.5896151;93.4795015;124.0899352;120.0791812;124.6097369;80.8795482;128.4399072;52.9499344;131.3891084;50.7998909;131.3891084;54.3197765;132.5394565;54.0893078;133.2099109;59.3292282;133.6399196;51.7796323;134.3293303;118.9597618;141.6494552;145.3898325;146.1191512;87.3396557;146.6698816;96.1792777;151.4698163;73.6492163;157.1596994;98.2195742;157.1596994;103.3697016;159.0992282;50.9994309;165.4096807;45.7096255;165.4096807;78.8592057;168.6791436;76.1195215;174.0497627;65.8092897;176.9590559;54.4993625;178.9594444;138.919748;186.549946;83.8696551;192.2597831;85.5896899;207.9795443;122.1793397;211.3397979;47.5992693;218.7197848;188.7698285;227.6591768;;;;;;;;;;;;;;;;;;;;;;;;;;
69.71998481;72.96991198;56.40937876;73.30979978;54.18911169;73.30979978;50.96917462;81.24917892;81.41912282;88.52977553;62.3394212;117.00937416;57.67995933;117.67915306;107.02966855;118.50987883;119.16966103;119.95940033;45.01913878;120.41924853;78.14920225;128.36962404;49.67960032;128.49958114;80.48942972;130.29998681;49.84954422;131.55957101;82.37980569;132.68919811;46.80954775;137.29967615;79.81965082;139.52993992;88.60974913;142.98979779;64.95955627;143.33968229;46.85953125;143.59959649;43.40967008;143.59959649;42.47997698;149.16975773;34.34966087;151.36903173;49.96950462;155.68960547;26.28932166;155.68960547;22.13969149;155.68960547;48.64994022;156.40936787;144.99913449;159.79924884;141.83917762;159.79924884;157.06915007;165.55934738;57.09915106;167.12982895;78.09921875;167.30976955;74.35945328;167.30976955;81.92995419;169.82993762;47.00948175;174.06953809;65.77928567;174.58936649;174.80929389;187.47911147;86.59941276;189.49944454;146.31969856;194.55977408;184.93994967;247.83918607;;;;;;;;;;;;;;;;;;;;;;;;;;
51.51929022;61.45971552;81.83933658;84.00933792;83.53955412;87.9895062;53.38942956;90.18949374;55.3795137;91.15904754;59.90942898;91.15904754;74.29980636;92.19956868;75.70915776;92.19956868;77.2294581;101.70919224;60.13932318;105.92925012;62.58919572;107.75940786;91.89970668;112.77909774;86.68910466;113.66968788;66.9491892;113.66968788;52.45985736;114.83914968;114.68921868;115.44986862;82.30912038;117.81977796;69.88983588;120.5595171;72.42966702;121.93988184;73.48917942;123.75904464;112.14938754;123.99993378;56.92980024;131.0296986;101.23940844;137.65964742;130.4299746;139.95958896;135.00986688;140.58929916;110.2192758;141.16903236;109.499607;141.16903236;59.55958998;142.2195489;64.78918326;142.5993741;113.80962348;142.7692959;59.14977858;144.36955944;144.76937544;147.91992552;80.19909144;150.81959106;56.68991064;153.4393854;154.0690956;154.179045;59.02983378;159.64952742;133.27966314;164.5592679;156.78984348;179.88921288;171.25918452;183.48955596;175.1493942;183.74943636;;;;;;;;;;;;;;;;;;;;;;;;;;
34.49971096;70.30997974;74.51913612;82.67992876;65.49994308;104.39945516;91.08925826;107.15931226;86.54971754;107.4198268;54.59925614;108.96993822;71.89901862;109.38915702;107.95982054;109.98903916;106.36978352;112.60915666;65.83931068;113.40966494;97.76980928;114.27904488;78.0695201;114.27904488;92.24909694;116.20944764;106.03939918;117.80946606;90.59917152;120.70906276;65.53986868;121.1891681;105.98949218;122.34900678;64.7094162;123.8991182;119.90955262;125.59994876;58.92918746;126.07905596;111.67988832;135.87979262;44.17967268;137.96989778;125.63987436;139.7994884;95.72961112;139.7994884;97.57916454;141.29969282;92.71922088;143.23907884;91.279903;144.27914072;69.74902506;151.88995822;71.29913648;153.2693877;81.26955694;156.80979028;155.07901552;163.6999507;137.42990404;164.1091881;62.86984418;164.82984518;101.01975312;165.58942972;135.02937734;169.94930524;152.83918936;233.7893415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
