94.35937406;167.42909442;210.56967904;237.8898228;118.19920028;237.8898228;250.16913278;260.02986632;233.74953098;290.95992982;221.25986666;310.11912274;81.449998;314.16968996;184.3292213;356.29937742;329.80968468;361.7496484;382.65946796;416.37996652;;;;;;;;;;;;
152.8892235;203.3793645;203.3993195;215.5199865;220.259299;228.3390785;179.2896885;229.139274;172.4291595;235.53984025;136.51913925;237.2390085;213.0096475;298.2494255;216.29922925;301.09999725;239.16965475;371.34957925;216.97969475;371.34957925;;;;;;;;;;;;
163.44904968;173.32998268;198.33944544;254.94997372;159.78937112;257.63997684;145.39954688;258.41950032;168.08935484;259.36926456;95.28902984;273.83972916;185.89992324;273.83972916;116.12908732;280.25910004;157.76937988;280.51993676;;;;;;;;;;;;;;
116.37912132;158.3194613;152.88939512;158.3194613;111.539736;208.96909572;194.4599349;208.96909572;202.68948854;210.88905838;180.48948302;223.1894126;197.71917396;249.69908964;201.19929368;279.399043;220.13906068;280.20960506;298.23986346;391.66938426;138.50916464;391.66938426;;;;;;;;;;
148.44919765;173.3495919;93.0791714;195.2694769;123.14908785;218.25956805;122.87930465;255.1593636;149.88936385;264.98958895;197.4793187;271.1995618;69.35907865;271.1995618;275.50915005;276.2996545;116.22994225;276.2996545;181.71981405;276.2996545;170.03978845;304.44934935;222.9797822;337.189326;311.03920075;348.4190517;;;;;;
190.48920919;204.34978291;184.3392523;223.69957435;181.2398574;227.76964791;153.08917967;227.76964791;170.94906906;241.55946374;128.7295303;265.53941232;177.36910184;278.56982657;127.08914316;286.04923452;138.75921206;291.18964574;189.15975813;294.45945753;289.09979651;368.14931531;253.75971852;404.66935586;;;;;;;;
199.12953354;252.16936842;176.77903548;261.29941896;163.60995252;278.5193877;188.60967654;293.32917324;198.38968632;303.28994676;247.22948064;305.1598143;238.60912458;312.73905024;256.82971446;368.639496;186.28938132;376.20984192;;;;;;;;;;;;;;
116.47944404;185.55991852;77.95978424;213.36925808;106.09941984;237.28943616;132.18983136;260.8991558;251.1390566;301.30933888;253.97980092;323.98966696;100.98925408;327.419588;356.65921852;368.17990472;445.75979892;465.82949884;;;;;;;;;;;;;;
109.82994245;150.58914525;194.82934825;208.62973965;123.449904;214.7593703;157.7794243;223.41900625;125.18940725;223.97923595;115.2298789;230.78971515;143.8693794;230.78971515;101.22912065;245.6397896;268.67998365;272.77903085;190.5598397;272.77903085;123.729022;284.2198783;100.0897211;284.2198783;97.7491173;308.8799536;;;;;;
170.57927635;197.67978785;148.05916115;242.3191586;174.64985115;246.5296844;229.579619;246.5296844;251.8398252;264.3494453;261.33949915;276.8790584;211.4499666;276.8790584;211.6099106;288.159109;287.059494;316.8190745;189.3796939;318.70941265;234.8597703;318.70941265;179.2292478;320.0199538;;;;;;;;
129.419521;212.41905781;142.11924405;213.06961583;125.9294453;213.81904285;137.69979975;216.02975369;127.36996663;222.31979947;172.52937107;306.34955126;256.90911912;373.35999339;326.32998747;373.35999339;345.56989487;389.48948205;;;;;;;;;;;;;;
86.7996353;97.89963701;153.15983996;153.67941876;136.6492244;163.04982258;135.49915671;172.7199834;114.19942348;187.44904319;122.37979201;192.18920055;179.55943895;205.45944294;153.02994526;226.49938677;123.499884;343.26972612;;;;;;;;;;;;;;
153.0994052;186.4596685;177.1599095;260.9995843;148.0599547;276.4196036;259.5591705;279.1096413;253.5997331;279.1096413;238.0998018;279.1096413;110.0598009;319.3992739;239.2295577;324.9591513;180.4992322;324.9591513;;;;;;;;;;;;;;
178.10903439;188.73989477;173.65985182;215.99993429;194.10983711;236.15951849;122.89912887;248.36924896;174.02954331;248.36924896;262.22921088;268.98970861;161.30938089;276.36966259;109.09962588;287.68935832;262.01909132;315.42910476;;;;;;;;;;;;;;
195.22915665;221.12915285;217.3591403;229.50962025;191.4092366;246.5091129;121.2193286;258.1495382;214.0492749;268.1290419;203.58966105;268.1290419;186.8197429;304.4996316;108.019793;340.68955615;;;;;;;;;;;;;;;;
124.88994408;185.71977248;143.36920378;205.6392184;126.60986448;217.65988046;142.85915842;222.45984222;269.23970018;270.15995644;231.60902798;307.5494444;183.17943028;336.31956116;311.8690146;521.90984538;;;;;;;;;;;;;;;;
127.32901395;155.39980528;161.90929154;225.02901959;209.84983694;232.4191074;186.3094172;246.24902937;131.00962992;257.91973624;202.50950063;280.62930593;151.38983438;289.36964945;;;;;;;;;;;;;;;;;;
147.77927472;170.29951764;156.0093262;178.8299576;162.87972456;187.12917748;185.83968088;188.16966784;149.04999704;188.16966784;144.91965544;222.73904604;147.699237;224.1896062;136.79928528;245.55967744;180.9593562;286.28998384;226.11940456;300.61970008;284.03904648;320.669643;177.36951624;324.88990352;153.81965228;337.05958944;;;;;;
132.38971422;162.6292921;185.84936002;189.61957734;166.27975662;206.1394761;160.85994448;229.59904962;131.54944874;229.59904962;110.82922052;229.59904962;182.37952264;262.73963908;153.74962198;277.16985148;284.14944384;284.56957658;139.43916238;284.56957658;213.03923326;303.88969498;216.09991524;303.88969498;303.1691823;304.83973386;;;;;;
155.44941537;198.70972875;218.25908763;260.34926292;137.40920655;261.81964035;241.10909091;273.67909428;127.66932306;273.67909428;151.58905326;288.61948104;83.07980439;288.61948104;154.14904101;290.97964062;254.1297354;303.12939219;157.56997998;341.99945085;123.95908062;352.74941106;;;;;;;;;;
118.67982318;120.849323;140.64925213;189.52985939;121.29938943;191.96979824;151.45982782;212.95925993;180.20919319;214.32941782;134.86924157;214.32941782;162.78932711;249.81980034;109.36913628;281.81942372;197.21990797;367.66934576;;;;;;;;;;;;;;
215.5198668;216.68952015;235.48987485;247.2793014;225.02991765;254.94947055;228.96938205;274.8795246;236.4098157;289.86926655;227.35923585;312.9297165;183.36988185;313.72979535;183.169113;317.79911025;175.9793907;337.1997738;166.37944335;350.28970305;188.0494941;360.4490064;;;;;;;;;;
131.66967938;155.61932086;75.54974768;159.05932794;172.29969982;192.79945482;143.7699685;218.3693179;85.70972264;218.70916926;205.2099571;258.82941266;140.22919154;258.96970014;159.56910498;266.92953272;108.03914252;271.77933018;243.88978398;282.53997266;163.14939954;292.60905714;279.73916276;305.1894851;305.85930842;385.8696052;;;;;;
120.82963869;148.90932441;130.56974235;161.4492351;67.37950107;166.12918272;84.06985446;177.96939048;153.95952735;212.70969072;210.64939902;236.64988215;262.13977125;279.89908758;253.68958935;345.18943296;;;;;;;;;;;;;;;;
190.21993833;235.9396094;186.78968865;278.68979568;172.07919483;280.63980067;189.45932644;280.63980067;161.95935858;288.27990223;294.349805;302.54962096;151.83952233;340.42929247;305.83994204;352.46914901;;;;;;;;;;;;;;;;
98.05973712;107.45989266;144.90965676;175.34901684;144.4990431;191.20909434;137.64948774;234.529335;202.4694996;241.85943822;153.09995064;264.86978814;;;;;;;;;;;;;;;;;;;;
109.96994775;172.9497105;180.65987595;192.4590816;192.9995184;220.2895899;158.58939075;229.85949375;221.8294374;237.2298993;241.44908145;264.8199927;128.3497662;299.88977115;170.2197099;320.6896338;322.8195906;345.3291807;255.69912825;357.0399693;130.58999595;375.80922015;76.7499732;384.9797571;;;;;;;;
97.10949744;146.73987614;160.71910772;193.37986496;133.30983926;256.8796363;174.78937698;268.09904082;258.86960124;270.35915018;99.62985582;279.23928214;269.89901408;330.04919252;250.19925176;344.54991168;;;;;;;;;;;;;;;;
158.49995088;184.52970224;169.5892888;218.14963152;126.1397192;221.13991368;197.26964392;224.31915048;145.22913664;225.95975664;209.5297008;261.62919392;122.66955224;264.12959368;248.74928584;274.359138;267.11987584;286.50922128;172.22965496;287.88988984;113.37978232;323.09943752;;;;;;;;;;
146.0190949;168.03932509;133.17916038;197.90970346;192.67924263;201.48911748;155.37964883;222.13958298;159.01947908;234.22976199;204.15931676;249.10998231;87.40940922;261.9390221;;;;;;;;;;;;;;;;;;
97.39902415;108.85996135;149.60929565;176.39933605;173.82919895;183.7797569;118.17944995;210.22983735;179.3891891;212.0592406;110.32946565;221.9091066;162.4290757;302.1795328;202.2193441;316.31927465;;;;;;;;;;;;;;;;
79.20952746;99.37938234;88.6894386;107.68992591;108.85929348;132.72966609;75.93946395;159.61916922;88.53967227;161.03946978;98.23976967;164.04967383;153.29922846;219.11905092;208.77922317;235.80956616;245.81911452;247.53993957;188.56969509;253.28957808;136.88940111;268.79981562;;;;;;;;;;
149.96947134;177.47989264;149.58922572;190.56992296;138.8495325;198.45927106;124.92914954;199.5590891;211.52934098;221.11931516;155.99950818;221.11931516;138.52916808;256.56998358;232.1194916;272.91954722;156.83984102;276.51940536;335.88961912;345.4596329;354.54959906;369.31929704;;;;;;;;;;
129.57992274;212.85970164;126.59983502;212.85970164;151.69904;217.36975402;110.8999824;249.6497129;165.70924476;255.64980914;197.24967082;337.38964318;;;;;;;;;;;;;;;;;;;;
133.85913775;135.57925875;130.6593535;159.779685;106.71934;231.04996525;136.32956675;248.5894125;123.83973225;254.38933325;232.97961375;268.1093935;120.029325;279.60946;209.25910525;317.10989375;305.239662;334.3799485;132.83943725;347.069333;;;;;;;;;;;;
108.56991264;189.5199016;202.4099318;204.05901664;138.71989804;234.32986168;185.1699534;256.79976632;123.80921452;261.87986656;166.51961292;270.96931056;98.24989776;276.87944684;236.14974816;276.87944684;96.69969808;289.2291046;;;;;;;;;;;;;;
158.45966136;178.87984452;132.0297186;185.24958972;128.0498778;189.23943012;188.51945892;201.64993368;155.74976976;225.25998924;103.99983984;225.25998924;246.07915644;267.439302;139.0094394;277.81988676;119.99919984;337.88948388;;;;;;;;;;;;;;
120.86957792;132.46924992;196.92957312;245.11948944;187.71953312;267.88969536;267.73934768;273.89961984;187.18983136;279.089104;288.74919136;315.24921456;247.11981056;341.1398816;229.5490456;370.34915008;;;;;;;;;;;;;;;;
148.52993092;162.8491872;143.90907524;216.91939444;205.9398656;217.24917004;138.42980368;220.9096792;158.35924244;234.48943868;202.08948564;238.69957384;260.53971244;271.33936368;163.1190036;311.24920652;;;;;;;;;;;;;;;;
128.2391697;164.9794335;100.899321;164.9794335;148.9596552;194.9794188;103.8892266;195.2991948;120.8293602;196.5293331;129.869028;205.3691409;81.9795741;231.6397386;228.489945;245.2891773;106.0097412;288.4799226;;;;;;;;;;;;;;
90.28952216;109.23996568;102.329636;128.11946328;171.649712;179.44982176;82.4795588;184.13915;149.68997904;184.13915;100.07907376;185.75908184;83.25996392;196.29947776;122.98967912;221.20937856;159.40957008;244.46978672;222.8194568;261.01989328;123.97996592;261.01989328;;;;;;;;;;
112.41901296;156.29947912;182.28924008;204.04901648;165.39929464;217.35982112;286.56920688;292.2898336;275.75980176;327.88928768;;;;;;;;;;;;;;;;;;;;;;
132.63946704;188.08992792;210.68998884;226.98990468;135.62931564;226.98990468;184.87945944;243.46951092;209.73962628;243.46951092;191.38924332;244.83915108;242.04995676;253.92948876;108.31936968;294.75914076;263.95920792;299.81942208;282.81971196;304.33963392;;;;;;;;;;;;
161.44984152;167.16991236;248.94988602;250.97974836;200.28965748;273.28941156;270.75926592;279.0094824;224.71933308;289.55902074;288.47920134;312.50964096;280.32904152;317.25985566;205.99982172;317.25985566;268.3995138;331.25986278;137.61951522;332.6091417;330.06908946;349.46918424;;;;;;;;;;
126.64975275;176.83935075;90.889365;187.299506;198.8696005;233.8092515;253.67945775;255.4495765;216.3493985;262.109212;209.31978325;280.989149;150.77921375;288.229184;265.7092845;291.859174;294.38919725;368.84986575;;;;;;;;;;;;;;
126.3792942;203.16964644;220.7492919;236.6690481;147.13989471;281.35921941;188.959716;303.77970918;281.67981174;307.0695258;233.13953628;321.47920224;262.38934179;321.47920224;234.35998434;337.34902194;301.47963399;391.17957021;;;;;;;;;;;;;;
158.32918048;169.10924703;136.89938321;173.83914425;168.9590126;193.73973411;158.00980795;194.64910013;234.38958912;273.77986275;238.30961332;287.08904136;248.21911612;304.84953679;223.23940861;310.1395796;162.39943911;324.86951825;182.34977547;398.91917336;;;;;;;;;;;;
91.68906249;178.67986398;208.75973031;216.6598062;211.07987154;225.01971189;206.58953358;225.01971189;113.72990436;251.34996609;145.15927119;259.40998278;241.65955287;267.65992917;237.98991114;267.65992917;116.05904226;290.88933111;200.49978762;290.88933111;186.37901424;318.10925601;;;;;;;;;;
101.21977542;101.77952439;154.86986832;179.75924097;133.58942976;180.76998198;162.22941984;185.42956788;145.41998865;189.69902571;178.09994946;197.74903407;178.38930276;198.00945204;128.63949279;232.8296295;118.34949078;274.74993828;271.48922592;295.08947973;;;;;;;;;;;;
122.76946512;129.46913232;196.08919008;261.85920336;138.10996032;276.96927648;127.96945248;285.0698712;123.9196392;288.91927536;311.3796192;314.19986928;137.59974;324.4691424;;;;;;;;;;;;;;;;;;
156.829122;163.7694756;154.98963;166.17970728;193.98984336;252.70941096;189.59992056;266.1098616;234.22997376;303.25964544;172.42900848;354.76939872;237.3292692;370.94996808;216.49925952;382.95936504;;;;;;;;;;;;;;;;
79.67910492;81.1098981;80.59968504;122.08969188;120.64991256;222.51979098;205.93936422;250.2290529;242.47900638;260.19967446;152.3999421;295.0199685;289.0891161;295.97948856;;;;;;;;;;;;;;;;;;
128.87936217;167.18934204;171.89906976;193.42939629;186.60947886;204.92908134;148.42932609;216.25999116;163.44932289;216.57956556;130.58908521;221.65979985;159.24991554;251.76970035;190.76993808;254.21943786;138.14901711;254.43914526;184.53923595;330.5397966;148.63904679;347.40933024;369.58979094;380.16970092;;;;;;;;
135.579285;189.419391;119.639241;233.209557;205.669125;234.609156;182.089728;234.609156;128.099772;235.249515;107.759133;269.189541;134.899965;276.209514;223.309467;353.769876;;;;;;;;;;;;;;;;
143.32934187;192.81905214;144.26993724;218.96980248;258.77967687;270.31971252;180.04954539;300.28981983;174.65986395;303.2995251;256.8495072;307.57968384;125.66993868;333.20965821;194.36938521;359.13950358;;;;;;;;;;;;;;;;
124.1897798;156.2190666;198.5893571;232.5294707;201.7597738;251.8192473;156.2499829;271.4590762;199.2894617;276.4096734;151.2395477;276.4096734;172.4491268;279.8892531;162.719468;297.6292255;;;;;;;;;;;;;;;;
110.81914569;160.7896169;107.74904624;160.7896169;114.28930348;160.7896169;150.69958827;200.34961474;123.52945693;251.30928493;114.69931352;257.45943553;273.60905429;275.28989642;98.47903769;275.28989642;80.60976517;305.98989575;383.20911673;388.44968195;;;;;;;;;;;;
138.39935252;169.59952944;140.17985432;212.67969316;134.31965932;215.45966992;86.86953572;215.45966992;168.2399642;244.93919384;140.39929992;262.11978936;239.99967288;330.28956752;333.94932164;347.01930208;;;;;;;;;;;;;;;;
109.14999056;152.55905808;198.31958328;230.31998548;192.10929764;244.96914728;152.37925248;268.06917228;200.00975592;268.06917228;106.609737;270.52951224;133.72941608;270.52951224;143.4998526;281.03914956;118.46991416;304.79946068;287.5591004;316.48982144;;;;;;;;;;;;
147.95924286;155.65981652;171.31907806;176.5590957;151.32967642;176.5590957;91.26978614;180.55936782;191.24968148;240.93916028;260.64951952;305.81950802;;;;;;;;;;;;;;;;;;;;
106.36954471;124.7893153;133.37966161;167.25967843;88.49948497;207.00922047;95.45951766;224.13939912;79.10982937;224.13939912;191.259757;228.7094277;66.76956364;240.30981234;239.26981884;255.63931653;181.13913454;316.82956266;;;;;;;;;;;;;;
194.67987614;207.2997148;220.62952474;237.2999677;230.8695714;237.2999677;185.32927674;265.29921216;210.8694028;273.98941928;155.70979056;276.749978;194.82960472;280.04995624;240.8894873;286.61917374;256.1697351;334.37961602;;;;;;;;;;;;;;
205.69968431;206.73909151;162.27944796;220.31934635;156.49974427;220.31934635;154.90965114;222.71997721;125.04968103;222.71997721;214.46968256;222.71997721;181.37955469;246.1696033;172.07985854;247.70972493;92.81906296;261.32995697;133.62978758;261.83966627;133.46987878;261.83966627;185.24934765;337.87929896;109.63946986;342.02993175;164.45920479;367.08963957;;;;
160.42963552;179.14953936;185.02919072;211.40913376;158.97909632;225.4197528;98.53930064;234.97940224;49.9392828;282.49946384;83.26989176;312.45905944;203.04965648;379.88926184;;;;;;;;;;;;;;;;;;
107.49938244;132.06934941;136.98983265;164.70934155;116.30984004;169.59934218;138.94956948;169.6898067;105.76974015;198.03961731;183.65969187;209.51976156;96.069387;227.4691023;;;;;;;;;;;;;;;;;;
114.94994762;151.43906887;145.72933088;176.24967874;134.4592984;176.62926523;181.71931084;229.06998567;109.64968482;247.40969199;113.71952947;263.1899293;144.42917243;276.54918191;124.50935017;290.1694625;;;;;;;;;;;;;;;;
123.01936224;145.7499844;200.25970912;203.28952608;151.67971192;217.31941728;214.41950672;236.9492736;188.1494348;242.18949792;121.16969496;253.97900336;255.50990032;262.92955432;236.4995976;270.18932352;272.08995408;471.9299656;;;;;;;;;;;;;;
75.0096872;177.47904944;140.05914496;224.1299984;130.3790656;227.02984976;74.9997528;230.1999168;127.66995472;230.1999168;186.90977536;233.58953408;232.5792056;241.6890504;213.85981568;241.6890504;95.56992144;243.8994544;163.25994272;248.4792128;201.27988496;269.34940032;148.84910208;298.66978848;239.15975216;306.27953888;126.95964512;315.7698712;;;;
135.65979072;226.29961152;195.08985792;235.119456;153.35926848;240.42969792;109.45934208;244.23924096;289.41964416;314.3296512;202.19974272;318.92940288;222.2698464;318.92940288;;;;;;;;;;;;;;;;;;
161.84991536;203.029172;178.67956048;234.9295044;217.00956336;243.13995848;175.20926464;278.50959464;201.01921792;279.48976968;191.92978096;283.1098696;182.3790268;304.13998144;173.24990664;309.69959776;153.13945296;317.99933904;321.42995168;328.43998896;251.889112;335.53931344;197.65904296;336.18912584;;;;;;;;
128.9299499;141.51928308;139.27921994;204.9494301;140.87926504;226.15919202;172.77911156;232.88928884;145.13944704;232.88928884;210.99987928;238.1491275;172.51953768;238.1491275;140.47999682;238.1491275;133.2297615;265.10914438;167.4796433;265.10914438;137.37997136;297.95911056;91.71973698;316.92980008;149.51950858;318.97964114;;;;;;
169.709712;174.5193192;160.8296688;187.3099776;146.86932192;202.95943056;171.66951456;222.70928592;186.36903264;247.76918736;262.19900784;269.53977696;182.10980832;279.37974384;210.83959488;292.10947056;239.53941504;297.03994224;168.86965392;305.53941216;223.5892992;306.53929104;;;;;;;;;;
122.819288;185.2594584;203.389972;208.0998152;136.9696664;208.0998152;243.5993648;251.1496088;242.4397744;251.1496088;129.3092216;297.1390832;;;;;;;;;;;;;;;;;;;;
195.95927766;235.27945872;235.13953992;239.82981798;180.44927868;281.89940346;262.68955164;313.55903022;145.45958448;340.44942474;298.37983926;355.76953392;222.78970698;408.06918252;;;;;;;;;;;;;;;;;;
144.40987736;154.15951733;81.44930752;169.38940571;153.34928966;217.16991667;154.37976372;247.50910604;140.76933409;254.56994619;171.55997873;279.83948223;194.81939274;303.38990052;192.14952813;352.99915413;;;;;;;;;;;;;;;;
35.579385;102.729168;96.409494;134.909955;95.199705;166.429404;85.909005;166.429404;140.13972;182.289528;104.479416;210.859929;75.239685;210.859929;162.409428;216.539244;113.849037;222.629148;238.519242;274.379346;126.779094;278.879841;;;;;;;;;;
93.21943814;101.18965132;95.73912457;105.39974769;135.10934948;148.07911432;157.04983515;164.17982101;152.40966982;229.75936423;219.80904188;283.77980862;147.31952493;286.21985265;119.20973985;294.36926123;84.7096477;294.36926123;150.70930458;296.65997576;287.07999057;320.38942884;274.73940069;345.3792229;;;;;;;;
112.14972999;213.22980484;150.12958331;215.24971312;147.4194401;226.68988398;161.85959308;226.68988398;196.20998596;228.03947753;146.45928646;232.1998113;236.32926876;243.10910883;137.3896194;267.2892436;202.68903101;272.81909112;;;;;;;;;;;;;;
188.81978402;217.20990289;175.26979582;220.13941433;167.85920949;222.58998657;165.20907925;222.58998657;158.87909949;234.57943121;145.57955658;240.12913919;140.0498044;245.21986377;137.84967745;246.51998414;115.92922894;297.55993601;305.03936985;330.11981929;189.11912102;457.90977796;;;;;;;;;;
178.6597398;179.4792478;168.009134;197.5394052;201.9397634;260.9493364;274.909955;305.5095842;239.3792862;305.5095842;153.8796168;312.3095018;165.0998806;312.8391838;215.9893286;364.9299106;304.3792628;364.9299106;;;;;;;;;;;;;;
133.29990995;170.91991823;167.4994638;174.14973747;181.87994452;250.26907132;88.04950362;301.74955543;227.43975875;323.30929752;221.40929897;324.3093837;107.66995684;340.28980269;154.46939885;344.04960772;331.05946637;344.04960772;;;;;;;;;;;;;;
126.67967016;130.77996282;141.08961246;143.54918889;173.24984751;198.29997936;150.23987589;228.41905557;170.80924467;254.61958614;131.81951583;264.88929138;146.73974784;269.55979035;297.75953814;298.97983956;;;;;;;;;;;;;;;;
208.60903767;225.98905065;154.61946687;227.7098934;169.53942291;228.78928578;185.03997633;283.22976726;269.76928539;290.91919098;169.68906141;294.1693392;166.72921188;305.61967722;101.50977045;311.38973778;162.35976768;344.95963887;;;;;;;;;;;;;;
120.3291754;127.1293169;113.4494419;152.7698797;140.9693708;189.239929;188.0490337;192.5290684;186.3298465;193.8493007;184.9797672;213.8497754;164.0699539;219.1894037;103.8794988;234.239256;116.8191682;257.1796602;242.8899115;260.7792084;107.1497351;260.7792084;;;;;;;;;;
155.88950856;183.07956233;81.95934621;183.97967715;150.05971834;196.71999412;117.44901745;217.80982406;125.17982622;263.67975512;183.17935333;323.08932906;114.6997754;323.08932906;79.44960256;323.49947007;205.6293346;345.28983283;;;;;;;;;;;;;;
130.28978655;167.07951645;112.67955545;169.8390925;144.52995095;179.209184;128.3593696;227.81987305;109.2095543;227.81987305;121.26996035;229.789868;252.349328;256.35956885;215.45966365;259.8196755;164.5593873;325.41922105;;;;;;;;;;;;;;
215.839923;240.80950335;208.6498908;244.05911205;210.3392109;244.05911205;248.24965815;250.95931965;187.57904685;252.32903865;168.1399551;252.7191108;165.279426;279.14972475;74.679462;284.28914865;169.70917665;293.59926765;301.3699416;337.46997765;344.77911585;378.59926455;;;;;;;;;;
147.35900569;194.06961769;111.52957087;208.69962091;193.96980869;226.78900407;207.01983544;226.78900407;126.35919209;272.2390284;196.23946535;308.04949951;152.47920739;326.30955606;196.52990954;328.00930333;137.42900828;328.00930333;;;;;;;;;;;;;;
158.69905524;166.8099906;99.22948596;182.36956122;190.1996415;206.81988822;140.61975642;209.11951368;158.2797645;237.40918938;177.8699043;281.54925018;167.90950836;284.7591648;184.0397526;290.10935448;363.66948288;396.55940544;;;;;;;;;;;;;;
94.41957392;107.02995208;198.11956856;225.88938944;257.49917912;270.5193524;210.32908176;294.21999704;231.56996344;295.63989248;302.92987976;306.2399924;289.13972824;315.77938776;239.8591364;315.77938776;232.0998196;321.21983968;204.12956624;400.09994296;;;;;;;;;;;;
191.58983136;212.11957944;137.06955432;224.06940576;223.0591284;252.62981784;149.13934488;256.18908744;210.45990888;290.8091808;212.39916552;336.91907232;124.91945712;356.92930584;339.09924888;404.12978136;;;;;;;;;;;;;;;;
104.90909888;145.49911884;148.84936186;173.1690533;78.38950099;174.05999047;172.00973752;177.00916211;87.06940399;192.24987455;140.09962056;197.86986232;238.10969309;238.80907378;220.13930081;350.46954089;284.89935871;378.62934114;;;;;;;;;;;;;;
108.9199944;179.6490528;109.1291376;199.6395744;93.6793032;205.1893032;94.119396;205.1893032;;;;;;;;;;;;;;;;;;;;;;;;
129.85908201;230.05999269;137.1499722;235.39964904;160.64931879;238.74920235;179.88957279;254.40960303;208.03961916;273.19994604;154.48952232;276.88960485;119.15936298;276.88960485;161.39949435;279.49967163;149.69986515;291.37907088;;;;;;;;;;;;;;
155.77920352;200.7795744;147.39999872;236.00923744;218.61983136;243.6493584;206.94931776;258.73971712;139.3499248;285.08966272;350.11930304;389.4699184;;;;;;;;;;;;;;;;;;;;
121.62908894;122.33924285;114.45963076;162.59927633;132.24943567;168.5891399;135.0191358;209.02995799;108.71946969;219.68925831;192.61950969;223.64953996;181.31997216;246.19967333;89.57927366;246.19967333;101.71980921;271.82913793;151.319715;280.08929663;;;;;;;;;;;;
108.63920036;110.70920672;88.07971108;127.10987404;180.9795374;205.68992896;201.2291692;219.4592826;179.79950508;237.96955468;143.70952332;245.42989324;157.53926452;255.26910568;234.96997588;256.69959788;246.92968264;313.43915528;179.07980416;343.95962208;231.91990912;345.97914048;;;;;;;;;;
78.12984552;84.98947182;151.51985901;259.05922899;145.5199326;268.75955934;134.93993256;270.43901952;204.19919292;283.04994822;161.45982696;301.60988034;171.01937022;331.1492085;302.60936883;341.31982764;149.53985334;344.51998809;118.05946062;352.90930107;371.60902179;397.96915779;;;;;;;;;;
124.94921208;142.76912322;139.789479;162.88921578;162.60943698;223.50928806;184.96975836;233.01976884;183.66978615;261.16951296;275.90985888;293.54991222;218.75904372;307.12917612;263.79943368;334.41959964;270.74993844;343.66928661;369.87956412;390.40933278;;;;;;;;;;;;
226.9195329;232.26965855;145.23909615;232.6595342;130.6093348;232.6595342;123.3098309;235.04938265;134.18964325;240.3697468;171.8091713;240.3697468;233.389683;249.1097073;147.5793421;255.8794565;202.13911595;291.65972385;200.80976895;310.36978685;98.29925835;312.17928605;144.65973895;320.809129;174.67917195;366.07934665;;;;;;
116.77934865;150.62958885;123.29964918;256.91954208;108.76951815;309.87994434;281.11918029;312.50975577;113.7395931;314.17938255;257.2598355;320.76933378;214.93907517;364.11992946;;;;;;;;;;;;;;;;;;
160.05948506;205.80915435;171.03916622;206.91969462;181.28946289;209.08988787;208.67979618;239.04953041;174.75992513;286.28989796;157.89926971;305.58915214;117.26926091;305.58915214;238.34908183;344.31936878;223.81926385;368.59959064;249.29982708;373.09962354;;;;;;;;;;;;
