67.8093213;93.45944979;56.46922288;131.99937814;162.6099349;181.82998841;177.26983379;194.98960236;161.7995043;195.18924502;169.4590618;198.37957426;101.06959079;198.61973845;137.05962774;199.81957107;98.47917786;203.60981662;168.67926943;213.30928724;108.29922474;216.13986436;92.05997451;217.50968974;174.18920918;218.22919398;161.7797377;218.22919398;77.40995892;224.91919975;214.18988927;240.20965318;194.37980275;266.99932616;124.69957276;299.13981776;;;;;;;;;;;;
58.97987025;62.57941725;102.4796997;128.2194438;113.4593124;152.33939175;43.51971645;152.33939175;168.14955675;169.64903655;169.6997484;172.69970235;161.0290164;199.6396269;197.2094355;209.29973715;149.9698557;220.8292254;145.67923545;226.53977745;94.96937415;228.67961865;221.8892025;245.7595686;147.839958;264.62934855;207.8290935;295.51982565;242.899818;315.21988785;245.3498964;343.6493487;;;;;;;;;;;;;;;;
101.26988553;127.159575;98.81944572;127.159575;82.99979726;142.83959726;134.85995993;146.93962089;92.03959638;151.17927072;93.3899812;152.89966497;137.34929561;160.6299698;32.40923568;172.1890245;81.95958207;172.56900723;135.41946206;187.21978493;175.29969677;191.14926513;104.5999704;191.14926513;175.16904654;201.21930614;105.75986519;201.21930614;99.38991848;209.61981673;144.46923448;218.74937555;178.87911414;266.95931042;;;;;;;;;;;;;;
105.20908762;160.98977934;90.88969182;174.51975974;90.40904776;180.91902078;173.09981128;184.62927316;155.23903804;198.71983842;139.43973818;210.0594409;171.11927796;211.27953736;90.37906996;211.27953736;71.44908852;221.37905818;109.47992486;224.55970276;156.1793417;240.88960968;238.51936496;241.16940248;148.18925874;277.9791431;299.51919166;308.57948208;;;;;;;;;;;;;;;;;;;;
115.3494492;167.67970918;112.52906438;174.9995406;172.06941318;177.66927876;193.01927552;194.3691095;138.21980704;208.18969348;173.25962156;209.53952746;142.14958978;209.91963592;73.35993512;215.87965676;81.49984306;216.80947588;141.0990538;227.84958144;229.26925162;253.35974764;151.3599869;253.54930304;111.45957286;282.35972852;170.7794388;323.68978934;;;;;;;;;;;;;;;;;;;;
111.2592804;116.2295645;133.76933565;152.85969965;120.0096962;159.0590757;96.6998825;194.6498244;170.0799668;194.6498244;195.76908685;218.1293746;139.4794712;228.5192453;173.52961155;228.5192453;225.29924405;232.0297955;113.7294457;232.1296405;161.169799;232.43916;94.94959965;235.67913025;156.0098094;273.6192318;218.75939655;273.7290613;243.42909915;278.4197794;128.9098795;312.3391228;;;;;;;;;;;;;;;;
98.44948704;100.68937792;90.37949728;128.04975472;118.79998272;128.04975472;46.0294584;149.89916224;71.21975392;151.28937056;161.26915152;164.90922352;147.70913536;179.25908544;156.82926096;179.25908544;171.16915008;194.17939152;180.73904896;231.169504;171.84929504;231.169504;139.3997984;237.16914048;151.31928896;240.2497384;167.0892776;240.3893576;153.70976912;244.79932976;140.34920896;250.67929264;227.86950448;267.6599792;145.1690632;271.99914448;143.43977968;281.97992272;;;;;;;;;;
152.4198855;157.96949775;120.589845;166.02948225;163.2491775;178.219434;184.409886;187.6190835;168.9597495;198.32940525;195.0692205;198.32940525;131.219187;198.93925275;105.5995935;201.8595225;156.38989275;201.8595225;170.0794695;205.95949725;114.3694005;210.379392;190.10946075;210.379392;156.85977525;218.609334;112.399893;222.25942125;98.8692765;229.57959075;199.48911525;238.70930775;229.25967075;253.18968675;154.2594255;278.58933525;;;;;;;;;;;;
126.40980107;164.77935907;164.8499352;185.01979793;177.00990419;203.64990819;170.60934502;211.62998103;166.81910863;211.93912436;183.3090723;215.11902633;212.45999608;224.15972918;185.03967853;224.67960687;202.25926022;224.67960687;171.12922271;226.24918024;121.74978843;234.32965011;157.00902656;241.72920943;100.14951653;242.78983944;130.24973896;245.41904879;144.06973805;245.41904879;244.56915314;247.81963124;179.00989255;262.20920952;256.4796206;270.12964056;284.41981584;343.83994715;243.08904247;346.61925503;308.1493;353.65996952;;;;;;
80.0898978;170.5395387;173.9591433;194.0290845;183.2896074;201.4299003;129.489294;203.1496956;90.0499209;216.3994143;176.7491889;230.4395793;140.8393434;235.3791192;140.2397634;257.289771;197.1399054;261.8695629;93.6593925;271.1290767;122.4392325;271.1290767;120.0399132;278.1591522;224.9893971;278.1591522;265.0293495;287.3996793;264.5396925;315.319122;;;;;;;;;;;;;;;;;;
144.99951904;154.37922772;109.97974868;155.37925188;144.34910492;161.59952168;74.08943936;161.96905252;102.38992388;172.12965656;93.96940172;175.64966192;71.02960448;195.25969744;121.57963052;198.31953232;93.57995008;211.70929804;120.58956676;214.13963564;137.73938348;216.93950408;203.30969272;224.69965172;206.89942088;229.34916644;149.17989892;236.14913152;112.86926072;237.62924696;174.17950688;279.06949116;234.72977452;285.19912132;;;;;;;;;;;;;;
90.56958456;90.62945736;84.8796728;110.48926512;106.60950768;128.68959844;110.8794362;129.18953632;52.1492088;152.90914392;73.69942528;164.38975332;126.45933664;170.99971044;111.79948156;180.93959312;156.68911336;183.23970652;130.98971184;200.72954928;138.13952204;201.43904196;178.45986132;208.26953056;156.16921788;210.39900648;79.94914772;212.1293304;79.25961264;217.09977068;207.09901732;223.20978992;96.569837;233.77933488;212.0694576;240.77946308;;;;;;;;;;;;
57.61967281;64.63941967;62.63920145;76.74963198;176.34990877;184.55959564;141.89959686;184.55959564;137.82922272;185.52973145;44.82906659;185.72955345;84.58964815;186.08923305;109.35958327;208.22951065;156.72938659;223.36902448;186.64973376;223.36902448;194.20999913;255.83910037;268.60972439;273.09972473;215.72982942;274.48948674;201.70931879;290.36934108;81.77915172;290.36934108;307.00951813;319.61928544;300.61921057;330.69941534;299.80993147;330.69941534;;;;;;;;;;;;
106.0097412;129.379371;147.9093909;149.6391792;140.8493364;150.9592545;95.5790478;151.1291355;99.93;154.0390971;104.5397709;154.8495294;100.679475;156.9090867;64.8295875;164.6596575;92.7790092;167.0090118;135.2792382;174.6796386;139.7291211;174.6796386;65.7099708;174.9794286;175.4790786;177.4896702;139.6191981;220.7793462;150.9792405;222.8798748;;;;;;;;;;;;;;;;;;
170.1190078;172.48946954;138.74976453;181.48984761;160.85945393;187.40902415;149.37995965;187.40902415;154.3591255;196.40940222;87.20966621;198.05915587;149.23940662;202.87982575;172.53931104;223.91991656;120.21969166;225.06926155;190.59987698;227.29917026;135.4891336;242.09910527;125.28956904;242.09910527;226.6691737;244.04990158;218.11936279;244.04990158;100.779513;250.19934585;124.09935402;253.22970905;152.65953035;259.45989655;159.61939741;261.0498404;107.0994152;262.03969259;123.19921653;262.90992518;143.25942345;263.08935458;;;;;;
71.1495317;124.34914856;133.84940114;160.9690121;155.38949868;160.9690121;158.60917852;161.41940776;150.42915446;161.47932736;150.38920806;182.8196929;131.88903156;185.50908428;123.0598785;194.2992896;137.85902104;200.02960068;135.76982432;200.02960068;158.06990212;200.77959434;102.81903762;230.58959534;105.20982966;231.7490396;79.23967636;241.96932604;91.89968918;241.96932604;198.95903716;243.62909896;230.62954174;245.9899312;101.78941916;251.37969922;201.6893736;257.6692599;94.64999882;261.4392014;150.85957692;262.03939606;144.52907118;296.67991548;271.77932704;310.54930556;;
100.42952589;106.96956903;97.64905842;106.96956903;117.88962273;126.86944365;97.76994831;139.73972103;96.01954263;142.42927131;95.02944444;162.30916413;136.26988146;172.77962733;110.0197908;178.97997987;72.70977384;179.39959767;138.56978664;203.70945555;107.01952353;206.47993212;164.9297772;233.69914008;189.99994257;251.89956261;127.74964194;255.27948408;130.53910122;255.27948408;230.689881;266.32941948;215.26992594;278.94992436;203.98920075;306.01926882;224.58943746;318.5798283;;;;;;;;;;
80.579156;114.149182;126.879088;160.5392495;138.4293085;178.4494705;91.769825;178.4494705;151.5593765;188.129627;130.3498;190.1492565;109.709761;190.1492565;142.689449;210.9497565;184.4697295;214.219397;144.0890255;214.219397;169.539923;227.159289;196.689528;231.5699855;88.5298995;231.5699855;;;;;;;;;;;;;;;;;;;;;;
125.07929759;134.08976734;122.92976392;147.25952983;115.21919795;161.8490029;95.60981996;161.8490029;161.3697757;166.93979351;157.27937187;166.93979351;121.62986014;204.35945071;111.36940611;210.11916262;121.11968285;216.41900352;113.01974478;216.41900352;96.39954645;222.64995551;202.04917625;232.83952385;89.48968926;232.99926625;232.38924996;234.77939562;87.3092055;243.22976858;208.35999944;250.87943276;;;;;;;;;;;;;;;;
67.6598529;100.59980662;119.80946437;145.86981926;109.92907283;150.76915402;145.29975834;150.76915402;95.13938043;166.77969367;129.359978;177.97959685;175.28974646;188.59947301;74.17967552;188.59947301;107.54916815;195.55979725;112.20931651;201.30924034;172.44940796;206.74973433;168.38921882;206.74973433;78.56974257;212.98950954;187.02981226;213.89941447;86.16989043;221.48959623;269.68964227;295.19986844;;;;;;;;;;;;;;;;
80.21999106;143.32973976;110.8090935;161.79925365;91.68940638;161.79925365;90.36908532;186.91931061;143.28979056;187.44963624;199.87982982;214.13969676;196.8197211;232.51932495;148.59903924;232.55927415;144.09976059;232.74903285;81.52932609;245.80942506;168.55965702;254.56928589;149.4899064;256.84938648;228.4295256;259.29927117;155.62909971;268.89906393;154.51951068;277.40924226;;;;;;;;;;;;;;;;;;
78.15949248;145.95964272;113.12989632;150.26995296;154.86921696;161.7191208;161.5291512;174.10913808;77.66957088;182.42980656;160.5693048;187.22903856;118.97996016;204.17932608;136.95908304;216.59933856;155.61909696;220.289748;206.14901088;223.3692552;124.06914576;223.3692552;154.17932736;232.74975408;143.36905728;265.51951008;207.55978512;284.529468;114.46968192;293.19908064;71.87949744;296.48955408;80.16917088;304.46927712;301.32977952;312.19904016;150.20996256;355.58909664;;;;;;;;;;
120.45989772;140.32970442;107.65975734;149.59996794;108.44979156;149.59996794;135.23958432;149.99944572;190.89982458;195.92947782;166.67937774;199.639764;124.2792225;210.81919428;112.55955552;210.81919428;178.04912994;220.0696326;110.86945722;220.0696326;159.05956212;220.33925532;117.19964358;222.02935362;99.60973488;233.6796324;79.19969148;237.51977364;92.93954634;252.01992492;137.22904314;252.01992492;97.51916754;257.98929264;;;;;;;;;;;;;;
92.63973744;143.46988704;138.99937936;149.88928152;117.13903431;157.01962195;156.75910749;165.99941618;158.15912413;173.38927674;166.13961671;186.67949152;108.13935348;187.94925093;162.17920032;195.60956925;151.92964668;197.01952919;89.78998766;201.27923891;137.26924516;201.27923891;56.77922599;208.34991954;106.05921512;209.42976192;104.89982634;221.60931009;81.17908986;221.60931009;108.7995886;235.98931055;88.18911636;241.49988741;211.52978688;251.26917966;;;;;;;;;;;;
104.42922406;108.48937454;92.5997483;143.01959833;106.60985989;151.75909218;128.58971185;167.41938772;105.05938494;167.41938772;170.06965294;171.01987971;103.87982747;172.97916156;103.0891351;191.05939453;136.92937261;210.09982517;238.48996874;242.62988642;207.36979275;242.62988642;170.29998073;257.85943908;83.57907507;260.26940561;82.95988218;270.52946171;196.43969217;270.52946171;78.46998591;281.43962049;;;;;;;;;;;;;;;;
92.24969678;104.90955729;137.57961672;138.33954832;155.19903083;163.39929274;169.60973375;207.34933688;103.41969139;218.80930539;181.97962036;226.5896051;162.59936474;241.51926131;168.89979765;241.51926131;92.69965628;247.74970052;201.05990298;252.72925232;135.65978952;253.04922352;241.46926581;259.64962943;230.279273;376.90907513;;;;;;;;;;;;;;;;;;;;;;
89.67952041;125.18946542;150.04932423;151.87962047;149.71963113;162.59964157;126.06964609;169.43927479;121.73967671;171.53931993;88.59952574;177.46979945;99.17967704;177.80948325;143.19970031;178.33998942;131.31975894;183.6690288;126.07963679;187.48947248;150.7896351;188.37964385;73.74934926;194.3291057;167.80979162;198.99975795;226.69997277;235.84945583;225.03951843;255.43922039;256.29941966;295.36905108;;;;;;;;;;;;;;;;
120.99938304;140.92961996;82.32951824;149.5590426;90.52916492;159.04901432;110.99986256;159.04901432;105.86947436;162.32967072;98.5892092;177.4994658;158.82963912;195.97983208;106.78985304;198.88954496;134.17984392;209.62995532;126.5096892;218.27932116;110.34971424;219.32933064;131.37981864;232.49981992;123.24997316;232.49981992;147.02924768;232.49981992;93.40996016;250.71992744;;;;;;;;;;;;;;;;;;
79.69930752;93.6791768;102.21938496;107.13979664;90.06934672;107.13979664;73.89985936;139.17977936;113.10967024;149.8996392;169.1995728;171.19982928;75.12971312;186.8899328;152.25968272;195.26968192;185.68997824;197.99947888;132.88998432;207.36988816;153.59916688;235.979436;232.63969536;241.8895112;203.75906144;241.8895112;87.22991936;275.9596496;229.9597304;333.12990992;301.68990448;349.93924016;;;;;;;;;;;;;;;;
115.48977132;121.54915476;98.19935862;143.42904114;66.15991932;154.12982442;130.5593421;158.5894827;87.68930412;161.9397186;155.42997558;173.42938008;161.9896476;177.25993296;184.77924036;185.95956192;163.79907456;196.29985782;72.90932154;206.19977994;151.14906312;229.1092023;201.0890475;229.60949088;127.89912498;237.18971166;139.07922666;247.85953896;246.2198706;278.68969788;98.07952902;287.11971024;267.7292838;300.15916788;226.83942996;329.52940284;;;;;;;;;;;;
55.04915291;58.01953482;126.85910646;134.16905403;93.81945786;147.21961565;62.69965382;150.93981237;90.44977218;165.88930738;77.8194255;165.88930738;97.56952768;165.88930738;128.85960839;172.26920577;118.97957845;176.23934076;164.9393428;181.67923227;117.8792526;181.67923227;60.18931765;183.07928489;97.78959285;183.07928489;80.48908487;187.99938446;78.10919457;187.99938446;125.67911901;213.21925125;201.40941905;215.16996468;71.89957285;227.40996952;;;;;;;;;;;;
124.58936532;144.81909216;98.4394743;148.38998484;122.15911893;159.70947471;165.96953349;181.77963084;168.89962488;186.68910843;92.56929462;186.68910843;122.89988922;209.06916846;122.41903833;216.79977123;207.88953426;232.85979108;104.09971908;233.30965158;192.06944001;240.12953676;107.05980117;257.85903891;113.56978245;267.63900618;206.07909567;271.53979656;195.039519;272.07962916;143.08962846;272.07962916;211.41943965;303.75980526;222.51999741;305.18936196;188.94940752;337.09946676;146.13968265;349.96947582;;;;;;;;
69.9099756;79.3791937;91.5291313;143.3995588;148.28962965;163.6494548;45.7097554;165.11936605;167.52902395;176.54979455;141.2290729;176.64944955;79.3692282;182.0796505;102.17926115;182.0796505;133.5097966;183.9192818;80.5092814;183.9192818;109.67929645;194.2096571;144.83957355;204.6196184;193.90969555;204.6196184;155.92918195;207.93912645;173.5093205;215.24981725;175.50939635;221.68952335;81.1092045;251.3598065;;;;;;;;;;;;;;
134.55930876;140.95918076;143.85912276;155.92988134;138.57922836;158.01983954;159.40981174;165.63968714;117.88964216;165.63968714;138.42923136;175.81948354;117.49964996;178.37943234;148.39903196;184.92930134;121.96956056;195.56908854;113.89972196;210.37979232;94.84910298;234.85930272;184.45931074;234.85930272;108.44983096;253.2099357;;;;;;;;;;;;;;;;;;;;;;
112.53926376;158.62995456;154.79967294;181.37989782;168.15940878;196.1291178;192.51964182;207.55929084;152.12911824;219.1297053;148.34956224;219.1297053;157.08928818;219.1297053;220.88918808;225.93986844;127.00999014;227.73913602;117.02997306;235.10927022;113.11912722;236.09991174;224.7692007;247.05962952;188.729145;248.95935372;182.2392495;261.93914472;154.13924526;264.4296732;166.4695494;268.31963202;235.8492675;296.50915206;129.34933638;301.70902542;;;;;;;;;;;;
119.91957156;130.87981242;101.44977606;142.98961734;109.34916552;143.00955774;136.25973234;143.28972036;58.01958486;149.93984376;57.52905102;156.46932774;151.67964366;158.37961806;159.55909272;167.65988022;140.32956798;175.7796111;121.62946086;176.21929692;164.91907224;180.38983158;114.84972486;180.38983158;113.31929916;196.08990552;94.06983402;197.97925842;124.70925564;209.4390063;65.22903648;229.01948208;;;;;;;;;;;;;;;;
69.96988724;117.54996946;117.85935876;140.13938048;87.39948316;145.64950411;147.0497402;148.09966776;139.07947262;168.90959129;137.71915773;181.44983824;78.88928135;181.44983824;130.02933658;187.8791475;206.93952444;218.0595747;190.86924538;230.52995955;88.42945012;270.94917652;257.82907414;307.74953671;283.63912797;337.69941898;;;;;;;;;;;;;;;;;;;;;;
101.88954064;112.73993592;92.45980432;120.57905408;86.1593168;136.68918672;135.75940992;138.97963688;102.86930544;146.439846;152.12948016;153.35918496;63.3397948;171.71977736;108.52994656;190.6492332;143.54953984;196.24988872;107.8591076;199.90901032;174.02922296;216.25908536;139.52950488;216.25908536;195.80999432;273.6493084;141.42904888;319.13938816;;;;;;;;;;;;;;;;;;;;
93.11975595;95.7992814;104.95924065;129.90951045;136.99960875;144.33956955;124.5794436;147.29994045;132.4391184;147.62975895;134.7198633;148.61921445;112.57904745;148.61921445;99.0794763;150.4791909;91.429686;151.38968985;86.67930015;155.10964275;86.50939365;156.3099822;162.58952655;183.1292235;136.91965275;183.1292235;136.63980675;202.79939895;100.51968375;208.6491798;168.3493569;219.7890495;128.309391;255.3095025;;;;;;;;;;;;;;
112.80948444;118.2795597;146.10940068;147.79946394;134.4192162;165.4799727;102.92972676;167.59976364;146.78980284;170.2398036;95.31996576;179.26905858;168.84915708;182.85907524;166.20911712;183.01922838;131.66975484;183.4996878;118.17909096;184.88933958;95.37965016;184.90923438;161.23939608;214.88970324;84.14903556;214.88970324;148.01930148;218.5394043;89.17943574;218.5990887;94.53909486;232.99993968;94.15910418;256.04906022;144.24923688;274.87948842;;;;;;;;;;;;
123.54942432;157.22958984;110.19935664;158.99976456;177.72913008;192.58922856;104.01969264;193.70954184;144.96993384;195.52955256;138.19921488;198.55958136;161.3390664;208.239726;57.24960336;215.04931704;97.03966248;225.61953264;89.929062;230.32903464;62.67973392;232.42912368;98.36928696;232.42912368;173.93960064;235.98940752;143.24959512;237.2093928;102.18971472;238.97956752;131.25905352;274.73988768;172.85915616;287.68927392;76.85907264;309.53936976;;;;;;;;;;;;
168.0895849;182.72998035;176.95925525;190.4099751;94.6690347;191.01978365;168.69939345;193.09971985;150.01988965;199.9193955;194.539906;205.32982455;190.7792536;206.58936365;108.03991055;224.82972545;86.53991745;229.87985845;193.40911535;231.3899081;190.22932805;232.92989925;165.2990371;246.68901655;190.35907455;265.5691284;239.41922035;270.78992795;76.9596355;281.40917995;133.1698115;290.35969235;183.3697304;297.42987855;;;;;;;;;;;;;;
56.78936532;78.31959678;85.97924676;102.69937368;101.49909246;105.01911918;75.65962194;114.989535;100.72983492;135.21971124;62.60918274;137.70907254;67.56994602;148.2092883;87.95976066;148.2092883;115.0992864;162.82917252;94.89904236;162.82917252;77.76984204;168.33969054;165.6298287;184.48911018;175.43960838;184.48911018;142.92924822;186.02962074;82.62983358;186.02962074;123.24982446;186.02962074;188.48904984;201.0096891;78.78953232;207.48901266;78.24975498;216.7490376;157.92927138;234.2593746;191.74966416;240.53915016;;;;;;
102.85985675;128.9095542;112.22938825;128.9095542;124.2797857;149.89950465;123.5698212;151.35943165;96.8791558;151.35943165;76.15919185;156.35918165;101.99989975;156.35918165;58.0890954;160.1999896;102.54987225;168.4795756;106.38968025;190.99944955;92.4193788;191.70941405;205.449727;216.9191535;160.4399776;223.21983845;92.7093643;228.50957395;82.9098543;237.32913295;;;;;;;;;;;;;;;;;;
127.58915323;137.42972903;101.6693161;139.15931502;122.0091675;151.34925344;132.73998606;153.35928586;108.64953792;163.12999956;110.06973461;169.88965675;108.28924909;171.71904574;89.64904278;171.71904574;82.01910343;177.23914967;77.72957049;185.21939755;89.98937101;186.93900324;97.06939583;191.54990184;176.81997707;199.62995272;215.53954895;222.67945557;186.82921994;242.18994404;114.17962215;253.01956757;161.59902154;278.31962807;;;;;;;;;;;;;;
114.14904077;136.68983112;133.09909471;149.79956678;94.64933333;160.54978987;118.71915978;163.03922054;142.61909333;170.43955539;122.79958749;192.68952907;167.60933955;199.87999622;110.33944233;201.02927172;180.23937761;203.10996006;202.10959069;217.64979419;171.71974836;217.64979419;101.51900271;221.63927923;99.57922554;223.95981637;100.52962641;223.99979117;192.09990077;249.80952079;;;;;;;;;;;;;;;;;;
90.08998683;113.63926314;86.91952708;114.20944661;109.99947549;127.83992711;101.64943315;139.62904453;128.00968401;140.1293281;159.21998936;161.0793267;153.61901023;166.23993646;89.46987486;166.23993646;149.84940848;172.10953092;63.78965017;172.80952849;98.3092165;186.38908192;108.58949465;201.89986973;75.91927996;205.39985758;140.74944007;214.83933979;240.92997675;269.53900725;;;;;;;;;;;;;;;;;;
148.0295596;148.9691575;152.35949005;156.779191;108.43977165;156.779191;50.86995;158.3591518;102.039135;165.81908035;111.52987175;165.81908035;70.98951395;195.759537;199.7393625;201.4190683;85.3996741;201.4190683;134.37945635;203.95957345;58.2391106;204.90914585;156.7093695;204.90914585;207.98927145;212.8697943;205.7998687;219.9496944;151.54956065;220.9990118;;;;;;;;;;;;;;;;;;
93.25957464;131.94921577;149.95937783;162.61993744;113.78948421;162.61993744;178.17915396;178.66974192;169.86907254;179.04964845;98.62911969;189.61922645;59.59945723;195.68975389;145.09936621;196.44956695;112.88907582;204.47945484;191.71918223;211.04954441;185.09923616;240.92954199;;;;;;;;;;;;;;;;;;;;;;;;;;
68.83991928;88.28981404;131.75934974;148.44981316;109.44911757;164.32903174;105.49979386;164.32903174;117.83930743;170.80999883;162.1090982;181.18933706;107.5798576;188.70933695;76.52976107;209.60988135;217.65938834;229.26958081;166.84968535;233.06904402;217.09990914;237.74968697;184.68907927;237.74968697;125.88981349;250.41989271;248.64954067;251.87953398;243.28953012;257.65915393;137.93959676;269.5291046;129.9490349;269.5291046;54.2794731;269.5291046;127.28951056;277.92928516;248.72946627;331.05982776;;;;;;;;
63.32919314;144.36914344;109.71991208;161.38922486;102.31953052;161.38922486;116.78988392;165.29940495;59.83998688;171.12934513;59.56928976;179.46920493;85.06955559;179.46920493;70.87985141;183.33957662;69.90952166;190.28912805;184.19943806;193.14936159;98.85918535;200.68907255;209.49966668;210.65908633;60.01912468;211.73988439;87.96959753;211.73988439;102.90969005;214.41998492;262.90960175;274.96955653;;;;;;;;;;;;;;;;
118.55975319;119.09947137;88.59941946;120.14903403;37.20968493;125.28930201;77.81999271;131.10969456;86.57995734;165.7094139;107.85998964;184.44918591;175.83958557;185.52961806;79.53972204;186.45968592;87.10971762;192.19941948;85.67976318;199.24961268;119.89909074;218.26920168;84.74969532;226.99929261;182.69958288;227.05904001;94.01950443;241.09967901;164.07930567;265.49952138;108.9294681;283.45958982;;;;;;;;;;;;;;;;
66.24978199;73.58965281;89.32908705;109.65918961;86.56988745;121.57973165;95.16939287;134.94985319;65.47900558;153.08959114;129.04956477;155.07901404;100.00998869;163.75949597;142.91954131;192.07928085;162.82976567;199.20921257;90.09986346;202.75918278;105.2794601;206.41912109;225.91946435;227.91988406;201.77946698;264.27933676;;;;;;;;;;;;;;;;;;;;;;
95.51924136;127.8997938;121.55961546;130.51977633;125.70933294;142.4796129;160.62914574;170.44934652;117.25941591;172.89991215;99.55933614;172.89991215;166.60956231;184.97933712;149.94990162;207.79979355;189.60940134;212.1298902;140.14963224;220.67946423;145.80915327;222.64968312;114.40922571;223.8694848;126.36906228;233.26913304;112.12907355;263.45922462;134.94952998;268.05939174;171.72993897;274.47929568;;;;;;;;;;;;;;;;
76.84924068;99.32990508;121.02936888;159.81971052;158.23939644;165.20949708;143.26920456;177.14942676;172.33981848;190.92940728;100.34994408;203.48932164;76.97960664;205.27961448;185.26993236;218.33909916;119.2798776;218.33909916;64.00968636;225.74906052;225.75901212;227.369181;217.989798;229.95958248;187.43938116;232.71916116;214.22908836;232.71916116;221.1693342;232.92913992;100.10911536;244.44911208;196.5490758;250.21904976;134.94966696;330.32942976;;;;;;;;;;;;
125.62908876;137.91909684;68.29998;137.91909684;84.18944688;137.91909684;171.82978764;176.82914676;104.269641;185.63934564;124.9191678;228.9993636;213.01916244;244.2297606;122.53913784;260.71946964;147.87992604;268.61933448;253.80970524;280.83954696;210.1395954;307.05975972;291.05961696;311.49975696;159.35930808;333.61997676;;;;;;;;;;;;;;;;;;;;;;
