22.88975733;75.82953618;8.62941582;135.35928396;201.46913397;268.47981369;2.10950046;;;;;;;;
28.52986982;80.33996956;51.55935576;111.42922614;45.41962468;116.40914144;160.19942974;194.54935704;204.98969702;205.46920742;24.5099743;;;;
118.03954184;125.38915136;110.38912302;126.05980816;31.38969702;177.83944442;127.95934492;210.40969466;7.77961888;;;;;;
60.31958227;90.22939446;44.78909845;98.10927026;30.4791284;100.86915341;103.9893145;112.18997253;36.2493553;132.70943884;17.3299469;187.42930008;3.91970839;;
47.9198088;199.4698242;107.749152;213.7894326;47.5399494;;;;;;;;;;
66.33906994;80.22911819;89.97958294;165.88956943;28.68980738;218.6298582;27.70927471;266.3597547;15.40922552;;;;;;
51.48968643;80.71970881;28.81988447;118.89927803;81.39996176;209.73936321;15.20986012;;;;;;;;
16.53952608;161.59917312;82.28948112;198.26973936;185.86958544;201.37925808;167.46993648;305.1190296;1.82918736;;;;;;
15.59962812;25.71920602;27.75977531;28.24959031;99.45987464;105.22989534;45.14918744;132.93970952;12.15916756;148.99976374;10.54963547;;;;
79.96962255;92.65914096;68.71966716;136.68960351;140.80962888;183.83978481;142.94900721;228.88952187;127.75972056;229.84989609;56.47938825;;;;
50.469758;101.389504;80.049164;104.689416;12.18961;114.6398;11.6393;;;;;;;;
58.2894336;69.25929117;31.17910515;81.31910571;13.61901729;182.30990529;98.10998688;259.80970674;4.79937456;;;;;;
52.81976958;56.28912193;86.00907747;131.82941624;52.46935006;140.03938721;6.7396027;;;;;;;;
60.98959965;63.78967035;37.72931085;79.50947025;28.42957355;;;;;;;;;;
113.64975747;121.46927499;12.02949693;169.26932412;60.90935607;170.69955561;29.36945421;194.09904837;9.50961213;;;;;;
37.45915344;140.7391362;83.85935812;191.53907864;25.14998612;228.75963244;131.05951512;260.08944824;16.35942096;;;;;;
35.16928926;219.68938362;11.39968011;;;;;;;;;;;;
8.89994845;111.59962805;108.60985505;112.399832;2.5891825;;;;;;;;;;
111.31951545;136.33978545;166.55914935;178.81908165;71.8199955;250.5198861;48.2694201;;;;;;;;
74.09941658;112.10952746;67.27988792;148.38938163;63.579992;157.84977803;3.20964056;;;;;;;;
15.45977984;88.43961792;61.60908672;114.98954896;59.29983664;159.14986672;36.909332;179.39967968;13.08905552;202.52985824;8.7699944;;;;
28.099753;111.759098;4.629966;148.15985305;28.05928785;151.38953665;14.77919025;161.1096421;17.8893605;212.8598637;1.32970365;;;;
41.32930494;62.8992735;74.0999742;84.52933377;36.75937965;84.71946;53.50920498;190.39910547;67.35985158;211.78978401;1.07968056;;;;
