11.73935626;31.75955304;14.62995152;36.2899187;25.96936378;36.3799061;37.0898067;46.01955636;11.02945566;46.92942896;19.52926552;56.26912122;22.74981458;59.31969408;10.30955646;59.54966188;9.96960406;60.63950928;4.0394344;72.189892;64.10902348;73.7296764;17.04961272;82.80940506;65.22986654;92.10910292;1.7397564;;;;;;;;;;;;;;
6.13914624;19.95921975;18.36947664;37.00973919;12.21933909;37.27952589;10.93935108;42.49939893;15.37984032;45.58995546;6.25905144;46.19947356;19.09989915;46.44927606;15.06908601;51.7990464;29.99928183;54.47992683;50.5999944;57.63942885;3.78900432;59.38904556;52.81923981;60.58909677;29.08900152;65.24941221;2.99962842;;;;;;;;;;;;;;
4.109886;10.59939;5.189805;17.489493;1.879119;19.489491;1.429569;32.579388;1.119879;49.099851;1.139859;58.189752;4.179816;59.009931;48.289662;59.269671;47.329623;67.899033;4.949046;69.159771;19.489491;73.729197;9.639351;87.409503;56.399544;89.059851;1.069929;;;;;;;;;;;;;;
19.99939946;24.58957308;10.61908822;26.12929588;9.77923942;29.0597683;14.43940044;33.42998152;6.23987662;35.22965752;5.58999362;43.06924614;18.99957946;44.03907154;10.24915482;48.61924696;3.6793376;52.19960238;42.62932534;56.739785;33.95988612;58.4694736;67.99975784;102.00963496;2.7095122;;;;;;;;;;;;;;;;
8.0390467;20.16906384;20.4498559;22.37942696;23.93927182;27.7694354;14.7490776;28.59982046;5.82968284;31.27983578;23.20981202;33.7899769;26.38945734;42.38960846;12.95940294;42.96917926;2.81991172;44.68990498;5.95958664;46.47957964;8.81946876;52.33924028;15.06984006;57.27958172;39.81951174;60.05952304;2.73997092;60.8799155;11.20969868;65.73931688;1.60980786;;;;;;;;;;
16.07987433;19.30964823;26.01917853;41.58908856;24.56928003;44.14990929;38.53930206;44.31989739;29.84991036;45.18983649;44.19990579;49.72951869;30.53986206;49.76951589;11.5291929;54.25920159;17.44977843;56.46904689;5.7395982;63.42955962;12.7891047;64.07951412;14.95995273;64.41949032;20.91953553;68.90917602;6.2595618;71.32900662;13.7790354;73.35986445;20.70955023;81.40930095;5.1096423;;;;;;;;
9.51904818;23.58968493;13.43983236;30.08966931;17.18966955;32.6298816;13.42983546;40.46945058;41.05926768;46.48958376;7.92954108;49.63960695;16.76979975;51.61999284;7.59964338;54.44911554;6.41900949;55.26986103;46.09970466;72.88939728;41.33918088;87.14997513;24.82930053;90.13904823;22.40905104;95.13949761;6.39901569;;;;;;;;;;;;;;
8.5297899;8.7993093;13.57978488;17.0995086;21.19919814;23.86943664;4.95915696;28.95936042;24.34958046;39.22904778;32.70967296;40.05956682;38.37956256;42.2696259;8.4499323;43.64916594;2.15914986;44.77915098;32.68970856;47.22978108;43.05921792;56.5591452;16.35982758;61.27972758;11.3597436;65.24964852;13.82933988;72.969882;1.13996724;;;;;;;;;;;;
4.5695944;14.09946608;8.20932368;34.2893992;6.92963792;34.58938784;2.85936016;37.39991264;14.32968992;39.29950848;17.32957632;41.12933952;6.54991808;41.93960784;24.48943808;46.83909008;36.36938688;47.35933616;34.90930928;48.77954816;25.13924736;58.73996832;3.98954992;60.68939616;55.31949984;61.68902608;22.56990944;70.61991712;64.56931568;81.20921712;1.21988736;;;;;;;;;;
6.74901573;19.56944721;4.30945592;19.69937051;6.51915143;28.32927586;21.78913682;34.97935;6.57911603;37.51985022;17.9693918;40.48909733;31.00969348;42.39996925;17.2698048;49.75962449;38.99997643;51.2897212;15.22900958;51.4896032;4.19952082;53.67931051;10.93954186;59.05913454;44.16992436;65.15953318;35.92978891;79.35915046;4.29946182;82.65920228;3.55989842;;;;;;;;;;
2.73902648;29.89945688;17.93907456;30.06933448;34.9098468;44.26910328;20.68909312;46.52947464;15.37991848;48.6699324;19.07925304;61.58962352;5.32916024;65.70965496;14.839308;71.57942568;6.02965552;74.98996832;6.26948272;77.2893116;65.74962616;77.6990164;81.70912704;82.86929112;2.47921368;;;;;;;;;;;;;;;;
6.76973238;7.31938588;20.59901444;21.58939011;11.47976319;24.47956815;2.34951887;28.11927369;27.37973989;29.01970606;4.45918894;29.89915166;8.91937725;39.50909358;24.81935395;40.59940625;7.63918428;47.37913233;41.86960552;64.3494343;1.80985907;68.68969821;42.20939132;70.90929898;7.70914018;99.87903654;1.76988427;;;;;;;;;;;;;;
7.77948795;8.19965016;10.2595428;19.00909647;15.2396127;23.13985986;21.87937323;24.37938828;6.41920032;25.64985501;6.22957842;27.80954865;24.33946788;28.97921637;1.87925283;32.87943945;3.38924196;43.47930366;2.10979314;51.21986922;1.22954832;53.78974497;13.67972307;56.09914011;19.09991538;56.83966353;58.77979497;67.16906703;12.63979665;69.62916168;14.65976889;78.46953426;1.00998612;;;;;;;;
7.30983024;28.19948736;14.17973088;33.1097016;11.05923024;35.9092536;6.42997104;38.47984224;42.45920544;45.48972048;47.09946288;47.68936848;33.8295864;48.49923888;3.5394336;54.38929632;1.699728;59.16953136;46.99947888;60.97924176;3.0695088;63.6198192;5.74908;71.47956144;30.74907936;79.52927328;53.55942912;105.11917824;1.2198048;;;;;;;;;;;;
8.73918848;11.99991584;13.73956928;18.3297392;4.13903776;19.28989216;8.45972608;20.26900864;2.31953792;24.77933216;7.909784;28.53909952;5.6591136;29.26969408;18.239912;44.4594736;33.7899984;45.81985664;16.55914528;59.8897904;1.75961504;;;;;;;;;;;;;;;;;;;;
6.6699916;14.6298213;5.6998655;22.749507;6.3692625;26.6090303;7.4892536;32.9992739;15.0594343;43.0791938;12.159047;48.4293743;26.3392733;51.1798966;19.8291377;54.1692038;2.7695052;71.3297454;16.5191194;78.8499711;42.4497608;81.4496293;19.5693717;91.8192882;1.9592351;;;;;;;;;;;;;;;;
