26.29931422;30.45935849;25.21908173;38.09992983;12.92981331;45.91937408;24.26975623;54.24945552;12.33923292;55.44960281;17.30970138;69.92931491;34.67936016;71.6590859;10.59946903;71.84995029;60.14926368;72.56943909;21.08901616;77.54990045;3.37959878;83.74949561;2.03955089;;;;;;;;
9.88900566;15.62956449;9.74969586;17.70926079;8.42923797;51.79936392;15.76986936;54.5198853;31.15962198;60.34900536;9.19942215;65.65969395;3.47975979;80.68923123;79.73993445;84.19983819;5.04998025;87.76915428;50.4799011;158.36937078;2.1692526;;;;;;;;;;
17.899463;23.4592962;9.1897243;40.98977027;36.97989057;45.22964307;27.0891873;47.24958247;12.3296301;52.56942287;35.38993827;55.26934187;17.2194834;58.84923447;10.9496715;62.24913247;7.8097657;65.77902657;6.0298191;66.28901127;62.09913697;84.54946344;65.09904697;85.34943944;3.1499055;;;;;;
9.31964208;19.73946432;10.37996064;28.8797292;15.57990636;29.18965314;7.96933038;31.98993054;6.99969696;35.50970982;11.5299678;49.84992042;4.11969636;52.14993474;24.5298321;102.3895023;11.13932412;110.70961476;1.85954364;;;;;;;;;;;;
15.46951798;21.3095925;23.54971668;36.29958234;8.3892501;38.65933932;5.60978138;59.86923782;25.47979252;65.07924626;14.34995436;70.0898667;28.60918718;81.05919752;37.13900582;86.11966496;5.0993481;;;;;;;;;;;;;;
27.1493208;27.2091738;1.9093107;40.9693785;8.3893955;45.1391375;29.4696221;46.6394527;53.3190475;63.5798468;1.57912165;66.42984715;2.6395173;74.1099846;27.51941185;74.3394211;45.129162;82.05946055;43.93908485;83.61962875;30.70957675;84.30993335;83.49992275;103.18956465;1.48934215;;;;;;
18.60964119;28.92934233;18.36978759;29.36907393;3.08911449;29.92973172;3.42990648;32.28929151;10.50958524;37.59905058;13.39982112;37.92984867;40.79909736;44.49983853;29.07925083;54.51972267;10.54956084;55.26926517;8.65971435;70.02925608;43.67933934;80.11909752;96.80990991;96.88986111;2.59941339;;;;;;
3.64928373;21.88971504;31.70995053;52.1197947;6.04920918;54.30916536;9.5298495;57.23996829;38.0395668;61.42911051;4.60925391;68.79952605;5.66901309;75.15907902;86.15981838;100.79986257;3.64928373;;;;;;;;;;;;;;
2.98989711;7.26972981;5.76929429;18.65967152;17.29990183;19.12955525;19.53958118;21.1298034;2.37934755;23.33955385;14.60929372;40.88986081;5.18967126;72.68931706;27.05971612;74.41920748;10.28955582;85.50986019;111.84928745;125.55971654;1.53934309;;;;;;;;;;
19.53998532;23.49936131;14.28913905;35.03962786;1.4194178;44.12989932;27.61967129;49.7495943;21.31925552;62.63930735;19.95981312;67.26940823;54.34970748;95.91965681;27.39976149;106.15945677;25.2396475;144.14987431;1.3194588;;;;;;;;;;;;
12.99976585;23.11989355;8.31973045;41.12985075;20.12953845;48.14990385;8.019498;50.55974305;16.92971885;59.07996095;45.86973315;81.77992805;94.40963995;95.31931435;22.7099416;103.96920075;1.47921835;;;;;;;;;;;;;;
25.0493157;29.2593015;28.9997955;32.3094951;20.0797758;42.449193;13.6490175;42.9791841;9.6795738;43.1099352;35.6890617;54.3894633;50.1395535;55.0092834;14.8197888;56.6890857;29.3291685;59.3390412;37.9198152;69.4198512;4.2698718;77.4994707;4.1491017;;;;;;;;
4.6498788;27.4993154;9.3296796;35.8196262;28.2892562;43.8397196;4.8493588;44.7692964;85.3195908;85.4891488;42.549084;111.55919;39.4092688;138.8091554;28.1795422;165.9194848;2.7598058;;;;;;;;;;;;;;
34.50948086;37.79914354;39.82970082;44.48939009;4.91950467;46.79974857;43.75990839;48.00988876;30.17955729;51.32953014;7.64956495;66.23993623;23.83906224;66.68961673;54.57922122;84.05927551;2.05953669;;;;;;;;;;;;;;
30.87930483;31.58952984;13.31946594;34.44940917;4.63993695;34.84997208;47.56909311;62.61967008;3.48919263;63.66952449;53.70939288;80.96964678;43.26978447;85.40980173;60.07944195;95.38991154;24.09970266;106.44984306;103.15943352;118.67949819;18.9393336;132.11983224;2.63912022;;;;;;;;
27.04985955;49.73954769;15.85998603;64.24979022;79.81983135;81.69947415;14.67921042;85.23980136;17.22972573;86.52955626;28.30962015;96.03974898;71.76936123;105.5899341;107.4895731;121.18996953;83.86906185;136.51905645;150.95931228;179.11996074;13.89935862;;;;;;;;;;
28.26973872;52.19987706;17.75934828;62.00910936;14.48993664;64.27914624;30.21961662;68.5599012;8.51961996;68.8491414;6.14984508;72.3898404;37.68999282;77.57920854;47.8892007;78.02902692;23.48929638;84.28958118;31.04943678;86.39903988;7.21903644;94.37907726;10.31989086;108.89993268;5.21928954;;;;;;
12.50948145;15.3791928;6.7194693;18.13978965;5.9298771;29.1296037;17.14982355;39.16912965;13.3992606;43.7092848;31.98939555;47.8496841;7.9990848;52.2995718;9.77963505;53.44924185;2.68917645;55.63946745;6.56968485;65.44985295;13.1096112;104.62989405;2.42928555;;;;;;;;
15.47933696;16.33974272;13.67985408;23.55958272;21.90947584;25.48952064;33.76993024;34.18917888;3.84991744;44.58973184;56.67922944;57.79954944;30.48963328;61.43934464;4.9493248;74.06958336;12.1094144;93.84995328;83.41952512;100.779008;25.86993152;101.27991552;65.81904896;142.69988864;143.6897536;178.59992064;1.59931904;;;;
23.35985083;25.85937385;16.73941156;32.74954582;6.97908386;33.47982213;12.48962302;33.82947563;3.97905683;39.76958909;5.03900644;42.22915171;32.34994182;42.89948742;9.42965539;47.29912746;54.32916083;69.26935538;3.51951223;90.9598605;69.77984949;103.49943402;10.1299614;136.73949375;3.21980923;;;;;;
5.9197008;10.899719;16.4798958;41.7794268;30.7399038;42.4195294;22.6891906;66.8992098;4.069295;71.0893354;21.0395034;73.1694192;2.2698178;80.5490732;55.1097382;112.8497888;23.6298718;118.7595036;66.9790978;156.8790614;1.4599532;;;;;;;;;;
8.3092254;50.98915318;46.88933753;54.91959613;6.78985265;66.81952277;15.20966846;73.85944923;91.22911777;91.35963438;5.34918839;95.50926553;70.66926461;95.74937624;25.30926293;99.9697454;2.17992628;;;;;;;;;;;;;;
8.10902024;11.21934306;16.83950556;37.43977408;16.48980656;54.38918504;43.25976458;56.62925692;20.35947578;57.12982606;44.29986932;59.26998394;23.5497298;66.35988138;43.18982478;83.59904294;82.1992478;89.03936024;72.43964828;112.42922764;60.19918414;112.77992578;1.88937374;;;;;;;;
19.53911925;24.169351;20.639086;27.92998075;6.6396905;30.95962625;20.94923075;42.809948;5.62947625;56.819316;10.2098455;59.45903675;38.24952375;65.359765;23.11924675;75.5297205;9.39908125;79.9096425;53.9691755;85.38953125;5.269469;;;;;;;;;;
14.04937344;22.34973208;6.95975432;49.87907176;11.38914296;55.39932472;7.81985888;59.07949336;5.4293476;61.38908888;12.46901872;67.5496752;58.4191808;78.87987952;9.9196728;87.76962456;29.2895072;100.919934;2.05985552;;;;;;;;;;;;
8.7190096;9.2493072;15.1892384;18.1297984;19.4694976;34.2390832;8.4797776;45.8896816;31.269616;47.5094816;7.7491232;49.6994512;40.3295312;51.679096;10.0597056;59.419248;9.7497008;59.5996688;5.1494688;60.4698752;31.5995568;70.6192928;10.7195872;91.1394176;4.6690112;;;;;;
16.58975056;39.8197936;20.1594568;40.39977104;15.41981328;41.95902192;31.16904576;48.5993144;18.47941888;54.66961184;11.5396544;56.7199968;19.9198792;61.24901168;60.80978608;68.329528;28.10944016;69.65918368;80.21956464;105.59981664;5.6799856;;;;;;;;;;
33.13951699;38.30935755;21.69914725;45.64961224;11.80992944;46.19995655;15.64935508;48.65902677;49.14944248;52.71918942;4.55956765;57.54943458;8.7196113;66.00935528;4.44969855;91.17936728;34.2491949;111.40926502;2.88955733;;;;;;;;;;;;
7.9299906;30.8991039;33.12984906;36.07996476;28.96983768;41.6697624;24.49939254;42.01999536;34.30989534;49.91914158;7.66930584;51.95984556;12.64918074;59.5794024;23.87952;63.5095734;5.16991608;73.76980716;2.95907052;78.82928046;37.92963258;84.57926988;8.1190368;87.68957736;2.90932152;;;;;;
13.09977229;16.73931887;19.95960885;20.90992381;12.32913873;25.36901722;12.14945733;30.97906982;15.58935791;52.54982189;17.63972233;56.6794994;9.43926288;58.57913109;7.62947189;60.02955928;31.37936005;63.43951296;10.59920614;64.43973942;44.77959957;65.38905615;6.0692384;;;;;;;;
9.06950586;16.04949801;34.72957122;51.54930962;12.63971455;55.8897587;50.3994294;60.48927958;8.67990173;60.58991901;42.46983946;78.62928773;78.03940117;87.80939732;103.67953793;104.49959982;19.729314;174.53966095;8.18965817;;;;;;;;;;;;
13.37988547;31.79958442;8.74973169;32.69983659;7.94939652;36.02907103;7.69960402;56.85976719;8.53990599;59.54953283;48.7994628;70.93907166;26.19923657;72.7895345;28.36943381;80.41919662;8.89960719;88.66934331;1.23996997;;;;;;;;;;;;
34.14976278;43.72921878;27.50900448;51.5095332;28.2793524;60.02926188;30.90971136;67.8993837;28.88904486;67.9193409;40.99907382;70.0896864;30.3598905;71.48968398;33.92923572;72.21911964;13.07994888;74.8594572;57.78906618;76.25945478;10.82977458;;;;;;;;;;
9.73996584;10.5097502;15.76961095;30.46930141;33.45969428;35.96947049;8.92929915;42.11976833;16.23925918;49.09967833;7.33987393;49.13956353;24.01986457;51.42997114;51.41999984;60.86980085;28.75922346;64.62997808;6.61994607;66.52951073;49.12959223;95.23987482;140.72994255;167.95956859;5.65970988;;;;;;
8.7890331;28.62985037;22.41953358;43.50921346;39.37966776;43.78918266;26.41909358;46.29990645;19.50985368;46.89984045;8.1791002;51.80930035;7.4791772;54.18903855;3.2396436;57.64965784;11.59972389;58.39957534;7.3791882;60.54933884;25.52919148;72.09906823;35.02914637;83.98976011;1.6798152;;;;;;
15.41975425;34.68971402;10.06992158;52.90943657;71.42908455;79.68948925;12.61978595;80.27937581;56.87921369;80.84933377;18.98996294;81.0994377;69.60960337;81.29972013;8.02923294;98.77909519;125.849109;127.31983968;7.19920675;;;;;;;;;;;;
15.7093426;33.03910164;32.06945084;43.309403;14.619735;53.20983756;26.70938116;53.31979796;10.59918292;57.0094692;33.37997888;79.97919712;21.43927908;87.99930884;49.77907308;95.40964016;5.78991488;;;;;;;;;;;;;;
6.09982954;36.62988517;6.24938404;40.13943077;5.19951145;44.26912903;42.45951958;53.09982374;32.29978388;67.49992803;32.03955905;87.85928063;23.91974673;98.27924116;2.01998278;;;;;;;;;;;;;;;;
13.6290006;30.21969748;30.43960068;56.8299838;14.61956456;61.24903856;40.08935292;66.00994284;31.41916948;68.3499128;12.4395242;83.82909896;13.569027;84.43983012;13.1891942;89.28969524;58.1394074;98.51963228;9.54979624;;;;;;;;;;;;
26.23966156;27.10925266;18.65922604;27.30915866;17.73965844;33.70914925;5.60936236;39.38947824;22.5394015;40.84979157;22.3794767;44.3391508;39.28952524;52.21944532;25.44903333;57.94975081;30.27976182;62.76948447;52.87913512;63.9099482;30.95944222;74.51995915;13.97942658;86.0895189;64.1998119;86.7292181;33.26935605;106.6398557;1.7691681;;
2.9890731;22.19911614;3.1190328;23.23979343;11.23951467;25.33914243;2.3192808;35.4390105;20.22972684;40.07957148;8.63932098;54.23918064;32.889801;54.38913414;29.70978711;74.18999397;1.7294637;;;;;;;;;;;;;;
15.10959043;25.4992364;10.26931026;38.40996522;16.69981192;48.75983079;2.74982015;49.52958153;11.41995833;60.78942375;2.54992364;64.28910444;27.41963521;78.30970642;1.99995961;87.96938205;1.75928819;;;;;;;;;;;;;;
6.31900404;20.26997406;25.24903749;29.59959783;16.80970983;48.60956808;22.36931427;53.55965442;26.2292625;59.21917986;34.94936817;61.56932178;49.91953239;64.3291398;13.1496036;66.89910792;47.13973017;72.01905996;59.39903766;88.5599823;68.04919863;113.9399163;5.12994414;;;;;;;;
18.91947541;30.96902897;30.14982696;38.87966665;28.39966822;42.45980893;8.62906088;58.34993318;23.87958892;59.99931311;7.30995606;65.18992073;65.39946083;73.0097577;10.90905673;75.55916225;57.19945825;88.47980394;86.9192291;147.18994653;5.20956601;;;;;;;;;;
19.29916166;28.04909958;17.2693517;46.2794675;50.03970542;53.4596458;7.96954884;53.85981974;9.879606;55.49943516;6.15928568;55.66908496;25.69994882;60.31948536;111.719383;168.41933998;1.83920342;;;;;;;;;;;;;;
2.34961291;2.78935331;20.84969142;22.13992973;23.13933973;25.78977505;4.38940872;36.93919301;2.63944181;43.57927305;7.47958444;53.12963501;16.26939539;54.80964322;6.60909833;60.47929615;15.70972579;92.59933414;8.69986405;126.83912074;2.27965421;;;;;;;;;;
24.9790044;28.00967032;25.95957276;32.66961904;9.90963784;33.54923184;10.11954544;34.6797342;8.74914868;43.82970644;9.07900348;45.4899756;9.24992824;49.21933396;6.95993628;50.90958992;18.60980808;59.90962816;1.49934;;;;;;;;;;;;
19.7191742;21.05930255;15.16913365;35.69978005;12.9295903;37.3996744;14.58951065;45.93912015;8.21965375;55.22907775;4.66996255;63.41975035;5.24958555;73.8799468;44.4191088;77.4396315;60.35974065;87.70995145;46.129996;93.0494785;23.22989075;93.319303;3.8494962;;;;;;;;
4.4697565;22.069609;10.189336;22.6190145;3.0291815;23.909571;22.5594045;44.2693665;12.4296785;44.2991715;43.479534;46.9995045;3.719664;52.939641;50.809577;53.1492695;13.86926;58.2896385;9.859494;59.2294895;10.8599485;70.2493915;1.1494795;;;;;;;;
12.1597812;25.29993228;10.42965798;40.63942638;9.69987144;44.41914162;48.01915566;55.92900348;6.69985974;70.28912604;34.36985118;80.23958082;23.15949132;89.32946652;55.43981688;117.5495433;8.23930002;121.60979208;5.46990486;;;;;;;;;;;;
9.80931301;11.31951373;15.36968828;17.4192464;5.49944786;35.17908701;32.75996919;36.31972803;10.14990722;42.88990021;23.99940668;59.89963451;11.72902583;64.49915456;57.20983918;64.62999867;54.76974635;72.92911096;2.02958192;90.58907057;17.93962641;104.36965214;1.78986752;;;;;;;;
8.29924285;29.57955697;35.78980024;39.02984058;13.81945909;43.00969345;1.68971987;50.25945796;9.93917722;57.04920445;20.78942909;60.61982051;17.21980874;63.12900971;20.47976328;66.17986515;1.50949636;;;;;;;;;;;;;;
30.45990882;37.89994938;9.09969591;43.32946451;31.71985138;47.38939018;11.03944925;83.11932773;68.4196656;89.89949331;55.9498227;102.5198515;8.89934112;117.34909633;7.76997805;131.15962178;61.34943413;135.73987183;6.55987499;;;;;;;;;;;;
11.77998914;26.05970277;27.44999336;56.29927272;23.57996808;62.30920609;49.40978815;68.99979215;59.0398743;71.80935854;35.08909543;73.38955223;49.39979325;73.68939923;13.76997373;74.10918503;34.06961563;80.83975069;15.14926993;82.38995968;81.23954669;85.09957707;8.29976496;132.13957443;1.7491075;;;;;;
15.4897352;26.5591048;11.1292256;37.719256;10.49974;39.0899584;36.3395752;40.0296976;28.3996768;40.6891112;7.2794872;53.9990904;25.5694856;59.2095552;41.679728;71.8591232;7.8391408;76.2595368;7.5498368;78.0592072;6.25994;93.3893264;108.5797816;117.0294536;30.5894088;134.9293904;3.1793512;;;;
15.05983605;26.05984738;57.57932152;59.12967207;23.3798845;70.84952462;12.20938446;73.85949781;6.47956799;79.52949368;43.01998449;109.69901628;35.53941846;144.44979983;142.74989778;196.8995049;4.82951644;;;;;;;;;;;;;;
31.88904192;39.46925664;25.93969776;72.12945456;39.80956032;79.81912368;74.12948496;100.60948944;93.4193304;104.08914432;94.81935168;116.24952816;11.91958416;118.3898592;4.0597632;;;;;;;;;;;;;;;;
15.63926966;28.1295121;5.53901204;29.30902404;4.5093111;35.52917676;24.72980114;37.14913304;5.45911284;43.33932356;10.33995522;45.50958558;12.0198359;53.42959378;18.29991302;55.36914686;5.46910024;70.77970506;23.68911406;117.57966272;97.29924828;150.57903106;3.19996296;;;;;;;;
12.22976907;22.28994975;16.92937908;39.45995046;10.64925438;42.19964238;24.40961664;45.43954773;10.47952128;48.13930245;13.68947373;61.28962398;45.1390203;65.54992479;14.69988489;73.14997395;14.93950809;84.21956736;50.66932407;106.35975261;6.7793397;;;;;;;;;;
17.03910286;21.38936319;19.01976609;31.50964245;24.89976632;45.61924341;22.33920169;47.98984034;34.19918515;49.83952584;35.10903045;74.50933126;43.14966331;74.61931256;17.69999049;78.21970039;13.07977606;;;;;;;;;;;;;;
15.29919343;29.57990655;2.86953579;32.06963614;6.04991297;34.40944223;14.36966773;36.21951862;3.81905129;38.52934001;52.22934944;52.85902814;3.49921449;64.55905808;56.30926762;66.40911407;14.95936683;67.92933836;63.97935388;75.99922062;1.7690973;;;;;;;;;;
26.07995651;40.3091136;48.47990689;49.25969629;22.82983428;50.42938039;16.53953312;50.91924809;11.53988339;51.17917789;47.39919876;58.55918475;35.92929647;60.59963368;7.59994746;64.69952641;1.9194816;66.22911331;62.32916658;74.9497581;67.06988624;79.44954283;1.4396112;;;;;;;;
20.84938479;22.54975003;33.08942614;33.5095398;4.82931603;34.29999062;6.63918957;56.51922469;12.58947238;60.87964609;10.92992387;67.24904703;32.69917838;78.18992173;25.63987515;80.54932783;51.4191245;87.94910232;18.63930819;107.87961292;3.51919855;;;;;;;;;;
4.4199116;13.5297294;12.3397532;24.9895002;9.6298074;30.1093978;24.7895042;31.1593768;12.7797444;39.8592028;11.1697766;45.2690946;5.449891;45.9390812;22.49955;50.87998238;42.0391592;59.62980738;21.749565;71.19957598;20.5595888;88.74922498;4.2699146;;;;;;;;
22.199334;38.96983087;26.4092077;39.76980687;27.7691669;42.65972017;14.199574;46.73959777;38.80983567;46.89959297;20.3893883;50.95947117;7.3097807;56.10931667;26.4892053;61.40915767;25.2292431;80.64958044;78.80963564;86.18941424;38.51984437;91.69924894;105.14984541;127.03918871;3.1899043;;;;;;
10.07941545;38.2096663;22.33975705;50.40906585;20.90911745;51.0894189;1.39966905;61.2097954;16.46933925;63.719409;31.16936095;64.71945805;37.07974075;75.43926455;19.0898474;77.45934365;3.18996665;79.53936575;5.0491987;115.15949445;28.40998485;126.00917745;1.19985905;;;;;;;;
14.87982444;24.35924542;17.48963658;29.58985628;9.32960398;34.81946836;14.83987324;45.6392521;37.83977908;60.68986792;12.5596585;67.42963536;19.16958454;69.47913192;68.77998592;71.79929786;8.5495568;77.28959152;7.12929164;102.6396267;4.8390891;;;;;;;;;;
1.7598579;5.94971168;27.02922995;34.52900856;44.95989513;52.60980851;9.33917811;52.67940741;48.6496311;60.12947252;7.48983591;62.09912139;24.62906217;62.78914477;6.88929683;67.7197297;3.22938896;68.55988785;16.25929731;70.55936482;12.50990514;72.08954635;64.83932951;88.13905269;85.97949825;104.82986318;1.46953106;;;;
13.47941544;46.1193141;27.35969454;46.5891543;12.85962624;56.90964414;42.13966764;60.5893926;14.06921484;80.64956982;62.01990606;89.9394102;48.83938896;94.23994752;35.00909286;97.16995098;34.53925266;102.54912144;12.52973844;;;;;;;;;;;;
22.54988438;28.65974416;23.48917176;28.91927096;12.15982876;31.01944168;13.8896747;31.58940246;6.73971136;31.86989104;18.02912716;48.94974902;49.8191638;58.66902768;6.54905898;67.03976516;3.93981646;69.93947806;61.50984796;71.8390146;2.54935172;;;;;;;;;;
12.72971214;19.58931333;22.87996686;37.46996055;6.77980359;45.57939165;4.47963777;53.22998655;46.65965166;58.50959526;10.61906562;60.87958398;2.44978632;61.65960552;15.55953453;67.1496804;80.90977905;91.97970111;20.43915777;93.10983462;2.27921895;;;;;;;;;;
6.15955193;52.31981806;9.67929589;52.52908936;9.54974699;57.93925073;55.39909576;58.68963782;52.86990262;61.18993159;24.13994272;62.33992721;30.32939055;64.64988375;6.04993363;64.70967555;38.16909206;70.99977291;35.31901626;132.08905497;1.32937102;;;;;;;;;;
13.09909167;34.14981381;12.4796007;41.199641;37.76999534;43.51998882;8.00948953;66.0092069;30.87977935;72.31983472;4.93996664;78.51973227;52.26967529;81.50944956;2.47995902;;;;;;;;;;;;;;;;
15.50981277;21.78951192;13.39967475;27.25976133;13.09936293;33.54940458;28.10998188;54.37931085;7.58933712;62.73931572;11.25970443;65.48985378;3.89908161;67.96991232;1.96992621;;;;;;;;;;;;;;;;
10.72981792;18.28982552;9.17986656;32.23938776;30.409806;36.59962464;9.75910096;37.32965972;11.9492062;45.25917892;49.1899834;49.8990462;57.4290934;65.92985756;76.14935;80.55952088;59.12984544;92.29900428;100.79976844;102.89999248;4.0097002;;;;;;;;;;
8.3592094;26.6196086;22.7995666;30.1793292;26.2395992;48.9294518;2.169345;50.2998794;22.4694272;51.819917;36.0091322;51.859813;2.7298838;66.8796596;42.6398474;92.9098048;53.1993212;130.9795654;2.019735;;;;;;;;;;;;
11.249739;35.959005;13.229757;39.019941;12.269718;45.269685;33.059907;52.509438;37.779183;58.319622;57.389553;58.589352;1.539459;60.46947;10.54944;64.629306;55.449495;79.369551;1.449549;;;;;;;;;;;;
8.77930152;24.21920892;22.12937292;24.7993872;20.07934332;30.82906164;15.29958984;39.58945512;37.49961912;50.01972708;18.01936212;52.11951468;45.63903276;53.43909684;48.3498486;55.76976156;6.74917512;59.6797452;4.60958112;60.43905228;16.76944116;69.65920968;4.05925764;86.77994232;63.63948684;89.89976892;1.35938856;;;;
14.79952215;23.44932054;9.34953939;27.6597621;28.1495808;35.58982689;4.52932353;40.84987995;14.76953325;42.18938415;11.38978422;55.0396278;41.22973935;56.3691357;52.80945327;63.48950019;11.29981752;73.86965811;54.2199312;80.84907477;28.289529;91.40916609;4.24942713;;;;;;;;
6.919743;17.8197102;18.9292638;44.3691726;15.2892894;55.5096096;41.139294;58.0290546;12.2799246;66.139173;22.739862;67.8992922;16.4597088;70.2890232;14.4690978;79.389957;15.3192234;89.3899086;79.2392892;111.159909;2.519445;;;;;;;;;;
8.799472;9.1294522;12.4292542;20.74975494;15.2590844;42.27946308;17.53994754;47.35915828;13.9691618;47.35915828;18.08991454;56.99957982;16.4090154;57.35955822;15.0190988;66.14903082;13.949163;66.49900982;19.74981494;75.42947396;59.82941002;77.26936356;7.3695578;80.89914576;68.35989816;84.3299399;5.9296442;;;;
11.3890518;27.73962135;10.28904093;45.61903647;5.45916546;45.83943756;8.84995146;47.10998502;30.70955097;48.27980619;44.3095947;61.91974152;43.37912313;64.33916706;10.31995692;64.88967114;12.78924696;75.11987196;1.72930086;130.90927185;1.44906237;;;;;;;;;;
7.91930508;18.27936939;19.86978678;22.86982458;25.5599247;31.38913722;30.31925619;34.72990779;19.15951293;39.06903531;40.37931672;41.57933184;2.78943912;44.46910335;14.55912384;44.70950373;23.01982647;62.13952467;23.12909937;69.29987979;9.91999254;80.74969293;30.02918631;106.57981971;1.26955242;;;;;;
7.0898724;37.3198007;9.8390474;44.7295771;21.4895512;49.8690348;48.6094128;56.8099519;49.9899985;67.249819;5.7792657;73.1090607;16.8499435;82.3692818;23.9997979;89.6990822;77.5397311;90.1599439;65.4593563;90.5598239;108.5094374;110.0999601;2.849145;;;;;;;;
26.42992686;27.17924436;18.40923234;46.11999258;44.2297143;48.91944276;6.68990664;61.88962914;10.40951871;63.81987102;10.9999809;66.1297671;1.56957039;74.73992472;22.8292065;88.8890373;92.02917717;93.17912976;1.09999809;;;;;;;;;;;;
19.1291816;38.6598004;10.0798684;42.2597534;1.8394212;51.6296172;37.6392312;54.3198456;42.0490488;71.769382;33.4590916;78.1194794;11.6496676;94.3397392;55.6190242;95.4691558;80.9594978;122.4293586;92.2097254;124.2198484;1.8294352;;;;;;;;;;
15.5591647;19.17995715;22.0091674;33.4194867;13.09988985;38.58963225;6.71949865;38.7099607;32.16946305;43.5091764;5.34914655;47.85989515;26.5796596;50.2694475;9.089273;65.5899442;41.2398415;72.58987775;34.7699498;73.77923995;2.39960785;87.1098422;1.00936675;;;;;;;;
