45.92909175;52.2895796;56.2390522;79.1192375;76.7691216;89.08975895;91.67947885;112.13966375;84.85975;112.27943275;83.7595683;112.39923475;89.11970945;123.23931905;124.6499876;125.47961645;70.7790216;126.54984765;45.86919075;126.54984765;124.0290139;129.33923755;128.6294107;130.42943575;97.41999135;132.69968365;102.67929915;136.29973375;95.39933095;137.0195441;64.4594661;137.90907395;41.5093963;137.90907395;84.21980765;140.16933835;72.11980565;140.16933835;86.90936255;144.4392813;66.809582;146.5497932;67.73904585;146.6795787;54.4599925;149.1095626;72.939451;149.2892656;86.55994005;149.4290346;51.50986825;149.50990095;41.7290333;149.97912545;138.59993215;154.55955525;106.7096381;157.699366;129.4999719;159.0092012;151.7492;159.15995205;63.3692679;159.68907755;61.64911085;160.0394984;45.88915775;160.1193664;99.14913355;164.09978785;149.64966995;171.70921155;89.17961045;172.48992125;154.77919225;172.48992125;110.6990447;178.0796829;108.61948165;178.0796829;178.3392539;182.32965885;181.9492875;183.62951055;182.8897332;186.5696513;136.50938725;198.8593398;92.4392232;200.71926585;107.38951445;202.0999839;;;;;;;;;;;;;;;;;;;;;;;;;;
44.81948268;86.16962466;59.77963971;87.00946506;72.98912943;90.46980747;93.13930017;99.46909728;91.64958327;100.78984629;78.56906904;100.78984629;59.58967581;102.96943209;82.67928795;103.60931049;89.64996327;103.60931049;102.29955939;106.5497517;72.46922823;108.579366;67.51916892;110.79994401;94.87996938;112.14968751;77.73922674;112.14968751;85.74970446;115.75900161;42.00901677;116.18991972;103.66929909;117.54966132;72.07930233;120.05918442;85.49975196;120.15916542;95.63982498;120.59908182;114.01933221;121.87983843;43.48973538;122.08979853;69.67975833;122.39973963;56.689227;124.61931783;97.32950388;127.74972294;81.03959955;127.74972294;81.37953495;128.41959564;96.07974138;129.25943604;59.12976321;131.89993425;70.86953223;133.83956565;46.52915778;135.94916475;47.84990679;146.08923777;66.95927532;156.06934119;138.81961926;165.36957381;90.37982457;166.91927931;139.23953946;169.46979462;62.25916851;169.46979462;108.6593508;185.70970845;70.22965383;189.23903775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.03961725;62.14955455;61.10914792;63.55975028;70.5797466;80.95982658;78.08946362;86.10988937;77.85959472;86.66957017;74.67940846;86.74952457;71.90998793;90.41943153;51.50962277;91.01908953;41.85912669;91.01908953;64.25935128;91.01908953;70.7296611;91.98953606;92.20941066;96.25910102;81.87930218;99.73911628;73.62900753;102.80936524;73.15927543;102.97926834;71.2093875;104.42944127;69.38942547;104.66930447;96.44999215;104.66930447;63.67968188;106.6291867;73.04933813;106.6691639;71.7690683;106.6691639;55.35942713;106.6691639;41.95906969;109.72941856;78.55919572;109.72941856;49.60970634;110.40903096;52.43909267;111.45943189;85.67913504;112.20900439;55.86913643;114.03996015;45.12926165;114.53967515;56.55974256;114.53967515;53.1197045;114.53967515;96.03922642;115.20929325;72.46966873;116.08979108;50.22935294;119.26997734;42.80958462;119.26997734;70.3498777;120.90904254;71.0194958;121.94944917;87.54906857;122.56909577;67.61943494;122.9198957;40.27902786;128.19988439;37.37968143;135.70960141;40.65981069;136.80997384;35.5996966;139.01971357;40.25903926;139.53941717;68.68982447;140.5098637;120.08950994;146.76929379;87.40914837;147.41992272;126.48985966;167.90923715;125.11964113;183.60928302;139.76928607;232.94914326;;;;;;;;;;;;;;;;;;
55.05943509;68.54960156;63.23971687;76.38995474;50.8593173;96.5897119;101.74962809;104.69900859;124.10993144;126.07951774;101.51967639;130.14966283;102.79940759;134.92965882;137.04921362;137.29916112;122.41928655;139.44970941;93.35939041;139.97959811;143.3498902;150.59936749;107.85934478;151.85910289;115.30977986;152.15903989;113.16922947;152.65993468;81.56986673;153.39977928;102.13954619;153.39977928;100.09997459;155.37936348;110.42980487;157.64988657;88.34944272;157.89983407;99.779042;159.34952957;77.35975104;160.36931537;82.69962943;160.36931537;117.09940396;160.44929857;125.22969624;160.44929857;105.26988868;161.87999806;99.3691281;163.97955706;115.10982186;164.11952766;75.46914815;167.36984495;148.20986939;170.01928845;87.37964642;170.01928845;64.81938507;171.82990814;100.70984649;173.38958054;96.4297455;174.02944614;87.82955192;174.02944614;173.20961834;174.02944614;64.68941237;174.14942094;67.23987666;174.14942094;85.51903723;175.60911434;51.4391955;179.27934343;156.85905268;179.27934343;70.51918786;179.77923843;49.8095378;191.4797808;135.59951812;198.78924549;72.16984115;204.90995987;148.26985679;208.47921017;156.11920808;212.07945396;205.40985487;219.87981554;211.57955896;219.87981554;58.28975658;221.55946274;;;;;;;;;;;;;;;;;;;;
74.6090752;91.1597644;59.4890998;103.499296;100.809834;108.0793798;69.9290114;108.0793798;80.2999368;110.9598036;64.3091356;112.9993956;105.1499658;119.9090134;88.4593046;125.379919;88.4892986;128.029389;61.2797416;128.729249;118.8192314;135.4299086;97.5394882;138.6792586;105.1499658;141.4697004;108.9991958;142.7294484;88.9792006;142.7294484;103.709254;142.7294484;73.9192132;143.8092324;132.4794988;146.0497842;142.9993944;147.1295682;115.4599034;149.4091122;105.2199518;152.139566;95.8998162;152.309532;148.1793582;153.509292;92.3295304;156.8696198;114.7390476;159.3991138;80.2099548;159.9390058;114.1891576;164.0991736;95.3999162;164.9290076;167.0395854;171.7796372;102.389518;172.4395052;55.7898398;172.4395052;97.1495662;172.5794772;80.5498868;173.6792572;77.229551;174.0991732;166.2897354;179.9799968;58.4793018;180.0999728;117.7194514;183.8792168;127.819431;185.7998326;123.1493652;194.3591204;168.9791974;195.0799762;87.6694626;195.4798962;148.0693802;218.1793554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.19933618;80.89903923;83.88967476;90.34956741;75.50930049;94.82902584;92.94951183;105.53955783;79.64902752;105.88928133;106.06913913;106.22901273;99.96996129;120.42978525;59.86966557;120.42978525;76.7693043;123.54931887;80.54931573;125.41983999;58.24994616;125.41983999;108.53918625;125.64965829;115.33980951;129.82935372;77.51971101;130.39990263;93.83980794;131.15930223;120.66959565;133.92911235;96.37979976;133.92911235;75.34942689;135.13915566;39.1490478;135.63975987;29.87937663;135.83960187;50.12936649;137.07962148;120.67958775;143.96917443;104.10968832;144.29991294;57.36964215;144.67961274;71.39954976;145.36906764;66.04977942;145.36906764;91.06999782;146.87987316;41.14946622;149.50979388;74.50909128;150.06935148;83.17923645;150.06935148;131.35914423;151.67907879;78.25912641;151.67907879;51.3993624;152.079762;100.72936089;158.72950455;42.68924883;158.72950455;55.70995434;158.72950455;156.10957593;159.24909375;129.90929052;160.22931876;158.97930705;160.78987557;57.86924715;164.9395947;151.87992;166.03972491;40.20920961;169.39906893;130.53979203;172.39969656;35.28909957;181.44954153;116.11919331;183.60983355;106.84952214;218.19948612;;;;;;;;;;;;;;;;;;;;;;;;;;
42.21963978;52.72915119;52.36995399;72.82922784;48.21923079;73.14951201;81.68942544;84.25968096;77.74923171;90.38997984;77.74923171;92.90934909;63.69963234;95.44967151;56.07966285;103.3290612;65.52954252;103.80998634;61.76994516;103.80998634;87.02949048;110.05901985;53.34976413;112.92960414;96.93934212;116.26914033;73.70926098;118.89926205;61.50952719;119.29936782;56.41990242;119.51987499;70.59921189;120.06964626;99.63930774;124.84996233;120.8199693;125.74995087;52.01973672;126.09917037;51.14968128;126.09917037;118.71966345;126.60903084;117.65903394;126.60903084;117.07932957;126.60903084;120.24924486;129.9695202;88.38945099;130.77970944;119.97984696;134.3896413;72.21959037;134.75981397;86.10954654;144.84926421;82.50959238;150.21926235;50.98904031;153.42908844;104.45953461;154.80900435;93.9799563;158.71926498;97.93910766;159.03954915;148.81939104;164.11919622;103.68925617;166.92991431;65.74905192;167.50961868;52.83990366;167.67923958;104.49944541;169.15993026;47.63952642;171.29914914;117.19906197;172.87961682;58.4992551;172.87961682;57.26900469;174.97992267;95.21918664;175.69931484;90.53964534;179.71933017;129.54945903;229.30949694;;;;;;;;;;;;;;;;;;;;;;;;;;
66.83957063;77.44958158;67.12943433;82.55917894;87.36991683;90.07964266;44.76994823;97.64908335;72.51989962;99.55918518;86.159486;100.90955021;74.20910532;111.84940606;77.35962388;111.84940606;81.54965364;117.75962695;55.50989808;119.53978988;85.7696693;122.19953921;79.26972571;123.25904101;95.08928702;123.46994184;65.7190975;123.46994184;57.25907558;123.84976324;80.86997324;123.88974444;91.92977269;124.70935904;117.51973975;126.45953607;101.32935281;128.0497883;120.43936688;129.6090551;113.80948439;131.24928383;60.49955184;131.82901123;93.11921339;133.01945146;75.28959725;133.69913186;72.57987142;134.06995749;111.86939666;134.61969899;80.34921811;136.18996062;56.95921658;136.49981492;113.85946089;141.89927598;67.28935913;141.89927598;124.55942954;143.95930731;115.74957212;143.97929791;36.71973361;145.24970054;54.10955655;147.04985407;42.30910537;148.51916317;84.62920557;150.329312;32.38976965;150.629171;53.90965055;150.629171;104.63979617;151.06996373;137.76921802;153.48982586;97.73904105;156.57937309;136.51980552;158.16962532;67.70916173;165.04939031;193.3690738;197.67904716;199.61913489;248.47915988;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42.94983014;67.93933118;76.10920646;83.54927154;86.90939768;120.25972434;65.54995258;125.26942148;68.00931298;125.26942148;64.51922064;125.67931488;117.2894968;126.20917708;119.63988554;128.14967242;101.95948364;132.92942936;81.99967454;133.35931756;51.75953902;133.35931756;52.84925562;140.26952044;69.66988112;145.54914738;99.6690793;150.26991966;136.9793761;150.94974286;102.86924704;151.81951666;123.53987128;155.759492;100.89975924;156.4893022;116.4097256;156.4893022;69.83983692;158.11987814;86.88940288;158.11987814;60.4892687;158.46978714;45.20924254;161.01912414;59.8194429;164.52921128;116.169788;166.84960782;143.38970898;167.88933742;89.75965642;169.21999136;72.84905432;173.1499693;127.34988042;174.0997223;166.42971702;175.1794415;139.97959584;175.1794415;58.3698199;178.52957024;121.04951894;190.16954306;123.15997008;193.2197498;165.17904228;197.99950674;158.10988074;205.44956922;129.21939422;206.80921562;115.8798634;209.23958356;63.84939484;211.18907656;137.5292331;211.7199385;85.44977728;212.6396993;202.87923768;255.87945404;134.7399585;259.39953858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32.83903665;49.58979309;57.10984755;73.54984968;86.79937428;95.80925085;97.18915986;97.88960607;95.33962215;109.56937176;65.62911201;112.93970709;51.3893703;115.37977791;80.23956063;117.21932352;75.77908719;118.07964333;55.96974894;118.07964333;96.38979186;136.58900937;114.4794897;136.58900937;63.9894084;136.58900937;118.17956433;136.63996908;70.60917465;138.28966479;43.59952914;143.54950623;85.30955217;151.60913409;63.2999535;154.24904691;98.28929007;156.13955223;130.25901402;156.41933103;42.31954113;156.76905453;77.42978211;157.72929534;126.13927119;158.43973365;126.999591;159.02926755;48.41971818;160.40917656;41.03955312;162.05987148;37.66921779;163.60964619;75.43935579;164.4899502;135.25906086;167.86927842;126.12927909;168.59970093;67.89931713;168.59970093;66.63931332;168.59970093;38.8992453;169.15925853;145.24916244;169.64987064;110.57957307;170.74900164;119.58944964;170.74900164;41.82992823;170.93985075;50.8797732;171.18965325;136.34919897;172.44965706;141.43917471;175.90992129;134.00904915;176.33958159;82.91944185;176.33958159;126.4899939;177.6095775;36.10945098;177.6095775;95.80925085;177.6095775;148.07992437;180.61919802;173.58975567;187.78952898;106.88949054;204.28948371;153.07997121;228.919011;65.43926211;235.49980806;;;;;;;;;;;;;;;;;;
59.2390106;60.21916694;63.18961016;86.84924536;60.36903794;89.81968858;86.19980436;97.17935382;79.60947692;98.25942416;70.6491894;98.25942416;67.25910738;100.97908324;89.40904204;109.87942236;65.44966484;111.96962324;54.62997778;111.97961464;88.62971284;116.6296122;59.90943354;124.28901944;45.93945806;125.01939078;103.76968126;125.97956432;92.66923586;128.2496104;68.64991026;128.2496104;104.26925126;130.40975108;89.29913664;133.33922956;52.26900996;134.6690849;57.03990346;134.6690849;127.839963;137.90929592;45.38993106;137.90929592;78.90907978;137.97923572;78.54938938;138.51977046;103.21915512;142.07970628;53.44999344;142.37944828;115.36969666;142.97993142;50.39961902;144.75939976;78.59934638;147.78979138;60.94953828;149.07968112;101.62952338;151.6494692;98.62910596;152.94935034;42.43947064;154.76978342;51.35979256;155.62904382;51.45970656;156.16957856;125.75975352;162.17940566;40.7798991;163.93989034;168.8596557;178.38945302;120.93990216;189.59980382;75.05939336;192.3394457;157.5393995;193.90909464;116.2899046;199.04966994;156.9798811;200.70924148;160.08920478;200.97900928;75.45904936;202.92933056;61.62995262;223.72942708;;;;;;;;;;;;;;;;;;;;;;;;;;
58.3292196;102.3396444;100.4399784;105.5695752;101.9198232;108.5192928;74.6693388;111.8399688;94.0698648;115.4996928;92.5890228;122.1799356;95.0690592;126.729162;78.7698252;128.479248;81.8591508;128.8292652;120.0798324;131.1896376;104.0997024;133.569954;54.3593664;135.8994132;55.6696872;135.8994132;104.8097088;137.429118;41.4695592;138.7095228;119.8494792;139.6897704;88.3399536;139.6897704;73.8895284;141.2194752;101.679498;141.2693352;65.6097768;141.4697724;46.349856;141.5495484;109.2691872;142.4191068;67.1594256;143.1999144;68.5794384;143.3096064;51.789582;145.0995804;56.999952;146.03994;65.3195916;148.5199764;52.4796444;148.5199764;72.5592636;149.1591816;49.5997308;149.1591816;84.7899216;151.64919;142.8698412;151.64919;76.589946;155.3697432;44.4591648;155.9291724;48.399102;157.7091744;43.9795116;161.1295704;39.8191932;164.8192104;59.8998096;165.2998608;60.0194736;166.0597272;94.8496752;168.4091304;79.7091876;175.3296984;54.9895968;219.5495352;68.3999424;268.929882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.48905086;74.33990326;70.46945944;75.9898136;88.81934052;93.61917054;51.07926542;94.21977388;92.46992954;101.01928324;85.06981684;101.17917764;102.18951038;106.5596242;100.04992344;110.39908848;101.61988658;126.70931662;121.6096846;127.33990016;82.90924376;129.5994079;94.05987948;131.52913344;55.64924724;131.52913344;103.33975072;132.08976318;117.49939918;133.58977252;122.4391368;134.10942932;121.9094866;134.10942932;51.30911362;135.38958386;119.78988646;136.6997186;84.5691475;138.79933194;80.22901388;138.79933194;114.5393541;139.33997488;104.67986566;139.67975048;105.44935746;142.46990776;97.98928436;147.06986978;82.48952096;147.59951998;95.28906768;147.59951998;69.6390079;149.38933792;115.48972644;149.38933792;66.99975096;150.68947926;76.349576;150.68947926;115.91944264;152.5192708;76.1197278;152.5892246;56.14991658;153.31974214;78.58909694;153.90935274;84.5991277;153.90935274;88.77936692;155.56925648;98.01926456;162.12992358;108.71919794;173.26956656;46.0995542;174.2599125;167.2095688;175.3791733;85.73937464;175.76991524;54.2191917;176.06971724;172.33918102;185.74932448;109.89941848;214.98901354;69.66998744;218.44972796;;;;;;;;;;;;;;;;;;;;;;;;;;
54.24987008;69.56914944;58.30996864;77.95908736;82.72950336;98.73911936;66.11946432;102.53946752;97.41938752;103.50953536;107.69950912;113.17924352;76.90909632;117.02954368;91.87971072;118.25936192;72.10970816;120.6990176;75.19973888;121.54920064;82.30990656;125.3595392;76.58940352;126.92903104;71.70909312;126.92903104;81.50967552;128.04995392;127.28968448;128.81921472;103.60943936;128.81921472;125.99992384;135.919392;80.88927168;135.919392;84.1391488;139.15927872;85.68965888;144.16946432;71.96984256;144.16946432;81.60957952;144.17945472;81.13903168;144.17945472;74.37952704;144.17945472;114.5099648;144.73991616;38.54995648;145.46921536;76.42955712;145.62906176;66.01956032;145.62906176;87.29911232;149.58925632;80.80934848;150.88900736;115.98954304;153.00996928;56.76944896;153.06991168;103.14988096;163.36901504;105.23987264;164.01939008;56.48971776;165.32913152;97.24955072;166.14934336;147.44931264;170.45920192;66.18939712;170.45920192;54.89924608;172.2694624;65.74981952;172.2694624;50.68929152;173.88990528;61.83957696;176.58931136;171.7699424;180.48956352;54.42969728;189.98943488;107.77943232;202.43947136;190.09932928;208.4097344;75.39954688;208.4097344;;;;;;;;;;;;;;;;;;;;;;;;
79.73933728;83.25901276;67.10967836;84.6790749;68.4397999;103.88938772;82.43955396;105.97900766;103.61956592;110.55998222;59.67958546;117.47941238;95.39999442;118.17994972;62.86947874;118.17994972;118.25989692;119.35917092;118.52971872;119.47909172;109.57962968;119.66996566;64.22958048;119.66996566;96.34936742;122.6290114;100.96931624;122.6290114;54.56996004;124.78958448;83.14908536;127.88953716;69.78990824;127.88953716;77.83959194;127.89953056;78.55911674;130.68968784;114.4194333;131.28929184;60.44907726;133.41988472;108.86909894;133.65972632;86.50986578;133.65972632;61.7692054;136.4199034;102.16952358;139.65976368;89.04918872;140.17942048;103.89938112;140.17942048;64.10965968;141.03985222;85.41958584;146.29937864;120.10967526;147.46960578;103.24981012;149.26941712;149.16948312;150.19980266;59.47971746;151.03924826;109.29981448;153.05991374;52.22950576;153.29975534;48.50996228;156.06992582;64.00972568;160.1692185;100.75945484;165.60962546;49.44934188;165.60962546;40.32936504;170.95909248;136.40991;171.78954402;160.87974924;172.42912162;127.35988696;173.88915736;70.41949244;173.88915736;131.53912684;179.60937952;69.3491993;190.94988984;83.8596161;190.96987664;43.51925832;196.46924466;75.11938846;202.86901802;142.44992096;218.28983356;;;;;;;;;;;;;;;;;;
75.9293184;76.8797952;70.9892352;76.8797952;87.2391936;93.64992;51.7091328;93.64992;90.719616;98.1397248;72.7893504;100.419072;85.9891968;104.6892288;84.609408;104.6892288;61.6591872;108.4791552;61.0192128;112.2091776;76.1599488;112.2091776;46.979712;116.7698688;110.0396544;118.689792;46.0192512;118.719744;65.689728;119.049216;68.849664;119.6592384;89.3198592;122.8191744;78.6998784;123.4491648;66.4095744;124.6392576;45.7496832;126.9894912;69.5395584;127.0793472;59.2290816;127.0793472;55.4092032;127.6394496;94.2299904;130.7494656;114.0192768;134.249856;40.70976;134.9697024;57.7594368;136.4892672;36.1490688;136.8397056;78.4992;141.3095424;88.6199808;145.0695168;100.269312;145.0695168;91.9995648;145.1094528;64.3498752;145.1094528;72.4299264;148.1595648;73.0798848;149.7390336;59.9599104;150.9291264;134.50944;156.8696064;56.239872;163.1395584;115.899264;177.1091712;103.519104;178.299264;58.5691392;179.4494208;41.9298048;179.4494208;101.2597248;179.6191488;47.8992384;184.08;42.9391872;184.08;50.109696;195.7692672;42.0396288;215.2091136;42.0995328;223.0595328;;;;;;;;;;;;;;;;;;;;;;
59.6990295;60.8999094;104.079591;117.5992389;115.6594329;119.5190469;119.2390749;119.5190469;73.0896903;120.1399848;85.1794812;120.8299158;99.8790111;126.6293358;99.0590931;129.6890298;105.469452;131.9897997;104.329566;131.9897997;55.6694325;132.6697317;94.2495741;135.0094977;54.7995195;136.4093577;103.169682;137.1992787;100.199979;142.4497536;117.0492939;142.5797406;38.6591337;142.9297056;49.6990296;143.2396746;84.4395552;143.8296156;80.1099882;145.1394846;59.9590035;145.9194066;79.4890503;145.9194066;114.7295259;147.4292556;145.2794706;148.5191466;113.8996089;148.7391246;147.5192466;150.2699715;67.5592434;150.8699115;80.0099982;150.8699115;144.3695616;151.3398645;51.5798415;151.3398645;103.309668;157.1092875;55.2494745;159.6190365;63.9196074;161.2798704;156.3393645;162.1097874;40.4699526;162.1097874;131.0998887;163.7796204;160.6599324;164.3295654;47.1592836;164.3295654;131.4698517;170.4299553;92.0097981;172.5997383;76.5793413;174.5795403;115.0494939;175.4294553;58.3791615;176.9593023;110.2099779;181.9997982;173.2396743;188.1391842;187.9392042;190.5199461;147.0292956;214.1495829;;;;;;;;;;;;;;;;;;;;;;;;
66.05998568;66.39979528;62.27910416;94.44907888;87.53995016;95.19965832;92.40922184;106.59927096;84.82946888;108.0494584;111.13972688;113.37947192;93.28972848;117.3892252;105.22903872;118.82941824;102.10978648;123.81962216;90.3893536;123.81962216;108.289324;123.81962216;123.26993016;127.69944824;82.23991984;128.57995488;100.78952624;128.57995488;85.21925048;132.93951216;87.57992776;132.93951216;81.5393124;134.1898116;75.04994848;134.1898116;107.1599568;137.22910864;126.129328;141.77955896;133.9099684;141.77955896;82.82958944;144.58998424;143.3496792;145.33956424;97.30947616;147.15954448;74.59920104;148.61972632;63.939174;148.61972632;87.82978776;148.98951912;103.53998512;148.98951912;73.49981704;148.98951912;116.5896732;150.58962256;128.69988768;150.58962256;77.81939672;151.57906816;96.41997456;151.63903456;89.6797512;151.63903456;72.2894952;153.87977904;101.57908384;156.01958008;68.77946192;157.06999152;59.15985192;157.50974512;42.39924312;158.71906752;65.38936144;158.71906752;95.04974232;160.9698064;96.27905352;165.36934128;34.87945656;167.47915912;157.41979552;167.54911992;74.95999888;167.54911992;64.0790956;167.54911992;122.95910432;171.99962624;59.26979032;171.99962624;52.12979096;174.06946648;102.79940008;180.43989704;113.13960632;180.51985224;110.82990048;203.19914472;171.40995664;220.50944552;;;;;;;;;;;;
75.92953095;85.85927694;86.18903604;86.89951701;72.99967131;105.79970979;79.24910589;106.92988416;80.90989263;110.6991306;86.60972871;116.17912728;66.00977766;121.24942326;75.39991785;121.24942326;116.94956445;121.43928456;110.89998387;124.1992683;96.0898032;125.12958867;81.76926483;125.30945727;117.36925785;129.05971758;60.84954738;129.05971758;70.76930067;129.53936718;88.63924608;134.10902889;110.5092693;135.46903536;68.549922;135.46903536;52.11992466;135.68987403;40.32953793;137.2397418;115.33974048;137.5794936;56.71956447;139.27925187;58.73908914;143.23935888;84.33938727;146.16921852;140.27952114;146.61988929;68.9196519;148.00987386;50.93978679;149.19900516;118.04976072;149.19900516;48.11984685;151.8690546;128.58906141;152.57953557;126.63948564;153.22906107;110.4892839;153.22906107;70.66937367;153.22906107;143.93984715;155.46942441;96.4695258;157.85967825;122.87923263;167.14989144;118.91912562;173.72908512;169.61908761;173.80902672;60.38988318;181.39948164;168.24908844;184.25939238;164.2699953;184.25939238;153.03919977;185.95915065;48.77936505;187.95968919;159.42953142;188.38937529;104.29980552;191.25927873;109.5299847;191.7798984;155.96905941;192.2895261;101.46987288;192.459402;154.50912594;212.04909108;89.80939125;223.66960191;;;;;;;;;;;;;;;;;;
39.93942009;75.42902166;81.28914879;83.6090115;61.369914;85.27919271;83.0992614;94.60961856;46.14937572;95.02941276;60.38939469;103.8390939;94.60961856;106.14996102;81.51903609;108.10900062;79.96979559;108.10900062;64.07958561;109.74919653;90.59958444;109.90911813;107.48930442;110.61976974;74.51946756;113.20950015;90.39968244;113.37941685;77.58996228;118.68981348;106.20993162;125.63940651;95.63911386;129.39956313;121.61937729;131.35960224;114.44989206;131.35960224;121.23956349;135.56953836;128.29910262;135.56953836;109.58927493;135.56953836;109.99907403;137.09978817;62.4893652;139.25972928;53.71966446;139.25972928;101.13941739;142.72902849;80.31962409;148.17935652;66.31948752;150.24934173;106.64971602;150.27932703;56.96907147;151.55969934;136.68998907;154.61919945;76.81934007;158.82913557;69.00916893;160.76918448;112.73973045;168.00963492;69.65984994;169.16906652;127.72938192;169.20904692;102.4997505;171.11911053;60.67925259;174.85927695;58.03954668;177.00922296;137.13976857;177.00922296;102.1099416;178.50948747;135.95934726;178.82933067;175.98972276;179.02923267;105.33935841;179.97976668;127.36955832;183.6399723;165.80971341;185.1392373;169.58986023;194.84947695;;;;;;;;;;;;;;;;;;;;;;;;
56.8297688;74.44959666;64.36941142;82.40916368;73.00985586;85.9195317;26.02931388;85.9195317;50.46991378;86.2194777;21.06920686;88.6990313;71.08920164;98.19932094;53.13943318;101.25976996;100.94982576;103.03944956;104.37920836;105.00909496;93.78911492;106.20987878;30.8794407;108.11953498;100.52990136;111.06900398;91.14959012;123.86969944;102.05962596;126.35925124;93.72912572;126.83916484;99.10915714;127.62902264;82.28918528;127.69901004;89.54987812;127.79999186;46.48963036;127.79999186;91.67949472;130.48950766;66.14909102;130.48950766;127.92996846;134.84972268;112.9396672;135.47960928;89.26992852;136.42943828;98.94918594;145.07988092;84.8997153;145.07988092;75.81935006;154.41919954;82.49914748;160.30913916;101.77967636;160.42911756;161.71988518;161.79987078;72.33997646;167.669814;153.48936694;169.1895404;124.89951404;174.97949802;87.5792329;174.97949802;63.87949962;178.82980484;147.26948672;179.50968244;119.23953302;179.50968244;73.68973346;186.12949066;147.90937152;188.34909106;53.29940438;200.64987652;61.52992262;204.38920332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.689222;100.11936;99.539522;100.619358;82.80905;100.619358;86.229196;104.649282;63.579586;105.829916;100.519558;105.999576;86.129396;106.389794;80.359958;115.02948;85.919816;115.429678;85.359938;117.67917;74.599502;117.67917;71.649414;118.869784;113.319906;119.669182;79.589502;119.669182;87.219212;122.209092;67.299132;123.429646;122.099312;129.249982;85.859936;130.619238;110.739078;132.789888;109.609342;132.789888;79.329024;133.239986;78.169348;133.959544;48.549706;138.559326;85.809038;139.049344;120.0594;139.9695;52.269252;141.339754;128.419646;144.559302;82.079512;148.829744;71.259196;149.449502;83.469726;151.649094;101.359874;155.219938;111.489574;155.609158;74.059584;155.609158;87.159332;156.209954;90.2691;156.209954;104.559462;157.779808;50.719358;157.999368;57.909948;158.139088;158.149068;161.129096;159.7299;163.649046;91.859912;164.67998;52.39999;172.43943;121.669174;172.819668;147.029352;194.069084;128.599286;216.489154;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64.97985143;71.53912983;68.41947303;81.12907482;83.92976671;103.89956979;101.53982939;104.82946749;99.8090198;107.49917379;93.9796611;107.49917379;57.11971614;109.03900439;58.78953244;109.03900439;83.22984371;113.92946638;109.66993498;114.48940478;71.75910563;115.16932998;60.55933774;115.37930688;77.73944772;115.81925848;78.41937292;116.03923428;89.28917711;116.03923428;69.90930913;116.28920678;105.91934759;117.58906378;59.93940594;118.45996797;49.99949945;120.64972707;75.72966882;125.81915837;118.82992727;127.69995146;69.65933663;127.76994376;48.94961495;128.77983266;53.05916285;128.77983266;31.32955337;128.77983266;73.09995812;128.77983266;74.57979532;128.77983266;43.52921126;129.42976116;105.47939599;130.82960716;59.72942904;133.80927936;81.01908692;137.42988105;39.27967876;142.19935635;140.51954115;145.67997344;134.43921006;153.90906814;141.18946745;159.16948943;129.78972156;160.60933103;67.40958413;165.86975232;113.23954228;168.77943222;49.32957315;176.40959281;156.01983593;181.76900321;123.23944217;235.19912525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.13957112;60.2696761;70.84923082;72.6394786;44.04949144;77.58939876;69.83965502;89.82925586;59.9098273;93.43973882;80.01937774;99.34925578;93.14986062;112.73962946;84.4795037;114.95969664;74.33976418;117.28971762;72.369592;119.2299024;62.31981468;123.50910438;80.75906694;125.87910856;59.24910492;125.87910856;53.70943256;125.87910856;60.7294829;126.81971334;118.42923882;126.81971334;107.2999151;136.69956206;59.7998735;137.38927226;87.20935668;141.27963762;140.44998622;141.27963762;58.50941572;141.69946122;104.25919274;145.68978458;49.7191092;146.39948638;48.1697602;148.04979296;136.60959986;149.01938556;76.25995736;151.74923854;94.99908362;153.11966272;39.41943688;155.0598475;153.20962492;155.1797971;88.59977246;157.07999868;80.58913834;161.59909986;153.30958292;165.70937282;127.80929754;166.38908722;53.38956696;170.25946098;59.8298609;170.50935598;80.39921814;170.50935598;78.07919296;170.66928878;163.51929304;171.06912078;50.18991138;178.5699691;54.22921416;178.5699691;54.76998694;184.53946086;67.22975164;184.70938946;111.62909608;186.34970024;55.12983574;202.3999563;212.67963702;229.93938488;91.14970104;240.3090278;;;;;;;;;;;;;;;;;;;;;;;;;;
