8.83938;12.699742;4.1090632;13.6995408;4.729318;19.7692484;2.4890096;22.2792328;15.6092464;25.799004;26.1196188;26.6899336;38.4597928;38.8493248;7.4090984;39.2198796;4.659402;47.9493916;10.7590736;50.049868;18.6196296;57.3690744;6.4692276;58.419812;61.1994724;67.6597108;5.0998728;70.1497192;12.2392952;71.9695328;84.7891308;89.4595196;2.6697924;91.4990692;9.7492868;140.4292824;1.4192948;;;;;;
10.82918331;15.00962166;16.33917087;25.32936087;28.2791421;28.369044;19.37985291;31.00916313;3.60906183;31.50961704;35.51924178;36.9197136;12.59925183;40.73954544;16.04948697;43.00906896;36.23945589;43.07999157;7.35996888;43.54947927;9.9891;46.0897074;8.19905328;50.32908144;45.51932979;52.78939677;7.08926427;60.54992856;23.55929235;69.08961015;14.34934215;70.88964597;21.59943093;74.1091329;116.89944057;152.91913626;1.66917861;;;;;;
23.71935672;24.47914392;15.43967568;25.84976004;20.8891494;29.68968456;15.81956928;32.77981908;8.46962784;35.37909108;34.77925908;35.42907708;6.02931132;36.9096624;4.94961372;38.339262;17.57907648;39.2190156;3.85991892;47.13979716;2.7692244;49.90902156;39.82984452;55.0295874;31.37921136;58.04974152;12.34954116;60.66900792;1.1396808;;;;;;;;;;;;;;
6.74962554;11.69955057;10.14939256;16.27915453;6.32939597;16.6195305;4.49975036;18.91931418;13.69988325;19.96938902;2.89968385;19.97937072;2.90966555;22.51971337;17.13957707;24.07985308;5.4699716;24.76958855;17.93911124;25.66993789;3.88986849;26.49941716;1.89951751;28.27915427;2.52936278;28.37996944;22.1693557;35.56978795;10.47978683;42.39926709;14.28980172;47.21943002;75.89984863;76.7193462;6.53901167;90.56995312;1.51921474;;;;;;
13.14904525;17.68908372;6.80955869;24.08945011;5.83947353;24.25911521;10.5292165;30.14948827;11.24979416;31.13953403;13.70993811;33.61963858;14.09916981;37.06982829;3.63981541;37.59978222;4.92927017;40.6397816;2.35934292;42.23962369;3.74959871;42.88934122;8.81959111;44.74966914;13.12908465;52.63909629;11.28971536;54.67906961;1.68966479;;;;;;;;;;;;;;
16.32906928;22.3898344;22.62944142;23.59980014;17.3391968;26.39952366;25.8198934;42.2195523;16.51995952;48.47916142;10.4691366;48.48910362;25.0294885;49.43957794;10.31900938;49.66924276;15.19963536;50.73902348;8.12973694;50.8692663;26.85984752;53.16989138;4.4093657;53.24942898;3.4698278;58.88963904;8.43993358;62.65972128;21.04962584;70.96941204;31.17973342;76.88999214;1.46945716;;;;;;;;;;
5.61962538;14.22919884;7.7493147;17.09938932;8.44989666;18.61931286;13.53959466;19.52947062;13.76913006;23.87966544;6.90901554;27.74983188;13.54957446;28.99930284;23.20902288;29.18991702;29.44939182;32.62995408;8.31916128;33.88940484;2.4999399;40.07987478;5.44996878;40.45910718;31.80961452;49.7193636;51.02971134;54.5196474;12.4697601;55.83997494;64.3796898;76.24966392;43.11972186;78.34941384;11.16939216;81.7595115;1.12971336;;;;;;
7.13935757;7.37930237;9.06991344;17.86988898;3.4392088;20.20935078;13.50989201;21.77998945;2.9893123;35.84975266;7.05937597;36.53959396;33.75923359;41.67941153;38.08923746;42.21928733;22.53981465;44.389788;2.0795216;46.9791923;39.88982323;54.89937024;2.8393468;62.50961948;68.95913575;69.94990782;60.70903371;83.77972623;85.11941803;107.57925108;1.2797056;;;;;;;;;;;;
20.48939084;24.9695084;9.76989492;25.089458;17.83950426;28.19915138;8.39947074;38.50981908;16.49906748;45.10904624;30.93999974;47.6599744;8.66935734;52.17907558;31.58972674;56.66918894;8.46944134;64.33996586;6.25936996;64.46991126;66.63999944;68.70913004;18.21934466;77.37948696;15.37953788;95.5998312;6.19939516;;;;;;;;;;;;;;;;
5.53940026;10.06900361;13.19927415;14.30995087;6.73996988;16.06985409;18.63979222;18.86951852;5.95989927;22.32939636;11.25958513;25.8392147;25.6194765;29.78950825;10.98990643;36.04905052;6.84983898;42.0798653;38.83972566;45.06930363;22.84977637;45.50977884;13.37905995;46.27986135;16.73905679;46.81921875;5.37959066;55.90938856;15.06904647;71.93929025;25.2099644;81.80953067;22.63902746;135.37970621;2.62986673;;;;;;;;
7.76975664;10.16937264;8.98956144;17.17925088;6.24999984;18.57902688;7.38981744;26.16981216;15.66949248;26.38977696;4.049352;30.36914016;22.74935952;37.68996864;3.2594784;37.95992544;11.48916144;38.35986144;34.5894648;40.41953184;18.30907008;43.44904704;23.47924272;44.58986448;9.51947664;45.23976048;27.14965536;46.76951568;11.89909584;48.76919568;108.78959088;110.39933328;1.8597024;;;;;;;;;;
5.01958944;8.24903856;12.50999232;17.17974976;16.35914384;19.45965488;11.219612;23.10990192;10.12913568;23.41975312;4.90964224;24.70913392;4.65976224;24.87905232;3.43934832;24.93902352;5.60930624;27.88960656;9.70933728;29.46984768;17.41963456;43.83994672;11.1096648;44.79948592;4.76970944;60.56991248;35.59990384;67.71947904;1.849112;;;;;;;;;;;;;;
6.90995828;17.48930132;2.64983356;23.2297744;19.18955288;24.9790044;13.1092294;29.45903232;16.49973692;30.57953908;6.17927992;32.22981264;6.48914352;34.6997254;24.7990836;41.07991688;13.94985936;42.52927888;19.28950888;46.6394696;3.61940676;50.47977912;30.98935868;54.89983344;2.53988196;55.53955184;18.47986528;58.3892974;18.48986088;59.58976896;2.30998316;60.05956216;14.31969656;63.93985408;1.549318;;;;;;;;
13.05916632;15.90911145;8.33991309;19.25987121;12.07952892;21.16916451;4.70925693;28.3595031;15.68919285;32.54995206;5.11910523;32.80985586;6.56956836;34.19934156;2.3291379;38.99956482;20.63936061;40.44902832;2.88993033;43.72981398;3.68963433;45.68908878;13.18911822;46.26987381;1.7793414;;;;;;;;;;;;;;;;;;
5.84942967;12.11960253;8.54978145;20.10972558;21.36995637;27.47922744;16.4199777;29.57994522;11.87974893;32.9998578;7.84920906;33.5595162;27.44924574;36.82952028;5.64955167;37.45913598;18.36978759;44.32994223;10.10982924;47.65990971;5.73949677;47.94973281;33.9992478;52.57990668;4.81905858;63.73909542;44.81964333;85.51980108;3.28999188;;;;;;;;;;;;;;
13.51934879;23.54963988;19.55971745;25.49911338;10.11926706;25.73904858;9.98930216;34.53967177;4.47979013;37.1199749;2.2593898;38.0997103;12.66957829;38.5995753;40.7190029;41.69973803;24.17946978;42.28957873;7.00910703;45.23978196;8.79962346;61.42940958;16.24961142;68.73943534;4.47979013;79.27958873;17.22934682;92.45902932;1.3596328;;;;;;;;;;;;;;
2.63937909;27.16972641;5.26977051;27.57916471;31.43986829;33.12955025;11.00989575;41.07964368;3.86969125;43.7499803;37.25988393;44.1893775;8.57923033;47.51980855;6.09963204;47.95920575;2.07914766;48.87994261;14.38925967;50.76935057;9.70967949;51.5792395;45.71927866;51.93974493;30.76978756;56.60933881;60.86949439;62.05986135;56.08905258;94.8798363;1.40906693;;;;;;;;;;;;
8.98943292;22.05988452;19.27991538;23.47984719;9.82981899;29.55940587;9.32918472;33.22972458;8.07909795;34.43984055;11.19981816;40.40947953;17.42926734;41.669559;36.62924112;52.14990276;5.40904851;58.65914754;6.75906228;64.71972009;7.59944835;67.10997393;7.14977685;69.4992285;1.81967067;73.59923331;2.70902097;74.04990408;121.09953276;132.85994139;1.2490875;;;;;;;;;;;;
5.5492202;11.7894716;8.7097892;14.52963;13.0297328;20.4693028;4.079281;20.8397834;6.4499574;21.1393634;2.9398784;25.509237;30.0898152;30.2396052;9.3199338;32.299717;8.7197752;34.1591102;12.2797842;37.1199592;40.6999402;42.3396414;24.5895264;43.049646;5.2396542;45.1596878;26.6296662;46.2092164;5.4793182;61.039425;2.1399998;;;;;;;;;;;;
