165.15964378;244.90948679;150.97995001;286.44980857;106.12997562;286.44980857;212.77999831;357.05989642;316.33953795;358.04904325;196.16925271;401.64936664;;;;;;
116.36908222;136.0693716;195.30969156;269.42981742;;;;;;;;;;;;;;
217.82952936;219.97915632;203.0491008;244.28946492;239.02995132;245.66909112;202.77915228;330.86922696;;;;;;;;;;
136.15926304;209.1498272;134.709956;209.1498272;283.83937312;331.06967344;262.45985616;335.73988384;;;;;;;;;;
481.9797725;483.43927875;560.32985375;574.609105;;;;;;;;;;;;;;
162.3191271;315.59936148;259.62982773;342.04989;189.64921248;444.73964925;497.78929356;521.22918471;;;;;;;;;;
219.52905056;273.02991748;312.95954532;314.409861;;;;;;;;;;;;;;
358.08977;362.169543;211.899677;421.319966;;;;;;;;;;;;;;
116.1494379;257.05946079;107.66990718;327.14980899;222.72979644;409.36928109;343.38941304;433.31961297;;;;;;;;;;
202.41988098;322.03942567;297.19942451;396.84963472;;;;;;;;;;;;;;
222.45978605;348.1099379;341.15955228;398.04949465;308.00917584;436.12943548;376.38981564;488.63980218;438.21997359;588.02992923;;;;;;;;
266.8593304;276.379168;295.06913488;311.5094112;244.24984064;331.15983056;373.31911136;436.73986096;;;;;;;;;;
214.79959306;281.26919496;234.87957662;295.19915516;278.18926798;321.66902872;225.27999572;413.4799513;;;;;;;;;;
109.93994632;256.75927425;230.39954928;317.84916095;254.75902987;390.80941549;218.74966518;425.06980781;;;;;;;;;;
176.57911072;263.2092676;213.45916728;284.07966264;261.67927632;316.6594184;149.47925216;332.73975616;334.82918472;341.05964368;;;;;;;;
147.509873;171.20911164;275.82976036;297.74921428;;;;;;;;;;;;;;
213.69973275;221.42958075;200.0591145;226.5299001;182.3790591;267.19935165;179.33937525;428.56978815;;;;;;;;;;
198.7799028;310.61989964;198.12980875;313.85945228;159.57972784;343.39952741;;;;;;;;;;;;
262.46959035;290.7394325;214.75959175;340.36905375;169.15915335;340.36905375;210.06996615;386.7494895;;;;;;;;;;
183.92968399;220.44926033;161.38959564;232.20973503;217.00983902;232.20973503;260.13913731;319.10909511;;;;;;;;;;
195.83901909;206.52932469;187.14915687;256.23924573;227.97974199;373.62917241;204.72932454;388.8798108;;;;;;;;;;
177.38909042;207.12942701;191.99946417;211.99922419;112.32946444;211.99922419;232.24944776;300.78904377;334.25981394;346.25947351;;;;;;;;
316.05945862;352.25942862;312.38987262;392.55941714;321.81971686;415.63912952;297.4397809;449.24956194;308.00918036;450.41986234;291.93936902;489.8698954;;;;;;
312.7091724;342.179757;184.5799208;347.7793972;212.549232;356.8199122;369.899022;378.7592248;;;;;;;;;;
175.66941609;214.99986111;209.45916588;259.89930507;180.63915717;259.89930507;227.40957396;270.68985051;252.08943309;317.18991807;205.05940296;410.83908654;145.61965998;436.32999336;;;;
224.8596189;298.3693881;217.1893626;328.8393675;199.4595792;400.2299658;502.7798307;555.3292668;;;;;;;;;;
164.97937712;192.99904304;91.809586;309.70966776;264.68948536;372.41906348;;;;;;;;;;;;
177.1491591;261.3990126;215.36936203;395.46951067;433.6597847;443.82962492;506.23936246;554.21937968;;;;;;;;;;
102.03974649;222.3093983;149.1996759;414.18974597;;;;;;;;;;;;;;
301.399476;304.749277;289.0791715;304.749277;306.179286;410.4096325;444.809512;445.0996445;;;;;;;;;;
296.57978898;348.03917658;229.20925128;352.22977152;286.76992146;430.82921418;;;;;;;;;;;;
286.49998764;315.76917654;218.1498581;315.76917654;;;;;;;;;;;;;;
153.9699826;161.1997681;146.1993353;259.7693364;114.199676;343.1698268;357.0196809;364.9699502;216.0094256;417.4295532;;;;;;;;
115.81949928;154.32951024;185.19960456;216.72948264;175.49948568;228.2692104;125.2590984;228.65949096;161.31962472;228.65949096;209.0097132;233.7590904;;;;;;
189.44924355;254.19980235;215.96984365;268.84946667;350.28935234;359.5092255;261.21943317;466.02948011;;;;;;;;;;
281.8791648;382.699251;257.3094564;386.6396202;363.8894526;388.6196508;245.3495202;416.4395238;230.519475;440.7896664;;;;;;;;
215.8096416;237.3290304;181.2194832;237.3290304;226.879212;307.0791192;345.9495648;372.1790688;;;;;;;;;;
171.5797128;220.8997456;169.839404;224.119516;285.8297908;350.3894728;;;;;;;;;;;;
228.17918772;259.71914124;305.89967724;306.76918524;196.58996208;358.49911452;361.34916852;361.62934332;262.38949692;361.62934332;395.0996046;440.49951564;;;;;;
195.51901986;330.29999208;166.43940264;344.42948952;178.27995348;344.42948952;138.97904022;365.60974212;297.36914724;397.77993702;;;;;;;;
267.56921886;285.23931796;230.6796469;285.23931796;227.21996572;285.23931796;286.23995518;326.31924168;;;;;;;;;;
249.14917322;307.57927424;185.96969802;338.53999508;198.03908112;350.57961398;172.3992071;507.91912802;;;;;;;;;;
133.0499118;204.20956444;182.91903336;214.24936796;295.72977416;298.70960664;;;;;;;;;;;;
307.9898646;378.9099537;226.56937716;378.9099537;176.16905204;379.76986164;;;;;;;;;;;;
203.43972996;218.8896024;171.18915504;259.05907383;276.43968804;335.76987624;;;;;;;;;;;;
105.85929648;195.18955569;267.83907099;310.5794226;251.20922865;319.16981109;307.24986108;368.74993641;356.55950943;374.78925798;;;;;;;;
192.59973255;219.20929015;267.599388;307.08929325;312.159712;349.7095019;;;;;;;;;;;;
270.10997604;273.44993391;168.64938927;369.84913074;158.03905347;410.03952417;226.05909885;473.37983199;;;;;;;;;;
155.92936264;300.099716;299.02990694;341.94969812;;;;;;;;;;;;;;
169.82988726;237.39959619;234.7791138;288.99999147;309.57935976;335.1494382;;;;;;;;;;;;
174.03921744;204.82928521;163.65968135;213.18927806;197.78976294;287.32981739;174.60982803;304.57958465;297.05907649;340.45933955;;;;;;;;
246.81908932;342.17940101;233.76950402;431.72984458;225.36938664;441.84991107;223.66910533;487.55984505;411.75916046;488.34950722;;;;;;;;
136.05905443;246.3598943;305.79985241;339.04989404;;;;;;;;;;;;;;
187.54938755;200.01948169;364.31982531;384.12938732;421.36907617;535.18950051;;;;;;;;;;;;
291.87991565;297.0694722;186.56989005;335.8690567;242.73909075;355.5090416;337.4597101;355.5090416;229.269366;359.10993805;;;;;;;;
206.29955502;210.01902818;264.78931414;359.72931384;;;;;;;;;;;;;;
310.61941064;310.74937443;148.0694325;311.60951646;235.57970722;312.87939166;224.40976591;348.88928239;247.1097772;385.81983264;;;;;;;;
218.8394292;302.169084;243.0697332;306.7992312;285.8296224;350.689668;;;;;;;;;;;;
148.2899214;164.95924572;87.82949472;219.59945496;185.42991192;237.02944332;183.96991176;248.43940392;;;;;;;;;;
123.9897835;222.94922256;82.1997147;233.31927718;334.61947651;355.84918898;;;;;;;;;;;;
195.0694784;305.3393596;285.87926512;318.2090804;255.799408;383.4598608;220.28954552;383.4598608;247.30997792;388.3296196;;;;;;;;
156.69999346;283.39935347;195.14909822;283.39935347;234.7996138;316.29960282;;;;;;;;;;;;
209.11940582;302.37928695;183.05990144;312.91921414;310.9791425;350.97967502;375.07918916;381.23901621;351.30932785;519.06975263;;;;;;;;
156.30912;235.9399328;239.979892;252.8290148;310.4196496;324.0295952;258.9896072;352.9398748;;;;;;;;;;
231.34992113;260.99911412;308.58908546;353.76963288;426.90969741;518.4591463;415.66988878;522.779559;;;;;;;;;;
166.51941888;181.44941056;152.83996672;213.37938944;216.18937856;248.3994624;133.23957248;260.30988288;248.21967872;307.28904704;129.06978304;307.28904704;;;;;;
198.4191502;241.98982934;189.73918667;307.09904812;;;;;;;;;;;;;;
121.75966;241.23981948;197.49915867;287.10927828;285.47949529;292.64934281;267.81935444;299.3291576;152.4391022;351.72972472;;;;;;;;
163.69996903;201.50986219;355.98919785;357.15938986;290.3195412;385.45984906;154.07961166;476.14923018;445.71924137;478.6495038;;;;;;;;
253.21901784;257.21952336;161.10928584;278.57966616;341.35995504;350.2498572;239.33963208;381.15988152;283.16979288;408.9493728;;;;;;;;
73.13968974;184.95937746;235.63990632;309.8493645;322.88978202;325.0990431;243.9998379;345.34993896;207.99924132;345.34993896;;;;;;;;
88.619106;123.2697244;148.61907272;188.08969376;253.83919236;257.1597936;292.76982964;304.86965024;145.61927364;391.30989188;248.03984648;395.37969568;;;;;;
112.86958298;131.26955876;209.63993707;256.99972692;199.74902519;275.9196455;246.25990843;279.3092726;182.679903;279.3092726;;;;;;;;
249.13923219;249.96962718;325.83968739;348.34921722;392.82916194;405.99995715;;;;;;;;;;;;
267.92901902;279.1892649;263.46926957;324.60910339;255.29952565;367.28945253;;;;;;;;;;;;
166.40953036;189.31933422;145.42911806;267.82944328;254.4692426;276.6198771;320.37930372;401.43931712;;;;;;;;;;
140.60924718;225.9190421;182.37922556;288.37974696;265.72941412;313.32927136;328.0093398;358.63992484;;;;;;;;;;
225.47974746;332.05993436;210.20948388;341.3297921;;;;;;;;;;;;;;
145.2397482;302.95996956;259.14912948;328.85961984;404.02975608;429.649092;412.939962;464.3093142;;;;;;;;;;
223.85979968;264.36974272;257.44956056;275.61928516;;;;;;;;;;;;;;
200.04946164;236.77947684;213.76908576;237.55917024;199.35915984;246.57977592;250.05909564;315.83939436;269.43919452;466.23976812;208.14933384;498.36909564;279.04978476;512.37973908;;;;
154.4798429;233.239895;214.1590832;254.2999239;239.4093375;254.2999239;177.4391609;367.9795201;;;;;;;;;;
362.73987624;368.75947288;278.3794452;368.75947288;262.709322;395.87993704;306.40959816;408.19986224;;;;;;;;;;
253.269822;278.22934113;251.16920634;290.62953192;282.02935293;315.09910029;251.02935819;352.59962283;194.20953708;352.59962283;322.10983272;363.37950402;182.87990799;371.59968183;328.01914041;466.07916303;;
225.17983352;227.559061;214.37998756;228.13962394;162.77963204;272.009946;213.42908244;278.10929506;301.55971554;369.40993934;;;;;;;;
143.26952355;148.8394035;220.999428;318.84993765;200.3999508;328.8793131;355.9695012;384.60903975;;;;;;;;;;
168.47987995;202.44935743;268.00973806;298.58957433;;;;;;;;;;;;;;
167.899243;187.209266;201.939577;227.70916;286.149805;403.069775;282.689879;409.899696;;;;;;;;;;
53.41989213;251.56972401;210.25979766;269.20999281;217.55904951;372.76978959;;;;;;;;;;;;
323.8390096;376.53950755;365.79929839;504.90929892;;;;;;;;;;;;;;
206.68945272;229.75911592;282.04902552;361.48908232;228.70913772;364.83906016;201.15989928;364.83906016;402.22923172;419.369255;163.91901372;478.10931504;;;;;;
310.77989466;323.35962719;304.93961974;329.13910677;247.85965947;354.65942159;336.21980274;388.0899946;264.78920052;391.38961265;230.95953552;457.36922624;212.9994154;484.34960979;;;;
251.38980522;252.73986048;174.56948022;252.73986048;287.64998985;408.45911979;225.97962417;439.7790141;296.84959548;468.46917522;250.33910142;515.99964495;;;;;;
122.3998521;198.57945735;213.6498681;305.39940615;271.3990041;318.019068;220.08981405;389.78971815;;;;;;;;;;
197.15933204;202.65940872;178.90973332;288.96993184;;;;;;;;;;;;;;
217.2094432;267.7199264;106.329196;270.1391064;;;;;;;;;;;;;;
213.09964594;263.05977174;236.88924114;344.9194922;214.48967752;344.9194922;223.99958796;363.21910482;;;;;;;;;;
221.11917888;274.09966656;134.00993664;328.65974736;132.94925328;407.2099608;502.1396304;513.31905408;;;;;;;;;;
198.89949474;246.63936423;286.32957003;296.53957419;253.09964163;342.09934701;380.99930481;400.79995626;;;;;;;;;;
218.22918052;283.4596544;270.35923252;352.43909792;187.42950746;361.4799669;;;;;;;;;;;;
135.84975141;201.65966501;234.14931653;287.0897581;363.01974291;484.6592651;;;;;;;;;;;;
159.26994198;266.1996636;244.24906536;298.31919624;414.04941558;425.93932296;;;;;;;;;;;;
199.79943048;349.52927454;441.12978846;441.18965286;;;;;;;;;;;;;;
221.48987256;260.49925451;389.41929994;422.51965107;225.11990534;422.51965107;;;;;;;;;;;;
216.80916075;299.34985305;236.89926495;361.3495878;224.13922725;405.2392242;;;;;;;;;;;;
193.24985766;252.01953325;309.0593178;325.27903012;253.55996948;325.27903012;129.54939746;390.019012;394.49946947;395.76911427;;;;;;;;
184.84929125;232.58987375;230.13950375;252.859945;141.43948;271.2198775;200.63990375;383.5998725;345.6191375;387.72942;236.06916125;420.03921375;;;;;;
385.92947616;393.8394896;226.95929408;431.65973872;;;;;;;;;;;;;;
163.58923268;212.83955616;173.92997373;224.00934366;128.07923713;240.72927446;269.03996964;296.6199125;255.13978964;296.6199125;195.83963602;345.62996144;358.54918588;391.15900816;;;;
260.30976;314.48928;228.99936;343.4496;224.24928;422.14944;;;;;;;;;;;;
158.65978176;272.06914416;102.31922064;307.84948512;;;;;;;;;;;;;;
158.879712;360.569184;173.199232;362.429184;226.829728;384.989248;;;;;;;;;;;;
122.2899444;289.88988102;233.25964917;308.17917644;;;;;;;;;;;;;;
249.10974975;266.12975045;283.73958255;321.319562;321.5392643;388.7899404;;;;;;;;;;;;
288.86940524;316.62963456;295.29965088;349.58999288;;;;;;;;;;;;;;
79.41965301;109.86984936;220.45922226;259.99913358;291.40902684;316.40997843;285.61995171;374.52994083;146.58946758;398.54927097;;;;;;;;
142.629371;199.919976;312.1995678;318.7596294;328.6496918;375.229727;227.7292804;423.7396036;;;;;;;;;;
139.36943996;165.52977008;102.52973772;224.19911644;186.79990948;246.54943844;254.84942216;283.96955216;286.75911128;370.76944188;173.36980508;380.2491642;;;;;;
191.15980425;212.6090007;254.9497005;293.70937095;206.94911535;306.6492501;163.19919105;306.6492501;160.1198856;347.20992945;;;;;;;;
201.70950975;240.67979681;226.26953061;339.5993331;200.88927818;363.6294785;;;;;;;;;;;;
214.6395483;239.5690266;210.7197375;260.48997;158.6695947;267.7992408;284.1294597;320.3597964;258.7792896;351.5398377;;;;;;;;
161.05933648;264.41952408;96.90973608;268.07964544;236.28927696;364.31954232;;;;;;;;;;;;
179.13918884;209.72933248;119.8590395;210.18928258;205.31974636;227.2697521;209.0399019;285.02959326;206.39988724;348.22970442;;;;;;;;
145.86931905;216.3392595;258.56980695;316.2293862;172.15965585;470.5695267;;;;;;;;;;;;
246.06972999;252.64915047;359.95906146;388.33976517;;;;;;;;;;;;;;
106.23905833;131.01901035;291.72951122;341.11974393;;;;;;;;;;;;;;
264.1398632;343.0092358;263.9791126;358.8693042;349.2291992;362.1997016;321.8897628;402.5195024;373.0291638;402.5195024;257.0490852;416.0294562;340.4194746;429.4693898;;;;
207.08984452;274.57954824;202.7097336;364.95968424;;;;;;;;;;;;;;
225.11992416;257.07910272;144.14930496;270.59925984;;;;;;;;;;;;;;
220.8498056;289.8698118;171.6596513;324.1498206;;;;;;;;;;;;;;
143.95943731;239.81995453;144.22909956;344.09981749;285.87924742;360.04911384;263.45903766;360.04911384;234.10997896;382.59974207;;;;;;;;
173.959604;239.2094348;180.51953878;279.2590899;147.06976326;298.31974984;;;;;;;;;;;;
190.33987065;282.15966864;305.01960531;317.21915261;322.43912244;339.53943637;334.06909153;339.53943637;254.21941354;390.25982734;433.23954071;469.99977923;225.45920522;478.58933784;;;;
291.72940134;319.18923478;274.58952313;435.20918493;;;;;;;;;;;;;;
403.99992911;420.97937472;472.83902271;512.98984283;337.74928115;519.85979293;434.39920903;559.73940457;;;;;;;;;;
120.1793352;202.2891976;123.74920196;212.0992578;270.20935184;311.9999156;;;;;;;;;;;;
207.43909848;225.39950505;186.28932267;320.40939546;;;;;;;;;;;;;;
213.92960333;229.35946675;160.68969599;261.20910536;;;;;;;;;;;;;;
262.12942075;348.379376;328.2798145;402.11918425;220.34991625;406.519443;;;;;;;;;;;;
223.28913217;307.90966434;232.39965919;308.18997301;442.22902275;533.77902296;;;;;;;;;;;;
167.03963718;195.20951034;150.65948118;229.27923603;195.56907474;229.27923603;232.37948019;250.06904988;155.93908512;295.82961252;208.95985227;308.24956617;;;;;;
254.64906665;354.25986486;325.13925873;388.15960051;218.55955275;418.39920793;336.69931955;428.95935203;188.30911946;460.44983952;;;;;;;;
171.43930401;213.28996341;279.90940074;350.67904506;367.70913609;488.19959475;;;;;;;;;;;;
217.99986081;241.58987536;195.96949243;265.78929455;172.34920297;301.86917439;218.50965123;328.67907211;;;;;;;;;;
282.5597904;311.9294112;283.62904608;320.04957024;241.5999168;381.12980352;387.45955776;403.00964736;218.4094368;422.8796496;;;;;;;;
292.05951821;314.90905387;310.33973418;387.49926181;;;;;;;;;;;;;;
232.5196284;247.46998447;269.87931409;359.7493879;354.84974089;436.39954822;338.3496468;438.11918781;;;;;;;;;;
248.57931764;331.37953636;330.16937628;359.17965748;271.6592222;359.78967292;;;;;;;;;;;;
260.86949217;282.50928405;139.60996749;311.0792706;341.0194158;345.06985653;;;;;;;;;;;;
196.71991878;215.63953565;172.12919724;237.22934235;189.12982858;273.11934727;239.68978033;286.71907187;175.63937006;308.04937163;146.16972293;421.79926327;;;;;;
298.52912765;299.98973875;259.5491938;324.5493849;394.74963125;405.87904825;302.26957085;428.68935785;261.1896339;428.68935785;386.57940035;443.47929405;;;;;;
279.51914636;296.90931932;255.90908035;328.36911618;;;;;;;;;;;;;;
161.11995375;216.15972;208.9296846;216.15972;389.7098331;481.8391347;;;;;;;;;;;;
237.66925756;308.06993884;159.63927564;399.04944744;;;;;;;;;;;;;;
191.22906165;300.33957195;252.89970123;333.77919597;250.62925668;334.57906812;188.41907601;344.99926593;255.31919028;388.20925374;;;;;;;;
190.73983878;196.91934482;194.18911601;203.39959727;104.17973198;258.67913854;192.03980779;275.82952095;168.36998773;300.75914519;;;;;;;;
261.5599942;265.2796786;257.8592471;269.8495481;272.2595687;308.8793234;272.9293511;327.2594681;262.2895786;336.1490354;173.5095228;345.0695004;298.8395643;444.4992957;;;;
319.08943088;335.84966166;295.22970552;358.91977886;242.57919172;366.85972758;179.81930072;366.85972758;;;;;;;;;;
183.5990184;205.05946125;229.33993995;378.06960965;314.1198275;436.74993055;498.6498673;534.8797859;;;;;;;;;;
138.17949552;234.03999078;228.16967166;234.79993458;209.89943838;371.19997728;260.97950502;371.19997728;322.11945108;476.77985766;;;;;;;;
185.56959894;187.61928405;224.44996739;273.97954892;466.84984577;508.23936295;;;;;;;;;;;;
135.4798539;139.92920703;263.86933221;278.16903936;229.59901692;282.84930702;325.7294355;347.21948124;339.22943865;352.5395121;170.23998789;368.62955658;;;;;;
257.15986325;291.409132;325.11981325;347.60926875;319.50969;372.3598125;231.0892905;391.87920275;271.52937775;398.9797445;;;;;;;;
198.6291351;240.4599516;180.2099772;257.4592515;268.1991774;308.049192;348.5391426;374.6595303;373.2996663;374.6595303;364.3295634;448.8991056;;;;;;
177.07967376;189.22985235;228.59991462;250.19946237;196.39902183;306.42954276;338.39984244;346.40924175;;;;;;;;;;
195.1794217;210.14967995;257.26980325;306.4595061;;;;;;;;;;;;;;
188.12931334;245.57906817;263.75979976;315.81949301;;;;;;;;;;;;;;
223.52984544;287.04932388;141.9998514;315.36951336;201.79955004;343.14918792;165.8393517;343.14918792;;;;;;;;;;
206.48942613;258.54953498;204.71961009;283.59916279;322.95975274;410.16971472;198.26987781;417.10941285;;;;;;;;;;
143.0891236;184.4893486;126.9497494;325.169551;248.719622;364.8998426;214.719221;414.8794872;;;;;;;;;;
144.53962496;160.94926664;157.66953144;170.41962664;;;;;;;;;;;;;;
318.57925925;377.7098815;348.349197;420.059129;397.16982375;482.12920525;;;;;;;;;;;;
251.6599071;340.37943135;196.87951005;456.2698407;287.8691031;482.929161;359.04954825;498.4599486;292.2693597;529.5395085;;;;;;;;
154.63976904;163.79953605;181.4098689;191.81946582;98.649783;214.18972551;136.81996749;294.75936729;251.93997513;325.38967605;266.99977719;373.48967439;;;;;;
303.23982182;335.24955412;267.99988592;415.39922866;259.78961996;427.10921214;;;;;;;;;;;;
203.68921628;204.83997457;247.17908149;270.84910974;222.78920444;355.10941136;259.09957766;372.32979432;404.22909406;417.19936973;;;;;;;;
147.79967438;269.1391051;348.10904324;357.6190969;;;;;;;;;;;;;;
239.86988973;292.49947017;287.6396382;313.32929661;226.63941444;325.19988801;235.03968486;349.70940027;;;;;;;;;;
218.75999772;257.8890208;283.09935134;304.4495405;284.4493516;304.4495405;218.83993852;334.38936862;128.11912164;346.27956336;287.18932252;469.39938722;376.39925828;543.16975672;;;;
241.6799696;323.91969728;234.9390888;342.19912;225.49989184;360.0798832;216.55951024;367.55916784;185.53967552;367.65932368;;;;;;;;
138.10920552;157.00984516;168.68984826;223.35981428;226.96963574;285.66972448;176.68948288;296.8091983;;;;;;;;;;
274.2295824;381.3099138;355.8693933;383.8594455;357.4395621;399.0091833;268.3992348;407.2993956;428.4299223;472.7592945;403.0292538;532.7993214;375.2095689;538.8299253;;;;
169.13910062;320.49952823;282.25998178;366.60925476;204.70940413;413.62999251;;;;;;;;;;;;
159.86943644;299.17947262;243.01907028;299.17947262;81.82916896;310.74940176;157.54970084;315.27982556;367.78912268;370.60948498;198.23925114;378.06931848;;;;;;
256.64911968;261.18964698;260.809464;285.94980225;212.64934179;318.68986038;;;;;;;;;;;;
277.12922571;288.779145;231.70960288;300.6195887;195.06906556;313.38971172;282.58959545;319.73986038;242.68919545;326.77928845;;;;;;;;
148.62978477;247.31985258;;;;;;;;;;;;;;;;
263.48991284;270.59993604;;;;;;;;;;;;;;;;
245.57942178;309.03935454;210.13932492;330.0892749;243.4698567;342.08953884;431.16945354;457.80942312;;;;;;;;;;
240.42922656;246.10950456;219.74902848;281.0292627;394.7494248;400.71969594;300.73982736;446.41902726;;;;;;;;;;
194.30926242;200.76956316;431.27908866;433.17980685;366.0999291;592.69998969;;;;;;;;;;;;
125.97974375;176.34926875;270.10966875;289.5492125;235.58929375;332.8498125;287.7496;369.01966875;;;;;;;;;;
203.8996434;261.96977828;190.82986588;297.44906692;202.22960544;353.46991996;;;;;;;;;;;;
201.54948864;214.98902592;190.57960992;223.50905088;231.06953328;310.24912368;184.95999792;372.50947344;299.27924496;372.50947344;199.30956576;422.19971664;;;;;;
181.05926112;209.45909637;132.01972758;223.41998826;246.79978614;289.21915161;;;;;;;;;;;;
294.46926543;359.31961167;273.34950477;362.39928645;251.24930466;367.99923807;247.64905137;407.93945469;393.91966824;441.73923378;;;;;;;;
211.44939384;330.41921592;413.66987016;443.55923064;446.36975448;602.02909032;;;;;;;;;;;;
190.6593272;191.2193735;193.879843;221.7294181;324.9097129;350.5899821;319.0996069;372.6094852;298.9199707;405.0791927;424.3793266;451.3194504;;;;;;
212.319345;248.2694355;283.86947256;371.85918369;179.24923962;376.97970972;355.91981853;383.46962094;;;;;;;;;;
72.1796544;95.08987968;206.4399352;438.06966112;;;;;;;;;;;;;;
157.0994761;181.5498397;205.4790907;217.0693537;156.2399398;247.8299716;166.8798212;331.2998312;206.8597396;380.9592664;336.4999759;385.6592628;;;;;;
233.149608;358.2497348;239.3093852;415.269738;394.5293988;461.5093844;;;;;;;;;;;;
251.07995868;273.01913936;141.11935473;339.85952428;229.57928193;353.55902633;351.41944679;370.26912256;327.62936;401.30900781;;;;;;;;
295.69988998;326.68938082;319.84981743;336.3093602;281.77981381;336.3093602;250.54937358;354.69949746;183.77939822;389.62916069;195.1390122;463.56962993;304.01914257;511.36958983;;;;
380.02907835;385.0494372;374.88981885;403.9497273;;;;;;;;;;;;;;
