151.93916012;247.29919286;245.58909318;274.96944475;223.79930672;287.77921011;235.40940519;321.36988303;108.779121;339.54968103;352.40939089;364.18930066;;;;;;;;;;;;
187.4091142;206.00953604;197.54927346;232.55907752;189.05911948;282.2196531;154.91915516;312.5096051;238.2892589;334.5694583;179.81968774;341.98950016;;;;;;;;;;;;
187.41974043;201.05970469;204.43959744;214.58914399;198.21960795;232.299782;160.92927591;247.11999494;195.17918472;248.09991713;174.12911399;276.22950628;305.85907703;322.71906758;;;;;;;;;;
186.26968755;210.41923977;251.33980653;273.96955323;100.20971565;300.83979357;244.49969736;324.23928633;;;;;;;;;;;;;;;;
223.12997474;297.04920429;256.01952492;297.04920429;166.3096466;308.91903566;249.7994141;335.9096274;193.64995949;342.529701;386.46945439;405.30908051;342.80947792;405.30908051;176.38949676;405.69919199;;;;;;;;
183.95904734;250.91962516;130.16943748;250.91962516;184.5593622;301.47992064;164.17962162;301.47992064;352.09914886;358.72958154;338.87923676;499.43;310.99905644;503.9498415;;;;;;;;;;
240.409896;243.09963048;181.3190478;249.32906347;214.21969747;262.81939105;207.39915764;279.04904261;249.06921449;284.42950336;;;;;;;;;;;;;;
182.77906296;195.7696608;130.64922156;225.7490934;204.76985564;237.72911556;229.85994292;269.3791316;109.7091534;269.3791316;189.1695832;284.27924744;206.31999256;389.01973708;335.69913984;389.01973708;199.11964084;401.439438;400.949818;413.13939752;;;;
166.4890466;277.1396164;155.2298062;332.3994406;139.2494002;332.3994406;330.7794132;335.7494294;282.8591826;352.8291754;127.8592384;373.1399816;264.7290672;386.3290634;;;;;;;;;;
273.62995008;277.17937637;263.4992751;312.68959623;219.67946832;332.00948555;282.039268;332.00948555;267.82959512;381.9797031;300.71988161;405.13923592;207.7795654;427.73927783;;;;;;;;;;
176.669735;213.9994186;158.77941728;311.28934936;180.58989652;321.53941292;259.5992762;326.76992656;224.98934084;341.69981912;79.2995786;341.69981912;121.2496648;342.06925324;295.04910468;403.26953128;;;;;;;;
126.31906812;141.49961112;143.01916104;218.14913904;224.44968756;233.00961936;360.5391426;363.7198278;215.02927572;386.96973924;407.96924112;446.96902824;;;;;;;;;;;;
181.2293854;194.6894643;146.7990167;199.3595117;181.4490114;233.6690861;160.3699069;234.8191277;183.7890266;235.7395603;105.3196517;237.3897502;101.8894929;237.3897502;248.6994909;369.3799847;85.5193695;377.3893456;259.4691513;377.3893456;;;;
107.34984624;182.96968144;207.799956;234.05944744;85.1695572;234.96903976;192.30995784;240.0096972;267.06907136;268.13923864;337.72903528;439.65922728;;;;;;;;;;;;
192.18977248;241.4293237;271.64901464;283.36958206;236.22993674;305.94980536;241.4891785;309.2098968;134.45981788;321.44920582;264.33974598;327.29901494;225.37925908;346.86953938;;;;;;;;;;
179.42931475;180.75962125;245.08958475;276.119133;266.59918925;311.669536;291.319227;332.3399935;152.5795935;332.3399935;161.41947025;362.929089;150.29977825;378.16994725;;;;;;;;;;
194.72936076;220.86929601;214.00985925;221.98936617;235.10947878;245.75908203;144.44933184;281.99950812;211.86901593;294.70952412;108.34990749;307.17924138;366.21925164;430.04934918;;;;;;;;;;
193.62920818;196.92937748;273.25900319;274.93999577;223.01965852;305.7392495;300.25957262;308.9297455;246.90949435;331.16949668;293.62932312;358.01951458;310.65959255;444.40917299;;;;;;;;;;
228.10910208;229.43954432;186.70904576;244.87904768;232.67901184;252.16959232;248.47900928;298.02902016;280.32995584;340.57927168;254.34948608;371.1694848;375.40977152;412.60937472;;;;;;;;;;
232.94962756;295.86953196;288.5793452;295.86953196;195.87925968;295.86953196;197.57974432;324.92967028;176.4795312;324.92967028;332.99908144;335.39988168;153.81988292;349.74944696;;;;;;;;;;
144.14959228;179.58943432;90.33908496;183.09935808;201.31919852;229.31968024;164.0694584;246.79938024;128.78943076;246.79938024;129.2698728;257.30917472;139.15938764;319.68972924;;;;;;;;;;
226.5990582;309.1991826;306.869772;334.5393522;220.369401;359.8596378;251.8994598;377.129886;398.9098254;435.3790698;;;;;;;;;;;;;;
137.37926058;155.98964118;214.26930764;217.5791474;190.40938576;256.98954086;134.12916522;441.9392842;456.0190478;463.73902002;205.96981474;471.43907744;238.579304;512.97935876;;;;;;;;;;
203.1098927;212.2499478;171.78926435;213.1093888;157.1597797;221.32904255;276.879911;277.239677;316.58908325;353.26922565;;;;;;;;;;;;;;
129.77957888;232.18997984;188.44950656;260.02951744;142.01984608;282.79929216;138.58939584;322.479192;148.50961888;332.079888;;;;;;;;;;;;;;
162.14954175;170.9098209;194.09914755;247.1990409;142.1795403;248.3693415;245.1799728;255.57987105;181.0091556;269.129196;282.9591135;326.04954165;312.05985615;360.23989365;138.0695085;389.67914475;;;;;;;;
115.38903789;202.26905307;220.93972236;254.70987543;141.5291643;300.02914134;;;;;;;;;;;;;;;;;;
156.20935779;221.35912497;144.11996712;234.03948165;156.43956546;292.49927442;95.45944716;299.05969473;184.85974872;305.81942904;139.40918073;341.45976195;136.88985177;380.36984103;;;;;;;;;;
181.59942725;206.37961645;112.5297343;235.74976345;239.3796584;322.9499891;244.6196276;345.8798391;167.80961485;356.9599414;282.24950535;379.70934345;;;;;;;;;;;;
220.44929752;252.309475;273.7192048;296.35985768;237.85976716;297.03929548;191.93969068;323.24972448;217.519284;348.96917288;208.81950452;371.88953592;363.87911304;399.74946136;451.67933876;462.93916052;;;;;;;;
181.3495365;197.8895853;276.88961025;283.3896186;205.19948295;379.5097482;146.7193068;383.78902815;371.2297743;417.97948995;359.59980375;448.32944475;325.189458;448.32944475;306.48937275;455.87912535;;;;;;;;
128.3091678;171.4398543;136.4493537;257.5692405;119.5190469;486.6493302;;;;;;;;;;;;;;;;;;
173.38933318;237.73983948;237.76963368;294.19984848;216.83920818;312.61961606;283.89999354;318.71948194;292.03976898;327.3091498;255.66998904;335.1698529;215.13994564;352.78914964;;;;;;;;;;
159.94939385;276.04977317;282.24923035;285.07906964;171.6096112;344.39973819;158.04917326;346.01907399;190.50985892;367.2993455;;;;;;;;;;;;;;
202.1391099;234.49955256;178.57944468;239.36955588;220.519026;253.89963144;164.32913952;282.66902118;298.24923492;323.3696193;121.9399272;323.3696193;;;;;;;;;;;;
261.66950375;265.5895975;107.1798575;301.46969125;294.99978875;328.69961125;156.07965625;397.58939125;201.08932375;420.06925625;286.92988875;429.98984;;;;;;;;;;;;
214.92972913;227.16900888;154.82913229;237.64942187;197.79972293;247.48970308;147.5394073;270.9791493;195.10957411;278.65973357;257.95914808;278.65973357;143.75943911;283.43978303;240.83911278;337.45912796;;;;;;;;
268.39924432;316.01914025;252.72959858;319.65997576;319.19951422;320.89983324;240.83932548;336.23958121;228.00919257;385.71926336;307.23947422;402.27993208;;;;;;;;;;;;
158.32945765;169.9699378;181.09937248;191.74963977;175.61933129;220.14902429;236.90992104;237.41997032;148.95929451;257.66952445;92.83992705;260.69993443;96.08949883;278.73993914;125.7391018;309.15959698;252.44948885;327.15975409;;;;;;
140.48957139;155.5095843;149.70979695;217.09926462;128.31942837;223.52905449;216.09977949;267.31918248;330.03910317;417.29940504;;;;;;;;;;;;;;
162.62995434;167.8794978;151.23960201;200.09937969;175.97932569;219.99940473;185.36947842;224.6596737;197.08927539;225.79998357;115.25954097;225.79998357;327.75917769;380.15950476;;;;;;;;;;
297.939257;310.77959164;377.7799249;384.11976666;200.26925352;391.07968256;;;;;;;;;;;;;;;;;;
81.59918412;94.38955573;138.75991963;160.88930827;189.06982397;198.3794761;195.62994263;198.3794761;226.10973;248.53961945;;;;;;;;;;;;;;
311.41976018;316.69922178;238.02928966;320.4196544;330.1896355;340.54909032;283.04960074;346.65917398;224.0099374;350.56915118;190.62925134;350.56915118;254.99998004;364.58949582;181.1291976;385.22901506;;;;;;;;
219.69945989;221.5891185;178.81928082;221.5891185;235.25901049;239.06920774;214.94991205;239.5891876;227.62965082;312.63938502;235.36958092;366.54994062;213.14990514;386.44962963;386.36993923;444.08969595;;;;;;;;
177.76926464;224.28910416;188.53921724;229.42928624;234.90910168;289.45997916;192.51948188;298.33910744;262.59915132;359.38969352;339.76941196;463.19932516;;;;;;;;;;;;
115.4795568;159.5598582;168.3899282;169.4692686;214.8193242;289.019537;285.699628;312.0990708;208.2396888;323.5199524;304.11945;332.4999856;264.5390312;351.7090876;;;;;;;;;;
86.52961777;105.06938218;191.35932461;221.75912119;189.26947256;221.75912119;180.3995364;295.33945057;285.32959511;347.86927021;;;;;;;;;;;;;;
214.48916384;278.37936256;211.8696448;283.05927808;211.27968096;283.11996576;252.27968064;291.05910816;267.63963296;318.27902496;233.94901664;357.77974048;;;;;;;;;;;;
122.06936325;159.9092232;105.85981815;165.94922505;165.6296535;264.28965405;225.33975585;282.8994702;164.2099992;324.4597005;163.69928205;370.2390717;300.62922015;415.94974995;;;;;;;;;;
131.97955059;183.21964427;150.51927145;213.84918633;259.52915927;265.02942941;160.01955669;278.40903104;145.89980264;312.07998109;;;;;;;;;;;;;;
157.27942406;216.73947387;209.04941453;218.4398809;144.95945736;236.99918973;262.40948397;278.65964586;133.05951152;325.13969619;255.05911892;355.00956675;;;;;;;;;;;;
214.90990326;229.16978344;141.63905873;241.33960006;226.70915514;268.6594365;149.56992843;311.19987652;195.47976266;311.19987652;;;;;;;;;;;;;;
138.87922336;181.0194712;173.72974692;181.0194712;231.65931936;306.06915292;281.2494944;315.12995488;256.47996072;315.3491282;332.68937432;375.57952908;257.60924388;375.57952908;219.52910808;384.17937908;;;;;;;;
188.17922088;250.37904417;241.86977181;286.32962076;244.52966883;301.86933468;;;;;;;;;;;;;;;;;;
115.52981977;205.22932137;209.32995514;261.08990448;;;;;;;;;;;;;;;;;;;;
208.49928304;256.36911824;291.36919416;306.66937564;274.73951684;306.66937564;283.49901796;330.02937612;342.7494174;345.87952172;153.59968868;354.28968084;203.86900436;373.52944196;156.8994734;374.11933088;227.22900484;385.96901152;;;;;;
198.27962544;213.29975244;168.21944424;251.07973092;203.60915508;267.84946608;176.5998282;278.14983576;145.0999068;301.52942316;;;;;;;;;;;;;;
161.78995356;174.27913206;173.63996532;183.81976758;180.12935244;234.46949388;230.53976514;257.03975778;276.87985236;288.18941424;227.87939562;300.41933634;171.0892812;310.09957146;149.9399418;332.39961042;;;;;;;;
134.65910579;219.61949955;229.29911884;233.39931439;214.99925513;235.39957826;207.12944538;262.95920794;194.93938145;273.01973589;169.06917049;318.57976678;318.0291268;319.04948834;143.59960439;319.04948834;;;;;;;;
168.32926658;172.93917238;180.65952002;183.35974994;139.90914754;209.88911064;236.24920914;261.7490574;283.02929858;303.29994052;234.85926778;331.6394111;;;;;;;;;;;;
142.66909972;218.37974109;153.25926098;304.05963189;167.48972828;349.91996179;352.38974505;355.84981831;140.33993764;363.46910957;431.28912022;435.35921212;;;;;;;;;;;;
176.72984791;190.67939808;166.73982927;190.67939808;166.50961236;195.87970906;113.57965526;198.68915265;191.45974371;260.83974547;155.59972269;284.19928726;151.43987255;310.31943875;;;;;;;;;;
208.6598628;300.76965414;245.93990694;347.36995836;211.19912562;353.32910712;224.07973302;359.79929622;194.22919932;360.28941678;269.33917896;367.10926506;;;;;;;;;;;;
169.50955888;196.71933192;143.01959484;196.71933192;145.85911724;230.63971052;207.27917816;232.44965784;183.48973892;240.74980024;134.93986292;348.02914076;348.1095608;393.1993894;;;;;;;;;;
192.6695771;204.0594591;199.4995377;210.28916895;185.1490801;210.28916895;182.98916955;217.80966595;208.00920825;298.68973395;281.25964275;318.21921455;209.6393107;432.19939085;;;;;;;;;;
209.94962868;233.5299478;190.39973544;237.46924584;241.13912244;244.76937824;210.51917768;288.26905456;309.22944828;318.56906136;240.96974352;330.7692962;212.76963912;330.7692962;;;;;;;;;;
212.7295261;271.9290966;257.1190083;286.3592095;185.0490145;291.7594358;227.0193863;296.3290876;223.6095547;296.3290876;169.9892565;314.6992072;172.1397979;330.2394053;;;;;;;;;;
276.3096047;280.7695968;195.9597784;307.6295044;157.32917;308.0593109;301.18940375;355.6099035;380.07988705;427.4795476;278.41965475;447.77940855;386.8398437;483.99910235;208.9899122;510.83901895;;;;;;;;
313.29948807;374.1790923;337.59981387;378.19952829;273.34971252;384.04997649;259.65906471;404.5694751;410.4099396;424.60975611;256.08989196;505.67939685;357.38950401;505.67939685;;;;;;;;;;
196.70978653;208.92908174;190.42991343;249.91997997;185.67957381;288.37995955;272.23998681;288.37995955;281.64981256;325.61990655;161.5794376;338.23955615;;;;;;;;;;;;
136.58995332;170.05988544;226.73954164;239.1890456;112.23976344;242.69909056;262.76929656;313.05935616;141.27930964;338.13964336;349.659842;363.5595802;133.60980164;386.83902708;;;;;;;;;;
137.20958264;253.86994962;181.48991039;296.15999575;258.53915423;312.52922706;295.43991854;419.6193455;;;;;;;;;;;;;;;;
201.85986424;209.17911832;212.47908896;229.27947696;190.57946296;240.80917432;234.16981864;283.50974992;264.57999896;283.50974992;246.3597072;328.7998516;385.06981976;385.3595156;;;;;;;;;;
139.11958116;154.62916056;210.59924928;235.98989148;170.28929904;277.68977124;119.8091328;290.65978788;152.48942688;360.21907992;429.67966104;431.56912764;;;;;;;;;;;;
164.8697468;194.2093824;153.7698382;234.5294028;219.6896834;273.6591242;196.389457;273.6591242;153.0191102;281.7393282;210.0793772;285.839686;319.019888;374.07986;;;;;;;;;;
237.57977249;268.30909254;307.19924844;313.8198702;200.53967258;313.8198702;231.95964022;350.92993441;;;;;;;;;;;;;;;;
209.4492276;211.12969698;139.64980293;239.05925793;150.86958363;284.75963271;107.54904123;290.94999435;304.77939813;311.07965967;214.81933635;312.65922096;;;;;;;;;;;;
100.7695689;152.7699905;294.4190284;336.52922405;140.46963265;336.52922405;351.18937935;389.8393283;192.2993119;409.40955985;;;;;;;;;;;;;;
124.02965003;132.33974737;215.90982307;249.70914283;73.12905621;249.70914283;145.62931572;316.17994065;321.13944986;337.96924344;297.50966911;395.83949973;;;;;;;;;;;;
211.039496;284.6992992;126.3794688;344.5095424;296.3091024;345.8498224;269.7695728;350.7790744;283.2895232;351.8890248;185.2495304;418.0591448;356.6991408;421.6898144;;;;;;;;;;
262.3695164;268.61930921;225.76914854;297.51948513;89.21901159;368.4592752;341.32992382;368.4592752;355.29987277;374.63919331;359.59916324;457.11928919;;;;;;;;;;;;
181.80970912;212.52973664;154.5595792;214.0399872;96.16985248;287.99951232;234.51934272;294.93930752;281.3898048;294.93930752;320.3093296;379.96969504;390.9898512;442.57997056;;;;;;;;;;
195.679809;212.069169;199.8398025;237.9390975;251.6094945;280.9492335;181.1690595;309.4098345;215.559864;315.479268;306.9295515;380.529513;;;;;;;;;;;;
239.1698862;252.88987059;175.90997697;262.13967717;219.87978453;263.4399663;153.87944901;263.87934699;192.74926671;291.62975856;282.80941437;300.75955371;247.37926311;310.68975567;;;;;;;;;;
141.2891154;223.829118;170.6892714;230.3294472;165.3497856;243.8598204;174.1196178;243.8598204;;;;;;;;;;;;;;;;
167.5293474;167.66995072;197.52996628;238.85947644;184.799958;266.359716;330.3293104;339.60912952;283.3894328;343.18910636;244.41969864;343.18910636;181.92988044;349.28912732;315.86978296;372.49949076;;;;;;;;
153.11963484;179.10996318;158.02990182;194.74907904;200.5597107;220.40947242;105.5294982;313.70951394;207.64933722;313.70951394;193.55952438;370.44938304;;;;;;;;;;;;
196.159871;299.45928801;252.21998741;355.74902628;199.8298956;366.37934085;;;;;;;;;;;;;;;;;;
173.31978228;200.99912432;178.36916408;205.57928066;200.44954524;268.65984842;228.30943492;287.38918602;241.01919516;287.38918602;130.41987738;291.19953484;197.7294264;304.6890228;236.299164;322.39955586;;;;;;;;
118.34940836;124.02935292;115.78975536;230.1997832;180.40931364;230.1997832;202.04956444;289.53999504;221.60928952;289.53999504;168.82974168;318.5798796;;;;;;;;;;;;
134.94930576;175.80900108;151.23942639;176.27962899;132.02961414;225.02908647;202.15916799;263.83940208;;;;;;;;;;;;;;;;
233.81939999;266.45997796;217.92923647;273.38994364;256.04904336;302.00902336;165.11922119;312.40996666;343.23912194;352.43911098;;;;;;;;;;;;;;
176.15913023;243.36951477;250.95994029;283.39983064;293.13928042;314.94978151;179.34974285;316.13902799;289.83991959;338.25981067;288.45911663;343.18939696;;;;;;;;;;;;
115.86951134;187.05947342;202.07950374;252.98906426;260.7896749;271.16907332;154.84983088;295.56920944;123.3597581;295.56920944;157.5590901;298.8092502;352.30945954;496.8490814;;;;;;;;;;
138.73924485;248.24905088;145.97971003;314.31903892;;;;;;;;;;;;;;;;;;;;
133.71925101;153.46992858;173.03980857;211.23961554;183.519264;285.79917669;158.51962443;406.43976405;207.75974814;480.80977935;203.83955115;482.00926437;;;;;;;;;;;;
227.66941168;232.60939713;191.62981472;278.86985867;206.60931724;284.54910774;278.68950213;322.75991997;330.08913409;331.4893747;;;;;;;;;;;;;;
221.30959708;228.5690693;236.85962014;240.54974372;202.24911564;334.84902022;208.35972872;338.0799994;191.33944544;347.14909944;274.1690952;347.63918618;;;;;;;;;;;;
176.5892919;207.3195873;144.87973815;216.5992731;224.09965935;231.4594443;143.3796609;238.74991875;250.3198215;252.25952535;288.549513;318.3094614;249.24946935;324.8899983;;;;;;;;;;
214.6294323;256.11986402;212.05998828;268.99902748;131.34909986;281.67954317;292.53928734;328.53945406;298.56959477;341.51943875;;;;;;;;;;;;;;
128.18969682;201.80950709;184.39951774;234.99950852;149.48992514;295.98973315;149.75976255;318.50970622;256.12947043;343.93914391;205.94966927;351.13912292;381.34996003;433.76911298;;;;;;;;;;
93.52953036;137.94924429;74.47981509;193.80984615;266.67922815;271.19949957;196.14996045;305.4392226;207.31931613;305.4392226;226.3196619;309.64945356;219.20946651;311.03969868;247.76972226;319.5391518;173.0993409;334.23941412;318.7492398;349.71971454;;;;
111.81922871;120.94988941;87.53983607;193.00942211;160.2595245;217.17928665;202.75941443;230.46902802;;;;;;;;;;;;;;;;
84.05945154;125.59912494;155.89953207;248.7390054;272.99909289;311.79906414;122.15977572;318.45918525;409.07994897;474.05929632;;;;;;;;;;;;;;
190.09914585;195.09914046;215.44930542;280.04986533;288.80944668;363.69919479;385.78947198;420.59958594;;;;;;;;;;;;;;;;
176.269831;201.3790726;175.2695344;201.3790726;193.809962;214.3190372;184.8492212;277.7999359;195.0897826;337.5891212;274.2998961;339.7893744;276.7397413;366.9191752;338.1890995;370.7097203;;;;;;;;
174.83941341;177.18907577;115.86947042;201.71990984;99.01991797;204.74973762;92.74983;216.00936752;193.82919312;237.3498069;141.2390422;297.52948692;;;;;;;;;;;;
148.31970517;197.69942017;263.57994054;295.25977103;244.02956368;322.29990345;316.69954547;326.75904135;349.2392813;350.50918791;220.20958722;385.83912703;332.02920366;385.83912703;354.12936944;412.60991555;234.0199463;424.87902898;232.08964835;443.4797192;;;;
197.14906239;240.36952171;158.85963038;311.96985906;155.10916008;351.75947919;280.77960223;378.68963717;288.77928611;425.25979094;;;;;;;;;;;;;;
177.68977916;228.9498862;159.3996812;234.51983228;116.75935232;234.51983228;141.09970044;250.54973388;131.20998248;256.3795976;172.9391172;273.95912224;327.85991344;461.18975652;;;;;;;;;;
149.169329;197.79946456;189.82934264;217.54970992;136.82960544;240.31923888;228.56960332;249.52952908;212.34906768;286.02942232;;;;;;;;;;;;;;
240.40972368;286.35925584;188.57942592;346.0593312;346.99967856;390.0093072;;;;;;;;;;;;;;;;;;
196.1691453;261.23928885;254.3092653;262.3194606;168.99959025;356.6099922;250.81986255;377.57926185;342.06998445;384.33904635;287.55963975;401.4794307;270.4590774;536.5695924;;;;;;;;;;
123.6690623;259.80992737;247.10952931;307.98910611;;;;;;;;;;;;;;;;;;;;
118.57975966;260.43919386;161.95907412;260.43919386;232.16925024;278.57914858;113.49942424;303.03958294;167.62929458;443.86968754;;;;;;;;;;;;;;
78.86952759;203.07966504;128.88996351;294.62937707;240.92940578;309.73996298;312.10938311;347.13922866;207.87948664;362.15932613;235.2896154;411.2699598;;;;;;;;;;;;
122.40916272;206.64918794;96.35958826;206.64918794;183.39999691;269.04957144;124.68946087;271.47959111;239.8794853;271.47959111;273.85937527;277.09907316;251.40902735;315.81981626;182.26920543;318.89994253;;;;;;;;
167.03984752;167.98933424;103.49903928;169.55917888;165.09998232;191.87909832;98.04946424;230.14979624;177.7395256;246.67904352;124.8894192;278.78904872;148.06906296;340.0199712;;;;;;;;;;
126.1590581;198.1790163;157.44907055;251.8493966;238.1194873;266.56937675;236.89902885;280.25956405;220.55938415;282.55946785;272.3896428;337.6290556;;;;;;;;;;;;
173.76915424;260.09936832;147.31911392;276.70934016;203.8990096;317.72921664;180.10971264;375.83921408;320.3999216;400.13954112;386.99919456;408.31901088;291.56905888;471.45961632;;;;;;;;;;
231.3994332;235.2393612;263.04999;290.2498116;223.4290956;295.4496312;232.519578;296.3797692;245.3395656;316.9890408;207.8395848;317.2297824;226.3896204;328.3198128;247.3490616;370.7997624;;;;;;;;
147.5995773;193.65998988;256.38968544;293.88933252;190.71987858;321.73902516;240.39927366;321.73902516;126.03942666;321.73902516;258.30949326;382.79949624;;;;;;;;;;;;
228.9099834;366.6491703;344.7098109;376.3193679;269.0992773;396.6890949;345.89985255;418.3997139;447.8598999;457.4492496;;;;;;;;;;;;;;
201.94958641;290.50917298;252.88917277;291.30964083;253.46988485;309.1695204;225.68917579;313.62926985;201.10934376;379.31934079;380.23913304;384.83908866;321.79901377;387.89975952;373.35908701;391.13941698;;;;;;;;
132.76995412;209.30998008;211.7196359;249.68930922;121.47995832;256.3096676;267.70968882;283.68914644;248.49984522;296.12994866;182.4290849;315.90974376;;;;;;;;;;;;
163.72964468;217.35948514;148.90954484;254.10988897;172.05902371;265.42980898;;;;;;;;;;;;;;;;;;
315.26917479;339.89981274;288.02941401;344.35934901;238.09915782;346.24964205;376.37967684;468.71989365;;;;;;;;;;;;;;;;
164.01946384;193.72972432;204.0998392;233.47985384;214.2296854;312.769507;188.59904868;313.1699548;276.57990224;327.50994108;;;;;;;;;;;;;;
140.78980926;223.69976059;113.85913581;269.81984149;265.54924308;289.72978216;145.95958549;289.72978216;193.69937743;326.38963902;101.43936623;391.67927797;;;;;;;;;;;;
179.76946624;201.08960876;255.29904829;258.63965534;240.67903836;272.78969015;225.54922491;272.78969015;205.75948866;323.77999925;315.37919398;363.76970427;231.17996496;457.86927782;;;;;;;;;;
154.36928254;187.35929506;208.86992418;231.04976844;264.5095281;283.67940024;289.61955728;360.74984608;326.1999938;360.74984608;349.42903974;389.60987366;;;;;;;;;;;;
104.2295488;156.66954628;202.47954012;252.21988948;176.04948088;275.67944612;231.58947708;275.67944612;232.03925368;275.67944612;229.57981592;305.79965052;189.34902896;425.47976692;;;;;;;;;;
210.32955912;256.5795867;283.5094682;302.02989342;259.3691954;335.099887;340.35901786;342.8592604;243.83954782;345.15932498;312.30932896;422.95918282;;;;;;;;;;;;
228.2796516;229.2392676;241.1594976;269.2592532;224.2092804;269.2592532;192.3290376;285.5597304;146.9591928;285.5597304;284.6590908;294.2292612;176.62932;308.5495308;235.7096784;369.6490812;145.0899408;422.4199644;;;;;;
219.84930604;269.1390156;179.85954168;289.67980756;246.86909312;296.8090996;310.77999472;346.8599862;284.24967844;349.06959724;281.40974888;426.339056;308.10988156;434.31942788;162.95981312;453.8193452;419.54939676;504.6893462;;;;;;
185.1199317;203.98982274;222.33931632;289.1097;233.33944194;303.70973985;219.45918555;356.35960701;199.84957245;362.59939188;123.30927477;363.39992667;190.13947425;414.90930591;;;;;;;;;;
