69.9694023;70.29964431;64.36925607;72.49959486;67.30950744;84.56989044;51.27930087;106.17929133;115.52982945;119.81998245;120.82966497;122.0099559;121.11999858;127.35967692;83.95929192;127.38960822;98.21956095;129.04979766;94.11997056;129.59953587;68.60952357;132.27938493;113.5693293;133.04961705;116.38985547;136.18941042;89.81984046;136.18941042;103.88954688;143.42979189;96.55937151;143.42979189;92.89977123;148.06914339;132.12972843;148.06914339;62.95949184;149.55972213;127.54924182;149.55972213;124.70975916;153.28916211;56.44943409;153.28916211;150.07952904;155.75949207;108.24953958;155.75949207;84.08999193;155.75949207;49.65901983;156.8998746;55.17934926;156.8998746;54.06989574;156.8998746;78.08976399;165.37941189;145.87916994;166.54972572;48.51963501;174.6491355;166.97973873;182.19980478;71.62959174;205.36962411;183.0498537;208.94940759;162.22964142;212.65989108;150.64922145;213.98983851;227.73928002;227.98970523;95.45989509;236.09909211;51.32918637;254.98973325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.63938284;76.60947474;71.37990078;78.36992538;74.21972274;88.09920321;92.33902155;100.08978387;90.07971018;100.08978387;78.80904231;100.19931417;77.73962829;100.25905797;84.99949572;103.02917883;81.13905051;104.88920247;64.63980441;104.88920247;89.22935676;104.91907437;71.63978631;104.91907437;47.37982059;106.48934058;77.49965736;107.61949413;76.61943204;115.68988578;92.27927775;118.17921078;125.30963331;130.7791782;89.15965566;133.68969699;95.18979654;135.17930907;56.59928466;135.17930907;91.51953576;138.12965706;47.49930819;138.73904382;117.08988216;139.61926914;76.38941841;141.51912198;85.28925315;146.63916564;132.9996561;151.14982254;92.57998821;153.36930471;126.74945889;153.36930471;58.62957813;156.47996523;122.10935709;157.85905128;69.45913761;162.61963641;45.96986691;169.19942025;113.53910898;169.83967464;145.13959626;173.56967922;155.67939831;184.57946583;102.37996287;190.18940865;70.23978993;203.15978763;111.50981124;206.61994938;103.55990292;219.17909187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53.52907014;75.40911378;85.27901382;91.7796789;61.499529;114.60994272;86.2891848;118.10907108;75.16931058;121.07963322;92.82981708;123.41971278;91.9195641;126.91984032;125.69984154;137.50914996;94.88912706;137.50914996;117.61947288;137.53912536;108.86965362;137.53912536;94.41951246;137.53912536;55.7192727;138.47935374;86.2692012;138.47935374;76.93985754;139.08985272;119.78969184;142.55900568;91.8296379;143.12953746;65.57918094;146.7395748;85.7496276;148.37922918;77.20963614;150.26967774;124.92947376;152.6397327;120.16938024;154.12951008;123.48965538;154.28937888;57.66967206;158.09925222;160.86997836;161.94909276;133.02982602;163.25901774;113.88953394;163.35993492;83.60938404;164.33913132;61.3796274;164.9995893;56.40970608;166.20959628;81.50910768;174.22901496;64.22928876;174.97939914;82.60920486;174.97939914;78.22979892;175.35908754;54.24947892;184.64946318;79.4398059;192.85972524;204.61907466;206.05989222;103.6799127;208.93952898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.74927945;77.1090024;45.57904175;77.71978855;58.079665;81.9093217;57.699798;81.9093217;58.659462;82.0792622;48.94986155;86.189823;63.3498198;87.389403;46.8795864;94.62986795;73.68919975;100.42983725;45.60903125;115.9294105;71.51995925;121.8493378;95.84944095;124.46942045;52.8794857;130.72922875;101.70938925;130.72922875;75.8194539;130.89916925;50.11945205;130.89916925;67.31942995;133.8091504;45.50906625;135.13968455;94.80980495;135.16967405;123.03992095;135.76946405;47.9492119;135.76946405;42.4991201;136.53919455;88.509011;138.5994732;57.5298575;139.1492807;41.3695156;139.1492807;68.6099781;140.60976935;100.67974975;144.849285;45.7899679;146.15982615;89.22975865;146.63965815;116.2692915;147.53934315;117.46987115;155.5795281;112.32967085;161.0496129;82.94995735;161.8793224;101.07960975;161.8793224;85.33912085;164.48940855;65.0392283;164.70933155;63.0999073;167.0395157;40.3498726;168.1891132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.3795562;80.17904688;76.5594374;86.76969418;71.43981858;93.86900554;90.07950826;98.30907316;61.9990536;98.33905336;101.29909844;117.48940578;110.40908188;121.05904826;64.62931648;121.05904826;94.77940428;122.2992292;84.5291739;125.01943268;76.2796222;126.26960702;122.85985894;126.92917142;86.78968098;128.7899425;104.97966766;128.8399095;106.329776;130.2090053;110.08929308;132.79929458;90.8799796;135.23968286;135.07978846;139.50986268;82.01983116;140.10946668;110.26917428;140.57915648;133.25999032;140.57915648;115.16993764;140.57915648;95.44996142;147.81937478;85.90926244;147.81937478;69.4391399;148.32903818;72.40917838;150.16982246;57.98970152;150.16982246;59.60963166;151.7397856;85.31965184;151.7397856;71.32989118;152.4693038;97.55956816;159.0299709;83.12909856;159.7095221;149.77908052;165.43973766;124.98945248;166.09930206;71.34987798;167.4194302;90.74906606;170.58933668;86.62978658;171.50972882;114.4294267;172.62998896;89.75971946;172.62998896;65.11999242;179.31957092;92.44994274;179.61937292;152.0295942;186.96951862;75.9598334;187.51915562;158.51930816;205.1694987;50.55960862;237.76996818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.36926676;85.00985155;73.41991384;91.82981145;92.72948698;98.38915502;30.75971665;99.52947628;90.64954899;121.62994077;81.30929937;121.81966147;68.5291139;121.81966147;42.43952206;121.81966147;58.91926118;122.5795428;102.1695896;126.90916888;122.9090577;127.74993114;119.19951875;132.97923275;117.04968366;140.03983838;59.74903961;143.56964193;89.20966873;144.53921456;55.14981043;147.07947488;124.49971599;147.07947488;66.74973344;147.13938668;72.70995901;147.73950321;64.62985425;149.7595294;96.27926113;154.89996184;53.46928444;155.38924154;98.37916972;155.38924154;117.77960909;161.06987871;100.10962221;162.82928857;148.05903281;166.55979665;126.04943455;167.95973571;119.16956285;172.13958229;47.8096164;177.97998426;57.05999832;177.97998426;160.37989448;183.5098434;86.96996594;204.63973673;192.29990299;206.59985112;88.8292288;220.00911049;111.18931109;220.00911049;173.64935965;232.37989866;208.92942161;234.58964555;189.29932034;292.4195105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40.4790684;42.3898146;66.6395199;67.3193622;56.3799908;74.1996458;31.0690926;78.0490906;75.4295514;82.329801;76.609542;87.7196227;83.8891456;101.4692086;88.289652;101.5790216;98.4194021;102.5693352;88.129924;106.3099653;100.159439;113.1493186;108.1198832;114.2394622;88.64904;114.2394622;70.2593557;116.3199194;72.5794049;117.939162;51.9195864;118.1697693;73.7893445;118.5790723;78.7898292;118.6299856;56.4498718;118.7597646;83.8092816;119.5294539;80.2693098;129.7999643;127.6196771;132.3895545;77.7096686;134.4590304;88.259703;139.0791628;84.7596632;139.0791628;63.6096794;145.3794341;103.8791048;147.379029;108.8097085;152.1499047;56.4099398;154.7295119;106.8590303;155.5091842;114.6198145;156.9497311;82.1590917;157.0994761;32.0793722;158.1397047;85.6291825;165.0898693;92.2099761;166.3597069;92.7690241;170.799147;52.999747;181.4490114;126.0693172;208.6796405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44.2592864;63.43997264;70.91957264;80.9691632;81.46979776;86.98974256;74.38910976;91.8395152;57.62981936;91.8395152;62.6092384;99.93942336;88.159552;99.93942336;86.09917152;100.56970432;90.75946096;101.0892872;66.64921968;101.0892872;91.41966032;101.78937776;89.00923456;105.45936816;95.5493968;108.2497576;107.10986656;108.2497576;78.80905472;108.82917728;70.20950928;109.90923152;77.42981648;111.31938544;100.53978592;116.10932128;69.49944592;116.36961136;88.1196608;120.40959264;90.96988704;123.66970096;78.9297256;129.02908368;83.47931696;130.219836;49.28956672;133.9396904;111.20968464;139.22926352;56.9995384;140.11983456;88.1396064;143.52953488;77.84967136;145.91901776;76.36970784;147.45981536;48.67923136;164.53923264;42.5290056;170.14992992;42.3195768;173.89970272;129.98946432;174.04929472;148.12998752;174.79924928;122.06906656;180.09979248;59.21948368;186.43950144;112.51911328;186.89924752;123.36951968;188.67939232;123.44930208;202.62934496;155.20967824;203.02925424;145.76942576;211.23986048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.17900993;66.44980085;76.63933651;85.76975197;56.73986679;101.21991768;89.89932158;102.62974655;82.66932746;115.06941305;113.99930198;120.8396198;119.95935103;121.69990517;68.85979889;124.40965421;74.64998904;124.40965421;90.61972315;125.46977358;51.57915374;125.60965738;115.24926365;129.36953409;74.38920567;129.50941789;59.44961583;129.50941789;110.19945847;131.16903926;98.67902837;131.22998863;51.17948574;131.22998863;69.57920129;135.28961634;85.91962747;135.28961634;117.77916209;135.95906024;130.44963686;136.09994321;84.6396907;136.62950331;36.7494726;137.88945668;118.68940596;138.93958435;140.04966222;142.27980966;117.93902929;144.12927333;111.48938694;144.5399322;120.5798356;147.26966464;120.36901073;148.86933581;69.98986016;148.86933581;97.2691995;154.08999906;49.93951577;155.77959553;69.96987676;157.5191505;67.17919495;158.12964337;124.89924751;173.07922491;67.43997832;184.12904594;169.3493233;202.02917649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.43914298;113.78997432;112.63928247;116.54964222;77.80968327;117.7292259;91.12981317;118.45949181;46.58957028;121.22912241;120.2199009;130.58907906;99.31915257;130.9596915;80.1897723;131.66903574;124.73997789;131.66903574;97.91939322;132.55970112;87.87998043;133.799061;100.97993466;134.05908747;85.31956653;136.78986354;130.12979859;141.37967943;71.92969773;141.37967943;75.0091683;143.13909225;143.09924145;143.32937982;83.32901907;143.32937982;74.48911536;148.74908862;108.85943409;149.25917886;132.11934978;149.38969023;66.73913103;154.25945799;129.46927158;159.07941225;84.25953525;161.05999701;108.90924759;161.95962882;68.40987582;163.1392125;149.24921616;163.34942547;64.94983011;164.91954699;89.88945702;167.88942786;150.22954584;176.97939534;85.579593;182.36921604;57.03944631;184.4892786;121.62962295;184.4892786;87.39977829;189.789435;83.32901907;192.10974783;66.48906726;203.48914377;163.68915354;204.14967078;95.09994912;228.52939395;79.64979396;236.75958042;42.66924783;257.20901844;187.47908487;323.10929013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.18907232;77.07991668;67.47930072;80.90976348;68.33926632;84.07963668;62.51949912;86.52953868;78.77984868;97.54909788;79.31982708;107.89968384;70.77916872;109.69961184;58.03967832;112.83948624;47.96908116;112.83948624;96.79912788;114.52941864;77.91988308;114.52941864;110.81956704;115.16939304;63.06947712;116.52933864;48.16907316;124.39902384;58.91964312;127.2099114;40.91936316;129.319827;130.4397822;130.6797726;82.12971468;135.9595614;78.79984788;137.669493;104.72981064;142.8092874;81.23975028;142.8092874;61.80952752;145.119195;93.80924748;146.1091554;81.55973748;147.7890882;58.82964672;149.0490378;62.62949472;149.6490138;88.97944068;150.34998576;79.45982148;151.11995496;77.77988868;154.32982656;51.98992032;155.48978016;69.81920712;162.33950616;79.37982468;162.67949256;83.12967468;163.04947776;88.37946468;163.23947016;124.05903744;165.83936616;113.74944984;165.83936616;90.32938668;180.07979652;107.93968224;180.07979652;155.53977816;182.89968372;155.50977936;186.12955452;56.02975872;190.84936572;62.33950632;191.54933772;142.9392822;193.75924932;57.13971432;193.96924092;153.98984016;194.89920372;61.25954952;198.08907612;55.49977992;198.85904532;127.5398982;250.2799884;;;;;;;;;;;;;;;;;;;;;;;;;;
46.0091103;50.7699132;29.4097176;50.7699132;66.4694772;72.8891208;67.6998756;80.7598755;79.5095031;82.1390802;55.9591584;99.959883;87.2194671;99.959883;74.9694129;104.6597652;88.3499955;104.9593752;106.6391886;107.719782;30.3295203;109.5693744;76.929861;113.4992589;50.2595775;113.4992589;80.1796308;114.1993476;67.8996156;114.1993476;56.8090521;117.1594944;76.0599933;117.9195051;115.339863;119.2397865;63.2296944;121.7794806;122.7791793;122.8790493;61.969335;122.8790493;70.6190757;125.5695471;104.2592865;129.2996916;122.1390126;133.9995738;45.6395913;133.9995738;135.1590645;136.8698376;46.179888;136.8698376;25.7894301;136.8698376;130.4292213;140.0596854;121.5298056;140.4991134;108.5696757;140.4991134;95.3398968;142.6992495;145.2399423;145.3597863;51.5798589;148.9790751;61.639764;149.2896708;120.8197299;153.859722;104.4590265;153.969579;132.9998751;155.1590307;90.4792239;156.9596868;149.3995278;170.3292837;22.8692313;177.7096767;79.1799321;186.6490404;63.6391614;186.6490404;102.6793431;187.2292851;84.939435;188.7592935;97.9694739;197.1194112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.3692672;68.6690208;82.35906;82.6997872;54.5593176;82.6997872;53.7999256;86.5197288;80.5595008;86.5796808;84.1396344;109.3294664;93.5590928;109.3294664;98.8198808;118.949764;98.3292736;121.5996424;114.8390552;122.8296576;84.2795224;123.0095136;91.6696056;130.1398048;128.2792944;130.5594688;38.579112;131.999316;117.2791016;132.179172;89.7091752;132.9595472;93.769924;132.9595472;98.7599288;136.6695768;80.0798848;136.6695768;93.4691648;139.3893992;115.2297424;142.0592616;104.6492136;142.6497888;117.0692696;145.5694512;80.1298448;145.7992672;44.409444;145.8192512;59.9899696;150.72932;91.4397896;152.4299584;80.6694128;154.7590936;61.6296568;160.1397856;83.6290432;160.1397856;75.809304;160.3795936;57.9096352;160.8092496;74.8390808;162.679752;65.1198624;165.6493744;136.2199368;175.369592;86.9493848;175.369592;66.2899256;177.7696704;54.6392536;181.12998;179.5292616;183.1193872;100.86924;202.4698944;63.7299752;216.0899896;144.20954;247.9694656;125.559472;257.8295712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51.97915515;59.2997268;84.33989745;91.36980375;63.67968405;94.0696953;94.3593618;96.74960985;72.54947205;98.50958355;69.9095115;113.89986435;64.3698894;114.55910535;107.9896689;116.29910205;105.92904135;116.29910205;70.57973985;118.6593846;86.919927;121.619976;108.84967875;123.7695012;122.81959485;131.77927935;85.4695968;134.71989375;105.70929435;144.00919875;88.56902835;146.3295273;78.90915;146.6691363;103.56975765;147.00974415;132.5893467;149.6497047;59.7092553;150.57963405;67.8698598;154.06961595;62.9595132;154.11955845;142.7896029;157.78933335;65.96904825;157.88921835;121.6898955;158.3097342;89.3591187;159.56928405;126.45940425;161.46909675;35.319336;161.46909675;108.4791054;162.1593021;56.83955925;163.6595748;81.01972005;163.6595748;163.06925445;168.25927905;45.2499027;171.61941045;70.60970535;172.85998215;120.0997263;173.25952215;148.3591905;183.149136;115.76971155;186.0098424;93.71909895;187.6599426;113.5592565;188.48998695;163.17912795;192.38949735;78.629472;198.6492903;70.039362;198.6492903;149.32907385;200.529126;70.99925685;233.3892933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69.90962176;82.19968768;71.90998144;89.30941184;84.96980096;90.80993152;84.93981056;90.80993152;60.70956672;96.87998848;96.2291968;113.47967488;85.31968896;116.97955456;108.07940352;119.77965824;117.68932736;121.13922304;114.92921088;122.45980032;69.93961216;124.55912832;111.6692544;139.82924032;94.2398336;139.82924032;70.16953856;139.82924032;67.66933888;140.7599424;79.1396672;141.0698432;140.6199872;142.5393728;76.06964992;142.5393728;71.56909056;144.40977408;94.8296448;144.50974208;83.05941248;148.84935296;86.99915136;154.37958272;64.1194752;155.00938112;139.74926592;157.8894592;127.0393344;158.149376;83.26934528;158.149376;64.1694592;166.87958144;80.3092928;170.01957632;107.51958272;170.01957632;138.17976832;172.7297088;114.65929728;172.7297088;141.3397568;173.0096192;114.42937088;176.98934528;115.92989056;177.00933888;56.89978624;178.20995456;56.85979904;184.24902144;53.93973376;186.44931712;171.47910912;186.44931712;162.97982976;198.75937664;187.29904512;203.6198208;71.83900416;210.15972736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.98915296;76.25943108;110.24946888;118.20996472;86.85976488;124.83904664;69.1095784;126.9091354;124.06938544;126.9091354;68.569816;126.9990958;119.54937512;129.00921096;113.00925404;132.69958648;109.48980328;133.23934888;129.41903056;133.85907608;134.87962684;136.3099972;125.4397822;136.3099972;126.8091794;137.2495836;101.51931184;139.90941276;101.27941744;139.90941276;106.26922096;140.45917076;89.40964244;140.45917076;106.49911976;144.57935708;120.14911112;147.07925664;100.59971664;147.33914224;116.79958556;147.64900584;95.61990872;147.9998514;93.87967476;150.37980376;75.80962908;150.37980376;140.18928956;153.37948332;87.97927208;154.67991088;70.67988716;154.67991088;87.87931608;159.2199124;81.81998336;159.2199124;148.4296622;161.279006;138.93983956;161.43993516;64.37966048;162.29955676;156.54908808;162.31954796;90.72906164;164.95938592;66.58968764;165.27924512;66.15987684;165.33921872;57.6896054;165.33921872;71.05971996;165.40918792;60.19950056;167.90908748;103.9092598;167.93907428;166.45972548;169.64932144;84.96959692;184.99956436;158.15937924;189.29967148;47.74998076;191.49970304;144.82924708;196.69941416;80.5995206;197.60901376;112.29956644;216.6996102;183.4492468;218.86965496;150.44977296;218.86965496;;;;;;;;;;;;;;;;;;;;;;;;
