116.70997348;126.39995076;192.39950684;215.27906148;144.94922228;215.27906148;208.86908984;215.95970488;147.28924448;223.96943692;136.52911692;226.26971352;125.55933132;226.26971352;108.53927176;234.19995436;133.79958784;234.60933404;130.83953428;238.96942636;120.24931916;266.4892798;137.15908468;272.48987176;259.66992848;285.45985468;188.24907256;315.99938008;;;;;;;;;;
50.3493625;90.569941;166.719545;196.7893725;165.409513;208.249157;123.819991;219.4493315;163.1898475;237.159726;106.2493865;244.8691445;145.699123;251.719853;198.3390445;262.1891255;247.919562;278.1092095;;;;;;;;;;;;;;;;;;;;
176.18951871;195.90976035;151.25972346;212.00956686;199.13990319;240.67958004;129.14981496;246.59984493;73.27912428;253.739898;101.94913746;258.60906882;139.29941088;313.01940753;216.62919018;345.26992824;;;;;;;;;;;;;;;;;;;;;;
161.05914836;188.13961738;160.5998372;188.13961738;137.11929396;200.8492145;129.17977248;200.8492145;127.75908926;206.739731;142.32979134;206.739731;152.56984534;208.4099534;121.45996478;242.37909564;125.17919216;250.49955788;85.75995516;252.0991935;287.8896735;319.23915144;240.69992562;331.87915596;;;;;;;;;;;;;;
127.45924548;189.14995164;150.28971933;191.8498686;137.65981932;236.54927043;95.87900376;258.0896952;243.76935162;261.17902326;155.34906816;261.33978015;146.23984389;261.33978015;132.14915301;286.15924608;202.32902115;297.03979161;266.61979527;298.64935749;131.49913602;319.41994647;84.82971342;345.71917458;;;;;;;;;;;;;;
159.7998612;184.62997064;185.76914984;189.52944048;180.08924232;208.05908952;191.46904296;217.72912208;172.28986192;217.72912208;153.88912;218.25973976;215.8095052;233.06906936;220.74994552;244.40989808;134.33920608;250.7293448;143.37969224;257.639366;187.6697804;377.54996816;;;;;;;;;;;;;;;;
88.61967504;166.45916768;67.25957056;189.95936752;145.93995728;191.98986768;95.96952768;191.98986768;99.76949216;223.76948672;202.00985792;258.40954048;84.43911632;258.84991392;236.58913616;262.05906064;262.8092896;295.81936384;149.21984272;319.6393824;;;;;;;;;;;;;;;;;;
163.30962647;181.30940502;211.07976911;213.05919491;160.18953156;229.00956796;212.97921811;240.44924949;138.5498089;240.66918569;104.7995993;240.92911029;124.84978306;240.92911029;96.65996048;249.34966762;109.15933461;264.74920046;184.32952893;298.51940426;;;;;;;;;;;;;;;;;;
188.65964228;189.99935643;153.80914512;197.62925263;143.56954552;197.62925263;84.66993428;211.11902864;134.74934567;242.41953232;155.60904361;271.1999789;121.15996266;294.70922304;242.29900785;302.46960441;87.58941545;305.52953145;219.53980442;305.84926992;250.02950712;306.50966433;262.21941178;308.89923626;299.53916647;322.13999477;278.19936279;325.85932015;;;;;;;;;;
169.35981352;170.76968601;179.36921172;189.60944296;144.99996301;201.9490609;111.64956358;228.94956179;146.72922087;235.3999523;152.53984567;243.00948286;194.49972051;249.68971144;106.29960989;260.92988753;106.62993993;275.0196577;262.40940792;294.70911903;294.53997413;308.7292413;;;;;;;;;;;;;;;;
162.38993883;171.66924985;171.93970514;197.26968933;219.48993668;238.7092281;139.87927639;242.66925242;210.09984877;242.66925242;145.90913197;255.25989426;137.21963304;280.96911465;252.04936043;287.46902352;141.53993175;287.46902352;183.27986551;288.90912309;288.75942459;298.72934469;255.51937166;306.95976822;137.58988733;321.29988653;230.26922667;375.80910234;;;;;;;;;;
166.3892178;224.4792108;115.099543;235.0994178;208.789386;264.459585;115.2299928;278.589987;261.8396352;292.7492672;268.6698274;298.2490706;213.9794956;328.7892608;;;;;;;;;;;;;;;;;;;;;;;;
107.60945184;110.359524;104.89999674;121.60945896;65.18939064;121.60945896;122.46935184;127.52964312;32.31929184;141.46921998;85.4295651;155.06999112;193.6690767;194.97971988;83.63944248;194.97971988;94.53967446;212.96911482;98.1694527;213.2098452;162.51975432;231.2299506;147.5191806;234.87954204;156.80959008;257.16939204;170.94928026;326.7295746;;;;;;;;;;
54.92926677;99.79999391;150.59966082;227.55911534;218.69913768;231.00909763;148.34923847;231.00909763;150.34917035;271.16940637;222.47944804;271.65940964;134.96945468;301.15940284;254.23984329;319.9092632;211.4099648;339.609191;81.54911855;367.16913052;;;;;;;;;;;;;;;;;;
184.7593456;198.1398688;159.8994386;199.5590152;137.4494966;204.479319;116.2090092;204.479319;140.359343;210.3298196;112.0092104;243.4790124;142.3598624;255.0498258;77.899013;317.0897784;179.7595378;352.2593666;;;;;;;;;;;;;;;;;;;;
155.249508;198.749808;168.459456;203.799528;96.169776;215.099148;132.789708;232.399668;208.409016;242.649504;177.049956;242.649504;184.079724;248.929284;203.539572;250.589616;85.249632;254.799708;195.67914;258.429132;232.639704;279.769428;;;;;;;;;;;;;;;;
90.7598076;167.4793197;80.5397439;168.7596834;151.309389;201.8892183;96.459363;211.6195851;166.8694335;256.1998824;153.6595368;267.3695409;156.6195708;281.5091664;224.8990128;285.8091621;112.809081;295.5891939;146.839539;325.7994201;;;;;;;;;;;;;;;;;;
139.53917979;172.0391184;143.28905751;176.46988446;176.28917949;181.29999852;168.26927328;185.08981104;115.38960786;192.89906118;164.00922849;221.55926877;189.24902046;229.42941948;143.62950168;231.94930536;140.75918793;243.10908522;249.12925632;256.87960263;133.64979516;292.85985906;285.25926825;300.76994457;220.12960293;313.10979777;;;;;;;;;;;;
134.51930175;175.92994045;166.9898904;181.84944745;146.15900575;198.52970135;83.789924;238.98963135;218.25939825;269.4192856;199.50931;274.34921845;190.59915645;275.95964325;133.5994861;304.17994615;153.45973105;339.47974025;98.359485;352.96904105;196.459867;357.34987485;;;;;;;;;;;;;;;;
111.42993102;132.42926984;146.3296924;201.01919236;112.81917486;215.94957156;80.01924756;224.01956128;90.17909116;230.58952694;118.35918388;238.69943746;242.169553;259.14986528;202.09905;259.41933068;86.88961724;295.56961112;228.82901966;308.76942364;;;;;;;;;;;;;;;;;;
187.70947396;206.44930466;185.98907971;206.44930466;184.56987912;207.44962665;180.49977539;214.87973515;174.03907165;235.4995329;204.43968471;235.4995329;150.86910109;235.91940883;96.57944254;241.58922988;185.49939068;269.61918953;209.78936283;274.44925872;;;;;;;;;;;;;;;;;;
139.76984763;151.92928053;129.76988229;155.54927196;143.44949286;159.24979602;120.59910477;163.00997388;175.63967757;175.71921597;86.71972329;175.71921597;114.57904212;223.15989465;92.46935538;223.54963281;214.76958768;227.4499971;174.31934013;246.21907104;119.26981926;246.21907104;;;;;;;;;;;;;;;;
113.96932204;138.86933368;140.04919208;200.09998512;108.31900016;211.749587;154.94940384;212.5694886;213.4393842;215.3291574;234.08990584;256.269244;194.97959964;256.269244;219.24968688;262.95944108;138.48937928;263.41938588;161.58960692;270.29956016;243.07982692;322.29931944;173.97912;322.29931944;276.30983884;322.29931944;248.56916812;336.6395984;134.63984128;368.69975072;305.41934528;369.72962712;;;;;;
135.50976049;183.40955776;198.14910427;215.43920983;100.14996329;229.85956357;157.68918334;239.06941851;127.41956617;241.64980866;102.4797722;241.64980866;219.21980457;242.75952558;138.92939892;248.12912358;136.45938384;253.17952881;126.72947339;253.17952881;92.37995611;268.5196748;178.4993587;296.90993267;279.1296027;317.39992089;120.62901344;342.98903847;;;;;;;;;;
130.25940984;194.98977876;181.53914394;211.74991068;174.08953086;211.74991068;178.02997884;220.0191609;142.85945898;250.29981144;267.49921296;276.7298646;164.83991076;280.1092455;158.59928742;286.2590199;288.56917866;321.8198907;275.22935958;322.0994259;253.42960734;334.98999198;;;;;;;;;;;;;;;;
138.87977116;161.45991912;149.31962592;194.80984278;133.71964818;206.83949784;166.22932002;208.98946602;258.77961924;259.36968932;172.33933622;280.67999052;125.389892;293.739278;247.02905138;293.739278;234.91965712;308.03950678;189.40950546;328.02912748;;;;;;;;;;;;;;;;;;
114.28953861;122.37906837;158.92954233;162.87957036;193.99912974;207.62926938;92.95978614;207.62926938;127.18970589;208.06904781;151.379514;221.28932592;139.14948528;225.81974181;184.96921209;253.44999342;238.79968749;261.78982791;129.6199554;280.09996794;228.89918805;280.09996794;171.57940488;300.62994195;113.19956622;355.98917094;;;;;;;;;;;;
109.689036;157.05915072;119.27947584;189.57913416;90.72942816;209.04906264;171.7996428;209.7696912;190.1293236;209.7696912;77.00957736;223.4696076;238.40944368;279.47929128;241.55907888;282.18937296;175.0090812;288.45973848;263.47994184;289.60995336;222.38916312;316.83934704;206.52935448;316.83934704;131.06967672;416.3897472;;;;;;;;;;;;
174.1590126;174.66976332;166.17953016;174.66976332;140.16915072;199.52995608;175.8299256;203.75961048;159.14972484;215.0090946;207.15929496;215.0090946;142.56928008;218.36987424;125.21971656;246.23970552;217.0092024;249.589512;114.7992048;250.78957668;112.4699022;295.08922116;211.45977612;297.31976532;85.18962888;322.03930212;192.4592508;323.79999552;;;;;;;;;;
121.5896584;148.08944368;162.01935568;227.18937552;159.19942224;227.18937552;197.17965184;227.18937552;130.70950688;235.9297712;185.82902032;245.40910128;222.1496432;256.32935344;126.55949152;258.74986288;165.38949568;263.25935984;247.97939472;263.25935984;231.35936208;270.05955344;150.47999632;272.86950128;141.33917808;279.85942128;297.14948768;307.56946128;189.16920352;332.18995664;118.3892736;337.28960256;;;;;;
63.34997542;124.22972144;139.54911196;139.83978554;108.56906228;139.83978554;121.8398489;160.23951532;130.76938096;160.23951532;161.60955018;212.23933228;163.26926656;222.73929532;199.73937628;230.50910924;247.74912792;254.45942176;96.2992642;254.45942176;91.60979658;257.19949148;355.5295025;360.78940462;372.3895622;384.69904268;;;;;;;;;;;;
129.01945608;151.5191613;104.68941176;151.5191613;221.00920712;226.69971642;182.30975404;242.93936268;149.71974346;256.12977372;235.36963874;268.76958684;228.69962372;284.55937864;187.21925216;291.40993392;114.85951392;293.47966342;104.3492779;306.6391532;;;;;;;;;;;;;;;;;;
93.21933028;117.50942075;117.26957514;131.48913562;103.9795408;131.48913562;131.67922073;143.64960661;160.78911323;172.5395577;113.53952806;225.40909374;189.28993721;253.93977402;188.74953818;253.93977402;;;;;;;;;;;;;;;;;;;;;;
88.29930288;143.53980328;129.4098072;144.25957512;151.81916776;185.82938136;137.63946368;189.29999392;160.69999904;191.68995456;142.89956424;191.68995456;125.35959936;204.03941008;255.53988056;272.80943392;281.70915424;289.5192752;;;;;;;;;;;;;;;;;;;;
124.0990743;168.5597427;134.7990942;209.5794795;105.4893027;209.5794795;208.21927365;220.4691099;119.9096802;228.40979805;109.1398038;237.15982365;91.18967715;258.2993985;199.22974005;260.9399742;118.9396728;265.54950525;263.1494355;278.7493899;247.28901615;314.41911675;76.0098597;327.11902845;;;;;;;;;;;;;;
136.9491984;145.70936352;77.28958944;149.9491728;125.68979808;172.88978112;180.8191728;181.23999264;150.56953632;184.68952992;158.72909472;184.68952992;147.0696192;199.42909056;89.0192016;202.14960192;204.3396432;211.86994752;201.5094816;226.59962976;232.73905536;297.55914048;;;;;;;;;;;;;;;;
156.5099934;170.0493476;94.7695022;173.049902;120.1596516;181.2894722;183.7799722;211.7094354;202.119018;212.7992782;192.5993308;233.1396898;156.7690054;240.6091974;243.899646;331.3899148;;;;;;;;;;;;;;;;;;;;;;
110.91930564;148.51923944;102.4191454;184.53911762;186.12915464;201.5693823;127.80983072;233.00979416;161.52999434;249.6298233;155.8395982;249.6298233;158.15927556;250.83956898;251.72990986;286.62987496;220.3593678;297.66930336;128.859874;315.53900378;320.13943104;320.95990212;;;;;;;;;;;;;;;;
118.1796786;134.55980658;108.51921984;162.22973622;95.51935554;174.61971804;236.96923968;241.22944818;73.11912942;241.9997736;154.74970698;243.01923402;227.7791478;271.15953054;329.30963262;330.22943904;331.03962606;338.82957924;301.90976532;340.0991712;111.55966338;367.19907996;;;;;;;;;;;;;;;;
111.15997683;147.18984924;149.8694358;167.88985479;150.53933244;208.81934325;147.11907147;214.86934728;145.50912642;214.86934728;215.68977129;223.90996131;214.94909688;241.64926296;122.90908665;253.44921315;198.32928024;253.44921315;206.06997579;279.96994263;279.88919616;305.61940773;215.43955692;316.02972114;241.49973246;346.77917316;;;;;;;;;;;;
155.6998928;195.6095144;134.3791188;209.369702;93.7795464;225.7592692;124.9697032;228.9591276;151.4895004;275.3799732;223.4494772;277.7096772;266.6595128;291.1791496;161.1298952;292.9592824;217.23992;297.0999828;174.0398404;309.6893448;233.26908;320.4995696;216.8396888;327.6390172;366.8696396;371.15968;;;;;;;;;;;;
219.33965396;251.34943428;159.45904814;251.34943428;252.05905494;253.81963278;198.04903804;266.53990748;217.53915372;270.65989916;177.9590883;277.27903308;244.8291083;285.36930744;225.48969968;286.68974082;121.77928896;287.94929254;222.92967578;291.1091505;249.7495441;300.31924818;106.66965862;324.67989666;166.73989584;330.53950692;135.95972544;340.52908946;;;;;;;;;;
210.14990108;227.12970768;170.70910464;241.25977744;140.38965896;264.37962564;130.27952228;264.46933404;122.40910532;265.03948076;246.72999632;265.03948076;238.84961176;300.199193;221.09930968;302.27943112;209.58972196;319.32901092;313.04942292;338.5894044;278.36915224;338.5894044;137.51998692;355.469535;;;;;;;;;;;;;;
168.22945867;185.73911447;171.36901782;216.42992735;231.0495915;231.88913657;160.01968619;236.7197651;93.58980904;248.76988227;132.19989783;261.76935421;236.889471;281.39933549;147.36960875;286.60930662;203.02915087;300.6190278;267.58926831;308.85974665;199.22973525;318.18957807;315.12988052;321.78933969;;;;;;;;;;;;;;
90.36993238;193.19914362;195.22962592;244.13980374;161.27916364;254.76915408;247.2099728;254.76915408;182.1896391;256.479349;232.68928046;265.609036;145.86944932;265.609036;166.16928342;270.79948756;181.72966252;283.99911918;144.2091434;302.92999912;101.4592593;339.80994348;;;;;;;;;;;;;;;;
130.71901088;147.94917384;189.47992152;208.02980344;206.94948928;216.16956664;186.44945576;216.16956664;166.54992928;216.16956664;173.35999832;246.35950944;233.3897544;268.59921784;202.55940376;282.56948544;169.64922392;311.68908928;203.219762;348.1294924;230.36926384;349.69958888;128.00974656;356.0797268;;;;;;;;;;;;;;
106.90973874;109.26907555;103.49993766;118.60939593;97.14962868;123.62905083;63.23973118;123.62905083;91.67949193;128.15961115;85.92916537;131.17932465;89.88944537;140.12955745;118.29950402;190.15977469;177.69974374;197.67935634;73.65922786;200.75946411;200.23967736;204.86924468;;;;;;;;;;;;;;;;
136.30953084;142.05902718;170.8897344;174.23956158;98.97991278;184.75966362;144.38934174;206.30912862;214.23933174;215.5590507;96.57925284;225.52926984;115.28914236;227.51974686;139.1798205;238.0596645;150.95920392;251.88996252;167.1891711;252.72915318;86.0393352;268.26953748;175.7396025;276.2195562;81.2290983;352.5393396;;;;;;;;;;;;
123.25997056;177.4399359;123.47973516;241.97980427;119.59989104;241.97980427;149.34902537;254.93992209;203.76973284;275.08933912;199.07975649;282.13978706;170.44942376;287.01956011;136.34994928;287.01956011;225.76916823;298.26950977;;;;;;;;;;;;;;;;;;;;
107.6798156;198.92943448;167.15999972;210.20998712;166.75911728;222.629365;96.00934994;222.629365;88.93906014;228.14997492;125.6696644;234.84929888;189.72908276;235.49948632;85.25931834;235.49948632;151.63926764;244.42959142;246.45993134;247.01937176;160.89945256;288.40998508;152.05909726;303.2695603;260.02910388;428.18931526;;;;;;;;;;;;
177.54938346;242.30991616;218.74956958;242.30991616;175.03995022;257.85922626;221.05952482;268.53927838;226.99997966;269.84984884;186.87996691;270.15903974;67.54923514;296.22981695;275.04924291;369.78932423;187.4694244;415.70915983;;;;;;;;;;;;;;;;;;;;
95.74919166;147.36994947;116.21964669;149.46907479;141.56947272;173.77929606;95.41958517;173.77929606;149.25995889;174.12981414;108.35987622;188.04996255;127.8494781;191.18968842;113.6694285;200.25934374;217.15989162;312.02980071;165.13982202;325.22999295;292.10902176;346.75996854;;;;;;;;;;;;;;;;
195.529584;199.58912204;159.86942628;201.05959248;123.53950976;201.30950248;180.5699714;203.92955892;186.90968828;210.4092254;164.84963276;212.23956624;157.22937704;225.00996724;180.08914456;246.44924632;171.37928124;247.99968796;297.10900224;304.56931556;157.98910344;306.7095448;259.14967252;322.75976464;181.8994926;328.66963632;;;;;;;;;;;;
142.9292826;150.06999696;171.17915256;174.16903296;82.84968588;204.65981328;226.88992404;242.62929444;185.43958212;264.1494336;277.94988156;280.28978796;145.569177;300.04999752;128.9898402;305.82976632;133.3496658;308.43966192;240.54937764;308.43966192;181.61973492;343.25926908;173.61905496;343.25926908;124.54901784;351.00995904;;;;;;;;;;;;
80.55929272;116.84910526;111.72924882;165.7399609;65.98915045;165.7399609;142.71947373;178.28936852;119.99986253;221.26994768;203.62948033;242.67980507;201.81925956;273.97984286;163.95952983;304.17964773;160.81969545;348.18995752;214.89991683;419.23938501;;;;;;;;;;;;;;;;;;
153.52930305;189.2290856;115.2294749;197.37915185;186.30901905;203.78954035;181.7599362;206.7893629;174.42936285;212.689313;167.6291669;212.689313;141.61973835;222.339789;195.5198401;235.32905055;143.79907105;246.26957985;131.22952545;255.6797909;260.08930075;265.5695349;227.49900525;270.0897062;264.929493;276.93974965;255.6797909;299.11989325;;;;;;;;;;
119.399468;135.41906218;141.89961234;180.4799446;79.73937516;180.4799446;156.6596514;187.9697282;199.39909824;205.30947124;135.0992067;205.30947124;92.03990438;206.04950954;73.52901348;229.60954766;154.4892035;241.17997198;230.89989632;241.61902826;289.06988672;307.69997842;;;;;;;;;;;;;;;;
167.96964054;197.19905594;152.63994714;207.26985452;189.84920294;248.02903932;218.42963132;248.02903932;187.55924874;260.5597887;171.80956374;261.9597607;131.84936296;261.9597607;152.52994934;270.9195815;163.72972534;272.9095417;286.7992639;305.10989768;246.76906452;347.18905608;319.52960928;347.18905608;295.0190995;361.55976866;;;;;;;;;;;;
164.1392401;183.43968665;137.42961265;204.1991842;133.0694486;208.96908175;179.5891911;216.5691385;76.80904165;222.0795544;124.079296;238.91960125;85.47940225;267.6798949;188.1995907;290.5690073;109.1190265;290.5690073;304.24910945;330.2791789;161.3290679;347.08924525;;;;;;;;;;;;;;;;
118.51938739;142.16932346;113.91949416;142.16932346;138.32996442;146.84953386;142.66907474;165.8698296;102.83969098;165.8698296;138.15941438;165.8698296;173.56937065;209.22920256;179.94913203;262.92965905;239.06951014;270.98914001;163.10929872;281.44921194;249.4096021;300.19980064;;;;;;;;;;;;;;;;
75.98984034;143.14954512;97.83973746;143.14954512;134.55981429;164.77998564;127.66987458;165.49920477;146.46932496;191.18959239;112.09942881;215.19914196;109.90985046;226.96999596;124.83988197;228.87926838;198.47954163;228.87926838;207.69971142;236.79965658;137.459634;241.06908498;198.1693098;250.6992396;154.40966376;268.39941192;207.41940549;315.46986003;;;;;;;;;;
186.90926868;237.76923858;174.03961926;244.58908686;122.82999018;258.3792066;223.23995328;294.04942386;230.11957236;294.04942386;247.69916082;304.77927864;244.16969508;307.61938782;168.4390953;307.64927322;124.63905306;307.64927322;198.2198964;337.05949536;147.68966208;358.6895517;301.92920766;383.4695292;;;;;;;;;;;;;;
98.2197134;132.44967336;167.04948162;172.0494308;129.41991607;172.129398;95.88966911;181.14969816;146.7498079;184.18945135;106.28940347;192.20916192;75.87987649;209.09923415;131.81993166;212.76972863;118.45941172;237.45960163;102.28904429;258.35902935;85.12908276;294.3392714;;;;;;;;;;;;;;;;
110.2595809;127.239882;126.5596311;188.2197303;153.0394712;211.0695678;49.9290176;231.8496845;88.1798953;232.1893105;211.9495987;278.0597974;224.1891204;285.3297916;136.1091151;300.9196239;147.0690459;341.9494414;315.3797003;342.1492214;;;;;;;;;;;;;;;;;;
142.94901543;146.15979497;93.33940139;147.93948986;150.97992576;188.38917177;134.39915122;188.45948804;113.24979987;191.70988238;195.4495195;210.60911309;203.20906845;215.17967064;183.57993505;218.68954192;94.51992243;218.68954192;212.81961893;220.01960883;76.20996187;242.29996272;206.29902285;249.16916904;;;;;;;;;;;;;;
135.54940176;151.38982944;194.7697524;195.65954064;126.28901304;197.71973496;108.09978408;227.08973736;184.049352;230.81965776;129.0891996;231.15919536;101.51974512;232.22973744;250.83939384;255.77966592;221.39948664;292.88912832;196.96975632;373.93974936;106.5698676;465.24939912;;;;;;;;;;;;;;;;
147.47998655;158.66963216;147.88966699;200.92936279;161.28979711;217.79984421;187.3094769;227.77934153;137.8594568;235.52946131;188.27998202;250.60908236;255.00916961;258.39997131;136.88994605;274.48987228;138.31985011;311.99949742;130.38974936;317.02902088;;;;;;;;;;;;;;;;;;
180.21991998;195.8290644;140.34980784;195.8290644;202.2793299;205.40932746;156.01971924;208.25939844;186.10933614;213.60988122;121.70928768;218.24909148;193.88950194;218.24909148;134.10973632;231.77920824;119.37922266;241.4292039;146.77915356;254.2799259;157.7998929;258.56947698;295.82959752;335.77940406;134.89970706;389.8699857;;;;;;;;;;;;
196.32918772;204.97952268;142.36951608;224.90970348;110.8094184;224.90970348;197.79908828;241.96969956;224.93953908;246.78914348;234.41930372;303.79900796;284.1791174;328.09910964;146.1496866;332.56947704;353.0098466;353.0197918;162.27980648;360.75914644;;;;;;;;;;;;;;;;;;
153.87900869;157.39994281;149.15911857;202.12999378;136.97972387;210.12902856;136.26934244;213.48910275;125.19998117;227.08926031;89.58998884;229.38925757;173.3390637;236.21931025;98.48923975;258.67975265;166.45905452;276.2294711;106.52923886;291.93979122;111.57984101;299.4792262;107.12971599;324.54939616;136.30930764;330.67905871;;;;;;;;;;;;
121.14957696;154.82990334;162.19975594;196.97906034;151.31997354;226.05947872;90.98918018;228.45943072;144.18911616;238.42923132;87.00925978;261.4197715;222.77954432;267.5596487;194.56910854;274.7395051;154.90990174;274.7395051;267.7596447;291.7491649;;;;;;;;;;;;;;;;;;
143.79973146;152.24913935;162.60916749;202.42947109;208.57918697;212.19993641;193.63962541;213.11901919;130.219936;216.33977904;153.07988696;228.51911467;144.49946511;229.53943551;163.85975529;241.42994491;150.12909527;274.86927314;255.95959158;285.96972866;176.98993466;291.79984988;188.51916314;434.5494846;;;;;;;;;;;;;;
150.24980088;171.25988988;133.87937756;192.92993992;116.6097324;193.96972748;154.87949736;195.21986516;133.30913932;195.71932208;107.45900372;201.65996836;123.65995064;210.77979252;117.82996248;211.29918784;132.8694976;211.29918784;102.97984216;212.1395914;226.7993;227.75933396;138.27978244;229.54980228;228.16906808;250.26978756;154.19959792;266.77977968;;;;;;;;;;
148.1093844;150.8094828;160.6193136;185.7596592;234.229092;240.3294972;230.1493164;240.3294972;216.0592272;249.1596288;181.0596708;273.0496728;168.9990996;294.289986;281.1193524;301.479714;106.2499584;306.1994544;184.4896056;344.089716;;;;;;;;;;;;;;;;;;
