63.71913237;72.94950663;82.12996539;82.62912039;72.04903101;89.87984592;97.97913495;101.69983632;71.2194354;102.84988944;87.75943548;103.57965405;98.48927136;103.98995946;61.94912874;108.24974823;95.44941741;111.49924728;79.12904553;113.46991122;60.41971782;113.46991122;77.91909381;113.64960702;109.02942834;115.13908554;59.6490225;115.57934025;88.21965639;119.85909522;38.75938575;120.12963723;70.13926398;126.06958173;94.08971919;132.81915564;125.13915681;140.14974597;108.73991844;145.38987516;117.20958048;147.04906638;92.38959726;157.18989936;65.73971181;158.65941168;108.75988464;168.78926325;113.64960702;173.63905323;85.91955015;175.35914136;89.50947291;178.29916431;137.50921602;178.29916431;144.56926434;179.44921743;83.84905521;179.93938764;98.37945726;186.16984035;113.78937042;196.05909921;79.68909744;219.65914761;188.52984519;222.31964376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.76969066;91.74915332;90.57931712;92.61903152;101.44979504;112.4192591;99.17911298;112.4392563;71.08904614;113.5990939;93.38992358;114.39998176;81.62957026;114.39998176;107.2199871;115.90977036;92.81900352;115.99975776;92.32907212;117.38956316;91.88913372;118.41941896;60.59951488;118.41941896;44.38978456;118.93934616;115.48982916;118.93934616;51.28981842;120.38914316;65.67980354;122.90979022;108.3098345;122.90979022;118.83936016;126.67926242;43.75987276;127.36916582;126.13933802;127.36916582;137.04981034;145.2096678;43.77986996;145.2096678;129.27989828;145.2096678;74.7995266;147.3993612;32.41946064;149.4890686;40.3293531;151.71975626;41.0992453;151.92972686;132.53944188;153.90944966;144.0198344;157.15999452;82.54944146;157.87989372;60.59951488;157.87989372;112.2992759;160.21956612;80.47973126;166.39970078;61.47939168;167.08960418;55.50922762;167.82950058;58.82976268;188.19964836;132.11950068;212.08930334;204.37938288;218.6493848;;;;;;;;;;;;;;;;;;;;;;
98.28986268;111.71987544;113.40999612;115.9996488;76.09940772;117.72974868;87.2895858;118.20949908;82.69997364;123.55971552;112.79931384;127.41970728;83.24968764;127.41970728;102.17983884;127.53964488;112.49946984;133.09975212;80.44914468;135.2196492;76.51918932;140.33998524;97.7691336;141.99912204;75.92949612;147.68916168;130.86991224;148.25986476;147.49926048;153.09934692;90.90970236;159.95977764;160.76935644;164.9791662;60.84934188;164.9791662;101.81902656;165.1590726;148.13992716;169.03905396;97.3593468;169.38987144;110.81934396;169.38987144;62.15966016;170.38935144;71.18996196;171.13996092;110.52949476;180.52907604;56.06982852;183.8193642;106.9093782;183.8193642;50.17989288;185.11968768;139.51941216;202.719531;155.069322;214.15957908;120.43933896;214.15957908;85.41955872;218.68922244;104.57959032;218.68922244;78.83998188;239.68929672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.28998784;79.77933824;82.88934976;108.15906752;35.42995456;119.8997856;126.66928064;133.22997632;84.46983104;133.22997632;96.04970368;133.22997632;61.53986496;133.92930432;55.90927552;134.07916032;83.5996672;135.7395648;86.73964992;149.79905472;85.97938048;149.79905472;94.96974144;154.26975872;85.52981248;154.99905792;98.05977216;154.99905792;57.669584;168.90969088;115.13936;170.42923072;61.40998976;173.58919424;127.17979008;179.86915968;161.20909056;179.86915968;154.22979712;181.61947776;172.96978944;184.16902784;147.87989888;184.16902784;109.6995872;187.8494912;162.87948544;187.8494912;72.8699776;193.2992544;68.71996544;196.55912192;70.52922688;199.94986368;88.5499104;215.69972928;149.83901632;215.70971968;72.9598912;218.20931776;57.369872;227.71917952;229.8890944;265.6996832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.70919016;88.56936468;80.21922948;94.01992542;83.78901216;96.66979488;87.71936886;97.9692597;90.86964714;101.05960878;47.54982492;110.1099168;71.47955448;113.68968768;96.18936246;125.58962916;125.20907874;127.34955;113.01947946;131.3298477;100.56918816;134.64992538;82.14994854;134.64992538;83.68913016;134.64992538;85.49999082;137.13998364;88.25973048;137.13998364;36.13930524;148.5495045;92.58961518;152.969283;128.72991924;154.90999026;147.99915468;157.49993052;109.02919356;160.58928078;66.14985096;161.83980342;144.3195018;164.87921268;65.65943034;170.92906542;41.45902056;176.35964976;89.4593133;182.5193727;158.71948974;183.98963574;60.97995864;186.3598356;165.7491849;188.98972866;56.77992054;188.98972866;180.82936926;212.4590022;122.25956328;231.08999166;203.1999408;235.91928636;165.5494209;238.86980064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.09977472;92.50960932;76.98935016;107.589627;106.39967724;113.10911712;70.1990496;113.10911712;85.14929088;115.09968744;111.76942536;117.13917348;105.73981416;117.57941496;102.90969036;122.3491968;68.65970184;126.20954556;93.3192144;143.05951368;107.6994378;143.05951368;118.23927804;143.62953156;105.19974468;143.62953156;130.7796714;143.80922196;102.44948328;143.94997944;38.2790466;151.66967868;117.23999976;152.47928376;83.57999472;152.47928376;149.51938356;153.8898534;140.02973388;156.879702;76.11984828;162.6098292;125.1992862;162.6098292;69.05901384;163.87964136;103.46972544;165.7094886;126.57990744;167.48942184;67.39987248;167.83981812;39.46999464;170.04901176;103.97984652;173.35930824;122.49993708;176.77941552;61.3592802;177.0299838;96.67942488;182.78906112;69.22971972;182.78906112;131.76996516;186.84906588;110.4996132;187.71956604;102.57925968;235.85962248;221.0491404;237.14940024;;;;;;;;;;;;;;;;;;;;;;;;;;
65.0597948;87.48900032;71.3492916;114.48984008;113.54991528;117.27961688;112.62998888;118.14954728;105.19958336;142.97956072;112.77997688;143.82949272;87.63998824;144.63942792;127.6197896;145.00939832;57.10943088;148.03915592;72.1492276;150.08999184;108.58931216;153.37972864;114.10987048;154.58963184;115.22978088;159.35925024;67.8295732;160.68914384;83.89928752;160.68914384;82.76937792;161.72906064;72.8991676;164.13986776;141.88964792;167.46960136;133.689304;167.93956376;115.83973208;179.73961968;130.1595864;184.74921888;178.17974448;186.13910768;101.34989136;189.909806;104.84961136;191.6196692;88.77989704;192.0396356;130.3195736;193.4195252;64.4398444;193.4195252;86.60907072;200.43996352;76.99983952;200.56995312;60.85913088;212.21902112;118.51951768;214.52983624;94.82941304;228.46972096;151.57987264;234.25925776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.93932064;94.39950924;52.58947684;94.64931448;72.87943472;105.43970656;70.44905864;105.43970656;87.8995968;118.70924148;69.94944816;118.70924148;68.83975556;118.70924148;53.4593166;121.25904636;53.04927772;123.57994604;53.05923012;129.96938684;91.039579;144.82931528;143.92961832;147.98920228;97.84901108;148.96951368;53.12989216;150.36981636;63.8396698;150.6096692;87.9095492;150.6096692;65.77939256;153.21918848;51.93958512;153.63917976;80.5497494;163.48907004;54.5491044;163.48907004;96.55918004;167.81935928;46.60907968;168.21944576;76.4394082;169.76903444;175.52948356;179.77915836;71.2293268;180.81918416;116.33957504;181.64921432;65.03992924;181.64921432;140.229316;182.49914928;152.8390068;185.1992354;147.5891158;198.19906028;84.60933336;198.19906028;104.38972836;201.54903812;48.42937364;205.26924524;201.39975212;244.22990552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.76944764;42.06953498;72.0296258;75.00906028;87.24930401;97.21902696;80.78920311;110.28999773;86.76903994;115.20945942;104.739503;118.82991164;124.97948837;127.05930138;96.52908419;127.16913308;75.27964565;129.21999046;64.20960876;131.41961987;83.16955559;133.85988055;93.64949671;135.04905832;57.88929366;135.04905832;58.11994023;135.69906229;99.29983844;136.47986583;72.1594269;136.47986583;81.22952838;137.77987377;57.57976796;138.45983184;56.60925512;141.23957232;94.71985655;141.86960689;134.69959382;142.83912126;72.73953797;145.84950831;72.2792433;151.36905047;120.68906278;152.64908901;84.77908923;153.19924598;123.82925093;155.76930776;64.79970453;157.28997757;126.69985218;157.28997757;116.48949796;159.90996285;57.17938149;161.48954239;93.10932444;161.48954239;95.55956982;162.98924433;67.02928804;165.07904204;63.90906929;165.55930611;59.94913727;180.03911805;192.92936575;203.85961684;39.6192896;203.85961684;171.56909704;270.53944038;;;;;;;;;;;;;;;;;;;;;;
75.31966826;77.37991178;48.86989462;93.6492476;96.4092153;98.03924324;101.17951752;101.6396785;89.64954034;102.56998226;96.60984948;103.55917864;60.05949242;105.03947958;95.82927272;108.16977206;86.81970004;111.82909994;72.43991896;118.57979128;59.69914944;118.57979128;45.38924096;118.57979128;72.32912098;122.45971694;93.7690292;122.45971694;119.11980666;122.97976872;90.47902792;122.97976872;87.8198764;123.07958672;106.40998072;128.21921554;58.74988026;132.059214;46.31954472;132.059214;102.79956366;132.159032;85.3393991;136.45919144;104.7390274;136.65982562;49.40991;137.2397682;136.05991944;137.3096408;91.24962288;137.3096408;83.07951958;137.3096408;54.60942962;139.38984792;63.92943628;142.04999762;97.43933706;146.50986586;148.01911402;149.34968796;129.79933448;149.40957876;76.30986282;157.83920886;91.62992946;163.35914426;71.5794878;165.87954876;127.31985536;167.4796313;78.20939936;180.47992762;181.3094152;188.75983072;70.84981822;190.51962206;;;;;;;;;;;;;;;;;;;;
55.84971036;86.14904304;71.2293261;97.71949698;101.21972676;107.58932514;55.98967956;113.49902472;111.77940312;119.21976588;91.729815;120.62945568;106.75950774;123.27987246;90.45909462;125.72933346;73.97972088;125.72933346;52.39946958;128.95962264;48.2193894;135.71913522;116.7193161;135.71913522;70.0295901;145.52997636;122.17911468;147.08963316;134.03950482;147.31958256;87.54973482;152.83936794;110.08977492;154.97989692;145.26903378;155.90969232;95.179056;155.90969232;131.35909464;155.90969232;77.40996606;159.03900372;60.45969594;161.2395195;105.52977834;161.2795107;97.11962898;163.1690949;144.70915698;163.67998248;110.71963632;164.57978448;51.77960598;166.95926088;146.47976736;169.78963806;149.85902376;170.57946426;147.97943736;174.87951804;50.75983038;174.87951804;119.00981208;176.26921224;128.07981624;178.32975882;200.47988472;203.06931492;159.9897945;205.0098879;105.14986194;213.01912548;114.1398837;214.14987666;143.57940558;216.66932226;;;;;;;;;;;;;;;;;;;;;;
87.1198458;90.97918102;74.95924241;104.10911511;90.65940182;105.28930022;99.17951888;105.28930022;96.35946606;116.1298151;106.05976823;117.84962761;100.59953839;120.87953553;65.33988435;122.44945154;73.4692712;124.06933305;86.13952269;126.69951697;84.40971708;131.209403;63.39922433;136.35984674;75.46988982;137.91976965;92.60905563;138.41942465;70.17954268;138.66925215;107.18998784;141.48930497;78.50979084;141.48930497;102.329344;143.00925548;77.77929523;143.35901398;98.28913367;146.28999021;70.66920458;146.28999021;127.17918577;149.84953243;95.41911535;149.84953243;141.03961547;159.9095862;76.69904112;160.5591377;70.44935638;162.87953552;64.87920244;163.48911462;82.14927786;166.45906394;100.00994549;166.45906394;86.40933639;179.51904633;103.59946701;179.51904633;79.29924574;179.89978344;106.24963713;182.82976036;186.84998449;189.7190035;97.42972707;191.60969802;61.70939112;205.36919741;220.30988122;277.07968301;;;;;;;;;;;;;;;;;;;;;;;;
40.72944048;87.51997024;87.47998944;91.88987168;60.37900416;92.01980928;100.42977056;102.15993968;88.84933184;110.05914624;77.12995984;110.05914624;101.02948256;126.0494672;112.10916176;127.16992912;42.8194368;128.25940592;94.929412;128.98905552;121.57961376;128.98905552;118.83992944;130.86915264;112.48997888;141.39909584;134.43943808;142.04978336;90.19968336;146.6095936;62.12916368;147.4192048;33.83974912;148.87950352;86.66937872;149.53918672;115.3895864;149.53918672;100.45975616;151.11942784;76.78912352;152.68967376;86.60940752;163.12966016;78.15946544;166.8598688;84.359488;169.35966832;102.52976208;170.89992864;67.27969024;172.08935744;31.4498968;174.62913776;148.89949392;178.2493992;75.52972832;178.839116;170.72901072;178.989044;87.83981664;184.49939776;149.59915792;186.30952848;85.2390656;187.34902928;70.23926896;187.8997648;58.05911824;198.3097656;155.04954048;201.62917152;;;;;;;;;;;;;;;;;;;;;;;;;;
116.649646;119.3792805;100.119915;125.039449;126.2498435;129.169383;106.8795335;134.6696315;91.1893825;135.4192565;56.709631;136.219856;111.0894275;137.629151;122.0899245;138.6496405;116.969486;138.6496405;100.019965;143.2693295;135.2993165;144.069929;97.089431;144.259834;93.079437;147.1293985;88.149903;152.359782;94.7096215;153.739092;83.5092245;154.3297965;92.349802;157.499211;62.6196745;158.1099055;67.8990335;162.9194995;99.3493005;164.829544;81.409275;165.199359;104.779584;168.739588;86.4697435;168.739588;130.5396975;172.209852;97.729111;180.98946;79.6091755;184.509699;173.129392;191.0194425;190.7495775;193.009447;52.329822;213.669112;161.7191;215.7690615;191.0294375;224.059914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.669318;98.2397889;94.28960682;101.74917384;97.04933676;106.16913972;89.71970994;112.97900574;86.95998;116.94917862;54.3799737;117.93972276;84.64904352;123.52915044;110.149308;127.53930492;91.18903374;129.56937066;98.7095727;129.56937066;106.48999206;129.56937066;77.4893385;133.41959874;105.66936972;138.44928402;129.09958686;138.61920582;65.8996722;138.61920582;120.3895953;140.93913816;139.90961196;146.58953778;73.64910582;146.58953778;121.5790479;147.79998072;58.19921604;147.79998072;121.1292549;150.93953586;78.54985044;150.93953586;74.12988456;159.13976202;88.9790508;164.1294657;72.56960262;164.6092449;83.59952652;167.23903464;61.94949012;171.90988506;84.65903892;177.96909654;66.0595986;181.12964202;106.52997366;187.73960004;84.99988206;189.85962438;164.8691253;195.809886;118.48946976;198.15980454;96.77946096;208.5390279;29.47943322;216.02958066;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.619902;86.1895215;82.2194855;97.1590425;108.069652;137.469486;87.7491785;140.00967;77.0392675;140.00967;112.8594565;142.3791105;122.539914;142.3791105;120.7196485;142.3791105;107.5594185;152.089523;94.719707;154.519872;137.129996;155.1798805;94.0397285;157.389561;140.399085;159.87982;68.499097;160.41901;66.969395;163.1698775;97.219951;165.669123;106.2793415;165.669123;87.179035;167.789937;69.1790755;172.209298;164.029586;172.7894265;53.1291865;177.079981;165.409513;177.419471;119.85994;182.579719;107.7191785;184.079466;111.3097845;186.2791615;84.399211;190.2392125;79.89997;191.5093045;120.15949;194.0994135;176.5697475;210.0394675;184.7494595;222.1193205;126.2992665;225.7298965;64.059766;228.4697805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.07981065;80.10905906;85.65955951;95.38967173;80.20997725;97.04932632;85.16995641;114.67903468;62.7091644;114.67903468;126.66931468;130.40928285;60.79971231;131.35951254;98.49915101;132.14987183;54.90948726;132.14987183;41.27953647;142.46950615;73.68926331;149.1291075;48.63957001;151.43923478;43.66959895;153.82929726;126.96907168;154.61965655;71.55998942;158.30966522;118.15921345;161.90974679;113.77976368;162.85997648;104.47930316;163.40953098;111.809361;165.29999846;92.24921756;172.02954311;48.88936751;173.1796108;95.43963123;173.2895217;68.16973775;177.14939267;97.17922102;179.55943895;127.00903928;185.3097774;53.81937097;186.67966689;110.52939861;191.54971895;80.29990435;194.19957083;186.83953729;196.69954421;174.01992959;207.80953782;69.89933564;283.55913091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44.34938048;62.67907216;46.37979552;75.37915836;52.1293074;81.50937306;43.07937186;87.94934596;73.52960214;91.03993342;51.609713;91.03993342;75.89975198;93.05935704;66.24928522;94.73904586;44.79902948;101.40983858;38.6098608;105.52962264;110.61964932;118.80925644;74.42989936;120.38902326;113.50939356;121.07948428;75.26924416;121.20938288;72.14967932;121.48916448;100.32968176;140.14959798;96.8893673;140.14959798;96.6095857;149.48930732;109.0198981;150.74932374;148.2592675;152.92962178;96.7694609;157.12934344;134.8597273;157.40912504;135.6291267;157.56999946;43.22925486;160.4097827;127.67933238;160.9393693;68.98914646;172.91901788;78.39980042;173.0399235;180.209327;181.70915622;116.86977042;181.70915622;87.02906434;183.76954786;180.409171;184.50996988;53.70907422;185.08951748;171.10943046;188.29901212;100.55950236;189.03943414;100.27972076;215.35988816;174.1990187;216.69984218;176.31936354;220.44991484;;;;;;;;;;;;;;;;;;;;;;;;
54.13950248;65.22917156;85.4697424;92.78986388;72.98924024;97.40930948;65.94908516;98.58916788;68.34979704;103.17961696;89.4092696;103.28960376;63.28940436;107.32911896;63.05943196;107.32911896;108.38999164;108.75994724;84.4798612;110.68971564;98.93912588;112.72947084;96.10946548;116.04907244;77.44970492;117.02995472;75.85989572;117.93984552;66.85997584;120.98947952;86.6595996;120.98947952;104.22949096;123.71915192;82.43910612;125.0399934;40.60912632;125.5199358;99.75902748;126.3898314;115.59912644;137.47950048;60.21977276;137.90944888;115.78910364;138.94932408;63.74934916;139.63924128;59.27988556;139.63924128;58.03903448;148.39918996;56.04927328;151.72979024;83.7999428;152.82965824;69.89961104;155.24936784;58.01903688;155.24936784;125.8498962;158.92992612;85.339758;168.2398088;126.0498722;179.76942508;179.30948028;190.31915896;157.30912064;190.31915896;99.59904668;195.18957444;55.90929008;208.3199986;174.779024;213.2194106;;;;;;;;;;;;;;;;;;;;;;
69.23996475;78.88968835;52.4199049;101.02928825;100.35972375;111.6393872;72.1490726;112.30995105;86.3498361;112.97951555;69.22997125;120.0199363;101.29911275;120.0199363;112.1890297;123.7095365;58.18915245;123.7095365;97.16979855;127.5490392;101.6698716;133.7190261;111.7293287;140.68949235;104.03933045;140.82940135;90.77995465;140.82940135;103.62959695;143.00998305;104.8298163;145.3294744;67.15931805;146.90944675;93.179394;150.8099098;53.6790859;160.0598934;102.7591631;164.0992661;123.31979;166.1799128;154.5294905;169.629669;131.93918375;177.48955675;150.33921595;185.699217;76.49924315;185.699217;61.06927915;186.15991735;120.5695788;188.4494282;50.2892907;190.00941355;87.2392576;199.60916965;87.2592446;210.5890281;92.23900565;211.08970245;112.87958055;215.9895155;143.75949555;218.8796357;87.79989295;226.45970545;152.82959615;241.78973445;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.38920453;65.83962;40.70983413;100.27972668;80.69942272;105.73942729;80.09988315;115.0696995;103.33927387;117.17956005;59.00925821;123.499166;51.87962542;123.95904577;39.02992625;128.04908277;55.65941815;128.04908277;90.75991617;128.21966724;103.42905517;133.74919775;83.18935744;138.40984479;139.27972583;141.43946488;42.97930588;143.52937403;86.84944177;144.52993674;69.55955853;145.79984335;93.44936489;147.64933813;143.63910673;155.68975233;127.14927463;156.1695835;102.00951306;159.61918056;104.81966775;160.1798149;87.56968731;166.59917785;143.10939706;167.80923026;118.65995393;180.05938986;70.46934237;180.05938986;83.25918734;181.85900614;78.50975657;183.15983742;176.5399629;187.42943702;61.8393643;187.94917099;113.22918285;190.34932441;126.22951509;190.82915558;71.23946641;191.20922975;41.48993387;191.20922975;131.91965437;212.59912569;91.65972431;314.39914905;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.5493381;85.3595709;58.9794473;85.3595709;74.68937465;97.32918215;87.49960745;98.6995652;83.36946685;99.3492727;55.97979775;100.70966025;59.4292448;111.589762;109.05990095;115.8298531;72.6592886;116.7294481;117.74998865;118.46966465;109.30978845;122.33992225;79.79907425;122.34991775;118.92945765;122.34991775;71.3998556;122.34991775;65.51950295;122.62979175;70.74914855;123.17954425;45.219642;127.98937885;87.46962095;130.5492264;65.56948045;131.18993795;70.47927005;131.18993795;92.00957705;132.76922695;122.90966575;143.9891757;101.82915625;145.66941925;75.8898342;149.12986135;117.82995265;171.58974985;96.69946565;179.439216;93.6798251;184.87976665;122.0390577;184.87976665;144.63988275;188.2792362;143.1095717;195.03919285;45.739408;195.7298819;86.2491704;197.5390674;56.60951425;197.84992745;77.88993375;200.329811;178.739531;208.7999977;176.83938645;223.3694385;124.5499273;236.2596353;;;;;;;;;;;;;;;;;;;;;;;;
91.94969732;105.42936488;84.59987636;113.8392946;98.44923312;114.89940336;95.4997128;123.21940868;71.20913404;133.32990872;62.08980072;140.22910852;50.12985552;142.14949404;137.409479;143.579292;29.9298378;143.6692164;29.51918304;148.8898274;119.2097796;150.99905416;150.28965056;156.89909396;84.329104;156.89909396;138.10989016;157.94921112;108.47980036;157.94921112;95.03910004;157.94921112;154.22933844;161.3193778;77.9194926;167.79992956;132.17987556;173.1694154;149.4393654;183.00914308;140.51986408;194.81921428;125.6093994;199.53924612;186.11952816;203.88958876;195.58956664;216.69981912;136.10957184;221.38987616;125.2996598;236.73997124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.51998564;87.53991708;71.19957152;100.55911908;100.36956748;102.68908048;104.69932508;107.25926932;81.04927124;108.21999664;91.72900744;125.42928664;122.5999796;129.58944544;91.57936144;129.58944544;120.8092158;131.47997324;88.67922196;131.47997324;132.46963212;135.3398424;133.76955704;138.55922668;74.049829;141.51922456;91.209237;142.91991112;90.909945;142.91991112;120.8990034;146.88952068;72.95940848;152.78956364;123.28934884;155.41934268;82.13969176;155.69967952;126.79904636;155.69967952;103.7695246;157.71990052;160.33970316;161.61967528;80.10949436;161.61967528;68.17971524;162.889671;64.09936764;163.1091518;115.32917928;167.379051;104.78911268;170.08963888;136.38935968;170.08963888;100.87936152;170.39990492;124.7997758;170.39990492;49.90993392;175.92982344;61.6391874;177.5699436;124.51943896;182.169064;59.04931396;182.169064;49.87900708;183.39915412;94.27997292;188.09903616;66.29916384;190.6190748;105.02954392;215.6199332;94.94938936;241.1595172;;;;;;;;;;;;;;;;;;;;
51.72985048;89.73929956;41.34959184;98.7091428;105.52997148;110.74900684;70.72909284;118.38917224;96.12952792;119.09986212;75.4995862;121.5698334;83.49958196;128.68969008;111.38992352;128.68969008;44.50932104;130.15991108;112.60995776;140.49930256;96.70964224;140.49930256;42.76997484;141.94958836;67.25937128;142.18980752;39.29925652;146.66924696;109.87983212;146.66924696;69.97952932;147.04901252;57.87985968;150.66924484;41.6994546;151.62912472;124.669757;160.98969788;99.58928188;160.98969788;118.06921228;161.33956064;106.54965696;162.49978928;57.0495586;167.98994336;69.82901856;170.43997944;82.55963728;174.49978292;118.17985264;174.54962092;37.44926996;174.97922448;79.56935728;190.33929608;41.8090982;190.33929608;68.39966472;192.24908824;88.48936252;194.49977232;67.09988968;195.4197818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40.65943907;71.61902179;89.03978389;93.85922823;88.06929852;105.81988572;82.44927871;121.06979898;86.40917885;125.61938642;81.11998361;130.78964473;120.26922351;135.86995074;85.40970885;140.03973958;97.38935627;144.24950722;142.46945115;144.67927932;65.02951608;153.68950137;123.79935155;155.16971644;94.22903213;155.16971644;91.89926756;155.35961574;87.55956882;156.64993151;84.72906978;156.64993151;82.40929991;158.81978088;135.47915797;159.07964308;69.33923072;161.90914265;156.84982551;163.35937362;131.00952813;166.05994156;55.94933113;166.05994156;82.28936351;166.20986206;109.26905669;169.62904893;78.89916127;169.62904893;165.06946679;171.73992957;74.87929293;172.51951617;120.83992088;174.39951924;87.21974902;175.75979791;178.38940348;186.48910836;97.60923967;190.4490085;161.67926455;190.94974297;123.02975965;196.42983698;82.64917271;208.5793943;93.94918053;218.31922945;208.089654;229.60924257;;;;;;;;;;;;;;;;;;;;;;;;;;
42.76917948;63.56910852;53.369028;64.24971354;62.73958992;88.38970422;90.92923044;94.59910068;84.21912456;118.81904496;96.63991632;118.81904496;63.32924772;118.82903916;81.22985934;118.82903916;105.58972242;120.18924978;103.20910398;125.94990666;86.2299576;125.94990666;44.4492045;128.04968808;52.3796022;129.8696319;99.05951214;139.0992756;85.35946278;139.0992756;84.26909556;140.69934702;89.41910682;145.08979908;141.83968524;145.08979908;86.8895748;145.08979908;96.60993372;146.28910308;75.74904006;146.28910308;121.0197678;152.15969616;64.09980054;153.92966898;83.77937976;154.64925138;81.24984774;154.92908898;65.96971536;156.7690212;58.91980668;157.37966682;109.41949986;163.27924308;84.13917096;166.95910752;74.09999706;175.68904122;70.73994702;177.67988586;155.6696592;180.86903508;125.57912184;202.31958654;73.56930504;205.76958438;139.74989802;208.53997662;64.19974254;226.82936262;;;;;;;;;;;;;;;;;;;;;;;;;;
46.289386;85.0797816;89.8290756;93.5695816;94.6093324;96.339254;100.8198708;112.709586;114.1398676;129.76909;86.3292804;132.3599772;93.9191616;132.4598572;72.5298596;133.0091972;117.5098188;134.1598148;82.1393144;147.3190048;112.53979;150.009772;121.7796888;151.0595108;68.7893536;151.0595108;96.6299048;153.3996992;82.1093504;155.5191528;42.8395308;155.5191528;57.9593652;155.5191528;93.8891976;155.5191528;140.1196544;160.7298924;68.3898336;162.639598;149.3295892;165.2294864;106.4790716;165.4292464;96.199422;165.4292464;69.7392124;174.849928;146.8295928;180.0796448;178.4396152;180.0796448;73.0592236;180.0796448;63.2899608;182.2190744;93.2090148;183.499536;88.4197688;191.2791892;72.0094848;201.2991508;79.409594;221.7695568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.11930306;58.99958064;54.50926572;58.99958064;53.55904554;92.86978428;86.3391438;96.04917504;58.37908986;101.23991514;83.93911344;124.31997396;87.60910158;128.0399211;110.3394474;129.73952628;54.45930672;129.73952628;46.29900366;131.47909866;65.15952534;131.47909866;102.21911154;132.96987522;88.04973996;137.36926476;95.62951944;137.71997694;112.54963356;141.81961248;65.34936954;141.81961248;104.3493633;142.07939928;56.66949288;142.81979166;83.71929384;144.26960184;37.1994714;144.26960184;95.92927344;147.54990978;100.68936696;162.34976394;113.52982914;163.76959872;75.18929418;164.42905752;127.12966812;173.91926916;57.62970486;174.67964514;142.48906308;177.99992028;168.65958564;183.9690216;120.26929824;184.77935658;88.58929716;186.26913396;103.40913492;190.11997368;162.25983774;197.77968756;70.32928266;198.77986674;160.24948758;199.60918614;65.89991772;226.87980588;143.69907006;231.16928562;;;;;;;;;;;;;;;;;;;;;;;;;;
82.47931146;87.86988756;95.71944564;101.92934934;62.37980658;107.03915586;60.28952202;112.49967456;80.95955868;114.43908294;83.25967104;114.81977052;64.98966474;116.3794905;113.14914156;116.6392773;93.87995526;117.64944828;105.84913248;117.64944828;29.50978212;117.64944828;60.31949742;118.16902188;71.95994442;120.86980542;60.38944002;121.77905922;87.27937218;124.93946556;30.5799039;133.78920282;64.76984514;135.43984818;134.6794722;136.44901998;117.01996488;144.45944604;91.9395477;145.56953502;53.62998732;150.16975974;68.1490719;150.16975974;69.64984026;152.4099213;57.71963106;161.84917476;160.72909398;173.81935116;70.69997844;179.05905108;86.4590454;186.43999374;118.99934046;194.45941242;130.53986946;200.78921772;141.2790561;207.979317;149.66917056;226.4891265;98.5990824;226.4891265;108.65982582;226.4891265;228.13977186;232.059555;242.17925004;242.30914344;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34.17973852;80.05995607;65.05913709;87.62926827;81.40905116;87.62926827;70.12997711;93.21937509;97.44940233;108.91920707;82.03916145;109.77999165;98.07951262;112.60999571;99.7791128;114.28962409;97.50931773;124.44927875;117.55900775;127.17942381;93.22936099;129.83966757;107.24956459;134.12961021;85.4493463;134.12961021;63.42943821;136.51923608;101.21907958;140.28991192;96.47977144;140.28991192;120.31911051;142.91919939;76.89941872;147.42983042;62.64953942;147.42983042;83.91950642;148.47934851;56.9296159;148.47934851;53.65923365;149.50989339;112.27946242;151.22946537;60.33980075;157.69932998;99.7491551;158.09976457;91.54973261;158.09976457;48.41963192;161.27927513;94.30983537;165.87977926;96.31999704;168.25941923;112.75978421;175.88964542;49.9594577;177.76999039;51.01996028;180.70983935;38.09920427;224.68974013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
