95.94900675;110.54935575;100.23993375;125.17969725;104.4198885;130.619337;74.8992705;134.03948175;117.94950525;141.08971875;123.08922;156.65982525;120.9997425;179.139204;155.0792205;231.12920325;128.699817;232.609833;183.79903875;235.589088;84.89976975;236.49986025;130.899267;254.06946675;179.1891915;254.06946675;;;;;;;;;;;;;;;;;;
64.2493575;175.43924559;56.2094379;175.43924559;96.2790372;175.43924559;79.7692023;179.06920929;132.75967239;187.58912409;136.26963729;190.53909459;174.56925429;192.15907839;151.76948229;200.78999208;185.86914129;224.30975688;117.51982479;224.30975688;129.11970879;225.54974448;193.58906409;231.31968678;114.36985629;246.52953468;119.13980859;253.37946618;92.8890711;259.84940148;81.9391806;284.30915688;252.01947978;319.38980607;;;;;;;;;;
107.04995325;131.539104;98.8795935;137.14980975;105.639552;137.14980975;104.18928075;154.56901275;141.6999735;162.37954575;165.0199365;212.12933175;128.2797315;254.37957075;253.81939725;264.69992025;198.8296965;281.7592965;68.02918425;290.3991255;;;;;;;;;;;;;;;;;;;;;;;;
141.65987886;179.79953589;164.67928605;179.79953589;94.19931558;190.42984305;207.83980458;216.21917502;118.10955285;249.45926661;98.58983526;254.13910722;102.01992876;260.07963147;160.08992037;310.90964022;93.77975052;310.90964022;196.93906686;310.95935172;310.02974667;340.05946959;238.60923462;340.05946959;174.189096;363.27971124;;;;;;;;;;;;;;;;;;
164.69948088;167.68925232;144.39940926;195.44985586;123.39954054;201.50980096;133.00909476;209.29988272;151.64950574;242.52982246;112.22958768;242.52982246;245.26945366;259.17903772;263.10981292;265.84944412;154.18962032;282.68924242;273.1590978;339.35990346;181.80927182;359.40983484;;;;;;;;;;;;;;;;;;;;;;
110.4097959;122.41901979;146.36959065;170.01970632;118.50910956;174.36981834;117.12961098;174.36981834;124.24970025;177.96929148;161.81957547;187.7994666;161.71975647;207.76925574;127.269225;208.53985842;119.11900365;209.6298819;179.76902805;210.0890493;120.62926512;210.90956148;146.09908116;212.01954876;69.59979594;224.44901064;245.60964045;254.0792826;201.61940715;288.23934078;;;;;;;;;;;;;;
70.749086;95.039178;82.099919;129.969751;127.8495476;148.2090252;86.929326;150.8393008;77.7993296;153.9796486;55.2496;154.6998666;105.0393556;154.7491966;109.2698964;184.139024;85.9190476;209.879418;72.1490714;255.8293264;;;;;;;;;;;;;;;;;;;;;;;;
88.26946908;113.86944504;133.669653;151.55993736;141.269349;171.25914936;90.22939068;186.21955092;180.29978772;201.80992728;94.62921468;213.39946368;124.40902344;223.45906128;155.37978456;232.04971764;149.119035;250.789968;79.00983948;250.789968;113.42946264;264.7094112;;;;;;;;;;;;;;;;;;;;;;
102.3191673;127.1399466;148.6699302;149.6799567;75.7599483;154.7499912;167.2394913;167.2494423;121.2897537;179.6294814;136.8799854;184.2298287;117.3193047;185.4299193;89.7092601;187.4599233;134.089725;196.2496416;183.6795384;200.3992086;107.8399821;214.8490557;178.759764;230.2293213;119.8090449;231.1995438;297.8194986;303.8796576;93.2299239;311.8792665;;;;;;;;;;;;;;
105.36991325;119.26948075;104.2997165;153.22999125;155.059618;185.57971075;104.0798815;185.57971075;186.10931325;188.01987925;108.70940675;203.119546;196.26968725;203.119546;106.17930575;204.25969025;148.75934675;204.25969025;189.4597985;206.75981375;97.75962525;207.8499955;90.49907475;207.8499955;168.6594105;224.639394;162.11931925;231.73906525;145.52977075;238.96963825;159.55924075;240.0298425;145.33991325;248.149748;134.53902;291.92988825;93.8195825;301.8994055;;;;;;
107.5599864;129.3498036;142.5996;148.9597416;103.9790412;150.4994184;94.3191648;160.49934;117.0393696;185.339592;114.4695852;201.9190392;156.6690948;210.129984;221.119128;221.8590504;92.0993976;234.1495404;179.4999888;245.5196148;190.3694688;268.2697356;;;;;;;;;;;;;;;;;;;;;;
133.95904115;136.24948545;114.6999391;161.229706;127.5499906;172.07986215;116.579022;181.15976645;114.40939015;211.18914865;132.7998407;211.18914865;84.69951195;214.2893359;188.6591244;217.31963165;90.02923805;227.73945585;166.10913115;229.3799092;120.4190607;231.1691316;72.2198854;256.32907315;173.47968905;279.9593893;171.31904325;377.7895172;;;;;;;;;;;;;;;;
173.5295413;206.94945342;203.78991978;219.89934462;162.87985454;231.98990662;122.0996879;247.71962786;149.06963492;247.71962786;168.01984222;257.86970462;208.53921244;264.81927972;153.35928638;281.70909538;190.48930236;281.70909538;240.41932654;283.13997842;209.91913526;288.8395293;149.65917472;293.56983678;151.24993296;295.1895724;121.51914108;341.57936012;;;;;;;;;;;;;;;;
130.13950599;139.00981887;130.5197478;165.30937839;128.99977857;180.8194518;151.88913792;185.46918039;111.20925231;193.61992806;98.79999597;241.44955731;140.28926769;244.94957838;205.29963909;257.71911633;113.02962255;257.76901683;94.17920967;257.76901683;105.99964011;274.02959376;161.58979512;314.03981466;235.67906349;314.67953907;201.14991351;324.92910177;200.40939009;415.02944457;;;;;;;;;;;;;;
103.81956267;159.10976413;163.40975832;185.22906047;127.32932436;192.11962902;189.71965547;213.12962616;80.94946129;214.40994469;50.44934005;219.8096357;125.47919922;219.8096357;151.24922706;227.42967646;170.96992448;233.09980108;189.79948827;239.58920981;169.47904694;268.50963952;122.06934075;268.50963952;;;;;;;;;;;;;;;;;;;;
120.83948212;145.68953288;139.6896936;150.08994816;132.88914268;150.08994816;108.58989356;150.43982216;100.70973144;161.48984272;95.20971216;163.86998556;142.06983644;173.68944928;99.2692502;187.72939308;96.49924776;187.72939308;95.89946376;195.0697496;130.56997788;197.93971604;141.5690168;216.17914748;153.9295654;217.83954952;;;;;;;;;;;;;;;;;;
134.5790786;149.9691869;142.71944145;166.6992151;94.6490662;206.1899095;219.75984345;223.96930865;225.84939;247.6595318;231.2090696;250.73975005;157.3597138;250.73975005;112.4394483;259.90951485;201.3494239;260.6493663;230.9594571;261.02977575;212.7397415;261.02977575;142.80930195;267.89911175;235.41953325;269.13918665;151.47984175;275.60914265;295.5092496;323.03951145;246.99955635;328.36923755;117.6992829;363.4997008;323.5597039;373.25954955;;;;;;;;
61.24932482;112.18926824;51.79989182;151.03993706;169.9198042;200.19998728;146.10923292;205.41967408;127.14937058;209.39943528;166.47901066;231.51910802;131.52910778;234.77991236;165.79905146;236.28982176;244.20934656;291.13953058;246.45921156;293.44939198;;;;;;;;;;;;;;;;;;;;;;;;
67.21972224;73.78912129;85.34947332;116.67968832;135.43902753;167.17902185;83.0897194;179.43957932;116.76920322;196.35988464;106.97925699;196.35988464;115.94964458;213.73969978;77.73971221;213.73969978;181.24976952;215.07943945;200.93906908;222.38982295;173.459984;234.23960649;53.93968952;238.00917839;131.66945563;239.09927095;109.27978992;264.96907705;;;;;;;;;;;;;;;;
105.93989253;130.00955759;99.0098989;136.41907743;184.52943684;189.49941209;58.76958271;210.29938288;114.80992474;210.29938288;212.74990535;222.52901846;89.9390697;225.99950972;144.69970554;241.29904157;143.59981755;260.28984147;192.09978306;266.44961381;94.90904495;284.59926413;72.80938817;300.46921927;138.559913;302.06960125;;;;;;;;;;;;;;;;;;
94.09940609;94.33918289;83.62915249;111.44925571;129.5593976;146.77936812;125.14950262;157.19966822;172.139761;187.87910978;139.63901483;189.79932232;86.6693225;189.79932232;58.19982378;189.79932232;156.32947825;194.1492731;59.75937205;206.83946024;151.3291329;206.90939514;110.10950284;208.47993318;229.83905071;292.00917867;186.02983121;292.00917867;;;;;;;;;;;;;;;;
120.14958242;143.04987122;150.57939026;152.67958254;162.60903586;174.3399386;148.94979292;177.29939128;149.96991486;205.29929064;131.18908028;206.33939538;179.19975556;206.39934378;128.1596878;206.79999892;122.1098951;241.22936418;189.05926908;259.27982742;128.0597738;269.66988428;262.57998684;318.64972536;;;;;;;;;;;;;;;;;;;;
146.82954468;164.87926455;133.0194775;166.58930106;152.77923388;170.69917865;157.84944721;182.11938745;102.44945529;182.11938745;138.46903343;184.11992053;100.00968341;185.39970267;142.22951652;185.39970267;77.88901848;206.00998509;156.92904227;215.54945321;139.59907507;249.37982524;114.47960706;251.16972335;253.34994503;260.31986617;113.38949622;260.31986617;61.85979709;269.09965082;105.84956291;270.93946243;;;;;;;;;;;;
85.07989728;112.98963096;127.52906796;150.27942132;151.74982476;169.7497974;126.33997644;177.73925544;60.41921652;184.77903636;123.09990156;189.83965824;88.2790722;199.52995608;128.09967228;210.49912584;113.50935972;211.36999572;112.00902948;245.6591256;;;;;;;;;;;;;;;;;;;;;;;;
73.89993204;122.7391506;143.2097568;143.47911996;143.04972924;145.51971984;146.01968172;155.02992912;113.6493864;155.02992912;81.44905824;161.80973028;62.06982012;165.95951328;139.9396284;182.12925456;58.4398782;196.43929668;132.93916812;202.10983848;177.67929564;218.9793276;64.85986584;230.57983476;;;;;;;;;;;;;;;;;;;;
115.33957386;135.66982875;137.91942672;176.30937024;134.26994577;178.38922491;133.50909639;179.40968169;201.80980635;212.86908159;180.89942877;212.86908159;174.55901727;212.86908159;287.82971985;292.68937068;214.11919107;331.30996539;330.22959921;387.97926534;;;;;;;;;;;;;;;;;;;;;;;;
53.3294244;120.2894679;41.91987044;125.21975529;85.32906746;149.35917409;147.17986577;200.34922236;23.00999624;200.34922236;158.17980521;207.8396005;132.87914913;223.75988523;55.91934145;225.69958894;189.96966996;247.79988303;43.67962214;255.60940258;140.50971088;263.22902802;241.56916896;263.22902802;;;;;;;;;;;;;;;;;;;;
57.99968525;117.95947886;125.8294914;139.50982515;141.24907623;181.82962949;148.83907329;204.66962454;108.36993464;204.78991288;128.83965781;205.30951907;106.33982241;216.23998249;85.95982251;219.68989152;127.30943237;233.69953925;187.15978331;248.63994266;93.95998309;255.88978007;;;;;;;;;;;;;;;;;;;;;;
121.41990242;141.91982892;166.35950004;177.6297612;144.4292771;181.65951756;169.0192975;219.24980498;167.27940024;222.67915336;128.86911576;231.14915918;164.0191948;233.91974032;178.0996027;241.04946144;131.39933588;243.44911508;204.91914466;245.059435;213.48905362;246.81911506;109.54923328;260.02907976;98.56977928;268.97980762;278.93945828;288.779423;236.17992522;301.27918518;;;;;;;;;;;;;;
126.91987904;153.849679;77.9192672;177.47967376;155.419828;181.93989384;147.04968768;182.33965876;103.20913376;182.33965876;121.15967528;190.28909884;109.34916404;203.48931656;220.1598128;227.45926104;90.9390424;237.42945796;208.43902436;264.13993552;192.6498054;330.93955704;340.1191964;367.19953128;334.27923904;367.69998512;;;;;;;;;;;;;;;;;;
122.22972938;156.41968903;143.45913494;179.49903433;155.77909501;181.72913968;133.67959913;211.65944844;116.87947216;220.60980414;164.1597012;224.63995873;121.73980467;248.59937245;233.11934811;251.93904252;108.90996369;264.95946521;136.04939788;268.9696636;237.61947121;275.82960735;177.6999829;278.85995632;278.91982492;283.84900632;197.33987713;313.15967507;125.18923384;313.32930277;339.28932554;362.68996566;;;;;;;;;;;;
127.93919992;132.87937306;124.97929024;174.63966422;163.4691009;193.15907212;104.24993628;195.06943218;172.28991136;245.79932818;222.55944354;246.3994988;218.78965304;248.82914126;210.5390546;252.55998558;98.0195461;263.21925546;189.73979724;279.59961932;157.07993014;291.76980126;90.7396063;313.73944126;211.29900442;322.3195843;258.62959794;336.7995743;;;;;;;;;;;;;;;;
110.84968444;144.3495774;93.84987248;145.29926532;132.40979028;146.5197238;147.52914052;148.53955272;144.24903392;153.00925792;111.60923568;153.92908144;173.9899944;177.319875;85.28973996;183.29972336;164.71908916;206.36997236;159.43906324;207.73975284;99.97904284;207.73975284;101.14972732;209.68989816;146.10958604;258.9094158;90.63944948;279.8493376;;;;;;;;;;;;;;;;
116.24953852;122.91938125;109.61962899;156.59904213;108.0392726;161.33911297;138.66903533;167.09947707;170.35902452;196.52924714;98.66994555;203.23902307;130.11933721;218.26987955;165.02993898;221.2399113;58.35937681;228.55966686;97.42902136;242.50933195;;;;;;;;;;;;;;;;;;;;;;;;
183.1097186;192.48913602;159.83962818;198.45965376;168.7494321;200.89966664;158.32994436;213.54957134;94.90938268;213.54957134;136.38960164;221.24925542;158.11935978;221.24925542;214.38993234;234.71974792;211.11944506;235.12905316;155.6892335;240.12969544;118.35940922;246.59948648;183.50913724;250.91993068;143.22915152;362.67904574;;;;;;;;;;;;;;;;;;
116.95946508;149.8698264;133.88909398;154.39901296;130.25996364;167.66960932;117.8794561;195.24940512;192.57913866;212.40928096;141.60984202;226.81915114;150.56953788;237.31980704;188.54931884;244.34981426;226.18921146;271.49901838;206.04908302;282.15915268;;;;;;;;;;;;;;;;;;;;;;;;
124.25983383;131.7890745;163.39954719;179.22916128;134.00993682;180.32964234;120.45989064;198.52937025;124.57923204;227.89908042;156.60959895;229.04931198;190.58919045;239.01931218;137.50938699;270.59993457;118.71961815;280.68933597;225.10907238;285.66936102;187.36933809;285.66936102;168.70991556;299.80944813;297.30998301;307.76952813;292.08916554;328.07967225;;;;;;;;;;;;;;;;
96.88911908;100.32912304;150.77918692;164.11993356;131.21928048;168.78979384;128.98916764;191.99933884;179.61991658;201.87911806;217.66959474;219.61919652;163.8294399;222.14978562;142.92986854;223.29978114;148.41930028;228.62949128;143.12952054;228.62949128;121.55911846;237.14964038;121.85959472;244.54974176;121.10990146;245.20959162;114.32971954;251.26902982;213.65958432;253.53907306;272.11968644;286.84901274;;;;;;;;;;;;
108.76911786;199.76966568;179.89928658;232.27984143;216.93942972;238.59924075;86.93964513;239.72998608;205.40942019;243.42960915;163.22952555;243.42960915;220.15900998;249.55938657;208.93938156;249.55938657;116.19930231;265.02953958;216.0392247;265.02953958;178.36933725;267.32995263;68.41957356;280.08951048;222.76980414;290.75923539;113.66934696;309.41902836;177.48909243;309.69946917;;;;;;;;;;;;;;
117.62910768;120.15927072;118.45917696;167.16956016;139.78926048;184.53908448;154.42984464;185.21932176;85.93963968;196.5196512;117.70901808;202.48995696;101.73992352;202.48995696;164.30976672;211.48986576;81.1390224;213.38973552;103.3990632;240.01987632;213.86919792;242.11952208;70.57986192;245.449788;161.96939088;269.20914768;175.64905248;270.88926384;115.50948432;274.96968864;149.36951856;274.96968864;305.14984896;310.61971584;;;;;;;;;;
107.39914815;112.32972513;135.41937724;136.63963061;124.48963422;150.69980429;126.89941159;170.71949321;111.20959003;179.80943911;141.63959649;222.98916031;99.13988651;239.15974782;254.26967643;260.48989568;230.01924715;268.09987547;;;;;;;;;;;;;;;;;;;;;;;;;;
139.06978236;155.71945328;185.83919476;197.32913696;139.46960636;203.07960564;232.11982232;233.80907872;102.8197394;235.26943588;166.88953628;250.5796964;255.03973312;259.21989304;239.8794066;260.02953664;122.83992664;260.39937384;186.61985112;290.69903612;221.44951932;291.12984648;180.85938684;291.12984648;176.97909492;293.06999244;141.88954112;302.28993388;184.97957316;317.25934444;225.77961324;320.1990504;316.97946764;321.56944716;;;;;;;;;;
84.18945513;131.63949847;69.93987527;157.24923211;128.56948326;174.56982491;105.8890849;188.80942747;160.69938245;189.1396761;144.37951284;193.4798016;161.35987971;195.43934332;141.85924686;202.63996073;187.54929448;203.23959646;89.38962389;221.58984662;163.31942143;222.68934508;90.11996225;235.94917678;160.96976728;237.23924167;128.95959569;285.37971417;;;;;;;;;;;;;;;;
124.9496808;128.0898024;87.86988;142.569252;127.0698576;144.3999984;83.2697208;149.859528;182.0893872;189.4193112;135.4098144;206.5690536;213.0495192;215.3590152;124.8099216;217.0490112;179.0097288;219.6390168;184.5594576;236.8690464;115.2993576;238.859376;227.62908;240.1796544;166.139988;248.2896528;231.0298872;290.7496872;209.039124;303.7998264;;;;;;;;;;;;;;
118.929664;154.259862;102.46965;154.589202;75.709278;154.589202;92.879868;162.049252;161.969412;179.379522;137.179092;184.8795;141.239954;191.359514;88.599446;203.229726;98.779046;213.529086;154.97942;235.539976;156.149076;241.369294;192.49923;272.779348;;;;;;;;;;;;;;;;;;;;
131.37917894;145.49927767;102.39944768;160.85959457;153.38930382;192.74949127;82.97968984;212.58998388;168.39984122;228.77977788;177.30922477;236.11915116;94.02972393;238.8194489;157.95942283;239.0692914;188.50916436;263.38995972;248.44937822;332.05967053;264.57921002;336.75970764;;;;;;;;;;;;;;;;;;;;;;
86.48913926;94.96901288;53.68994722;133.61944706;102.62905594;143.569842;118.74907382;165.3391292;149.84990328;165.3391292;106.53917014;166.06941516;123.49991232;174.1592723;76.35965512;180.69901292;89.77940584;191.32994682;89.6490687;232.86968676;160.86985872;235.1291955;180.25924944;285.51992168;;;;;;;;;;;;;;;;;;;;
72.93952572;124.80956426;162.88968288;198.32949736;103.92988328;210.40916352;169.78963774;214.65982342;195.82905042;223.46982804;151.77902732;228.15904016;215.6697922;235.4396064;110.91974634;236.41960578;139.57948356;243.47939744;86.20997604;273.02922584;147.0298764;279.6594561;252.25943266;320.87936886;78.9493894;346.24946494;85.08912048;364.21911718;;;;;;;;;;;;;;;;
166.26957725;188.5591424;168.65919264;206.28995018;163.2096436;228.26907295;195.11995652;228.26907295;197.73993202;242.6097313;97.88920537;242.6097313;154.21966729;244.15996586;230.22960556;256.33939159;233.9390954;256.33939159;162.84976772;258.16941976;209.96977992;259.74931442;163.2195303;280.1791913;150.42910651;286.46910984;233.9292087;300.50921251;251.76975885;334.82990289;;;;;;;;;;;;;;
86.06997468;114.37999284;107.34948501;129.48993507;119.39964144;138.82928127;125.13923964;152.1693474;74.08981335;165.18943593;94.30939788;168.35921403;144.7798647;168.35921403;99.43903878;176.64963366;82.58921835;179.54943066;74.35979445;180.63935436;109.46933661;225.62920485;144.5498808;227.79905295;220.66955205;238.50930318;147.4196799;247.29968781;229.69991988;332.56971849;;;;;;;;;;;;;;
109.2898908;113.7992119;107.4590086;116.5295624;91.6299638;118.4093613;99.5095457;123.849098;177.3999066;181.4490114;40.2893914;185.0698455;172.8296892;195.3393576;144.5498468;196.2997222;62.9597861;199.1099367;137.6795462;206.5293023;108.1298662;206.8597396;119.7690459;207.9698492;131.8894062;207.9698492;86.1892288;208.8493515;102.6491992;213.6891099;86.8091731;224.6594286;;;;;;;;;;;;
110.33948906;128.14904499;128.07908209;160.85969915;160.40993765;166.55967656;168.86945173;170.0198417;126.61985589;184.29926959;124.60992172;201.81997869;207.42900433;220.16924842;112.89913173;230.18993464;169.7399901;232.27982641;225.38948023;262.90958403;77.39995627;271.61996508;218.82995862;309.09909061;;;;;;;;;;;;;;;;;;;;
149.38978858;157.31985888;130.49990343;181.44936137;143.0895119;190.89977639;193.88972134;194.86978649;171.44971187;212.71990709;140.57915213;216.08993822;126.38959974;216.08993822;137.02902781;218.11971782;170.9890315;245.95953802;241.49999284;292.68924337;168.8199533;314.28948128;131.83915997;331.61922211;299.58949902;336.02901779;198.81989679;389.74952288;;;;;;;;;;;;;;;;
75.96912816;129.47909352;129.84917344;142.58949888;96.7694152;178.20994056;115.84997776;201.94991904;63.18989944;245.87970232;162.67955168;245.87970232;176.60991848;254.20999184;105.12963032;263.6993996;159.52938352;269.93988472;148.05989856;293.35965928;;;;;;;;;;;;;;;;;;;;;;;;
104.93994756;107.88914745;106.03927656;120.37952367;102.38950428;128.43960402;56.36959356;128.43960402;116.65979409;145.51917912;93.42997293;147.00926961;67.48980609;147.00926961;86.46922158;184.41943548;148.6292808;187.74940296;124.28913735;190.25987064;106.64990385;202.77922917;178.14926262;213.6396003;192.72936333;320.66927235;;;;;;;;;;;;;;;;;;
165.82985036;168.21930066;178.81986197;190.40919581;132.8994261;196.41981305;138.32917697;201.70959612;152.47992155;202.85933162;188.67959371;211.98923126;156.53998752;216.24925123;199.17917825;222.11990067;204.34998869;231.26979571;147.30911111;231.94963931;228.83935484;234.77998818;125.92902966;245.47952672;123.87950116;263.0494847;147.12915251;265.55990717;259.82922553;265.55990717;240.22973445;277.67911911;223.28963157;277.67911911;220.7892068;345.26956973;;;;;;;;
79.89991182;154.97915376;128.82931237;179.329717;141.46911677;184.09954855;174.41933242;193.91932088;86.16997252;198.71905733;158.76910142;198.71905733;158.24975299;218.04958469;80.03946802;220.52969773;123.19921653;220.52969773;97.94951263;228.25911755;229.5799173;233.25921683;212.63978828;233.25921683;220.53966603;243.73988745;142.26957126;257.26986104;122.7795511;267.5890452;240.75936575;297.86975011;;;;;;;;;;;;
121.24969362;153.30971007;106.01931285;153.55943757;89.73907767;159.92948664;147.339225;162.50967117;108.19993338;165.5992998;147.2693013;174.09902499;93.26922561;181.28917917;171.31905846;181.91949138;147.2693013;210.18964329;141.97907394;213.68982393;150.44983074;213.68982393;88.95992787;224.24930154;124.31934405;228.93918399;99.35957988;234.34928055;211.169574;247.5099198;115.81961886;253.48939506;85.70947473;269.82956484;255.27944178;283.43971359;;;;;;;;
112.8595956;139.6890768;125.16978;152.5192278;139.6095408;172.8197976;88.1398068;205.769574;142.8297546;212.1095874;99.6993702;217.2098334;130.7999346;219.429882;106.339632;227.3496792;207.2897058;239.249259;165.1594866;239.6191014;122.8294332;247.2197604;161.6191404;250.7392284;106.27998;266.8691292;162.3091152;282.6490716;;;;;;;;;;;;;;;;
100.08968536;130.12917358;107.83997518;153.74953244;128.32966034;179.98927156;73.59929262;197.23943344;169.15923766;201.00922394;104.46963268;201.00922394;67.51969406;233.05993284;113.15962392;233.05993284;158.89941578;233.49932564;159.7192828;233.49932564;95.31927762;258.70948754;65.6892236;275.1297962;97.59912708;275.80985642;92.46921614;275.80985642;270.24954026;276.81946124;;;;;;;;;;;;;;
86.4291648;129.5593728;71.05912704;136.07903232;153.05913216;182.7797664;107.70938112;182.7797664;125.11929408;194.69938752;127.21972032;194.69938752;165.75996096;202.3099584;78.77988096;209.21972544;75.85953408;213.03940416;148.98930816;226.73982144;166.74962304;252.15934656;;;;;;;;;;;;;;;;;;;;;;
132.50990184;151.71972264;124.619727;162.72950064;140.51963988;171.0899574;125.85919884;172.5097704;172.86945636;176.41948704;141.80992608;188.47942848;100.36932096;210.31963968;182.42953056;225.09964392;207.91940844;259.34951892;125.57922168;260.2691592;109.33955004;263.47943112;211.39969392;264.76971732;132.9592602;273.51975084;;;;;;;;;;;;;;;;;;
76.89960245;114.62932877;127.87950655;155.66910101;75.75927564;155.66910101;155.35928391;174.81979543;139.40969972;174.81979543;128.59908175;184.46909898;185.28961459;191.68983623;111.66907635;191.68983623;148.04959917;234.32966388;123.63900992;245.06932374;120.2190289;250.95984628;204.3693509;331.33939435;;;;;;;;;;;;;;;;;;;;
93.48993599;151.65909484;174.51937107;204.44994823;134.68957964;206.84966764;137.73953281;223.18976449;196.18920409;227.05944833;213.36984702;232.46947251;170.43955071;232.46947251;151.72947075;233.66982782;219.45984126;238.05989691;138.37985447;240.2197435;226.53906308;281.31927494;217.12950655;288.60962449;101.89936163;288.67900919;247.0293562;289.50964317;140.50996476;309.68968756;257.07923439;311.96947056;168.91903457;315.04916003;204.94951807;380.34908362;;;;;;;;
127.85954184;135.61947387;81.61965846;141.58903662;117.24920604;180.03901527;155.54932119;180.03901527;105.41998044;196.91963991;187.6590747;201.82916817;113.43967587;204.54969024;106.93959633;208.56902931;75.95981361;216.48981483;203.51962845;221.49925209;228.10923153;263.5799238;100.52943489;276.97971888;281.26981134;290.17969596;258.35967855;349.10902143;;;;;;;;;;;;;;;;
101.58990725;126.8599215;22.609015;155.48936;148.65976125;185.21931675;171.83948925;205.879726;161.26932575;222.27974275;92.5492945;222.27974275;173.349085;222.989143;164.3992675;222.989143;217.97944025;233.00954625;181.77907475;233.00954625;201.18930325;237.30984875;160.44917525;240.90973075;147.18907775;277.45930875;174.929521;306.409025;275.44984025;309.869222;204.2294475;322.0198215;178.84968075;327.72994475;;;;;;;;;;
119.04931827;126.90990789;147.25983494;163.71937878;124.73971464;182.29922637;122.77905729;202.32986062;128.94939065;203.3096904;96.03928308;203.3096904;165.30985604;205.15959306;199.0690829;245.73971236;110.28971986;260.19968504;198.7497901;277.38961116;197.34989073;286.57925706;170.16909334;294.46978038;;;;;;;;;;;;;;;;;;;;
