343.91933292;450.67951336;349.15960936;550.05982636;;
337.09981218;355.6197444;;;;
495.24940416;531.03918168;;;;
;;;;;
;;;;;
242.89913472;490.5696609;;;;
696.9395072;742.1690624;;;;
;;;;;
304.86941814;378.18950832;;;;
452.2591209;588.82955822;;;;
252.87930661;351.2099868;;;;
;;;;;
;;;;;
345.69994115;594.1890928;;;;
404.00984052;417.04964475;;;;
228.419352;320.7791664;;;;
325.85973672;352.31958174;511.82932388;520.70929015;;
377.21963728;550.36963472;;;;
;;;;;
429.9895377;464.8994157;;;;
372.69964116;383.43960204;222.229161;471.95952144;;
505.2690363;579.44955159;642.09995514;646.62928512;466.1293917;746.04977643
679.27930536;747.6797142;365.16915392;760.31927336;;
316.659915;375.0994764;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
614.09943992;657.8896666;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
440.04974398;476.56981848;;;;
483.45933672;484.55907588;265.65944796;522.20982744;;
468.58950944;586.29949728;;;;
;;;;;
;;;;;
414.08993483;444.44970713;408.15914425;444.44970713;558.19918011;645.57962183
;;;;;
;;;;;
342.96964296;548.439618;;;;
;;;;;
591.2298555;674.309913;;;;
462.75940035;570.51932226;;;;
;;;;;
;;;;;
380.87960732;593.6893398;;;;
;;;;;
457.5198225;526.359543;582.94908385;591.8190979;;
480.99919635;538.50989952;;;;
456.40994542;644.40957594;;;;
;;;;;
;;;;;
282.99914645;308.98980705;;;;
;;;;;
;;;;;
186.68978025;240.7492327;;;;
360.12978161;386.24956994;;;;
452.15986494;562.15922679;;;;
;;;;;
276.64928925;462.8795;;;;
677.05982408;702.94986682;;;;
346.20964515;716.10917562;;;;
242.07912638;509.04979333;;;;
;;;;;
702.7798836;771.74966439;;;;
;;;;;
;;;;;
299.51914275;307.7493768;251.4695526;403.7492421;;
;;;;;
234.9998742;431.12939688;;;;
;;;;;
431.34910761;525.76965033;;;;
;;;;;
482.48927132;509.03994988;367.33939588;568.62911392;;
506.41925334;529.21932102;;;;
;;;;;
324.4392196;392.479371;310.9393244;427.6092804;;
;;;;;
;;;;;
336.81952554;566.35991568;;;;
352.51941226;404.46925431;;;;
254.93988854;301.8591833;143.19933535;513.07960335;;
;;;;;
442.3695786;458.97967428;261.9697542;489.71918244;;
356.53908348;395.3799306;300.16943172;425.31921576;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
319.48921984;399.0496104;;;;
;;;;;
;;;;;
250.29945116;305.5992544;297.82934808;430.35969724;;
;;;;;
;;;;;
;;;;;
;;;;;
434.1699788;443.3293276;429.2896286;678.6291982;;
;;;;;
;;;;;
479.36991375;561.659145;;;;
167.969361;186.40976286;208.63917162;244.16974206;;
407.0992924;651.89957702;;;;
341.14908288;439.23938139;;;;
418.73997168;585.96944751;396.64951803;585.96944751;;
;;;;;
255.9399742;476.7992975;;;;
214.32911755;483.0392119;;;;
270.25946955;349.9096149;;;;
;;;;;
493.98922587;520.58922034;;;;
569.62927732;672.74962564;;;;
476.03967801;603.38973474;;;;
425.28955539;457.23937596;;;;
;;;;;
;;;;;
;;;;;
476.86986116;496.35940333;;;;
;;;;;
;;;;;
604.13973334;715.32972786;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
520.199807;624.229889;;;;
489.05946544;539.99962744;378.48914376;640.89954656;;
;;;;;
;;;;;
409.6091316;503.00988628;;;;
480.62926392;650.25927444;534.06984238;661.58914878;;
428.14914464;511.7196388;;;;
629.55915432;700.11943317;;;;
;;;;;
340.75902492;349.39925493;337.78970919;403.05993933;636.30999801;637.80980046
455.4193119;486.27978896;;;;
406.5490752;582.69984;;;;
410.04903888;458.55947826;595.42981524;698.49918567;;
;;;;;
557.58920195;576.29973555;;;;
;;;;;
;;;;;
443.93936575;482.05984675;;;;
318.10934415;591.11991432;;;;
;;;;;
;;;;;
247.06931273;492.49914825;;;;
325.29951999;441.00954117;;;;
563.6397466;568.3196837;;;;
;;;;;
506.66998635;557.8898228;378.98936745;624.6198578;;
;;;;;
;;;;;
400.19924952;455.01959664;;;;
;;;;;
;;;;;
;;;;;
378.77984907;393.80983285;;;;
;;;;;
;;;;;
232.04908977;278.86985664;;;;
357.79919352;483.96964323;;;;
426.04902095;573.7697371;;;;
;;;;;
259.829706;439.04904666;;;;
;;;;;
629.92998208;664.76996032;;;;
;;;;;
362.77969674;534.09990096;;;;
;;;;;
;;;;;
314.89999968;433.72914704;;;;
;;;;;
408.66911082;487.38936528;;;;
409.20998841;440.84927192;;;;
;;;;;
;;;;;
;;;;;
319.6994552;406.6499912;;;;
;;;;;
;;;;;
122.9597647;313.04987665;342.7192924;376.379436;;
;;;;;
;;;;;
322.74938512;371.2094942;;;;
;;;;;
380.92926242;612.32916734;;;;
;;;;;
369.73932942;577.51972085;;;;
433.55971074;451.19903754;;;;
;;;;;
;;;;;
490.9792935;574.34957065;;;;
;;;;;
435.02982292;511.5893398;;;;
;;;;;
575.21996762;609.43999667;540.47986919;609.43999667;;
;;;;;
443.83914016;731.7391718;;;;
;;;;;
439.50959942;504.37979634;606.56986028;659.71916089;;
525.6296325;532.559265;;;;
511.15921207;694.05938472;;;;
373.5299406;545.54903672;;;;
365.40917709;391.14976122;460.15916765;542.60927694;;
491.57959152;585.4894384;;;;
487.59958278;680.05955502;;;;
392.1592517;577.10974865;;;;
256.66942259;261.59914074;;;;
;;;;;
;;;;;
;;;;;
;;;;;
303.8995832;637.91965152;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
319.22995571;373.47922;443.11995707;457.92962805;;
;;;;;
596.51997576;749.70985944;;;;
522.779246;649.61979995;;;;
280.08982794;468.97906731;;;;
;;;;;
639.72988223;709.60939257;640.44972337;735.56976698;;
528.94957686;593.5492977;;;;
554.34908108;578.4097295;;;;
;;;;;
;;;;;
499.76966975;658.6699425;;;;
;;;;;
;;;;;
463.48969845;477.04930749;;;;
482.6296164;718.7994264;;;;
;;;;;
304.60978376;484.409286;;;;
363.33926867;426.00980249;502.43990626;541.52926911;;
;;;;;
;;;;;
;;;;;
;;;;;
384.30934149;411.45973716;;;;
259.3591792;277.19996;;;;
;;;;;
506.82945742;569.22949798;;;;
;;;;;
502.46977077;580.81943238;;;;
576.6795243;627.36979151;638.28955267;763.71924167;;
;;;;;
578.579712;651.3995808;;;;
;;;;;
324.98927508;496.88918384;;;;
;;;;;
;;;;;
186.78997988;432.41986236;;;;
;;;;;
508.76965175;553.66916825;;;;
;;;;;
331.37934825;592.89950137;;;;
;;;;;
339.82968906;400.3691045;;;;
;;;;;
270.05928768;283.55914944;;;;
174.59942016;310.52962248;;;;
;;;;;
668.5992718;743.31929508;;;;
409.879899;479.63948175;358.3490625;598.45982625;;
;;;;;
349.91914674;446.02915266;;;;
;;;;;
538.63922376;571.6092602;;;;
593.2995057;757.7190252;;;;
395.07946758;610.12934514;;;;
343.18931536;540.98941581;;;;
539.89932051;560.91989063;;;;
344.17933725;428.56982175;;;;
604.6290651;642.4791202;;;;
271.61909658;552.94930422;533.95983594;559.82932434;;
338.6591435;428.41993857;;;;
;;;;;
253.04994078;258.49958862;237.0391569;480.31960704;;
;;;;;
;;;;;
;;;;;
329.91955412;377.21918328;;;;
;;;;;
;;;;;
;;;;;
371.04966052;445.42914878;;;;
;;;;;
;;;;;
301.7294168;381.39970384;396.76998128;704.89991264;;
359.5792467;555.60962388;;;;
;;;;;
;;;;;
;;;;;
;;;;;
245.97929664;337.65944256;228.489228;543.68941176;;
456.39964832;460.5499032;342.58909664;460.5499032;;
548.3599065;557.57985255;497.36946609;602.17965864;;
;;;;;
364.85925476;371.47931744;;;;
;;;;;
;;;;;
332.73996858;424.7697768;;;;
380.8492017;381.60924318;;;;
408.92933796;473.95952172;;;;
336.61998088;541.25948054;;;;
;;;;;
296.33953659;452.74939768;;;;
;;;;;
573.32942058;623.85997149;;;;
274.37908778;323.62973258;;;;
430.57900867;535.23917528;;;;
445.39934592;509.74977145;;;;
;;;;;
413.84958054;420.64950096;;;;
584.98995764;667.97915322;;;;
;;;;;
;;;;;
;;;;;
336.15962928;594.05994216;;;;
;;;;;
341.619392;606.109352;;;;
;;;;;
;;;;;
;;;;;
;;;;;
594.06937044;614.19983128;;;;
309.40954548;313.63948432;;;;
;;;;;
;;;;;
358.15955144;394.97954528;;;;
;;;;;
503.93933103;519.1091284;480.75989662;520.92986344;;
502.169648;546.62955;;;;
443.88919998;475.39933182;;;;
;;;;;
497.01976848;618.13919052;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
497.54970976;554.75989378;;;;
;;;;;
;;;;;
;;;;;
559.72924279;606.15920185;;;;
303.51959848;308.27911849;536.29903019;737.82947413;;
257.92984575;360.34998082;;;;
451.61915737;501.37962332;;;;
627.48992614;642.26943112;;;;
417.79908326;652.49972166;;;;
;;;;;
;;;;;
;;;;;
302.28971294;625.7296399;;;;
;;;;;
;;;;;
343.469445;363.839355;;;;
;;;;;
290.03936166;549.10943766;;;;
;;;;;
373.73940241;383.56958387;;;;
;;;;;
;;;;;
;;;;;
;;;;;
441.20928375;467.49947265;422.93940183;643.38988185;;
;;;;;
592.44919888;699.63914328;;;;
301.13971606;374.32937666;;;;
288.26927935;325.66963525;;;;
;;;;;
279.19953348;440.02953148;;;;
432.2096766;602.0896518;507.1396512;744.3299058;;
;;;;;
234.29966168;363.86947912;487.71906848;529.55990024;;
395.03947667;534.55932928;;;;
487.0392206;538.779163;;;;
;;;;;
456.35979616;466.4898012;;;;
405.22966461;656.87980795;;;;
;;;;;
;;;;;
;;;;;
454.38951897;536.24950297;;;;
;;;;;
;;;;;
495.4693446;523.3890238;;;;
;;;;;
475.07993052;517.11905034;;;;
;;;;;
;;;;;
495.56980638;542.86947579;;;;
;;;;;
460.79947092;622.85980434;;;;
530.06949632;555.35970588;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
418.6795888;561.24932832;;;;
;;;;;
491.04915795;533.8192388;;;;
378.29934667;588.23926439;540.30988736;641.86990061;;
431.19931448;498.56988566;;;;
511.4697638;553.7095709;512.8291824;556.4692417;;
;;;;;
;;;;;
316.0498921;681.96952502;;;;
458.18966461;671.43923761;;;;
181.39961125;406.6098959;218.92962455;552.1992216;;
;;;;;
342.41959136;502.7998968;;;;
534.84994266;565.22961594;;;;
368.32978518;604.86971202;;;;
503.37911982;568.53938168;;;;
427.0496861;633.33988605;;;;
303.84959024;456.65959218;;;;
;;;;;
631.38925944;742.80961324;;;;
;;;;;
407.45959068;484.9193644;;;;
;;;;;
284.95965372;405.9993238;;;;
313.5697666;502.1598505;;;;
345.87904204;608.15933059;;;;
;;;;;
405.72955431;492.08922816;;;;
704.079155;775.0592525;;;;
;;;;;
;;;;;
;;;;;
400.44963448;431.75995693;;;;
480.08905848;535.39974;;;;
;;;;;
414.43980553;536.9895995;;;;
;;;;;
254.29946675;441.69965;437.7292955;471.3592415;;
427.94983839;459.41997187;;;;
;;;;;
387.2090357;518.8994184;424.86935228;751.8394415;;
451.94986925;471.0693097;;;;
506.57948749;508.48922715;;;;
276.44973762;391.62971582;;;;
;;;;;
;;;;;
490.43902336;507.80945501;;;;
415.47947452;463.4592248;;;;
;;;;;
532.8195348;589.84906904;578.32924576;598.7792692;;
;;;;;
435.9997564;549.9996424;;;;
609.89946552;778.15978512;;;;
;;;;;
659.45970024;680.68979504;;;;
;;;;;
;;;;;
355.20911316;502.07967018;;;;
;;;;;
438.81965754;480.49990164;;;;
421.51912139;429.23905569;;;;
;;;;;
558.57949864;652.07986968;523.40965256;698.15945216;;
;;;;;
;;;;;
409.7896851;540.0298325;;;;
;;;;;
245.31928834;397.80936693;;;;
547.77987027;633.65918337;;;;
543.32948516;597.98984168;;;;
276.12909376;380.30907024;427.19937152;629.04970432;;
;;;;;
;;;;;
;;;;;
601.3690852;673.1699468;;;;
;;;;;
;;;;;
491.9290492;567.85923152;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
315.709175;462.00967695;;;;
;;;;;
;;;;;
;;;;;
609.92962632;763.28941572;;;;
398.3894131;484.8892594;447.4093687;712.759369;;
;;;;;
;;;;;
;;;;;
664.55981022;664.95943894;;;;
378.319694;417.2796227;291.4190578;561.4098136;;
;;;;;
474.7893528;539.8395555;;;;
374.3394298;455.4492572;;;;
364.60911582;482.82983172;;;;
266.82981654;351.34967301;;;;
;;;;;
;;;;;
295.16951072;326.34956368;319.45992528;332.55911664;;
528.91983403;577.06936995;;;;
;;;;;
;;;;;
;;;;;
377.91904598;573.31977037;535.79927367;588.07969364;;
515.25976977;661.39952256;398.4993342;669.64909896;;
;;;;;
;;;;;
312.77976009;431.88933837;367.35929601;558.1890174;;
291.65952348;339.79915164;;;;
;;;;;
485.96979465;540.75985455;510.78942567;606.42907763;;
;;;;;
;;;;;
;;;;;
;;;;;
377.41949982;392.8997655;;;;
227.68936489;247.43925258;;;;
279.70974168;317.4196938;;;;
;;;;;
458.3692311;515.52914826;;;;
536.199708;721.8095896;;;;
;;;;;
;;;;;
532.05917064;570.55966732;;;;
;;;;;
346.10941302;429.70930278;347.21974158;634.98923958;;
316.99972512;522.72907344;;;;
;;;;;
396.1898746;444.01958205;339.36957005;684.74921105;;
;;;;;
380.14991532;521.19948192;;;;
343.57904148;395.98913664;;;;
444.65986488;638.87929704;;;;
558.07941345;605.7192531;;;;
;;;;;
504.64932492;544.91905728;;;;
;;;;;
360.25969806;363.9396852;429.53975874;485.48969028;;
;;;;;
;;;;;
422.02909458;509.62977212;;;;
;;;;;
;;;;;
457.7091337;528.13932346;;;;
429.10992636;458.91943692;;;;
;;;;;
473.25923596;507.25999856;;;;
421.5391227;642.42966681;;;;
;;;;;
426.61953186;543.78921989;;;;
448.38932913;764.76930762;;;;
449.22963015;510.28902666;517.43966778;548.87969304;221.32993932;586.84947741
;;;;;
497.93911704;586.52946504;;;;
439.67915806;448.27984559;;;;
357.51995646;398.6291847;400.17988822;402.23905106;;
653.46973365;696.33966955;;;;
325.88917468;380.16946656;410.62983404;422.60925896;;
;;;;;
401.9197443;503.6898363;;;;
;;;;;
;;;;;
309.97970033;478.81963498;;;;
418.8792354;452.1992754;;;;
;;;;;
;;;;;
;;;;;
351.47938968;578.74947313;;;;
;;;;;
;;;;;
452.73971484;485.83933206;;;;
566.81953446;656.04925161;;;;
209.26958839;543.18932685;;;;
519.53911282;528.2295746;;;;
268.80974133;436.04914145;;;;
402.25994146;417.05930188;;;;
363.47918552;437.11947796;;;;
;;;;;
;;;;;
;;;;;
;;;;;
311.25954744;368.63989578;309.90955806;537.95961468;;
523.18977106;581.4696008;;;;
;;;;;
273.7691192;466.64965;;;;
310.82952056;329.95931202;297.7692562;396.8498131;;
463.61948545;551.26942002;511.16927191;588.89939977;;
;;;;;
255.5294296;273.1294712;;;;
;;;;;
;;;;;
;;;;;
;;;;;
487.38997725;519.4293192;530.54924505;539.66973885;;
;;;;;
;;;;;
;;;;;
200.5596499;248.1993828;202.3791863;474.8999621;;
447.58922404;471.79912444;;;;
355.39993549;383.74981263;;;;
;;;;;
;;;;;
;;;;;
338.26990828;408.56984497;;;;
;;;;;
474.64928871;563.04935304;;;;
538.29976025;613.66910436;;;;
;;;;;
461.95950179;522.11967052;238.33927997;522.11967052;;
390.28987296;544.76966856;;;;
;;;;;
;;;;;
558.71915748;563.87972973;;;;
;;;;;
508.55924994;623.97946338;614.89995546;637.8893157;;
403.80932196;405.7890694;393.46987405;417.72966763;;
389.99904128;414.8990304;341.83976384;454.26990144;;
;;;;;
437.55912905;453.2391535;453.8799742;629.5999478;;
348.02930904;350.49932358;;;;
285.58949172;309.07922653;431.86973129;509.50970036;;
271.3097277;489.55958172;;;;
438.9598972;479.12956168;;;;
;;;;;
443.93921812;507.61936304;;;;
;;;;;
326.39914216;425.90950682;282.0599243;451.10942688;;
317.62903992;355.90914248;;;;
463.4592275;501.0298658;;;;
;;;;;
;;;;;
;;;;;
429.35932844;492.53984857;;;;
319.1792697;482.79955269;;;;
612.899447;666.70925125;;;;
373.18966916;489.34923334;;;;
;;;;;
;;;;;
;;;;;
427.84906332;509.35977932;;;;
;;;;;
;;;;;
;;;;;
354.90962528;599.11931668;592.34900852;599.11931668;;
;;;;;
351.5997025;499.13938125;;;;
583.67943304;617.85990332;;;;
313.46996252;483.78912868;430.06947412;581.31997352;;
550.14990885;561.41903545;;;;
502.7092504;531.26947888;;;;
449.1590358;528.37912308;;;;
547.40928648;685.57998292;;;;
375.5296512;427.4395922;;;;
512.12998725;513.27903585;;;;
423.97955568;530.4892563;;;;
257.7892625;648.2793625;;;;
;;;;;
631.2494232;650.72996505;;;;
570.1797452;592.85996952;;;;
564.58906702;584.91948025;;;;
;;;;;
304.97968267;329.74968078;;;;
;;;;;
;;;;;
;;;;;
;;;;;
779.25977019;826.1497233;;;;
250.20941536;466.39940408;;;;
;;;;;
;;;;;
377.2194627;515.38988746;;;;
;;;;;
;;;;;
;;;;;
;;;;;
128.16912658;516.62961746;;;;
510.4599309;574.44980544;;;;
;;;;;
350.45903781;471.5998965;;;;
519.64923608;672.329204;;;;
;;;;;
373.12990726;552.39989222;429.4498835;552.39989222;;
;;;;;
416.85915672;421.04956392;;;;
521.55944;542.379024;;;;
;;;;;
;;;;;
389.53982148;564.35945906;;;;
403.4394133;425.81990225;;;;
;;;;;
;;;;;
;;;;;
297.00982064;397.35930832;;;;
;;;;;
320.64966507;499.78929189;;;;
480.6093335;636.62918554;;;;
284.4399559;492.56972042;359.98972028;512.98942192;;
403.84989615;450.7997369;;;;
;;;;;
615.74987776;681.52951364;;;;
371.01913512;371.9997072;638.39971545;640.90905345;;
;;;;;
402.23961775;405.48957775;;;;
;;;;;
357.2894562;399.67917726;340.64939064;403.43996268;;
476.0591486;641.5392032;;;;
239.14903246;264.4598512;;;;
617.50979496;637.56957114;;;;
544.22905104;568.10983842;;;;
373.6793256;378.94938;;;;
;;;;;
;;;;;
325.3497208;455.5294634;;;;
455.42979414;485.49928224;567.84983868;571.4295633;;
256.22997159;322.86959451;;;;
;;;;;
;;;;;
475.36951437;479.92965659;;;;
447.69933808;457.51981152;;;;
;;;;;
321.31925816;361.79940201;570.81909813;649.54992964;;
430.40937912;532.8296771;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
506.11982394;571.59907495;;;;
;;;;;
;;;;;
;;;;;
194.03933472;563.35985104;683.6796344;716.9092952;;
;;;;;
495.09929664;594.10934928;;;;
;;;;;
;;;;;
264.66979616;418.47915736;;;;
609.659301;704.749974;;;;
540.5992922;575.1592946;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
315.64998912;325.17982848;;;;
441.79912422;457.24924792;;;;
207.3796438;419.85922604;;;;
479.75981095;611.11914777;;;;
;;;;;
;;;;;
507.4599187;601.3598626;;;;
465.05937504;591.23948544;;;;
;;;;;
311.76961044;361.0893445;;;;
400.2194119;739.31939655;;;;
;;;;;
540.89905488;586.2793176;;;;
;;;;;
501.07919004;530.16997878;;;;
;;;;;
280.52932911;481.48992879;;;;
437.3392176;686.2497768;;;;
414.85964266;550.89964069;;;;
;;;;;
430.40944128;468.75931648;;;;
;;;;;
346.96962954;538.38969354;;;;
143.6490794;647.35913645;;;;
;;;;;
366.35968458;543.74931266;528.42944284;589.41983074;;
;;;;;
;;;;;
579.70920601;642.25966629;;;;
379.5998059;521.53985898;;;;
;;;;;
;;;;;
471.65926652;487.94941914;584.54913868;683.51980024;;
;;;;;
201.06950124;410.15948064;;;;
368.86991385;543.13918776;;;;
;;;;;
466.74961212;490.01908032;;;;
;;;;;
405.98971546;561.72938102;;;;
509.62913172;519.70977666;396.09990612;524.62931328;;
542.58967998;702.34927308;;;;
444.87983264;549.72929732;;;;
;;;;;
;;;;;
370.31949445;497.98997115;;;;
;;;;;
446.38934325;505.79925525;;;;
472.61998583;553.98979144;;;;
417.4390423;431.32961397;;;;
578.88972596;684.96907752;;;;
529.20923315;645.6592483;;;;
330.21996732;404.54963172;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
