214.6396151;273.82936195;287.47963195;305.429737;229.90912365;386.9297621;279.3794826;411.83952655;;;;;;;;;;
348.8599014;353.13933936;196.3795338;372.92938668;128.62985796;403.25998992;;;;;;;;;;;;
346.26976428;363.14905704;294.16927056;372.3599814;274.26901568;389.0093218;332.26931716;417.10989496;268.639624;438.18951924;;;;;;;;
195.47941413;217.15991772;298.02935592;334.47908922;252.93953898;339.05984031;224.2892754;358.42964691;279.16907238;392.6896206;;;;;;;;
209.1992191;232.7299357;248.5091594;267.8596738;;;;;;;;;;;;;;
234.31971447;246.42958261;227.34946515;324.53912269;280.96912726;439.20981721;338.18968904;439.65906383;;;;;;;;;;
175.91943447;305.97941439;338.10938694;396.70940283;369.04947105;428.99955267;291.97932231;439.43992833;314.76926754;441.59983452;;;;;;;;
218.51906975;230.69934206;214.64962154;277.16945899;221.58920931;277.16945899;379.34989943;384.76931137;;;;;;;;;;
174.57968502;282.98977068;244.35918942;320.93974692;;;;;;;;;;;;;;
348.51925519;360.18921578;192.46964288;365.12963293;317.85929076;365.12963293;317.0190771;489.04939654;;;;;;;;;;
340.55967915;351.3997989;278.17976275;367.77942475;309.18980195;372.13946185;331.02996945;466.37903495;;;;;;;;;;
114.919333;139.719108;143.699955;194.749338;207.309272;303.609697;;;;;;;;;;;;
127.25936457;139.93923762;145.74939522;154.81980735;118.51925592;260.48906403;183.0896067;282.05927412;189.58922307;309.15908283;;;;;;;;
240.5295014;327.89923;319.3199556;355.5298332;365.0893684;431.459201;231.4491384;470.9196792;;;;;;;;;;
248.89981953;268.52988798;236.34917361;283.98985866;271.21973391;357.36960363;211.9397814;369.79919172;195.38930604;492.30971568;;;;;;;;
235.5093798;297.25935126;221.39921436;316.54984317;286.46975409;331.72986951;373.15948296;441.20963529;335.45938461;458.11943673;;;;;;;;
212.02982775;322.28921574;243.18989991;345.23952399;364.76982432;426.13996644;181.68985953;451.47982104;;;;;;;;;;
222.38933;303.419944;307.429908;320.369976;245.999016;327.959766;287.429988;341.169294;251.539912;398.989422;214.479182;399.799798;;;;;;
147.25930944;275.20951296;239.9999616;359.84961888;237.16969824;403.60969152;179.33994144;404.5195968;;;;;;;;;;
298.18959537;339.17968899;356.74986876;449.34968083;;;;;;;;;;;;;;
204.4595685;213.25914225;308.0898975;314.08938;299.099658;331.3890525;229.8390765;383.479734;327.909153;443.45958525;;;;;;;;
138.1399995;268.609167;290.8695255;312.0594225;158.729157;322.799946;262.2999465;381.759762;;;;;;;;;;
256.80938072;319.3394682;319.48965028;437.76989476;176.3997214;459.05919264;;;;;;;;;;;;
215.33994196;250.84980236;239.41994122;265.42921636;225.94996071;285.35907558;297.39907521;314.14942387;181.28902155;314.14942387;333.57998809;350.86957535;315.39965855;372.08961285;376.34959779;553.44953429;;
263.3991693;275.39921883;154.54993714;354.00982114;267.13953389;442.22951155;;;;;;;;;;;;
165.60994342;208.579319;242.46970168;294.7497711;182.96909418;307.33917866;;;;;;;;;;;;
278.78996475;458.25904575;408.09963645;465.71918085;256.87917585;508.4095005;;;;;;;;;;;;
219.48929776;253.39931744;258.40992616;304.88918298;223.13996926;361.12939168;357.1399776;391.20993146;;;;;;;;;;
187.71993216;191.53936224;236.2494474;247.6795392;165.95948772;252.55981404;235.3694616;275.89937112;197.899569;289.42976052;315.64944792;423.63974952;;;;;;
286.71961878;301.1992893;239.68955052;320.00999184;215.71983846;377.10921276;;;;;;;;;;;;
93.06992604;223.61963379;144.18997761;323.47922579;215.29963924;332.91969214;125.21960374;348.94931897;;;;;;;;;;
254.46969468;260.359572;153.1593057;423.82958622;420.68903556;469.07953212;302.7291312;515.74962114;281.79962526;517.60989126;;;;;;;;
198.55903032;207.00942738;193.47906872;280.55973078;264.25920556;345.86997928;260.51967914;348.79988682;;;;;;;;;;
268.29973723;289.89959544;190.98979242;414.5790481;316.26976675;541.89960104;;;;;;;;;;;;
165.51989371;220.12940164;272.43920495;284.9798752;125.60914831;295.86906633;311.33971584;335.96929303;290.55960085;356.83916232;280.58989266;356.83916232;289.71989951;358.35999907;;;;
158.3990121;206.3296263;304.5691824;430.4693561;;;;;;;;;;;;;;
139.27952928;141.09985728;134.02900512;143.28923808;69.19939488;152.71903584;;;;;;;;;;;;
98.66969813;101.51962556;110.85989867;134.09914007;203.66926636;251.50981041;114.89952469;322.23991759;334.07944927;361.23944589;;;;;;;;
196.39928672;238.86985472;227.34961952;240.61961216;334.89977888;453.2890464;;;;;;;;;;;;
160.65959988;215.49921432;254.87934927;273.15987309;278.09939157;314.99998218;327.91924971;430.73912349;;;;;;;;;;
305.38912768;422.58914754;193.20917301;444.40992365;;;;;;;;;;;;;;
241.58968248;242.95913454;264.73980111;356.97947385;;;;;;;;;;;;;;
325.11924882;349.19927586;312.66946008;349.41961728;292.67920908;383.2993539;338.37961482;394.30944576;419.17911264;452.83950486;284.27931558;455.85947844;395.94954366;487.33938792;;;;
146.58958422;184.46919195;270.17919036;276.01933476;237.58902885;289.30958283;193.42930611;336.19927911;140.26929372;403.71957945;397.25916468;415.1499963;;;;;;
202.00971591;349.24991537;260.02912954;361.22911895;;;;;;;;;;;;;;
228.45947118;319.69964004;246.9591869;322.70909664;;;;;;;;;;;;;;
195.68957122;312.66917435;254.78953916;443.25972145;;;;;;;;;;;;;;
172.5892374;285.009885;279.6097494;297.6596388;269.7199776;321.8197944;175.789245;348.1398078;232.9699824;348.1398078;171.2190684;351.5696502;348.499293;374.7692142;;;;
141.99973634;181.17934373;149.33910915;305.78988979;248.27932745;321.86979748;;;;;;;;;;;;
216.9295239;272.83968876;206.68920513;272.83968876;309.33984475;326.50981507;179.28989173;327.64929125;308.26921608;340.84905516;;;;;;;;
215.06961448;227.38994684;202.23917644;245.36969492;289.23976816;294.6795824;273.90902448;376.26990268;345.98951744;554.60993868;;;;;;;;
237.26969605;316.97902705;258.79935105;337.40937985;232.3893102;393.9093459;426.0391315;431.36995345;;;;;;;;;;
254.09943438;294.48900663;238.15961379;306.43914378;215.25974664;326.58963327;321.39946125;374.37923214;313.63908897;449.89951995;;;;;;;;
317.80977504;426.489776;460.03938532;502.8992428;;;;;;;;;;;;;;
228.70994885;282.4499034;223.6096177;347.91973395;218.34987045;377.8496147;199.87925195;418.9199255;172.0099719;496.7897701;;;;;;;;
294.44998432;346.65900928;250.07967714;346.65900928;280.47921386;385.25949474;212.75993686;418.52901522;241.57919126;428.0395682;;;;;;;;
217.58958208;261.4299532;148.10930836;282.26967782;229.34986958;287.94927772;;;;;;;;;;;;
256.80935706;261.79923144;236.33985846;326.5693686;;;;;;;;;;;;;;
141.67982247;215.27910735;201.35983345;249.32986806;178.54941101;358.16999658;486.48911472;498.82960522;431.15975116;515.47977471;;;;;;;;
241.5896141;288.59945915;296.43985;340.33953875;251.17909855;413.16919625;355.6194865;426.64982305;445.79924645;460.85957265;199.42917045;485.17945855;;;;;;
169.26982986;221.30903217;281.83927248;309.28902114;249.25935714;372.22933398;247.47920115;390.77929002;;;;;;;;;;
197.37966654;233.73954702;254.39955849;294.50969415;389.70923985;416.25954405;356.17934898;492.20962497;;;;;;;;;;
228.2093232;337.41936672;;;;;;;;;;;;;;;;
164.55970314;347.80941077;320.54939414;350.92920459;110.40956279;354.95935147;242.95915;387.82924529;321.71956474;431.62932585;;;;;;;;
297.47966622;297.77984148;173.0595141;381.86980194;572.87999604;580.15999404;;;;;;;;;;;;
118.76929674;209.27954754;259.13989508;286.41950931;266.78902757;287.16977592;211.6090606;321.87932124;283.30983854;327.12919477;181.60935627;383.54964239;;;;;;
183.89954583;268.2991116;185.21983818;366.02921277;304.23953079;375.38905482;135.92925099;383.90960322;276.11975781;424.22907384;;;;;;;;
230.21984181;264.20902487;218.91953426;418.39996114;276.71919422;430.59973152;417.93981698;431.40994225;230.81981426;457.45965517;;;;;;;;
228.60948828;301.50965352;368.61910796;531.96997656;;;;;;;;;;;;;;
145.85983929;301.83963579;295.81920522;315.51970824;282.53969568;347.42988819;298.70905185;376.4092662;229.8292128;394.9290576;388.32925923;413.63964081;;;;;;
323.00930988;325.46996145;295.30957176;333.03923559;327.56970438;382.06985121;271.60925058;440.46938052;407.06963964;480.38999517;;;;;;;;
183.2196828;196.6898164;110.079046;323.70999276;292.36954824;328.59963136;306.609688;447.52976884;;;;;;;;;;
143.27969084;148.33926924;245.64950318;270.42948558;154.10997736;330.8097771;207.91978882;340.12916196;;;;;;;;;;
159.86942334;219.14964216;258.03965097;274.94980821;229.10955516;306.12926655;170.6497965;385.67938752;157.67922861;394.84941039;370.4693184;489.32953956;;;;;;
182.86965246;184.48926936;159.34943673;243.12933744;;;;;;;;;;;;;;
222.6295927;225.25925552;241.59903305;292.8398065;182.74967603;311.2395196;;;;;;;;;;;;
218.089692;267.209523;223.839936;292.639068;215.649135;306.229464;286.659054;338.149512;275.439285;343.019637;259.78995;343.019637;325.909764;374.919705;;;;
218.35946952;223.34955984;196.50928212;273.609441;205.56976716;275.17984596;195.72902424;285.38945604;272.6798562;300.90956652;334.90962504;373.21939692;;;;;;
206.77989138;216.20976223;167.49936553;251.21919764;150.27994179;346.35959674;358.109989;370.17944072;272.09997549;375.34996565;178.00973222;405.87984539;153.43921767;489.11913089;;;;
118.51967744;147.06921728;102.94964864;241.28908032;190.28938368;279.53960064;295.07971584;317.15994112;;;;;;;;;;
196.47935992;244.28990064;186.34972506;272.80964056;166.2996682;298.0497479;365.90936326;398.8697198;318.7893232;428.73903;;;;;;;;
239.4295266;265.66921326;153.73937964;343.20994884;211.96957518;369.7791669;241.50956874;379.60918842;;;;;;;;;;
205.16910734;345.69936356;289.47948143;357.44961515;273.77956544;373.42979773;153.1891301;384.90975663;219.38989396;417.73984587;;;;;;;;
212.6691801;256.3190812;180.2798998;261.9893796;238.2894917;266.909903;280.9596868;467.219792;;;;;;;;;;
282.48943668;428.17903362;246.20948238;457.55997948;;;;;;;;;;;;;;
217.82970365;237.07951631;219.56947974;258.62948982;242.03951759;267.27968436;226.69948158;281.40952775;179.38969373;332.99970132;192.48918429;350.07951342;;;;;;
209.55961812;261.34909387;236.58988451;278.03941813;167.23936303;288.01930247;230.18963288;363.1098034;416.92996519;433.83971525;;;;;;;;
216.82933475;308.84927395;235.1691328;414.62927835;312.3399664;415.9895852;434.1594691;475.94940715;374.6895166;483.589582;400.2998517;543.3397438;;;;;;
249.77944072;360.1697866;252.8797797;360.48965496;280.6497176;410.90965024;265.85928278;471.34986958;;;;;;;;;;
250.38955494;267.77911932;191.86960671;334.75949703;290.46980133;340.12983276;262.0696149;362.16986463;;;;;;;;;;
249.99934938;317.14902267;280.49972068;376.93932229;244.63910106;392.59930371;249.44996381;408.17951953;;;;;;;;;;
299.99961431;332.61917007;332.94958873;373.45911196;294.78916621;374.98998658;366.28961358;374.98998658;269.43979854;480.98985682;;;;;;;;
230.36925563;288.72928268;305.39920189;370.05995861;225.29923754;370.05995861;302.81925113;410.23982728;;;;;;;;;;
152.39936769;154.94920994;134.99904613;157.91989994;315.58927169;385.59952292;149.57919265;443.21902616;;;;;;;;;;
139.03918656;212.17934576;438.46964036;473.07972916;;;;;;;;;;;;;;
153.11988686;185.8690687;191.59987956;195.44935864;128.6892103;237.40986446;279.55978596;318.28937328;183.41948988;326.64931324;328.09952704;478.20948036;;;;;;
239.41955817;284.70960234;282.32941419;308.42937468;181.99984059;330.15995487;220.00953924;381.09989124;;;;;;;;;;
210.45977415;235.43996498;208.32975748;247.85992206;262.66955688;268.05976254;210.08968251;302.48922863;184.59912337;326.54916471;244.11921086;393.42930046;;;;;;
216.30913113;269.0090775;303.33990171;312.43901577;270.60971877;331.80965649;188.26959216;331.80965649;321.69908817;407.66971956;;;;;;;;
346.429963;371.95967553;253.66978868;375.77964458;220.67995974;382.08929957;289.59935453;415.80934366;199.80971531;439.41963351;;;;;;;;
231.31963612;248.82982744;226.43953064;290.67934476;203.77994768;290.67934476;178.77964656;324.83914156;;;;;;;;;;
270.05917512;393.3299388;426.50977536;447.40924944;285.90995592;448.08999456;299.96903952;448.08999456;;;;;;;;;;
199.96960666;245.06983886;162.76938862;333.64904657;210.25915588;353.58940774;272.48970385;440.4995282;304.49930966;453.27925595;;;;;;;;
159.85962916;216.94978382;148.7396372;219.78924968;105.99972922;243.66934746;209.84961998;270.38991056;128.76942694;270.38991056;;;;;;;;
159.79964466;178.10933331;153.00961434;181.89923392;202.07937998;242.4996547;252.70969293;385.09928881;162.21994257;385.09928881;;;;;;;;
310.08947446;374.48973282;291.14926238;432.82943774;;;;;;;;;;;;;;
201.98985336;219.64943943;198.11919147;250.27974492;266.20904532;310.8091101;289.64942589;361.80955197;;;;;;;;;;
183.91999605;322.27928922;286.46926707;437.0895627;200.91996225;453.42996195;;;;;;;;;;;;
265.8199505;272.84966596;188.78943788;412.55977714;298.70977718;425.73988434;466.61966358;491.48931704;;;;;;;;;;
168.2999043;276.59966642;361.04982408;367.7592424;197.49926086;397.02952938;259.9699795;397.02952938;384.42988914;407.06968038;191.59904874;407.9797876;463.8899419;480.21992282;;;;
193.09932549;234.02969388;108.95919525;260.22975624;141.7790709;327.33924768;286.5395007;372.8892267;213.9598638;373.77964593;;;;;;;;
172.31962824;264.73960484;214.06930052;300.96935;144.77968904;317.24955322;194.43913432;376.75989944;325.4896463;444.31931026;488.32948622;557.22908122;;;;;;
240.04960759;265.3393769;260.50948729;282.33935015;279.1790027;301.39929079;185.46995779;302.19911332;249.21910858;302.19911332;;;;;;;;
191.27979832;332.76915594;261.27961964;460.30909496;357.19988928;493.13909606;178.75987428;537.37938592;;;;;;;;;;
160.8295525;189.78933646;330.12937838;355.78935352;341.63934276;463.55985384;;;;;;;;;;;;
152.5995666;226.33933752;215.6494842;226.33933752;110.51921196;290.389464;146.20945068;301.0396572;196.66969848;310.31915796;167.18965416;360.13903992;344.96952768;364.28981004;426.81930948;441.60963228;;
110.1198572;224.98977345;177.81911555;277.08904216;228.01933103;281.35972855;249.15927718;302.32985645;243.04970174;338.8795958;;;;;;;;
201.5092654;244.99912672;219.49902352;312.75965736;100.5094394;363.70933908;383.67946652;426.19945212;;;;;;;;;;
170.009487;242.0294775;170.8392795;325.70955225;267.8990085;325.83951975;;;;;;;;;;;;
244.72949256;336.53904543;393.77916774;394.69999275;183.87905634;396.37967355;;;;;;;;;;;;
230.93989184;282.76979514;231.51932006;282.76979514;226.8495796;406.65958802;201.42924984;416.8794861;212.0795523;417.1294932;;;;;;;;
111.53963729;188.13930367;153.71969193;219.7294;266.83938336;307.48932236;;;;;;;;;;;;
244.0095552;262.42980624;221.70941676;263.2695354;280.83909996;310.24954296;237.09947076;311.16995784;;;;;;;;;;
259.249023;299.20904584;174.19933494;336.81917664;301.64985044;336.81917664;250.79909582;336.81917664;380.64990054;414.43972746;;;;;;;;
479.499998;491.36990505;474.08972805;491.36990505;362.75914825;491.36990505;337.94903945;497.5096496;453.62956;504.63996485;306.12919795;516.96928145;263.6193646;523.6192596;;;;
196.85906324;370.2998255;376.43963068;382.89985164;203.3192842;410.31985624;373.80942638;504.04995642;;;;;;;;;;
328.91928762;366.21913482;343.8592157;366.21913482;155.33907158;438.37914736;283.65974098;447.08944126;;;;;;;;;;
263.6991431;308.9499647;153.2890367;368.7890548;285.6799215;396.9590952;365.5995086;397.7391795;171.3990546;405.4895988;;;;;;;;
126.129078;168.6692964;275.1994668;391.4998152;247.0391244;402.5591208;339.4990476;419.9499384;211.4794476;427.3998852;295.13976;440.2494804;;;;;;
333.65986622;350.78961494;323.73977769;382.68911926;346.98927367;384.4294162;383.01975588;413.76995147;299.57954611;456.57947432;;;;;;;;
157.45903215;158.6495792;131.50927685;204.3193215;172.89940465;295.2298517;;;;;;;;;;;;
225.53937494;265.12939409;205.3199225;320.2990791;375.16904139;473.049214;;;;;;;;;;;;
130.49944286;220.82962887;211.52948047;335.21945845;84.17931533;356.01906073;158.05961439;356.01906073;283.04981698;412.6591598;;;;;;;;
288.86987653;305.19978374;160.74936547;313.35924444;159.46901925;338.37992607;290.13923694;345.38987156;236.95992686;346.81902557;144.23969046;370.69918038;;;;;;
165.1297361;202.6596649;236.55948988;296.74977122;225.22931361;303.13902703;68.7496019;378.87965101;191.83957576;385.73998155;;;;;;;;
277.48978311;377.58912019;286.51945373;402.05931122;377.67959391;402.37990288;177.51927274;402.37990288;;;;;;;;;;
219.7490805;355.06934592;294.88969577;362.44978495;280.83902772;392.83924535;;;;;;;;;;;;
185.64970214;242.32914954;284.7094905;307.3198659;181.02957944;311.91919062;177.75934468;361.26982602;;;;;;;;;;
209.83977152;285.15905316;221.04940396;321.4499564;138.90946724;354.53978772;216.7094326;373.229696;;;;;;;;;;
187.18994814;217.15965454;224.35976676;271.22983356;214.42905912;330.33919324;267.32998062;389.07941872;;;;;;;;;;
211.82962449;301.97962606;208.25927826;314.33935674;243.75925961;338.32926445;235.60910312;483.15906394;;;;;;;;;;
238.54987017;282.81917685;257.80930857;297.40957152;229.76960181;299.57919423;141.68996592;310.11903933;156.36941592;317.69950731;266.24999232;321.46919007;;;;;;
303.91912225;309.4695516;96.76948985;477.94943335;;;;;;;;;;;;;;
308.41932;384.199484;;;;;;;;;;;;;;;;
206.00930433;396.51949464;360.96979824;466.42961367;;;;;;;;;;;;;;
196.17989664;269.71938812;204.129302;279.36995424;172.74922912;282.01909008;250.3193628;286.7599644;243.73947676;360.9697312;350.77974828;465.79939276;;;;;;
106.9698036;181.9595172;146.8295496;207.1496064;223.4894724;226.3892652;176.29986;378.1599744;;;;;;;;;;
121.62917375;266.10933375;248.739715;307.01934375;267.309815;339.17929;;;;;;;;;;;;
207.60902234;240.11984848;209.27990184;246.38938738;210.9198576;355.54919204;210.05997812;435.9698693;260.48961528;459.05992768;387.23904276;467.30958348;450.83920054;555.729534;;;;
238.78976952;259.71973652;272.37925568;289.97934208;297.88942616;454.63969792;357.04980708;517.01946116;;;;;;;;;;
171.64932825;310.27914403;127.74952315;370.69911286;181.96959853;379.08953621;385.29934156;391.99978596;192.62984698;391.99978596;224.30927057;428.59947671;;;;;;
216.60960321;378.18953172;236.59985349;392.56978761;263.73910563;418.79931093;451.44945846;460.18999026;;;;;;;;;;
205.4997855;244.48964112;195.74962764;258.23958744;162.7491687;300.60913206;288.54903024;344.69986902;249.32994354;346.42987794;;;;;;;;
148.51918802;273.10974938;155.24951778;285.74997614;119.55969946;328.0390139;177.45980464;330.03943954;213.0294385;340.17963088;179.33905256;352.18913754;;;;;;
261.00978037;309.77981527;259.66982391;309.77981527;404.92966556;446.62958844;294.49973228;512.1799399;;;;;;;;;;
