340.44966702;380.34941253;368.24982678;501.49965222;;
;;;;;
;;;;;
144.549111;182.25983916;;;;
284.35973313;506.83949767;;;;
;;;;;
;;;;;
;;;;;
562.07931555;592.48982265;;;;
339.8998577;363.21915565;295.7096649;370.9797949;;
340.7698544;434.75919024;;;;
420.81974488;569.15912586;;;;
;;;;;
;;;;;
393.4193887;514.5096905;;;;
466.78995;491.769036;;;;
;;;;;
;;;;;
365.07908814;542.65943052;;;;
525.19953776;544.85988914;294.67912651;622.27973755;;
488.54929158;550.17996082;;;;
540.45980352;549.61978152;;;;
337.8392524;439.1196934;;;;
467.53966097;476.35945381;;;;
;;;;;
327.87950308;417.20903788;;;;
256.7593625;443.01960445;;;;
252.88951464;367.4996388;;;;
;;;;;
;;;;;
454.10962042;459.03932312;601.6493341;611.14969202;;
;;;;;
;;;;;
;;;;;
332.59971195;462.09916962;543.44955753;552.92918274;;
350.17950864;584.88976728;;;;
472.11972636;531.5592333;;;;
;;;;;
;;;;;
170.13967404;178.0099818;;;;
293.05983348;301.3190793;;;;
;;;;;
326.87915835;401.15961438;;;;
536.6899356;578.4194962;;;;
;;;;;
420.70917753;492.4795086;407.48925132;603.78906609;;
;;;;;
429.93966145;430.21930025;520.03928281;525.61907558;;
;;;;;
;;;;;
;;;;;
429.69991178;509.2597739;;;;
;;;;;
;;;;;
450.51997848;521.7491292;;;;
434.61917244;457.66945446;619.1699676;675.94949548;;
244.38950835;268.7496916;;;;
;;;;;
;;;;;
;;;;;
386.55970245;440.09968005;470.12920665;617.23999095;;
;;;;;
379.6794144;558.1492224;592.6691232;628.5991536;395.6198928;663.6692832
;;;;;
404.94950793;434.31970005;;;;
;;;;;
;;;;;
404.15950296;416.40966216;454.16996352;481.51911024;;
624.259216;754.50973808;;;;
459.0394753;523.5993743;;;;
;;;;;
;;;;;
319.08976676;654.69923384;;;;
;;;;;
;;;;;
;;;;;
;;;;;
289.29920424;301.03990932;452.45918446;513.57963365;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
525.13954878;535.1992932;;;;
;;;;;
;;;;;
569.85968704;609.3698842;;;;
;;;;;
;;;;;
;;;;;
390.69916272;585.72927558;;;;
;;;;;
;;;;;
;;;;;
;;;;;
441.68942664;564.22949814;;;;
267.66987453;640.3095639;;;;
;;;;;
;;;;;
423.22915156;523.50932824;;;;
;;;;;
;;;;;
260.82929027;329.25980743;;;;
453.47984472;463.35927792;;;;
;;;;;
;;;;;
;;;;;
;;;;;
616.11918494;625.94922351;485.97973683;632.65975685;;
;;;;;
;;;;;
450.70958972;653.89999454;;;;
497.81914152;529.94973676;;;;
245.02982014;292.57923372;;;;
;;;;;
477.9192608;603.81971122;;;;
;;;;;
;;;;;
;;;;;
;;;;;
309.5495634;343.5798882;;;;
550.4196204;645.36972615;;;;
270.45992316;290.6299851;;;;
406.16959108;412.26954098;;;;
340.1999289;367.30933635;493.77912705;825.2194785;;
705.20968005;717.09958612;;;;
491.88996387;567.68950035;;;;
;;;;;
357.5793132;514.20929832;;;;
;;;;;
297.36936558;508.40934774;363.89924802;560.44966278;;
351.74992096;507.23930642;;;;
359.51932952;495.86966868;;;;
;;;;;
;;;;;
;;;;;
;;;;;
431.62922387;614.31909165;;;;
365.86944736;522.73925016;;;;
507.26941556;561.36914821;;;;
669.90943008;707.41994976;;;;
;;;;;
;;;;;
397.81953792;586.27955904;;;;
248.86944804;292.02946396;;;;
457.70933832;605.53968852;;;;
;;;;;
295.47989692;309.64995726;;;;
539.79963044;600.14938676;;;;
389.09989248;511.06909152;512.93943792;569.7395496;;
458.19926208;544.60968372;;;;
438.4899354;538.12980571;;;;
641.43966546;643.619427;;;;
403.91971284;585.57955998;;;;
421.86977712;441.69953562;419.09908464;544.80930372;;
176.09961824;295.36935214;485.67985164;503.34910504;;
308.12988011;453.47971996;;;;
369.68990784;443.40931008;;;;
;;;;;
433.85915415;572.18947086;454.60976022;611.7392442;;
;;;;;
439.27949088;685.87917056;;;;
;;;;;
;;;;;
;;;;;
;;;;;
403.38988368;425.95913024;;;;
;;;;;
;;;;;
610.9498032;647.0294928;;;;
477.59917827;611.31902607;;;;
;;;;;
301.81948293;309.53936685;495.56950128;503.5299633;;
;;;;;
464.62919728;484.67981408;565.73930304;593.97923888;;
143.3098559;541.14995562;;;;
;;;;;
;;;;;
;;;;;
461.49943266;561.07988496;;;;
;;;;;
309.58939146;385.46907045;;;;
;;;;;
497.73958488;619.41919104;;;;
192.68927678;584.85926846;;;;
361.84972362;683.34991494;;;;
494.02992807;679.86904366;;;;
300.6799445;364.629733;;;;
;;;;;
423.47970881;568.79910855;;;;
;;;;;
359.159211;412.47919302;;;;
567.89911854;593.84929045;;;;
;;;;;
417.44930645;497.21916301;;;;
452.07995448;600.47949444;525.70975044;645.349089;;
;;;;;
;;;;;
355.1399362;364.49920892;;;;
315.9197184;496.0592234;;;;
253.14924726;284.28969114;;;;
;;;;;
;;;;;
330.89993468;352.82930347;;;;
399.59950384;546.1497532;;;;
336.5192392;390.7391048;477.9192144;495.9198024;;
380.94919008;696.12995676;;;;
566.60984653;668.39941007;;;;
343.0197375;416.57936625;;;;
;;;;;
408.95931606;415.57932966;398.00937489;457.68919629;;
;;;;;
162.14901784;434.24970816;301.03902804;465.16929932;;
;;;;;
;;;;;
263.90958321;288.78965199;;;;
428.08924538;703.12925838;;;;
;;;;;
187.27986624;237.70975824;;;;
;;;;;
587.12973228;647.98984132;;;;
338.43970782;400.98940704;;;;
;;;;;
;;;;;
;;;;;
250.4893644;576.9593073;;;;
258.42945592;263.68999496;484.25929964;587.20916368;;
;;;;;
;;;;;
350.39975796;557.68938144;;;;
511.04916423;521.32996128;;;;
460.68967171;507.91939056;;;;
;;;;;
402.0794523;469.8496944;;;;
313.3592793;371.12999688;;;;
;;;;;
;;;;;
;;;;;
516.71944807;639.92917246;;;;
;;;;;
;;;;;
594.81919842;775.67944215;;;;
;;;;;
;;;;;
268.1796402;422.6893164;;;;
511.089721;518.969762;;;;
375.469416;434.32924464;309.90972456;504.96974784;;
;;;;;
;;;;;
;;;;;
351.61981248;466.50975918;;;;
;;;;;
;;;;;
647.9099386;654.50969476;;;;
;;;;;
326.5194968;545.51938182;;;;
;;;;;
461.73934168;627.12998752;698.14913876;745.3891916;;
;;;;;
369.52941871;466.41911076;427.66984467;551.95912379;;
252.99942555;432.36918258;;;;
288.1898388;357.37917552;288.94949208;370.15990704;;
;;;;;
477.9197856;486.69926976;;;;
288.97999298;297.73990558;;;;
;;;;;
;;;;;
;;;;;
432.53914518;569.33974764;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
755.12978609;845.58958373;;;;
;;;;;
;;;;;
511.86996204;554.0698108;;;;
536.6291333;605.60918335;504.86924607;630.88905082;;
;;;;;
;;;;;
379.6596425;418.92964458;;;;
;;;;;
;;;;;
;;;;;
281.00965584;462.59918136;492.66934692;496.55918208;;
379.98996728;446.5997921;401.52966931;503.58915299;;
320.12991612;536.68943514;;;;
;;;;;
;;;;;
457.37994641;544.60942747;;;;
517.10977728;565.5798978;;;;
249.72920826;284.61997116;381.00924168;396.36923682;;
;;;;;
436.08985446;775.95988059;;;;
;;;;;
442.52915056;592.24929424;;;;
;;;;;
486.10983962;512.879451;;;;
;;;;;
;;;;;
;;;;;
506.5492416;627.45973578;;;;
306.66932475;475.0291645;;;;
448.62942856;452.21945648;;;;
;;;;;
499.70962125;529.55953875;;;;
;;;;;
493.87977114;508.16940069;474.32976276;519.8694228;;
295.87982877;408.10969065;;;;
382.9597704;701.9395308;;;;
;;;;;
;;;;;
266.04974442;305.53946874;;;;
;;;;;
;;;;;
341.86919032;407.67943256;306.729426;483.88980284;;
;;;;;
647.3995437;664.6191195;;;;
563.77979172;631.41977388;;;;
320.49983131;549.61991548;;;;
;;;;;
377.78923716;508.75918957;580.34911962;619.19958774;;
369.3099018;399.8898603;;;;
405.32923206;507.65924154;;;;
175.659381;318.9298645;;;;
;;;;;
597.469422;605.829796;513.8095655;643.209292;;
449.08985232;525.01983592;438.35914584;534.05995264;;
416.1293901;558.78968998;;;;
227.02991869;373.81957383;;;;
;;;;;
498.43931007;523.72935627;468.87971925;539.85981072;;
330.58980504;353.14958448;435.71939928;553.1499501;;
;;;;;
322.07965861;366.86908901;;;;
;;;;;
456.31966039;466.40934196;;;;
;;;;;
423.59925327;630.34953792;;;;
528.56998914;566.34943752;;;;
302.05989882;382.19900994;;;;
;;;;;
452.379776;799.469664;;;;
225.05980445;234.1896791;;;;
;;;;;
;;;;;
;;;;;
169.5491985;538.54919613;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
500.76955238;634.50971036;;;;
303.1197309;359.29919088;;;;
;;;;;
;;;;;
;;;;;
;;;;;
324.479492;437.2492168;;;;
;;;;;
466.05903996;573.72987468;;;;
444.42967582;451.03960668;;;;
268.57928808;364.08959244;;;;
353.7596824;494.7196932;;;;
382.13927724;453.14970288;;;;
377.49993523;411.58929427;;;;
263.49984504;446.4197109;439.47993825;446.4197109;;
;;;;;
280.6398993;454.21939992;;;;
422.42990248;489.24998486;;;;
254.0790975;320.0397255;;;;
376.76907482;476.50948571;;;;
;;;;;
401.31953406;427.20910392;;;;
;;;;;
;;;;;
585.13913888;589.29957894;;;;
;;;;;
496.57911523;683.56983629;484.58995244;686.88979315;;
226.6692484;670.8399138;;;;
;;;;;
644.44998552;659.60975874;;;;
477.25908402;576.09990488;;;;
;;;;;
428.63909998;483.56914606;422.38994798;639.44936055;514.22904806;639.44936055
743.8593869;750.02910645;;;;
481.3292275;595.219405;;;;
;;;;;
449.5299443;636.87997662;;;;
245.26937618;631.93978368;;;;
238.65991936;393.58912704;;;;
;;;;;
453.05935128;526.5192857;;;;
;;;;;
;;;;;
;;;;;
233.52955486;595.54997593;;;;
589.75957677;678.39921966;;;;
;;;;;
;;;;;
;;;;;
549.29940906;586.40921351;;;;
555.62956122;597.23911065;;;;
;;;;;
554.63993676;614.1191238;;;;
330.209216;442.13976448;;;;
;;;;;
;;;;;
591.09994035;682.05967335;;;;
505.0990098;637.0390488;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
393.0190579;454.9991818;485.3296739;490.6499772;;
;;;;;
328.23909396;451.9895526;;;;
;;;;;
563.21912511;660.11907129;;;;
400.42989543;657.25970382;377.03955591;673.35977244;;
;;;;;
309.88989315;444.37994955;;;;
530.76998448;660.49911753;;;;
432.68955145;512.7495437;;;;
766.92924;832.2497568;;;;
;;;;;
474.4792129;538.47941444;;;;
;;;;;
;;;;;
621.59942474;646.5697994;;;;
;;;;;
;;;;;
489.24962784;489.69939904;602.28957088;688.02935904;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
427.00937571;543.73974147;;;;
641.57949804;682.43922474;;;;
;;;;;
160.57985086;232.96998959;;;;
;;;;;
410.96914342;512.1695557;;;;
362.73966885;507.61905142;;;;
;;;;;
574.579154;677.3991325;;;;
;;;;;
;;;;;
413.72949893;428.86933657;;;;
558.59962032;619.57963296;;;;
;;;;;
;;;;;
;;;;;
610.37914986;621.92972598;614.04903894;621.92972598;296.30948964;709.8392637
433.54944695;445.12998325;;;;
362.6793498;461.04977868;;;;
266.12936064;411.16966176;353.2599356;527.649694;;
473.3498996;545.4997708;;;;
;;;;;
445.28915816;483.28956984;;;;
435.48975771;505.39968906;;;;
283.56938568;292.75976835;;;;
;;;;;
;;;;;
;;;;;
370.28947392;534.55962528;;;;
;;;;;
347.94912482;370.64947018;;;;
530.38997808;556.94945252;;;;
;;;;;
;;;;;
;;;;;
;;;;;
375.02965105;429.31937776;;;;
530.64968748;646.40913216;;;;
391.35990173;563.04962434;;;;
;;;;;
;;;;;
465.32916885;468.54990455;532.75924975;554.60930525;;
;;;;;
461.86927992;559.69931808;;;;
335.3197995;360.84988575;;;;
;;;;;
;;;;;
;;;;;
;;;;;
480.05904897;604.80909568;;;;
497.36993535;509.85917955;;;;
382.04916624;542.68972884;;;;
516.29912793;520.35968565;;;;
;;;;;
447.07958918;504.47995543;;;;
;;;;;
309.15903324;419.87974614;;;;
;;;;;
;;;;;
577.479763;610.95979735;;;;
571.33985168;635.95983568;441.95927984;794.63993648;;
;;;;;
235.01904745;515.89973372;;;;
;;;;;
;;;;;
;;;;;
;;;;;
368.15941525;501.86998785;;;;
;;;;;
;;;;;
283.9999372;378.6995296;;;;
;;;;;
335.59935864;378.5192112;563.99918016;612.78963408;;
;;;;;
412.8596694;585.56912895;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
374.339433;508.3791105;;;;
307.81972984;367.85959608;;;;
;;;;;
707.2292172;724.099662;;;;
;;;;;
;;;;;
;;;;;
414.0494772;486.8498808;;;;
;;;;;
531.87963132;669.98933151;;;;
;;;;;
;;;;;
514.99964208;515.83974456;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
427.43909481;532.52993374;;;;
;;;;;
253.52956746;435.08939886;;;;
463.3992337;529.9795891;;;;
584.3091;655.19925;;;;
;;;;;
274.3294632;300.93926226;;;;
;;;;;
;;;;;
;;;;;
433.23922004;468.57995388;;;;
;;;;;
;;;;;
;;;;;
268.90966305;432.0995733;398.76967305;443.3892048;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
318.1395264;386.97935424;;;;
340.26925197;489.019653;;;;
;;;;;
;;;;;
548.25997782;671.87910554;;;;
677.08906724;780.32960928;;;;
618.17959434;663.1792838;;;;
251.42975539;306.35972225;347.05948328;404.17958024;;
410.00991834;434.139309;;;;
166.09964577;178.77997929;301.37923557;339.78939225;;
;;;;;
;;;;;
341.5798022;366.2699131;236.0794072;430.7191161;;
;;;;;
467.32969437;497.5098249;;;;
371.12920128;420.16945248;;;;
;;;;;
;;;;;
;;;;;
456.58980066;491.30907084;;;;
;;;;;
207.6098223;528.3091236;;;;
390.6891584;403.8999264;538.1494432;588.0091104;;
;;;;;
493.82929131;508.70956281;;;;
327.62914535;368.27947093;;;;
321.55928536;370.19955752;228.99912152;370.19955752;;
445.87955655;506.27955399;482.00995218;549.60933303;;
;;;;;
494.87965497;563.38992261;;;;
261.92935508;336.66934755;506.34919694;509.56912153;;
;;;;;
283.6292355;453.6394941;;;;
515.82924744;526.07974972;;;;
596.19959865;630.2794605;;;;
421.42913637;504.38983617;;;;
458.90983413;462.74904293;437.11938602;479.87955342;;
513.04961162;549.17985234;;;;
285.39913395;310.63983125;;;;
;;;;;
;;;;;
;;;;;
;;;;;
672.58924488;808.67994792;;;;
271.6096878;322.18948707;307.92933446;386.42903233;;
;;;;;
;;;;;
260.94987828;443.26932132;;;;
625.30955865;626.32996173;673.28934822;701.04967209;;
310.7992482;589.04949398;;;;
188.05997085;483.50925322;;;;
454.03963208;458.6194284;;;;
494.49948981;623.39918494;;;;
555.26920576;636.85954688;;;;
351.39952195;614.7791009;;;;
504.4491896;661.8693922;;;;
183.87912716;476.7196608;;;;
304.759484;466.89988637;;;;
564.1597676;567.71990836;;;;
262.94925306;318.34970076;;;;
565.0394652;777.0492702;;;;
407.37948235;517.27911326;390.80919972;533.98929424;;
517.87985168;687.65909424;;;;
;;;;;
214.46959296;340.35925448;387.83918936;409.46952648;;
;;;;;
552.79981542;556.20925539;;;;
562.6692086;595.8398699;;;;
;;;;;
;;;;;
497.16955818;571.7199753;;;;
;;;;;
;;;;;
;;;;;
378.00956556;401.679729;292.07988612;444.9197808;;
;;;;;
260.10978937;310.0792381;;;;
456.22922528;511.76923232;;;;
;;;;;
407.6196654;666.83992295;440.53995935;679.7598479;;
416.49933719;644.62969406;;;;
424.4494188;565.44939768;;;;
;;;;;
;;;;;
;;;;;
356.66929406;511.76944424;;;;
514.7099886;523.4397476;;;;
;;;;;
439.3196394;443.2799844;;;;
;;;;;
292.57938072;491.28918528;;;;
497.26926198;510.35968206;;;;
;;;;;
440.73962529;446.63995416;;;;
217.77987078;362.37941568;;;;
;;;;;
372.1196479;512.69914214;;;;
;;;;;
219.0497094;391.1990558;;;;
259.26930711;410.84924265;467.25968619;481.00932792;;
311.89979808;321.91926228;;;;
;;;;;
;;;;;
599.90940279;641.02989276;;;;
;;;;;
282.20982336;481.61954048;411.0295312;518.95906848;;
265.9293731;450.0099903;;;;
;;;;;
;;;;;
545.33972566;557.7599183;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
361.04916458;403.33949442;;;;
425.33930432;513.4893568;;;;
373.3698064;373.579813;;;;
399.8190204;471.17988968;505.06975416;537.90987064;;
295.939119;399.04977807;;;;
;;;;;
;;;;;
;;;;;
223.23970386;263.33958348;237.2892822;535.0098528;318.23995689;535.0098528
;;;;;
;;;;;
278.25944144;333.79966992;;;;
;;;;;
622.7795518;733.4498612;634.2097944;756.349657;;
;;;;;
477.4499668;481.3995813;;;;
;;;;;
251.72907188;484.49931486;;;;
572.16961362;574.07963884;;;;
;;;;;
;;;;;
;;;;;
628.80926765;688.30921665;411.6595919;747.4891383;;
;;;;;
414.65938736;551.05950156;;;;
;;;;;
;;;;;
;;;;;
;;;;;
517.2095695;605.4993074;641.1498782;679.729349;;
458.08913034;560.99950813;;;;
556.01996259;586.93941165;;;;
285.51906729;371.06955944;;;;
;;;;;
427.66984754;484.64946881;;;;
;;;;;
;;;;;
;;;;;
;;;;;
222.53906312;433.38935711;;;;
;;;;;
277.0393406;279.7391168;406.9498576;437.2091009;415.7395946;539.3795671
382.51957062;473.24983704;;;;
388.0090614;482.3990566;;;;
370.86998624;448.32967114;;;;
;;;;;
365.2596717;367.6497972;;;;
;;;;;
533.79984108;624.86906954;;;;
519.85992162;587.66992902;;;;
239.93972898;286.74927148;356.55989782;500.8692878;261.96966446;568.00973502
345.48911904;370.43952024;;;;
326.41930621;433.78934797;;;;
;;;;;
217.84974975;279.5799642;;;;
;;;;;
604.64980071;639.21924369;;;;
;;;;;
;;;;;
466.5797832;501.9896442;;;;
;;;;;
218.61952992;611.63997456;;;;
;;;;;
562.0894146;694.3796734;;;;
;;;;;
485.63984169;575.54958341;;;;
;;;;;
;;;;;
;;;;;
400.5597699;594.9890667;;;;
291.04966186;447.56911345;;;;
;;;;;
696.66960636;756.50954652;;;;
235.69993008;326.19928176;414.28948608;474.67950912;;
;;;;;
506.81955717;585.91988685;;;;
311.83997632;403.91940352;;;;
;;;;;
;;;;;
676.13981688;722.76977619;;;;
;;;;;
154.66939835;437.61962667;;;;
264.72948906;404.79978622;;;;
320.93946944;466.079344;;;;
535.94910204;588.73967444;;;;
379.16940411;443.21980185;;;;
360.68991406;460.21985457;406.14957089;525.58995244;;
434.08958256;543.33974505;;;;
;;;;;
;;;;;
355.63933062;512.5691097;469.53991224;521.7898662;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
326.66931479;432.04936866;;;;
249.15986665;298.05916914;511.03967137;631.5991834;;
;;;;;
;;;;;
329.30929004;366.94999606;;;;
321.8999456;458.3097882;;;;
482.62998528;620.71915392;;;;
341.8296105;396.95954832;275.18976546;491.49930666;;
385.65930078;584.1494815;;;;
392.4291294;554.28929325;;;;
662.5093297;820.31903516;364.06919312;854.34902662;;
265.27972325;393.9699875;576.04934625;730.399869;;
;;;;;
;;;;;
223.17909769;224.97967201;;;;
;;;;;
520.61950401;528.91905643;339.4993222;536.22970159;;
418.83926392;442.06958576;415.939986;462.63906964;;
;;;;;
613.30958499;698.07927624;;;;
497.33991229;649.34929934;;;;
236.08921258;248.02968448;;;;
;;;;;
467.81980597;633.0197236;;;;
;;;;;
;;;;;
496.98983796;627.87977756;;;;
272.67906213;326.79997776;;;;
;;;;;
;;;;;
;;;;;
;;;;;
437.51918159;475.77989296;564.26936525;594.92998113;;
499.7096604;643.62949266;;;;
;;;;;
657.02952808;678.60931374;599.51955896;752.8491566;;
282.0892899;381.56955276;;;;
247.33958472;525.9791964;;;;
462.76989018;483.8293503;428.37951228;600.1490173;;
;;;;;
396.66935892;585.24946314;;;;
370.10989088;527.24989066;;;;
;;;;;
676.15998064;711.3495108;589.22905528;718.75993096;;
356.91979544;391.11978464;;;;
569.51932104;638.01979032;;;;
