114.10957661;138.29985088;97.94906144;138.38984818;110.91967231;139.21982328;90.97927054;145.69962888;95.56913284;153.33939968;155.79932588;161.25916208;183.64949035;187.12938595;77.56967284;187.12938595;65.93902177;190.65928005;64.54906347;194.26917175;173.32979995;215.10954652;146.74959738;215.10954652;205.96982072;217.04948832;221.15936502;233.45999599;185.09944685;234.25997199;156.18931418;240.55978299;189.58931215;241.53975359;56.36930887;241.53975359;165.60903158;247.34957929;177.76966675;250.28949109;157.80926558;255.89932279;269.82990486;300.07999733;;;;;;;;;;
126.88959981;147.23964006;90.83939142;173.06949531;177.94951965;182.35927623;186.47910078;191.09908299;174.87982692;191.09908299;181.09991511;206.60994843;70.93969233;206.60994843;143.36989434;207.08918316;139.34970279;216.45966681;150.95993628;225.93974676;117.54900606;232.02931572;134.32919592;252.6393981;248.02937919;261.68906349;142.86973668;261.68906349;85.28983332;264.36919119;259.03982202;272.85991545;221.86973871;303.37949601;;;;;;;;;;;;;;;;;;;;
111.79933146;131.2393032;132.1890087;141.17922087;117.41958864;148.38998484;130.2895977;148.38998484;120.30969243;152.81961123;101.92939209;153.44941593;127.92932961;153.78931053;99.1892418;172.51950237;129.9097155;188.10966792;95.51937981;191.17971591;188.80945092;192.79921371;175.86946356;192.79921371;165.54966369;197.43977469;179.81923875;203.47990167;91.87950852;232.13901459;116.62983354;236.22974607;103.25997948;240.70935696;184.81968813;247.69918944;;;;;;;;;;;;;;;;;;
104.5191099;111.69933726;128.94985324;158.65913006;87.50951464;158.90992458;161.67952548;174.0997785;149.75987412;183.00989562;80.6294508;188.24992128;76.46961886;188.24992128;137.79974018;193.34973898;110.23998962;200.7491647;92.03961408;225.60941834;174.71985314;234.05941638;103.77956228;240.08934604;144.42999688;240.71929448;153.26902264;247.33967738;223.26932774;251.1795982;102.9294281;258.10903104;142.76922372;292.13908274;142.24986184;292.79963996;;;;;;;;;;;;;;;;;;
60.1199616;95.2599279;75.219609;95.6898111;135.5594877;150.479022;81.7295532;152.6891391;174.5693979;177.2193492;159.2697354;177.2193492;66.4796457;177.2193492;123.4899198;181.0892931;77.8297563;181.0892931;162.6799431;190.8392829;86.9398968;197.6099433;192.5090607;198.8796909;168.4793859;206.5091226;91.6596561;212.8897038;116.6197494;230.5895475;122.5097463;236.8795746;193.5598863;243.4293228;116.5898964;251.919516;;;;;;;;;;;;;;;;;;
135.34967424;163.59963136;159.66988928;165.78993024;122.85967232;166.88957824;106.63986432;178.26993536;127.4392064;179.48954496;138.99950592;189.3193984;154.44956032;191.66964608;163.63961856;198.64941184;122.07992192;203.2699328;113.16977408;204.1296576;99.59911808;216.60966272;175.27989248;220.9192832;110.0197824;237.44999168;230.53920384;243.47906176;238.05979648;243.47906176;85.45964416;259.67987584;151.39953664;260.04975744;274.73905536;325.87968512;;;;;;;;;;;;;;;;;;
41.88948831;49.73970889;100.09980299;137.21901855;67.37922846;137.21901855;96.18967785;146.36995015;32.91937752;146.36995015;136.08913824;148.34998797;103.88904792;154.28910242;130.52964759;162.239224;111.2597437;173.45910531;60.32921489;180.74988029;88.97982268;181.49913779;72.27937251;192.76996861;102.25966261;193.37936471;162.3091547;194.49925492;158.26915826;213.95996972;140.76950009;221.81918139;;;;;;;;;;;;;;;;;;;;;;
89.39969198;90.6599379;133.37968231;135.50933839;114.89973126;137.09960124;128.57997989;144.3998549;52.30917895;148.57940466;111.22966383;155.76998502;110.8198845;155.76998502;85.92903055;168.59976706;64.0392369;171.02952917;140.03984271;179.36968512;172.73943562;184.09959544;127.8890381;226.42950112;161.92963636;285.31907807;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.99930268;142.07906172;82.679486;144.26922036;120.35998854;149.83936426;169.30943574;170.57904956;160.64953252;170.57904956;165.159504;172.6295806;153.7798546;180.1894178;147.38989722;187.5098934;77.58906264;188.44938768;133.1698235;197.37957004;130.33937258;197.37957004;116.64988374;203.01952774;204.10962036;204.5693941;105.2792104;204.5693941;122.1492165;225.60927874;98.68978502;231.43972838;179.18908578;254.54909352;227.25987644;271.72927236;152.23996164;278.27980148;202.4699934;279.28910956;208.83900664;282.26916148;;;;;;;;;;;;
106.3699826;113.48963479;108.2291084;126.48952197;117.44977265;129.1092901;125.73987447;134.06995749;128.1597366;145.26969114;95.86991995;156.81926029;78.64901758;191.04916467;149.7096034;193.3290926;101.79913191;201.59920382;113.77949849;207.13959861;125.35905354;208.40900171;197.42916466;209.26959704;75.05970535;229.78994794;73.87926042;229.96986334;191.7498352;243.12967532;113.94941859;263.56906429;235.189409;277.1896596;;;;;;;;;;;;;;;;;;;;
100.68961056;121.28919948;106.86908856;122.15930985;82.29968337;149.21944335;143.52934014;163.04951379;122.48921424;167.86950663;68.17957614;168.24924552;78.22920141;182.83979043;66.91975998;193.41965478;121.93904136;194.93960703;189.46977231;205.66997157;74.19958374;219.35950872;209.07964806;237.12949473;185.74912854;264.46969812;245.58939945;267.23949963;66.09948411;280.2193935;167.77980453;289.92914748;113.07946395;290.19925047;201.10911813;306.37951593;;;;;;;;;;;;;;;;;;
142.77932834;151.04952903;156.61947979;193.76909769;105.92973821;198.32932044;103.15971438;208.00995068;196.27996132;217.13936711;121.23912864;230.66952309;240.43986263;242.15929088;179.50930607;250.2291408;103.12981128;265.06905256;123.83970157;269.37908604;110.35938409;273.15983465;121.12948394;280.48908446;244.32925917;282.21947718;248.30936178;295.80943936;103.12981128;304.06967235;74.2992358;304.65976019;251.66947345;329.85910256;;;;;;;;;;;;;;;;;;;;
145.4691072;151.9390531;117.20969943;151.9390531;132.3497716;162.48935163;141.36981328;194.68954463;169.44977725;195.10924374;113.66967202;195.10924374;185.71934845;198.81974276;180.7098757;198.81974276;155.33951311;202.37970837;62.65978114;206.31949669;192.12947975;206.4999374;111.94900536;206.7790722;180.9790414;206.82991461;186.61955818;207.55965273;186.59961998;207.55965273;118.49970097;221.13956075;126.82988093;229.1198253;198.45985825;232.88914201;115.53987518;245.2199218;271.89922722;285.27975324;179.26934075;292.33986986;;;;;;;;;;;;
92.7798894;121.16917965;130.52991876;167.51924475;149.2095234;182.2098924;82.9296282;184.72928613;84.05921787;197.16972735;160.85935155;199.19959899;141.87965292;209.02992039;138.48988692;219.37967358;128.54989662;222.72955998;81.52985424;222.72955998;96.70902699;234.25974933;116.51921829;237.05929725;107.60911866;245.07908481;188.35932672;245.07908481;177.02953236;338.56982808;;;;;;;;;;;;;;;;;;;;;;;;
