7.3599256;9.1590628;9.359299;29.7993306;34.339014;37.5099186;22.7193372;43.5698032;19.4896568;46.6699776;43.8696594;53.949211;7.2792334;56.8192632;6.709407;56.9896134;2.4795418;60.539074;9.4399912;61.1397826;56.7196432;64.1194168;14.0693326;105.6998086;36.749818;107.9193422;1.7493272;;;;
18.94976447;25.09922961;29.53907593;35.79973579;22.33921781;35.87916059;38.92907291;39.27953484;22.66982354;47.43944023;16.11926316;53.909583;12.08944737;54.79914076;5.37904458;59.69965092;47.46922453;67.06927955;11.1393282;69.1194322;58.33950122;83.16967932;49.87976721;103.41903208;87.0992213;121.48916689;2.97942281;;;;
23.12951566;25.64941237;29.08917625;38.56950109;16.4497419;43.90992428;24.6196805;45.10944705;9.79993124;64.82916193;17.34963367;67.63970071;8.2997787;87.19961239;51.62941761;116.74922161;35.87981348;130.1796818;1.46919067;;;;;;;;;;;;
23.4394368;26.5893888;7.9392768;33.0390528;48.5491968;56.199936;6.1790976;58.4992512;16.189056;59.289984;9.0594816;62.94912;17.3392128;72.6096384;1.6493568;76.6990848;13.7899008;93.989376;1.6393728;;;;;;;;;;;;
22.28918112;27.78975576;4.47955164;33.4795932;30.46931856;34.7098014;7.11926964;36.62932464;3.38979636;44.76961728;2.04901884;55.06949808;4.62996576;62.31925944;17.90924148;64.91913264;37.63939032;73.15903728;1.87967844;;;;;;;;;;;;
5.02992987;27.61914204;5.24979567;33.4196016;9.02948865;40.52926206;3.29998578;45.37930173;22.96997976;56.33961186;5.72950287;78.77991492;2.68935849;91.63906605;78.30920223;127.12940373;1.2192558;;;;;;;;;;;;;;
10.1994732;17.88976616;19.8797368;87.62960024;66.62956888;89.65951008;16.24926352;90.70991104;9.30982752;98.9693376;36.09904592;99.48954568;52.39923192;115.81968608;10.88942288;120.05923216;7.50956808;120.42966824;2.77976832;;;;;;;;;;;;
1.9592229;6.70921674;5.95942762;9.17993142;5.3791387;18.37980404;63.97934608;78.0099744;17.36978226;78.2592394;47.7392328;80.36901836;31.96973184;82.27938532;58.00994786;98.93926086;46.65941682;99.73990004;1.26925738;;;;;;;;;;;;
10.6794438;23.42981016;34.34912916;36.34908864;23.87957616;39.8392728;21.88961148;49.4892522;11.3890746;85.38957432;23.92955016;86.17916352;10.5794958;99.48923868;80.64904068;111.24912036;57.32917332;125.1898674;10.6794438;127.50966048;7.35917124;;;;;;;;;;
6.7297152;9.38974464;31.39969632;55.6694784;31.1697312;60.0895872;10.69984896;60.38923872;5.22946656;68.79939168;20.29964832;82.94971296;14.13937056;89.59978656;13.13986848;109.41959424;4.37929248;;;;;;;;;;;;;;
13.3296825;14.1994629;10.6190655;18.3199979;19.9791338;28.1695659;16.7194431;35.089086;10.5892785;35.1992979;5.3795322;39.4995478;14.5598856;46.7497036;49.6896805;50.6398858;23.1891795;54.9798517;14.5499566;57.0996932;4.0698971;59.2890377;7.059519;65.9096949;17.8692213;92.0299152;1.2599901;;;;
21.00941974;33.21998866;10.88964716;41.65976361;32.62915468;47.90927522;7.80915417;62.07934404;14.85937513;64.61973122;19.54924418;68.74960106;15.58946291;86.08968317;4.96937132;113.44907619;3.36994196;;;;;;;;;;;;;;
17.47953018;31.71925953;16.74980028;53.02937187;61.31930346;79.85944107;16.31995938;85.47936093;34.54921206;86.30905383;69.53926095;90.91934739;8.14998339;96.17940045;83.92993443;112.47936723;6.25968306;;;;;;;;;;;;;;
35.67922239;40.93901196;18.06997059;45.32933223;10.06985364;45.80903943;18.50970219;52.16915739;8.39987295;59.55964644;17.6592213;76.01959974;46.79943492;79.21964652;33.2696931;81.86902941;68.70906189;86.20938018;6.81983736;;;;;;;;;;;;
7.03960065;47.9496;33.95930525;50.1293089;16.1090677;61.3595048;14.41984325;69.3191384;11.6597444;72.05925825;49.00948595;114.839292;32.24910285;157.81911575;3.47934285;;;;;;;;;;;;;;;;
27.13925448;38.89919904;7.53901434;64.89917148;16.53954198;72.78934806;4.69978782;77.13996888;56.46928248;87.35958816;39.05981586;89.79976668;36.42909192;90.93904872;20.59985538;112.57942176;111.1897371;154.95931698;19.28998032;212.63971014;1.65904206;;;;;;;;;;
22.239486;33.4090665;32.549868;41.859513;21.30951825;44.14904775;5.31965475;49.2294825;12.3896025;52.12902825;19.209366;61.18948575;11.47956975;69.62996475;50.73955875;78.94957725;64.19967075;93.8998305;3.6899685;;;;;;;;;;;;
39.9291546;46.53911585;16.72993664;50.69964995;6.43934942;58.29935936;26.5895045;61.37935187;37.17941072;67.10931526;30.04963214;68.66976498;9.0394338;85.11933949;67.10931526;91.79914184;49.49938076;155.61993902;189.48987933;196.18963628;1.42974709;;;;;;;;;;
35.76905673;39.97964613;7.04924505;46.01914794;29.53997862;49.96931937;8.35931706;57.24904929;17.62959813;61.83978906;5.23929027;73.17944511;44.41972263;91.56934398;39.31912239;121.54933917;4.8391845;126.43940994;2.25994905;;;;;;;;;;;;
27.06906195;38.99999915;14.09965438;39.39902715;9.55971331;47.69980712;7.73914806;50.20969324;26.60918218;74.58930647;6.67972872;79.46941891;5.82979908;82.97986774;32.58961433;85.10967969;51.76989272;96.67949655;20.6696504;96.86903485;4.86913917;;;;;;;;;;
11.14996121;21.97918243;17.23902507;22.28993052;25.94996349;34.50902503;19.98979514;37.8992767;8.39919114;41.88904237;28.74969387;49.7996296;55.66987085;58.94921243;5.40961466;59.21999292;55.46903366;63.59944269;42.56949076;88.20949239;5.08987386;;;;;;;;;;
8.6898262;12.699746;11.8097638;31.5193696;3.7399252;35.1192976;19.4696106;62.62974738;80.00939978;83.52932938;57.96984058;86.24927498;18.149637;99.32901338;72.36955258;119.44961096;24.0595188;127.95944076;121.58956816;162.13975714;3.7399252;;;;;;;;;;
24.34986974;35.00930644;24.70951334;39.37997519;42.00936951;49.38905638;12.73937552;51.90955861;36.34997786;59.18934448;2.94907752;74.43923213;2.98903792;75.66901344;47.54987897;86.04972635;97.90997307;123.71939642;1.47953381;;;;;;;;;;;;
37.17942225;38.52921975;21.05984055;42.2596601;19.0391437;43.1095326;17.4193867;47.89981395;12.58911135;57.0894353;33.0290449;59.7690333;55.0097473;86.3890397;1.039844;;;;;;;;;;;;;;;;
4.0197186;6.1495695;9.7193196;27.27909033;8.3794134;30.51986346;3.3297669;37.02940776;9.7193196;41.08912356;10.2192846;43.19997579;6.0195786;83.78913435;1.6698831;;;;;;;;;;;;;;;;
21.86919;29.89946925;32.73928875;55.47967425;13.50948375;55.8497835;58.169664;59.87931075;7.39920825;61.58994975;19.37963475;73.18935225;9.549414;90.4594635;35.91945;97.00930575;87.4192095;113.94999;12.9091725;114.07997475;109.79940825;121.9495095;12.299931;198.94910175;3.27938625;;;;;;
29.24953515;39.69913937;25.45909003;52.96967885;6.03903113;66.90912041;6.32968501;68.08965295;57.78935723;73.02977352;15.02939361;80.77988006;5.77923434;88.12983982;35.72952405;88.28910222;6.23910452;92.9196565;47.92902389;102.41965866;3.15936786;;;;;;;;;;
4.11944376;8.76914256;4.659666;19.23968616;5.51983536;30.5793696;4.02973896;40.28941584;8.12924832;46.25976864;5.95938888;52.44939984;6.60925032;56.67947952;32.89973376;65.30908128;49.96956048;102.43989144;92.37999648;140.69998536;141.5392236;146.48993184;3.0599304;;;;;;;;
6.87924684;23.4796458;11.16904698;33.28960746;15.04972452;36.74918808;35.58967476;39.6399885;39.35958984;46.849527;44.83983696;47.10996846;4.22992854;54.92919942;3.82978668;55.85920494;9.20924994;134.76997374;3.18916056;;;;;;;;;;;;
1.49963328;22.90956736;14.56929152;26.53941824;18.0494784;33.33915264;7.43929856;36.019136;29.2792672;37.50978944;31.2199104;41.33919232;9.079616;55.27989504;26.57932864;86.10968128;5.90973248;91.319984;11.62989056;95.09949888;8.36921088;121.48925312;1.33999168;;;;;;;;
38.05973134;39.53926112;29.48983194;40.7294695;6.19945924;48.38950298;46.33931168;49.2395093;26.17959606;56.56931732;25.20987054;68.93930366;67.41986748;89.42924474;17.72941586;110.9298154;50.39978788;115.4192854;62.71989122;118.95998074;1.60922558;;;;;;;;;;
16.039296;23.4394368;13.7090304;36.0492288;29.4597888;48.4194048;31.0891776;58.8896256;4.6395648;61.8898176;7.1495424;65.659776;68.1897216;92.7493632;68.0798976;100.299264;124.6093056;131.9695104;3.3696;;;;;;;;;;;;
23.0690772;40.80936756;28.61985516;51.83992632;48.47906076;52.73989032;16.449342;56.09975592;33.25966956;57.61969512;26.10995556;60.01959912;17.449302;66.21935112;48.64905396;66.95932152;30.11979516;68.02927872;23.74905;93.23927028;9.0596376;;;;;;;;;;
13.50910846;28.80996604;5.549223;40.8492803;33.54930244;59.63964928;11.95932546;61.85933848;36.1399397;69.72923654;39.2495043;81.52958426;11.72935766;86.06994852;32.61943264;112.2492829;49.53906356;126.62926942;2.7196192;;;;;;;;;;;;
22.80995376;33.45917916;24.06953956;44.48976532;35.34905572;50.2290954;13.26996044;51.2994944;3.6891426;61.89992952;5.46948996;67.40924828;78.78933216;90.00910512;100.119646;115.85998776;72.81999076;129.1598198;2.78901172;;;;;;;;;;;;
29.22935148;29.79978694;13.98958183;40.71955146;49.6895;56.80901156;10.25988796;58.47957255;50.32950076;77.27909798;71.35909095;79.51910064;21.84946694;81.50966201;11.51901989;81.56928941;1.6993809;;;;;;;;;;;;;;
34.55942579;45.41959582;22.81918521;45.57969905;16.77901739;50.49914426;3.45962197;53.6892757;39.97906929;54.30980002;30.4991681;56.07988542;14.77921866;59.64988912;4.36952542;61.39909149;1.23905978;63.58982078;46.79986466;83.05976575;1.19928258;;;;;;;;;;
17.82981112;19.99925168;18.2090424;20.92901192;22.33998992;22.6895164;4.27947152;41.87980736;34.7892716;44.76909424;9.87981648;46.3097832;33.58919768;55.56975952;26.79967056;57.8897044;2.95958824;65.77929928;2.5793668;72.0390908;36.32996056;93.37901912;2.37935448;;;;;;;;
11.39918826;22.67947886;16.29996996;31.75966318;3.00940968;31.79962878;10.27915232;33.64903692;12.3293876;36.94919634;26.21943188;49.12971208;30.25995404;66.15905424;2.96944408;;;;;;;;;;;;;;;;
6.6599145;28.7698329;26.8990704;41.76938736;29.54906784;46.92969864;12.89978046;52.46915112;4.23939726;53.2892934;18.74953008;61.85988;3.24963918;63.53907642;27.99957762;65.20929318;83.33922672;87.13961838;5.69909088;93.83944248;89.64993222;102.88994202;2.5691805;;;;;;;;
21.23961557;31.42921993;28.95940466;41.3492633;27.68918553;41.63971278;29.59998502;43.1098646;15.1690225;49.41918327;18.52908532;52.98912568;7.97940318;61.45990572;59.11940015;85.69950633;7.05931493;;;;;;;;;;;;;;
17.24940938;40.70944339;31.83954312;40.93968802;2.95929137;45.57946617;18.17935847;50.08966942;6.52957823;51.01961851;22.71946362;54.44936644;24.68999883;56.19962432;51.9096984;56.82955768;13.08905836;63.91929817;2.86958567;;;;;;;;;;;;
26.86912848;42.94968408;13.10977476;45.70989804;3.45945492;50.48936892;20.72991204;56.36934972;14.44965552;65.80910268;8.07901416;71.06930172;2.36987064;72.33965568;5.82932556;78.6497094;15.36939576;86.36917068;19.99988064;87.31970136;5.1996114;91.25988444;1.43920476;;;;;;;;
26.07960796;35.55919408;25.25990316;57.7891884;7.16941808;64.30984012;16.369105;80.04917192;55.8598832;86.0490112;13.16925736;86.73976244;5.81990408;87.30955724;28.4497544;95.69953576;85.0493712;130.07915464;105.30907508;153.119857;1.0896076;;;;;;;;;;
19.39974288;61.75930908;49.86907968;62.88942996;41.55989586;65.91939186;13.11918594;76.95903558;6.69985974;85.78935288;30.95952174;87.3297915;46.26906564;99.8090415;106.30923324;111.21906936;6.2096748;;;;;;;;;;;;;;
22.02989845;29.51952395;11.319434;45.8297084;15.8292085;51.7294134;33.40932945;57.9291034;26.01969895;64.27978585;18.5290735;90.2494873;38.55907195;90.9694513;8.939553;96.0491973;34.18929045;113.01934875;6.379681;;;;;;;;;;;;
18.6892986;39.6694662;7.6092786;40.0497804;46.2396186;57.5492246;11.299624;79.9598128;5.709704;80.0795968;20.1596472;88.3596658;20.6098354;100.21928;131.5597654;145.7192324;1.4893144;;;;;;;;;;;;;;
10.19985758;33.56994883;18.29915637;44.39967411;26.01953475;46.02933181;5.47984899;63.47966647;54.15962409;75.67910405;7.90933869;79.88921974;28.51900975;80.09917564;72.41978865;114.21900897;2.0495695;;;;;;;;;;;;;;
6.8790368;9.84962086;8.96974406;29.69984144;2.6396304;44.97970196;16.60967432;50.72989682;7.15999746;69.39928274;7.31997506;69.93920714;86.36990652;94.30979478;7.44995686;139.90940994;2.2096906;;;;;;;;;;;;;;
34.16968704;39.93921792;12.72972672;44.6599248;3.45912144;47.22904416;3.06955824;47.40984144;8.84907792;48.91914912;17.37951312;58.359564;65.23984944;79.04936544;24.66933936;89.3298384;2.97965904;;;;;;;;;;;;;;
20.1792498;22.82901;18.3898143;24.4190655;17.6491176;52.4897757;6.729075;65.3298477;61.6293549;71.6890728;51.459978;73.3499082;3.0694551;74.6099898;2.6298222;81.8295396;1.9698744;;;;;;;;;;;;;;
16.90958495;33.41900799;31.31940535;35.32900773;15.72905742;41.12985856;38.3397022;45.28914744;32.08979187;48.0693247;20.59985613;51.80949138;28.6699543;62.1897512;35.18930033;83.26960204;7.53921005;86.77925151;30.25962493;93.01918274;42.76942469;142.31992838;6.13914232;;;;;;;;
21.27907704;29.56943184;9.019946;32.54976192;21.88973488;43.48963216;13.65934648;45.09973;52.05983016;55.83971224;26.36922496;66.82955448;5.75977272;78.96975216;73.30992344;79.49945536;23.47984392;98.2799324;19.6290016;111.53950288;5.27904208;;;;;;;;;;
16.07941448;37.47999496;21.4495452;42.8491264;16.13937128;42.8591192;8.319006;44.83969216;66.46910776;68.43968792;10.98908216;70.549168;10.42948536;71.36957688;8.0791788;73.99968184;22.60970928;89.38959312;82.97921192;94.20912056;5.85977792;;;;;;;;;;
19.4693349;21.7290348;49.3093455;67.77902508;16.40951168;67.99950794;32.50974876;85.4695322;90.17948506;91.14921058;86.04917266;99.06963332;14.08995218;105.28904576;99.32902492;105.48957542;1.29995098;;;;;;;;;;;;;;
14.3194176;36.30973824;11.3399424;41.2492896;39.27924864;49.549968;14.3194176;51.69937536;32.5799136;60.71951232;32.34972672;65.1797568;19.39947264;69.5891808;52.03917504;73.42961472;12.00957696;80.58932352;53.16918336;94.35968064;8.619552;;;;;;;;;;
8.76912286;26.20952342;30.03946254;31.56904198;35.76939492;40.80941908;9.7695397;49.65941396;8.40969166;50.8994516;22.4195211;52.37911004;4.18937032;56.11919136;9.4799979;58.86983846;24.49922996;64.91926524;38.0098494;105.60987234;2.02978786;;;;;;;;;;
18.6095532;32.3090712;43.3396572;48.2896764;41.0495736;51.849252;27.6199476;69.9190212;16.9792056;81.2394912;17.6699292;81.2394912;40.4997936;84.7390908;9.7690908;87.829854;89.919018;96.5293728;17.2091136;98.4496044;94.1093412;119.0493612;3.9794076;;;;;;;;
14.77929789;25.21940904;1.49911839;34.63988094;12.15907371;37.45905912;35.19993645;42.70945518;5.20961049;44.00961957;1.43943219;68.68986327;27.23978691;69.54934455;39.62964726;77.04991035;113.64948819;118.35972414;1.11911625;;;;;;;;;;;;
8.659646;23.589726;17.229472;26.909074;13.309328;31.979912;28.409068;37.43997;12.88917;40.609618;7.369232;40.849138;21.799314;66.409914;77.37993;86.919812;30.31924;117.189152;5.879218;;;;;;;;;;;;
15.91956711;24.46979752;5.4895059;24.58978672;12.44987941;35.36981643;26.99956982;44.62998294;3.8096571;53.39919364;18.53933131;60.77952935;15.55959951;64.16922425;37.58961663;86.90917747;3.3596976;88.71901457;2.2897939;;;;;;;;;;;;
13.4696271;22.0997775;24.00959782;37.69997298;20.29983178;41.51961362;45.21939106;48.3598069;25.38902348;48.8492483;29.20966298;59.73981888;6.94906902;63.70928852;32.42998762;73.34928638;6.92909182;84.84916156;57.1397863;99.25971478;6.88913742;;;;;;;;;;
9.2995544;29.8291176;7.8796912;36.1690416;7.039364;41.0391424;28.6890304;46.2090032;45.4196352;52.7697504;17.4690136;54.4494056;5.2398048;68.5890848;73.8398808;78.3392784;11.3798888;94.679196;48.1194736;136.7694968;1.6696632;;;;;;;;;;
4.5593496;27.0093752;16.0691344;32.4999792;13.649072;47.4899776;10.7094256;56.559716;5.8693008;63.509152;3.7499976;66.4997576;34.5593304;86.4697688;3.4192624;;;;;;;;;;;;;;;;
13.58989983;23.1592842;21.43976211;45.81973773;29.22988419;68.97902193;12.66990075;72.57936465;13.9891635;76.70940381;63.07967718;85.98904821;37.08970317;98.56933866;82.01931192;167.9496156;1.22965245;;;;;;;;;;;;;;
36.52955847;41.29918587;21.36952728;46.60963713;4.6399095;51.12980703;60.0793443;80.20956672;34.13975562;82.23915294;8.73999297;93.91975092;39.33944775;94.77988038;58.81908501;103.41909252;2.64923865;;;;;;;;;;;;;;
13.45932066;20.36921746;12.24909018;21.28987134;19.15998552;22.48911788;15.15983428;25.69942398;22.23948288;30.8798495;23.16912362;36.46967642;15.83984002;37.9095711;10.8191809;44.27925776;25.26905324;48.78966294;19.63928472;51.13922756;31.99921284;53.45983452;36.40976402;58.5294221;7.52999014;61.03975166;6.25984726;;;;
7.74989038;40.87932247;36.02989403;43.29903934;32.58971829;46.51933168;3.34922397;47.32990185;36.94940643;49.98949152;14.30941199;57.7293872;55.07979223;115.58970497;36.70953363;130.14998393;1.99993947;;;;;;;;;;;;;;
28.97901051;47.4495543;34.91992194;59.3094513;10.48953075;61.22995731;18.21939303;67.92930417;19.77911898;71.73942066;9.63940536;73.80942117;50.26902057;83.96906739;30.92941542;92.60984949;23.36997687;94.17954174;66.21908709;103.6096548;136.95988449;145.44917883;4.65924525;;;;;;;;
