31.89961566;36.46952964;14.35916652;43.23910752;12.02981722;56.17971528;28.15968824;60.1391103;16.6496102;70.69949218;28.52979042;70.95986056;50.20919898;93.43932828;77.64963204;97.82967786;4.61979298;;;;;;;;
11.63920592;16.41905848;25.19995056;38.81968104;24.7490588;53.17923392;46.56982056;69.25937376;26.69959056;82.40921704;41.9699248;95.29912272;44.1993896;96.78976488;93.09965072;106.8693452;130.25973016;143.34958784;9.38974592;;;;;;
11.4192326;27.7895588;26.859982;48.109589;20.2891108;48.319043;10.9893532;62.2995988;50.8793688;76.7190106;10.1395684;94.109677;9.4393936;102.5596498;45.5093672;103.599938;129.4595278;134.0994326;71.8397298;136.1590636;3.5397726;;;;
5.16932717;55.94924781;29.87977029;61.98995586;32.79969567;71.2793557;6.27953836;72.05980119;19.45917417;95.16938173;22.25918475;125.99947681;3.22970528;;;;;;;;;;;;
13.5795072;15.5194368;20.72953344;37.94937792;15.34919808;39.78934176;54.78915456;56.31932352;12.40961088;63.95928096;21.97960032;71.65961376;12.92923488;74.35967904;1.39952064;;;;;;;;;;
30.51986175;44.30998485;32.84917995;53.15979585;34.28952165;69.5499255;29.01958905;81.23946705;51.2190303;84.84931095;22.8596811;88.58900535;90.05931255;93.55928295;9.80970585;119.66922195;5.5995531;;;;;;;;
38.09954856;57.09985848;32.01992904;76.09916912;34.9598108;77.6990164;10.45946376;78.31956928;28.6993216;90.3898724;80.68986144;93.70948056;104.9293964;110.20959192;7.11987;113.11949528;77.269326;120.11945168;112.83969688;175.85929008;171.79921544;180.39901912;4.62966424;;
23.27959089;23.8396428;30.57923361;53.6192301;21.64935066;71.3192664;10.35946287;78.19961892;61.56977094;104.47913136;26.72975025;109.98980256;77.2392447;137.56911462;2.35900653;;;;;;;;;;
21.43952544;33.78984096;17.75956224;48.07986608;13.59990736;66.1396096;34.26953264;83.58901776;47.32991152;88.65918928;8.88975392;100.32935984;28.50924336;109.72972112;5.709428;111.51983872;8.25947296;148.5498424;5.46908352;;;;;;
17.85959543;30.13925138;13.13918201;45.09919277;38.58992813;48.43957827;6.54914984;75.09984308;57.27913572;80.57907243;58.32911361;97.5591992;6.70968777;97.62999543;81.15940209;100.53962077;11.10902533;117.51974754;5.20900712;;;;;;
36.21949155;52.94937593;41.13951776;54.38957821;14.54963356;58.36908451;29.78944716;69.66928661;58.16961051;81.38938148;26.04930966;119.49988655;8.59932414;;;;;;;;;;;;
2.68935464;13.65977168;21.2699884;21.87912424;24.94968644;41.15946796;1.95978508;41.6591186;23.4596924;52.2194638;32.84954128;71.289795;1.0898754;79.44942836;33.30937912;120.80995096;1.00925448;;;;;;;;
7.31976546;24.85963734;6.30904058;42.47940842;35.36937836;48.62964934;45.06914124;52.99913684;12.4792563;81.98956282;3.83915656;82.16933602;30.67929532;84.19977444;30.90900552;84.69914444;62.71987326;90.39995236;2.50983362;;;;;;
42.00931272;46.9699104;46.36980589;51.73979267;11.54976517;54.2490483;41.65983422;61.26957211;30.47951775;68.44985752;10.37951145;83.11996644;9.36901933;111.43970706;6.47933139;;;;;;;;;;
53.00927627;77.75997113;41.58954263;87.01940236;105.89947294;112.74952693;53.59971262;118.62908218;86.6899488;118.87914934;35.56907652;120.89953322;106.73997645;132.28949696;10.03940261;133.78989992;192.8990287;231.11961098;8.83967564;;;;;;
14.5796248;27.3697866;18.0895715;27.5097446;35.429368;44.3097031;18.9793045;58.8793309;26.4890509;67.949609;23.1890412;72.2893067;18.8193525;73.2790097;54.7295762;122.0393772;7.7196834;;;;;;;;
24.25977225;55.399554;34.39904895;58.3692417;21.94912755;64.47936915;35.74908855;91.90953765;40.6090314;94.1892273;14.85942255;115.46932635;133.42924665;152.74919205;5.46905835;;;;;;;;;;
2.29978352;62.79963456;18.57962024;63.63963348;9.08952568;100.06947988;91.2091354;127.90901704;36.24949076;135.10929248;1.3999982;;;;;;;;;;;;;;
40.69952418;45.50998446;20.52968088;53.18917758;60.70988268;69.9590043;20.2196823;86.7298278;17.2393101;100.33986192;14.69951466;100.40963652;36.24989826;112.51951674;12.5394924;132.19994106;5.87900844;;;;;;;;
4.62929984;22.729624;4.18959576;26.22939056;20.0397864;26.53906928;27.24974224;30.18970496;5.05907832;50.94909736;3.58909696;55.61909216;12.87945856;72.93926416;15.13951768;74.67922184;1.79951128;;;;;;;;
26.54985792;46.829808;21.5796144;53.50966368;23.4996864;54.36945696;21.4299984;81.72923616;27.79965024;83.8996656;11.64910176;96.92922432;19.36928736;102.70938912;52.73964;128.7495552;74.77907424;178.64948352;8.26977504;;;;;;
11.6296286;12.059061;24.48963096;53.0398948;37.25975212;53.84982428;35.86958956;60.569942;2.34989404;61.71942268;4.2993174;72.1196762;10.95951432;74.23987384;34.1099154;78.59911204;1.41912428;;;;;;;;
23.72936635;38.65951105;43.5397934;52.28930755;4.1296991;56.5492403;37.8791033;62.02998925;14.3893271;79.41966105;61.03981585;85.81999875;9.76951205;92.04934265;1.809353;;;;;;;;;;
18.42938016;67.64929792;49.07909824;68.34940064;62.10939808;68.72991296;49.44962336;75.50922432;42.85907008;79.15954592;27.6595504;83.95939424;12.64978752;90.96940992;42.72923648;117.449472;107.58910944;123.67948736;84.49970176;156.8290016;160.569208;163.38959328;3.56942528;;
51.65965728;57.32940051;48.05953506;68.62995054;62.86935564;68.81964084;23.36984496;71.45933112;39.70916838;79.7497956;71.97948189;84.56992596;12.98979207;103.81949793;16.59989799;112.37952231;163.01984382;165.27915513;1.88991441;;;;;;
18.39961181;33.11910244;15.03958761;83.72921843;18.48907991;84.01949271;82.64963669;95.9694486;5.21996659;96.47941677;38.46929482;113.30936047;4.68912253;114.3998772;3.54989539;;;;;;;;;;
11.66909723;38.88966616;32.97970739;52.19980822;21.64920675;54.25935444;13.98933286;58.01987409;5.79909086;59.4791355;24.87935829;73.91993048;69.96963693;83.62936249;54.85963925;84.6691237;43.34935281;93.59948391;30.95911476;109.7792071;1.62905911;;;;
37.64919492;45.3695691;65.42974632;71.00984844;9.42979278;71.40971244;67.57901532;72.00950844;61.94992986;78.28937256;50.20992282;83.79949848;34.99909626;103.5897675;2.2292418;;;;;;;;;;
22.1190492;41.29976358;20.46950974;49.1896818;34.4090571;74.56926466;33.24973428;80.63964894;53.79929956;81.4095658;12.80987474;88.159928;44.5494255;92.25956232;98.84981344;113.54939426;1.729595;;;;;;;;
16.2798086;56.5591037;15.8694932;66.4592016;42.1296788;74.62983;75.8696961;79.9896988;48.6699477;89.8699747;74.5594619;95.9394711;52.369724;101.4698091;8.8792649;;;;;;;;;;
17.87916105;27.75972375;34.74987705;36.5698755;33.2197191;42.03986535;32.35919265;69.8195781;46.36948275;73.9892835;46.00968075;74.219157;3.60901395;76.25903445;72.51909255;89.93950605;34.99973955;94.8997764;20.54969145;98.2499328;131.0698719;131.8294539;2.10983895;;
41.99946712;70.08972776;3.04929144;76.70901888;9.2598116;81.3194356;46.60988384;83.26934304;5.56987912;99.2393948;65.51928864;111.05977168;114.73970976;209.66951928;1.83996904;;;;;;;;;;
35.489784;69.34942575;55.319022;99.00942975;13.64907225;105.89935125;18.7890615;109.46909325;45.8096925;117.23947125;134.61900375;158.729736;177.91909575;205.5296925;12.689754;;;;;;;;;;
22.2295414;22.4294114;23.44974775;36.78907155;24.13929925;36.87901305;12.8496423;71.9791831;6.8895189;83.8094884;27.7399573;87.2792316;77.589534;101.6398911;39.87906175;107.58902165;6.5197594;;;;;;;;
22.3592292;35.64980496;5.63914736;44.05992976;19.09931408;50.30900952;12.46939848;57.199758;2.74915872;61.61904056;31.67978968;67.82944168;50.19991592;161.57952272;1.94980016;;;;;;;;;;
22.889111;51.86940668;35.42996058;52.33910514;12.23996452;52.729362;25.07971312;78.63923984;40.96902614;107.74962114;67.93944934;127.56930732;4.49937362;128.0399988;84.45933006;134.83920674;119.71948422;137.24926628;3.27994506;;;;;;
30.62937248;32.20996632;38.25975664;44.92960304;17.71902608;53.33980008;32.36972312;57.70914856;24.92905016;65.8098168;12.93930232;69.0898236;5.83911104;71.16965744;3.3898396;;;;;;;;;;
15.52994388;39.59970828;39.75957388;56.69933252;8.14914896;89.14905184;5.30953624;96.43992236;27.91952788;97.89969512;19.51958976;97.97962792;25.40963796;169.50949232;2.31905036;;;;;;;;;;
