212.0393456;248.10935444;;;;
;;;;;
378.64996506;496.89947538;;;;
;;;;;
;;;;;
;;;;;
599.44992352;607.67918932;;;;
;;;;;
194.8197999;211.94948714;169.12943239;307.24940131;;
584.79906042;614.13959088;;;;
320.63979492;347.19998976;497.68977312;574.02919809;;
590.53934772;615.54947664;555.1494438;741.83983272;;
386.26995875;389.86949675;;;;
421.019154;428.09986332;;;;
279.69962325;439.06968675;;;;
528.55978104;761.54951448;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
539.8092491;881.27976046;;;;
568.71941957;599.99988318;;;;
;;;;;
568.53965478;649.52933468;;;;
;;;;;
403.27927335;436.69971729;;;;
;;;;;
409.48918536;599.97982404;;;;
386.599824;620.369841;;;;
;;;;;
221.8999902;382.809483;;;;
;;;;;
475.26934544;587.85992692;;;;
;;;;;
;;;;;
373.27981113;429.269896;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
750.7990998;770.0292052;;;;
511.97966601;528.43914663;;;;
;;;;;
;;;;;
;;;;;
361.77973158;552.44955108;601.11916524;624.46995894;;
;;;;;
;;;;;
;;;;;
467.30965046;600.16921828;;;;
;;;;;
;;;;;
;;;;;
479.619231;561.13969496;;;;
262.04985464;262.99923993;417.09920602;517.78966337;;
511.69916996;658.2599364;;;;
;;;;;
304.12925264;434.63956416;;;;
519.25954197;549.90975858;;;;
;;;;;
;;;;;
;;;;;
;;;;;
516.23953974;781.01934693;;;;
;;;;;
;;;;;
223.51966824;321.47916504;;;;
590.78957808;658.36963777;;;;
;;;;;
595.17909484;630.6399688;;;;
543.5893617;650.58978072;;;;
;;;;;
345.79988492;376.06927428;;;;
;;;;;
149.24995646;273.82930448;;;;
;;;;;
243.70965288;393.07988892;;;;
461.92977375;710.1099275;;;;
356.4692056;369.3796656;346.4592652;374.9891008;;
259.19949632;320.70952189;273.66971159;417.92923702;;
;;;;;
352.98978078;398.25983639;;;;
;;;;;
529.83923636;740.90965872;;;;
317.44949206;550.4994669;;;;
515.2192749;626.1998074;;;;
246.8199636;307.5893316;;;;
;;;;;
;;;;;
;;;;;
610.85911968;711.93972024;;;;
217.44974925;229.44903945;;;;
411.25951288;421.48994166;584.59957036;595.509153;;
415.34961684;581.73936388;;;;
385.23996;480.4499;;;;
;;;;;
;;;;;
;;;;;
607.8799584;660.1299419;;;;
;;;;;
428.2994538;467.5294788;;;;
403.37960404;575.03975424;;;;
;;;;;
;;;;;
;;;;;
382.7791586;388.38988128;505.69941344;523.8291044;;
225.27996875;379.70956565;330.50984705;481.63930045;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
405.45974235;541.13933445;;;;
;;;;;
;;;;;
;;;;;
;;;;;
393.19953692;561.40910196;;;;
;;;;;
;;;;;
454.3099139;489.8492312;408.7291871;535.97911215;;
487.25978688;604.90919808;;;;
;;;;;
;;;;;
476.3498778;661.829955;;;;
;;;;;
491.48923248;554.19966483;;;;
286.62967923;400.70919876;366.40985928;442.31921835;;
;;;;;
474.42909178;556.53914092;;;;
291.22923519;385.19996598;300.28990824;637.89965163;;
;;;;;
;;;;;
;;;;;
193.92951182;742.71929845;;;;
448.55955344;507.10910352;563.50929744;594.52920976;;
;;;;;
487.3097105;523.00931742;;;;
438.69993012;442.70987652;;;;
341.37937431;530.07937639;;;;
;;;;;
329.46913971;487.36934976;;;;
484.97951607;545.95954833;;;;
530.38945971;544.79921265;;;;
;;;;;
265.1993934;501.6192648;;;;
;;;;;
;;;;;
442.34965192;443.36966586;;;;
;;;;;
;;;;;
444.37918907;490.28953743;;;;
467.23965316;566.97918662;547.5195474;566.97918662;;
279.24962758;302.91906931;;;;
259.45995285;279.63911871;519.60903309;797.06907315;;
313.07921864;359.11978035;;;;
414.8497875;414.96923265;392.8896486;441.97963095;;
418.59992448;431.79947136;;;;
594.18987633;661.08930408;;;;
;;;;;
;;;;;
471.0997964;597.94982592;;;;
267.34939042;354.12975846;396.12975854;471.72937624;;
562.10939435;654.78971425;522.86912391;697.21905806;;
;;;;;
361.31989649;381.76959667;462.16907817;557.4993524;;
312.1093728;312.27963264;;;;
647.26905272;647.68901868;;;;
;;;;;
;;;;;
540.52948824;609.48917964;;;;
232.6292826;518.46917122;;;;
264.18902004;524.959974;;;;
;;;;;
;;;;;
;;;;;
323.40989231;451.40993959;;;;
;;;;;
493.06951555;517.6596373;;;;
295.7298774;521.53914661;;;;
455.16914352;648.43956135;;;;
375.03931016;478.84958668;;;;
;;;;;
;;;;;
;;;;;
501.7295952;581.10976512;;;;
447.4394531;540.3990393;;;;
359.69957088;404.93931192;;;;
;;;;;
;;;;;
347.20926891;745.31933458;;;;
306.17931414;329.24977497;;;;
240.89944823;253.87970895;;;;
;;;;;
;;;;;
418.61921808;548.53954064;;;;
498.83963778;638.90905168;;;;
;;;;;
;;;;;
321.04986329;357.14977766;;;;
279.0396881;365.79999152;;;;
412.87989272;464.51969392;;;;
477.29927113;578.19929287;;;;
382.91934464;394.19967104;287.80985856;446.50997888;;
329.0690385;448.95912525;;;;
;;;;;
;;;;;
579.53984;596.3390994;;;;
418.97921829;496.28927351;;;;
572.18998716;573.23950884;;;;
297.7399472;323.8795219;;;;
592.88907744;604.71979488;348.32908224;713.27928672;;
;;;;;
;;;;;
270.1993133;371.1195859;;;;
664.93935354;734.25969969;;;;
247.07923254;249.01949835;;;;
461.39986348;575.22964906;592.71993824;628.46932052;;
;;;;;
;;;;;
;;;;;
482.76927981;679.38919272;;;;
181.0395435;409.819908;;;;
;;;;;
;;;;;
270.20909406;393.18923424;;;;
278.69910471;381.479187;;;;
;;;;;
;;;;;
466.17945264;545.189436;;;;
453.78976613;471.78967173;;;;
;;;;;
;;;;;
;;;;;
;;;;;
345.33960006;403.49996778;409.8793062;576.96927288;;
;;;;;
459.27945;688.2990996;;;;
;;;;;
321.73937016;743.64993625;;;;
561.14948916;596.60983863;;;;
;;;;;
353.21969323;355.43995058;;;;
;;;;;
493.32927963;727.12951669;;;;
445.139961;539.5894455;;;;
;;;;;
455.83984167;481.13996802;341.23990338;481.13996802;;
242.9894412;438.98931032;;;;
354.98954323;478.80999096;;;;
330.609642;501.9599673;333.3992145;520.9691157;;
455.66999488;538.859376;;;;
346.0498558;409.34945396;268.45907506;411.0192585;;
;;;;;
346.2490932;360.719454;296.0693916;572.8993512;;
332.4197705;340.5495966;;;;
403.91952905;468.34974068;546.70965307;576.82976377;;
152.5199545;298.9399029;;;;
;;;;;
;;;;;
326.28924099;448.05939924;;;;
457.0992363;530.37969345;;;;
419.94950772;487.2894644;;;;
429.44950548;484.84955862;510.95961648;598.24944504;;
;;;;;
;;;;;
;;;;;
355.48958655;462.11948524;;;;
408.20959332;434.05958484;;;;
318.81982016;694.82945366;;;;
384.03934448;532.91968059;;;;
;;;;;
;;;;;
;;;;;
481.96914913;789.40973282;;;;
306.09998628;306.5196618;;;;
;;;;;
;;;;;
;;;;;
315.5297242;367.02974396;355.3192193;461.93951508;;
420.9595005;570.93920996;;;;
;;;;;
419.74929225;443.55912985;273.1495259;532.72966245;;
496.9197481;660.82960367;721.43920029;730.85967356;;
511.489472;773.33907456;;;;
510.5295582;523.76906325;414.17939403;561.05926425;;
;;;;;
450.31921634;552.05991772;;;;
321.03922992;337.26950632;346.12955712;492.13985264;;
;;;;;
581.9399376;591.7795303;468.19979885;612.1498698;;
;;;;;
306.269292;330.26967624;;;;
;;;;;
596.4493239;680.8097865;;;;
;;;;;
443.5997895;489.0099006;543.28964985;669.61985985;;
;;;;;
378.89924256;581.0094144;;;;
325.11959583;335.65951368;;;;
532.819242;602.939901;;;;
357.77989649;491.02906517;;;;
362.7896732;450.8495528;;;;
650.57949408;705.04971328;671.64928256;761.39908032;;
;;;;;
;;;;;
201.41911329;250.66945802;;;;
486.929541;522.669798;486.609753;664.099989;;
526.26979836;694.75974792;;;;
;;;;;
325.50929268;367.99920382;;;;
;;;;;
;;;;;
455.8393515;770.6492391;;;;
;;;;;
570.7097469;598.46979342;;;;
;;;;;
201.48968671;486.33989052;;;;
;;;;;
;;;;;
392.9494965;421.16922966;;;;
;;;;;
551.13998334;663.06923836;;;;
363.51907404;627.55961028;;;;
478.33995447;673.47995337;;;;
;;;;;
352.93903321;430.78905181;421.65967607;788.09929475;;
427.47987585;471.4591647;;;;
463.35906258;470.10979938;;;;
495.54971928;506.90912139;469.95916149;515.95999056;534.19989546;741.8296935
483.3494031;807.5599669;;;;
;;;;;
276.4997676;384.06948664;;;;
358.1893165;573.4899864;;;;
562.29945996;613.80957228;;;;
;;;;;
450.20992236;585.01906254;;;;
;;;;;
674.79977706;727.82924028;;;;
632.22917352;663.8894608;;;;
582.75931056;662.8694688;;;;
510.27936559;553.93945897;;;;
338.85930024;341.8499768;322.53963368;394.57995952;411.16969384;501.319508
;;;;;
373.6995678;428.74978172;;;;
466.92967314;467.8498074;;;;
;;;;;
;;;;;
;;;;;
333.57965475;454.729665;;;;
426.73924777;462.81928563;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
216.2693358;318.79945755;434.84931;439.2495072;;
362.029475;611.819612;;;;
;;;;;
248.92950255;275.0099328;;;;
;;;;;
;;;;;
;;;;;
;;;;;
430.21912919;476.01941993;349.78971026;476.01941993;;
;;;;;
;;;;;
;;;;;
574.52915871;675.53989308;;;;
477.52982082;571.62918969;487.26940041;660.45906576;;
;;;;;
281.3895168;325.28976384;;;;
;;;;;
454.33982396;481.09943192;449.83913464;646.48969852;;
701.2393068;725.2696326;;;;
;;;;;
;;;;;
395.75983962;446.58946434;219.78973762;459.16968716;;
;;;;;
;;;;;
433.55979072;453.33927688;;;;
449.8892036;515.54989412;;;;
;;;;;
476.49960898;586.77978404;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
523.46937318;654.84936662;416.35940741;678.9394998;;
406.43999499;490.83948975;;;;
370.41993209;388.03950948;;;;
190.52995932;371.65958838;;;;
;;;;;
273.29958387;347.27955555;;;;
;;;;;
250.0991925;305.63986125;;;;
204.62987169;262.72985324;;;;
359.21934486;597.5296803;;;;
;;;;;
;;;;;
349.56982014;428.36921338;;;;
288.85995176;379.84961088;;;;
;;;;;
275.98912572;301.48913289;;;;
474.07931296;562.6494577;;;;
;;;;;
;;;;;
326.94911205;422.92996119;;;;
;;;;;
668.4891435;707.0694363;709.0290261;794.6494011;;
427.98912564;656.08938696;;;;
510.13911138;553.00973894;;;;
560.80918589;671.29983099;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
510.699376;527.88912;719.769952;741.58964;;
;;;;;
;;;;;
524.85993462;618.40993761;;;;
;;;;;
;;;;;
341.99913897;486.01919694;509.319447;546.21925674;;
225.0094976;261.61954;;;;
427.66930304;614.4693618;;;;
500.25957822;575.20988144;;;;
361.50948494;562.32952146;511.99964937;578.8591739;;
;;;;;
;;;;;
;;;;;
;;;;;
298.12926052;410.44917228;;;;
;;;;;
;;;;;
;;;;;
279.56917107;308.9591736;;;;
283.72932432;558.72994905;;;;
376.59935265;551.5095005;;;;
;;;;;
;;;;;
;;;;;
630.1491466;662.7293023;;;;
;;;;;
452.33975248;518.1896412;;;;
421.04942352;561.32949876;;;;
403.6797099;403.7494248;;;;
159.869839;196.7092055;;;;
;;;;;
517.74968544;680.26939136;625.75961032;680.26939136;;
501.74944142;624.59938229;;;;
;;;;;
;;;;;
576.29993625;630.3093655;;;;
239.07969928;551.67998797;;;;
466.76995701;493.2095049;;;;
609.7094904;806.67979349;;;;
322.7095978;446.6998501;;;;
294.4793226;333.45929242;;;;
266.80928031;285.34997961;210.94998228;287.9893863;;
585.87929763;664.37981552;270.14928499;672.71993382;;
;;;;;
;;;;;
;;;;;
277.92914904;401.74955023;;;;
;;;;;
;;;;;
279.8192304;500.3496144;172.33944;534.2998528;;
313.26938925;374.98952252;286.86953479;382.57931291;;
;;;;;
338.6190574;501.57984516;;;;
341.63989554;459.76983117;;;;
;;;;;
217.11910976;412.33996352;;;;
481.37968928;619.57977344;;;;
297.5997528;377.0691708;;;;
;;;;;
422.86957888;435.00932032;;;;
;;;;;
;;;;;
537.09923744;551.98975717;553.84938443;608.7893985;;
;;;;;
403.50910964;459.12995128;;;;
173.78977319;263.94919092;230.89985985;362.47993178;;
278.2995147;574.099416;503.7296175;574.099416;;
;;;;;
454.77955294;479.72907788;;;;
433.9695696;491.90942808;;;;
438.609675;467.89986395;;;;
;;;;;
485.22984363;485.9292858;;;;
251.60968289;463.92922198;;;;
;;;;;
295.88998873;394.22943195;417.8695813;474.26999816;;
;;;;;
720.43991016;806.1292342;;;;
;;;;;
;;;;;
533.2293353;579.0090596;;;;
;;;;;
398.63988503;424.48938321;;;;
476.96927168;602.21984702;;;;
271.86975195;391.27908225;;;;
;;;;;
267.24981104;647.19991984;;;;
;;;;;
;;;;;
;;;;;
;;;;;
704.9292348;791.42976948;;;;
;;;;;
;;;;;
265.0495936;345.2195208;;;;
446.53982198;525.38976288;;;;
535.52949175;562.219825;;;;
;;;;;
;;;;;
568.55976892;569.64958128;;;;
224.05974096;530.08949664;;;;
633.7694064;668.52917196;;;;
;;;;;
;;;;;
;;;;;
585.78946923;715.93934566;;;;
230.85995325;499.1196685;;;;
;;;;;
;;;;;
;;;;;
612.39986612;636.04963522;;;;
;;;;;
;;;;;
;;;;;
;;;;;
339.00945705;372.07937415;;;;
332.64942048;587.209896;;;;
413.2794039;428.95991886;;;;
206.4096825;237.89978375;;;;
;;;;;
;;;;;
153.27929472;294.01933696;;;;
532.00945392;659.8096344;;;;
539.66917152;598.25909656;;;;
363.54965535;422.83911843;;;;
;;;;;
;;;;;
349.40921764;432.24948804;380.59989056;460.55940256;;
252.9494445;427.6292985;;;;
346.13925808;393.90946504;;;;
568.17933255;628.63923444;;;;
396.74905749;451.44969597;328.20977574;543.22941708;;
;;;;;
491.01976911;617.09925251;;;;
;;;;;
;;;;;
;;;;;
420.3796142;474.39985732;;;;
;;;;;
661.06959671;674.44964242;676.35938211;810.10940072;;
263.70939852;263.75987642;234.34961632;396.75996512;;
474.76912152;574.70905082;;;;
412.52990604;611.53973552;;;;
;;;;;
355.84964175;514.52949475;;;;
;;;;;
;;;;;
270.0998279;353.1096482;;;;
372.13945629;421.07962098;;;;
492.99996294;500.06915386;354.3897027;601.01950818;;
;;;;;
;;;;;
555.24958885;563.4696882;;;;
629.47929175;675.639348;;;;
404.31999732;466.28925072;;;;
509.57968977;556.55938521;474.36930144;616.16960415;;
;;;;;
420.99917804;505.11956817;;;;
;;;;;
;;;;;
339.00952698;712.57914132;508.94917422;732.12952668;;
492.5096498;554.59930036;;;;
;;;;;
445.97996568;545.2999878;446.41947396;622.65934452;;
510.8196888;776.21923584;;;;
292.0093882;303.54931585;;;;
507.14979254;600.64998542;411.03987154;600.64998542;;
495.7392504;560.57957082;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
274.35938354;331.2293182;;;;
292.89949434;450.70905651;;;;
529.9796704;555.9492384;;;;
;;;;;
279.4395769;349.26987667;;;;
;;;;;
525.29911168;593.44989312;611.84954208;632.87967904;;
401.92964848;525.77993632;;;;
;;;;;
458.53988518;563.69955278;;;;
555.679307;621.86916014;634.61963876;698.6491514;;
573.8491948;618.88916292;;;;
555.96914199;760.13969949;;;;
324.15936828;576.88977676;;;;
;;;;;
;;;;;
450.2296014;653.8498928;;;;
176.58938882;275.09955654;;;;
;;;;;
421.22983288;554.75947054;;;;
;;;;;
501.66963156;606.25940316;;;;
;;;;;
;;;;;
265.70988405;347.28911685;;;;
370.629831;472.669956;;;;
;;;;;
;;;;;
;;;;;
585.61981973;651.1996166;463.48989193;723.69998138;;
;;;;;
556.57943346;614.78929674;;;;
;;;;;
;;;;;
383.29987864;419.34985056;;;;
;;;;;
463.16964474;496.10948904;;;;
;;;;;
;;;;;
405.10951875;500.28904125;;;;
;;;;;
358.6096425;586.3198845;;;;
;;;;;
482.0699058;525.66965885;;;;
150.5797994;171.04990198;234.1697275;367.63994558;;
;;;;;
;;;;;
371.6594076;527.04993405;;;;
;;;;;
501.32945898;559.78954254;;;;
446.55954395;464.34957556;;;;
;;;;;
537.91969572;594.55965021;584.51987385;601.25977884;;
572.05920618;674.4299364;;;;
;;;;;
401.79937032;512.26915968;;;;
;;;;;
;;;;;
320.80983858;423.6198263;;;;
;;;;;
438.49991222;465.1398998;;;;
477.6195732;488.4295801;454.62907105;583.2591919;;
;;;;;
434.4892083;454.81965669;;;;
;;;;;
264.65998174;438.159282;615.65937345;788.28976226;;
475.37956638;647.74950544;;;;
629.82987932;640.58924677;;;;
213.0596901;330.8198858;;;;
;;;;;
;;;;;
325.219177;447.499873;;;;
;;;;;
;;;;;
;;;;;
361.1099952;461.8093284;;;;
380.63919663;393.63989511;;;;
;;;;;
184.07950419;301.4292306;;;;
461.70947899;575.60985621;;;;
525.7599945;546.169923;;;;
;;;;;
434.35915032;530.54923202;320.21962455;530.54923202;;
413.43922688;415.94915328;576.67930624;594.03930112;;
;;;;;
486.1992408;687.65988;;;;
;;;;;
;;;;;
376.94922358;505.79995787;;;;
;;;;;
;;;;;
604.32906225;620.12922;;;;
354.19988079;481.42973466;;;;
641.41933236;737.01918939;;;;
;;;;;
377.99934537;513.88974501;347.8698831;541.88919381;;
349.00956921;349.47938385;;;;
473.34968418;578.56932312;;;;
;;;;;
823.59978586;885.03941348;;;;
;;;;;
548.30976237;564.25984914;547.41913892;564.25984914;;
;;;;;
264.65982243;285.42947386;;;;
;;;;;
;;;;;
;;;;;
514.8199728;598.7997792;549.31992885;650.58958755;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
326.00935911;358.04908473;181.31935233;451.04978478;478.32947664;490.8592257
;;;;;
;;;;;
412.40940468;695.7192018;;;;
;;;;;
493.17928101;528.83947779;;;;
558.12920886;698.35926622;;;;
;;;;;
;;;;;
;;;;;
492.269112;501.36920688;;;;
586.50908056;637.93925416;;;;
;;;;;
;;;;;
661.84930797;751.49962524;;;;
;;;;;
554.269872;622.6696112;;;;
234.11944647;428.55989904;;;;
477.6695946;500.85978063;;;;
246.80980698;588.13995702;;;;
;;;;;
440.6591182;696.9393888;;;;
;;;;;
;;;;;
333.52927875;537.1893366;;;;
781.41922625;795.19958375;;;;
;;;;;
325.86912992;371.40956704;;;;
;;;;;
299.47902133;478.74903551;519.99930648;662.51909738;;
560.25971232;582.0196284;513.76906644;649.57950792;;
;;;;;
545.25975399;642.53977613;;;;
457.64903748;509.86915864;;;;
;;;;;
283.34923991;370.14944058;;;;
;;;;;
;;;;;
;;;;;
;;;;;
317.15913684;486.21918944;;;;
503.90982057;578.26965687;;;;
405.9292453;509.01906526;550.84982573;567.57936601;;
;;;;;
;;;;;
384.09935912;453.95953679;;;;
;;;;;
;;;;;
348.52903384;564.90903873;;;;
328.4392204;416.939777;;;;
;;;;;
388.57984248;565.9494357;;;;
;;;;;
180.74911123;292.04914861;;;;
317.97914856;332.17948963;;;;
;;;;;
661.3594317;705.01990482;;;;
;;;;;
;;;;;
;;;;;
304.10934635;647.69938147;;;;
;;;;;
602.59909622;617.7198951;;;;
;;;;;
340.329573;404.629458;;;;
392.87969374;460.02921978;;;;
;;;;;
;;;;;
507.929854;605.0790676;;;;
733.149016;752.5297264;;;;
;;;;;
553.1999835;658.75994551;;;;
;;;;;
310.05910746;487.50931747;;;;
;;;;;
508.38952785;548.84992925;;;;
414.6894458;502.889755;;;;
;;;;;
520.35985523;613.77940689;506.24906561;620.90992991;;
;;;;;
;;;;;
;;;;;
258.7796586;301.1093952;;;;
;;;;;
;;;;;
572.7892548;578.2491414;509.9395464;603.6791514;;
;;;;;
;;;;;
;;;;;
324.88986651;354.88953687;469.40921401;538.72946325;;
514.48997376;590.75919231;;;;
522.13972461;540.86935518;;;;
215.29970766;351.22952322;491.54944098;525.95930334;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
250.0991216;347.9393314;;;;
;;;;;
591.66911826;726.54919821;;;;
;;;;;
;;;;;
588.48921539;605.49971357;;;;
;;;;;
421.2396144;563.87912592;;;;
;;;;;
320.08953535;428.7393529;;;;
502.80945834;505.94984798;341.16977664;542.00952106;;
644.63950262;736.07998924;;;;
163.92991368;295.8296475;;;;
573.95956466;613.07953334;;;;
514.42966008;650.9098992;;;;
;;;;;
532.28982464;655.93916402;;;;
;;;;;
474.49929448;575.95949276;;;;
243.69926634;396.0294765;;;;
;;;;;
;;;;;
;;;;;
519.1397526;623.7690963;;;;
;;;;;
266.22938524;407.22989776;;;;
;;;;;
;;;;;
627.62955431;642.62919028;;;;
518.41915935;533.31980365;519.7996573;579.0191488;;
;;;;;
511.00976368;605.58942041;;;;
360.68948608;581.18935699;;;;
;;;;;
514.58939616;731.9795448;;;;
;;;;;
296.3394612;442.7295354;;;;
;;;;;
250.129938;517.07;;;;
298.3496952;309.78936606;;;;
590.68964694;594.04947475;;;;
;;;;;
;;;;;
;;;;;
369.6797144;378.02926477;;;;
327.35988375;371.599974;;;;
;;;;;
430.51991278;450.49957274;423.46944583;663.99953427;;
388.9994833;421.72915542;649.31923612;670.96995998;;
;;;;;
442.99995504;499.5596416;;;;
;;;;;
254.17947048;260.63982516;;;;
449.17983584;657.44907416;;;;
173.8196658;434.1199302;;;;
279.72990864;304.93939104;584.33940252;639.44939052;;
;;;;;
;;;;;
;;;;;
489.63945478;542.15991522;599.33955718;604.42989544;;
305.97949098;450.90966168;;;;
411.2392869;488.06956575;;;;
;;;;;
583.8999837;623.8599921;;;;
;;;;;
540.21986408;641.85935744;;;;
366.09973999;516.98949306;;;;
422.4396976;431.58957025;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
566.10916047;587.93998074;;;;
;;;;;
315.39941664;358.02920384;;;;
364.8293376;384.189312;;;;
613.90951218;621.55984524;;;;
171.0994472;266.2197736;;;;
;;;;;
405.31935048;436.40979459;245.50965582;485.53905279;;
;;;;;
;;;;;
;;;;;
424.25978419;470.43929652;;;;
337.5692888;494.01956768;;;;
351.15954082;645.5899973;;;;
;;;;;
;;;;;
492.82939492;664.74998657;;;;
