195.2893232;202.9396064;165.80903424;265.99929888;196.85930304;268.72904768;125.35984608;268.72904768;231.06949312;284.19928768;236.23954752;292.79974304;285.69940192;333.1391424;304.4293712;343.0999808;147.66992832;386.56935904;166.7392448;408.3095376;;;;;;
114.14915064;154.70971686;137.36975732;209.42943348;210.98933988;260.7793523;95.2092871;263.5991831;186.22982554;272.00967844;151.81989026;288.87966618;272.27966224;290.04959598;144.93930312;304.78971152;;;;;;;;;;
120.45925451;211.11921334;180.39939344;261.76945298;183.50932516;270.07947078;125.12999051;271.30943126;;;;;;;;;;;;;;;;;;
164.819448;205.44942816;224.74906848;231.96944448;158.35958496;249.60914784;112.61987712;255.28951008;210.58913664;275.94927936;;;;;;;;;;;;;;;;
121.42906776;157.13986392;212.07970368;212.57912052;118.27905336;212.57912052;184.16918052;217.9291608;110.15979156;217.9291608;116.62928316;225.44932176;200.75958864;228.25941372;143.06946732;229.97995956;;;;;;;;;;
161.30993562;221.74956764;197.48977228;230.98921584;210.70972964;299.85990252;215.6398627;313.35933686;;;;;;;;;;;;;;;;;;
209.70975825;233.53912485;172.7698662;238.7290599;280.99904805;299.90985525;209.6093592;310.9090185;;;;;;;;;;;;;;;;;;
201.72972872;239.38939934;188.1796839;239.38939934;161.38912309;239.38939934;231.28923753;251.41948949;174.05903801;258.23901285;265.36905395;273.99927152;192.86909512;307.79922641;;;;;;;;;;;;
194.63915439;252.32921121;224.93978886;254.15914434;222.16956996;284.10928158;258.95986419;300.81995688;160.17921993;352.61907867;333.05974458;363.99981309;211.4799009;402.55947294;383.7497859;408.87934509;317.08978014;437.80976376;108.78917706;442.41984489;;;;;;
126.76939037;163.08931198;134.06995749;239.91918496;144.40909581;257.33999333;257.42995103;307.84924282;273.20953114;326.97924749;;;;;;;;;;;;;;;;
219.8490252;233.5095588;126.139524;251.819232;213.009762;257.1091152;169.9090092;257.1091152;232.3690152;271.8692088;128.0197716;281.5793232;;;;;;;;;;;;;;
170.79994512;185.33952787;81.60920656;199.97986519;167.35932619;247.95998948;163.68926616;247.95998948;208.25969619;250.16960703;202.10967714;292.04959077;;;;;;;;;;;;;;
127.36961856;197.24910696;169.90920558;202.87972746;80.53979769;221.53950414;164.90941389;221.53950414;175.93945065;284.09918589;134.30973204;326.41952751;234.36934632;416.23938504;;;;;;;;;;;;
120.8799201;156.77946918;178.519284;227.12984541;139.9399488;246.36959151;180.21961029;294.07956906;252.94924521;317.02948104;313.05972336;318.1896567;111.09929982;378.04952892;385.57968798;437.78958954;;;;;;;;;;
138.58913752;188.38966312;133.89981128;195.40976112;122.91968344;195.40976112;194.28952216;206.03962824;168.58951392;245.69946104;127.06923112;245.99911752;213.73941064;248.40926848;122.70932856;260.37965184;224.16983752;277.4699936;;;;;;;;
133.74916048;164.239202;118.22945912;235.65912752;105.58920232;242.78993488;141.93909664;247.44911176;233.8595984;277.97973672;;;;;;;;;;;;;;;;
142.26929892;206.21950629;218.05933128;234.93933099;178.21942173;278.56934028;222.05977059;283.5696402;226.51976697;283.709202;205.30936398;325.25974047;279.57916959;347.3294454;257.43968376;361.90966602;214.62910161;361.90966602;224.19905361;371.98901859;;;;;;
123.83921112;194.97968088;137.35983408;198.91934664;223.57950864;227.57976936;228.9595464;258.05903424;121.86937824;334.19908488;196.28992272;334.55967456;259.92953112;364.60980792;375.48908664;410.0490744;;;;;;;;;;
216.63913024;249.03925808;133.23987296;254.2599272;247.36966416;255.17908672;101.72947584;289.09970256;243.83918912;290.8693544;363.65952928;441.26916064;139.34929184;449.85942736;;;;;;;;;;;;
197.80962474;210.88917343;77.98928644;227.85982063;95.37922017;227.92953573;192.95944564;230.77988739;123.28916249;253.64942798;132.65986786;253.64942798;190.31923521;260.57910892;304.84919335;333.43935586;;;;;;;;;;
119.83902145;187.4798738;180.06998545;219.7890267;188.6996908;227.5898564;217.7593312;244.3493421;96.5695124;271.5492615;175.1797191;271.5492615;;;;;;;;;;;;;;
173.50947432;197.46905724;230.42975592;233.499357;170.1596442;236.44971168;265.64918016;290.27952408;218.33916468;291.40938372;307.879299;308.43975708;156.84975852;310.78990488;180.82921584;317.19939888;139.75976196;317.19939888;259.6490988;343.15934016;289.73993412;410.52958128;;;;
138.18981163;243.55990424;167.58943969;258.29957947;60.95973316;266.28975701;237.10936555;311.54916002;292.9299935;327.4697233;227.33938543;337.81968388;;;;;;;;;;;;;;
119.8497559;218.1190053;180.6895517;224.3396498;139.8195687;235.3296211;245.8195502;268.269652;244.7895828;270.2399378;124.3999407;270.829629;288.3490358;300.0791094;;;;;;;;;;;;
179.3798186;225.05975436;122.84987404;239.0099084;174.3994048;268.31991836;247.93968544;274.33937536;209.20935016;297.72983632;206.16914972;318.57963684;205.28995932;387.65902528;318.40979324;443.40968744;;;;;;;;;;
105.44902676;187.05993306;155.65989824;187.05993306;183.59980254;205.48997546;207.39994352;232.2395229;238.68903828;239.59954634;202.63951554;266.66992044;155.99971464;266.66992044;174.79955724;272.44979762;181.99966708;272.44979762;166.55900954;286.07943364;120.6298247;316.76985186;;;;
141.12916653;212.76910746;224.41906339;246.89993843;246.52909125;246.89993843;206.75920169;264.03922588;234.93962109;311.32918232;241.55934241;321.1199445;256.97924748;432.33939355;204.82960647;432.33939355;316.4793969;441.1594087;;;;;;;;
167.62980925;180.239118;167.219597;202.7997985;215.4498305;227.4999395;202.38958625;240.5591905;169.059096;257.2497635;197.509749;277.11972975;271.60917875;280.0190265;;;;;;;;;;;;
145.97964342;176.83926156;112.29903828;216.3993975;234.19933056;248.34979728;186.47911854;274.7195919;177.87956238;306.44926182;324.58969296;329.56947738;329.89908744;346.6993023;151.57905516;353.37959748;140.93947998;362.54928996;;;;;;;;
236.34913392;282.2592916;276.0997168;290.56926224;239.29997692;296.78934172;285.59994344;311.88972284;235.199545;329.17918312;287.29903388;329.40929928;216.2397588;337.42964096;367.41913276;376.80926072;211.11967424;414.03947652;;;;;;;;
182.3592758;307.1598244;243.3399761;307.1598244;247.8596198;311.9393901;206.5590137;359.6890609;227.8696186;366.869906;236.9398967;373.7598384;215.8792168;389.4891182;384.8295165;447.4097368;;;;;;;;;;
196.48996775;205.3891526;178.4190212;212.11970405;187.85936595;231.31989755;195.8499613;254.4290228;189.7394473;285.65954035;160.53977705;285.65954035;259.59999535;309.96980095;289.2190146;332.8692517;178.2892227;340.6092361;;;;;;;;
211.8791115;228.11926725;151.27942725;228.4099965;218.57977575;229.6999215;146.19910725;265.98948075;225.76961925;269.249022;79.80964425;271.4498325;140.75959275;277.599798;216.699462;326.47902525;223.74939825;365.429799;119.379582;392.24932425;;;;;;
189.06982906;231.8497034;143.95956078;264.83912392;140.45947104;314.01933374;305.28960406;349.4891092;175.7592907;362.89962156;;;;;;;;;;;;;;;;
186.67979655;189.62965515;195.19984575;200.52983925;201.1799595;218.48903895;195.849966;230.8691151;184.4396112;251.5498869;273.06936345;318.84973965;300.6096483;341.0699565;238.96931565;365.50951515;346.9398972;369.24944355;;;;;;;;
124.9296125;142.6591875;156.32915;181.6595125;196.5095375;201.8993125;152.5894875;258.229275;;;;;;;;;;;;;;;;;;
195.4997186;212.2191169;194.67982695;253.0798803;244.03910185;272.9190612;177.679808;295.34973885;296.0697655;337.09930075;312.6193933;342.4290958;338.8499342;342.4290958;340.759353;361.0599102;335.8899356;385.58975015;;;;;;;;
163.16905592;167.89972888;105.38964241;167.89972888;146.29938999;177.73995941;75.68978833;193.82933843;184.93974603;228.50951812;137.40979759;242.69957894;;;;;;;;;;;;;;
148.90996377;176.22972846;148.87950038;189.25921517;142.54999409;189.25921517;141.65967695;251.01931629;128.59972685;279.25986151;272.70924997;284.86905603;180.19979606;333.79915651;257.01962143;336.23917578;126.67955059;338.17998853;199.45953737;352.44963002;;;;;;
142.469682;182.459778;172.589358;198.279261;199.289142;209.099982;194.639916;228.799116;237.349839;244.369356;148.519038;245.689053;201.259254;249.519054;155.319102;331.819887;;;;;;;;;;
189.8191836;245.799256;140.269349;245.799256;210.9291546;256.3198312;162.1592868;256.5093372;93.3596322;274.369779;252.8399026;287.2891012;256.7596846;304.4992382;269.1693354;330.7398348;167.5392624;338.0697274;253.369522;338.0697274;;;;;;
263.04958932;281.28984562;173.7098237;295.40917364;275.54933854;343.59964086;200.32990068;365.5199401;316.84959768;365.5199401;;;;;;;;;;;;;;;;
71.41963611;196.15902153;168.48976853;196.39975402;140.07933915;219.06956257;280.49929979;342.219714;261.98986809;342.219714;;;;;;;;;;;;;;;;
214.3597176;283.74943653;247.83901758;311.05903941;219.32925462;336.48991488;238.43941947;340.69941675;;;;;;;;;;;;;;;;;;
120.0090724;264.12906205;222.47922865;275.99920495;284.76915985;284.9490105;260.89969955;330.2395775;123.689552;348.6996072;277.9696129;353.1491719;212.0190751;353.1491719;;;;;;;;;;;;
130.84919697;221.50980412;128.9399742;251.82958048;269.6090302;278.21901546;146.25985172;328.14953685;;;;;;;;;;;;;;;;;;
148.6696592;194.98963776;176.73926432;208.58936736;180.49904448;229.16999552;143.83946144;229.16999552;129.88950304;230.879704;125.60980576;240.66933888;146.74981344;245.2292192;111.66971296;266.72932128;;;;;;;;;;
124.14945708;170.09911578;226.20932598;253.6692774;251.46940566;254.31935298;127.57957938;260.2399338;166.44930588;277.62920592;209.60993064;337.8295998;135.79988994;346.81981554;220.30971534;379.9896474;288.6295632;401.0896428;275.54916378;435.59956902;;;;;;
156.6491;177.81957056;149.6292232;186.53999504;167.62926576;220.59987808;159.6298016;222.2494992;234.56973248;256.35931024;199.28960912;262.74909568;262.87990704;266.56958624;232.7593432;276.92964624;254.80954512;295.45992416;194.369704;305.3496624;401.09958368;463.29988608;;;;
193.98934836;222.7790754;194.31967974;246.55994082;233.89956654;248.80938774;186.15919728;248.80938774;145.9795245;258.22932096;148.07927442;268.12928256;248.93912514;313.51940892;293.24943714;313.51940892;125.63969412;375.18958302;;;;;;;;
216.62963931;244.58945693;254.37965315;271.71905957;273.31905622;277.3096361;204.10904633;282.52968709;190.12913752;289.23976592;244.59936403;364.44951557;;;;;;;;;;;;;;
174.51965732;239.72986802;261.62954298;262.93904518;238.809218;275.37931608;226.1790193;282.35966254;248.08969008;284.11999336;294.89989544;335.40949594;264.0896078;335.40949594;237.3897576;363.15994676;200.80966332;498.43952098;;;;;;;;
146.79931838;198.56956574;174.35973814;222.56948154;212.13986382;303.01967826;172.94933076;343.36972412;219.62971676;343.91949312;178.9498095;367.79945932;;;;;;;;;;;;;;
180.52941945;222.51969735;222.88938285;253.48935075;183.7097139;267.58935555;182.53970925;274.16975745;160.3695699;321.56943345;305.01951285;321.56943345;;;;;;;;;;;;;;
176.33902626;180.39915666;142.42997151;215.46952812;165.6194859;224.30926791;233.87943312;251.469351;173.90991393;264.09954096;145.44919593;265.60915317;156.48916815;279.83951217;183.62934864;323.35953246;;;;;;;;;;
232.02969328;236.56934504;223.18942192;248.999997;238.9195014;305.16961568;310.07957136;313.62978672;157.5799922;334.38933796;147.0096766;386.24952028;375.49993056;415.0391806;;;;;;;;;;;;
174.92930016;224.93971252;178.05987204;249.10920252;164.49904396;269.64978064;174.16983;269.64978064;254.51918156;320.84923224;;;;;;;;;;;;;;;;
114.77939145;124.08940935;172.58996055;181.37998815;263.5593747;287.8295733;152.12903955;311.29986345;302.9391765;347.3993433;202.8798936;349.72933815;165.599976;363.4094661;348.3895164;378.5091078;326.7491538;411.0493437;294.32945205;413.43910755;354.6592845;416.7393525;;;;
102.33904944;117.99978937;203.77918019;316.25974848;;;;;;;;;;;;;;;;;;;;;;
187.37957094;263.30978623;176.66988021;263.30978623;214.00904551;288.50952351;188.69963246;291.32947529;166.90972475;304.77908413;293.92908746;304.77908413;207.65970769;322.69970972;176.92974262;333.63962076;;;;;;;;;;
155.03963752;155.8093596;140.74932168;155.8093596;178.62993736;233.16939672;209.93922392;267.99981552;143.94990128;272.5291056;166.039342;272.5291056;;;;;;;;;;;;;;
75.03910141;109.45978204;179.9392245;209.74930585;202.99921271;212.58997837;220.22903021;249.61960296;216.49939899;255.20905564;115.37984745;297.60938914;320.15997405;323.23936694;148.63988762;344.46949859;;;;;;;;;;
179.3095423;186.7093935;146.5695959;186.7093935;103.4390917;186.7093935;202.5399607;233.9793393;142.4491334;257.7491637;206.3697433;258.4893486;194.6496496;259.1296435;148.0699437;263.439897;337.0398479;362.3599651;;;;;;;;
225.65935658;242.05994754;181.77951776;265.32960426;192.16967618;265.32960426;252.05909454;270.89927838;252.65904336;276.49979564;174.75922112;307.8493601;182.42921358;323.81914204;;;;;;;;;;;;
218.6896874;241.78966608;244.4498024;262.61976796;207.97945292;285.12937956;238.8796442;285.12937956;244.19991684;329.98931316;237.51970924;332.15963396;201.37988568;337.569507;205.1898938;358.8097796;190.47949924;372.91985148;;;;;;;;
153.31981884;185.83982934;146.56974618;210.60960942;240.4198671;278.57965608;87.3699321;288.43934622;150.38979318;321.71939724;190.47945006;359.88910842;163.46923722;374.54915892;;;;;;;;;;;;
150.99942165;183.71990175;210.1094765;231.27996815;134.4696661;231.27996815;164.0790382;233.0798239;133.8494388;246.00986795;167.72960435;271.98961405;303.54941155;405.75928085;;;;;;;;;;;;
175.73941021;232.94915562;208.87956118;232.94915562;137.61989436;262.64950858;176.38980478;270.24943407;175.69944741;277.33983386;133.14905611;302.97996634;158.07984889;315.08969381;156.80903185;316.25960478;170.86994303;352.58978626;286.30948432;353.65979023;;;;;;
175.35994212;253.819373;257.12910576;284.18986408;133.70980993;335.74923235;324.83989005;362.59938946;202.97964204;362.59938946;173.64918158;362.59938946;330.32949505;385.9990803;197.27943583;401.21925969;324.25998814;416.52926898;;;;;;;;
159.36981476;161.92922306;145.58992056;212.08963446;198.47936966;216.34932804;210.8493442;251.36981658;210.9291698;256.06954878;146.6595836;262.15924424;146.8391912;265.05990698;227.23953552;299.19932046;;;;;;;;;;
138.3990432;175.7691392;248.6797328;258.8791952;253.2497384;258.8791952;155.4190968;268.319484;194.4292472;281.0797856;194.3594152;330.509868;154.9791552;348.0596472;346.8196304;348.0596472;346.8196304;407.429816;;;;;;;;
131.20906544;167.9498204;126.99943466;186.89909633;95.09965614;217.84987722;147.99909963;284.02935011;214.33987243;305.28927199;267.45999003;375.02921774;363.76989028;397.27969919;;;;;;;;;;;;
233.5297255;249.75960975;206.74917605;259.33975665;242.8796472;272.06962245;274.87995765;299.00994025;282.91997735;335.33987375;261.6092611;342.87974905;228.18989015;377.46910065;147.06924705;378.6093108;;;;;;;;;;
125.50942716;142.87933764;162.13911636;166.81963116;142.66935228;172.98966828;124.58902404;172.98966828;122.88951636;212.71909464;140.1897588;246.25984032;114.23988576;335.16999672;;;;;;;;;;;;
228.95967605;240.90992765;230.2399176;268.15921545;127.3595869;299.8698906;138.08946795;299.8698906;279.8590067;328.7796008;129.65963115;328.9592138;234.8799201;339.26999785;416.39981145;457.9592661;;;;;;;;;;
227.68916658;229.42948759;189.87991794;283.7792829;186.26932662;283.7792829;193.45952135;287.95965192;181.2093008;306.63936399;149.79955538;338.61988672;406.50939948;436.6496402;;;;;;;;;;;;
220.86908316;326.05910784;186.14909124;326.05910784;268.51926528;330.95928276;198.8798211;337.72902624;245.62995084;351.40942548;316.0999836;369.12964086;314.03988576;416.29953042;396.84966642;454.50958212;;;;;;;;;;
169.80942038;199.649834;187.74915745;200.7997536;145.69976987;201.50953156;137.90906458;240.51956268;165.13935897;240.51956268;115.46977142;256.38944447;192.63928968;276.88973527;96.21952253;284.55950074;226.48955225;312.28941537;;;;;;;;
171.39923676;216.50962878;170.06989095;229.65913233;134.08919577;256.01969241;134.66997792;257.76998118;186.44993316;261.7192998;106.31986668;263.36931678;144.39931992;265.8592341;137.51928522;267.30970029;;;;;;;;;;
170.56918424;189.50988122;182.99948498;235.26949408;110.32903536;264.73912838;235.93991702;265.71928472;148.93980152;333.29911604;252.29983538;336.49936146;228.52929564;336.49936146;238.3698255;392.45919458;294.68934902;415.21960378;;;;;;;;
164.06962665;203.6198415;127.39953795;229.1795922;225.35966685;240.2998857;144.91922685;269.64969525;214.4793009;312.64949085;245.7993039;314.80983435;153.1494387;327.86945925;;;;;;;;;;;;
113.98931144;209.9394952;182.22958958;306.3291242;239.39922802;306.72979486;174.19927464;315.60917368;273.35979478;331.51967634;309.95902142;337.2294818;289.33989284;377.01916042;;;;;;;;;;;;
193.999536;218.0193327;111.6991782;242.9497476;257.3293455;282.4490574;168.1794252;297.1693899;254.3892642;320.0095674;326.9497932;350.0390457;322.5292101;386.9091198;;;;;;;;;;;;
203.75920984;207.1392379;210.65972952;212.67963508;228.18997748;254.83947586;207.1590215;276.37985954;205.97991894;285.79982068;290.64977022;293.90911832;190.38945296;351.49917792;277.91902362;354.44990186;145.3995682;355.14925212;;;;;;;;
231.58941494;262.52923671;189.60987487;297.94907285;283.20971705;322.10918558;193.9892591;322.10918558;185.39919411;351.99929687;344.11956228;446.74947967;;;;;;;;;;;;;;
200.43921142;268.70924192;137.75963243;270.10960158;257.88991536;289.47991177;275.03982646;342.45985263;146.98982046;350.3795757;412.46984499;480.43922766;355.19992928;493.39904691;;;;;;;;;;;;
96.51993258;140.20913331;82.40974336;156.26979576;106.18932114;217.72919724;292.89989567;301.35961093;267.18983926;301.35961093;243.26929955;320.83934998;;;;;;;;;;;;;;
140.07948648;185.44952248;144.4296135;193.70906758;116.75988758;193.70906758;113.46906096;196.44925786;173.55937516;196.44925786;223.61931378;227.5097444;152.1195348;248.71973656;218.79949696;274.28984914;122.80989194;297.44955364;;;;;;;;
155.65992272;184.61921694;137.40948256;194.49958664;115.67960629;227.89959667;78.46916281;227.89959667;135.46908498;235.46992206;228.79943375;246.58905426;131.67946274;309.46962977;198.04938446;328.15908736;228.13942109;345.31941652;303.91997377;387.05976671;;;;;;
227.58913408;262.65927016;218.44935336;262.65927016;221.8890128;269.64951356;273.139139;275.96921324;169.2997978;292.29910136;214.279191;331.9691074;293.9399848;380.55904376;;;;;;;;;;;;
83.16941376;97.55943256;41.78949368;97.55943256;130.6190148;255.459046;242.86915312;259.97934;184.84955632;290.08999232;280.83962272;306.96941944;;;;;;;;;;;;;;
120.02995602;146.12937534;194.87982969;216.64918119;223.30990851;250.07976435;182.26947414;250.07976435;265.1298741;277.60931601;172.93989375;332.85983094;;;;;;;;;;;;;;
133.35964569;155.99962512;153.77931363;204.98943357;199.79904309;213.00994644;141.88900077;239.75965146;78.88953666;250.07945133;199.69907409;269.68937037;221.01946272;280.95987543;189.55921842;288.09966141;160.73915541;307.17974475;;;;;;;;
153.55926434;160.84908986;182.17934887;203.3493267;181.95970429;204.64938516;184.58950291;228.81919347;255.16961734;263.51907955;193.76906333;268.20977754;265.41969774;268.20977754;174.99934564;289.38964927;;;;;;;;;;
194.50949952;241.55951656;148.34955584;254.20934704;148.42947264;278.26929864;252.99960648;292.27971264;169.74927696;293.0898692;297.8299344;371.82989432;389.819166;407.75948864;;;;;;;;;;;;
147.5796987;157.4992944;230.4593487;236.83908465;174.0292911;245.8190448;141.73917975;343.67994045;335.58968835;351.09916695;174.55952115;370.9992699;251.93915775;379.069551;341.56900575;408.59967015;;;;;;;;;;
142.04935956;144.01975952;169.71981348;190.67985672;151.97930708;199.89939464;218.05924004;248.22994108;318.05925804;364.29902956;131.499777;372.20924312;341.68925736;412.42927996;;;;;;;;;;;;
115.30999404;164.47944114;69.06993935;177.61925926;65.7490291;198.77920048;167.25901805;226.88958213;160.87987406;226.88958213;55.28990966;234.03977656;184.24909452;239.29929938;284.2199789;292.09927543;;;;;;;;;;
165.20976998;227.26961512;176.33947698;237.15958256;112.17946112;251.04925726;155.10918656;257.19904424;221.10984634;267.61904526;260.25946412;338.76931566;407.49999774;440.27923076;;;;;;;;;;;;
195.39968472;202.47903828;192.69952758;231.2797221;102.49979094;256.82950008;84.17920986;263.019717;297.81909612;340.59986586;;;;;;;;;;;;;;;;
103.65972942;134.88905657;143.1497173;202.04923074;189.11980297;202.04923074;109.08975163;206.37955187;187.68959606;229.13979119;108.62922699;250.98989884;106.60946914;250.98989884;256.73950927;377.25999857;;;;;;;;;;
112.0495104;187.7494833;202.4092143;266.5292988;208.5299268;310.7793021;223.4494758;337.8293538;252.1793508;354.5596344;138.1492278;354.5596344;195.5899911;362.4690939;354.2198724;365.5199568;132.3592836;373.1596053;;;;;;;;
246.849639;253.25967345;203.7790731;305.25981915;295.20955515;306.05945325;240.2391975;324.16986945;165.94999905;325.4291436;235.20908025;326.34942075;142.8892296;326.8190313;214.94902425;330.7593729;;;;;;;;;;
183.83964612;217.63929408;218.31926688;225.04999764;137.9394822;231.29974764;168.71925096;247.07911644;179.42982252;260.7595692;193.22927052;260.7595692;121.23915024;269.9192028;257.9996796;282.02971836;;;;;;;;;;
145.96928415;157.119543;158.35912335;168.98949405;171.7599114;184.9390263;178.4598084;260.7890175;218.78941095;278.28926775;293.1592617;391.46981265;;;;;;;;;;;;;;
229.8090168;234.3095667;201.9798;239.6790297;191.7498231;276.3393633;264.1195854;288.8991072;297.7792191;323.9695998;225.4094568;379.6790283;303.579639;379.6790283;;;;;;;;;;;;
206.24962428;247.37915636;259.4594315;272.99961904;231.41911402;289.21964578;197.42915354;291.52950718;204.49972928;291.52950718;181.3591178;293.42939318;299.79901098;323.16960866;160.97934066;331.58910346;290.63956058;420.2497835;;;;;;;;
167.78905496;191.08949616;139.64936792;202.41922372;123.88947104;208.01988936;211.85983392;213.7997126;178.02990244;252.55946404;216.82946668;254.40976392;119.55982904;274.45949;208.26971468;278.96928492;;;;;;;;;;
173.92977656;197.16906782;303.88989954;311.15910432;182.97909288;350.27962624;292.46943072;364.109186;180.40926276;370.0395632;270.96931742;379.63998528;331.08976426;381.61977282;;;;;;;;;;;;
186.05995158;192.72974331;168.68978043;210.38999091;141.79920186;266.95981521;190.3098174;271.22934723;151.90959528;312.82926009;;;;;;;;;;;;;;;;
216.06911274;218.339927;208.35980204;291.87914548;304.85903682;305.70948096;297.19911312;317.62952728;246.1398693;317.96930984;137.64947092;329.22954584;256.2395108;345.17957136;373.34991616;468.66978938;269.31916388;474.1991579;;;;;;;;
134.63943252;167.39968436;167.73962321;177.17908461;285.98907651;303.03922683;308.74921418;317.13929913;380.52951935;382.01933831;;;;;;;;;;;;;;;;
131.95974002;236.7499612;201.34914153;236.7499612;231.24925038;248.95904878;200.67909447;252.8291141;220.99990221;252.8291141;210.57958333;252.8291141;181.28923707;278.24939504;239.3392286;281.21914639;139.0891198;291.88949758;191.18972593;311.45922012;216.91933538;371.83955231;;;;
141.38920959;241.10933967;196.07919642;278.79914919;136.5395052;303.9893229;199.53917316;329.26950744;;;;;;;;;;;;;;;;;;
183.10947711;225.00933496;228.73917185;261.17991714;327.83945879;389.19959418;111.89907778;417.68911487;262.2997617;441.67940192;321.94935438;443.94986691;;;;;;;;;;;;;;
174.93984497;185.40938915;109.3791328;233.85968122;236.41976679;251.54908525;210.01969403;285.79982135;254.95921091;304.5993598;422.72902253;449.50976975;;;;;;;;;;;;;;
205.7998053;256.19909415;267.84947805;291.1591122;277.25963085;300.8490476;298.2699249;313.1299275;241.81984475;336.2494277;277.24977935;336.7597354;203.65907435;346.75999305;228.5390376;360.02996355;240.0199757;378.179382;;;;;;;;
160.80951282;171.96955215;194.21979951;194.41931751;221.63955825;244.5591885;92.96940246;281.4799944;244.4394777;310.749285;229.99936245;312.69957345;307.85926677;316.51934556;214.97964741;421.77905682;;;;;;;;;;
230.97996672;232.53996736;173.39976384;232.53996736;200.14948032;240.42985536;111.36926464;242.5491392;140.26922528;266.57934112;121.1996656;277.7490256;225.88949088;345.03978304;;;;;;;;;;;;
198.5495589;208.13915925;219.42957915;239.16942405;139.91949585;250.3296234;186.95992995;264.0892635;229.86909225;268.6797864;159.4396557;289.00910295;261.84966885;305.4298149;;;;;;;;;;;;
206.00912156;260.93999734;278.09982486;288.05950294;206.29954609;302.16937729;322.44953389;337.09961769;118.89960434;355.43997632;216.5397366;356.99914965;338.47938201;384.26931917;;;;;;;;;;;;
175.4197522;207.60948516;189.54940928;215.07926594;187.61993096;306.07937899;284.84916229;349.77948236;227.73997862;382.45952514;;;;;;;;;;;;;;;;
