7.52979284;21.04989656;18.74915424;29.47963284;24.78935112;48.12901508;42.28935992;84.12974584;45.59979488;110.64914344;73.11990564;162.70917532;6.7994618;;;;;;;;;;
46.54985428;94.04952291;37.90903012;115.5491426;29.3298693;116.54968002;9.92978688;139.10951133;46.71992575;169.28973798;131.14996762;212.41926603;2.82955165;;;;;;;;;;
45.12958278;87.20927699;54.67978923;89.47900785;20.75936895;94.42997038;52.73985684;130.72972222;47.53980181;131.32953696;48.71950389;145.22989483;74.54939977;173.41919487;2.43911376;;;;;;;;
37.5496236;73.7898822;43.179399;74.8393506;7.6694202;87.549579;5.7997458;90.9993852;3.7393488;;;;;;;;;;;;;;
5.5694926;19.4292529;31.7097242;71.0899951;18.8195274;107.7594864;112.4393795;113.94969955;45.3096015;132.83919545;3.46943805;139.7091026;103.5993593;146.9798293;3.22954605;;;;;;;;
21.88992701;52.01933772;3.74911453;72.11989197;60.72907974;113.81945071;70.4590432;119.27922951;29.60933689;124.09937729;15.41988987;146.26926741;3.14933591;153.20956287;1.79933586;;;;;;;;
10.82940642;38.46905244;47.24927676;51.71976846;16.98985314;58.23944226;23.63952348;78.67966158;41.5195056;79.7295573;4.74933924;99.8095572;36.3593376;107.91995202;2.19902544;;;;;;;;
23.70907125;72.149958;72.1999455;73.2396855;60.49987125;75.849033;53.06972925;80.7298125;25.9994985;83.7090675;52.78979925;85.44963225;27.2191935;97.4896215;44.93976225;110.23943325;107.449131;117.49961775;37.35965775;127.32915975;108.61983825;128.279922;2.95926
15.64940848;40.36982384;34.64990864;43.77981168;13.62996896;44.27992992;37.3691144;48.98962624;16.07964992;49.29908064;9.85961648;55.48916688;43.64904224;62.30914256;8.759556;62.9290496;55.31946608;77.68902624;38.42924528;84.91927856;2.56946976;;
18.63919904;28.66912784;7.15984136;38.19904832;19.5290948;43.64953584;13.64903664;60.98911008;22.84958656;64.69948928;5.58937872;69.74917648;8.99915768;71.23928064;4.04967056;;;;;;;;
34.04995065;43.65938395;9.4199178;67.11940795;13.3299218;81.15951415;28.58990935;82.3793955;79.2394229;87.8992838;14.84903815;95.31931435;28.1699829;108.9594431;109.27962455;113.4798865;8.53916945;121.96918345;88.15961825;134.8991278;6.4894097;;
32.57996184;44.28969792;19.4799972;64.54929024;24.21981696;80.0394204;45.85975704;82.5392628;36.80993232;91.03971504;16.13929872;105.3095664;22.75943472;140.22930168;11.6297016;;;;;;;;
41.95986804;48.72932946;51.94917072;52.34990205;11.47930371;64.54972269;49.42985979;81.49935882;28.30902024;91.50964743;4.57992939;100.82939901;32.86996236;104.7597639;33.52952016;117.42926964;2.65921713;;;;;;
31.79972992;34.37905912;38.08909426;44.45943754;11.85991562;48.27944408;59.0496431;67.12954178;37.74918266;77.3898734;28.46959598;87.22931448;82.03966414;89.04984102;22.9390343;112.56972426;11.82992342;;;;;;
19.80925156;32.15941478;16.02942252;57.64936304;47.23989708;65.469905;16.25943846;69.20990444;84.3590928;92.65958144;15.66996038;111.50993538;89.15955534;125.99994386;129.13951208;182.4096106;14.79968362;;;;;;
20.40925678;23.64997206;9.29991238;24.19956132;42.78958948;61.55987508;43.99946958;77.85945816;54.34957748;87.9097901;88.91981956;164.2497956;3.379827;;;;;;;;;;
7.26978108;39.67997226;2.57950302;43.6096917;26.9793429;43.7895873;53.77978962;101.38916016;1.76997282;;;;;;;;;;;;;;
3.35926707;24.76947533;16.90920992;32.43995164;11.11964348;50.13928355;47.61908408;51.41986053;4.50998835;53.09999351;18.93995329;60.41985943;53.34971601;65.52918178;28.15970799;69.05925904;23.95937554;87.56968963;2.64905628;;;;
33.8899806;35.11991088;27.71951652;53.20910304;34.83943524;57.92961708;49.61941128;62.17936812;21.7393398;66.86915868;67.2794658;91.61939952;25.49949732;103.77995112;14.34984732;113.21998812;96.7492296;170.6094666;3.369672;;;;
20.5998182;41.5895194;23.3999779;54.1697442;7.7396774;56.3990752;11.1296601;71.8894267;6.0591817;112.1193541;49.7890588;119.3391875;35.739275;167.899615;176.5590164;198.6393903;188.1095502;329.9099973;5.1694487;;;;
20.86953241;35.17932711;8.03964809;40.31906984;28.4797868;41.37957242;28.4797868;42.9193982;24.48942116;59.84949306;21.11917991;65.53945888;46.01902156;74.83932755;11.84926894;74.84931345;19.81901573;77.26989561;24.44947756;88.55995415;4.82918124;;
30.78976836;58.62965472;46.71913116;61.36954512;30.35978556;69.92920272;64.94940192;77.61989508;57.36970512;90.15939348;9.1196352;97.53909828;24.1290348;99.29902788;8.949642;;;;;;;;
14.42946823;35.0590908;57.53938665;67.21952469;43.19966012;73.45956423;17.549488;75.69911821;10.94948453;91.20947536;1.99924565;;;;;;;;;;;;
32.96958129;45.21946985;46.59926499;56.89922785;37.00998571;77.49915357;17.77995703;78.39988067;80.60913659;83.71911961;38.72928568;89.81931864;5.48948626;93.71917004;41.48986577;99.06909309;5.14998143;;;;;;
27.37955924;66.97907535;26.26946938;78.81936953;8.7990067;85.71906629;18.76988564;85.86953628;13.43966063;87.51972372;21.60988214;92.65961914;75.52995604;99.5892106;4.97946053;132.02994255;3.97998106;;;;;;
5.60985338;47.97990134;46.91995215;55.8592226;35.58956396;61.92975004;25.34903886;80.89915116;18.57952329;84.87969412;27.91964;104.4194536;120.31968858;136.60980139;150.41905476;176.70938434;190.03901818;202.25984346;1.76990575;;;;
12.65995638;56.65983312;9.2592501;66.4194216;27.1299018;78.71957289;39.2197515;85.90969455;8.03930154;97.08956628;25.91992014;104.69929443;6.76951848;;;;;;;;;;
19.4696384;33.86939094;9.9891613;34.07984656;35.83929544;43.33989384;19.01980198;63.51969528;79.93922332;102.26946228;4.86940444;110.87919172;96.04955116;143.3890992;1.9998271;;;;;;;;
