61.2598734;69.6190374;56.8793115;69.6190374;62.7897204;75.4294563;67.6192374;97.8992091;92.9197071;98.6991291;87.7592232;98.6991291;98.7291261;109.18908;95.1994791;109.18908;78.5191473;118.0391949;106.079391;118.8891099;78.8691123;119.6790309;66.6693324;125.6994288;51.8998095;130.3299657;41.8298166;130.3299657;102.099789;134.7195267;92.1397851;134.7195267;101.879811;137.3192667;81.1298862;137.3192667;79.7890203;137.3192667;93.3796611;139.5190467;126.6993288;144.1195866;44.1295866;144.1195866;65.7094284;144.2895696;128.1791808;144.9395046;64.4295564;149.5690416;80.8199172;150.2499735;76.5393453;155.7094275;115.3294659;168.5291454;60.5899404;168.6791304;97.2492741;168.9391044;83.4596532;168.9391044;134.4695517;171.5798403;79.5490443;176.3193663;120.5299458;196.6593321;40.2199776;197.7592221;117.9891999;199.3990581;131.8898097;203.67963;125.1694818;215.3194659;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.64900102;74.30962186;66.72998644;81.97924108;74.83952646;84.2098395;70.01939424;89.14995012;64.23943482;92.23939392;90.27974672;94.18904292;102.30958096;111.8998544;115.0892802;126.22927464;96.93954774;126.57921164;64.43939882;132.38916566;111.9598436;134.49978568;92.58933092;135.69956968;59.3793098;140.8296461;84.3698107;140.8296461;94.02907172;140.8296461;98.53925974;141.4295381;105.34903376;141.4495345;109.44929558;142.0694229;105.21905716;142.0694229;136.76937708;143.4191799;87.9091735;149.23913212;92.93926792;152.39956314;140.6796731;152.39956314;97.25949014;154.28922294;85.9495263;154.28922294;80.21955788;155.69996896;55.9999182;155.69996896;141.8894553;157.15970616;102.57953236;161.26996618;60.7090704;161.26996618;114.279426;161.26996618;92.45935432;161.26996618;136.07950128;162.66971418;105.67997418;163.22961338;82.60912768;166.14908778;105.52900136;171.119193;104.40920296;171.119193;70.51930424;171.169184;68.08974164;171.169184;139.0299701;175.99931442;112.7197068;181.74927924;94.66995634;186.65939526;186.77937366;189.99979388;75.00949586;190.53969668;71.77907744;194.15904508;117.71980662;199.3791053;93.41918152;202.75949672;58.4594754;202.75949672;55.7799578;211.72988176;;;;;;
65.85909928;82.86952156;72.77928692;83.09916276;78.60917808;88.38989632;109.99913324;115.97978884;94.60917908;120.22914948;65.25903684;121.9394772;107.74964792;130.80961816;85.23981812;130.80961816;87.94958428;131.5095246;127.98902516;132.82946228;50.56998756;133.12999272;87.77984948;134.13941556;69.34964552;135.07994604;132.50996148;135.07994604;46.21978448;137.16968096;86.7294906;137.16968096;110.19981968;139.68974352;118.9591338;140.48949396;63.90914596;143.40993096;120.74933672;152.24912028;146.62989996;152.24912028;110.69903968;153.00993156;127.50977396;153.00993156;96.95950684;157.70958864;95.56967836;164.49997908;152.58958832;164.64974508;86.7494594;164.64974508;68.37916184;165.94971396;55.27962904;166.17935516;113.05935184;166.5597608;131.4795714;170.76918384;76.8998488;174.27969888;90.1990696;177.77923108;143.35901052;180.74959008;158.24974468;182.9791066;103.44936684;183.32955904;47.60961296;186.37979324;143.28911972;190.29966868;133.04911908;200.50971612;107.00980388;208.64999744;;;;;;;;;;;;;;;;;;;;;;;;
83.1898936;100.7597428;93.27983596;100.7597428;80.88915128;115.04908864;85.01971208;117.82973428;125.1190766;125.84940764;123.95972596;126.80921428;48.67975652;129.08900448;100.51929228;129.08900448;81.46982432;130.55964376;106.30906144;130.55964376;98.34925128;130.97968388;94.67963712;135.64901348;122.71956;138.0295734;104.55906056;138.36979592;91.85908268;141.94961528;137.55964728;142.2599062;89.51942928;142.2599062;123.13960012;145.06948572;117.14928924;149.86951664;85.5594786;151.52972272;85.729091;154.08987224;86.40953604;154.76931956;78.19929816;154.92995248;75.95941676;154.92995248;139.59998468;156.25991324;76.24975328;156.93936056;71.54949436;157.43921828;66.85921264;159.9295274;140.61965452;160.17995512;132.53912024;160.17995512;69.88928828;161.45903216;100.39956588;163.73982008;63.15966688;168.7094634;62.21981464;178.96901816;87.98992452;185.79940928;60.33911244;195.1191118;67.40995408;197.56951212;67.71924728;197.87980304;125.86936204;199.94907432;120.09954728;202.34958864;;;;;;;;;;;;;;;;;;;;;;;;
49.169868;86.87958576;85.0895928;96.90933984;89.2399392;97.10911584;108.64917648;110.71985472;93.51914112;113.99917776;83.14976784;113.99917776;92.00983344;116.5792848;77.10954048;122.02917408;81.77930448;122.48965776;89.9591328;122.48965776;76.79988768;122.48965776;94.85963808;125.87985648;95.21923488;127.00958976;72.62956368;129.4698312;110.49910224;129.4698312;125.509272;129.8194392;90.16989648;131.23984656;53.50900272;131.23984656;78.17934096;131.92907376;77.08956288;143.88966288;68.29941888;143.91962928;66.53939232;143.91962928;48.16998912;147.4796376;72.68949648;147.5795256;137.49982752;156.7092888;110.09955024;156.7092888;37.85954976;158.23957296;109.42930176;159.23945184;79.91938992;162.31999776;76.75993248;162.31999776;72.63955248;164.71930752;83.59926384;167.68997664;109.52918976;168.45911424;97.15905984;170.61969168;88.92928752;172.32977424;131.23984656;172.32977424;135.69984576;176.60997504;181.90903344;187.5097536;44.04960912;199.34947824;;;;;;;;;;;;;;;;;;;;;;;;;;
104.58922908;104.86954625;104.43959358;104.86954625;91.94901961;126.00905212;77.92917083;131.7690213;124.48975301;137.21974378;103.08988137;137.21974378;138.68916439;142.78917709;98.7993328;143.62913103;85.91970653;146.76948139;123.3196034;147.9895095;129.02969408;150.06944295;120.98927988;150.49939562;95.24997874;151.41915516;122.34996536;154.42982142;126.95973633;156.3391704;105.49901292;156.3391704;85.22938809;156.3391704;91.84926261;159.66905906;66.32942687;159.86957063;85.40994826;162.87923932;79.89937158;163.05979949;70.82946514;163.05979949;94.40902723;163.05979949;84.69967842;163.19945929;70.67982964;163.19945929;66.86911224;163.59948486;55.72924805;164.19902443;137.47911198;165.11978154;98.6397216;165.11978154;108.42987358;170.38994385;107.72957944;175.36981329;62.27929267;179.44987459;147.69921663;183.25959442;104.48947208;185.75950484;121.76937962;187.89929249;102.50929563;188.56965953;77.27975276;200.23923339;131.11960323;200.75996493;78.45987807;203.77960932;72.86949579;218.12965377;;;;;;;;;;;;;;;;;;;;;;;;
76.259484;85.9795944;77.8998276;89.729094;69.8390532;98.3496444;93.6995052;101.649324;62.659926;103.6095396;56.5993512;111.7092984;103.5195756;112.789866;106.4194152;114.809058;66.5593656;118.4995812;88.119738;125.39982;98.0997444;130.1399232;69.5991492;130.1699112;103.6995036;135.1399224;50.659728;137.0091744;79.7590836;147.0891408;92.6299332;148.3996164;78.7394916;150.129924;64.329258;150.129924;75.829656;150.129924;125.39982;151.809252;105.9995832;153.9893796;73.5395724;156.1795032;44.5491732;157.0291632;46.8092688;157.0291632;56.6893152;157.0291632;45.2498928;157.0291632;100.819656;160.1399184;157.5199668;161.7692664;111.7092984;164.70909;87.749886;168.1896972;126.759276;168.1896972;108.5795508;169.8790212;86.5793544;169.8790212;125.669712;170.7996528;108.9094188;171.3294408;76.06956;171.3294408;61.5193824;175.439796;51.639336;185.2198824;41.7592896;187.439994;160.5297624;197.5399524;62.4690024;201.179496;65.8696416;202.1691;217.6798932;225.369816;;;;;;;;;;;;;;;;;;
88.62985396;97.98948292;60.8096252;98.5397556;106.1297236;107.34911188;72.80976408;113.4899952;73.08939448;113.699718;66.92953624;119.69978744;26.00962192;119.69978744;99.65927588;123.33997604;47.84975484;124.73912672;85.46903176;129.0494296;46.22989588;130.80910376;102.6093766;130.80910376;98.22916612;131.66996592;127.39961024;131.76983392;57.72969608;134.03983356;113.16941892;136.05916452;91.0196952;137.76990336;104.77950824;137.76990336;128.18956612;137.93967896;112.56921224;138.25925656;61.0393216;140.0598766;42.82939048;140.1497578;47.44928416;140.1497578;54.47999136;143.909788;94.16953192;151.6895052;123.46980444;151.6895052;72.0098214;151.6895052;42.1592762;151.9791224;146.71907484;152.04903;92.42983136;154.49979072;99.069056;156.54908208;72.5890558;165.63906744;152.0590168;168.73996884;65.71913608;168.73996884;45.8593856;176.58959364;160.03946868;178.92950088;74.09905996;199.90977032;199.52927324;200.29925552;156.37930648;200.9893434;201.70939168;202.86985784;87.0399554;237.96946512;;;;;;;;;;;;;;;;;;;;;;
74.77938706;81.35952552;70.89984293;97.47916626;87.50904757;107.02965875;88.42922788;107.02965875;94.13914153;107.02965875;99.83906408;107.17952525;99.40944678;113.83959251;93.52968443;114.03941451;72.35954264;120.41973097;65.28984028;125.42926851;124.4591327;126.15961792;48.67963653;128.43958694;112.5097771;128.92915084;94.76957994;128.92915084;32.59996019;129.30981175;80.85997052;130.52972506;114.30917421;143.66902067;94.82952654;143.66902067;62.17961085;155.80920628;83.53958354;155.80920628;142.39915186;156.32974259;78.829779;156.32974259;80.74906931;162.42930914;38.62958904;162.42930914;50.31917604;165.07994797;99.34950018;165.07994797;87.08942137;165.07994797;130.52972506;170.27931641;105.31918243;171.72902502;74.81935146;173.37955474;119.65940826;176.46980197;60.11944603;180.74998921;83.56955684;180.74998921;133.20933808;187.15927986;62.95991576;187.15927986;121.64963538;188.25929997;77.22920478;198.12950766;58.49988872;217.13957363;184.81936424;256.52948538;;;;;;;;;;;;;;;;;;;;;;;;;;
61.8593748;63.9795711;55.0191939;77.8697544;86.42947245;89.4598944;87.0799191;91.00957605;92.5093002;93.02985735;68.3098872;93.02985735;48.92937465;101.1499494;93.43950885;105.32939385;79.69919805;106.729203;82.569756;107.39963265;65.63915925;117.04942335;75.12908595;118.359309;116.1292062;118.359309;80.3696277;120.1997433;47.9891745;121.15992645;118.2294195;121.15992645;67.03996755;121.15992645;111.75992325;124.10941725;72.48933165;124.9097364;78.0396099;125.4292944;52.0397286;126.45941805;85.5791958;127.6394142;52.6691931;127.6394142;49.25909415;130.429041;108.07905465;137.1593154;82.4398665;139.8090612;49.20913665;139.8090612;74.51960445;140.55942285;80.5994322;146.8790466;63.00939645;150.29913705;85.2594678;172.7190639;164.46908235;183.14919075;130.94959815;183.14919075;125.6291244;191.3791893;81.0590412;196.0492164;140.89913385;198.3092937;98.7499911;267.46945755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.4292457;108.66991329;107.17992819;115.58984409;101.68998309;116.07983919;92.4890751;116.07983919;108.39991599;117.43982559;96.1590384;117.56982429;62.7893721;117.56982429;49.4095059;118.72981269;128.99970999;132.55967439;120.23979759;132.55967439;97.1790282;139.70960289;116.36983629;139.70960289;114.56985429;142.97957019;108.75991239;144.69955299;77.0292297;144.69955299;58.9094109;145.44954549;50.899491;145.72954269;18.7698123;150.25949739;100.68999309;150.30949689;96.1890381;150.30949689;89.8191018;150.30949689;51.6894831;152.91947079;126.49973499;155.51944479;151.39948599;157.78942209;100.69999299;159.92940069;148.18951809;163.85936139;120.84979149;165.30934689;75.3092469;165.30934689;54.0294597;166.66933329;91.699083;166.97933019;68.2393176;166.97933019;40.8495915;166.97933019;87.4891251;167.93932059;42.399576;175.48924509;68.9493105;180.61919379;105.20994789;185.15914839;139.96960029;185.15914839;152.54947449;185.15914839;80.3391966;190.62909369;92.0490795;192.93907059;168.56931429;197.56902429;181.38918609;198.42901569;83.5691643;199.35900639;81.6391836;199.67900319;101.15998839;200.22999768;;;;;;;;;;;;;;
91.1697;107.22955488;103.38993672;127.91933184;83.87912136;133.91904744;80.0894592;139.10947584;69.0092184;139.10947584;111.99935376;139.28931744;129.97951728;142.8092172;91.819128;144.64959624;76.69944504;144.64959624;73.9398756;149.31948312;57.4793736;149.38942152;50.28970608;151.95915816;117.25972056;151.95915816;117.20976456;156.33930024;99.94996656;158.03980248;67.91917848;158.03980248;150.50943504;159.7393056;125.589384;160.97921352;96.8996532;168.31974816;69.1191216;168.31974816;64.59910272;169.23993768;72.62903016;171.4090272;77.54969616;177.27985632;126.69940632;179.82961056;80.91972792;182.6491272;59.93920704;183.22961592;135.62954088;185.25982776;60.59962536;185.25982776;67.82925768;186.86941008;68.739456;189.06947232;57.4094352;189.06947232;70.86957984;191.11966656;82.72913424;192.41952168;70.86957984;196.41999816;136.20903048;202.98921216;192.25966248;247.53997296;229.71966864;251.29966152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.36957;64.749186;65.009925;79.019901;73.919007;85.069845;96.739164;100.65924;76.309614;103.349547;94.759146;107.759133;90.959949;112.599288;75.239685;112.599288;66.089844;112.599288;81.469449;114.739146;57.539403;120.25962;54.459486;120.939939;104.809086;125.689185;63.079857;142.209648;44.319636;143.199657;40.28967;150.69915;96.649254;154.079766;114.469416;165.139695;91.379529;173.149677;82.789128;185.939874;125.749125;193.679127;177.989832;194.139666;110.2896;195.759045;165.169665;203.759037;75.459465;207.569223;106.499394;208.219572;165.949884;208.219572;181.379439;216.149634;195.599205;216.149634;93.469437;219.479301;62.729208;220.829949;196.779024;226.799973;100.54935;243.759996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.03924488;69.78915184;100.31990631;103.92993134;109.72936507;109.82933807;85.16999789;113.4593577;47.85907456;113.9892146;70.82987077;116.75946643;60.01979028;119.91961296;120.80937266;135.40942958;113.1194495;135.71934588;100.13995491;138.33963821;54.89917322;138.99946001;52.52981312;138.99946001;83.58942476;138.99946001;111.1099922;142.72945264;135.51939988;142.72945264;125.68905479;146.81934807;70.32900604;146.98930217;35.01954217;147.24923197;119.61969396;147.47916987;118.05911543;147.47916987;101.67953911;147.47916987;65.59928341;147.69911047;74.1399768;147.69911047;117.34930713;148.1499887;108.69964317;148.1499887;59.74986318;155.98987136;114.7490094;157.28952036;130.56973665;159.61989099;53.89944322;160.08976409;58.74913345;160.23972359;66.59901341;160.71959399;49.84953699;160.71959399;28.96917621;160.71959399;36.86904267;163.48984582;48.88979619;165.40932742;125.87900349;167.76968995;149.7395594;168.76941995;62.38915038;168.76941995;89.25989332;168.81940645;170.65990938;171.72962048;125.70904939;172.46942068;166.49903312;180.15934384;54.12938112;198.94926919;127.19964682;200.72978832;108.10980247;203.83994835;52.91970782;203.83994835;198.18947439;216.22960224;196.67988209;231.39950526;;;;;;;;
61.7994923;71.20989226;84.31966322;86.34931812;69.09925113;106.84983244;72.58965766;115.33938897;76.41900656;116.32922067;100.76986621;116.42920367;86.95921442;116.42920367;107.07979334;124.63980763;74.40934826;130.70977556;121.0394198;132.62944916;124.68979913;137.85955989;108.87948734;141.74989842;126.83943363;141.74989842;124.69979743;142.70973522;114.06960487;142.83971312;91.02952235;142.83971312;57.65919627;146.59907392;144.13949212;148.83969295;113.95962357;152.60905205;117.61900137;152.97998898;102.67954151;156.23943478;67.78947383;156.23943478;97.40943758;156.83933278;65.92979003;156.83933278;77.59980579;161.16959651;114.68949947;162.11943501;100.93983731;162.11943501;87.17917702;162.11943501;73.82944686;164.20907971;68.77930553;164.57901681;63.5691914;165.25990104;60.6496878;187.58910443;157.63919678;203.63937542;177.1998709;228.43915874;120.5495031;240.6790776;64.1790877;240.8990402;65.05993793;241.93986323;40.16917008;252.67903726;134.98904796;262.90929782;;;;;;;;;;;;;;;;;;;;;;;;;;
63.2396304;73.9694776;67.78944544;82.18953008;64.369088;82.19952528;46.52965504;82.19952528;64.81987152;90.27964496;51.25938368;94.2897192;80.56930816;95.6990424;41.30916208;95.84996992;75.75961792;98.33977424;48.17986256;99.98998176;93.00933408;100.30982816;56.65979024;105.9691104;86.50945552;106.58981232;89.21915424;108.60984224;37.76986176;108.60984224;50.57971008;109.09960704;107.71926992;115.8293752;106.0390768;116.1592168;70.08934096;116.1592168;98.36975984;120.57909424;40.76942128;120.57909424;47.21932384;123.99945168;62.6099328;125.489736;90.85936656;126.7291408;71.71955808;128.09948272;77.67969584;128.12946832;50.77961408;134.65933248;87.13915312;141.76991776;59.72931616;141.76991776;46.33974624;146.5496224;118.81993904;149.56917232;116.2391784;150.00996064;40.03977168;155.07952608;108.89970304;157.1895128;90.34961136;159.13957632;40.22968048;171.79949664;111.69935856;174.05941136;42.4196288;174.14936816;160.14909152;177.8196056;93.44912288;179.10998592;46.57963104;190.81936272;;;;;;;;;;;;;;;;;;;;;;
88.79961096;101.82902316;90.39946908;101.82902316;55.26945912;118.40946168;113.41926168;127.94972604;74.229225;131.34905028;124.9196766;138.23951844;134.36911932;138.98904648;75.55961232;147.16998036;142.8993672;148.24985964;93.53930292;154.08939168;77.75929248;156.15932664;141.35939148;156.15932664;125.66920464;157.32902952;145.2796926;158.45980884;129.8599746;159.49976652;118.62903048;161.64954468;98.94967776;161.64954468;162.45995316;163.54981284;140.82943224;163.54981284;85.61985552;163.94902884;94.3596918;163.97996808;128.56950888;164.41910568;64.51929384;165.6696498;131.28916788;165.7594734;168.2994852;168.3793284;71.409762;168.57993444;57.15974688;168.57993444;76.37900316;169.66979412;103.45982052;170.6299086;80.13961788;172.32957072;141.98915472;176.98941948;152.23902552;177.20998632;163.1196576;177.20998632;103.17937128;180.8498382;72.42975888;180.9895638;55.87926156;184.39986648;109.6696254;187.03968228;63.45937536;200.18985732;129.9597786;205.67907732;51.48988164;206.73999384;108.22945368;222.34933944;224.0899212;225.57999492;100.71920268;234.97953564;;;;;;;;;;;;;;;;;;
67.60976976;74.74905592;53.82907792;74.74905592;44.339356;82.27924824;83.7498952;89.83943336;91.19910696;92.56977792;100.71982144;115.22933832;107.3592276;120.26912848;96.16991368;121.66979224;82.41921464;121.66979224;104.649878;135.36950352;92.91969392;135.36950352;85.6994272;135.36950352;114.46952072;138.88965848;102.71934144;139.09960808;114.67947032;148.7792844;64.959406;149.7290564;42.7497376;151.47963616;77.38942208;154.19998312;88.95964456;154.54989912;141.16911128;156.08952952;46.67979416;159.61968208;81.37946424;161.49923088;140.60924568;162.30903648;67.97968096;163.17982744;41.39906184;170.059176;79.44992744;170.6790272;102.36942544;173.20941976;114.17959032;175.44988192;58.80988224;177.37941872;96.84975048;178.68910432;146.7997596;179.89981368;173.22941496;180.09976568;165.34930664;191.86994016;107.1792708;204.70985784;79.92981224;235.33950496;211.3792568;243.49954608;162.47999544;251.4796304;155.64963512;253.4991456;;;;;;;;;;;;;;;;;;;;;;;;;;;;
