96.48961248;103.55911086;126.86937576;139.44902718;132.7990836;165.8190453;112.01913372;169.35928866;116.80905102;177.17998992;119.57911164;183.20959176;89.9295735;188.549925;83.21969352;199.86991308;113.04904086;201.43924782;94.17906426;206.05934532;113.529531;218.33931474;147.59937864;218.33931474;80.8092513;222.77960304;106.76970402;233.87982432;113.3996688;244.86916326;57.2092938;244.86916326;;;;;;;;;;;;;;;;;;;;;;;;;;
56.2099286;66.64962899;79.82988811;86.93955487;105.98958524;137.29969442;101.9691666;143.07954577;106.63900674;143.07954577;82.67934983;150.32908793;82.01993723;152.02957315;149.60972873;157.8094245;103.16909771;157.8094245;144.42934338;165.69939617;89.56921239;166.74946078;132.04937137;170.53908501;98.59916857;171.27942552;70.23943122;178.15929698;135.84998581;212.48971569;122.96945969;221.91931587;220.54953606;221.91931587;209.38947736;225.1894029;194.02916022;241.41994485;203.44976841;241.41994485;229.73934984;243.46911946;166.68951418;243.46911946;224.06940059;246.04982059;141.41902495;258.469757;162.48925574;263.69909874;87.85973518;270.80976461;;;;;;
42.97971057;76.95969114;122.80931561;131.10906661;82.74951744;138.20985358;92.94921144;146.03961868;81.06956784;149.03952868;132.28903121;162.45912608;61.15916517;170.78987615;25.7092287;173.90978255;156.82929498;177.05968805;141.76974678;178.32964995;67.70996864;180.56958275;92.97921054;185.36943875;119.69940891;188.26935175;94.83915474;198.50904455;151.63945068;198.82903495;139.89980288;208.72973792;72.69981894;211.61965122;162.15913508;221.74934732;251.49945479;259.60921149;;;;;;;;;;;;;;;;;;;;
92.19966669;99.83937231;119.89932984;134.68942521;112.90938786;134.68942521;70.47942354;136.52909343;51.05926395;139.14907596;36.33992505;148.88955114;142.30919943;159.78903723;110.4697845;163.65971511;128.17982997;164.11913388;33.62925465;165.52928043;23.75922537;172.83912138;172.05980364;187.83949302;157.76998641;195.29981604;148.2098904;198.85956408;131.29909407;204.55994448;113.27911533;212.3391699;135.53949942;220.06956339;209.87963514;223.9791075;155.67918255;239.34920661;121.21978509;243.16905942;187.69997322;259.76992248;162.18977436;261.5198994;;;;;;;;;;;;;;
76.2499188;137.76924024;121.70921346;153.43972722;109.87918938;155.50928226;134.58999618;155.50928226;72.5293143;156.6699111;153.83925522;158.67953694;68.60994462;171.54933264;130.81945068;171.54933264;71.23983768;177.12973998;62.55909306;185.17923036;184.91953716;185.17923036;84.06968058;186.9191748;70.90922826;188.49930804;146.34910404;190.6297911;120.57954804;197.97910866;105.40946988;203.7293154;136.95919722;205.28947224;190.8695079;205.62907104;127.2296916;205.70997546;161.89973262;224.8693407;89.1896319;231.32970846;143.14988358;255.06966222;111.52924002;266.43923028;231.62935446;300.34916928;243.60920154;316.16947926;;;;;;;;
105.5195886;178.5090996;79.4499143;195.5290306;174.2197583;196.0897223;180.0397979;201.0094683;109.0699721;202.6895516;92.2990161;203.7292712;92.1396721;206.529742;143.9394188;206.529742;83.1895188;207.2497777;147.5694743;207.2497777;130.9897311;208.1191984;94.3894102;218.4596281;103.4999034;220.9792551;143.439477;223.4192101;184.1697952;227.7892193;173.4290137;227.7892193;163.1792109;227.7892193;121.7099349;231.1095499;137.8992853;231.1095499;161.8795614;233.1790301;112.0696229;243.8192257;210.0890886;286.9098269;;;;;;;;;;;;;;
101.6099298;135.25995204;86.83937892;140.00976828;98.47932372;165.4699014;84.14901432;175.90991364;137.79957636;175.90991364;92.19914424;192.84972696;201.32911728;206.68988088;196.96962852;214.38961452;82.29920148;218.2090338;117.05931108;226.18928412;115.03979064;227.02983588;132.70934664;237.28915944;95.72906232;245.26940976;180.489024;252.8693154;183.74940648;259.41903048;171.98966808;267.67979748;191.44914012;307.02999852;297.53935056;321.95927592;;;;;;;;;;;;;;;;;;;;;;
45.39991374;73.01973922;132.1598086;137.8898561;107.59933022;143.39967047;125.13925475;166.17934974;113.38916952;170.94973885;86.99906206;183.68937837;141.11960983;187.21908763;176.46951852;187.21908763;78.20966746;197.38967281;89.44952933;203.67977017;198.53966843;207.22941003;107.14989519;226.56906774;183.9793686;226.76937027;163.23958624;227.32942013;116.04990462;230.50934736;138.42997536;231.96926381;132.3890105;234.93991974;81.78920322;259.38978329;133.65958625;260.01959025;;;;;;;;;;;;;;;;;;;;
67.4497254;86.62952448;121.70996994;127.30998414;120.36936048;144.66902994;121.68900732;151.06961658;105.41901954;152.15967282;148.11987648;154.19903628;101.86934922;161.91926976;100.81922178;177.61927392;106.11976998;186.29979504;172.47943914;205.50954072;89.17997658;206.84915196;141.67936104;240.20966436;204.8696817;240.20966436;186.34970604;265.26997746;150.25906194;270.72924264;112.03921458;273.87962496;111.76969518;293.35988826;;;;;;;;;;;;;;;;;;;;;;;;
100.67929397;110.40987399;99.82968809;110.40987399;119.78944313;134.42918952;134.8898913;145.12903822;105.19955624;159.40979621;106.34931631;165.10973425;163.67976379;165.10973425;112.58973133;165.20945325;90.84999214;166.11988772;139.90974576;174.1592335;104.35992226;180.24907283;108.09938476;183.99950442;64.1492327;183.99950442;78.69923199;186.02978326;53.68970679;186.02978326;110.2393545;187.14962763;166.45992951;188.50979479;190.92997492;204.59945544;170.09967301;214.90940285;178.55983297;230.949204;91.61982282;258.96924581;;;;;;;;;;;;;;;;
86.37996165;109.66994472;124.40931525;126.51950496;100.48917141;126.91997163;73.30936869;139.06979085;97.58903373;139.06979085;100.20954381;141.49955496;74.57967693;150.6094227;93.88996005;152.53985181;71.82933975;153.60942738;159.03919617;175.36944801;97.53910023;180.859137;104.16927036;180.859137;68.1492408;192.62946162;84.75912024;200.07953982;199.67907315;200.07953982;90.4295685;243.55963428;119.34905436;309.86932494;;;;;;;;;;;;;;;;;;;;;;;;
92.4390096;96.9392088;82.7398908;165.9795816;55.4897952;166.0395576;108.2696748;171.3894168;146.2494768;175.259868;128.2696716;177.7398756;119.9599968;178.5195636;80.5797552;189.79905;94.4292132;191.3494296;87.0391704;202.6199196;112.639926;208.3896108;97.9098204;211.8292344;180.5297592;223.8594204;74.2592844;232.1590992;140.3898216;233.0697348;126.189504;263.299638;231.6892872;300.559728;;;;;;;;;;;;;;;;;;;;;;;;
94.14972882;147.04985407;109.42954393;161.20919605;131.82901123;163.00934958;124.79931674;163.73900648;167.76911144;178.88988222;130.88945303;180.93991825;115.78955332;180.93991825;123.10911151;180.96990415;102.12997634;185.97954851;141.05967078;192.5394639;120.03955488;198.49966129;139.91920705;199.20932759;132.36975696;204.01906595;99.26932148;213.6095563;90.17959566;223.80975995;121.70976951;224.02965655;107.9792259;224.02965655;163.06932138;228.27965811;148.42920547;276.36904547;;;;;;;;;;;;;;;;;;;;
91.92987226;103.27910352;99.99992604;117.48987174;96.57986982;130.83938128;116.6296122;153.92950668;87.6995135;153.92950668;128.3495244;162.07949166;139.8995828;167.97941336;108.81933482;170.73903804;83.11945574;170.96983938;87.2998575;175.72974234;86.16983016;180.06900736;72.77935588;180.06900736;138.35990806;184.71900492;112.86984838;190.92965916;158.88923764;190.92965916;84.78901868;190.92965916;182.08926844;190.92965916;110.4599227;193.00986864;85.07976842;200.62931028;84.45930248;206.67910298;80.48971926;206.67910298;85.92903742;215.7792701;195.79946752;215.8592013;147.92967098;227.5391479;195.23994912;267.569692;;;;;;;;
93.77924868;123.08907624;85.04959788;154.35982536;113.10947544;154.35982536;101.15995344;164.29942776;103.26986904;179.05983732;51.85992552;192.51929892;194.97920052;196.86912492;150.12999456;204.36982488;132.2097114;213.54945768;127.8998838;213.54945768;93.91924308;217.79928768;145.3391862;232.06971684;171.25914936;232.69969164;117.13931424;233.75964924;116.53933824;234.49961964;88.11947508;234.49961964;231.61973484;238.56945684;265.8693648;279.14983356;251.639934;296.55913716;;;;;;;;;;;;;;;;;;;;
152.29962816;158.9595624;124.51907376;187.6999632;116.24939712;187.6999632;136.81910544;193.019112;106.16901024;194.70984144;136.82910384;194.70984144;157.7597544;202.24963488;164.25971424;203.22947808;103.28947104;207.07986192;151.55974656;210.61929552;118.04910912;213.21987936;89.08974336;213.21987936;109.72944048;225.01999104;104.03935104;234.71943888;221.989476;239.70964032;130.2891504;239.70964032;86.44916592;244.72983696;71.06962704;250.6298928;50.53991232;250.6298928;216.34937856;253.2694704;143.07910368;257.49979344;78.79939008;261.66912624;168.78998928;317.8591344;;;;;;;;;;;;
104.05912986;154.7390439;101.57904048;159.49993866;100.65934482;188.65917354;148.01918742;192.39973422;108.15939816;192.39973422;201.41932806;204.23919666;194.73932838;210.73984074;76.43936388;210.73984074;102.03938652;215.7498405;136.83935502;216.55992996;210.46981092;218.5896375;205.69994838;220.46988204;142.84976046;221.10958368;193.6093881;222.00935094;212.68983468;252.98904516;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.23920628;94.02905022;66.67924956;106.65902793;81.78966978;124.78933446;78.90963927;134.14968336;126.00907683;136.3394256;136.2295389;136.3394256;110.21935701;157.85923734;92.47964775;170.30940045;80.95952571;170.30940045;143.88964086;170.30940045;77.14945413;170.30940045;113.37909912;174.5899869;82.72970055;176.34917307;152.58967059;179.82958455;121.60961295;180.70967712;105.23949156;181.55980059;69.44939337;183.35994453;155.8293303;203.29938573;127.71931347;204.6390045;160.95904125;204.6390045;96.18982233;209.46902445;122.54964372;211.58983776;89.23998804;211.58983776;84.14923692;211.58983776;129.95900421;243.91950387;;;;;;;;
102.91;112.44;111.88;121.349;134.23;144.07;106.4;151.889;137.08;161.04;96.99;192.58;107.3;198.139;153.15;208.35;93.47;225.71;187.24;228.6;115.91;233.65;110.599;249.32;134.05;250.12;217.449;251.61;214.38;257.449;112.92;262.11;166.83;273.029;;;;;;;;;;;;;;;;;;;;;;;;
57.94982798;110.73973977;133.93986672;165.55922526;169.02949635;172.34979894;160.36931537;173.67951964;128.57999253;177.60969413;136.69928712;188.19946981;98.4893129;195.50993429;149.63956909;213.50915366;125.87955974;213.50915366;201.49967618;222.34929684;183.27950322;227.34924663;56.16920199;227.34924663;128.66997363;227.72916683;84.29929343;239.3697218;132.38919243;239.3697218;126.82936024;244.04973879;162.14994136;254.06963417;175.33917104;254.06963417;238.7098604;277.12979052;260.15935506;277.21977162;108.72916208;294.25919259;69.97930126;302.75940717;214.81987835;312.90927525;;;;;;;;;;;;
104.029186;127.98935992;128.22908152;151.2593354;122.54967728;171.61968996;159.3499394;174.34951968;121.61975724;174.88989212;120.959524;186.62925864;195.65977108;204.15989948;170.75968872;204.39962108;140.55976132;204.97994712;94.03978716;206.02972796;93.90993796;206.9196944;108.95946024;209.24998812;132.96957616;213.95951872;104.31984844;213.95951872;217.04992968;229.66927424;158.73964816;244.39916772;86.1399616;248.72913912;78.98926604;275.53900356;;;;;;;;;;;;;;;;;;;;;;
110.0296114;110.0495678;119.73939782;124.0190478;123.72968;132.13930696;119.189599;142.2991102;123.38942338;144.4893251;97.88913546;144.4893251;80.64979932;160.65999602;122.92942836;166.19989266;122.10922032;166.19989266;138.75984266;176.5891945;87.69939762;176.5891945;99.78998256;178.709562;141.81915878;182.02930914;96.98910182;186.65919394;142.70921422;186.98947236;93.07964306;188.38941382;71.1695115;188.79951784;86.18969596;189.06992706;81.24948914;193.47929364;98.21941388;205.02906014;60.69938624;207.01971104;119.3093374;214.69993158;111.26990166;218.71915054;103.2494245;229.71911822;130.42904348;242.6798022;85.67980994;242.6798022;130.43902168;242.6798022;;;;
96.69914345;102.81900075;141.93930385;156.2392971;126.2098111;161.8893189;118.67944765;169.62960885;87.809256;171.8298385;115.0697115;180.78970145;125.7899581;188.05915625;132.7395249;192.82948605;46.0998594;196.7791032;92.3296733;198.98932935;155.1796681;224.9392437;186.13982825;229.0298115;165.8399357;233.14936915;158.26958625;235.9094028;209.46965995;237.68977945;166.5496872;243.27982225;217.1799604;244.42941975;231.91979965;247.0894884;255.28961735;256.52918335;116.7491235;259.91999615;188.5399879;304.5393739;;;;;;;;;;;;;;;;
