165.719862;170.3993368;165.4192364;264.4694382;146.15942;291.6097987;;;;;;;;;;;;;;
204.92960752;254.78958384;114.45919496;254.78958384;214.54904944;296.6194;212.04947016;296.6194;321.66903296;419.529506;;;;;;;;;;
188.5599696;202.3592916;235.6890456;255.309786;192.9692028;264.0399288;192.4799496;269.8097424;;;;;;;;;;;;
77.12931858;256.44988274;256.17945167;346.77980366;312.10915366;347.52968029;200.79952713;361.1195845;168.74997827;386.27957991;;;;;;;;;;
153.20916968;178.02932588;155.16986884;217.62976004;263.21920324;292.92982768;;;;;;;;;;;;;;
229.29941653;268.77984517;104.97952336;314.80958798;311.85986657;355.00933987;147.28962084;361.34930617;;;;;;;;;;;;
191.64966569;215.77912181;153.64973778;285.50965205;199.55934551;301.95961957;255.33912719;307.61961545;144.4594984;314.8493607;146.16949032;341.18981316;;;;;;;;
200.749425;321.0190125;254.8193625;364.5492375;231.5298375;364.5492375;198.27995625;387.359775;151.35905625;389.379075;;;;;;;;;;
228.41960144;248.39934608;166.79951296;275.18982608;273.57942056;280.34947408;236.47956696;300.17939048;279.10917408;329.08929512;221.99980864;334.66965288;;;;;;;;
119.78960625;139.79975625;140.909775;183.6390375;246.66961875;263.82969375;215.38935;382.14954375;207.4294125;470.429325;;;;;;;;;;
116.80985554;121.32974229;169.86982994;193.98954383;177.1396058;303.97911501;240.76962254;321.43936261;130.96983666;321.43936261;232.25925014;356.06918664;316.03947139;424.5297387;162.69994108;430.54992819;242.91919078;526.45942785;;
261.97943772;275.08933452;232.48909068;294.70968912;304.12983216;339.28927032;149.09986476;343.64934912;;;;;;;;;;;;
230.9293568;298.23956284;240.89994708;309.12916584;291.12967376;309.12916584;267.8194444;337.91958168;204.38962504;364.01974228;195.5991986;368.48921412;;;;;;;;
123.93962196;138.22929516;179.82921132;180.52947396;128.02939116;199.91909916;133.16955432;219.40974264;123.74935452;222.289254;;;;;;;;;;
234.49996479;240.55978299;181.81954525;302.17993433;207.89976282;307.79976573;301.41995713;321.50935443;276.08971706;362.6091214;147.56957278;498.59904158;;;;;;;;
118.22991675;139.68905742;246.50974986;328.20963472;153.29906603;368.77974892;341.19924124;402.80925168;;;;;;;;;;;;
283.34997968;287.52997624;254.45991496;307.49918248;177.07949072;347.01969528;220.73900992;347.01969528;366.93991328;454.36992504;;;;;;;;;;
200.72988684;230.94956724;226.93989332;256.57989728;259.88925144;286.4396094;296.1695422;307.1598544;253.53929328;343.17924172;245.9897678;387.74959216;176.43938424;398.90958968;229.45967128;498.6296308;;;;
130.6296576;144.7190784;98.8895232;164.4893952;134.1090816;164.4893952;154.6291968;169.8498048;143.4690816;183.3591552;316.7693568;317.1297792;84.799104;317.1297792;;;;;;
235.36905028;243.11947483;229.41956255;263.03971495;182.15946247;342.73966422;;;;;;;;;;;;;;
158.39907965;181.44992705;171.4894251;203.369831;170.2594866;326.3996792;78.77906085;374.5092736;;;;;;;;;;;;
251.059555;284.649482;219.239303;302.089006;302.179733;336.819501;258.639746;420.789832;;;;;;;;;;;;
103.82952042;164.57949906;99.73909572;169.14969546;193.57947258;203.65962438;116.22939312;307.51981062;199.04985918;307.51981062;332.99915016;478.79929674;245.969553;479.5095567;;;;;;
182.70998103;189.69981966;242.64947091;299.41925169;154.98908169;308.43983667;297.49997829;344.06949948;294.39909162;358.0898886;;;;;;;;;;
180.989508;236.889086;196.859712;242.349128;223.67982;279.919346;213.499272;284.629912;241.019156;309.319878;169.93921;324.8392;304.619252;355.009088;188.209924;373.539236;356.109446;437.38982;;
192.30987153;218.17945463;255.27980892;272.78991509;255.69982799;297.57902158;196.00923189;299.04958716;145.46926503;320.02958959;231.2199992;336.12998805;185.99960878;394.43980887;;;;;;
225.54942015;257.81948574;244.25969612;340.8993734;278.77942235;379.7598677;392.14995345;419.55971498;;;;;;;;;;;;
146.25928548;236.94908189;218.61938353;288.09941329;231.18994084;309.54910267;214.76966902;328.49901622;249.78942783;353.74963914;390.22984046;399.77995975;;;;;;;;
171.01965177;252.94977522;249.48954492;275.67922497;270.28959405;315.11990157;316.06972983;327.24954555;244.91985969;373.02968133;;;;;;;;;;
241.55930304;327.30938784;;;;;;;;;;;;;;;;;;
102.94902422;236.57941835;207.57987608;260.38966346;251.57904384;309.44929479;362.95917788;368.46906095;251.48915994;388.31942091;348.9093256;389.69963813;375.00961274;404.03911631;;;;;;
232.3893427;239.97987043;181.35971028;326.79917001;305.47971339;359.20937831;;;;;;;;;;;;;;
123.97903992;183.28930832;115.43951728;183.28930832;171.39935096;201.70972336;129.55977592;206.57991208;231.20989248;274.80939248;77.67985888;284.97928728;;;;;;;;
198.11913028;321.67929632;167.80985664;321.67929632;419.5494926;439.26925812;;;;;;;;;;;;;;
231.20942075;234.23906625;223.86966075;291.8492015;394.7295005;424.01973025;;;;;;;;;;;;;;
189.309807;229.9996742;231.24974846;263.19908844;220.91939858;296.96908014;183.71994656;296.96908014;196.0997787;328.28988558;156.98974156;334.49928722;;;;;;;;
205.32965704;205.46949744;187.77968684;227.8499546;180.80964176;253.85927014;209.15928628;298.409425;275.95904764;346.8291635;245.26907414;359.5096912;;;;;;;;
165.71932384;280.81987864;225.29914848;288.24944456;188.649874;354.859792;;;;;;;;;;;;;;
209.52947244;239.52982161;146.70986247;321.9095517;121.279914;339.31989075;;;;;;;;;;;;;;
300.53935821;338.75935401;218.46904485;346.79911056;319.27951734;410.54994393;246.81903078;410.54994393;374.86997289;415.78949265;353.48910513;435.61923069;;;;;;;;
113.1391212;118.45951348;125.44930188;163.69925348;237.70947956;272.39990876;109.17989824;347.98905148;145.71968824;365.969611;373.65937252;401.07962636;;;;;;;;
230.58982914;242.069172;346.46997684;348.20972439;250.57947864;366.61914474;274.09946973;382.59989745;;;;;;;;;;;;
245.91989505;286.6796323;190.82945325;317.76904865;153.7598898;321.0193013;262.3896293;337.12955145;286.7491458;339.40959425;168.83935405;339.40959425;295.46911785;339.9190289;252.85932845;391.8992381;;;;
179.65971226;182.80936954;225.62999424;275.70934615;210.05967143;294.58939405;211.87907573;294.58939405;244.65917364;302.98947434;219.63987899;489.14933158;;;;;;;;
198.58937325;198.65918075;189.4396045;244.97944875;165.99924325;464.82919475;;;;;;;;;;;;;;
210.78967623;210.91958913;169.81914489;214.96987362;123.57914646;263.15956488;102.92999067;286.48992306;129.72902328;344.60995653;374.93962203;378.90996012;355.73949474;390.55914993;365.12919942;414.79989774;;;;
121.50925201;216.72985455;153.28972494;225.80943737;255.71967475;263.63942157;300.29990447;319.4091691;299.94905408;321.25910752;;;;;;;;;;
125.98903632;204.56909914;155.78981488;243.77907974;123.69988148;254.69980018;415.94997528;463.77958844;;;;;;;;;;;;
109.25955356;260.33991605;240.77983367;266.51975954;194.5495264;266.51975954;191.00982789;291.08937321;181.94982624;331.78945944;;;;;;;;;;
223.5999194;261.6593954;195.9794148;280.1294938;255.8996882;297.699389;202.4799972;297.699389;;;;;;;;;;;;
241.87904334;275.77983576;206.46939654;292.1495577;233.90937636;337.04970882;307.94909046;337.04970882;178.64995632;387.3791394;200.7095871;398.04996528;229.41976068;492.07925382;;;;;;
145.69942492;197.61912816;125.86932096;230.09938516;;;;;;;;;;;;;;;;
326.53916328;345.11928088;195.04985808;355.93929316;176.16926668;358.8494558;159.26983204;358.8494558;254.11906652;359.23957916;295.90955372;385.6999916;;;;;;;;
119.44969848;356.70913152;393.80907048;416.47992372;384.24993852;485.79986028;;;;;;;;;;;;;;
259.61961058;260.97931332;239.789451;279.41990846;169.39945176;346.24939767;;;;;;;;;;;;;;
212.66921142;313.63912964;421.69940448;430.78904806;453.1091509;550.01925222;;;;;;;;;;;;;;
184.44927584;190.54979646;125.4799028;227.53974842;81.42933848;250.9199264;244.5891034;267.29931082;252.45926352;287.86999916;184.9696994;307.0399306;;;;;;;;
217.87941888;227.44919424;199.45930368;240.12961536;210.94954752;280.9992768;245.48936064;326.93952768;82.429152;371.03924736;279.80909952;452.71935744;;;;;;;;
199.0896579;202.9291992;218.3892726;231.4694898;157.3092941;231.4694898;232.1199039;295.6097116;123.3998401;341.4094547;291.6292972;350.0196985;;;;;;;;
259.2299738;320.73976128;269.72926976;342.0791762;112.3693431;346.76987446;;;;;;;;;;;;;;
174.9997408;286.31913145;232.02962091;299.20916606;257.24981893;326.69984175;230.29901904;369.19906468;363.20944261;406.14956411;273.16915664;429.38921776;;;;;;;;
153.78909127;220.22930214;225.65949745;237.50961838;184.04938009;237.50961838;178.16921766;308.64981476;;;;;;;;;;;;
149.71955868;269.29932543;202.1799087;284.10914601;335.57911299;358.09934508;313.72978554;374.74916157;;;;;;;;;;;;
213.84957366;256.57906013;290.24903114;307.14923958;174.49973057;330.38951561;193.33969897;330.38951561;220.70943319;347.75972749;304.75939158;386.53999014;;;;;;;;
224.1897024;233.4093299;177.2195315;307.8495416;304.5996847;363.7496509;359.5793143;470.6399853;;;;;;;;;;;;
158.0697268;198.42979645;208.90954635;278.6793717;256.00972475;278.6793717;138.3299131;304.78920995;200.6791523;304.78920995;228.55982355;307.2395255;126.95977245;342.3597202;;;;;;
230.45912385;264.90947595;204.7995984;274.60956375;191.5698975;308.2092537;321.4799739;365.0893497;;;;;;;;;;;;
204.07917504;290.4693096;275.52906144;350.63984304;344.2490088;350.63984304;213.35976912;363.54936816;204.73943472;438.43939728;295.59955728;502.46960304;;;;;;;;
218.30934756;252.70991202;291.80999104;302.81907542;204.41905996;302.81907542;157.07911302;304.81911966;225.45980042;304.91931834;251.47904;331.2499597;272.81939416;357.35957456;318.76933;378.74904572;;;;
211.69984066;274.60923794;125.73913216;279.28940394;290.63930438;296.1599087;;;;;;;;;;;;;;
262.50996248;274.68923104;313.0095094;313.82960066;279.8597478;341.72904764;296.88938026;462.98910656;;;;;;;;;;;;
141.76943055;167.35954455;169.9493994;269.42947515;141.38935965;280.7092233;235.51958925;292.65956775;199.5591114;296.4791808;188.23956525;344.77902855;205.2999729;383.77907865;;;;;;
96.14973328;174.9992478;116.76975336;234.99970136;259.50925764;266.6199872;93.03910036;269.03936836;176.95945452;274.72974488;;;;;;;;;;
313.61916204;317.02920696;221.62992624;325.22991012;300.03996528;325.22991012;221.27902452;345.71917152;247.33972548;388.02932136;;;;;;;;;;
220.6993117;283.2293584;292.85968945;296.94962255;251.11930755;309.6598303;228.27970545;322.5599207;171.50976385;323.9298594;192.01907835;335.8198934;150.2598076;391.6096031;;;;;;
168.92926906;266.83948523;207.05956976;266.83948523;163.06995596;288.3398815;146.84990501;290.99994996;;;;;;;;;;;;
118.77926216;255.2896606;317.77936736;396.9197024;246.38922152;427.59925364;228.81917916;443.01908508;;;;;;;;;;;;
182.00954205;199.56955095;144.60961158;199.56955095;144.35960805;223.77905613;246.52937736;303.29910324;326.59923303;331.97978709;;;;;;;;;;
211.14938697;259.73996132;232.72997096;259.73996132;187.10994344;316.03936596;200.10916679;336.83910923;139.2499284;363.81952229;;;;;;;;;;
250.7394788;253.44912544;189.30952728;255.33959976;213.48906256;307.03913944;311.84953456;438.62990464;;;;;;;;;;;;
238.99948936;365.199825;315.1998704;382.22927024;155.59934976;408.02938384;272.05906588;415.36910508;;;;;;;;;;;;
191.04903521;203.85919983;177.07981786;285.39910564;302.27936288;333.60954143;224.6794418;398.11921831;;;;;;;;;;;;
189.8094212;196.54952995;281.7295818;310.2499416;209.8297826;315.13962935;330.0295493;424.09958075;344.7990924;458.57909205;193.5699542;534.28916675;;;;;;;;
208.50911532;254.42994654;201.29992278;260.98992282;156.47906934;283.43924268;204.47918766;294.18970548;212.51909778;347.54909904;383.90919864;383.91917124;;;;;;;;
262.43986131;361.45921059;302.68996326;382.43944503;164.90996073;464.68900143;;;;;;;;;;;;;;
243.0796896;258.8591115;234.0395937;260.6999274;232.4397537;260.6999274;243.0596916;295.3794591;245.2694706;321.8098158;;;;;;;;;;
293.3390427;308.88931788;285.58933524;318.08904138;203.74919334;318.08904138;234.8098533;391.3896459;259.74933138;391.3896459;223.32939618;443.68994934;;;;;;;;
222.00917066;232.25982522;204.83972282;273.17974475;224.14937342;280.86972841;224.90960373;324.0494151;164.7497795;328.04984065;;;;;;;;;;
93.35908251;284.81912503;250.00975102;310.27951319;225.82917064;323.67955986;372.49993402;377.41950714;295.27920765;396.91910571;170.74951818;513.03920022;;;;;;;;
229.93931105;249.43937006;213.92965455;250.01928641;119.53909897;264.90975392;137.46991425;294.91968155;;;;;;;;;;;;
178.54912569;199.75936557;174.43971573;228.97920469;159.17943566;258.82966652;235.84993287;293.599775;;;;;;;;;;;;
181.36915374;196.52989167;233.38951668;237.39905034;209.17994049;239.75935704;225.91919577;258.77924622;210.77937195;266.27944443;222.81992385;369.77939118;;;;;;;;
183.40905154;258.95992512;247.8992828;260.46937046;240.49931906;288.47918346;152.25995044;290.11997144;296.8492917;335.10980074;;;;;;;;;;
196.33906254;223.68909072;196.64951332;230.67961964;180.49921738;278.80928394;266.26981458;310.2793955;244.47949958;386.99991176;418.95969332;429.28977164;;;;;;;;
122.70932306;181.10965142;210.5193074;245.4395953;186.17935298;455.03913394;;;;;;;;;;;;;;
155.73996009;205.65942687;200.83943142;224.4598911;342.51949953;352.5099453;312.37938792;387.27943668;241.75925685;391.63977036;405.57953475;448.01932167;202.38917661;458.99957907;;;;;;
229.08946632;238.36932756;275.20943892;312.21914568;349.07920944;390.99920184;227.12914302;390.99920184;277.11988122;403.80964026;;;;;;;;;;
303.14922886;309.99950058;199.03932894;336.89956499;146.39935866;463.78968183;422.13959496;490.17982988;;;;;;;;;;;;
135.69928944;277.15923183;244.29956837;302.82956132;209.65942829;302.82956132;273.29925233;344.90920113;356.14907055;522.31972221;;;;;;;;;;
172.2094344;183.69989856;170.88955056;201.06984528;133.33974048;202.3494048;177.43979376;204.25940064;195.01923024;208.70982864;193.26954816;227.79995184;191.83951008;261.97923888;120.98967984;276.41927952;;;;
213.1390391;263.2090136;368.28948;380.7997258;334.059752;380.7997258;365.1894103;446.1891031;;;;;;;;;;;;
227.47910042;229.46939158;225.4099562;231.0394658;136.46969336;284.6795094;264.12980308;290.65936614;295.3596074;324.59912056;142.77993444;342.20930458;194.98964342;346.82969464;192.54919112;356.25912322;;;;
212.17978998;258.8199237;253.16964963;278.3497446;228.4391484;301.43932353;192.17950812;313.28905896;;;;;;;;;;;;
61.76921184;166.54925364;167.49979092;236.98917228;223.25940756;291.519375;212.64932976;308.31972864;163.53954624;309.61984368;163.51990704;338.08980996;;;;;;;;
255.58949304;347.07923103;204.18987897;348.31933731;199.66907352;349.61925579;324.65962473;351.57910221;;;;;;;;;;;;
212.47985304;247.14931704;204.6597408;256.0394868;198.21941328;297.01939272;206.67996144;354.44980944;284.799156;414.7197252;235.97915544;425.58915168;;;;;;;;
135.19938234;179.59912047;176.67917454;221.28940416;;;;;;;;;;;;;;;;
225.05902815;309.07986637;95.17912206;323.35943233;255.29969586;398.92962901;263.45959057;398.92962901;;;;;;;;;;;;
253.39911945;273.13974358;241.65904788;379.50972741;270.21946197;390.72928351;254.46912342;449.11992966;;;;;;;;;;;;
137.53954416;292.60927428;198.57908336;303.43966288;274.45964712;321.76922296;267.76968216;368.93917872;208.8696732;370.7994688;194.39933012;396.22998816;249.6495522;397.31941808;170.86941368;400.00956272;;;;
211.4399481;272.60919884;274.40979328;359.0597148;53.29939402;374.65953744;;;;;;;;;;;;;;
216.16970928;253.12959;180.09997628;253.12959;163.63915148;267.58906272;190.12943446;285.10977516;267.3798484;293.689536;174.14921048;402.90927964;182.78916978;413.75980534;;;;;;
180.59940702;189.9399558;95.44968906;200.20932804;130.80913944;316.32904056;290.97936564;319.37905596;267.72916734;347.75999214;;;;;;;;;;
108.02950236;311.79936556;288.0597482;339.5699568;234.57937248;356.35920704;346.0392366;382.17955196;351.17979904;428.869923;;;;;;;;;;
245.41984544;299.35928442;239.18993574;304.16903202;306.18991774;316.98908766;167.26936422;336.22906772;;;;;;;;;;;;
274.74912087;278.05945923;280.00941185;300.81952929;295.60903281;357.13910057;335.45957116;375.97934759;348.66905612;375.97934759;366.0194517;379.86929393;;;;;;;;
113.92924808;140.94965024;130.43905684;147.88923463;157.25901979;328.26956548;;;;;;;;;;;;;;
166.7591816;213.0791752;201.9694256;292.0692904;259.7594008;297.809636;;;;;;;;;;;;;;
115.20963624;160.0699032;74.09974212;160.0699032;170.35997016;243.17962716;78.98994384;243.17962716;169.86907332;386.66966244;;;;;;;;;;
161.8693776;174.5990289;188.93919915;191.4493401;184.32961425;257.07969855;235.96987275;273.84982605;171.31932;274.3592859;208.5890949;282.2798709;204.91922385;284.44972005;387.76935105;395.0396658;;;;
228.74995598;243.4092024;159.95911568;334.84996545;186.12973652;362.20989168;;;;;;;;;;;;;;
169.67923268;206.79946138;212.14982294;237.66905574;213.56974934;237.66905574;218.9694139;247.6193872;183.64973076;275.31978472;133.65944694;281.1799393;105.86931796;290.3798791;193.169154;356.30982282;;;;
233.11907034;315.39955362;223.27980048;322.36982508;227.32927218;422.05955004;300.15999198;426.90995046;384.64900632;463.21971528;;;;;;;;;;
106.07944808;166.98925248;111.649104;168.72995456;190.51925192;312.98965488;213.07945976;385.62950712;152.02984784;409.7591036;;;;;;;;;;
206.41966373;209.95955505;153.9494355;216.28974878;154.86924978;245.43910132;177.31908922;276.48980156;;;;;;;;;;;;
130.2493658;169.399864;158.1098334;184.6996044;137.3291023;230.059323;225.87966;231.0899113;100.9195935;237.489835;;;;;;;;;;
167.43934284;194.29997631;85.29900621;202.25934597;90.8092625;223.05939414;163.64973548;223.05939414;162.7799569;223.05939414;;;;;;;;;;
232.45970208;391.61914848;123.44986848;411.10937856;;;;;;;;;;;;;;;;
274.5394785;292.0598471;279.37961135;293.03913205;283.3792479;374.1198496;369.7193759;374.1198496;331.4292373;406.2198203;465.9591139;487.8799562;;;;;;;;
144.16947098;313.25965626;128.5992558;318.359385;310.31919133;374.61981566;340.20910204;392.62929148;297.20916182;393.93959693;278.38958841;434.70952681;286.50949648;436.25997189;;;;;;
155.25975212;258.6598994;160.0197643;270.06937141;352.28975775;454.89922852;;;;;;;;;;;;;;
246.97928128;262.4294802;189.38963188;267.87908132;179.68990164;267.87908132;223.36967408;275.46973996;224.43920328;315.10929088;231.37914836;383.33925648;;;;;;;;
221.04943872;229.83969024;147.70974432;251.5792992;133.74986496;344.98960512;240.829488;350.4795456;134.51940864;372.17948736;;;;;;;;;;
202.13966719;212.54952175;179.46905075;235.48997889;159.26997524;293.67962673;230.60985986;329.39953954;179.66993216;367.18923046;276.77960363;392.35937131;;;;;;;;
88.66981291;106.73928979;100.3892547;106.73928979;125.89933538;193.38993093;;;;;;;;;;;;;;
242.79971408;254.089004;136.31927552;260.29951312;209.499708;288.00986104;175.95975952;293.1896176;305.96954968;342.23984272;;;;;;;;;;
194.00972832;285.12973188;258.3099414;290.4296004;215.72930628;292.01986044;259.61968476;298.34995392;266.34909024;350.34936084;;;;;;;;;;
61.77983616;137.95979022;168.14983374;213.61980906;227.4890562;254.06937738;134.36995068;331.6997817;;;;;;;;;;;;
184.29930835;262.54927171;104.15958202;282.49909907;138.51972553;307.86964113;179.74910253;323.89918366;254.98922154;375.56967577;319.41985643;375.56967577;;;;;;;;
308.1891474;312.0094598;303.6490371;313.8897075;222.539179;328.3095923;287.2990571;370.57927535;341.08949435;398.799939;;;;;;;;;;
232.74929976;240.23990264;208.7895632;240.23990264;257.139726;283.69958912;234.73986552;391.21911928;505.07908104;545.77975544;;;;;;;;;;
150.16957276;176.51991006;112.1890847;177.51942276;98.35901146;310.32929982;207.45905492;339.00984434;232.05999636;359.8394901;300.11935218;365.56903504;;;;;;;;
201.58927572;241.13974556;253.889398;275.15903576;118.00910464;275.15903576;246.27917888;290.3695312;167.909035;290.3695312;172.31966108;341.41984352;199.949708;343.51976288;;;;;;
221.38918164;224.6496365;162.40922192;237.0799333;162.27932332;248.95965988;326.56907728;358.00953458;;;;;;;;;;;;
264.08946128;269.18949696;255.80918272;269.18949696;237.91908272;269.659328;151.979484;311.31932528;291.13929248;388.8296024;394.65906064;425.3599528;287.97977744;468.54986208;;;;;;
263.24920084;268.31936092;139.16962368;282.55940416;94.28964956;305.91956456;268.46965424;365.66961948;265.62901096;423.89982076;;;;;;;;;;
333.89994375;356.02913925;168.7597005;384.729879;350.46963;390.099393;278.32967475;398.459184;238.1891205;416.179344;134.63979975;452.95917825;;;;;;;;
166.90948254;205.98969866;192.26905371;205.98969866;213.07927874;255.23980203;290.15956452;438.16946784;;;;;;;;;;;;
288.4094316;342.8996016;262.6998204;410.3390832;245.059032;424.4791704;317.669484;443.949396;151.4791908;465.849918;;;;;;;;;;
205.41918744;239.2490687;246.79956968;399.39922102;389.3398795;498.76968886;;;;;;;;;;;;;;
162.1596814;185.669253;151.5897018;256.5998493;247.449851;281.6891625;195.999096;295.229096;401.9698147;458.5398454;;;;;;;;;;
229.76974368;259.51935912;219.59932824;271.47931344;303.19957536;341.7598308;315.21924624;352.31987232;314.21972808;383.6397396;;;;;;;;;;
224.21950128;240.97961988;159.26997132;258.80938632;208.85959512;265.7492694;;;;;;;;;;;;;;
219.44983312;320.00969448;273.03903536;352.03962192;315.81924416;396.43988608;;;;;;;;;;;;;;
138.18968014;212.53987746;330.23929944;403.2194288;357.63967862;464.80976572;;;;;;;;;;;;;;
150.16978537;266.49988222;201.34969921;323.9795911;119.68919809;332.1799822;144.71963374;333.84966472;298.73995173;395.24996973;354.90917693;407.07984801;;;;;;;;
213.34970826;215.55917981;180.42907207;232.18949494;180.26936304;232.57945932;154.40923771;246.40947747;135.3999439;302.73973418;;;;;;;;;;
149.43920109;167.55959172;130.62972378;228.43920495;119.50973685;228.43920495;111.09929451;254.77984203;;;;;;;;;;;;
261.35925872;268.87945344;156.25948872;268.87945344;213.26980296;333.869852;341.01913576;417.0898744;;;;;;;;;;;;
149.89950549;211.60983921;182.25975369;321.94949094;321.87953364;358.14939552;291.20925393;467.51963895;;;;;;;;;;;;
171.1991786;288.03914362;267.20989356;296.28965826;211.32995376;298.60924066;243.98907406;305.24904528;189.59986588;363.6495313;;;;;;;;;;
191.98925268;193.4690556;165.11993268;208.97961936;185.36944836;220.0696824;161.4199278;291.29925456;255.109266;349.52905164;269.73911316;360.10959276;;;;;;;;
204.86967025;259.7498486;184.57915017;297.719594;179.28957874;319.77963618;178.63975424;335.3894204;;;;;;;;;;;;
283.7295504;312.95914272;205.57909056;327.41953632;267.3292272;330.6590208;248.14965792;330.6590208;255.679752;527.36986176;;;;;;;;;;
185.34926553;200.26984692;184.78950633;273.92915979;247.24963692;273.92915979;150.18939078;292.95997302;219.68949288;303.2095638;163.2697638;318.23909832;156.98946549;328.83953817;399.40918017;409.66976622;;;;
219.92929176;228.43979592;243.74931168;246.06926832;244.1299764;276.81918456;173.22942384;292.28955864;;;;;;;;;;;;
153.29910036;184.59905604;212.24908068;319.35998094;309.9496281;346.74943884;163.26952194;419.49947298;;;;;;;;;;;;
151.659125;195.24976;160.41948;289.0692325;;;;;;;;;;;;;;;;
107.41933188;182.08925622;175.84999299;188.34943986;151.32928005;208.46989323;225.33971337;260.07954849;200.91961764;291.14934597;111.85943985;291.14934597;;;;;;;;
166.6792479;191.89960614;183.92926508;231.11901296;258.78903072;296.00914156;181.55913996;300.13995946;163.58933646;318.41994712;174.05904604;318.41994712;213.40968462;456.40914858;;;;;;
202.67968455;212.0296017;215.76937095;333.5893932;279.8493537;333.5893932;261.56944065;333.5893932;;;;;;;;;;;;
223.7095983;285.01903245;179.71917955;285.01903245;184.09977785;298.9195063;203.3299464;312.38929775;277.57979155;354.6091333;187.35980435;422.79951635;;;;;;;;
210.36994104;320.90970702;325.18997154;338.29964588;296.58939086;368.96991404;338.45938686;437.45910726;389.83942816;438.60904388;;;;;;;;;;
162.47993164;192.78947584;123.8497169;309.13971192;102.49976412;309.13971192;313.1496264;334.20951694;313.91985924;334.20951694;360.47974846;365.51957988;286.42960242;395.66939386;;;;;;
273.77988816;277.37924892;;;;;;;;;;;;;;;;;;
205.8793198;226.72979714;256.10902072;287.21965139;179.48953316;345.86969914;339.04948672;393.71958549;251.15944399;460.79992497;338.24991676;526.22941105;;;;;;;;
233.10936;239.96907;210.33936;259.86906;244.92996;330.29964;165.66957;355.4694;375.66936;378.18;;;;;;;;;;
238.30927596;272.2999167;266.79934008;272.53950444;369.71967186;413.56919898;231.42982716;446.84902962;;;;;;;;;;;;
134.61979076;229.01935342;152.6799001;252.87928224;156.20966348;303.38976902;299.15961634;313.20912766;183.68976054;318.68905302;206.03963016;337.80918418;;;;;;;;
