60.90968928;95.44950228;72.3491956;107.44922144;70.43928848;115.55934896;114.78980392;120.7398225;115.79958258;123.69938108;105.1495577;123.69938108;98.7898461;125.27934078;126.66990468;130.96918934;88.20959862;131.32904136;81.46910178;131.43968838;95.42956588;139.41923248;58.0398445;139.89969972;59.42941158;139.92960432;93.52962696;140.96928758;114.7090615;146.81962416;135.57948184;147.90914842;108.10911628;157.81953286;90.04972834;161.40908168;147.81943462;163.36982662;85.74944686;163.88916984;110.14960682;168.59914434;122.259973;170.69944408;131.7397312;174.29995792;168.39978034;180.4094677;101.38955266;189.58918308;167.8495357;197.11916136;161.4997923;200.51931438;195.68972148;205.02992488;154.43931624;211.6996475;;;;;;;;;;;;;;;;;;;;;;
59.68926831;88.4096611;78.68989716;95.88994024;64.26921468;99.05921114;56.17907584;102.59939671;105.12981458;111.31939065;35.86974806;111.91925265;56.21906664;115.52942212;76.09949309;128.15951653;120.63924659;131.7796837;100.78981301;141.47945224;133.8592053;146.05939861;100.61985211;150.06947608;150.75931738;156.50999442;81.03935666;157.38979202;59.46931891;160.50907442;153.37971455;168.21930066;104.92986058;169.25906146;71.23961112;171.40956673;94.67921877;176.4893981;144.70970911;180.71942497;46.6492682;182.37904317;89.0395162;182.90992104;123.07968516;184.14963584;96.74974244;185.26937824;103.80911841;190.91907851;148.77977278;194.24931238;146.42931351;194.24931238;79.40973156;205.25977939;;;;;;;;;;;;;;;;;;;;;;;;
92.15997443;106.50965236;103.71907628;106.80949936;112.92937663;125.04919237;103.31928028;125.04919237;87.29945456;132.55936023;101.29931099;132.55936023;99.7990765;143.00902818;80.1890827;143.00902818;88.37990325;143.00902818;71.66942994;146.05947166;82.48990868;152.80902763;145.38981336;152.80902763;129.80976324;156.09934871;89.27944425;158.3891803;106.37971866;158.3891803;151.91948153;159.67952189;155.99939971;168.00927155;140.69920679;185.36941336;148.97998144;191.02952523;173.53944972;196.3398156;129.02916155;198.75958089;142.30938518;199.02944319;117.39909591;199.39925449;69.46955245;213.20920782;211.40912633;261.04979667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.5397992;100.16961;77.349315;103.2496008;84.1594503;105.7393599;73.9397532;112.3197942;110.4891771;120.8796519;79.9199688;130.989492;122.0091816;134.0794698;68.3690046;135.1291035;80.7399015;140.6399301;64.8595728;140.6399301;142.0391088;156.8098818;57.2694528;161.949192;82.5595329;161.949192;133.6490301;169.399494;55.7793924;174.3690252;95.5695978;175.9090206;153.2894643;184.519812;65.4797655;184.519812;156.8498298;202.8399648;85.6994457;209.2596084;80.9096805;217.6896351;187.3691031;218.5595028;90.4692369;222.7290753;179.1897501;222.7290753;82.2199749;234.6795195;78.0893517;250.6697052;148.4397771;259.9695996;97.9095519;265.3695705;;;;;;;;;;;;;;;;;;;;;;;;
49.43990194;55.03958686;73.66923098;83.15991752;62.80959934;89.11932524;87.33969661;125.44932958;120.04949066;125.44932958;85.05945375;129.00958607;123.59975485;132.47991186;61.70944711;145.06921063;56.22966979;145.06921063;116.56917257;148.36966732;136.76960625;149.36989655;102.09932294;149.65967325;85.41917655;151.23945588;73.72918478;151.23945588;76.24924284;155.41923497;121.78915009;155.46919647;138.51925798;159.04943756;166.97932684;182.2395674;81.81995009;194.15938207;60.34949508;195.7191801;51.34943047;195.99996373;119.99952916;201.13900362;161.92921842;201.70956395;56.70930019;201.70956395;86.68919788;206.90955687;192.38974574;220.45911567;162.12906442;262.41978106;;;;;;;;;;;;;;;;;;;;;;;;;;
83.18919105;113.45943861;120.09917682;123.44954013;66.89928672;137.84980356;110.1490677;143.28976977;153.50982759;160.9794081;136.58904315;164.19979611;139.58947296;170.93951532;91.05969537;170.93951532;113.73938541;170.93951532;160.669467;170.93951532;126.44996994;173.46903462;157.78901439;174.35986533;101.19976839;177.68923263;95.81979078;181.11958074;140.35932666;182.32935084;169.74974142;187.38938925;118.30951692;189.08906625;94.03912917;192.02950746;96.72961788;194.23908756;193.88915406;195.32988027;91.88953767;195.32988027;105.7998942;195.93976437;134.10951435;197.23951737;87.00946506;200.29993578;146.30919597;207.05965119;121.90983273;209.42920089;168.62995422;209.42920089;99.75904218;226.68992073;;;;;;;;;;;;;;;;;;;;;;;;
36.29929368;45.78955966;105.009099;119.7992536;88.23960028;136.71954998;110.96910188;142.75944566;103.28940648;153.3692095;125.11911542;153.3692095;100.7198543;153.98937736;133.44993714;157.2090572;145.7494337;157.38981466;92.66965604;157.51964046;73.57927148;162.04956222;98.07939726;163.60946914;156.37917074;164.2895566;134.419636;173.96956798;100.9095997;179.3293762;176.83971682;183.41988756;163.73929494;183.41988756;133.06944768;191.39918096;102.06904396;193.72905474;118.65978254;193.72905474;139.10934336;199.72900402;64.86995762;201.6893736;99.89995444;203.25926712;158.49932592;204.21997804;106.10962232;206.71962402;47.37942638;206.71962402;88.84978154;213.0191713;97.3493768;217.90960932;197.7296867;219.71918124;61.46952032;223.14957834;78.6494683;234.8798387;212.9492651;237.80990714;229.67981608;242.8990785;104.6795412;260.35964994;;;;;;;;;;;;
107.33936004;124.80907296;85.07929056;129.69935352;121.64947608;137.63931456;126.55974144;139.71973224;112.5493974;141.86909748;128.80903068;152.4290658;116.25957552;154.61939988;74.63923104;156.41903112;101.56974828;167.68945908;45.44943216;171.1498272;129.06983232;171.1498272;155.53969992;171.9791964;95.59928928;175.14978492;174.52925688;177.41905896;52.6999176;177.41905896;127.16927784;177.8497314;162.77919372;180.43976148;186.73996968;189.51985536;119.94976884;189.51985536;133.17970644;189.73968816;168.12912468;191.1895854;159.30983244;197.06911356;186.47916804;201.04908648;176.28991776;206.85966708;191.729175;209.13993276;126.29993904;212.19960564;78.9099828;216.89903136;105.3398808;218.38989744;115.57909308;221.09983632;156.53993916;223.17925476;201.26991852;231.249117;150.53950296;235.47989916;71.58955056;235.47989916;114.81967068;236.31926076;185.69976084;259.08994188;222.11906112;259.70947068;;;;;;;;
94.5192159;100.5099759;75.62935116;117.0394812;111.23942706;119.48970204;81.3794823;128.37998988;125.07908112;130.72936626;132.39978984;133.68980016;97.96989366;135.33925608;85.72977252;140.0290227;142.7598108;145.08921798;131.97943818;145.18906398;124.85941992;145.18906398;109.09972728;146.2194747;80.62963884;152.35900524;117.41989446;158.9997627;79.03909206;164.88967824;165.8192445;168.53904954;136.3197438;168.53904954;155.6499294;170.57990178;72.97943832;174.84931674;155.9794212;176.80929372;147.80902302;176.80929372;143.27901;179.77971222;72.64994652;181.10966094;98.15960106;182.019258;119.08931958;183.09959172;73.34986698;183.99920418;84.6394542;189.06938406;;;;;;;;;;;;;;;;;;;;;;;;;;
50.1390708;89.19967475;99.3398806;101.20941555;79.57950505;125.95954295;119.50949765;129.8094075;95.50997905;129.8094075;129.799426;148.2691936;86.4497715;151.01909685;98.87973345;156.7195315;134.36995485;157.26951215;87.7393813;161.8699855;68.72961455;171.20967505;163.3991513;175.9798339;113.429766;178.91938565;93.43981595;178.91938565;89.8394889;179.4993108;89.28950825;196.7293761;167.3797735;200.17998065;62.15979125;201.9097746;73.06957075;204.72954835;109.75956845;208.6991909;168.5895313;224.9191284;217.62963895;235.3198514;150.3393567;238.40912565;82.96922245;240.0690491;186.7997799;240.54915925;85.99960585;243.37991265;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.33972;103.889975;100.6999675;103.889975;97.70971;109.1493925;101.95939125;110.03927875;30.9193025;110.15912875;87.52945125;110.15912875;69.3192425;110.449765;103.09996375;110.449765;79.76916375;110.449765;93.359155;115.579345;87.52945125;122.98907125;116.82978;127.31965125;77.35918;129.26921125;60.22961875;141.48991625;129.82951;145.14933625;31.79920125;155.26967;129.7595975;163.6491825;69.0995175;163.6491825;125.99930375;168.5790125;165.3790175;170.05916;101.4190675;171.2796325;84.9996175;171.709095;119.57933875;180.45914375;97.929435;186.16999625;145.909385;187.77998125;112.479225;190.97997625;96.55915;199.35948875;156.08964375;302.14984;;;;;;;;;;;;;;;;;;;;;;;;
98.1695403;98.6893843;60.7997546;113.1590421;74.0497784;117.2298205;69.659096;117.2298205;102.929112;120.2899022;122.1493442;123.0090862;94.8695306;132.1593403;105.2294217;133.999788;88.3094992;133.999788;114.5196338;138.0995577;106.0891637;153.4399542;53.7598672;157.3997659;131.3495833;159.7890489;85.1194565;163.7998453;130.0399763;175.2494094;109.9799961;176.5190284;77.4997431;178.0595661;45.9891991;190.1699319;165.4093623;215.3393788;196.9998823;219.4791365;88.1795382;228.6893726;122.7491642;259.4491419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.27948034;101.88904409;61.44948831;119.16968616;91.34965821;125.54978581;135.28904035;141.5494196;120.0795612;143.89993012;136.31963346;152.74926302;120.2790952;159.19919957;123.30901899;163.21980967;80.69953096;163.21980967;143.23947258;163.61987534;117.20926461;164.69935428;123.14939179;164.69935428;113.80920525;165.11937335;84.28914762;169.73958312;142.39943444;172.34948784;149.47989843;172.34948784;73.54923007;174.76983526;75.63934872;174.76983526;80.18972159;175.29959803;162.48951523;178.28961502;88.82954379;180.76982264;93.80991243;182.99961509;111.23920733;186.42960455;143.64951495;190.85925935;124.5291694;192.04947966;79.26986985;197.44986737;97.13913722;207.32979338;71.75941009;207.32979338;177.22909181;209.9197447;48.99956438;211.37933591;58.92937389;219.86950761;180.2390622;252.6599275;;;;;;;;;;;;;;;;
94.16971942;120.19947968;122.59935121;145.08977574;116.92901752;150.3592979;137.94913342;154.56931826;118.88909585;154.56931826;117.30983845;160.41956735;157.89975222;169.39934487;53.18998895;171.9591412;156.67932609;172.0790848;88.30947503;172.0790848;79.07981501;173.32949683;142.90980081;178.28916469;134.86958149;178.66998562;112.88991679;178.66998562;96.40966615;178.66998562;78.08928078;179.31968012;105.96917107;179.61953912;157.21907229;182.19932605;153.69972716;191.7898164;87.70975703;192.1596425;109.66943113;192.2895814;161.87988068;195.09926023;72.94969752;197.77999969;179.92939342;199.19933229;145.49958304;202.30986965;161.41909735;212.6799934;109.27961443;212.9598618;96.23974605;216.60914583;201.13942002;220.15947639;97.28925255;220.67923199;196.31968636;230.02983514;167.33931354;231.07934164;128.3696379;232.61961737;;;;;;;;;;;;;;
79.20941578;107.93984116;95.60908778;122.99953996;134.48931016;143.38913216;125.48949016;143.50912976;125.16949656;143.50912976;120.08959816;145.10909776;81.97936038;146.02907936;96.52906938;146.39907196;90.32919338;149.11901756;139.11921756;160.77978434;154.78990414;168.71962554;73.14953698;168.71962554;151.73996514;169.09961794;81.93936118;169.15961674;153.03993914;181.23937514;146.80906376;193.11913754;92.92914138;194.38911214;147.83904316;194.38911214;55.65988678;197.86904254;100.16999656;197.86904254;136.11927756;200.71998552;69.35961278;204.08991812;140.73918516;215.63968712;144.54910896;220.07959832;85.94928098;220.07959832;173.24953494;225.79948392;62.15975678;241.22917532;56.58986818;276.4494709;;;;;;;;;;;;;;;;;;;;;;;;
72.34925222;88.13975569;69.44964873;96.38909266;37.46910979;96.38909266;70.10987536;98.78928115;46.28977752;98.78928115;94.0198679;99.48946098;56.23912315;103.73948263;37.72980442;117.56928281;92.21997624;117.96981364;105.03995929;125.84958351;74.39985021;125.84958351;115.17908262;125.84958351;94.87986053;131.58985952;47.23966485;132.24908732;94.0997743;134.56936941;94.6990723;135.23958434;83.17956591;135.23958434;124.02971525;135.66908124;104.04911993;140.88996565;97.21912039;142.29931478;97.19914379;151.92903481;98.67940985;164.38943906;56.77949018;164.42939226;85.05936397;171.79975883;80.31991562;194.26943851;51.7593706;196.9193345;212.80972097;228.00991591;;;;;;;;;;;;;;;;;;;;;;;;;;
60.06967584;82.4399556;84.84961596;101.89906194;88.11944115;125.66998176;99.21966348;135.22969983;89.73986781;140.79929208;89.08949928;140.79929208;88.16939265;151.62977631;142.14998064;155.66985363;137.66933109;155.66985363;135.15976773;159.34928112;123.6199722;162.01968831;115.75960416;162.78994044;121.04946801;168.34954239;119.71975908;168.43945509;87.78976125;173.78926074;88.05949935;173.78926074;86.47903389;174.17988147;102.75922677;174.33972627;79.24905378;184.14920184;182.96934741;186.68973513;149.56977645;191.53902675;174.84923157;195.24942417;140.13993228;202.22964678;95.38938246;219.04931586;98.33951805;238.56936303;239.21973156;243.68939178;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92.32992198;146.41902144;131.6394819;150.87975156;112.97952666;160.36954038;90.83968254;160.36954038;113.09938506;160.36954038;120.26991384;160.53933978;136.0193076;162.58991724;126.13997898;164.11911066;153.49965642;164.41975548;123.85967292;164.42974368;122.31949248;169.04928618;164.59954308;171.83998926;130.46986368;174.2191785;119.1392496;175.33985454;88.42952988;177.9997122;129.19936464;179.26921242;141.18919992;179.54988084;67.20959898;186.06917898;80.14931208;186.06917898;78.66906084;194.50920798;85.4290746;196.10931762;107.59988214;198.85906908;103.64954904;201.40905654;96.42907926;202.69953198;91.01947014;202.69953198;109.10909916;208.82929032;90.70983594;214.36974486;104.83914366;214.44965046;59.01927498;219.70943658;215.76909168;225.0990693;78.86982366;225.0990693;89.95972212;226.57932054;72.5892435;226.57932054;76.5895176;229.0094496;225.26986752;248.76910566;;;;;;;;;;
102.63989424;110.69957184;91.52933868;116.15935344;94.69921188;124.96900104;83.02967868;125.8099674;90.08939628;126.0299586;141.119355;147.9890802;71.57913672;151.25994936;145.6491738;152.78988816;84.38962428;153.91984296;114.93940224;154.48982016;67.92928272;156.40974336;62.32950672;158.24966976;64.37942472;160.50957936;62.95948152;168.05927736;131.069757;172.30910736;132.0597174;173.77904856;156.33974616;177.03991812;67.48930032;177.66989292;103.05987744;177.66989292;80.71977108;178.78984812;109.34962584;178.78984812;166.31934696;180.46978092;134.3096274;189.20943132;141.7093314;208.27966848;135.469581;222.28910808;61.68953232;225.96996084;93.77924868;231.98972004;76.59993588;238.68945204;76.13995428;248.32906644;150.40998336;292.53929796;;;;;;;;;;;;;;;;;;;;
61.92937254;84.36943464;66.31940652;98.91923298;74.96950308;103.98911736;142.08973338;158.34915552;59.22996654;162.5592291;129.71945544;164.78973828;61.31950674;165.14965908;110.43969792;166.22942148;115.3496175;166.35939288;76.93906968;166.51935768;85.15926084;172.79997564;173.83974684;182.0799336;118.57990668;188.22958038;144.19926918;188.22958038;184.9593;188.34955398;55.04988636;188.45952978;61.46947374;191.37988716;115.7695251;192.09972876;72.87996288;196.54974954;71.4292821;197.06963514;65.80951872;217.22919906;198.75926334;220.25953224;184.4794056;238.18958676;178.37974782;258.86903628;102.37947156;305.08986546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119.47973306;135.5891579;107.67994408;136.37954092;138.44992476;138.49988576;109.9092039;138.50987796;123.36969652;143.53995144;115.3299724;144.17945224;130.49913122;147.4399071;135.0395869;154.5693418;120.22914806;161.67979132;153.37927078;164.35969936;160.2998685;177.20966856;116.90973922;180.84982702;119.90939766;186.0797445;178.15992678;193.61985862;115.359949;199.1795187;71.96981972;199.2594563;174.90946412;199.2594563;121.30930488;199.2594563;83.20904628;204.46938938;140.51930938;204.67922558;90.6892072;206.27997602;139.21932416;214.27973134;138.00926874;220.26905602;103.80996502;220.26905602;213.94998874;221.79986106;139.78987878;221.79986106;190.98991158;228.05997436;148.1493533;228.05997436;124.13909592;229.31999078;137.55961974;229.44988938;175.35911312;231.3394144;230.25925758;290.93988974;;;;;;;;;;;;;;;;
70.97954787;82.7696826;56.69913051;82.7696826;68.09969034;92.0395674;74.1690675;103.56998553;102.80981502;104.79964374;67.37947623;106.81943976;62.37993168;110.6093043;110.4994242;123.46927164;86.09904963;130.95909882;133.30953405;136.54999809;123.11965314;144.01984707;136.84967109;147.60992961;124.42922415;151.05916584;75.06908541;151.05916584;140.02920162;159.84957384;122.05980963;161.52974046;132.22971234;163.60947108;132.65924364;164.19982689;133.26957765;168.21944073;133.14970845;168.99958944;128.6296407;174.5295552;61.74961947;174.9590865;114.82969905;176.00993982;135.54909027;176.15977632;114.31925604;178.53917994;161.03927565;185.22987912;177.40941273;194.76946962;79.79992317;203.69972502;;;;;;;;;;;;;;;;;;;;;;;;
118.69952;133.04941;45.93915;133.04941;94.07924;133.04941;128.529125;133.289205;68.17939;133.4494;128.32913;133.4494;83.799895;142.369575;85.75905;149.859935;95.869245;149.859935;123.749145;152.50962;71.549455;155.76924;95.479205;155.76924;155.61999;159.26965;157.979135;166.339125;159.129355;170.589765;178.45922;182.269075;141.3298;182.269075;88.659475;184.219275;191.06985;214.59961;60.55968;217.80948;61.03927;218.10997;156.809015;221.679035;291.719075;312.12951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.42951138;74.61950758;57.59984798;76.60946778;68.30963378;106.09987796;50.64998698;109.21981556;95.30909378;119.70960576;98.79902398;125.49948996;64.12971738;125.70948576;121.76956456;135.98928016;92.11915758;143.58912816;86.17927638;143.58912816;121.12957736;144.25911476;59.27981438;144.66910656;91.91916158;146.28907416;58.95982078;149.38901216;89.77920438;149.38901216;38.9192216;150.77998434;66.39967198;153.70992574;40.0391992;162.75974474;90.10919778;163.33973314;153.45993074;163.63972714;112.08975816;163.86972254;151.48997014;174.60950774;99.64900698;176.83946314;122.60954776;176.83946314;181.44937094;182.95934074;190.17919634;194.32911334;128.17943636;200.71998552;109.23981516;211.92976132;177.97944034;212.32975332;121.48957016;219.20961572;159.22981534;229.06941852;;;;;;;;;;;;;;;;;;
57.23986554;71.78985333;64.18900917;136.03974111;114.03960867;136.10960181;120.5795682;138.10961385;122.46979914;138.10961385;128.72931786;138.62957706;112.36993794;141.20943291;107.54954964;141.20943291;115.33901769;142.13957823;85.96957941;142.13957823;139.95992439;143.32920615;91.61931402;145.38909879;108.45973476;145.38909879;118.45979496;147.15956853;80.79988761;156.50992422;80.4296259;162.39918123;150.12964629;162.39918123;71.30981052;162.39918123;94.81993209;163.78940916;87.59932974;165.8992023;145.6894998;169.94912688;88.65921636;174.72959478;116.89990533;174.72959478;105.08945499;175.16971719;103.51958526;175.16971719;119.44982088;175.16971719;107.97969195;186.23964411;59.90954229;188.52907905;116.06956101;195.40935999;80.5194468;218.21987655;225.43948089;244.30985397;97.97963175;260.58939309;;;;;;;;;;;;;;;;
53.06923116;59.38961391;54.13944933;93.62960046;127.60977681;135.97966233;93.05901729;140.79914154;117.11944035;145.23989742;109.5399774;153.35996544;75.82960395;167.07994254;69.1694694;167.08993524;125.37940617;169.41923361;94.14922086;171.53968455;99.09960444;171.54967725;53.64980703;185.48949375;163.82931723;185.51947185;165.1693383;186.12902655;180.47915397;186.39982872;167.16987684;186.59968272;67.41974763;186.61966812;67.30982793;186.61966812;128.53909791;188.41935339;96.1697448;189.71940366;96.229701;190.29997953;62.97999102;191.11938093;38.86960446;192.059694;126.07989444;193.78943037;102.67998885;198.79977015;159.12975042;200.38960872;155.03973831;202.64995746;50.71994739;202.64995746;84.86999964;204.98924853;98.06935707;205.28902953;133.16971509;261.3190977;;;;;;;;;;;;;;;;;;
52.55995964;55.86911656;117.24983224;119.24950992;120.30927916;131.43935328;115.86943536;134.66960184;128.20910472;134.66960184;108.71973864;137.50930396;78.90935884;140.77950612;100.84987828;143.16973024;112.3095696;156.21957484;75.57922628;157.92958892;112.6791404;158.94940456;151.5390106;158.94940456;94.35941596;162.43935152;70.22943924;162.43935152;126.97953268;168.89984864;151.97949904;174.76903248;78.61969524;179.46957352;169.65996588;182.09951924;163.19946876;186.91992108;76.86972756;190.71950844;74.66928304;190.71950844;63.01981212;198.2797284;94.33943916;202.28907216;143.33953304;204.74921508;150.849811;208.55978968;90.06939816;215.8093704;143.00991584;220.2592026;281.33926744;328.95996328;;;;;;;;;;;;;;;;;;;;;;;;
