134.67995604;186.3395622;308.50993458;328.7292849;109.24965288;353.51961246;181.20909114;371.3894766;;;;;;;;
190.41936732;239.7699252;170.00906832;239.7699252;358.44970824;437.25987864;191.91961152;494.79947712;315.93946644;494.79947712;432.55977804;499.47964092;;;;
212.49908211;304.06992812;303.15956839;336.9797746;274.71938284;353.78965013;;;;;;;;;;
196.22935032;265.14944664;220.45928744;338.22984072;303.50940408;458.34980824;;;;;;;;;;
225.55915704;249.04939704;186.49978172;279.65913728;305.0697044;338.2398808;;;;;;;;;;
170.74909075;218.35931355;181.77984076;237.43976886;75.66919556;237.43976886;249.79935911;258.63929189;215.71932473;263.32954753;212.76973186;280.67916877;121.96925265;290.88922233;;
174.74927184;248.12927568;138.269274;377.80928328;202.92962976;392.47971048;222.669018;427.23986448;297.95995944;482.04993408;;;;;;
181.89930768;188.349084;233.78907264;279.05907024;293.90956656;336.8392224;;;;;;;;;;
127.7793387;210.10906818;;;;;;;;;;;;;;
249.31941492;277.7891986;227.73928692;278.17983888;249.54920332;284.55996376;238.25959932;284.55996376;213.13973088;447.23916108;;;;;;
277.9391189;303.62977794;247.66926375;367.55967205;327.80969194;375.74986854;326.47979667;416.46904355;259.45946975;488.51919225;;;;;;
287.9694532;301.25958434;266.16941208;324.3394011;166.43960619;324.3394011;170.08955821;359.48937596;148.37922099;363.6396764;;;;;;
295.69920547;394.60937438;223.68964225;409.76970238;;;;;;;;;;;;
144.39902914;156.40995582;133.02951958;222.1395663;191.64976439;247.23989997;238.03908427;267.29982929;;;;;;;;
284.52916352;299.36917024;244.31967952;299.36917024;198.69992128;348.18979216;181.16967904;348.18979216;371.56940912;421.789788;;;;;;
187.27995201;240.88955778;342.06920493;379.31939004;276.84916425;390.50981415;197.86995159;425.11965864;;;;;;;;
213.1794216;303.429124;204.81909624;325.65922716;319.3894762;370.879732;204.92954168;437.46945724;393.81984156;522.42961196;;;;;;
160.06900968;306.70930728;427.16925864;494.17999992;;;;;;;;;;;;
244.2695119;361.4392138;327.6796331;422.1296219;;;;;;;;;;;;
253.09931004;259.22952288;226.96906644;319.93981668;343.189467;345.62941704;;;;;;;;;;
212.24989235;216.9696994;123.23984895;224.7898988;281.4196158;323.38994475;132.28905065;324.87988595;;;;;;;;
165.97928088;212.16966408;208.5899832;218.67942744;;;;;;;;;;;;
220.33962125;238.109284;278.3490815;373.9293425;354.5199105;407.47916125;;;;;;;;;;
266.30910084;280.73962899;221.02976059;280.73962899;260.47995871;303.06907412;235.99968461;303.06907412;188.63995528;329.46955892;201.16957133;340.24975688;164.62960209;357.86937868;;
232.50938544;233.39947406;231.8591648;253.12911101;261.83968873;276.53903643;186.7996674;402.68977011;;;;;;;;
196.12993712;263.63959408;226.83992768;294.82903968;219.93955504;309.62947856;227.61978816;315.85940992;;;;;;;;
258.60997897;291.17940782;194.08990615;319.89905479;112.60905726;319.89905479;243.75914185;337.17999329;194.92996537;393.40913199;331.59918029;422.64965484;329.91906185;520.28940509;;
262.87964535;282.6997983;258.3394902;298.63944285;217.76972715;314.8092198;229.4995359;322.6495926;246.0293907;329.0595735;;;;;;
141.12978012;145.17915714;161.06910516;265.55993334;222.2293392;304.55913852;285.32926512;328.06930464;;;;;;;;
98.7098944;167.19907584;161.96918144;177.52923904;114.95995904;229.76935296;274.86909056;278.16955776;241.34990464;340.45964416;;;;;;
232.06994176;328.8595691;181.4090687;384.87902368;356.2591461;384.87902368;265.22989444;403.34962056;263.3392739;417.65906208;;;;;;
213.81966806;277.72964012;173.77962552;277.72964012;225.55927178;310.14960536;202.71997142;343.80951516;390.15991864;393.93955672;;;;;;
300.59961636;300.7596628;246.10920388;406.10949552;128.31993344;433.03951828;;;;;;;;;;
175.7699765;288.42913013;354.18905413;447.72959273;;;;;;;;;;;;
121.179996;127.4390712;69.6590874;205.5491046;159.249069;239.8296852;;;;;;;;;;
288.5294448;322.60993682;436.68959452;439.3998046;;;;;;;;;;;;
196.3091405;317.03943025;332.63982875;333.1498075;232.29977675;346.7796085;203.749879;395.909872;173.04915825;404.96966925;;;;;;
234.25920856;241.9796175;216.03980144;313.67938744;302.84927238;371.2498416;309.6391631;400.32928398;;;;;;;;
236.30941083;275.85921999;198.14941623;319.94988879;151.28910261;326.24998209;192.74990679;340.64933955;206.24967882;415.82912169;;;;;;
294.02988032;332.84945408;282.7794816;360.109728;353.86972544;360.2696768;247.94963072;376.9893248;312.5399552;549.7090368;;;;;;
178.15947876;213.16999374;97.90999128;221.75995995;124.42942305;315.48917799;;;;;;;;;;
266.87986624;311.6892688;258.69925952;321.50937728;218.08952672;321.50937728;300.68999168;344.4693616;262.83927488;411.90965504;348.16992288;419.29984096;;;;
123.6795161;184.2390326;254.86984915;257.68977325;237.43940535;257.68977325;300.50951245;340.45943505;258.2395886;364.44974475;298.0298552;386.4194082;251.6597657;386.4194082;401.1796054;519.1494238
309.7092131;312.76978592;271.38939237;336.73937766;;;;;;;;;;;;
173.57959179;241.31967453;210.29952339;289.87968636;209.25965808;321.3893034;200.96970399;328.65937038;349.52959701;354.29939226;;;;;;
180.4592381;213.2891502;153.2694568;277.3892567;366.9398048;381.7097227;;;;;;;;;;
;;;;;;;;;;;;;;;
259.8699312;287.83923498;281.32960812;334.80939756;237.20957436;344.35935996;304.61903406;344.35935996;361.98914532;449.48918982;415.2599055;454.71987462;;;;
283.52969584;298.13919464;270.95995756;359.5090348;;;;;;;;;;;;
255.07931398;411.03985306;296.10957865;447.69911478;364.34945988;466.30963309;298.80905488;514.3591273;;;;;;;;
173.75905035;250.2792036;420.229683;456.1797636;396.6493536;523.02966345;;;;;;;;;;
204.12942704;334.12933552;;;;;;;;;;;;;;
207.1092914;222.41944978;125.16969058;232.009855;317.93972628;334.18988592;396.5997893;419.00929972;;;;;;;;
253.00982576;306.63973472;314.12935888;350.29965728;315.3497288;417.27934336;174.07903328;536.2198448;;;;;;;;
205.06915135;227.92989485;203.05948145;242.5294382;;;;;;;;;;;;
241.96952151;256.66955858;304.14965257;423.00972468;328.40904577;433.28909482;363.26947512;491.9796974;;;;;;;;
229.35960543;242.43986982;284.06967117;297.61924031;169.70948969;299.30972542;163.45933843;299.48954324;132.03963242;367.33915397;;;;;;
233.88953274;282.88999224;279.45946058;282.88999224;350.49963746;379.66914647;330.65969606;379.66914647;170.53958088;436.0990946;;;;;;
267.42946284;276.57911204;157.99925886;290.03988416;245.17963359;290.42944346;336.94981597;455.10914488;;;;;;;;
187.16907125;264.23933431;258.59907353;314.15973225;342.38996568;391.06938654;;;;;;;;;;
296.7198355;330.17922263;177.62902846;337.89962245;296.21923608;354.75945192;358.33943582;358.62962393;329.70953672;405.16941463;392.76910828;412.42910343;;;;
180.78963786;217.81948955;198.19972835;255.44948663;241.16935505;373.77994758;450.60932683;473.49904823;;;;;;;;
161.51994403;233.41976008;182.25926472;289.18910357;216.67933667;347.79992541;209.92921393;347.79992541;265.56962472;374.95910277;244.90964723;470.12928759;;;;
218.62993164;393.81912963;155.11984815;403.88968539;266.12918697;403.88968539;231.73939521;477.47929485;;;;;;;;
202.3191126;226.5296385;277.31957574;302.25944808;129.50966976;353.86915482;;;;;;;;;;
206.37986677;251.94902964;135.44999006;306.00953845;;;;;;;;;;;;
213.389876;238.67914014;243.75947582;389.10914182;;;;;;;;;;;;
173.05922202;175.80934122;160.81919874;212.88911868;156.72989106;218.99916612;171.69910872;231.90978006;146.55943212;329.34969186;;;;;;
150.49974636;256.2495021;278.15936625;344.10959784;179.72946306;361.6991091;252.88922763;426.24997173;383.08917924;441.98989092;;;;;;
238.1990751;335.54982976;316.65994911;352.07933912;162.51911532;362.36980768;369.9099649;384.34959303;282.37977636;440.55920444;408.42913151;482.76947446;;;;
281.15975069;363.40921253;151.83986181;448.93998786;;;;;;;;;;;;
105.83926146;220.41972306;199.59988248;239.61923388;176.08913712;336.46985568;379.05938532;470.4194439;;;;;;;;
126.85948652;241.31931616;209.03989392;291.21930344;163.19928248;326.81967032;282.14957212;365.46955848;247.62990928;422.12918488;113.47991148;441.42918196;;;;
183.88968988;226.80964124;175.66913468;229.3790564;232.22970108;258.40961276;172.1596656;321.76983696;148.579652;422.1491092;;;;;;
216.94995504;242.66984742;267.88915062;274.1699961;164.06935272;277.51924746;152.02923372;291.19902084;102.55983192;402.9293268;;;;;;
200.71920989;346.13955498;215.78953897;346.13955498;330.88972277;387.18924314;;;;;;;;;;
242.2798387;273.46963474;146.60939232;283.0794584;330.9490843;386.11906498;;;;;;;;;;
173.17925794;239.68918816;218.32985932;261.88999936;167.59921534;359.07922262;;;;;;;;;;
168.61987123;292.48959379;114.39922517;480.37920739;;;;;;;;;;;;
255.39933846;307.43968434;214.1999842;325.2098258;315.96963116;333.80950242;176.23908108;458.3090719;;;;;;;;
337.02986952;337.19996376;317.06950824;378.70988076;308.05945812;385.5897972;245.38961988;385.5897972;316.81931148;417.05920944;370.74907476;490.29961356;;;;
82.68921608;173.8698306;64.04980408;339.44960828;301.14910528;341.5796844;;;;;;;;;;
161.90917452;240.90934728;175.14939912;266.40985056;375.17986416;422.77994052;;;;;;;;;;
143.20950048;188.369616;122.12935872;216.05930496;206.42910048;347.03940768;341.19940416;450.28916256;;;;;;;;
309.3290709;316.8097509;157.369884;327.1193091;381.3296316;405.4892751;334.8598443;417.0990936;;;;;;;;
115.24969452;179.52966384;85.26977064;250.15984616;280.2198272;286.44946028;336.21931644;522.49947908;;;;;;;;
215.5695654;317.1392619;196.71946875;356.23934841;353.53948299;363.90928437;;;;;;;;;;
142.82997388;184.14914752;165.50925652;251.37951636;262.03943796;294.8496386;;;;;;;;;;
82.069641;255.16974508;287.70937628;295.40995852;291.16907256;305.47995068;278.659105;327.78957504;224.77987632;349.83979672;244.84929516;351.49957632;;;;
287.329875;392.3396925;335.7195975;401.68926;265.799835;426.7893525;;;;;;;;;;
297.55928063;313.93997084;351.0699312;353.0691454;347.08931758;375.84930047;346.04913237;408.06930952;390.87903653;469.62927152;309.59910278;506.40986425;;;;
;;;;;;;;;;;;;;;
216.039428;308.029601;171.0697065;354.3492205;;;;;;;;;;;;
255.68958975;367.1591497;211.5499834;455.2596314;331.9590722;455.2596314;244.2498128;457.8591745;;;;;;;;
208.50966154;244.24903253;232.07968771;365.47909499;263.51931634;395.3595201;262.4294649;396.31910645;185.64962983;399.87902265;;;;;;
144.76957866;200.39946066;213.26969664;287.51922738;169.68998088;293.34995298;360.999261;379.939203;;;;;;;;
232.79904755;270.36934712;269.74955135;288.68940295;285.89982773;302.66989988;262.97924636;378.52914579;385.5090149;452.69902811;439.6595927;506.33953475;;;;
161.30942136;167.61991572;185.41937862;321.9694362;199.95996564;381.97933596;437.13941256;466.50976002;405.52969824;479.46926916;602.02945224;608.7396573;;;;
179.26985228;205.97965656;228.68967453;297.6395421;354.03957634;427.14945759;272.07983612;435.759467;;;;;;;;
218.72904044;244.78919766;333.15962252;346.95992998;316.39904392;371.76977396;124.40915856;453.71913242;;;;;;;;
144.49916754;189.6794253;233.91925524;235.83983328;224.88936066;280.63974906;202.93975548;310.46928534;292.22975232;437.47967322;;;;;;
187.21948926;232.33948293;316.86974088;474.70925133;;;;;;;;;;;;
294.4998017;342.2998377;184.73985495;355.69979425;232.45917425;370.70916305;386.02958645;388.90979455;;;;;;;;
164.43933264;249.66989922;128.67966825;254.36933145;133.12935297;260.22994035;264.81992148;346.40974647;;;;;;;;
186.44987592;238.94938683;163.80970452;238.94938683;290.72907171;298.98964788;285.26914647;314.84971518;252.02971101;349.49993001;;;;;;
185.8196781;205.4191482;240.22995444;254.30995926;199.4692203;256.52987388;;;;;;;;;;
221.78966238;339.549975;234.98902872;371.22962256;349.1693406;440.8794765;314.6593797;466.80989796;423.28908396;466.80989796;;;;;;
302.9997568;345.5192992;193.74902784;345.5192992;248.09901056;351.78922304;335.65943488;356.6193792;327.28922624;398.7597728;381.0196;428.14979136;;;;
225.2394421;269.99941138;197.62909246;280.28978092;;;;;;;;;;;;
149.62970088;290.01943872;361.93939056;426.56973084;169.24980204;426.56973084;;;;;;;;;;
114.41979;144.90981;169.609545;215.9298675;212.8996575;233.189145;393.4398825;448.1598375;;;;;;;;
212.45991558;266.7995979;203.41915242;335.61975744;417.62956422;454.86946428;;;;;;;;;;
281.69978028;328.96904814;326.10916194;362.58903906;211.24960092;362.58903906;465.9091077;513.52967646;;;;;;;;
248.43956312;404.31972032;313.44986432;416.15935448;357.00937224;442.65912872;308.41956872;443.3691724;;;;;;;;
342.95910858;393.0593715;294.9097626;409.15941642;194.67949896;414.32982858;;;;;;;;;;
138.57901166;223.43957315;144.59903695;233.77980505;220.2499251;241.55936162;250.15996644;275.98964678;;;;;;;;
256.55989527;287.71964097;308.39956197;403.86986586;398.63994381;430.59991254;;;;;;;;;;
163.09995678;181.9696038;265.27948386;281.45936778;250.19910822;328.96933692;304.34939928;373.65972624;;;;;;;;
150.1497208;201.0491993;246.93903192;305.99938516;214.28954772;305.99938516;192.23992356;333.01975114;276.0891458;382.67928742;;;;;;
231.61945886;238.28992124;160.16918272;250.53959974;264.96981862;271.61978353;202.64970126;284.47950578;279.60989255;284.47950578;187.28928767;337.61968479;;;;
192.10947687;210.28960862;219.65940678;262.1096444;256.97973911;308.1396659;188.6293507;313.18964768;377.1797646;457.76930385;;;;;;
223.2093528;248.56949376;285.11939232;359.0899452;;;;;;;;;;;;
251.879208;266.30971584;317.99983824;363.36959904;291.1993392;370.66951824;292.21926048;419.75962896;217.17924144;487.15909872;;;;;;
202.49906817;246.95925996;108.68942715;307.12937646;178.71967887;308.47909818;255.20988189;366.73909965;317.86941876;380.6792565;;;;;;
205.78982088;218.10933648;164.01927528;260.99902122;239.36998512;269.79938832;138.3898908;275.32919358;279.61906056;322.2092433;;;;;;
328.729066;413.1791095;;;;;;;;;;;;;;
215.9994556;250.81990248;;;;;;;;;;;;;;
237.85990606;238.5699267;267.17917128;294.07918078;298.30938802;302.71909486;185.21965392;305.2191254;289.79911254;305.2191254;234.11933384;305.2191254;188.23923608;329.62907656;;
220.9393928;261.34987557;191.49935784;289.38966042;297.84979469;357.36986537;172.47921103;370.04963198;;;;;;;;
209.86982716;238.0593026;186.11972554;260.6699018;195.5198728;260.6699018;173.03987274;304.35980036;228.56943074;329.1497104;134.01964114;353.6495109;166.08920706;379.49916816;;
244.19963547;261.97906448;239.70974146;301.96973632;225.25958707;301.96973632;210.959063;321.89911677;173.0494339;354.2793149;;;;;;
;;;;;;;;;;;;;;;
230.089016;284.729192;304.889934;360.099032;274.869192;387.209102;249.36926;394.679038;;;;;;;;
254.41975704;280.62950616;282.40964808;311.78996352;233.18962104;344.42955336;279.99957912;372.93973224;391.52955696;410.03964408;;;;;;
285.59905;291.4099632;414.0199364;465.5798552;;;;;;;;;;;;
245.82987328;251.17970134;219.00975682;260.60967282;217.31914412;274.13950332;243.17911086;291.33939276;242.20910334;319.9299701;180.83936944;336.02972906;;;;
106.89901615;190.17933376;182.55930398;202.70936177;191.90916237;272.39959483;257.31924247;369.07934652;326.69904466;405.32988641;;;;;;
214.47927344;282.30945832;229.97987732;330.96955692;312.0194423;431.33976476;;;;;;;;;;
236.29972311;310.38958472;322.62982108;384.23986875;;;;;;;;;;;;
190.04979165;234.19980675;174.86977065;255.38979775;150.06992025;299.54950635;98.39968785;322.82941595;;;;;;;;
193.00907536;224.99951332;171.81965856;272.87902384;222.72907628;322.8097018;;;;;;;;;;
182.01968928;202.13956224;165.87920448;214.76911104;230.83986816;237.14973216;345.34941408;347.29982496;;;;;;;;
250.17930707;253.09958309;301.42905187;374.77974941;419.14955577;543.0094353;216.30930217;551.30953535;;;;;;;;
176.46980507;201.67963529;346.77972414;433.32910303;;;;;;;;;;;;
183.0091087;259.6993146;230.7999364;309.1293634;262.1197348;330.9490624;136.8295665;340.9599842;328.0796772;414.7897842;;;;;;
264.99928374;317.98902321;218.01940578;326.09970774;260.87996457;345.92957262;257.73964083;411.28917228;72.36928629;425.50989921;;;;;;
148.06903608;162.6991047;182.93986368;201.83997132;172.86959736;207.62928288;101.7495819;231.00980562;214.85947212;310.00999302;330.77966922;357.07965624;;;;
187.32991356;198.83993412;136.49913108;246.25930812;248.59992444;263.89951428;152.70929232;308.16920688;304.28907804;393.61961544;;;;;;
214.46910815;245.34935513;280.21970218;282.25950192;197.78976206;325.81915982;;;;;;;;;;
224.02927584;286.72973136;316.29933504;442.65946464;300.42944208;443.75997888;432.3996072;445.92916608;;;;;;;;
161.63927472;275.99902176;221.90952168;377.60998275;270.18963741;430.43904057;214.28912274;466.70911287;;;;;;;;
116.9493039;275.0694903;191.3598621;294.6195351;298.7591211;316.8993069;;;;;;;;;;
205.76964918;263.03974393;237.58921979;290.34975723;182.32962367;314.81921331;222.51985647;318.57964521;383.46930276;526.16930395;;;;;;
267.4095265;319.73999958;283.7091497;319.73999958;253.95937738;408.04902956;240.0099783;459.57932138;208.28984596;584.88908802;;;;;;
241.40947788;266.09978196;178.28901486;298.53975672;329.05966086;356.61966264;362.66932242;367.67915046;;;;;;;;
230.36965064;248.64913785;246.21959207;309.68922969;299.55980053;332.24986803;;;;;;;;;;
112.25950548;222.80908218;187.0197366;233.91964729;183.85904943;272.0693301;223.66901152;281.18994325;90.37996382;281.32995484;258.63914035;413.98944688;420.8490218;421.28990936;394.99950612;440.93919548
398.18991774;431.3894991;263.94921423;454.40981328;303.69972042;465.84929484;241.21956561;486.42981009;422.10910521;516.45994233;;;;;;
280.4494289;315.8796381;249.4699761;325.4796344;160.9599054;331.6497348;190.3499419;406.3591392;224.5492571;419.2893876;;;;;;
159.0898491;180.0794229;222.7898088;233.3296251;248.5094274;269.0496861;135.6892446;430.7091477;;;;;;;;
261.27934084;287.05966716;166.6898628;292.0594638;340.49973976;365.29989012;;;;;;;;;;
252.01908864;261.75995392;245.07913344;261.75995392;163.28936832;266.9090816;144.52955264;288.96936448;148.45920256;314.33908864;282.59976192;335.54982528;;;;
285.71916868;292.07910116;225.39955812;326.28967272;219.04960044;339.00953768;235.36937072;339.00953768;243.28936192;378.3391766;100.06918856;380.70918908;;;;
180.45961493;268.49948762;166.48997855;311.15951692;228.42942451;322.87978814;158.22965445;371.74954355;;;;;;;;
198.09937719;228.89986587;219.55951017;275.74959087;278.8397001;283.34910942;160.18956603;286.41949245;203.63948046;307.72970631;282.19907196;307.72970631;304.23915522;309.799971;;
292.51977832;324.23930594;242.52995404;347.74958856;347.4998285;358.50917234;299.35982076;408.23928596;278.83969344;409.24927186;;;;;;
110.56928205;153.3092071;280.00971415;316.59924305;;;;;;;;;;;;
172.68954468;233.3290284;122.4893482;300.51996948;300.83984172;318.06950324;;;;;;;;;;
220.29947808;257.37908026;244.11956244;262.36942956;172.58960904;347.88978608;314.4597701;474.06963066;;;;;;;;
152.05915968;179.89948306;199.0597238;210.55917828;125.63923116;343.54960998;189.5190318;361.82977056;;;;;;;;
217.81968709;233.69967639;209.91966724;278.32954185;205.83923953;284.37972783;143.9292674;285.30914193;230.10993935;298.96953046;;;;;;
231.6990925;277.569146;164.529694;323.899969;280.649605;356.549636;296.129861;460.84946;;;;;;;;
148.4591633;221.78914995;;;;;;;;;;;;;;
278.04938454;299.4994218;218.0297279;299.4994218;250.76977516;302.83930128;106.36956552;302.83930128;234.75955924;365.68931434;108.22996282;395.7099418;;;;
323.25939756;333.63990594;;;;;;;;;;;;;;
118.27938255;325.51993369;279.12974733;403.28936487;248.44917398;419.00997271;;;;;;;;;;
152.5797903;188.48936862;266.79962652;277.37934336;235.6690791;290.90928867;;;;;;;;;;
185.81972456;297.64924872;168.57905768;297.64924872;243.57914248;302.66981688;326.29912192;331.34953888;243.37915552;343.6691336;195.42904824;396.9492416;;;;
200.30922241;277.31940093;253.87905367;306.18990292;277.7292793;317.16955644;286.99996501;328.55908833;;;;;;;;
309.20967756;315.39939972;321.12904884;339.98914386;330.77995074;351.4097805;304.56931902;371.12912958;;;;;;;;
358.79962098;414.26929852;471.15923594;504.15967384;;;;;;;;;;;;
133.42931728;160.05958852;95.99955818;238.38962078;231.21962472;341.20922402;;;;;;;;;;
168.77984255;275.14922063;151.2799785;275.14922063;286.58906455;303.67924262;240.19947814;334.92906986;103.76914625;351.3792361;;;;;;
196.28935088;249.19978608;170.27920224;257.1791656;208.13993424;258.98931184;194.14963456;291.54904352;138.21930192;377.25916928;343.76947248;488.39995792;;;;
158.16902085;304.4492175;139.78940115;317.3191389;248.01917865;337.5692244;227.9096772;337.5692244;134.6994609;348.76908705;142.33985505;399.30955155;;;;
230.7090212;231.49907312;297.84957384;411.5299268;;;;;;;;;;;;
134.14951704;161.3399856;275.16945;362.99906616;142.9290996;368.01994584;406.21918008;502.91981208;202.29911352;604.63933608;;;;;;
113.9298488;212.31953828;224.87900968;284.5597386;269.33943848;446.46946696;;;;;;;;;;
143.67936218;184.03918685;270.22948699;348.77957068;225.67910445;348.77957068;335.86942515;406.21943622;;;;;;;;
142.61989384;326.66913312;;;;;;;;;;;;;;
175.51949202;216.94990176;205.44941549;325.6596986;165.69974654;348.99900854;274.7797243;426.31905554;;;;;;;;
192.089547;211.52907828;193.18959972;227.50946712;521.06949648;550.77980724;;;;;;;;;;
168.26996034;188.5091197;155.28902358;204.32944918;367.42979788;409.62932372;;;;;;;;;;
52.7490678;129.88985373;282.57960159;304.97954994;;;;;;;;;;;;
134.2299159;134.4294486;163.309077;242.3796174;260.7396039;304.0292655;249.8496849;442.5198498;369.8194653;468.7191882;;;;;;
248.84915296;295.15946112;180.10962752;297.29911648;209.84974688;338.17951648;339.68986144;352.859792;201.12958592;365.80971168;;;;;;
109.4293512;179.06988294;125.22902652;201.45915972;193.15935522;277.64988732;271.61984538;287.00970246;149.03986032;326.8793034;;;;;;
269.76978194;310.86996545;378.77953745;431.14933429;248.28990489;463.80946997;;;;;;;;;;
295.36957195;346.37971915;341.3496177;382.36968515;371.94997765;400.94935695;;;;;;;;;;
218.00930811;315.71954253;186.18942879;322.32954633;171.80917581;387.80952204;192.78944769;387.80952204;199.20973839;421.82907483;;;;;;
