90.72953626;99.8090852;76.89936266;104.76956076;107.15986244;122.29910594;98.629923;125.61974661;98.09930001;128.67957259;88.67999247;130.91998077;84.8497139;139.45991311;73.47979228;139.45991311;101.84963538;139.58982081;126.56907211;150.63996963;137.21950493;150.63996963;74.27922428;153.55989501;58.15967729;162.80932325;119.47910956;165.24958943;118.99945036;168.30941541;49.03915746;168.32940121;42.2999457;170.61977389;110.05980202;172.08972948;109.31932813;176.79938325;106.93901935;176.97925545;139.84963621;177.50987844;102.48918098;187.31990837;141.9491445;187.31990837;48.18976096;187.61969537;184.69976999;228.02998368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.66903937;81.32984779;76.31992677;91.73906193;75.61905699;91.73906193;90.86946424;94.96985197;53.85914694;115.51971334;105.9990663;116.18963303;98.20962752;122.87984442;78.67912234;123.99903961;114.96960045;123.99903961;92.21928752;131.65968608;73.98968451;131.96918698;59.68974454;140.60925404;126.59984556;140.60925404;94.52956198;140.60925404;64.53992316;141.18931863;139.51901216;147.66986812;70.84974796;148.71917601;66.82923143;152.41920935;153.78999882;165.22955144;153.77901653;165.22955144;63.17911759;170.99924725;125.32989348;171.72907034;98.32943432;172.45989182;165.17963194;178.98936242;43.8892244;180.95918589;177.27912035;182.34994316;126.16953947;192.22901221;107.71929227;211.2193884;59.80955134;212.24972688;127.33965255;212.98953387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114.66950287;123.96992153;111.00912524;124.00991473;100.08998181;142.40978622;84.60961392;142.40978622;126.01957303;147.62989865;89.87971785;147.62989865;118.8297955;161.49954041;156.00947388;161.49954041;143.90953122;162.11943501;113.28973747;162.11943501;103.91933071;164.20907971;164.14908991;167.11958484;150.27944815;170.65998287;133.58928596;172.30970237;124.52982633;173.40951537;111.52903684;178.8895836;72.69963896;180.1093762;125.33968863;182.59995273;172.56965817;184.75958553;67.99943813;185.42947163;112.82981567;186.61926933;159.30991271;191.98935626;80.63928899;192.88920326;187.52911463;193.38911826;156.19944158;195.97967779;117.6499961;196.58957409;117.31905237;197.55940919;68.06942623;200.12997212;98.34927778;209.18943175;139.52927599;211.32906795;75.16921906;214.22957478;213.60968018;217.82996261;201.20978852;227.23936274;186.54928123;230.39982537;172.32969897;239.4192918;145.15931872;245.12932093;122.5891563;248.47975126;158.73900978;249.73953706;145.09932892;256.48938939;95.73972148;256.60936899;110.31924254;265.42986925;;;;;;;;
62.2793739;90.1798299;75.2892606;90.1798299;85.6290177;95.6190198;78.3790962;106.7192442;48.3791109;107.6595855;106.6792722;114.729633;111.9995454;120.7394232;119.8190679;140.2497564;73.2696753;151.0292055;128.80977;156.1696047;113.3795787;158.9996223;108.1492425;162.9698412;66.0397398;170.4695877;139.9399734;171.469887;156.7491987;173.0497803;111.4499304;185.1692907;107.5996275;187.009002;95.4491388;187.0999383;88.6998666;187.0999383;78.6399135;188.7697686;57.0590307;192.1494012;97.6595904;195.9297531;46.5094206;195.9297531;101.8096833;197.5196394;98.9197077;200.629461;176.8191399;203.2596186;53.4695451;208.6998078;183.8092434;208.6998078;106.6393002;216.8091273;52.2194208;220.6894092;197.5296324;235.4990352;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.80926103;71.56908885;80.20932843;86.14961754;74.18942412;94.27932465;50.26903728;111.57970761;99.53989899;116.84923866;112.18975908;127.29972885;77.25958527;128.64920649;143.00979819;143.64970536;101.08940982;146.45912673;138.85985589;153.32991849;112.52911887;153.50905269;112.72915206;157.00913592;145.71970056;157.00913592;82.9291827;157.63909119;114.00996159;158.06901327;147.53990307;158.57954574;83.19987438;161.69946639;61.80926052;161.69946639;143.93930565;162.74939184;118.68934497;162.74939184;73.55946885;164.31980166;64.46940339;169.40920332;61.67988582;171.58966461;92.54968443;171.63942411;91.43905239;171.63942411;99.26920731;174.89966655;27.98971875;174.89966655;87.53989797;176.94975795;82.26937173;178.94909466;113.74922181;181.58933373;70.4893077;194.87910099;211.2191256;226.36989816;80.7795723;229.8192267;136.41965001;234.35928348;233.58900642;261.09904359;;;;;;;;;;;;;;;;;;;;
69.4199998;90.49940848;89.13989808;93.52931732;146.90909368;149.16927972;159.56953428;161.07999032;137.41951116;162.73939272;130.02917264;162.73939272;154.6393098;166.16915756;80.94984756;166.16915756;104.45938108;169.0991024;98.4095598;169.52994724;117.64963088;171.84911204;70.699539;173.87938088;87.87935204;175.97962452;49.32923508;176.31950212;100.67974224;183.059075;70.9694418;184.12968944;70.5595894;185.57916744;159.57953068;185.74910624;56.5896204;188.50911228;116.04920724;192.09981916;48.39956988;192.09981916;96.09939176;193.51930796;64.07992292;195.4696056;45.44963224;199.91900324;183.1390462;200.81967888;141.2291392;206.21973416;194.18906676;211.09997664;146.54922328;213.45912704;182.9891002;220.93943316;153.169839;221.04939356;96.84912176;224.319216;208.7098374;226.23952444;156.53962544;233.20901452;87.39952484;344.72985256;;;;;;;;;;;;;;;;;;;;;;
53.34960059;75.90913341;48.79965332;107.81950993;109.9097571;116.08987808;118.79953151;129.96975662;94.82990341;141.0294446;83.6596783;141.0294446;126.95936253;141.53930956;99.41968388;141.53930956;87.07935852;143.74905633;118.33945805;150.5495794;124.97965249;150.5495794;144.05975529;150.5495794;83.5899702;155.14931817;108.49966182;156.20987712;80.53974291;156.37916822;132.50912312;156.37916822;150.05963104;162.76940933;156.89998731;167.40997713;141.43972656;167.40997713;107.96988026;167.40997713;102.24983274;177.82934642;120.91965358;179.2693166;101.99987941;182.75970075;135.43985081;183.8999261;78.65961587;194.78932715;183.31935721;197.51989301;191.68930836;202.02901125;80.68911741;202.02901125;104.79915754;203.56956026;181.6493503;204.50962378;165.34960486;206.90957408;93.2893544;206.90957408;113.25972922;209.87913914;171.57951734;210.86998999;166.79953334;215.98955202;101.62943065;230.31954572;77.88983928;243.90963773;;;;;;;;;;;;;;;;
48.86904064;68.94974464;66.16941632;68.94974464;86.13922688;89.139344;81.22994432;92.60900992;60.59976832;95.44928064;54.89924608;116.45909184;69.25944704;116.45909184;93.60904896;116.96960128;72.62920896;118.19941952;89.64985344;120.4792288;77.48953856;124.13971136;108.63960576;135.5597376;62.5099328;142.06948224;39.38915008;146.159552;81.53964672;148.61918848;79.0890016;148.61918848;86.85953472;151.4494688;31.5596736;153.73926848;85.95939968;157.71944384;147.93984128;158.95925248;77.19981696;161.3899168;92.07951872;171.10957696;86.16919808;173.04971264;65.14939648;174.50931008;48.63926144;187.5797504;161.6796384;187.8794624;178.52944704;192.28922496;123.26954752;193.539024;98.23959936;223.8399072;215.05934464;231.54949888;192.07942656;239.4099456;162.2590816;246.81982528;187.4898368;252.06978048;;;;;;;;;;;;;;;;;;;;;;;;
77.11905348;78.67964646;81.2496825;88.29980856;57.24969948;102.96918288;91.50985746;110.91991986;77.63925114;110.91991986;69.28913016;110.91991986;80.49983904;112.73911398;103.08999654;113.9292783;63.50904522;122.67978174;55.80992016;122.67978174;93.84924924;124.99920432;106.64950644;124.99920432;99.88993224;143.72931546;125.31970998;149.10901794;125.88983064;152.9790489;109.65986334;154.04939802;72.11976426;170.26938072;74.6798157;177.88962744;158.29984224;185.3491221;78.2393256;185.85933516;191.20908384;194.5898694;110.13912414;194.599854;185.47992036;197.40952044;56.45991762;197.41950504;175.84977366;198.3790251;118.72987398;201.289536;193.16906082;206.11908702;174.95914734;212.79978288;141.27909462;213.14924388;210.43942344;216.23947758;186.03905796;218.37917736;114.13995336;221.10996546;94.93956756;221.92970112;62.95989222;236.8097505;;;;;;;;;;;;;;;;;;;;;;
72.22968049;77.43997855;71.7690078;82.30951872;87.76963928;90.36979186;74.66994667;102.75998857;91.71983265;108.68977543;109.45922873;116.43926938;70.6597959;122.80974313;123.31938103;129.17921759;100.03992119;135.45975524;77.55989335;135.84947834;114.55960489;135.84947834;128.95937379;136.56996643;80.06911054;137.04962563;88.00946888;141.8192368;122.85970763;144.64922608;106.73916135;144.64922608;103.59939217;144.64922608;125.06913782;145.01996267;125.46985311;148.71933425;106.49933175;149.06908575;62.26975706;149.06908575;76.98929876;150.61998383;63.58981915;154.8499784;123.40931713;155.5794601;58.39950689;157.83985408;73.67965028;158.71922928;58.18965599;160.35906417;83.53964471;160.35906417;57.82991159;160.89968006;107.02995474;161.77905526;53.52996672;162.03986995;133.97980675;164.16935694;81.09937853;171.94982888;65.53943394;172.13969398;114.72948419;196.92908101;132.79964526;216.42922607;125.08912362;247.33926435;;;;;;;;;;;;;;;;
65.42995872;94.88963172;79.74950868;97.2593988;93.70924584;105.24924192;99.47924388;121.03902696;82.10928096;138.78979176;122.04950124;140.54987604;92.89966704;140.54987604;96.7096848;145.7291814;95.87911692;145.7291814;56.09981292;145.7291814;89.78928528;153.24926892;66.05963112;153.24926892;59.5090392;155.86990548;76.9899444;163.5599046;93.14953704;167.00911008;157.59900588;170.95905504;49.0194966;171.02901864;56.15978172;178.70902296;147.57921888;183.1097334;120.47931816;185.84930808;76.41924132;185.84930808;58.569528;189.14959104;64.28955204;194.60975028;133.05977292;198.77958084;109.10923368;216.19951776;212.4794532;260.939241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.5193208;113.179384;108.7699144;115.4195904;96.8594504;141.5396776;84.6492264;142.6497888;116.9093976;148.1693696;99.7891048;159.2594904;52.2191912;161.7594888;75.669416;164.7490952;101.8894232;164.7490952;130.1897648;164.8190392;82.7597392;169.7391;56.249964;169.7391;52.1992072;169.7391;52.4999664;169.9699152;74.8190968;173.1493696;67.5399248;174.4493288;107.369036;174.4493288;143.0394768;174.8190328;136.7195368;179.9699088;138.629008;183.0194672;172.6297856;185.6193856;130.1897648;185.8092336;110.7493296;185.8092336;58.1094752;188.319224;80.4096208;189.0995992;156.969324;189.0995992;77.3990312;197.7596656;188.109392;198.4091456;110.0798656;210.5594176;168.5590448;211.9093368;133.4991152;211.9093368;49.7991288;225.429512;;;;;;;;;;;;;;;;;;;;;;;;;;
82.6997292;86.5693422;85.4594532;87.3692622;63.2096784;89.2590732;80.2999692;91.6698321;87.2992692;114.5095479;55.2594735;118.3591629;67.5592434;119.0190969;83.5496442;123.8996088;117.5592429;129.0790908;64.4495544;129.0790908;76.2893703;131.3898597;127.9692018;133.3296657;41.4698526;140.5299456;78.5991393;140.5299456;105.949404;144.5595426;87.6792312;145.9993986;64.9695024;145.9993986;143.3396646;148.2291756;84.0395952;148.2291756;80.1599832;148.2291756;134.7195267;152.3597625;97.1692821;152.3597625;69.0190974;155.0994885;61.9098084;159.6490335;120.1599828;172.6197363;59.1990795;182.0097972;56.3493645;186.6593322;46.5493446;189.6890292;91.6298361;193.2396741;58.3391655;196.2393741;54.5095485;217.9991979;129.0090978;228.8791098;221.4298548;262.9896984;;;;;;;;;;;;;;;;;;;;;;;;
71.31960286;95.59989174;54.82942312;101.90969036;111.39985922;113.18981634;108.08963718;113.18981634;113.76915514;118.18911064;122.85978;127.4994847;73.99954424;143.85981264;121.85992114;144.13949344;100.57920884;146.11923396;136.70997276;146.20913136;135.8199885;146.60967422;104.96919854;146.60967422;117.44995424;147.32985228;132.0892464;150.90976652;126.01917418;151.63993318;81.67977878;153.24909664;144.03960744;153.24909664;45.03959626;157.34941694;121.62918448;160.38994678;66.1195377;162.2398355;154.24995436;163.53935236;106.67924686;166.509962;82.37997964;166.509962;76.90922342;166.7396998;56.34968804;169.19989198;89.66965992;171.1097123;137.05957376;177.52938552;157.39935994;179.49913744;108.24945478;179.8097829;76.01923916;179.8097829;143.53917858;184.139841;182.61957608;185.08975686;85.39953342;220.39945786;117.60977184;225.72937482;211.53956966;228.0996696;134.98993584;240.33970004;194.45906366;266.48985484;;;;;;;;;;;;;;;;
66.5297185;90.9594975;89.949003;91.2693425;82.5696945;102.6796345;78.6596505;126.5097135;102.1099195;127.5591885;126.0399485;132.249842;106.3697885;138.2498405;118.4997205;141.76908;146.8195535;149.189368;116.019961;150.5696775;110.8795325;152.949487;103.7690895;152.949487;96.229861;157.439241;114.3797815;157.679121;138.7895705;158.8395405;125.029454;169.059428;95.0794365;169.059428;97.559196;175.969971;82.1898845;178.7695705;73.759102;178.7695705;129.429253;188.809548;83.4592495;191.969967;63.9590045;191.969967;55.3992865;191.969967;98.6396555;196.649626;70.8195725;196.649626;123.6591395;197.149376;180.86952;197.149376;69.549208;197.149376;111.8890275;198.6096455;186.2798135;199.8190405;140.18987;208.209843;159.7290955;211.8490225;141.339295;227.7290785;140.42975;228.599643;196.879511;247.4192285;331.979927;343.859984;;;;;;;;;;;;;;;;
93.5698464;106.06976448;106.18945728;109.4091936;106.13958528;109.89993408;110.03957568;114.02933568;82.36959264;115.32999744;60.84982464;121.92906048;84.0492816;123.57982368;118.72927296;125.98963872;141.70929312;142.3496496;84.95994432;146.2895376;110.46947232;147.34981632;77.13901728;147.34981632;139.78922112;152.74995648;133.91928672;153.42921312;95.7093552;155.20964352;137.73948192;155.68941216;109.4291424;158.99991552;75.57902112;158.99991552;79.84906176;158.99991552;132.4899552;159.10963392;108.96932256;168.04968864;94.49946048;173.5894704;57.52934688;173.7390864;45.89919648;176.80920672;75.16907328;177.569256;51.36915744;177.569256;64.75978944;188.03938368;64.25907456;189.2991504;84.22981824;198.41974176;61.18995168;202.07934912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.96989689;98.8290448;90.36910294;108.39961597;92.82985036;112.7293739;87.99916169;121.38988763;80.96916754;122.71905047;76.34902944;123.60915051;75.44994857;125.37937189;56.2898467;128.33905431;109.78964888;128.33905431;97.85911516;129.43970492;90.22940114;134.82920079;54.72917802;136.0495958;138.25987785;138.47940925;49.12913158;146.00933627;52.18959887;147.08903161;71.28982854;147.08903161;76.38994211;152.72999072;77.66921145;153.54924199;148.61976419;157.57963892;54.37992352;159.5095195;61.67934257;162.88930519;70.5394303;164.4190399;44.53992745;164.88903667;84.08950703;167.61920899;48.72998358;169.12998417;140.37935373;170.46912571;117.97916797;174.84977501;144.49955896;176.81957039;61.66936387;176.91935739;144.25907229;182.46951033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103.49936838;107.96931126;99.8890299;110.6690688;57.56950584;112.64915754;111.36974634;122.25973464;59.21974638;122.25973464;83.21970132;129.05960526;87.3498006;141.6797973;109.8694368;145.10921904;146.00980458;149.43922632;141.9496731;149.43922632;148.35972312;149.96998206;91.54986768;150.74962326;61.47970632;150.74962326;129.49940286;154.92969954;147.34918818;164.5292817;125.80910118;164.7891621;52.86966876;165.59978904;161.43970356;167.81976738;69.21914454;168.24956958;97.08931836;168.24956958;64.28941326;169.36905438;94.26961602;170.43956172;172.28971026;172.82946186;129.05960526;172.82946186;108.6699888;175.4892378;102.69973638;175.4892378;88.7991336;176.98954734;86.38924266;179.44941528;78.97965264;182.05921422;64.72921086;182.05921422;132.58998054;215.88964506;225.75910302;231.69936924;;;;;;;;;;;;;;;;;;;;;;;;;;
88.39977896;94.68926912;98.02946728;105.4396884;94.75925232;107.9690812;86.7091848;110.78940416;79.02902848;131.20950216;129.89981656;132.00931016;72.34963192;133.55993792;106.4194532;145.00918944;71.11992712;147.2796444;70.69902816;148.1594332;127.2294576;148.189426;112.96988072;166.22909544;141.98991424;166.6699896;101.85954784;169.1393968;98.67931128;169.1393968;85.8493912;172.27964296;159.49971088;175.08996832;139.89941608;175.08996832;127.669352;178.08924832;102.31943744;178.08924832;82.29924344;178.08924832;75.01999088;180.91956888;180.89957368;183.47995424;185.57945024;187.9598788;84.7996432;191.32907;166.41904984;211.2392904;136.72917712;217.35982112;223.11943848;234.94959856;172.65955176;245.52905888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.19920414;115.87925818;100.04920536;128.64922644;109.91967368;133.6991639;87.0099337;137.97909312;109.38904624;141.4191947;115.00950794;141.4191947;84.71985738;141.68949552;94.8297065;143.72921942;94.44968948;148.24952686;62.88932584;148.24952686;95.11995572;161.81942596;125.7796491;162.93952862;84.51937596;165.21963074;67.03959046;167.85980148;154.34974758;169.65914716;63.38903326;170.70943042;71.8790723;173.30970436;117.9199795;173.47926576;71.7593819;178.57907422;96.8395078;180.77938274;81.09922278;185.25979338;63.04991046;185.25979338;147.90940664;185.25979338;87.1395983;186.05972422;147.68997424;186.63922524;70.20939122;186.63922524;108.20909838;188.20916432;65.69905798;189.7691292;105.47915984;193.91939382;48.3898313;194.94972868;71.7593819;206.13978366;138.92963438;221.31951864;162.4896922;248.77948866;;;;;;;;;;;;;;;;;;;;;;;;
93.0693824;99.3691222;71.4397092;109.2291498;76.349727;116.9795994;99.8690222;125.199955;90.6798604;128.759243;118.5792794;129.389117;90.7898384;130.4399068;130.1599628;130.9398068;88.3093346;130.9398068;80.3599248;133.0393868;79.039189;139.8890166;74.2691432;139.8890166;123.7192512;154.479098;70.2199532;155.9398058;62.6694636;169.4990934;58.9492078;181.2997328;75.509895;181.2997328;136.1197706;185.5898746;99.7190522;187.1495626;81.0897788;188.6292666;69.6690634;197.0695782;58.3093358;197.0695782;188.6692586;197.0695782;194.0891744;199.3191282;110.0799796;200.779836;139.2191506;200.779836;189.6790566;213.5292856;207.7394438;213.7692376;125.659863;218.6192674;154.039186;221.3597192;205.4598998;222.9593992;175.599873;274.5490792;;;;;;;;;;;;;;;;;;;;;;;;;;
88.149075;92.4492975;97.709115;110.429235;89.51964;110.429235;95.059755;112.1798475;91.82985;118.8491325;85.8398625;122.8690575;81.8299125;122.8690575;67.7591775;126.8790075;115.92945;138.16971;86.7595575;138.16971;120.009225;149.239965;88.109175;149.459415;136.4091225;150.5197575;67.83;152.3890725;138.5497575;153.37959;134.0390625;157.58904;128.1697725;161.6398875;123.7698;162.97953;60.4095975;162.97953;137.1392925;162.97953;54.8794575;164.409945;119.199255;164.9595675;60.22905;167.4992025;47.219655;167.4992025;132.769245;170.319135;76.5192225;178.929555;141.1392675;182.92953;51.0490575;182.92953;161.9291625;184.8497175;161.0294175;185.9090625;120.1398975;192.42972;174.329085;208.479495;79.099755;224.539245;113.8496625;224.539245;184.9793925;237.7790625;;;;;;;;;;;;;;;;;;;;
86.37960032;88.15960296;51.56910512;88.15960296;63.9091908;94.57900608;82.35985264;99.1094676;95.07972552;99.1094676;89.06909336;99.669154;60.99982096;103.51999632;45.9692428;103.51999632;97.12957696;121.85972032;93.01987968;124.17942056;77.12978312;124.17942056;103.50900248;128.06924104;60.50909592;128.54997168;60.03935912;131.65922952;94.07928608;132.03901672;129.96917648;133.40924896;124.47925256;152.3196532;149.01950232;152.3196532;93.85940928;160.41911496;45.3895676;160.41911496;88.21956936;160.41911496;79.07969056;160.41911496;49.71914168;161.2196664;136.58946704;161.2296608;80.7997268;164.35990688;105.78972456;164.35990688;156.60924968;165.26939728;101.17930784;167.42918712;108.1494024;168.26971616;69.42909792;173.19995368;160.32916536;174.32932088;156.37937848;174.46924248;156.78914888;178.31908536;74.33934664;178.7898216;156.46932808;186.21965856;74.03951464;191.35977848;155.74973128;191.35977848;181.28942104;195.65936936;86.89930912;198.22992904;150.05991936;215.6491688;179.2895416;223.8695628;176.89988056;243.47957504;;;;;;
