153.07912688;218.04989024;202.64903708;232.16908036;239.58939192;248.8496064;165.72957892;256.46992904;161.30943356;262.41951236;164.59916804;262.90909172;245.7399814;265.1191644;170.41939096;267.35908948;154.04932988;272.65988064;259.70990952;292.81920636;198.03982652;292.81920636;190.69912136;308.10960564;;;;;;;;;;;;
102.68998344;136.49953284;94.42918188;189.51934716;168.11938836;192.79941516;136.92991752;196.04966436;119.10920868;212.12994924;212.62991112;214.8394842;117.35983908;214.8394842;153.71988984;219.17911356;90.73960236;229.54909824;206.30931948;252.00961236;77.79923712;268.3095624;;;;;;;;;;;;;;
138.88982946;162.4093311;186.359964;198.22998111;223.39950354;238.43942814;194.65973745;246.5693319;194.60907456;247.66901463;237.95962077;255.04990233;190.63948812;269.32988358;258.12941133;283.04959287;170.91970323;295.92988761;257.16979659;317.32949499;147.27900801;333.10949514;;;;;;;;;;;;;;
192.03954489;205.15954583;187.99908791;210.87969847;160.24915747;232.94942147;176.88932916;234.56919933;226.089832;235.83945669;175.2296061;242.01997776;167.56911537;266.32962785;148.48929059;269.8198397;112.42975992;269.9496616;66.3290046;276.87915517;268.06924131;277.4693455;;;;;;;;;;;;;;
183.5094933;189.9894285;158.7494457;200.9596878;164.9195316;203.9794731;145.0194354;219.6094275;164.0099097;250.3393047;133.9196571;253.0691667;192.0597399;270.6399135;154.2790476;291.4695576;137.7992493;292.2396975;;;;;;;;;;;;;;;;;;
127.42903844;153.82944508;167.28903888;209.85976884;166.32969012;213.7595364;147.639715;263.53973764;145.43984612;271.939237;232.46931232;274.47967964;273.46983884;286.16908192;278.24975196;294.92994588;304.6798598;324.97963996;303.29974404;326.5795446;115.05947868;347.62977508;;;;;;;;;;;;;;
105.0395598;124.28932458;126.23916072;161.45901198;147.77920922;167.06990758;80.5093632;230.90931992;75.83993994;233.46916624;69.32950396;233.46916624;203.5596982;237.4896425;222.74956018;294.24954226;228.5491496;352.78955356;;;;;;;;;;;;;;;;;;
148.38995445;213.57907755;149.039034;235.72954035;145.23927645;312.80948175;309.8691813;316.03992375;358.85923305;365.299179;196.39990605;365.8495506;243.14958645;395.749086;368.70909;403.1491911;174.11982675;423.10913505;297.17972595;423.10913505;;;;;;;;;;;;;;;;
159.8690314;183.6099824;144.619384;184.6190476;216.679801;229.0099396;144.559558;234.3394391;229.6391097;249.5990575;223.0592468;250.4396128;203.159125;250.4396128;213.369429;255.3393622;155.9793443;258.14919;176.8396734;278.68945;189.269522;280.2997665;375.069136;380.8692667;;;;;;;;;;;;
176.40999168;181.11970656;155.86998752;181.95983936;214.76975936;219.54907104;153.91928864;219.54907104;183.78924096;222.24942688;159.46913632;222.24942688;265.36961568;278.35936128;145.58954592;287.70919424;182.44999968;345.53916384;;;;;;;;;;;;;;;;;;
164.91972933;166.97959331;65.51982645;235.65900783;264.90987397;291.91941667;130.36964874;299.31937333;159.09906819;305.21979687;;;;;;;;;;;;;;;;;;;;;;;;;;
98.08929093;169.39982716;173.71956068;184.88918587;195.24936007;212.63908214;84.63903009;216.02959387;237.65920226;255.69967901;74.21996858;262.60945608;157.0294997;346.50989957;;;;;;;;;;;;;;;;;;;;;;
129.14909328;189.44997249;99.80962369;189.44997249;183.0090662;204.97952491;196.68938767;244.58995217;121.78905441;255.95948262;160.05966151;274.38998494;231.82976017;324.28931389;300.17952924;357.39902146;186.1492697;371.58975061;;;;;;;;;;;;;;;;;;
131.54945463;190.46916207;172.42984638;191.56996089;154.71917208;212.97959892;177.89987754;252.50946435;202.0695039;262.26981396;138.2591331;264.49938108;231.11980452;270.14921604;151.51966335;297.24964434;247.24920429;310.64902308;145.58913468;322.10951751;;;;;;;;;;;;;;;;
65.85956094;174.039657;199.4693115;223.93967658;166.58994114;244.2394785;195.29974656;256.24906332;230.81940882;273.05908812;277.7696883;299.17951086;270.40981224;313.49997498;209.05921104;314.76971082;233.98975554;374.08993254;426.7490322;459.63938298;;;;;;;;;;;;;;;;
180.72957795;251.81944519;192.49922485;251.81944519;233.24900232;275.56973266;259.97920039;291.99923976;292.20923346;294.96915066;112.51962431;354.8593539;278.33964956;361.1791643;;;;;;;;;;;;;;;;;;;;;;
175.4893554;184.81939548;102.43978872;197.06978974;175.54992718;206.95987054;160.6095501;206.95987054;141.70916878;227.0895611;79.36988438;244.14995048;219.58958316;248.90930362;181.63987352;254.13932928;122.64991066;254.13932928;185.08948604;274.80920096;147.95997788;275.03957232;116.7893427;319.88949998;;;;;;;;;;;;
102.7290586;105.72961595;81.7898029;140.9993426;126.14971655;149.719557;80.91957165;163.09923815;118.15950185;181.0797076;95.96910225;182.6491075;83.0290122;252.5997872;146.5290406;254.0697321;244.47928645;255.4899495;62.5691296;257.329867;170.1893851;269.96960295;313.70991195;341.0192604;;;;;;;;;;;;
119.79959166;161.45966214;146.62986415;193.08912854;184.76946348;193.08912854;135.9290261;195.98916022;82.13901542;195.98916022;143.43903259;201.1199855;69.54996993;205.11947974;236.89932553;241.90964812;157.94914989;276.53973109;218.3190058;304.05915946;318.41989326;341.56935631;141.81971545;341.56935631;212.15942615;341.56935631;214.62923335;367.66964143;;;;;;;;
110.269345;162.59924328;134.68989782;201.49967948;170.28972112;206.13945508;123.70975934;211.42939666;90.99934136;211.42939666;146.78915814;238.8190076;217.38941742;251.2099963;215.98951946;257.0594988;126.2098616;292.6692787;;;;;;;;;;;;;;;;;;
164.83974906;195.6795381;137.21991472;209.34989067;189.61944379;209.34989067;204.34949043;221.87980108;158.79959255;222.66933796;174.57936436;232.00920037;200.03993496;241.28924938;204.17902224;262.40936092;210.30989574;269.66971079;135.82925317;293.22921216;268.11954684;334.99990005;;;;;;;;;;;;;;
102.639874;133.36944415;73.87911965;142.42916595;65.83945835;142.42916595;103.82928435;171.37907715;121.43968805;184.3397876;172.0594476;184.68938115;145.5992763;186.70969515;223.89931835;229.60967645;214.46920565;355.1494135;225.12933305;431.76982195;;;;;;;;;;;;;;;;
137.78900367;153.9690561;158.06911865;160.94962432;155.12982715;174.76927622;151.1294016;203.03928223;108.58938445;206.46978414;203.2096615;324.28954027;;;;;;;;;;;;;;;;;;;;;;;;
164.74955405;175.1299447;111.14931475;175.1299447;168.39904135;203.41989295;132.77949205;207.38947605;160.01924945;211.559613;175.93907575;213.26975445;146.1197809;223.3794468;169.79995445;230.96986665;176.90924265;233.6798135;162.79934075;258.38943095;;;;;;;;;;;;;;;;
124.5391725;139.35908445;77.0196165;146.21947077;122.53955757;166.44922461;67.81919154;220.18925022;194.20923078;237.15952191;180.92971116;320.27981082;307.97963331;338.29930632;121.48933545;362.47937283;;;;;;;;;;;;;;;;;;;;
134.92913862;192.75961568;147.45919164;206.23986688;191.40959644;229.66977982;119.18954946;234.83953592;185.1291155;243.83999654;133.04968052;255.03997152;99.92934144;261.87980312;260.67934288;284.9697186;;;;;;;;;;;;;;;;;;;;
98.36947456;132.10905344;146.3793408;189.14924224;168.56901824;200.27954688;87.79963136;219.86972224;171.25943296;221.11952128;85.44988928;287.59963904;;;;;;;;;;;;;;;;;;;;;;;;
83.7894861;102.95904735;86.9099058;118.86904305;85.3191036;118.86904305;130.71913785;186.68932245;193.15911105;196.71966585;140.4899397;201.66970545;241.73976285;352.23933105;;;;;;;;;;;;;;;;;;;;;;
86.30943876;152.16921978;99.94916772;185.05936749;169.00923771;208.92988674;171.29941656;230.85996378;112.57942956;231.34979379;160.18931682;231.34979379;204.93970962;260.30937858;130.65942285;261.32977497;211.57973793;263.02977324;161.56938555;277.03911024;270.68920437;307.98980931;203.67986286;334.04916327;289.0394487;371.99956299;;;;;;;;;;
157.42902544;165.17906769;173.83917921;216.87957462;208.78962698;221.26943778;104.79951023;255.04965409;235.52951552;276.5892892;213.59913873;316.7599262;151.39944273;316.7599262;266.14990753;343.70914064;152.64941739;345.48940758;;;;;;;;;;;;;;;;;;
146.31973128;154.66910904;110.40930072;188.35923384;108.9590832;208.85999112;240.50972808;241.1690976;199.92934008;247.5996804;184.24978992;247.5996804;294.48905832;327.9597228;;;;;;;;;;;;;;;;;;;;;;
191.41970436;229.85954676;154.9990446;251.5994793;157.45955154;259.73968122;156.96963198;265.3598718;147.1494225;267.99988368;182.81933508;283.3599528;234.91940424;283.3599528;136.25912556;301.51970394;213.56922552;324.41997228;;;;;;;;;;;;;;;;;;
103.80935676;120.59972664;131.03950452;220.80909156;150.92975712;221.54933244;138.14919072;230.31910308;231.33916692;238.66913928;161.71980984;252.34970364;171.47987592;253.10979012;134.4390558;258.24980052;129.219663;263.40965652;235.939377;316.3090956;;;;;;;;;;;;;;;;
122.23966842;127.48929768;162.41944692;164.13959724;84.27943872;164.13959724;148.88911707;171.75938754;144.22905546;230.1592836;121.48957983;261.72939267;121.41922806;264.96953757;102.46983018;287.99933811;70.5697614;305.0591469;278.32943778;307.97924079;304.31995788;351.62904603;;;;;;;;;;;;;;
156.87979301;163.17933523;135.88998223;188.05962813;204.56918689;221.32964776;135.25922832;233.83976691;138.85982354;250.18938807;183.22951261;275.39955227;140.05935554;291.74917343;119.40941216;297.47993756;150.56925508;327.02940877;;;;;;;;;;;;;;;;;;
150.16960096;160.22991744;176.8296394;193.45932656;228.7393542;231.60902152;146.14926996;238.32921704;85.24999516;279.27965936;222.26986752;319.1094032;79.41976608;331.9794566;201.88953616;367.62905504;328.83910364;489.41961392;;;;;;;;;;;;;;;;;;
80.12932202;154.2092585;214.42944886;238.29978282;210.09939368;257.55945578;162.19908782;270.04988516;260.12952746;277.04916602;125.90971536;282.43917746;271.54909364;298.76984126;247.8998731;311.90972934;;;;;;;;;;;;;;;;;;;;
95.36923395;203.3399159;213.3492939;226.3694609;79.42999735;265.089005;211.3095342;272.52924285;223.1293734;373.5392199;269.13961285;374.6797307;134.59921645;378.88985055;339.5192981;417.7499646;;;;;;;;;;;;;;;;;;;;
104.35994412;109.279258;136.62952492;179.319824;179.86996444;206.13991928;131.5394778;221.59976424;198.8493104;241.18915704;254.75995352;261.91976676;148.32924484;316.16900572;213.61923332;334.44944368;;;;;;;;;;;;;;;;;;;;
168.839286;170.99911323;158.54945844;173.18983785;178.79920917;180.50952921;148.56960147;181.75937847;132.83983989;183.58930131;173.04930456;218.16946086;192.8894157;229.0293951;103.76938266;242.88936624;205.0091661;261.57929712;121.68986886;263.28961716;204.9493647;296.19932427;247.32962019;296.19932427;269.47906206;321.31989903;41.30981043;325.2299139;;;;;;;;
126.2897428;141.19908008;141.30973376;176.82956504;111.22987664;223.00903416;190.64931248;231.13958744;139.2591516;231.13958744;132.6996812;231.13958744;241.3396636;245.66911344;236.6991872;250.45912184;311.6296724;370.9191104;261.10978776;371.90901224;203.46918928;416.02992416;;;;;;;;;;;;;;
91.62909756;109.20996828;126.03915576;246.1094118;138.64940964;246.1094118;74.10962916;250.86908196;73.05984756;250.86908196;86.3197776;265.71953016;171.6194844;268.91938332;79.6695102;278.19905652;212.78973996;426.9095334;;;;;;;;;;;;;;;;;;
147.78921924;184.44941424;98.2690722;187.24990752;184.86909324;193.2893352;192.55958748;198.59901516;128.6093952;220.23963936;178.09991784;267.51919428;169.59969;269.06953788;166.4298792;271.92927996;177.34943304;325.49908248;;;;;;;;;;;;;;;;;;
203.86939461;216.89978723;199.60918957;252.62995905;244.05959347;254.36940956;192.52949611;269.38903019;149.77957743;294.50965292;291.9199598;307.35920663;292.9090787;329.54943973;131.34999437;330.15989594;182.58935072;340.01911342;352.77974634;430.97908693;;;;;;;;;;;;;;;;
160.54959353;166.20914852;154.95987264;181.81906513;108.86936664;185.86944293;156.1590239;185.86944293;185.6090615;208.65930265;179.52950428;249.11918493;150.29994291;267.13937562;204.72963808;279.74941882;;;;;;;;;;;;;;;;;;;;
161.67969438;163.57911655;162.33914658;167.86955253;150.90964095;177.64942849;226.34997346;249.70956889;200.15972942;259.32957765;212.87916352;283.65936715;110.46923437;315.75970174;194.42948947;360.67938743;126.52989295;360.67938743;;;;;;;;;;;;;;;;;;
152.25966;154.369425;218.169511;228.2399245;79.8491575;268.2798965;218.95993;281.6298555;207.169018;301.32991;122.1791655;301.32991;189.8996505;333.7499655;102.669287;356.049092;;;;;;;;;;;;;;;;;;;;
108.7996776;220.26995455;211.44927785;231.1593209;167.40988475;231.1593209;217.2694047;253.6299498;153.1990167;253.6299498;253.3499918;271.7892255;204.6792935;388.3997313;;;;;;;;;;;;;;;;;;;;;;
199.70910465;207.2691874;185.399412;238.1890764;176.0894674;240.6394826;219.6791157;257.60944495;170.90983635;307.47900865;161.68983325;307.47900865;173.5491197;323.1398225;170.349201;333.99975895;304.8996863;392.15993025;;;;;;;;;;;;;;;;;;
67.29978185;159.68903349;177.23945939;209.17944873;213.56953548;241.91907873;154.82967871;288.46987204;233.17958174;289.46991892;292.64963147;298.81956356;157.99947016;298.81956356;342.26902101;355.99982341;;;;;;;;;;;;;;;;;;;;
226.15907213;261.51932126;294.23997012;312.76914445;262.72967943;325.70928254;248.69911957;344.24945104;256.83980272;344.24945104;281.09993803;348.89998495;276.51936702;352.57903402;215.24985708;361.94906527;166.91948576;367.77997325;161.15954015;407.00917075;166.41975076;436.92930467;;;;;;;;;;;;;;
176.19918624;198.32983436;145.38907012;200.52963056;111.91924576;265.45903468;156.579598;269.68902828;245.94918684;287.719376;142.73933828;294.98917868;127.46946044;307.61930108;117.62973712;314.53992976;314.40923892;322.40931408;270.48913556;322.40931408;214.08955344;361.19955256;;;;;;;;;;;;;;
135.73997514;192.28956054;225.0699462;256.48926732;240.25934658;271.1394345;172.8092619;272.80906026;133.42926102;272.80906026;263.54922792;330.9693552;308.42940744;376.6294257;;;;;;;;;;;;;;;;;;;;;;
196.20929501;223.45928582;239.75968598;246.22985337;244.28989861;253.56941527;213.97959929;253.73970904;191.34944941;255.93958587;171.3991857;268.52937441;159.1898195;275.36900957;174.43957681;287.0794449;138.40999608;312.81969679;170.63933689;379.15957684;;;;;;;;;;;;;;;;
83.43944586;168.24968119;128.26915364;179.49953971;124.84966789;179.49953971;187.07931659;200.89903097;215.64924483;270.82926174;136.679591;273.2992786;234.06954033;276.45918295;155.0299992;288.10939586;;;;;;;;;;;;;;;;;;;;
149.85924496;192.0590309;180.69902514;209.52975998;164.32968166;209.52975998;167.7892125;224.02969808;221.51912894;234.27946782;144.1290897;251.33914406;105.17937466;264.70917854;185.09965064;291.18963518;244.19980526;293.61956716;231.71972968;294.25974754;269.03998406;320.36946992;169.72942124;347.6395807;350.81983162;356.07993124;;;;;;;;;;
140.18919616;205.40989172;120.99957996;238.07923832;105.17989636;247.42905132;169.13961714;263.5797283;227.70944572;273.5395291;146.39907196;286.9592607;99.56900858;286.9792603;199.92900134;293.4991299;169.18961614;298.8890221;249.75900472;298.8890221;291.7691645;364.09971786;;;;;;;;;;;;;;
110.88921912;147.1491088;158.32912492;166.06913608;193.8398846;200.51912768;201.36914052;251.59980528;261.18966812;263.48999664;182.99947408;263.48999664;175.24947452;291.78913152;321.75932572;365.26979496;314.11919856;441.78992852;;;;;;;;;;;;;;;;;;
154.88923312;202.42944344;108.7496392;209.3796908;122.34907616;214.57941688;196.47906672;246.73976256;97.22969392;264.41942936;107.82951896;276.6292156;138.01903288;281.3494424;219.73926776;293.81941432;101.61995344;293.81941432;128.49982576;304.37936416;203.69946856;312.55976144;158.55974528;315.60921736;274.66934952;315.83949664;155.64985256;348.65977688;;;;;;;;
113.06954295;121.44983292;156.49994412;190.18976769;172.23955983;190.18976769;138.43995516;200.6499105;112.84998075;216.87954912;217.42945263;220.8496329;191.16981351;220.8496329;107.75913174;227.77981434;131.62953492;235.00939878;116.72924562;252.32986233;92.28997674;268.04951784;123.50972556;271.62937971;;;;;;;;;;;;
120.609084;138.999746;84.229551;152.049479;146.38951;181.619502;177.839875;217.989065;90.919421;257.819215;118.989956;267.209958;86.979277;273.489064;243.169297;322.47965;139.81928;343.129514;280.949615;359.08949;;;;;;;;;;;;;;;;
101.5991539;106.97933377;91.12958787;135.64980713;175.89942798;180.85979304;156.78941813;180.85979304;154.40947507;205.58916803;117.98979595;211.56979225;85.64916853;222.59911136;155.76915897;224.98997159;296.33963236;372.67943229;;;;;;;;;;;;;;;;;;
149.54984379;206.02913796;169.06914495;235.68971325;161.88966606;243.23991216;148.50905229;246.79941909;234.30992109;259.9897167;197.68991997;267.19992372;114.2293452;267.19992372;93.8793933;271.24909827;148.20970083;310.23913032;254.68960989;349.70990892;95.26909776;357.89945118;;;;;;;;;;;;;;
134.79942312;228.37998024;94.56921072;258.11947944;102.60926136;269.82953208;191.93960664;273.81909888;147.499128;275.15927376;88.8090552;281.99995776;136.1995164;285.67994616;293.17973256;298.65927024;205.11965736;354.40934688;339.22902024;354.40934688;;;;;;;;;;;;;;;;
178.50924672;189.62981408;155.52998608;200.44936912;138.31963152;229.27999136;107.41967376;260.82965888;196.78953616;264.72990432;262.17974384;264.77957632;230.80988896;266.5498864;172.54960016;293.58933632;92.24984496;303.47903152;145.70983168;333.01996336;322.25902128;360.89986352;372.19925008;379.89940352;134.8296768;384.17914304;;;;;;;;;;
100.329915;122.10916305;126.3898398;135.13912545;136.18915905;175.93929465;169.4491722;188.3199465;99.3793164;219.49977945;155.50937955;222.4798464;136.2995319;228.73927965;136.06983705;241.37945685;199.3095027;263.0891004;244.58921865;273.2891427;70.7997087;273.2891427;;;;;;;;;;;;;;
123.86989848;173.37929184;159.509508;238.489944;190.97978976;244.09900368;158.17967928;245.78951472;237.52978968;249.27944088;165.7590036;257.90983944;127.52967504;261.1399944;125.0798328;263.08927752;122.77985856;275.18961984;141.06974928;281.85974496;256.92970272;300.12965328;223.34927952;300.12965328;240.25938552;306.24926328;;;;;;;;;;
125.90910585;176.4992009;167.5190418;180.55955995;111.4994782;180.55955995;133.6590651;231.429473;197.1897433;250.4091282;182.95999865;310.48905085;;;;;;;;;;;;;;;;;;;;;;;;
126.2797368;156.18971631;143.20908918;168.19980141;154.74930081;168.56934249;147.19953681;168.56934249;219.53919;230.94926754;114.62925888;248.26902219;225.86907108;249.6091053;222.25909182;251.36939238;203.71945425;251.36939238;200.0091426;298.86932862;215.84973954;299.54980077;153.25921581;314.77946286;;;;;;;;;;;;
113.40966294;164.08935171;96.32982267;164.08935171;161.33982201;197.60979141;196.77996945;240.56995221;201.14943867;243.64902843;229.24923516;285.57985266;166.28996808;285.57985266;197.17999128;300.85909839;160.69958856;304.36995996;320.72916537;355.66903737;333.30950451;387.44943174;;;;;;;;;;;;;;
113.959094;134.809355;98.319155;137.869148;151.579892;184.209708;112.959103;187.859725;186.15984;195.339219;151.279795;264.009588;313.619311;404.989376;;;;;;;;;;;;;;;;;;;;;;
100.34994144;169.46988048;184.88941296;242.21923872;218.15908896;265.68948288;164.62965504;300.03998592;297.00947088;328.03950528;270.59969712;345.4597176;214.00975296;367.79914272;;;;;;;;;;;;;;;;;;;;;;
151.0094103;227.3793549;221.0992788;250.3193952;250.1492331;250.9990485;230.9597247;255.5894448;136.4391561;262.049634;217.32984;262.3491591;179.3190102;284.7498552;195.9093174;307.4590323;209.249628;313.3490292;264.5194722;322.8791019;178.4691948;340.5490926;229.9496982;356.2796334;286.0494558;407.5392246;177.3397563;415.5199266;;;;;;;;
75.56911341;79.70909643;185.29955235;188.1593436;145.84935375;191.10965346;110.84948769;235.33943361;64.40946192;235.33943361;244.43904069;245.38998345;218.79939573;252.96967365;208.8990471;258.09939312;183.86915937;281.11996665;235.149444;297.76942263;179.48945124;299.23960401;296.85926298;315.77964189;220.50930222;315.77964189;359.55981312;395.0092881;338.72959101;397.12901511;;;;;;
157.58955044;167.7896108;128.64989022;172.80967535;184.69987347;205.47909051;125.36932493;210.62946942;250.4898679;264.75929032;161.22946745;266.7298014;253.64999113;305.4292174;113.47912681;318.59985283;137.31974408;348.53957704;;;;;;;;;;;;;;;;;;
118.1392784;131.81950624;171.29946528;178.94980224;118.0098816;190.37952112;99.7898168;203.27938672;113.7995088;206.51928352;96.49915664;212.4695456;98.11960272;214.79968336;79.22966064;214.79968336;73.97913664;250.38977552;188.7899312;254.99928768;285.72903696;292.05952656;233.43979008;294.079112;;;;;;;;;;;;
138.04902163;191.52948178;103.15945926;212.91967346;195.33990853;229.11971524;66.63913386;315.39973114;118.29955488;363.40911581;87.57904766;405.91953168;;;;;;;;;;;;;;;;;;;;;;;;
199.81909872;244.67925636;217.63928718;245.36944332;219.99908826;252.04989456;213.69963618;256.15910016;249.02982792;301.81915656;222.25915134;301.81915656;199.59967512;313.41968334;287.24942952;321.45956352;209.599407;321.8894343;235.94918922;330.74916084;206.15944338;334.27988604;295.98947046;360.40924728;;;;;;;;;;;;
161.71936548;240.55978676;171.7892544;244.80965672;154.37904352;260.01966516;120.73997196;267.97907444;280.97990816;284.68944748;272.55992184;284.68944748;171.48918148;298.77991476;150.7691962;307.97949252;141.13994592;307.97949252;220.83971224;318.16901184;138.80914696;320.29942988;218.19986808;350.29974344;315.94986792;386.19982956;;;;;;;;;;
122.1698093;140.84945732;151.57964206;167.51933;116.62924416;229.8096779;184.42933762;231.18959974;218.86972118;241.53901354;148.21931366;241.53901354;197.4590607;244.84963294;236.6595781;277.92997826;240.82916902;285.82973254;247.88983538;318.14953016;226.56964528;336.07956646;278.42905662;394.38921764;;;;;;;;;;;;
80.04979146;161.96932112;190.70929696;218.4494128;212.54923894;224.31959086;186.92982616;279.07992334;202.80960268;284.97909734;183.8792533;300.74988912;196.73945262;309.63964438;213.84905694;318.11945704;;;;;;;;;;;;;;;;;;;;
99.15942272;116.9197792;160.3391744;202.40982016;202.07983872;202.40982016;194.5399616;230.15907264;167.13957504;231.61914112;205.44922752;262.4396064;156.31976192;272.74953856;300.61905536;331.01909248;131.53934848;332.64912128;270.71995392;338.76968064;150.529184;345.0194496;;;;;;;;;;;;;;
112.0096726;193.56987335;191.38932064;206.00922811;184.72976802;243.03998649;191.9599696;260.17926949;139.00949223;260.17926949;267.93950092;288.27976793;260.76973265;314.71983641;248.34920138;331.94927402;83.86954576;331.94927402;;;;;;;;;;;;;;;;;;
211.01911745;259.93998915;233.00941815;262.17920515;154.4199341;273.00941325;141.45947185;276.4991914;236.9590353;276.6591354;198.67943785;280.0599447;168.74991685;283.31980335;140.94965035;303.8496154;138.0596622;309.0098087;260.48979665;327.3793771;107.63931305;376.90903565;130.11944225;383.4897316;;;;;;;;;;;;
216.90983088;220.23979758;181.16918829;227.69972298;221.73978258;242.47957518;160.87939119;242.47957518;171.86928129;252.32947668;217.60982388;275.33924658;151.19948799;281.40918588;130.36969629;283.86916128;183.08916909;323.55976437;247.53952458;351.23948757;338.13961857;361.90938087;;;;;;;;;;;;;;
80.45928368;97.44943348;127.45904628;160.2790673;118.04911716;170.849275;74.34961384;170.849275;53.04957284;181.5491785;120.66996998;191.9198542;118.15985742;196.77945606;122.07966356;205.41919166;206.42982124;208.51991894;150.91902118;208.51991894;137.76986238;249.5796139;;;;;;;;;;;;;;
164.31927828;164.42912538;157.75940919;179.46919059;116.52979812;209.77999992;170.41978677;218.68959834;196.73915193;221.95904748;192.55996908;234.02924655;193.57954989;243.12957948;116.31909141;252.0791223;185.60964348;258.37935279;81.56946063;258.37935279;214.28972268;304.19957403;269.08944504;315.06944388;;;;;;;;;;;;
180.849301;216.6595685;190.4291684;224.7692779;196.3197339;245.079312;129.05901205;245.079312;187.0795922;262.6298198;102.7998048;262.80961615;163.28985305;263.69965775;184.6895921;264.7893627;;;;;;;;;;;;;;;;;;;;
140.6297256;186.8192424;191.5093656;194.4691812;122.8498404;196.0395528;186.9591864;201.609324;132.3290472;213.079734;100.639728;214.819038;147.2890608;214.819038;174.3292404;244.5991212;;;;;;;;;;;;;;;;;;;;
211.64974284;222.38987233;190.37993838;259.73959337;206.23947334;259.73959337;232.32987756;291.07944807;243.41944097;291.27997549;165.86992848;294.77927824;183.63943748;297.66905705;174.57996602;298.82953504;160.11915945;319.48981556;135.49995145;351.27936789;;;;;;;;;;;;;;;;
163.30949544;189.68971424;186.58945136;199.57917304;177.66944936;257.82953456;185.44909032;259.4596212;191.54967208;293.81936896;262.65982808;316.32975608;268.9892816;322.619232;321.15905016;333.62906304;334.90934568;347.64920736;254.59934448;367.98981024;275.08986336;385.87978624;375.6295296;389.80958432;;;;;;;;;;;;
142.8197253;147.2997918;141.2894105;147.2997918;159.0997975;166.4996487;149.1996996;217.1498721;180.0896832;217.1498721;114.5498564;233.8295043;157.6194277;240.0396656;169.3794774;284.0691798;147.5395278;297.1897313;;;;;;;;;;;;;;;;;;
130.7492576;132.7795132;105.04929;164.5891754;166.3992708;166.4490808;149.9998264;201.5193056;190.259257;405.4793012;;;;;;;;;;;;;;;;;;;;;;;;;;
148.16960387;148.68954624;130.93965182;149.45997908;153.67939624;157.3998284;147.03990183;157.3998284;67.90986256;164.86963385;63.56969103;212.92987311;199.85946002;219.19912065;230.11990636;257.95927748;216.16928373;258.64987272;220.56933346;277.45961128;202.16976057;282.84964725;147.27941463;288.50913512;177.4191066;368.54932303;;;;;;;;;;
