283.04955645;302.9995749;283.21920795;310.55904615;163.53905625;349.8892536;281.4199041;362.69993775;226.3490313;366.2496459;142.03922145;379.35971505;;;;;;;;;;;;;;;;
145.71987802;228.17959626;214.37923315;237.96941133;171.21932253;256.06933532;128.03961651;256.06933532;296.1094909;320.99923709;257.76976018;328.54920265;;;;;;;;;;;;;;;;
155.79956376;179.21982812;161.66905242;183.18951618;170.97907002;211.96900862;98.769738;294.03939988;126.34967048;296.74984838;219.43989988;330.98902956;;;;;;;;;;;;;;;;
151.51929792;204.43972896;149.37961752;268.40968904;254.47932224;293.08933136;291.34965648;298.57968144;175.80990744;304.95981936;310.89905344;317.19938976;251.19947648;333.69936808;311.12948056;333.69936808;317.21934016;358.65931352;;;;;;;;;;
124.3596809;169.179231;167.809642;189.2392112;130.1799343;191.2196169;170.5298257;197.5397203;137.5797137;201.959394;141.6394954;211.5895041;161.6294966;225.0794559;217.0498655;247.8896108;291.9593859;292.2992839;259.2492019;326.1991109;357.4997179;373.8997964;;;;;;
174.55950874;211.03977912;189.48921014;233.41933152;149.69900596;259.9298013;205.06989852;284.0593187;118.20963576;287.5892481;264.3297133;304.47991028;235.39929192;323.50952968;271.9195615;324.56950848;156.27987434;334.57930828;;;;;;;;;;
150.40913885;210.39913343;158.41925063;210.39913343;183.11956206;237.88986074;134.60993833;279.59907915;129.56982365;340.93987972;300.51930457;367.47941859;372.96947303;393.82950914;416.30972307;450.75971601;;;;;;;;;;;;
133.11969088;160.84963488;183.93930192;195.04923416;116.53957832;195.04923416;198.1593768;212.37945168;178.74941348;212.37945168;201.85903012;228.22940888;125.76926076;232.18940448;113.0593706;326.40937032;337.64997244;359.87981172;;;;;;;;;;
158.5796465;181.88920838;152.44996202;210.1192787;196.9799648;219.20905007;204.56924049;237.89939985;255.36959922;255.56913322;262.31936844;366.85922172;;;;;;;;;;;;;;;;
91.08975581;105.7693573;86.06917845;130.03913955;76.30938359;170.70960754;62.16955403;178.81915698;187.94938421;230.33993872;205.60920521;230.33993872;194.07943733;236.09983401;159.45920406;249.73980084;183.26903278;276.19960044;229.02991923;277.1793713;302.82901414;306.97957094;;;;;;
165.63992242;176.4291165;191.49919726;208.83968756;165.72989902;214.7291559;150.02998206;224.43963052;132.87944236;233.8491834;244.94929662;259.36954638;151.08970646;298.46937778;138.0790901;298.46937778;231.93968;354.46981388;;;;;;;;;;
102.81971824;108.39987984;135.18964672;153.94957104;153.93958864;171.27901744;193.0795808;203.75975056;185.33922784;235.30912576;107.31978416;264.48967744;146.82912512;293.73910768;245.84954192;329.54996944;;;;;;;;;;;;
73.0596449;76.93916482;133.16930095;177.64935108;135.87978689;190.58938223;114.39903645;193.2590416;186.98967368;234.51976732;209.96905797;263.20989256;167.28936;278.82954078;289.38968163;376.34927996;165.10961947;376.34927996;;;;;;;;;;
150.29964216;199.46930492;80.38941612;205.06959672;130.9099432;222.03933016;101.01907264;230.13952028;221.2290114;266.60985944;;;;;;;;;;;;;;;;;;
222.71908512;247.45999446;153.79904988;254.9194949;260.2890577;261.51966568;153.74914688;263.10957526;194.65962628;286.92927522;124.78943792;288.62996946;139.72939806;289.76975398;139.53976666;293.13920454;133.25997314;296.37990536;100.85995136;332.62944456;;;;;;;;
119.14977867;142.79942558;163.25990981;231.65910902;230.25913412;234.19991453;241.47978401;246.21984087;155.67919466;250.96982663;256.40987094;281.38999045;222.65955406;281.82984072;109.019322;281.82984072;;;;;;;;;;;;
78.0391017;109.9090863;144.55983735;183.76971795;132.90970455;193.199337;132.7193748;243.0793962;220.22908965;267.7090419;206.9792109;384.0991002;;;;;;;;;;;;;;;;
205.47917484;223.2796437;187.19910888;233.28987348;162.97994976;238.4092017;126.31994298;268.25991852;181.48943124;270.3691569;342.6696558;344.38928334;323.22965706;350.95926918;329.20929348;350.95926918;251.14967394;352.56913326;222.78916914;352.56913326;;;;;;;;
182.28992112;212.0496462;229.6593054;257.43944124;200.529495;275.40947952;230.89916916;281.34924552;189.46955088;284.98997268;184.90940784;301.8499236;175.09931028;328.96919808;151.99911108;357.3193518;;;;;;;;;;;;
181.46948433;209.65903461;163.32959422;229.69970128;164.21934057;278.83954718;105.98916995;286.46949493;119.19916939;315.92954335;;;;;;;;;;;;;;;;;;
169.75926384;179.25975888;123.21935448;179.25975888;151.01952744;196.29985632;115.06982904;232.18995312;88.3693056;285.0098844;242.98976304;307.13995848;249.24991776;344.34923736;237.1299324;366.93923712;200.14912632;378.77909496;;;;;;;;;;
103.99964502;131.69978628;89.22942646;181.31998462;128.28935717;220.40982263;193.55904869;236.76911573;235.96959391;237.23965725;234.61977777;240.18951394;209.12978598;240.18951394;236.37932392;250.19948725;95.42920975;250.19948725;207.31939742;262.93999705;290.83952031;315.90981299;;;;;;
144.9190104;194.2191484;201.60967;235.5698766;230.6298648;254.519086;207.9693978;255.3699158;211.1797556;260.5698756;274.9290032;280.6998488;195.3499222;280.8598168;297.4894902;319.7890294;236.3497206;329.709045;133.3493248;335.2399386;;;;;;;;
110.1295575;125.589333;122.939314;173.59921;88.059712;218.629563;251.4792145;274.919002;223.3694425;274.919002;198.759413;278.9199915;278.9399615;286.719275;243.799751;294.579467;149.679144;294.829092;;;;;;;;;;
159.6899269;173.16988255;254.12944445;254.6593028;268.04945195;279.06970735;242.5593737;279.06970735;266.5696404;311.2593505;248.2391359;312.2192822;156.9498308;312.2192822;117.2992632;322.70967925;338.3190468;346.84966645;302.43935435;348.75955135;107.21998035;358.77996105;95.56908375;358.77996105;;;;
75.65997016;219.61936132;155.6897043;224.97939196;184.91905856;246.21966252;207.53930718;250.8592267;243.4297286;283.24924034;274.31985298;308.63943768;382.82949638;408.52946432;;;;;;;;;;;;;;
151.10933856;209.37946016;66.70968864;210.73946112;162.46987328;210.73946112;181.35965984;215.7297792;152.24947104;222.69990848;232.3890448;240.51920416;218.01999296;240.51920416;163.40904;263.25917632;266.74921536;267.93909184;202.69983584;308.66947904;;;;;;;;
154.77976854;162.02943216;153.6992658;176.19991074;234.25919118;250.4597355;130.19908086;272.3096799;256.50995112;293.8497669;237.64963086;308.34909414;104.80976532;312.46919802;221.53904514;324.12983166;192.17955672;395.48999088;;;;;;;;;;
211.61921418;234.31982562;171.6399849;248.02929657;135.43920741;248.02929657;111.80968089;250.48912749;208.37997168;271.2890511;226.16989149;282.34932003;297.35947143;300.91964811;315.96966711;316.79990988;202.75963677;324.09966744;187.34981268;372.33946344;;;;;;;;
168.4590498;187.8891138;195.4093779;243.6695892;202.6196298;243.6695892;190.7098299;296.5691232;199.3595652;307.1598903;298.2297618;403.6694526;;;;;;;;;;;;;;;;
127.11901537;191.64991619;225.54918686;250.16947833;188.8192276;250.16947833;176.80954881;255.41990072;192.34983919;260.90929682;185.2696181;260.90929682;168.71943882;280.7991087;163.21904393;280.9090966;280.0991857;285.59958059;260.83930452;297.81923628;311.78969936;314.29942326;;;;;;
203.5798156;212.9894536;154.709632;213.2691456;139.1797337;229.2395588;57.0391878;259.8398614;150.7190265;259.8398614;;;;;;;;;;;;;;;;;;
112.51943192;150.67982704;87.63928936;162.28969544;107.72979992;166.3698632;190.81993672;207.30924272;201.90993048;212.7694232;121.62971112;216.86954776;242.00912872;251.41975776;217.4393144;251.41975776;94.9095516;263.4098032;264.29987648;273.76937808;99.22920096;294.11932704;;;;;;
107.58951464;124.04959216;116.49936328;149.1491904;165.79979424;186.27987736;69.76954136;186.52925736;198.30996856;211.76950592;213.46928;227.5991508;147.0294604;255.88981552;106.55907648;299.31984128;176.55904496;308.85912504;;;;;;;;;;
190.21959192;203.17946168;195.30969112;203.17946168;133.22936992;217.39992632;204.4291208;233.97953264;203.69940736;252.67968224;251.01943504;312.90987168;228.70949048;334.71975376;173.32980768;337.9796044;;;;;;;;;;;;
205.47907618;244.39941904;254.82911192;282.3697088;131.25953526;295.18995414;305.62959522;323.31948446;212.68953154;352.39906788;249.08999534;368.03962792;116.68940154;371.38918686;;;;;;;;;;;;;;
115.18902182;133.79945434;128.24916536;137.82937366;140.8295566;158.169882;134.66993274;223.61996588;235.69983204;249.1398207;145.98911948;249.69969658;218.93916612;293.4699224;290.86936818;329.1199696;182.61944406;332.22995152;;;;;;;;;;
191.27981208;231.07922488;154.22921472;266.269654;133.24915296;289.259656;299.88947408;319.1591396;243.98957128;327.81995512;152.79939136;343.28940576;;;;;;;;;;;;;;;;
