15.5797106;18.67966328;18.26993388;19.27926728;9.24989104;40.96994198;21.72964896;58.91908772;37.19943216;72.56907278;24.95951584;77.99948634;22.57908796;79.53946928;39.41996564;83.23902596;19.51910888;113.9997105;18.30990748;125.48912248;129.7493089;157.19918002;2.73919094;;;;;;;;;;;;
6.2197205;14.39920205;8.23938255;30.7391965;15.8597881;44.0491987;17.87945015;45.1793309;5.2093903;48.71948;30.5594935;49.11981835;6.90958035;61.9795647;49.8895462;65.5596478;25.9590967;66.11972215;32.47932055;78.10990565;5.65964615;106.7296051;2.6995384;;;;;;;;;;;;
33.86993512;37.65948032;8.2790064;44.369675;31.98916084;46.619405;6.8091828;47.8092622;38.63936272;63.70935396;63.96932276;71.14946104;60.79970316;73.76914664;38.08942872;73.96912264;35.00979832;79.35947572;67.52989544;80.67931732;13.67935828;83.20901372;14.13930308;85.3497568;5.299364;;;;;;;;;;
11.82976558;15.74970564;11.52999958;19.00916128;16.82986246;22.18967854;23.56960136;51.859518;19.4897861;54.36955864;37.69957138;59.54951512;1.64971222;79.22915302;66.21930862;80.66902904;61.15925854;80.94980986;58.3494519;83.6497023;34.88976474;89.58906598;10.08912434;95.45948348;40.45941702;118.57943584;1.099142;;;;;;;;
14.6797074;57.24936144;29.63993148;63.56947212;52.6393044;63.59942052;27.86998104;66.41956152;19.05916176;67.1293386;10.46996064;76.76972856;12.29980788;85.84908516;28.39906944;101.09980872;95.34971592;105.74979696;9.99977076;107.6295582;37.48940712;111.94911576;4.64998824;;;;;;;;;;;;
6.599295;23.309208;7.65916668;25.59928788;27.1890954;31.86986328;29.6893566;32.1099282;4.14983592;35.53956936;14.76947124;39.9892374;4.57916364;46.87939944;13.57910784;53.13901752;5.2097076;56.37939588;4.36997844;58.75912656;62.61909156;63.17990712;17.78970708;65.44906848;2.10978216;;;;;;;;;;
10.21921005;15.63922794;17.74983612;24.73935726;13.22966676;27.41996916;6.55902882;34.54999821;8.93969121;42.26996118;10.71945807;44.89975107;32.79913014;63.45974982;12.40953903;77.76963342;52.06964052;82.05960897;14.62976331;84.29976345;41.98994187;107.68984617;3.91927383;;;;;;;;;;;;
3.73922649;35.3796783;15.53975901;36.87915495;3.63959349;37.81969047;24.5495712;40.03951371;2.7598341;40.9093098;4.36990338;51.16951614;14.80944912;75.63938094;49.17984513;90.84935472;5.88930663;91.88952324;53.18907705;107.82980691;126.50999808;149.5092798;1.33906752;;;;;;;;;;;;
14.16963498;29.25972657;7.87934844;30.91974658;6.32926353;37.72972632;42.93965065;45.80995617;22.91946953;48.78919738;19.03975991;49.26991359;8.26911834;50.96991;12.13983327;51.2597389;38.45929562;53.72928101;4.58929072;;;;;;;;;;;;;;;;
18.46962222;23.78961672;23.24912526;37.9992471;6.91948956;44.48914086;6.83956476;45.11954772;40.68971568;53.9092776;31.24959774;62.61908268;6.77962116;69.9092235;13.84996878;83.67926748;15.00987744;115.64918748;3.43976358;;;;;;;;;;;;;;;;
