63.30946112;75.67964424;66.73968864;75.67964424;72.84940704;76.18978576;69.97923704;86.3896212;75.42906592;94.61977128;41.46921448;94.61977128;71.7492584;95.78980232;95.6490392;99.72917304;98.01905088;111.52931544;94.13957936;111.52931544;105.88980576;113.0497568;55.39977176;113.0497568;101.32948;113.0497568;95.90960072;114.43941824;73.80979088;114.85971096;89.07909528;114.85971096;62.819286;115.20912296;72.45906392;119.0696264;64.77998648;122.65958512;67.88975328;126.94936616;77.6093968;126.94936616;70.47939536;126.94936616;96.56949024;128.69942112;97.06964856;128.69942112;56.6995844;131.39987672;84.16935752;131.40985992;71.3499304;131.40985992;59.64962;132.01983344;120.88956376;136.919588;66.57995744;141.77940976;60.43929112;146.18998752;96.47964144;150.29907264;35.8596544;150.39990296;55.84901576;150.55963416;96.94985016;154.33927368;40.58969456;154.33927368;77.319884;154.47903848;99.45962664;155.71995024;71.5495944;155.71995024;133.19984768;155.97951344;49.04945824;157.28930928;38.959438;157.8294004;82.67986408;157.8294004;58.46960576;162.49954136;76.98944008;169.00958608;141.50986336;176.25938592;148.12972328;186.91944688;81.37905312;191.11937912;177.03907384;208.87949192;;;;;;;;;;;;;;
52.31987934;84.47969544;73.04908112;100.13947758;85.58906706;100.13947758;89.57901728;108.41939676;86.40938408;110.1098678;68.12917248;116.91959548;109.35932258;117.56946996;93.2898803;122.18935986;100.40959412;122.399672;94.55972706;126.04973388;86.52998962;127.52989278;71.57988636;133.66981118;95.40994628;133.66981118;70.79943894;133.66981118;132.50960582;140.40976706;139.76985998;143.7598102;42.38935872;143.7598102;86.56985922;146.7898998;47.5594491;148.25909456;147.88930402;148.97973758;148.21922496;150.40906274;136.3390809;150.40906274;89.54911508;150.40906274;135.04929934;154.75983284;138.12922594;154.85950684;152.37961772;155.73962826;108.45926636;156.32969834;95.19963414;157.6892517;107.1395826;160.97949044;91.55953966;161.89948146;66.33902744;162.59919294;58.85949048;163.14939342;102.41902196;165.1299158;145.69946624;170.83924252;92.57920468;171.3097038;120.16996462;171.3296386;56.5699787;173.99990506;93.97962438;176.50969638;101.64953868;187.75990076;95.84950862;197.04951756;135.48985842;198.12998372;100.37969192;215.89986444;94.8996154;216.77998586;;;;;;;;;;;;;;;;;;;;;;;;;;
56.87969895;80.4797118;61.9798923;88.9090731;90.36926955;98.2999053;93.66945345;100.05993675;93.51953595;112.16927295;50.87900115;115.14963285;96.82971435;115.14963285;90.81902205;121.2292872;78.21995535;132.71996385;129.86953245;133.22968335;68.94905715;140.33977065;81.2792718;140.33977065;89.74961055;140.50967715;102.9493467;142.7394501;70.6990941;150.0694164;65.39901075;150.0694164;86.48940465;152.6599908;69.1599411;153.5395068;67.43988765;153.5395068;91.9194165;153.8093583;66.7792512;153.8293473;58.1699889;153.8293473;83.9597967;153.9792648;54.26913555;154.0092483;128.209446;156.4499052;107.26996905;160.3297701;127.8796275;166.89915495;169.08994935;170.27929485;84.7493622;171.9493758;68.81912865;172.1192823;79.37931735;173.38958325;133.75939185;179.2293696;88.6192326;182.939328;169.29983385;183.0492675;121.2992487;187.64973585;135.6693408;188.38932885;97.55931285;188.59921335;164.90925;195.92917965;196.13906415;209.81953575;136.46990025;212.0093307;162.75943305;216.54983205;102.5695557;231.30970965;79.13944935;241.6690089;;;;;;;;;;;;;;;;;;;;;;;;;;
90.40977356;105.0495268;59.18982997;107.64977251;95.39932617;111.58962962;108.32957531;114.36982313;94.93945957;125.83949596;114.39981443;133.03940738;101.28961749;133.03940738;87.11972795;133.20935808;84.31954024;136.71933989;95.58927107;136.78931959;112.01950492;141.56993281;116.10931853;143.13947751;108.26959271;148.00906492;72.44998341;149.42965283;64.53927818;149.42965283;68.73905989;151.61901773;141.90983421;153.56945194;146.64945932;154.47918804;116.81911263;156.13970635;106.4791121;156.13970635;116.78912133;156.47960775;106.0892252;156.47960775;101.40958269;157.94918145;71.8691519;160.46945036;87.44963225;160.46945036;51.37909574;165.60995918;104.0898052;166.04983158;114.93965783;170.43955819;114.62974773;171.28931169;95.73922757;171.28931169;141.47995891;171.54923629;94.48959007;171.94912029;67.96928319;171.94912029;53.56946035;180.82954422;123.52916615;183.01990883;84.63944744;188.17941214;73.76960061;188.17941214;85.71913424;192.97901985;159.81963886;199.85902407;61.86905277;207.5198018;160.95930826;234.08909447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.17919295;83.86906185;72.36924723;91.79955477;76.97937114;94.79998458;76.54945284;94.79998458;90.27984357;96.39968058;95.50984968;97.84940508;65.50955082;112.15968561;84.04902765;115.97995962;104.59912239;117.01976202;119.77923762;120.50909892;72.18928143;120.50909892;102.07960119;120.50909892;32.34985236;120.50909892;70.87953033;120.77904762;63.75988332;123.40954773;90.70976187;123.69949263;83.62910745;126.27900243;73.74998484;127.42978374;60.93941931;128.80952154;105.3599778;134.18949915;98.76923028;136.62903555;66.47936652;136.62903555;91.04969727;136.62903555;117.65964042;137.00996316;117.07975062;137.34989856;97.27951338;142.84985337;82.77926895;150.86932938;122.78966553;152.39903868;128.84951394;152.87994729;77.15933694;152.87994729;149.04967518;154.46964519;86.21961516;158.1599439;49.19965029;161.3893302;92.07950157;161.3893302;108.3494097;162.7090794;65.80949382;165.97945791;47.11904568;165.97945791;165.08962701;165.97945791;131.35903704;167.08924701;47.21902668;167.08924701;147.63994308;169.37981172;97.21952478;169.37981172;87.62934726;169.37981172;61.44932241;172.21927212;130.20925554;174.61981593;44.56953018;176.16952143;73.94994684;176.54944923;71.94932703;178.59905973;60.61948011;185.26979205;;;;;;;;;;;;;;
80.7494592;100.21962816;80.10917712;110.43916944;114.33979584;115.9899456;96.52976544;116.1997104;111.7297224;121.85936448;122.41973616;123.04903056;101.84980032;123.04903056;100.61918016;126.89971296;92.54922864;127.38916416;85.93963968;127.38916416;126.87973536;131.08901568;70.28918784;133.03982832;80.07921072;133.52927952;107.7391968;133.58921232;100.16968416;133.84992;127.52900736;133.84992;108.63918768;133.84992;88.54971312;135.27931728;116.5792848;136.67974704;42.86993184;136.67974704;56.12906496;141.02986944;38.16920256;141.02986944;40.32978;141.02986944;79.88942352;144.34914768;115.24977552;144.34914768;123.47954784;145.57976784;71.3499984;145.57976784;98.739288;146.68952352;83.75908464;146.84934432;132.98988432;149.19970896;138.19904352;149.69914896;137.25909744;151.629984;76.3294152;151.629984;62.9594064;154.68955344;129.6196632;155.17900464;118.46916576;155.17900464;77.23939488;161.2092432;70.78962672;161.2092432;68.72993616;161.71967088;107.7092304;165.3795672;68.21950848;171.33988416;68.82982416;171.33988416;121.2690264;173.72920512;150.43931904;175.49922048;106.28982192;181.49949264;83.40947664;184.67992656;69.93957984;189.46955616;134.78986608;197.079024;139.0291128;197.19988848;119.10944784;201.80971968;150.21956544;207.15972096;61.32923424;210.3491448;;;;;;;;
48.26930276;55.61984638;43.6994516;82.11938574;86.1394954;95.08928702;61.54905834;99.08940608;90.71934186;103.84916794;77.92935598;103.84916794;105.36945307;106.4099638;74.45998735;106.4099638;106.32900187;107.7393387;115.92948752;116.89903162;102.18994814;119.07900655;76.20916485;119.73969588;45.86943123;119.73969588;89.33999046;120.46935278;52.59926672;125.19912874;104.47987137;133.57918826;90.12961916;134.41979299;80.27925101;137.76921802;81.93947034;137.76921802;88.57934813;139.28950315;113.24974759;139.66932455;89.03913193;147.11982117;140.87975538;147.90944987;81.37973354;148.57913497;76.07922595;148.57913497;83.67965207;152.60923993;131.16932143;153.95960496;73.63937322;155.93967389;90.08963796;164.70955011;99.68912408;167.17938874;91.20911156;167.47924774;89.91971786;170.1399966;73.03965522;170.1399966;72.13907869;170.519818;64.0898636;179.44961902;69.65924476;179.44961902;56.74931528;188.65928844;45.29969913;213.2197396;68.83963016;213.9294059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.08957448;72.96992233;81.60982178;90.85936133;79.39912686;91.92972944;58.81927614;99.36933748;46.13976147;99.36933748;91.49998314;101.34916869;73.39966863;107.30964993;47.86974018;107.30964993;62.54907426;110.71963685;53.79923971;110.90952475;45.43917506;111.45920025;41.66940054;111.59911765;86.2690712;114.05966507;81.46990438;114.05966507;80.92922357;114.08964737;114.34949397;119.9991587;62.97981997;125.26904763;123.67998573;128.70901685;91.83978254;129.54952066;50.46920559;133.56914768;74.09925563;137.28995111;31.20957548;138.48924311;139.01992982;140.14926312;54.42986742;142.08911793;42.57986305;143.69916744;44.83952906;143.69916744;111.73903505;145.24925235;122.45970612;146.52949656;69.4090245;149.54971358;88.27988412;152.19914949;108.08918973;152.509966;91.16917843;157.10925082;94.92995826;157.30913282;37.10909271;158.71930033;114.48941137;159.63975694;83.59964709;159.97955634;147.22908356;160.81906074;112.84937956;174.95971283;135.8098249;184.23923468;60.59922535;195.59952815;96.01931516;207.16969772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53.17916982;92.99981376;61.85991224;93.64964476;64.54921284;96.3399451;42.69989514;106.71924578;100.06997504;111.72994266;88.45999442;119.67987514;103.71902604;124.40964508;103.50908064;124.75955408;59.6194949;124.75955408;118.9890548;126.48910428;101.05971764;132.40956456;122.24920694;134.6299871;90.85937042;136.2895555;61.4590165;137.9291291;78.0896914;138.71992344;72.97902052;138.71992344;69.93981092;140.57943984;50.97974182;141.45921104;119.86982574;141.45921104;101.27966044;141.95908104;126.59907568;143.34971938;51.68955722;146.07900958;77.8397564;146.52989232;48.87928808;146.61986892;147.53962972;149.30916952;106.45931338;150.84976886;73.87978626;155.1896402;66.45971598;155.3495986;58.7397237;155.3495986;54.71976916;155.659518;129.49932142;158.09988334;118.7891068;158.10988074;114.01934726;160.60923074;96.1699893;170.59963256;112.48974506;172.92902676;45.75909954;178.07968724;136.9393865;181.76972758;162.34977808;183.15936618;84.54901154;187.05935192;137.8591473;190.99932726;122.92903014;205.34959522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.94976188;91.49933988;86.03955828;92.27930868;91.82932668;95.95916148;61.59953592;100.37998464;79.92980268;100.37998464;61.50953952;107.32970664;92.07931668;109.90960344;49.54901796;109.90960344;73.98904032;110.78956824;101.03995824;119.35922544;54.30982752;126.1399542;119.32922664;129.7498098;64.43942232;133.8796446;66.93932232;133.8796446;92.40930348;135.6095754;117.51929904;137.7594894;88.34946588;138.1994718;60.90956352;140.1893922;101.93992224;141.6993318;75.39998388;142.5792966;40.12939476;146.819127;82.41970308;146.8391262;61.35954552;149.2990278;128.1098754;149.2990278;36.96952116;154.91980296;60.08959632;154.91980296;163.94944176;165.56937696;54.47982072;166.55933736;36.94952196;169.34922576;97.49909988;170.68917216;99.70901148;170.68917216;164.58941616;171.35914536;54.13983432;171.77912856;81.85972548;198.93904212;128.6898522;201.85992528;133.8396462;203.26986888;74.09903592;204.03983808;37.80948756;204.16983288;124.49901984;210.73957008;147.319107;216.35934528;158.64965376;222.45910128;70.61917512;238.96944084;147.8090874;260.6795724;;;;;;;;;;;;;;;;;;;;;;;;;;
36.00947916;37.09940286;51.32940669;55.94908329;92.48952528;97.57916898;90.30967788;103.79973351;96.78922428;105.14963901;88.53980178;107.40948081;95.18933628;112.71910911;115.79989344;116.49984444;104.36969361;117.81975204;84.00911895;125.15923824;89.63972478;129.26995047;82.12925055;130.54986087;114.24900201;132.06975447;107.82945141;132.06975447;74.89975665;135.80949267;88.73978778;135.81949197;62.36963382;135.81949197;75.83969085;138.13932957;89.34974508;138.13932957;119.92960434;138.68929107;95.38932228;140.90913567;101.72987841;144.0599151;43.71993939;144.0599151;80.97933105;144.0599151;66.96931182;147.4396785;96.12927048;148.2296232;60.18978642;149.089563;105.91958511;149.089563;141.49909437;151.4393985;61.36970382;154.6691724;82.46922675;156.0190779;151.1394195;162.52962213;73.42985955;163.87952763;111.71917911;165.82939113;101.02992741;165.85938903;78.97947105;166.85931903;86.35995438;169.66912233;152.6393145;170.13908943;63.10958202;175.79969316;40.14918936;175.79969316;164.00951853;184.36909326;79.53943185;206.67953142;59.82981162;209.93930322;75.73969785;252.33933501;;;;;;;;;;;;;;;;;;;;;;;;
58.5093271;86.54943874;80.17941124;96.05901548;79.44998064;97.0392503;78.0790508;102.16924578;90.4993554;116.2192782;123.13987592;125.04938534;106.80962346;125.98965136;44.36936488;125.98965136;108.52928108;129.95955242;118.82924084;133.35989808;116.2392626;134.38909468;88.34903396;136.30959552;82.64948308;136.30959552;133.23999168;136.52942392;60.65964854;137.22987714;113.23960416;139.22931636;96.9992815;139.82984758;127.62937138;142.35987262;53.68908982;144.17945224;63.07975938;145.18966366;102.519972;146.16989848;111.83969694;146.35975028;58.3494519;149.73911232;67.47932504;157.63994486;62.01958696;157.63994486;147.06919648;161.2791041;77.4595344;163.57930854;92.80955204;164.03994896;65.58980002;166.04938038;79.03930122;166.8797322;94.02959966;167.2994046;64.0699864;172.9899625;61.35910254;175.37909752;43.97966908;179.3799744;119.53968626;181.43936682;42.95946546;181.68917182;71.4092573;181.88901582;101.20999458;197.93948668;186.0597601;205.6194916;185.33932248;209.71929126;121.00953888;227.80917014;169.08900762;272.69912864;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.01949494;84.67968999;64.09990902;87.9892776;74.01968112;88.54969977;82.54988595;91.01915361;88.46978217;93.46962702;63.54947655;97.2896883;65.14982649;113.95950069;52.27909701;114.15929469;104.55919299;119.90936601;95.86915296;123.05911842;89.56964814;125.93914893;85.17917499;125.93914893;45.96960249;134.15967306;56.01924069;135.11968323;55.28999259;135.22956993;122.86931412;137.66905467;124.52960226;138.42927084;69.62920797;142.00957932;100.69917291;148.57980501;51.36903534;150.53978415;116.34903693;152.26900122;67.63925973;154.08912456;83.74964892;154.11909366;101.51932728;154.43976303;118.42989144;155.8193406;87.01927773;155.8193406;43.54909818;156.51961857;131.19972495;156.96915507;106.59908973;156.96915507;119.77949991;157.32978324;82.67975205;158.39968011;39.98976807;158.39968011;49.4090562;158.46960801;36.65920209;158.93912391;52.43993118;162.29965899;162.63930879;166.72909197;84.76959729;166.72909197;38.65914003;175.2592968;43.82980875;176.56994544;95.27976066;190.57950072;137.55916797;194.79915;178.13932731;201.61911819;129.69927201;207.83970438;66.15978516;208.47904518;91.47967878;210.39906552;177.33915234;211.40902419;;;;;;;;;;;;;;;;;;;;
52.92903241;71.90926573;80.51911362;94.44954176;98.81991134;108.14916163;72.2999412;108.809613;77.31977128;134.42933097;76.30961041;134.42933097;64.26961191;134.42933097;49.91953237;136.95922941;54.72953675;136.95922941;104.88986909;137.14907171;117.68923679;138.14924088;88.91913581;138.75973375;77.20986258;142.26981796;45.18946159;142.26981796;136.53957801;142.26981796;123.79916134;143.29996223;109.2692312;143.29996223;47.12984973;144.43901603;92.25936112;151.92979352;85.91962747;153.34961409;76.48946101;161.46986868;70.82916296;163.76995802;32.62989469;165.46954619;97.88968407;165.65938849;114.24909448;167.30901816;140.50928042;167.63974343;68.87978229;168.5699707;151.63903505;168.8297549;42.97929755;169.1295059;106.06988886;170.43941777;98.54913627;174.15932768;52.16966321;177.41961939;56.82979209;177.41961939;154.74945126;182.38949097;63.61915224;190.02914479;44.74982679;198.99969305;134.07962147;198.99969305;85.64985157;200.55939742;151.44919275;206.84917257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.6993042;81.68923152;94.92935469;94.96932789;82.09995615;106.03990563;82.70954745;107.37900783;102.27942684;113.89963608;64.62966909;132.21935364;77.64993966;133.47950877;80.26918359;134.02914027;113.03921295;137.67969276;88.37974587;138.07942476;83.71987008;139.14970719;100.19982111;139.14970719;90.8890635;140.13904389;61.1090295;143.86954278;109.10984739;144.10938198;64.25991699;144.10938198;86.60993244;147.88984737;56.91983814;148.60936497;87.53930934;148.71929127;100.25978091;149.6296809;55.91950881;150.75992313;87.47934954;150.75992313;55.68966291;156.27922272;58.03908774;157.03971285;106.47961083;157.03971285;63.05972166;158.72957988;154.44944949;159.40912428;113.43994428;159.40912428;148.72928457;159.58900368;146.42982624;163.48938867;70.52971341;165.2592021;71.48907021;165.2592021;144.17933508;167.04900213;52.08907692;167.95939176;112.98924645;168.13927116;75.3195021;170.69955462;117.22940364;173.21986488;108.69912276;175.35943041;51.07975362;185.70949122;111.37932582;185.74946442;98.75978658;186.09922992;116.01921501;188.68949328;95.45999892;227.96915826;;;;;;;;;;;;;;;;;;;;;;;;;;
