5.65910124;10.77905028;10.02922935;20.47979616;27.31904166;27.51972609;13.66950513;29.61942438;12.57921957;31.63924827;5.43944664;36.51957411;19.04904597;36.68930721;4.44900408;41.20919982;21.92951652;41.80925625;29.31989538;49.89953454;25.7794626;54.46934865;5.39950944;55.73935161;8.67935199;63.999363;23.07970788;75.09990774;39.94918116;83.71935393;1.22906733;;;;;;;;;;;;
4.32909436;4.68993552;7.76957988;23.6295984;5.78945152;27.05908876;10.37943104;31.90995344;17.96909012;32.66961904;4.24912956;38.58901336;1.9691332;38.80991612;17.02950372;39.65954212;10.14953224;42.56926128;6.06932832;42.79916008;17.20942452;49.05940436;17.54927492;50.90958992;38.16919816;52.77976668;46.1896676;52.95968748;3.69937156;72.65901596;66.99950724;87.77936008;1.8391904;92.3693396;1.6192872;;;;;;;;
9.49991616;29.98979424;25.38974016;32.0394816;17.56974816;37.18918368;25.50966336;37.66987584;24.7191696;38.70921024;34.02920736;41.31953856;18.09940896;53.55969984;8.3296656;57.10942656;16.2995616;57.57912576;28.93946688;60.66914688;2.58934176;60.76908288;28.01905632;61.06989024;18.55911456;63.4193856;2.50939296;;;;;;;;;;;;;;;;
11.34961608;16.71948817;15.01984517;30.40961264;11.75952998;31.56936904;5.87976499;32.40919264;8.36924209;34.97965273;2.4894771;36.78927263;38.70986922;39.29974532;5.89976079;40.86941562;36.45934193;40.97939252;2.6294477;41.39930432;3.7292167;43.05995551;4.399076;53.91967449;21.88940226;57.09900669;11.27963078;79.35933104;1.1297627;;;;;;;;;;;;;;
5.00993866;7.90958804;3.93980617;11.47969391;10.39956952;12.13915931;9.45933173;32.27983214;12.4798831;35.46924662;4.44939307;38.45982229;13.92970779;40.81990907;8.95973673;41.65922867;8.20934504;44.81966664;41.52933397;58.49957693;26.00991489;64.39979388;58.40964983;64.39979388;13.1992999;64.85942128;8.61901294;65.88958617;12.98947;66.41915687;2.42903089;;;;;;;;;;;;
10.12972818;10.39940148;5.75902314;23.59941012;28.80909876;29.16966195;5.25962814;31.27910643;27.25997547;36.79941876;17.94925509;38.90986203;14.14985793;45.62972115;1.62902649;47.83904463;3.54969966;49.31925141;1.61903859;51.30983988;6.72984702;52.52936247;46.66946154;58.329336;18.16998768;59.99931288;33.95985879;60.12915558;15.58911432;61.33968906;1.25947419;;;;;;;;;;;;
2.42973588;7.21924404;8.86938552;17.42993172;3.81901308;21.82964268;5.97988884;23.00902908;17.64981732;24.94901976;12.64941888;24.96900936;20.6292672;26.51920284;9.6999534;27.55966152;5.44916496;27.71957832;2.52968388;27.75955752;1.8190536;30.89992368;9.60900072;33.37963356;9.669969;35.32961904;6.55958724;35.93930184;39.3495276;56.14978692;1.0094748;;;;;;;;;;;;
7.3499904;12.78958248;18.16925616;18.7594524;18.32903856;19.91987208;12.70969128;21.00938832;16.08908904;27.34975368;13.65939792;28.70990136;4.269186;28.90962936;10.23905592;32.03936712;6.65993016;33.1099092;3.60908496;33.32961;2.65937832;34.60986648;17.92958256;40.9292604;35.18907768;41.76911664;16.38967968;45.66980448;39.21958872;47.26962576;45.44910504;54.25910712;17.91959616;55.05901776;5.34971448;55.7390916;2.03922288;;;;;;
18.1490313;19.9395633;9.09988152;29.60943084;12.99926232;31.75906398;10.33932756;31.98984366;14.2595979;32.01968586;27.4498503;36.41942088;5.15971638;37.12966524;11.89907988;37.13961264;4.8990945;38.14927374;20.41902798;38.27958468;2.9593515;38.39994822;25.93983498;46.29917856;17.159265;46.4692791;9.35950866;54.909648;46.30912596;55.55921322;18.54991152;64.00952952;2.15958054;;;;;;;;;;
11.06924838;12.43916529;9.42954477;21.49900236;21.20923146;31.29925404;4.13972703;34.32985797;20.19903015;34.85943927;2.50901631;38.6294586;1.85952981;38.7093954;2.96965212;41.29934772;16.08927942;43.57954494;31.82983455;44.31995955;2.37911901;47.96907447;1.77959301;48.79941798;33.76930116;50.7798522;10.02907077;54.27908562;12.21933909;56.68918014;19.12987545;59.59987887;44.62971465;96.96933366;1.46983791;;;;;;;;
