147.65971686;215.03951544;150.2397408;289.1690437;240.2098064;314.48941642;298.02979182;342.23973132;;;;;;
261.94938048;406.47993516;321.89978097;429.69970296;245.42954568;441.64958346;268.42931568;484.11915876;207.47992518;591.95908035;;;;
123.88957564;167.79955452;259.18996816;268.04932876;344.12902608;390.23925264;;;;;;;;
352.18907559;413.02998621;;;;;;;;;;;;
289.12987576;295.04974384;234.97937696;316.75992536;284.02971248;364.86959964;358.34994756;370.52956132;257.60922728;378.32975224;276.45943876;402.22914536;355.13910388;408.44990508
200.59953879;263.29968679;260.38932164;269.80931999;203.66964954;331.12966537;;;;;;;;
267.33949788;437.26959276;424.72984008;437.26959276;297.22960176;441.72940812;432.36955944;449.19920136;368.64925188;449.19920136;444.95999184;459.8290242;;
192.2194432;240.1395712;192.1396736;244.82944;264.9897472;362.2191616;306.6596352;408.979712;;;;;;
228.34951904;527.65924784;;;;;;;;;;;;
361.06961241;425.05978918;;;;;;;;;;;;
339.539345;342.32926;318.439875;364.38985375;356.62905;366.1891325;331.669345;383.1293075;306.05938125;396.60963375;401.9996;437.4992025;348.44916875;446.66972
401.16993414;402.1697073;279.09902541;435.4390512;;;;;;;;;;
287.1091704;349.36964313;282.18980472;350.33936412;;;;;;;;;;
236.80994722;321.86943338;337.55982986;347.1994911;295.51992668;347.1994911;216.0193959;356.29984346;;;;;;
202.46905872;245.3391909;261.85907628;281.34986202;205.16905935;292.21983864;226.73907549;312.90918075;;;;;;
257.83902288;337.99921097;432.12906726;487.62910426;490.26959076;492.14981643;;;;;;;;
107.7091307;198.7590893;348.1392484;351.1390592;337.4698689;439.0692932;;;;;;;;
106.3096032;246.9495132;355.1299914;442.1092152;;;;;;;;;;
214.62932576;219.079638;352.84936492;399.10918952;;;;;;;;;;
223.96979135;298.78984257;305.22941014;348.81957316;396.2697425;401.46915529;437.83949488;566.0392669;;;;;;
207.11947773;284.78990111;312.18964546;392.8997512;305.86952363;449.17945028;;;;;;;;
245.93925348;350.87987592;277.81945866;350.87987592;349.9493787;455.54939298;;;;;;;;
193.8893733;382.73971365;199.18926405;448.2490887;;;;;;;;;;
209.41927245;329.64948411;326.47973022;369.37916559;351.3693345;382.95960759;322.14973422;402.62959851;;;;;;
295.66957843;504.47931965;272.24904517;534.05949091;;;;;;;;;;
203.79964752;280.87926048;351.95925996;375.19901748;;;;;;;;;;
234.85939659;295.11947052;369.40940757;382.90950747;;;;;;;;;;
198.34934026;221.63974639;240.80932406;252.00909823;213.67972179;299.8993052;332.35938586;400.46942436;286.87967774;441.76963062;170.50978985;507.06921326;;
241.059588;378.8098776;127.7595792;386.4591984;307.6499976;418.0391424;412.6696728;437.479416;403.36956;473.47938;;;;
120.14958032;129.209493;220.40954768;241.58900584;293.2698034;472.67927168;212.3695126;489.59924104;;;;;;
246.45984273;299.8199637;333.74913618;429.20981163;304.87924497;445.42900839;348.18956259;474.63970602;;;;;;
183.59947344;219.04922828;144.62909212;273.05911121;183.20929063;280.82983638;154.33975433;282.0393033;;;;;;
170.57903613;190.30919853;158.68901721;190.30919853;175.51956465;314.27971995;309.95925372;314.27971995;340.60990125;355.13992773;291.3793518;406.58912196;;
61.289436;71.4697152;202.82947755;322.02924;220.51911105;349.3797507;;;;;;;;
168.27996032;274.58904056;201.30954116;282.32925832;182.7098254;300.54962872;222.87915764;356.0392066;;;;;;
352.04936448;367.36909792;286.99991872;380.59929952;328.48986912;380.59929952;333.93945216;388.29973504;298.92905504;518.94940768;;;;
184.4095995;247.27946175;393.0493725;406.499805;369.10915425;444.389877;;;;;;;;
131.42950674;250.98979632;296.8390672;315.9495142;288.60922974;360.41907994;293.72905182;493.92950202;389.44918222;508.34974164;;;;
144.65979392;197.5593984;117.70929664;288.1099008;;;;;;;;;;
283.0399572;331.84976968;258.72965118;549.28983824;501.4396816;586.54964654;;;;;;;;
96.22932825;132.13901789;269.25996273;280.92991509;214.66978896;299.49991093;;;;;;;;
274.58967732;331.2194058;274.70913252;363.87945294;160.01919954;389.63996682;318.51932712;395.9890107;;;;;;
262.79915893;302.93943281;303.90902353;392.12907272;392.11929862;401.1095158;272.56934929;458.47957316;;;;;;
292.87993175;447.97936527;294.94941536;515.92988474;269.80979165;516.73946752;;;;;;;;
230.49996594;263.61972828;234.39929448;317.80999416;;;;;;;;;;
188.23929696;347.58959664;406.69927584;455.68994328;342.26982504;468.67934256;;;;;;;;
309.21984897;394.75927098;141.20914911;394.78907808;300.14954844;407.07953898;;;;;;;;
146.90997882;177.47999217;122.4899505;185.89986441;111.33941694;185.89986441;111.09953454;197.83901136;243.56959239;251.56967043;202.96949619;351.03990612;;
239.29938325;240.79906767;117.31951052;286.49935965;294.71927269;525.7791903;;;;;;;;
236.08900773;269.98999344;251.70966972;331.26967431;233.09999769;376.71974109;;;;;;;;
109.62943912;115.94976746;247.62908886;247.97994134;139.2395943;284.93906054;281.14945506;383.19968322;;;;;;
;;;;;;;;;;;;;
244.55944548;298.0796532;388.63926178;403.55921228;297.9199748;403.55921228;;;;;;;;
272.79932616;286.2897564;288.44945496;347.70954672;279.77991768;361.96951368;;;;;;;;
324.25966272;352.40963154;278.67902814;353.46973872;;;;;;;;;;
297.00916967;322.15959258;233.82945456;326.15932786;411.73915089;414.44970708;331.99989558;414.44970708;;;;;;
204.85943447;236.75948841;176.50958315;255.96901156;;;;;;;;;;
455.1695728;460.7091376;435.9399688;507.4497152;403.2291584;534.4091304;434.1793784;609.1792664;;;;;;
325.33976868;536.15903616;;;;;;;;;;;;
277.14903444;361.35944172;363.0890547;363.66958224;342.39953196;363.66958224;346.62980223;386.07974073;227.34934722;386.07974073;211.59929592;421.24953546;;
299.39928998;309.449143;223.1391108;314.65991885;355.18906363;398.89962937;421.78907389;458.68916059;;;;;;
266.80909668;285.24956719;179.41937585;299.29913144;178.22957574;345.87975804;296.37949364;412.78907842;208.20929447;459.98988952;;;;
310.0097952;365.55;369.4891668;427.649634;397.3791696;467.6495772;;;;;;;;
222.48917076;288.03983292;202.46935572;323.03991734;278.30962562;337.33922046;202.31912804;344.68950504;296.90919608;448.0293471;;;;
209.88903432;252.3597461;245.53996628;376.57915659;;;;;;;;;;
294.7293077;402.1499467;277.0695077;402.1499467;515.5690311;518.6693071;;;;;;;;
360.18988839;418.75968555;408.29979569;437.52983122;335.16934506;502.00987513;361.89962053;505.64978912;;;;;;
224.48958648;239.58926436;253.45987551;275.31991881;193.35921018;291.66959643;;;;;;;;
233.1290865;246.73984862;301.76953394;367.8094872;316.47974799;367.8094872;;;;;;;;
145.0891791;361.43994641;319.82983557;368.2292437;308.93906003;401.88985466;;;;;;;;
255.91902263;330.19916102;386.21976581;412.37990713;366.66981279;421.78929774;433.9998668;441.39952303;403.92993249;441.39952303;;;;
213.81956352;226.98903456;176.1793362;296.159481;228.09904416;369.40921272;302.13965772;377.92952748;169.39935792;397.12972032;;;;
322.6195756;402.8099684;432.9698421;469.9895219;260.5495342;476.8098983;376.8190642;548.5392545;524.7592986;549.2393721;;;;
296.49967145;339.2691563;277.70955435;363.9795009;358.18942055;502.87978065;;;;;;;;
244.54960938;309.04986069;237.7291271;388.61982592;218.85905961;406.65978205;163.83923876;409.60907193;;;;;;
153.58959546;297.93932469;369.50928567;500.55996564;;;;;;;;;;
237.11922864;294.82941852;275.78988164;361.7997558;251.099128;400.38915336;203.19904612;434.65913064;254.3592548;465.63925352;;;;
315.97927431;527.19971498;553.33972189;564.07922201;;;;;;;;;;
263.489744;366.00976;332.929216;367.949072;;;;;;;;;;
190.17935442;251.61951694;;;;;;;;;;;;
227.49976479;381.41957661;211.7699838;458.04911118;;;;;;;;;;
279.19972469;280.04970545;257.48930063;292.36943832;263.92999991;307.5294238;;;;;;;;
343.70976978;380.39949828;208.37996424;380.39949828;178.57994256;387.81903132;577.68948216;639.55922634;;;;;;
141.5298948;289.6094628;;;;;;;;;;;;
262.26944136;285.60919815;206.19922626;366.25904226;284.85916416;391.59954675;291.04965495;405.97930485;502.68933801;506.94905799;;;;
230.72933983;255.80961331;;;;;;;;;;;;
86.43947178;201.09979692;117.12955271;231.36943918;274.1298968;306.75904476;287.98980806;341.12917779;;;;;;
97.6296246;182.41943556;218.30930784;247.48944996;138.8199672;277.77967944;291.39990024;299.81904684;227.06994408;328.61931864;;;;
314.5992421;381.04904695;297.00909095;422.59992775;286.4494347;551.4595372;;;;;;;;
111.07928064;145.01952044;76.4999128;271.72909752;;;;;;;;;;
250.439202;326.3394555;264.559446;365.819571;;;;;;;;;;
272.84964534;273.9099996;242.6092527;273.9099996;311.769894;356.27903136;316.7894982;358.19974776;263.80940748;425.10998268;;;;
282.53927052;289.07926047;282.36955266;310.50955416;217.78995615;411.48973008;167.04919296;411.48973008;;;;;;
400.44980794;471.45936705;;;;;;;;;;;;
179.0994227;246.84927207;238.67954553;279.43965794;;;;;;;;;;
217.4894289;279.87944076;201.16988154;336.25913616;288.96908616;440.4993489;;;;;;;;
292.25923388;306.03903098;236.1197626;332.41991947;309.75947656;388.91908032;323.66979813;538.38952587;;;;;;
476.0692874;629.6799033;;;;;;;;;;;;
173.3091305;233.85947392;217.98978497;273.74989782;282.97946637;309.7894495;;;;;;;;
225.579432;290.5192056;214.989918;290.5192056;339.1794588;483.0997704;490.8898488;665.3790858;;;;;;
367.88970834;395.95909086;446.22990738;457.17929622;355.16918268;550.50994332;;;;;;;;
187.5894444;251.95997565;159.39924255;314.2494738;;;;;;;;;;
260.9299752;304.57990074;253.04991384;316.17999612;;;;;;;;;;
184.98953664;224.75905344;;;;;;;;;;;;
141.78918927;203.52999916;211.50971043;224.90960294;238.47999784;293.18932905;206.57910038;445.06906912;;;;;;
179.03943838;230.30950514;277.89983606;283.12986746;239.53937788;363.28920936;270.7797048;393.94940662;195.07918628;468.20994286;;;;
247.80965121;329.58936153;242.09900622;329.58936153;;;;;;;;;;
174.049878;200.649798;192.6999168;224.2897488;195.659886;236.079144;193.9299204;236.079144;275.8392288;332.1893148;;;;
189.019759;277.7999494;195.5793533;296.189626;195.3590941;305.4090468;405.109767;485.3991619;;;;;;
200.14956908;320.2295217;270.51925608;361.99984918;;;;;;;;;;
172.82939904;231.34922194;270.00941663;348.36912754;332.8296421;376.9292489;254.34951597;393.31953696;224.81916378;398.77967628;;;;
254.33900271;302.48983999;288.08907686;360.08990004;302.00904981;360.08990004;;;;;;;;
237.43966742;239.05993188;277.86936131;350.24983125;91.23926941;381.76906954;;;;;;;;
209.8697268;210.8098396;104.8598544;236.7793192;275.2993956;335.899394;;;;;;;;
239.2791971;271.0192669;323.1192162;356.1497922;324.7099097;357.3794631;192.07998;374.4392769;503.1198986;505.9991037;;;;
307.8493306;331.3090851;270.53917436;333.96999972;323.96907424;559.76902436;;;;;;;;
316.44911859;351.98917677;374.74926731;425.45949875;457.49926794;473.14960781;;;;;;;;
246.63954422;278.11993366;220.409456;330.55966576;192.4493872;360.30910108;345.18905134;551.46952132;;;;;;
193.97925252;290.10912264;438.63944175;440.45922582;245.76913566;455.51985012;417.18922101;462.13977384;389.60951481;483.05984472;;;;
95.99933568;171.12925056;138.7291344;206.87956032;228.93929664;302.5190784;294.12949344;302.52977568;187.55930016;331.38909216;;;;
116.2797716;148.24978502;215.78918315;224.60907702;194.72905303;233.98979626;210.10971353;236.07978569;;;;;;
192.44935356;196.75985874;186.4590987;357.28905108;246.70979214;424.16924838;;;;;;;;
326.00912832;369.96931872;296.16984384;424.22994144;;;;;;;;;;
218.46903624;225.759118;220.2290168;253.03930912;228.91959792;253.03930912;;;;;;;;
269.839235;309.3596777;;;;;;;;;;;;
290.10966656;312.09917228;224.48995324;377.04902368;224.25906888;377.04902368;260.98950052;409.8891034;;;;;;
298.7492408;323.83918674;;;;;;;;;;;;
243.05971425;245.8899585;197.41967625;254.229336;297.6198195;350.90972775;469.66919025;521.02907175;264.3097935;529.1992875;;;;
156.12923288;245.8199876;530.44900917;536.72946574;;;;;;;;;;
287.75957592;453.70903842;478.49905032;502.52902602;347.21908326;502.52902602;;;;;;;;
278.669508;376.9297246;257.909886;386.5996004;288.3692968;404.3599456;290.3395664;425.6899088;;;;;;
116.97902855;289.07980593;158.46946358;351.91937118;;;;;;;;;;
161.51987898;171.50984928;253.75995117;283.08968046;201.09937662;454.61913714;;;;;;;;
325.53969879;355.28902111;308.08926947;419.98919757;389.77991665;428.36944328;436.62969979;474.20931732;;;;;;
217.429267;292.24995424;;;;;;;;;;;;
194.27926581;223.20968244;135.79941354;318.9193914;;;;;;;;;;
160.96917617;187.17930561;227.07961826;285.91929256;260.24957816;290.64991098;;;;;;;;
360.3299832;432.22943742;370.09914216;453.2796015;406.97981148;453.97967802;251.53988706;461.05922676;230.92951464;497.48913456;;;;
207.2692668;233.6197275;;;;;;;;;;;;
304.93955132;344.88978773;200.93980697;344.88978773;181.02935233;355.98921462;;;;;;;;
316.93980633;394.5197204;223.00925035;399.09935274;;;;;;;;;;
137.46961924;178.59900908;362.48985536;411.54905828;;;;;;;;;;
176.05960647;220.94964324;179.87944983;286.89990693;373.36905657;375.60908817;142.59962568;375.60908817;;;;;;
397.53985581;406.949373;401.45940504;485.88915447;;;;;;;;;;
146.94956624;179.22997824;272.74938368;285.70918752;;;;;;;;;;
323.82958032;371.85994563;189.77973492;371.85994563;320.1491538;403.79993376;182.40989061;428.94951498;;;;;;
191.99933982;271.18905066;322.61986854;378.63985824;375.11947908;390.99981636;;;;;;;;
237.40933208;241.10929896;241.7090296;289.95999684;376.3798146;443.73913772;;;;;;;;
346.23912216;348.70937928;369.82938432;399.66957528;365.91995976;430.03967304;311.76942768;466.59928032;250.60926864;466.59928032;309.31997064;474.90940752;;
190.13967;229.9698;212.879907;252.899847;;;;;;;;;;
207.59957339;326.73940937;245.79984176;450.06919672;;;;;;;;;;
396.99947776;422.33946816;401.07951936;444.51978688;465.1495904;553.5090784;;;;;;;;
207.1995282;258.15919602;228.31934502;403.47977022;;;;;;;;;;
160.54972295;273.70926636;154.2690126;324.99957247;315.53909661;354.64911488;280.75922654;392.95995142;;;;;;
165.5694054;278.2793286;255.1294431;468.7493265;299.7398313;486.0892386;;;;;;;;
197.33967888;202.9895118;203.25916068;254.30940156;266.30976084;350.00916684;;;;;;;;
232.8498396;298.08916515;255.38964255;319.0593357;235.88952345;325.16926785;310.53974175;437.00952015;307.1392002;466.8197184;;;;
213.57971384;252.5792566;352.64976968;478.39991412;;;;;;;;;;
224.3692765;468.04972454;317.41910756;519.60996306;;;;;;;;;;
152.25905684;391.68979652;256.45905736;437.47992376;;;;;;;;;;
210.6693435;278.7194674;213.9497811;345.1792575;287.5790434;376.0490932;283.4495631;378.2390447;;;;;;
284.1095838;408.20941604;221.88987616;422.59924736;271.61904832;524.90949692;;;;;;;;
395.2494064;420.04979856;334.0796184;446.85998408;309.88943096;446.85998408;230.09993776;450.25941168;;;;;;
209.1896445;212.2494135;205.799706;218.849829;259.5994875;299.9991465;233.639043;435.199095;454.8595485;455.169888;;;;
361.98983907;386.52948;360.2394981;386.52948;347.79982383;410.74933752;275.66923878;421.93976445;;;;;;
;;;;;;;;;;;;;
119.8890728;277.36928051;237.21922077;352.71928321;316.17947403;382.08951018;;;;;;;;
149.26940168;176.0297266;234.20934544;248.23978102;164.01949928;276.42951728;;;;;;;;
249.28985844;269.18933265;263.40998292;279.08966106;191.49929631;316.00920771;353.23988238;368.27969346;;;;;;
255.4696978;299.60944;220.599371;309.6795358;212.23991;335.8794674;194.0398286;351.4390916;188.5195048;366.1493588;;;;
388.00934838;426.50906391;296.8797078;431.23942449;270.68992605;465.48986634;237.60980172;525.50987526;;;;;;
160.2292488;279.6296862;216.099312;318.129087;230.8293792;359.6995716;273.459681;359.6995716;;;;;;
179.18977032;226.83954003;188.07970434;244.83972984;184.16923992;355.99947273;293.49922533;367.07978058;166.70948064;370.40930688;251.02948719;377.13949476;;
306.5096526;341.17978465;303.709438;341.17978465;354.0893332;379.2593078;;;;;;;;
164.279951;282.20955807;185.65914752;296.54960159;280.39920689;333.2097087;;;;;;;;
210.2695232;223.18942168;;;;;;;;;;;;
233.26900302;458.73947398;181.1591298;458.73947398;276.25942344;539.51962688;;;;;;;;
341.519684;378.0897472;469.6996832;493.6099564;;;;;;;;;;
272.76901932;311.88917137;343.18928945;353.94970415;227.01977242;367.16992767;198.16947206;401.48935617;319.15969484;402.30962548;260.74972602;449.1698827;;
383.89976247;440.93989758;122.58932847;508.75983669;;;;;;;;;;
278.8196619;301.51979702;304.95989824;340.87944266;314.6298247;422.94916194;257.8893411;443.66958828;;;;;;
255.18963204;262.7293122;212.04954042;262.7293122;125.71980618;333.47922102;;;;;;;;
317.61907268;426.09908432;271.93971532;470.0392333;389.46918556;535.45915332;;;;;;;;
205.62928902;247.8190602;221.59991694;334.7490526;261.59904436;376.75991458;388.0192669;421.5498328;;;;;;
249.5393376;303.929274;254.96976;408.5594844;;;;;;;;;;
157.56922984;195.66952196;150.52906462;271.70994708;184.19958986;381.88965584;253.41958026;441.33993992;;;;;;
221.00980084;244.46981516;361.53932394;411.78915468;278.1497986;428.17989524;;;;;;;;
346.18944692;350.24928778;189.80999426;359.7391536;349.91966342;480.87903156;379.799429;534.29963272;;;;;;
209.46915578;300.63982395;379.56976943;427.83975158;357.51996603;429.67988621;299.74908347;429.81906441;451.12923509;485.52911548;;;;
260.87986708;299.67908432;312.10967872;329.55939996;234.50924896;364.76910848;;;;;;;;
171.07910544;245.08916496;259.46991072;302.70995604;;;;;;;;;;
258.85915248;341.15950232;347.11978902;407.13943166;419.10938606;513.03994902;;;;;;;;
249.9495536;294.67905024;222.1696144;409.3796432;340.3491904;446.67985344;;;;;;;;
245.36977109;296.70966237;286.00956875;309.63951871;321.07990146;422.3898032;;;;;;;;
309.69913248;322.39996245;291.27911094;469.0490787;316.44970245;469.0490787;;;;;;;;
157.63974135;175.45958885;204.81986252;253.03988164;192.54906671;267.86990048;;;;;;;;
232.3890946;445.9390502;237.2490464;477.62951016;;;;;;;;;;
223.38913984;266.12903568;257.74932304;279.47963024;233.07978912;315.20907984;225.37927216;367.88975088;309.93962864;371.13941056;;;;
229.94982471;339.15933318;171.96909458;358.40921845;274.00932307;368.66911746;172.3595305;408.20971845;;;;;;
280.3497804;289.55929572;159.30959472;323.17927884;210.0193596;345.29939388;293.16908016;395.64984924;268.65945864;402.97937076;;;;
186.1693188;256.35977832;172.52925864;268.61931336;255.73932864;328.37913864;363.51959928;390.8095524;;;;;;
295.66956552;324.09946464;293.58959448;324.09946464;165.88906992;422.549778;351.46958784;453.84928512;;;;;;
235.52913932;278.22989701;230.30935566;283.3992432;275.83955652;510.03952016;;;;;;;;
318.12953132;334.90906492;315.66964776;410.60974388;400.44956908;467.47918308;;;;;;;;
329.82946704;360.86930784;338.0998338;387.09985272;;;;;;;;;;
255.35911093;286.25954742;360.24968133;390.37991454;398.38963164;468.56944288;;;;;;;;
270.959762;294.839828;289.209662;380.069256;260.089336;462.499408;;;;;;;;
139.00934906;181.96937164;199.30944634;205.35923904;218.52990252;224.23998762;422.92996716;450.32938338;;;;;;
272.2899971;335.0194357;268.4095787;363.95989155;349.2097106;396.07913665;204.54934945;417.7897183;;;;;;
223.289487;223.46973585;278.539245;286.1196552;222.6899853;365.10948135;;;;;;;;
203.73947321;365.01978913;137.33920847;376.25918333;;;;;;;;;;
314.0291808;343.76914628;202.54961824;370.91908798;354.24973078;465.15970718;428.67930688;502.06928866;;;;;;
146.21926944;258.2293492;132.68936032;258.2293492;221.99928096;270.48960664;;;;;;;;
204.47958105;298.4698194;191.13983745;301.7690451;250.7094108;314.16941205;;;;;;;;
183.58998976;260.18913804;183.16912076;260.18913804;;;;;;;;;;
182.81994705;317.3598558;223.99986258;329.33975724;;;;;;;;;;
197.78904414;353.21993546;;;;;;;;;;;;
264.029669;307.079835;264.30976825;307.079835;256.6599905;348.55926775;;;;;;;;
148.85943912;287.46907056;;;;;;;;;;;;
143.44936001;148.6497957;395.60913035;403.06960058;;;;;;;;;;
133.4395632;289.6197008;284.1398176;331.9493968;162.2998192;413.249352;366.5797232;581.1994032;;;;;;
96.73982684;131.83927096;159.09906819;237.15953798;177.33973204;286.30912886;;;;;;;;
241.57960827;294.71958148;176.109091;468.06927467;;;;;;;;;;
225.8690352;299.7092718;299.829279;386.9099874;414.6190692;418.1699274;333.4593612;427.6892082;;;;;;
189.2799057;252.089073;119.7194247;260.6593731;422.3395068;519.6493734;;;;;;;;
256.36948767;260.49959188;290.38994193;333.04913954;269.02904693;393.29977933;345.48912867;432.49950548;;;;;;
151.63924886;174.53919472;249.3694753;284.39972374;227.4095307;289.17947564;448.56999682;508.62939864;;;;;;
238.4695913;267.1392408;319.3793041;356.1797411;287.5499813;379.87926195;285.8390665;435.5697358;;;;;;
248.95969056;396.4896621;354.03985953;419.49994716;;;;;;;;;;
288.5796888;326.2295204;;;;;;;;;;;;
329.04967095;342.0494493;;;;;;;;;;;;
289.91967004;332.00952774;351.50968776;473.43959828;476.2399576;482.46971366;346.9295401;488.9598296;;;;;;
334.48967016;362.14934748;356.96979843;394.6098224;266.19930807;394.6098224;298.33907397;504.42905127;;;;;;
346.55983649;361.61985372;204.07933324;369.54911678;381.26955251;401.47950348;401.46953458;440.06911538;;;;;;
226.40920715;276.75902415;315.95925585;329.2592996;419.82942505;472.22915705;;;;;;;;
196.26955216;245.579598;275.33934868;331.45965996;302.5199936;407.10946716;394.789384;516.13908324;197.369931;550.98969552;;;;
246.16930184;301.80993108;274.20998318;302.25951854;;;;;;;;;;
401.3493276;404.35981872;387.28919424;420.04923792;332.1597552;485.00994672;;;;;;;;
220.84945938;270.49964799;337.32971646;429.13945272;;;;;;;;;;
257.50983798;297.67929459;206.48940372;450.87920298;293.10918654;475.59946506;295.95980961;498.41995794;;;;;;
311.9891085;417.8696076;324.5393277;424.8392904;148.53986775;440.76956625;;;;;;;;
185.26927699;225.68939904;232.33990486;333.06985145;222.7693776;418.82978221;;;;;;;;
193.26907754;292.04981344;287.80911082;415.03913605;254.9491329;480.98971613;;;;;;;;
173.86981898;229.04987622;249.11924136;289.79928428;366.82986406;463.4292938;361.95904536;528.37984518;;;;;;
256.05998686;345.51906042;345.49910702;350.39966206;294.87932656;378.98989125;;;;;;;;
251.3890752;286.4793768;211.72977024;302.16994512;373.56914688;428.50985568;453.93932928;456.27967104;241.1797296;576.02946384;;;;
307.27912467;334.22907159;234.82942299;369.04990489;373.89905793;487.91906272;;;;;;;;
123.6795642;148.2694308;207.3999978;232.369317;176.4196524;317.5196274;199.059687;432.4192128;;;;;;
231.98945504;464.06974076;477.24907497;580.76939334;;;;;;;;;;
191.49903825;264.40906275;281.229783;285.9492585;;;;;;;;;;
;;;;;;;;;;;;;
201.37941824;297.47913888;281.5893696;352.85974416;;;;;;;;;;
205.1398123;335.47975188;172.39923422;358.67926652;396.03949808;455.63938074;304.61919608;472.93975472;202.56991912;579.85981802;;;;
286.09914432;291.57902048;129.48984224;300.33925152;;;;;;;;;;
277.53985104;334.09984976;255.26920464;368.65950544;372.05984336;386.88931248;272.6195464;390.7597432;396.41946464;402.63938;;;;
341.40976875;394.4690625;226.35935625;394.4690625;534.45961875;540.78980625;;;;;;;;
229.2692882;277.1394669;178.9693807;319.1299378;247.1295641;324.3196498;144.9590749;346.2599436;;;;;;
198.73965449;236.58980722;234.80943135;291.76985435;228.61921628;502.40930519;;;;;;;;
184.69905012;213.85987662;211.93950544;267.5098764;192.23941815;282.35969424;266.90988376;381.68906789;402.76973035;475.01950197;;;;
150.56961216;267.9190998;172.69983984;292.25997108;131.27951628;292.25997108;;;;;;;;
214.06924792;372.8390314;419.41978012;595.17921804;;;;;;;;;;
231.03993534;398.38943448;411.7690506;434.6997723;470.97960798;561.32989848;;;;;;;;
94.1190452;109.8290756;224.79943872;235.65921624;330.34962376;371.66972912;;;;;;;;
347.80952264;362.31967956;;;;;;;;;;;;
288.29951874;393.5092332;157.21986618;474.71907768;;;;;;;;;;
327.2694327;384.93960846;429.02914518;432.65903448;;;;;;;;;;
168.95999223;231.61947651;318.54960396;435.92918094;;;;;;;;;;
224.22966738;247.80972958;155.18927954;291.27978452;278.39926112;305.22928378;291.009851;309.7095934;;;;;;
