9.19909575;21.959196;40.58928075;45.12961125;11.21945325;60.26935425;14.95960275;63.96969375;10.82931525;65.7999585;3.419679;73.019502;49.0598535;78.73920375;10.139607;127.849815;1.91983725;;;;;;;;;;;;
17.78991984;21.9692088;10.50909552;32.57909424;23.57985168;36.399132;24.56978832;51.56951184;12.1696344;58.36933872;4.38985008;64.8697896;25.10966304;69.7595976;4.47966288;73.15951104;3.12947712;;;;;;;;;;;;
9.9496243;46.5698387;46.7997145;60.30941532;15.33971208;87.67962742;9.11907304;112.3093202;2.58960086;118.64989444;78.99931732;119.39948944;79.21919852;126.24978828;29.2491969;137.90948864;127.37917808;142.92977622;1.0094546;;;;;;;;;;
2.18900874;14.89983286;6.26956858;22.0697598;38.3999846;43.44977722;4.66948604;61.41901358;7.71992412;75.95950164;81.56927324;81.92961622;48.63931504;89.85915814;105.70925836;157.73939086;1.40943016;;;;;;;;;;;;
32.86987264;42.32974848;22.74984288;45.92913536;41.70954336;53.18982976;34.62961728;62.5098848;11.46930048;63.66939872;14.45946816;63.73930912;1.86960384;74.6193648;112.59968768;119.29910144;1.18947552;;;;;;;;;;;;
27.9697726;33.64980318;13.1191788;49.75987772;25.99991702;52.00972784;37.09977124;61.93914552;7.85963472;65.56918074;7.32932704;69.53956268;6.72976276;86.7290508;72.85992196;111.64955424;18.6597068;142.47962442;1.98964318;;;;;;;;;;
17.70988498;19.99918964;23.55955302;26.62927974;8.35980916;42.43957146;11.72931388;46.20977944;11.24966908;54.259818;30.92909552;58.78946358;44.18927572;63.27913876;42.46954926;93.76955914;43.35988992;118.72907542;34.8292073;141.29936104;2.98978592;;;;;;;;
27.5490166;40.51959632;32.37957009;46.12914264;21.72901255;48.74939125;20.44930986;66.2792235;38.73918377;73.10962414;26.20946811;77.17913854;17.65949815;81.22970177;61.84963687;102.55974232;96.96914717;112.5898984;193.45952794;195.17909726;7.41988177;;;;;;;;
24.3193996;44.2494344;39.6791782;47.8392792;31.6699866;49.5492526;10.5596604;50.299802;83.2390266;90.7794996;19.1894794;92.359551;2.2396554;;;;;;;;;;;;;;;;
8.88938908;39.88987236;11.43963184;40.86981288;38.50936492;55.5499412;3.92975128;56.82955772;40.49921356;65.82982692;55.00952548;73.23981548;6.85958364;86.00900984;33.33995392;91.37920376;7.79956736;98.45954872;86.17982516;117.46999524;3.27945436;;;;;;;;
6.9895107;20.34957543;13.1090823;30.99982986;10.099293;34.79956386;13.0890837;37.72935876;5.5696101;64.78946442;15.08994363;67.98924042;58.51990332;115.06994454;4.8396612;;;;;;;;;;;;;;
16.77906775;33.36965147;27.77995312;41.66992968;21.81927033;47.8190965;42.86964549;48.20902907;17.67960256;57.11963652;17.81922036;65.40994203;14.98996537;65.47975093;47.85998457;66.79913914;57.65915959;68.16938812;66.45907007;90.19908242;7.94923917;;;;;;;;
27.1192872;56.999364;19.419452;61.7595528;49.4094408;70.0399232;64.8590712;78.5690944;17.3491096;84.9599776;38.489184;87.3090968;15.4096624;97.0692824;57.5998832;103.0395024;35.9791936;111.5596808;12.3890808;;;;;;;;;;
19.4093495;29.39942651;8.19982647;59.05930753;14.29905239;59.11918213;56.77908318;83.76955495;5.36975371;86.119633;96.84916132;150.59958765;144.83965113;182.69935862;1.90999974;;;;;;;;;;;;;;
16.1198863;17.3899138;21.3792943;40.3699408;4.2593236;40.8291429;38.8498922;58.1692517;17.0990526;63.919737;61.6097811;84.1993369;38.529148;101.3491906;22.8296159;112.7893991;27.4395667;138.4598922;3.6198274;;;;;;;;;;
2.9292382;44.72936734;27.06995998;49.62909308;2.4293682;56.62927256;63.99935584;74.16971086;64.11932464;93.96956156;34.62999386;98.4593939;28.39961418;102.75927564;44.17951034;112.47974766;2.3293942;;;;;;;;;;;;
44.71916605;46.67928044;23.93975675;55.69900193;8.13901803;62.51996036;13.22952397;63.10909306;28.04970623;65.13910455;60.35914144;67.27995287;4.42947908;78.09902542;58.54980508;97.11902486;55.20972223;106.09980368;1.65955686;;;;;;;;;;
19.91976948;41.79995412;22.06935624;48.88990656;3.95966028;67.03942812;63.68909952;68.5697268;73.66939488;92.29981056;3.79936224;;;;;;;;;;;;;;;;;;
15.92961645;26.32940166;45.30958196;55.23959029;37.93945951;56.24980964;9.13974807;57.92985916;2.50912609;63.94937308;14.829821;95.1298182;61.92992967;102.59946965;46.46909481;120.32956571;113.42922014;127.46977617;2.41954999;;;;;;;;;;
