95.35957146;126.17950856;117.51917114;130.159689;89.1895928;130.159689;92.7394025;132.04992522;135.40901378;136.02910712;120.67955024;146.73944716;125.59935682;148.14938564;86.86998438;148.31913744;91.22961002;151.15998374;66.76937418;155.70933198;76.32939614;155.70933198;106.0998677;156.57906032;153.80911036;157.12925586;128.08971558;169.64994892;86.77911724;172.67951928;99.1899709;178.98929354;112.54943756;184.43932486;186.00902974;189.46996938;120.1393401;189.46996938;125.22989702;189.73957518;121.68907418;193.62988702;155.78921518;193.62988702;166.61938002;209.0293709;204.05963732;210.88965092;104.64998762;216.28975524;;;;;;;;;;;;;;
99.40905238;113.0098282;92.70965538;157.58981564;145.88986873;166.22903804;74.15932506;173.31939985;161.83943314;173.31939985;61.84943305;180.26977426;143.08912082;182.09960956;141.40927202;183.52948086;55.50900374;187.59911456;85.17933317;195.74938097;156.68989664;195.74938097;114.0697328;207.41933058;113.7797589;207.41933058;171.07960145;225.8096753;191.06980217;233.42998941;186.23923696;234.89985711;97.43922968;236.52971041;146.54980933;240.08939001;219.38925319;274.52929014;;;;;;;;;;;;;;;;;;;;;;;;;;
67.64968841;107.58950194;94.22995442;135.51910622;110.66970862;135.51910622;87.57914499;135.70987129;118.76973332;160.27961329;87.70998386;160.98973876;92.35925821;161.13955426;162.5498175;163.99903277;61.04981625;167.92919272;147.37949997;169.17965276;121.56928563;179.58983247;161.49911146;182.75992845;129.06904956;182.75992845;124.72939391;194.19984003;96.31938126;197.62961621;184.08929132;199.50930135;137.84923663;201.67962856;82.83998134;201.98924726;195.5391906;205.83950561;177.35957906;205.83950561;142.91999192;205.83950561;75.77967621;212.77995834;241.69934369;274.62978936;;;;;;;;;;;;;;;;;;
79.3290912;94.3898844;69.3391176;104.9496018;115.1391354;126.6397782;140.619954;152.259291;117.1497024;155.6498154;146.5099674;155.9092434;84.9596766;167.3699742;156.3891852;185.3992224;162.8798742;190.4790222;195.159702;198.5093166;162.9896322;199.2895962;82.01916;199.2895962;72.2596782;200.9299794;178.3597434;200.9299794;70.529493;203.0991966;149.4195522;216.2691588;164.6699274;217.5692922;150.9392016;220.239405;130.1290848;221.3290026;81.949314;224.9699748;67.2896364;237.2598774;180.2695326;237.9892692;129.619209;254.5397778;195.8092698;279.359055;115.709877;285.1692444;;;;;;;;;;;;;;
84.389882;130.0394;71.659394;133.709046;80.349978;133.709046;83.899864;138.439566;144.71998;165.919496;88.349946;170.0592;168.219886;177.52923;156.339694;190.539158;72.949808;196.429354;131.899672;207.879408;116.119296;213.219706;177.779728;227.709668;102.859868;233.289486;166.089156;240.719596;130.559358;245.289438;159.7299;247.529948;108.609346;247.529948;121.819872;248.989024;367.419688;442.309608;;;;;;;;;;;;;;;;;;;;;;;;;;
98.78934278;132.18965388;139.4695421;153.47947804;109.67918381;154.28924314;80.00979043;154.28924314;78.26929532;154.94905174;153.84937074;160.02957796;130.41916747;170.14964229;112.13947012;170.14964229;95.74922467;171.84914929;82.28912923;178.64917671;126.14940606;178.64917671;107.20990011;178.64917671;75.98995652;180.68958482;98.00956898;185.62915193;104.8895732;188.56929904;175.0892094;196.99985347;94.36962487;200.52982948;127.00915666;206.54908339;87.13972215;206.54908339;126.59927556;208.8794074;101.35959719;211.47965311;192.97901985;212.28941821;79.01907782;212.85925291;119.49933514;226.34933965;67.42943979;226.34933965;70.3895811;232.95942217;124.73981496;232.95942217;224.13998055;261.28920415;203.15906678;289.31907313;;;;;;
67.61931046;100.67948319;63.50914843;106.42951293;101.529896;111.29915056;71.54959669;127.48997118;122.29955504;135.21963403;104.61976252;139.38975466;76.66906182;151.42944154;63.99980964;151.42944154;150.35918053;179.42910843;187.95921859;188.04915649;106.16969233;194.03902063;122.74924454;194.28984744;82.89975967;194.28984744;83.10961477;202.71902729;115.64914699;203.4395298;192.03940132;206.19962402;147.86989932;206.19962402;162.47981152;209.26950434;43.6398677;219.89916481;140.86973277;224.00932684;219.43948221;224.00932684;123.99938135;224.90970515;99.72913938;227.06921406;60.34933021;241.72909176;;;;;;;;;;;;;;;;
123.43960335;145.3799361;98.3193393;149.41998015;119.4293898;158.30946915;104.2297557;158.30946915;77.35943565;158.7897402;96.5692833;160.9494684;133.9091145;160.9494684;73.9696965;162.7094679;131.14979325;171.94996245;173.5598151;174.55913685;82.8392985;178.6190679;100.369689;184.1794731;77.2092888;184.1794731;182.6799933;184.9491;172.1995443;193.55917665;115.97998965;209.8496127;124.6994448;218.6098362;218.92902255;219.58927095;157.7098761;222.5892249;184.5493713;228.29977695;182.92957515;236.9197971;190.079946;237.6397065;170.98942035;241.22931;180.2895759;336.00975765;;;;;;;;;;;;;;;;
73.5995913;105.68929246;99.94958189;113.52914048;112.16928901;117.11982679;89.53968443;151.3695268;132.53912574;164.00926141;67.87983453;167.88927782;135.46934127;167.88927782;147.61921009;167.88927782;157.75973125;170.32962756;133.26943482;170.32962756;114.64954635;179.29985835;76.77922933;188.87967773;144.60917936;192.13913096;82.409194;209.10983786;148.33954227;209.74935715;172.28909072;209.74935715;184.51977243;211.6898642;141.88947642;211.909356;110.69969164;218.40930635;166.66910295;225.99973187;182.33981978;231.45909155;68.03946493;237.8692498;202.71963341;257.92980263;;;;;;;;;;;;;;;;;;
107.399864;118.04901966;113.27990674;128.19910532;107.649399;152.06962342;89.34950024;164.98954758;76.64916688;164.98954758;149.79985306;166.8291196;152.89907776;167.79931168;145.0497048;176.82948426;107.27908906;176.82948426;103.84948002;179.8897815;161.4591264;179.8897815;123.669546;179.8897815;98.96957356;190.30936496;122.85905632;199.93941968;88.9692089;202.57949998;163.8696345;204.4390348;186.32978078;218.79927498;143.02946944;236.5192544;82.59907942;238.07934722;97.42944354;285.60977588;;;;;;;;;;;;;;;;;;;;;;;;
141.14923634;149.4490742;132.37946428;149.4490742;136.07994614;162.59923292;83.27933926;162.59923292;147.8193024;164.80992338;170.96906098;174.56955684;107.9398863;174.56955684;71.18903214;176.17933144;100.49992804;194.74973122;169.06932698;201.09984208;168.14945578;204.61934928;90.74929332;204.61934928;199.91900742;219.519263;90.45933392;228.79996352;214.17901074;228.79996352;79.84981946;242.02911118;76.7692508;242.02911118;149.929007;245.21966444;212.32926974;247.44935224;108.0598695;247.44935224;149.7590308;252.3196703;72.7098192;254.5693553;141.89913134;271.55997628;217.2595794;280.72969234;;;;;;;;;;;;;;;;
127.56991598;134.19933852;84.89937898;134.19933852;136.99940514;139.35977536;73.149492;143.90963379;140.47900256;144.09950269;83.89906967;153.83977726;107.89949794;155.24980367;121.85985864;155.24980367;105.36924502;161.45951601;137.67993525;161.45951601;59.86966141;162.64969422;140.11925096;162.79959072;69.04932307;163.68997593;91.20902232;172.76970659;78.97946654;174.7193604;90.27966402;185.72975798;99.93999379;199.74907797;158.29969779;204.0690951;146.31996951;208.79982864;80.67929285;220.65963972;160.4991791;291.13997471;;;;;;;;;;;;;;;;;;;;;;
75.37909888;77.66906144;75.03969728;102.78977104;138.91907136;144.43933856;119.3795216;158.45961936;162.1690792;162.29984864;114.81956128;171.21912304;103.09922544;176.45988304;115.29971472;182.0190816;100.15940864;182.0190816;63.53997248;192.78909296;147.4699952;205.68934848;187.6990672;206.08964272;124.78;211.91936432;187.98955504;222.84909408;70.42982496;222.84909408;147.24938416;223.10963472;81.67998976;228.67981392;92.20942528;231.99996016;227.4090544;231.99996016;86.85985712;237.73984016;172.88917856;238.3896944;88.61975424;238.3996768;160.45909408;239.81917408;169.36938432;240.53990336;187.369648;242.12910144;128.84982448;242.12910144;80.19959984;243.48970256;96.629632;247.99975088;81.05908448;264.92990128;;;;;;
79.05997635;117.0792039;128.27930895;137.08916595;97.8493437;143.0692809;130.4997525;144.7793121;117.37985775;152.55935475;77.0892453;158.4595617;76.23922395;167.5490967;109.01948325;167.5690737;103.66964265;183.66953685;63.59977605;188.80961895;178.56940875;189.7195713;152.8699971;189.7195713;118.6893501;189.7195713;172.2097308;195.94939875;135.7097541;196.5397191;86.52937665;198.2097963;79.26973485;198.2097963;81.11960505;198.2097963;156.13923315;200.84975685;179.6991081;201.5099967;;;;;;;;;;;;;;;;;;;;;;;;
