25.40968866;54.47972277;16.1394768;64.37913453;19.95961905;73.29979089;35.22920202;88.99982649;9.20928933;93.45915594;92.88987984;121.36966452;8.589078;;;;;;
63.74983146;76.22913858;54.20919357;101.80956387;28.71983667;122.1295656;33.9694887;156.24985572;1.61964642;;;;;;;;;;
35.94924112;57.53918976;70.54966224;76.7993584;72.96969056;108.25972656;57.95904064;155.93928736;34.73971744;161.33947216;48.60951088;206.19975392;20.84932384;;;;;;
18.879694;85.8993876;25.5398516;127.7696048;12.2690764;150.299406;7.9590964;;;;;;;;;;;;
23.11936448;23.82972496;72.64969416;95.04979392;19.92966784;98.80936192;116.06973648;154.09974552;10.11917408;162.16995504;26.43965664;163.14942144;4.27997136;;;;;;
19.5499096;38.82992488;14.8591264;42.54968608;18.86969624;42.749866;8.6993612;62.82960504;3.47974448;123.83966424;57.95955624;246.88956392;2.77961272;;;;;;
16.0996099;21.33968034;14.48964891;35.44993067;10.00936882;64.89900736;63.52939835;81.48925312;45.289464;150.02929502;7.77965727;;;;;;;;
46.96935094;59.39935108;35.84970354;69.26915408;103.35915606;127.58927444;3.1791677;;;;;;;;;;;;
19.699092;38.809736;42.589918;45.55999;40.68939;48.17918;27.129242;98.57995;15.289708;117.66972;146.029534;150.84944;5.579322;;;;;;
77.76927744;172.24925184;66.34930176;178.42962432;103.7991936;181.31976192;2.71908864;;;;;;;;;;;;
12.109808;58.0198395;9.0793605;77.669321;36.8596275;91.149071;62.879539;109.759114;56.059784;134.929302;37.769261;143.819946;7.4997335;;;;;;
81.44974368;81.6493608;33.59923584;128.5295904;64.9599792;148.12980672;10.00965648;;;;;;;;;;;;
24.01988856;35.61909195;104.87915568;105.97910586;40.0497231;111.53952309;119.60913951;121.25906478;112.60963737;131.94926775;12.53903424;;;;;;;;
35.99995914;49.45994055;35.52985863;67.78988496;12.9799422;68.1297885;77.99991147;88.55978022;55.08922023;95.13919962;12.00992508;;;;;;;;
7.50938682;14.01911832;19.88934976;21.3399474;38.7291612;48.10916052;74.16903738;94.84953152;101.00908436;115.4093088;2.71962116;;;;;;;;
20.51906448;20.5693056;39.28954096;49.89928336;30.88942272;64.61993152;15.02997584;69.76915376;55.20908016;119.01924304;105.84917376;125.95941344;1.61953728;;;;;;
29.73924408;86.17931166;18.2295373;156.34996338;23.5992874;181.6099779;111.23913164;191.73903268;153.72968312;321.60907688;15.17928256;;;;;;;;
21.0697354;34.0097877;20.0899559;51.7999972;15.6197741;64.6296378;66.8697022;111.2999671;4.4791341;;;;;;;;;;
45.67912056;103.29961572;16.68903;107.47934592;37.1293554;127.74929376;7.52949252;141.97930728;123.00960924;193.41938136;111.91912608;208.2193128;6.8599386;;;;;;
25.6995585;63.0499815;44.90905815;87.86900925;80.0297982;137.05933725;64.14940125;138.50997435;53.14923405;172.6695927;3.6295776;;;;;;;;
54.82964953;92.79934842;57.63930978;96.11922308;40.51977637;145.51951498;74.99952913;176.40986461;74.55992919;182.91932526;162.85984293;183.66923104;272.70910486;278.70934567;6.99978366;;;;
56.6294487;59.15996636;33.28934444;107.1798607;11.51969962;136.76983408;125.72966406;157.80919528;37.82989034;181.29915254;10.2099844;;;;;;;;
38.64936528;72.91969416;61.78985136;87.82938936;58.67908776;97.39935648;56.90949768;113.42952576;36.799884;133.25952024;13.05921528;;;;;;;;
33.0596728;63.2891897;31.37981935;76.20925345;45.45999205;123.1598335;59.1390789;123.5991647;131.95920595;195.37980275;23.58953575;;;;;;;;
17.40909732;99.23986368;26.80923864;104.3290114;5.65966224;117.489407;41.23920208;135.74982668;61.6294108;141.81982432;5.43916876;;;;;;;;
21.52950564;23.37943206;8.09929968;107.51960244;100.24982136;126.06983706;27.2391921;179.09906226;4.75923804;;;;;;;;;;
33.1897647;88.0791879;6.48946848;114.13970544;47.45922096;119.48913216;4.3698279;;;;;;;;;;;;
