74.589558;86.559798;69.90919416;92.6097568;69.95907016;94.8990652;87.83961616;95.27912032;54.70998192;98.13901016;93.25914232;98.13901016;93.37984224;104.7795008;59.36939784;109.60949264;99.25922512;113.34919512;111.18956432;113.88985096;106.24984528;118.34976288;115.73925304;118.56921728;108.03939616;121.11987592;77.77962696;127.78929464;73.93917496;127.89902184;84.7093984;127.89902184;69.26978384;129.70952064;56.99929032;130.24917896;55.65962096;130.24917896;103.23932992;131.70954824;62.23926288;131.87912664;84.7991752;134.30908536;93.05963832;135.75947944;51.32938664;138.61936928;101.39990304;138.829846;83.96923856;140.63934728;84.53982;140.63934728;71.78951936;140.73909928;106.6498508;141.86928944;78.20955808;142.74910208;72.10972328;142.74910208;40.82949112;144.00996736;59.69957696;146.16959816;69.01940632;146.49977728;45.96971168;147.24991232;48.98920472;150.79908848;68.97950552;150.79908848;115.04996672;153.64900312;154.55973888;161.09948;155.0096204;165.88957104;137.64977984;166.71950768;101.77995816;167.0895876;76.6195112;170.41930936;151.92927864;175.1295988;83.16922752;176.61989368;170.82929008;194.32986376;96.7295144;253.769088;;;;;;;;;;;;;;;;;;;;;;
76.31944249;88.8295645;61.90975748;101.30969341;83.63975843;108.97992885;97.64953544;110.02968735;92.92962127;110.02968735;71.07964792;112.04922275;110.02968735;115.06952792;102.13950251;120.45928799;120.66923969;121.47905339;113.95978322;123.26964146;92.46972707;124.98924586;101.31969111;125.23918836;71.95944552;130.20904503;115.84934852;130.21904273;84.33959743;130.21904273;66.98958885;130.33901513;79.82963496;130.6299482;63.38941708;130.6299482;77.51916649;131.5797297;98.98922724;131.5997251;95.95992414;132.8894284;61.27990238;135.56981177;73.07918792;137.98925517;50.30942617;146.35932961;81.78918416;150.76931508;116.90910472;157.59974372;71.96944322;158.87944932;44.8996707;158.87944932;146.82922151;164.74909899;91.0390562;164.74909899;131.0198585;166.06979516;152.53990775;166.06979516;86.91900403;167.48946856;91.2490079;170.35980823;69.17908515;173.9399846;129.04931183;174.0399616;142.55920384;175.8195522;59.11939941;175.8195522;147.89997518;180.57945717;62.33965858;193.15956308;110.42959535;194.22931698;165.43994006;196.26984755;67.70942325;201.54963292;139.98979494;202.22947652;88.2596956;212.41913236;59.97920161;219.2195679;157.74970922;225.67908187;180.26952847;230.00908574;58.27959261;233.13936561;75.76956899;244.94964862;;;;;;;;;;;;;;;;
82.579535;82.5994938;80.51978684;85.89968138;92.03900826;108.73953416;51.1593941;108.73953416;56.59916504;109.0997905;45.91921116;109.0997905;66.13947144;109.0997905;45.46914022;109.95901684;107.45917714;115.61933252;60.6498035;115.61933252;91.68972926;115.61933252;95.21944304;116.12927986;91.45920512;117.02942174;64.65952642;117.57928668;60.5899271;118.54928436;75.5191095;121.79957494;100.91967632;124.71954738;112.18941274;135.62902746;119.18996184;136.81956988;70.3797185;136.83952868;73.049208;137.59995896;61.32940064;141.97991762;61.22960664;141.97991762;56.72989518;141.97991762;130.71916266;144.73922172;56.39957704;145.92976414;40.54929602;149.77981666;113.17936922;151.06915514;93.50997182;156.92905882;89.05915942;156.99991256;62.16966612;156.99991256;68.37984674;158.25931284;73.83957648;158.74930138;37.76903518;160.94975908;48.36915386;169.8394086;66.05963624;170.10985034;156.53986222;170.38927354;97.38996254;187.60972618;169.9890996;192.36989998;208.4796454;217.08987172;109.0997905;226.84972492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53.6590384;81.1290448;58.0595152;91.8394696;84.6792024;116.3998056;40.1898224;119.519308;96.8994184;119.519308;53.4192304;120.5794592;101.039104;120.8192672;50.219792;122.5298976;96.4497784;125.09984;57.9595952;126.7495192;75.169816;131.849436;115.4295824;133.8798104;96.1999784;133.8798104;69.109668;134.6691784;50.639456;136.6695768;65.5595104;137.399992;75.259744;137.58984;68.1094688;139.2595032;111.7495288;143.689956;98.3292736;143.689956;96.6096504;143.689956;40.1198784;147.9095776;150.699344;153.2293184;135.9891216;154.9399488;60.5195456;155.5594528;134.5392824;157.3799952;98.2393456;158.3991792;160.1397856;164.0396632;53.4991664;164.0396632;71.0091472;169.7391;85.1698096;171.6096024;105.0598848;179.3693896;155.0398688;179.9199488;112.879624;197.6297696;139.7391192;199.0396408;78.0395184;200.429528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.82981872;82.97994792;56.49904746;82.97994792;59.10927768;87.63900408;87.67996062;90.61984104;93.56971086;103.25942886;102.37936272;104.2993254;88.06954722;105.58995588;97.46957262;106.37911848;104.5590498;108.25912356;95.79934494;112.37975106;92.76955992;116.52934782;89.9395629;117.50930796;61.4298153;117.57923376;87.41923728;118.94977944;117.65914896;120.90969972;78.10911648;121.24933932;84.01984446;121.48908492;74.10936072;121.59996726;103.23945006;123.3591006;81.52948704;125.50981842;106.13937288;125.50981842;73.49900838;131.23973826;87.07959768;131.23973826;78.26994582;138.49903524;133.21963734;138.99950418;138.16938504;147.06994044;70.48920216;147.48949524;75.07933146;147.48949524;132.3195924;147.48949524;104.0995374;147.80915604;68.07975888;156.45997644;83.61926952;157.53983058;80.8292301;157.62973518;98.66929956;157.62973518;67.01988354;159.91930566;79.05910842;164.10985896;73.22929458;165.0898191;59.24912928;166.12971564;86.28943614;166.18965204;160.4497428;171.38913474;131.23973826;175.29998484;67.36951254;178.86919746;53.08966524;180.21976434;123.94947414;183.38940096;143.59962288;187.84966806;186.99957012;193.5096621;182.66916522;197.16977826;67.75909914;205.42901418;124.15925154;206.21917572;;;;;;;;;;;;;;;;;;
84.89960388;91.71933108;98.15907348;99.89900388;58.43966232;99.89900388;77.66989308;105.47978064;92.06931708;111.21955104;77.21991108;121.42914264;65.75936952;124.63901424;77.11991508;124.96900104;92.36930508;124.96900104;67.69929192;124.96900104;76.39994388;128.9098434;114.21943104;129.2998278;56.32974672;130.2797886;88.58945628;130.2797886;111.70953144;133.4096634;67.32930672;133.4096634;50.51997912;133.4096634;132.7896882;133.7296506;71.85912552;133.7296506;66.79932792;134.9995998;100.87996464;135.4595814;76.67993268;138.2094714;54.87980472;138.2094714;80.24978988;138.8794446;135.0995958;141.9093234;113.64945384;142.4893002;121.95912144;144.519219;135.7895682;144.9492018;78.88984428;150.15999336;56.95972152;151.66993296;60.39958392;152.88988416;75.68997228;152.99987976;137.769489;156.73973016;113.76944904;158.00967936;139.6294146;158.10967536;56.22975072;158.10967536;109.97960064;158.10967536;115.03939824;159.19963176;131.369745;161.67953256;148.4890602;162.46950096;52.94988192;162.69949176;64.66941312;165.28938816;67.38930432;179.64981372;95.43918228;182.95968132;116.37934464;185.57957652;120.86916504;201.10995528;82.31970708;216.14935368;;;;;;;;;;;;;;;;;;;;;;
81.92943045;90.37982457;87.38939286;91.32964407;91.53960417;99.27913338;58.28992281;99.27913338;81.29955015;108.3394116;99.45909918;115.58903391;84.36996666;115.59903201;97.06955328;117.20972592;104.31917559;119.72924712;51.90913539;119.72924712;92.72937807;119.72924712;106.179822;121.15997523;105.4599588;123.23958003;116.51985702;124.89926463;120.57908562;126.11903283;119.61926802;127.93968684;118.79942382;129.28943034;116.48986272;139.39950906;49.12966359;140.70926016;86.55955056;144.09961587;57.3990921;145.17941067;100.79984439;145.63932327;72.32925483;145.63932327;97.02956088;146.16922257;86.08963986;146.63913327;90.60978087;146.71911807;115.63902441;147.75992028;104.41915659;149.05967328;126.27900243;150.64937118;80.66966985;150.64937118;72.28926243;151.62918498;59.42970621;156.87918729;154.52963379;161.9192295;97.84940508;162.5191155;89.13906036;163.53992151;157.56905619;168.05906271;49.90951539;168.88990482;97.06955328;171.50940702;169.35981552;173.53902132;68.12905302;174.48984063;101.78965629;175.26969243;78.45908994;175.43966013;40.16936637;175.43966013;40.59928467;175.43966013;166.48936101;175.59962973;167.51916531;175.59962973;102.66948909;175.85958033;151.58919258;175.85958033;38.25972927;175.85958033;62.48912481;176.82939603;162.7990623;190.00989126;75.94956684;196.29969597;168.25902471;199.40910507;66.08944062;228.15964143;243.02981556;244.12960656;;;;;;
55.0091792;86.95971616;65.53992128;100.71924704;92.76953984;111.40968192;67.8594592;114.15939232;71.51941856;121.35954144;97.36969056;121.43938784;112.66925888;128.33911488;96.77982528;130.58978528;82.36954624;134.50924544;135.4095136;137.7799536;107.12991488;137.8198768;111.50948992;137.8198768;79.60985504;139.14931936;110.88968224;140.679376;80.26958592;140.679376;113.78910464;142.88912512;78.199568;146.42931488;81.39941248;148.33964;119.30948512;148.92950528;146.0490464;149.82977344;89.27925408;151.83990656;104.60976288;152.09940736;111.43962432;153.8590224;119.30948512;153.8590224;94.0790208;156.55982688;71.97953344;158.24957632;103.07970624;158.719672;134.95937952;158.719672;62.25923232;158.719672;63.22936608;160.01917216;72.959648;160.01917216;161.11905632;161.539248;83.5293152;162.24988096;82.39948864;163.859784;79.36931776;164.93970656;64.88917312;164.93970656;100.67932384;166.02960992;128.31915328;166.02960992;110.60922176;168.56972352;106.18972352;170.85931904;150.33979232;181.33915904;168.08964704;187.86959648;142.90908672;187.86959648;131.29942016;193.80917056;182.49992608;193.80917056;181.13954304;201.27979936;102.53974496;202.19903104;167.85909056;202.959568;147.41941024;209.16962176;152.43975264;234.52983648;85.40969792;236.45912512;228.35970592;252.76974848;;;;;;;;;;;;
37.25961492;40.89972108;59.4890496;79.19979468;90.55988436;94.37989692;53.68906716;98.85956628;51.78905568;101.70908376;85.17968352;101.97994284;51.52919088;107.4291078;76.27931412;111.84980784;80.48912388;111.84980784;28.82900112;111.84980784;103.33923564;113.17911624;49.4292834;114.02967372;80.95987896;117.51985788;58.8094032;117.51985788;81.55956696;129.42966156;71.25992556;131.35965744;53.50916076;132.99980412;39.8992416;132.99980412;54.40969224;137.36953068;124.09943472;137.67936948;135.0097584;138.03918228;72.84909876;138.03918228;46.38986472;139.52940696;29.3797146;139.52940696;108.13973808;140.82973044;52.79952996;144.5298054;53.51915556;144.7696806;73.14994224;144.7696806;62.99922336;147.90904728;69.0590706;152.30975772;29.4896574;159.92979324;113.57990772;160.89928884;159.39906936;164.3794782;55.11932304;164.5094106;27.19984872;167.70974556;124.72910712;171.80961252;114.39948132;176.53915188;144.6197586;176.89996416;166.47938568;177.38970936;75.76957932;177.38970936;67.7797362;177.42968856;49.7791014;180.88988832;109.34910888;182.629983;98.87955588;185.55945888;155.6590152;190.02913344;83.48956284;193.8691356;44.96960364;214.41944388;127.60960848;214.75926708;75.12991212;246.11995104;;;;;;;;;;;;;;;;;;
63.11918517;75.12904295;60.62970209;86.48955723;58.28906852;88.39962611;90.81917989;93.52943976;54.98940455;100.36952429;93.84911656;104.99984294;91.86911838;107.90990081;93.65930846;107.90990081;97.82909272;110.80996878;61.39992338;110.80996878;50.92950919;117.68901392;114.51921865;125.14947124;88.19982811;126.83976232;95.06988234;126.83976232;88.16985841;126.91968152;76.95919263;129.2992757;67.01924213;130.19936569;113.35939126;130.19936569;104.46937925;139.0394282;93.42954076;139.0394282;68.77946251;139.2092565;85.36968944;139.2092565;125.90970263;141.32911328;58.56978471;142.01941537;81.43966278;145.27911974;135.39910864;146.20917943;140.23921519;146.43994612;134.84966414;146.43994612;117.40929672;146.43994612;112.46929117;147.05931992;82.24984367;148.6097524;97.20971892;148.9893686;63.94934586;154.57971664;80.95914859;155.20908034;126.07953093;164.64953584;112.39936187;166.55960472;88.85916151;185.93901173;74.93923485;188.0898372;78.16996851;189.71918989;159.75947979;198.7790302;98.00990991;214.75987323;148.7596009;218.2992948;100.22966569;220.52904048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
