6.829317;17.0792919;6.639336;18.3591639;24.2995698;26.1193878;13.2996699;26.6893308;22.0297968;38.2691727;22.5597438;39.7590237;15.7394259;39.8890107;1.519848;42.2697726;27.4492548;43.5796416;1.429857;45.4494546;7.309269;49.0590936;42.0997896;49.5490446;34.3695627;69.5990394;1.389861;;;;;;;;;;;;;;;;
7.34917644;10.9892826;10.9792878;14.21960196;8.13976512;16.39946784;6.17978484;18.48938052;17.71978092;18.96913092;4.94942496;20.2994388;3.10938228;25.24986324;21.84963228;26.45923404;30.209283;44.62978044;19.2499848;51.64912848;14.99919636;71.39985276;41.92918548;78.5191488;79.03987788;80.83994136;27.71957832;85.40956392;68.9791122;85.81935072;2.01994908;;;;;;;;;;;;
11.23968945;19.3194342;7.86988125;25.3894861;27.7599443;29.1090668;27.9498208;32.099122;11.80931895;33.53918535;17.15983885;46.429801;11.76934495;47.72995535;31.5494795;48.43949385;10.85993645;50.4991542;48.82924035;50.6890307;14.11981615;51.77932155;42.33946145;53.93991625;37.4596354;56.3893231;24.20925375;71.3595861;53.4692224;72.60977295;27.9598143;73.65909045;6.3598634;77.8393715;4.61999505;;;;;;;;
14.58937265;14.77916935;11.65951096;18.60906697;3.20956209;21.52993829;18.8098519;29.05987263;20.42911743;31.46929179;17.47927714;48.58995306;31.85987342;52.91931568;47.83975663;53.21999361;6.36917768;54.56954804;9.6296852;60.94971395;10.67956063;61.51910405;16.64916631;71.47943508;48.04953193;82.92917074;37.31902587;98.79917165;64.32909414;140.5694296;1.58929763;;;;;;;;;;;;
18.03966944;20.04918704;9.72966432;23.0594644;1.699592;33.92985488;22.9095004;35.03958848;36.97912288;38.89966184;11.47924432;40.64924184;1.6695992;42.3498336;10.30952512;50.49987712;8.00907736;53.88906352;2.4594096;54.16999608;7.95908936;55.87958568;37.66995704;58.22902168;10.21954672;61.04934464;30.32971912;62.6299652;16.55902488;64.209586;50.58985552;70.76901136;21.3398772;93.41957392;1.3696712;;;;;;;;
10.5596067;16.66902221;23.04965708;24.629111;14.84925996;31.74961633;5.29974595;32.63905629;4.37939496;33.75983041;3.11902264;34.18959344;5.29974595;36.26960662;21.1590986;41.05981914;11.03922623;50.66916095;35.48985096;54.02948905;10.4898076;54.59984741;36.07915479;58.78978767;1.39997052;58.94932847;12.48905325;67.16966819;40.30997738;79.57994817;47.64985131;90.69994193;1.06992049;;;;;;;;;;
8.40959304;9.28981776;6.3294252;15.46937496;6.5292492;23.029716;12.71979672;32.70919056;24.83912232;33.79923048;7.29957072;34.7893584;20.64981216;36.25906392;30.28932192;37.00940304;27.30994608;37.94957496;8.09986584;43.00911864;5.53912128;57.19962;3.19918224;61.74961248;38.58901176;66.57935856;62.8296612;69.73957512;15.10969176;75.99906192;40.1296548;77.43979296;14.58915024;77.60964336;1.25989032;;;;;;;;
10.38978819;12.49910595;6.73943004;27.83959875;18.21983139;29.74917051;19.92965715;34.98950682;17.99911206;35.38999755;34.05968919;41.25953376;43.64949465;45.57904101;10.17905616;48.52928943;6.07926951;48.77997066;5.14945188;54.01930824;16.61986593;56.89964556;4.90975668;60.47909388;6.43981104;61.87931334;3.21990552;;;;;;;;;;;;;;;;
17.3893912;21.51977155;17.0594407;26.53901855;15.3097032;26.9399584;4.4293355;35.03974325;16.8694692;41.0998341;3.639454;43.4194861;3.1695245;46.3790421;9.39958985;46.76998345;24.30935305;52.08918545;4.5293205;53.16902345;14.8697692;53.9199108;34.51982125;54.4998238;30.5594154;66.04909115;1.579763;;;;;;;;;;;;;;;;
8.25912424;22.70959343;7.33966704;23.91987894;18.4790909;29.90934307;4.49934382;32.93955419;35.62996591;35.88981251;12.07986867;40.12930973;13.73988868;40.90984894;7.06982634;46.86933077;8.55994665;48.67926228;13.56998898;57.14926203;19.78931741;57.19923253;59.07912274;60.09952035;3.08917631;63.15971377;49.44980739;68.7494139;2.29964241;;;;;;;;;;;;;;
14.51911227;27.45942981;13.07929947;29.62914771;14.43912267;30.94997598;3.3395658;38.84994885;10.27966347;41.41961475;5.8492395;42.92941845;16.14990024;45.22911945;28.10934531;49.68953952;14.62909797;59.71923549;3.8494995;60.12918219;15.88993404;65.37949956;30.03909441;66.46935786;30.64901511;71.66968173;47.97976182;76.44906033;50.28946152;113.25927438;1.3298271;;;;;;;;;;;;
3.739813;13.9493025;11.2494375;16.3491825;9.0095495;22.10989445;15.959202;32.61936895;4.1297935;34.49927495;21.25993695;35.67921595;2.039898;37.32913345;8.0295985;37.45912695;7.479626;38.44907745;7.2696365;44.5197739;39.38903045;57.4991249;18.739063;61.92990335;12.5893705;69.26953635;1.619919;;;;;;;;;;;;;;;;
8.36987955;10.4591022;5.4593556;14.3398008;17.73990825;19.1397174;21.4697352;22.1691402;3.2792103;23.08935735;19.5993264;34.52962485;9.7397142;35.549757;2.4299328;35.649672;7.1399259;37.7598768;1.60963065;40.5495036;19.6093179;40.7193591;8.64964155;43.0793514;2.17914615;55.81951305;13.44955815;75.09911145;1.38981765;;;;;;;;;;;;;;
8.47989747;19.52946084;2.799636;20.00939844;2.4796776;30.12908271;12.06943077;31.09995648;4.7593812;45.11913375;21.00926844;45.70905705;7.1090757;45.85903755;24.06987051;48.90964092;2.8396308;48.99962922;15.93992754;50.67941082;45.78904665;52.87912482;1.5298011;57.14956959;29.44917111;57.82948119;30.38904891;58.62937719;7.90997157;59.18930439;1.099857;;;;;;;;;;;;
11.83963929;15.75954012;11.45993949;18.54933444;6.10916994;27.91992582;19.69942515;33.82925376;12.26929959;34.36982637;23.59934178;36.94978659;25.4099103;37.73916249;10.92935898;38.869269;10.90937478;40.81972692;8.11958046;41.21941092;4.18968753;49.48987209;4.94908713;50.20930329;41.30933982;51.059631;40.08930441;70.12955385;25.6896891;74.59902018;36.00952998;87.08914518;62.59950729;89.0895636;3.01961262;;;;;;;;
5.43920928;15.81906696;2.75956944;21.18933696;5.21940288;27.18905256;20.93955696;34.769376;27.48978768;35.44977672;2.58971904;36.32900232;8.96910024;36.63972864;20.64981216;37.48997976;1.46970552;43.71949296;16.34959968;61.30999968;5.09950848;63.91970112;16.16975808;75.95909712;1.40975832;78.12918576;1.0290936;;;;;;;;;;;;;;;;
7.6497044;9.7590714;7.4097764;13.3190031;24.0897709;35.949212;22.1693472;41.4195704;39.8790327;50.9797015;13.3599908;54.5396332;27.4597596;55.2094322;20.6098152;58.6893879;6.7699684;59.4591569;44.8395441;61.1096616;23.3090052;67.639702;29.9090246;68.669393;13.4099758;68.969303;29.7090846;90.2799079;2.009397;;;;;;;;;;;;;;
