9.13915994;20.89921864;6.97906756;48.5096174;52.91976436;60.2596803;24.9095336;69.81966342;16.98986126;74.31977258;22.55952102;76.80972636;10.28967652;79.96939874;55.04986934;85.0792517;5.55966396;95.509869;34.83936132;104.65902474;3.54950858;;;;;;;;
12.84931043;13.2996204;10.42901915;14.27911947;19.769706;32.9395253;15.12981591;51.29939166;27.54978424;53.47905167;5.68928206;65.5595402;26.87981087;70.40910899;7.17999777;75.80983322;3.75923955;85.3392309;1.30999264;;;;;;;;;;
12.18909546;33.42957858;9.87978249;40.38949413;18.12975561;45.68962221;3.43948734;48.69942345;7.57946295;50.00946642;15.92936307;53.67978513;6.14950758;54.49918653;13.30927713;56.62963017;48.33968625;131.77973052;1.84964877;;;;;;;;;;
31.88934504;32.90957271;27.32973516;40.97964339;26.89990317;50.11980624;35.31902535;50.77901493;15.89979447;51.7792968;21.94935561;51.93986049;43.01910144;54.20969253;23.07928518;68.84990973;1.89983745;69.27974172;27.87924195;69.58989891;22.59958869;71.08982307;1.23963147;;;;;;
3.49998896;34.20960166;21.55901514;46.44959722;45.45999328;49.729342;32.77950936;56.8499061;29.02937882;58.11954902;29.45990138;66.22971706;16.73955426;68.05943794;50.05920998;73.0891772;3.62954436;81.54914482;2.23931526;;;;;;;;;;
17.669344;18.4590912;20.67938048;28.36991872;12.82989312;34.48995968;10.06977664;61.91917952;1.7594368;62.4899968;36.25939328;70.92929536;41.76962944;77.56916992;62.7099264;83.22935808;15.6799808;83.54925568;49.009312;90.53901824;41.02986624;170.13953792;1.449536;;;;;;
5.01982425;22.86942021;35.46942882;55.50976599;35.48940822;59.32982727;56.22902439;59.89924017;17.30915319;69.81901227;55.78947759;75.85978386;16.49998749;76.72988673;10.95969987;81.42904161;45.26932452;90.34984371;88.80943197;96.61937943;35.01989232;100.51935831;4.33952568;107.87976927;23.41985268;112.62987162;54.43986912;113.35911972;2.52939204
21.3295341;29.24936532;29.02973052;31.36983948;18.79974054;49.76924568;4.62930258;50.44911522;19.29990888;52.39987158;58.66944678;62.71971216;27.5491923;83.69982726;92.14977702;114.2999466;48.4793904;117.04937496;2.78936196;;;;;;;;;;
35.1395795;38.0294295;36.499802;42.819605;33.719567;48.479725;4.769249;49.169303;40.2097715;60.8791745;13.9998285;64.569214;3.3392715;67.6992205;25.78942;79.4599135;23.559253;91.959013;2.1095905;;;;;;;;;;
9.28934928;35.60950512;39.85971696;40.7994372;4.0794444;76.28910552;60.34981248;77.6093076;11.92975344;90.82930392;76.46985936;91.8798732;24.03926208;92.0196828;8.68916664;95.14942056;4.56977664;130.55919768;1.02959784;;;;;;;;;;
11.47990404;14.36927514;38.13969852;42.95962704;7.07970516;45.4093761;14.21908752;59.229621;43.40919528;76.01980122;68.02902414;86.40960174;3.62936838;;;;;;;;;;;;;;;;
2.2590056;28.62939752;2.79976756;29.63995268;47.529078;56.41916464;11.33900864;76.68924188;2.53988196;77.47989384;50.95956792;81.82997896;31.68905068;86.64985728;79.03920744;121.37956948;1.4193752;;;;;;;;;;;;
36.51988187;51.33900842;48.36918953;59.56919269;53.29990801;66.37989743;9.06928547;77.92952609;73.32945344;88.85981815;8.79957437;89.93966148;29.45944463;92.05939094;58.91988819;93.19917007;58.66915676;105.78968379;2.24959036;;;;;;;;;;
12.1296942;17.13939687;21.5694153;47.67902874;18.62930448;53.12945025;44.87986854;70.60931235;30.15946224;78.69908385;9.18958338;85.31979255;8.62975134;99.14982768;89.61977907;132.47968626;71.77959954;141.60971304;78.0092199;141.76952325;6.40928277;;;;;;;;
16.91956405;28.17998049;10.22957541;28.39952069;18.11905187;40.21976464;38.78975961;40.50915854;29.65988102;41.42923156;15.62926642;45.90984746;24.86991302;58.52941732;30.99907624;65.90995968;13.03968997;75.62960308;31.76946276;77.20929461;42.81932019;104.81946849;4.43970159;;;;;;
18.29968785;19.37901531;15.48964584;27.32932941;26.89939398;33.39929946;11.23917051;39.14906238;8.3194002;46.22953032;7.39967754;47.05947528;14.70957738;66.14920689;22.64991618;76.03971684;51.81968844;76.52950407;8.0999436;77.58987846;1.78956882;;;;;;;;
20.40964289;36.78942618;16.82965128;39.11956282;25.28936397;45.09951537;12.57934639;50.23958134;24.28987899;57.95915645;9.93998785;63.739611;14.18929525;89.81998454;10.20931015;97.22934026;74.85962952;106.39926583;84.50934778;129.38941535;91.669331;160.46920877;8.93950538;;;;;;
26.73941128;29.77952524;23.78924152;30.34917184;5.16979274;43.83980246;40.9396017;56.14916592;50.12990018;59.39914968;14.70987422;64.7198488;23.33952052;79.29980362;72.5799725;80.44909062;31.10970002;80.7598978;14.75984322;81.2895692;40.9595893;85.11919336;3.13905258;;;;;;
15.72908443;32.4495439;10.52936232;43.43961579;26.19948392;45.84909686;45.90905906;48.0896844;37.98905181;50.14938597;9.16921975;53.84905371;22.39987918;55.33911438;18.40939477;73.70953372;22.28994848;95.9794948;52.65980341;98.02920267;25.74976742;101.76984458;7.84905198;;;;;;
11.40929062;23.37917062;14.09952115;27.42997751;12.2192525;62.44985643;29.00900418;66.83980992;67.629822;73.59979965;19.22961222;80.74980797;55.19910162;145.09988285;9.36942357;;;;;;;;;;;;;;
15.92983216;16.36911056;11.53904488;48.769886;5.22940968;52.38993936;3.569137;65.11902936;1.42965152;67.4092672;42.8895456;74.23904796;36.32932204;90.02910972;94.04950544;101.54918576;1.12914516;;;;;;;;;;;;
8.99992886;11.40957762;5.2295139;32.21936788;10.64973372;34.12940686;8.1199005;49.80900922;47.1897826;53.1195448;4.91961678;56.96942056;23.18964122;62.46910118;26.43958794;82.50911494;113.76998692;116.4696676;4.63951746;;;;;;;;;;
22.00947792;32.519796;18.25907808;58.10970096;39.98960064;64.139736;49.52907408;65.939448;9.94940784;75.50991648;18.89997552;82.12985712;4.9192128;86.54914992;36.1792104;101.34978144;3.6194208;104.61925824;66.639336;105.24915744;76.46976288;119.59986096;1.2897936;;;;;;
21.3195736;53.67992638;20.8395832;54.06991858;43.7191256;62.35975278;31.1293774;65.20969578;5.7598848;82.11935758;4.8699026;;;;;;;;;;;;;;;;;;
7.45946292;14.8399527;23.41903482;30.2996946;5.69906166;35.32998372;31.5792594;37.20934452;10.52941878;52.99997388;12.44976564;61.229175;12.52973844;70.28909358;64.87993332;77.78954256;122.18944146;137.35928196;4.91932686;;;;;;;;;;
48.60917189;49.05941361;35.38979608;58.10907296;4.55919547;62.13933402;19.19902414;64.46923531;2.82994851;86.45935967;44.79905114;100.50949122;5.08912599;169.69929182;2.82994851;;;;;;;;;;;;;;
30.27977568;47.32927944;20.98988648;49.71952672;42.71958776;51.60928184;43.26973192;58.42948056;24.58965648;66.88918832;53.44938496;71.449228;20.91938064;72.11953;54.39972424;76.82951872;18.09914704;81.22967896;23.94914568;86.65962168;10.7893796;99.2096612;2.05956496;;;;;;
20.24931552;22.40960239;10.67947461;23.28931199;45.56995695;51.76991029;18.43991282;56.30941176;30.5499152;64.67964867;8.65914154;85.00993746;5.88905597;87.22920486;23.93909749;94.70973547;9.43988381;97.56979134;5.84906917;101.70942481;4.16962357;;;;;;;;
33.4692032;43.6190768;37.66984;54.8890536;30.3596928;56.969388;12.1592648;58.3992432;11.5297688;62.4190248;49.0896968;71.0291312;3.3093504;72.0293304;4.3095496;86.1390336;7.199236;87.1991848;134.5692584;147.5098976;1.9993992;;;;;;;;
21.16967568;25.34930656;32.30903584;40.2490368;35.93963472;48.6192792;5.9594928;57.29997424;18.78987152;57.38981584;25.38923616;63.36927344;14.4595064;83.74934128;77.91961968;90.15904032;55.52909648;98.45940592;47.35950032;130.4599856;4.20957808;;;;;;;;
22.16914938;37.64904822;11.11989648;50.5499589;37.8390894;51.5598636;20.19908898;60.34951692;22.51938234;61.99919376;3.0595635;68.10936594;31.37967924;80.71974246;2.46954036;94.03953972;13.0193133;102.66999624;62.36932632;111.0696174;30.01954158;115.30922718;2.24964978;;;;;;
7.4193751;9.27971101;5.76973746;32.54938772;29.11929977;35.70986177;24.22930248;52.14931968;6.94904863;68.24926379;30.73997888;80.67946315;21.95955287;81.32953222;3.26931818;112.2692251;42.5590534;156.07948671;1.66960904;;;;;;;;;;
13.92933586;18.27906894;9.00916236;54.07994966;36.0296563;55.15989028;26.4490545;56.4795957;32.89972664;57.45963432;20.8495474;74.67974206;11.48972902;78.62986714;39.48926256;83.65993284;39.27946836;144.82992744;6.82930072;;;;;;;;;;
5.50958236;5.90953575;22.02935293;23.91940698;43.11916448;43.86920176;18.05974073;44.92942733;46.63995118;52.96938812;47.95949815;54.19916999;20.96912736;55.29929116;18.08966243;60.48970872;29.09985064;62.82958566;14.19984143;66.25960987;2.03966255;;;;;;;;
23.08971686;32.67979036;16.21964659;42.29967756;10.86908123;53.09919349;53.37944227;54.4497541;13.47976756;56.42938378;9.81963899;57.93994458;50.55906625;66.09995427;69.49970986;69.65971005;41.97967718;74.84928143;132.8895988;134.73904199;4.9093226;;;;;;;;
