10.13985;20.18979;14.519466;30.52944;19.899081;30.77919;30.82914;33.039927;22.109868;36.739224;5.599395;37.429533;8.809182;38.399562;5.439555;40.54941;3.869127;40.959999;3.869127;48.989961;21.059919;74.129796;9.779211;77.289633;28.419552;77.849073;65.089845;96.239664;1.019979;;;;;;;;
8.92955335;11.6392591;3.60994685;22.21958715;24.47917235;29.66903235;29.28977335;30.0792309;20.899167;35.1393444;6.01923955;35.34993295;9.93957995;58.17932865;5.85955155;58.19928965;12.6692467;69.09999175;71.23981095;73.1590611;21.01993105;75.9296479;5.5591385;85.3392633;2.0799362;113.0491235;1.70965965;;;;;;;;;;
1.74952916;10.50916488;7.31984616;19.48961496;5.20962024;25.83927676;2.35901676;26.39980552;7.49969496;26.50971312;1.71955436;30.98994656;13.23986916;31.73931656;13.70947436;32.38976972;9.06937532;33.10916492;24.279588;37.12978476;19.24981656;39.76956548;23.25944564;56.71931572;27.53984708;72.94967076;1.58966356;;;;;;;;;;
27.92936454;28.40973443;9.63935588;35.04902555;27.42902085;43.79954733;18.70945846;46.78962519;19.39955325;52.46917522;8.90931349;56.92932476;11.26921796;57.59944575;26.74991165;60.16907512;22.33969661;60.62947121;24.18927049;72.19929486;4.79970414;;;;;;;;;;;;;;;;
17.5899867;28.84997478;18.2290779;34.74958542;23.98988592;34.97925882;31.23957672;40.16987766;13.72947642;40.48942326;12.57911226;41.90940402;12.43931106;46.46991888;8.93928816;55.31933484;23.76919974;56.7393156;7.0999038;61.29983046;22.55991936;63.10925742;3.31927992;;;;;;;;;;;;;;
25.85952385;31.53973129;14.679861;34.25999941;3.51917212;39.00948369;19.33946858;42.04931341;44.62977333;46.51918129;1.54987376;46.99952232;40.47946705;51.93974493;41.07964368;66.73944153;5.24979791;83.79903782;20.03950821;119.18948639;1.02958753;;;;;;;;;;;;;;;;
9.3096138;9.8691098;18.5992456;32.6495889;23.8794891;34.399013;15.2092993;38.3094904;37.8698864;40.1498326;4.2891363;40.2797156;6.2193975;41.7294097;30.8192377;45.309185;2.5497032;59.4894113;12.9992901;60.5794294;13.8395332;93.7195764;1.8493341;;;;;;;;;;;;;;
7.6397958;9.17994825;3.9298374;11.4297102;10.01948625;16.57987605;13.68946665;23.0892939;11.4496992;28.81914075;3.21922845;46.12961475;3.14926695;46.90918575;19.929033;48.4493382;43.7799078;49.26988665;10.31932125;59.0994774;27.1690488;64.37957175;43.37912835;131.1698169;2.47963545;;;;;;;;;;;;
17.03966984;24.69969576;7.78962032;29.78976504;27.48996288;40.31980848;19.73922088;46.75965328;42.15905208;51.3492888;19.4590976;56.29979488;29.85954664;62.3398908;36.00929936;62.99982536;7.13965456;71.73947232;57.6894456;75.239518;6.93928168;77.59913296;10.85901384;80.65955456;6.34912872;;;;;;;;;;;;
8.5292938;14.2591476;6.6096778;14.5390916;11.5896816;25.279943;5.9498098;38.3493286;3.279344;40.1099764;32.9993988;41.0197944;19.2591474;43.9792024;9.3591278;47.3995182;33.1093768;48.8692242;5.1999598;51.93961;9.9190158;92.5294904;3.429314;100.909814;1.109778;;;;;;;;;;;;
3.87937804;20.60944554;20.99998025;23.46903857;5.70919796;29.65966295;20.13900603;29.94931785;3.57973504;31.93994618;9.1490996;36.17989463;22.49919406;42.449425;19.89929163;50.739548;16.9697819;57.31970828;40.84933138;70.44906573;14.13915436;73.34960997;2.30924872;;;;;;;;;;;;;;
12.9597039;19.3190679;16.4893509;23.0796918;4.729527;30.3499647;18.6691329;35.9394057;14.7495249;38.9091087;30.7099287;46.3693626;23.5496448;48.6191376;14.2695729;49.3690626;14.3295669;50.1899805;3.69963;57.2092785;11.0798919;58.8991095;24.8695128;60.5599434;78.2691723;100.409958;16.1493849;107.559243;3.139686;;;;;;;;
6.73949364;43.07958696;6.94938444;66.17956872;10.6594542;66.64932432;17.03913504;66.93917352;6.34969644;68.0595906;50.22986688;92.33995824;15.78978504;92.85968784;57.36915252;96.05902332;3.77903388;99.74910348;3.00943428;;;;;;;;;;;;;;;;;;
8.17970433;29.26911159;18.69946071;32.64996291;9.33925251;41.25975783;18.28932792;42.7995021;27.26934003;50.77962843;9.95994009;54.30916536;13.03942863;58.17998067;8.76945732;60.85931532;37.76913861;62.42999418;13.87965201;71.76924669;7.73963484;81.94972047;14.78972769;118.5992265;7.05907386;;;;;;;;;;;;
7.22980584;12.30940206;6.71965416;20.03939568;3.77930727;27.53922321;39.15912339;41.96993958;6.65987076;49.56940611;10.38935853;49.97991879;8.09965431;58.1592843;15.14911356;61.59981897;10.64941632;65.02939335;52.5296808;74.05967592;30.79941129;75.90997215;24.52912902;84.48988644;38.55929661;86.32922238;83.28923649;99.88909389;73.76972643;108.83966526;3.05991369;;;;;;
2.8396592;9.66983948;4.2194936;22.88925296;6.2292524;24.38907296;11.96956348;34.53985472;9.05991268;35.71971312;24.12910416;35.94968552;31.57921004;36.78958472;29.93940684;40.26916712;7.4291084;47.769267;38.00943832;68.88973224;14.21929348;70.66951864;11.04967388;74.42906744;67.17993744;83.5999668;8.3290004;116.76998592;1.2298524;;;;;;;;
31.58960638;40.8297636;34.9691037;41.0096304;10.53919522;43.79956432;37.67909682;45.55926118;36.32909656;49.29949136;2.19937126;58.66955238;26.72920574;60.30933804;13.6099212;64.49923522;7.2896017;80.05971194;26.12964974;81.639542;69.08983566;82.73972726;2.89985252;87.9798467;1.2690602;;;;;;;;;;;;
23.64935473;28.65919311;16.32943531;31.07918285;19.51978512;32.30916112;8.31908942;33.33930539;4.43931231;34.06969866;5.13973048;38.85971964;4.12956961;46.53934026;36.1199955;50.38914227;55.52987192;58.25960436;31.14912475;71.74939853;57.89990316;73.77971197;6.33973365;74.69994754;21.67999066;99.60925564;1.73955497;;;;;;;;;;
15.9090152;26.14994408;20.29998334;26.44973708;14.9196983;27.92971519;12.13961788;30.89966451;8.46915225;31.03956791;11.71990768;31.08953341;18.52920602;32.22974612;6.41956744;36.54976325;43.7497918;51.53941325;11.69992148;60.46924741;5.73903733;71.95931379;40.86978038;111.35910916;4.53986533;;;;;;;;;;;;
2.6293527;7.7893452;3.1199259;9.6090527;11.8395654;18.2399503;26.7192887;26.9994738;27.0991838;35.3691312;27.2996009;37.2596328;25.0292042;37.3394008;17.259801;38.6595612;14.029197;39.6496815;3.1298969;41.8791971;45.9693013;79.159769;27.759264;91.5397626;1.4298414;;;;;;;;;;;;
