91.16923145;117.0097093;190.6392719;219.10966;151.8691449;219.10966;224.9895648;225.13913785;100.16936875;236.2798537;184.7494616;241.07906845;153.44907215;302.82995545;138.11932035;340.7194835;87.54976175;359.51913195;;;;;;;;;;;;
118.73968764;137.58936807;142.49902437;150.9094356;154.9791507;162.77960463;149.6795217;179.95940196;137.39938137;184.85905896;132.04975587;185.03904636;120.32957634;218.36971305;115.51991304;239.12925978;195.92928399;268.00923804;196.61923569;284.70906897;;;;;;;;;;
186.77930453;200.2291235;135.52974799;204.43942421;193.95966233;207.97916258;208.98995124;220.80984877;150.11991855;225.58983076;131.47967014;236.2594864;227.59953972;242.5793881;184.22958519;250.32942718;125.30911197;255.76909218;272.39963163;286.89980046;149.58979847;298.75925919;172.67969285;312.24962839;;;;;;
95.19954295;112.2998929;135.7592413;137.8996208;117.6695823;155.2692443;162.3492646;194.48947935;87.1598041;202.46905085;105.8195734;233.6091067;191.15956175;234.66943295;212.3690458;272.39929315;194.0998711;293.02978975;193.0997122;293.02978975;199.43997;310.26921505;296.33998035;325.54974925;190.6496188;471.7297783;;;;
173.4198804;177.93970605;172.16950455;206.98934355;166.34964555;206.98934355;168.05984985;221.3195049;98.20962405;270.9392652;;;;;;;;;;;;;;;;;;;;
184.77985;202.69950021;185.0195644;204.65916543;163.82981025;225.59921708;160.36993241;230.52934324;131.62917466;275.03931327;160.1192311;275.03931327;253.43904821;302.3297989;101.56998771;333.45971017;215.84983267;375.70937317;138.21932304;397.47943593;240.28971456;406.57959384;;;;;;;;
130.1199312;140.0299656;103.5195756;142.4799852;173.3796204;189.469182;143.1697092;235.3498224;121.6093368;332.8997868;330.5897112;335.0699184;254.8890036;346.4793528;;;;;;;;;;;;;;;;
101.67920224;118.48953424;106.65982096;122.68963784;135.10944832;145.1291996;133.0396452;173.51932136;150.66917096;179.48971656;90.3691712;221.96977264;231.7197652;233.78956832;90.17974504;236.04978936;218.85961328;247.11981448;;;;;;;;;;;;
102.11918706;123.48908616;166.6494225;263.63963494;219.95934246;281.82915222;313.95906146;356.2097231;;;;;;;;;;;;;;;;;;;;;;
133.94938792;177.89943884;191.4690308;217.33928152;119.6893764;230.79996504;158.90940388;276.59946112;235.18927492;276.59946112;275.60929356;290.31992624;221.89944776;309.339936;216.01939116;331.90996124;282.84920692;332.54942364;136.68908464;343.64909208;249.42930324;360.31907752;;;;;;;;
97.45972761;181.50937413;183.20939777;191.51940794;147.94983252;191.9195306;150.41924625;236.98906833;124.36946949;242.38972891;160.91997775;265.01955179;117.84906266;283.22911414;300.6095666;313.09996277;;;;;;;;;;;;;;
114.02920774;163.03982024;184.3692388;223.02980256;180.42953002;226.62904268;147.50928772;226.62904268;176.9891091;288.25982586;223.12906456;290.44954558;138.31961176;308.61945468;199.21982662;346.61992614;384.21937912;445.65957926;;;;;;;;;;;;
95.85905289;175.10956035;200.69931116;204.25906908;166.64914915;233.6091135;204.54939687;255.61915259;198.59917371;280.25910252;233.74978779;287.11921896;252.13920987;323.03905203;239.46954456;395.47932755;;;;;;;;;;;;;;
61.1996391;113.08993938;124.32949326;147.05993628;146.22943716;168.96981438;155.73944682;183.4499043;143.96940666;183.4499043;123.39965214;200.34996534;131.51986722;223.66950642;232.43941818;247.97948724;129.939336;247.97948724;132.36924132;254.88971676;352.33925166;369.1598391;;;;;;;;
172.719006;178.91935428;175.53970116;230.83967388;127.59983976;249.93989508;179.75928576;285.62951028;148.49948712;308.1293118;;;;;;;;;;;;;;;;;;;;
107.6892336;126.3894048;126.8599176;142.1491176;178.5699648;230.1991272;101.6790984;241.3996992;143.2292256;246.239964;234.329184;253.2799008;295.0598592;398.239272;;;;;;;;;;;;;;;;
141.3597688;228.31972872;159.70956396;246.91943732;154.45939828;262.53902732;270.96963904;311.27909016;136.80975744;315.7091034;218.029642;348.89998836;296.75931764;348.89998836;;;;;;;;;;;;;;;;
160.5897365;181.589325;111.349423;181.589325;185.899084;203.389799;171.2695105;203.389799;138.279076;231.189598;215.519166;233.6098135;98.139202;242.9999765;105.0798845;242.9999765;99.249321;256.04924;140.9392645;268.139587;262.719709;286.8194365;275.529975;288.4095015;198.4391365;295.279948;;;;
114.74992503;128.25918923;84.55961296;128.25918923;137.52909866;173.24982812;167.01900427;176.42959363;151.22992702;205.98934034;137.88927919;205.98934034;107.29987512;216.34976866;87.20958384;220.40953203;193.32914437;222.98966181;144.23983064;230.02964469;182.01987482;252.03956849;147.41959615;258.16962161;126.05919458;282.47931306;98.78923822;296.53932422;;
110.15960136;132.9498696;77.29951563;197.86947414;187.44915969;219.259746;195.67986387;225.73995684;168.57908046;244.29936831;229.79954805;252.96918942;84.0595266;268.01964837;182.13992733;295.35940698;;;;;;;;;;;;;;
133.24934536;206.07947276;206.59925956;267.81914911;155.69913717;276.87943287;261.53972473;283.94953294;112.17998734;292.8098987;131.97986606;294.0293985;115.11978153;312.18994962;294.0693821;324.12905258;172.2193611;324.12905258;;;;;;;;;;;;
93.16955596;157.09968755;182.63942151;196.33994666;96.49917758;198.9294307;177.48938064;211.58957378;170.27952292;216.61991585;108.12991098;216.61991585;204.84953385;235.67995477;163.61928219;246.78999839;230.819186;259.99975846;284.59985684;320.15937785;;;;;;;;;;
156.59994;169.08994128;196.74951504;227.25963264;119.19992496;247.08945936;152.72955936;272.26942992;128.5494288;272.26942992;210.46931952;318.299064;132.92972784;385.00938864;;;;;;;;;;;;;;;;
138.88921584;174.7896148;137.8792784;174.7896148;245.95944984;274.66925296;246.75906632;296.04956904;253.20957048;318.53903056;185.87908504;344.00969248;338.76952592;354.20926696;297.15970656;413.89974432;;;;;;;;;;;;;;
136.76965068;153.16984722;171.24921086;178.17950111;195.77995437;199.47908994;82.2295084;199.47908994;134.74968221;218.14963963;74.60966669;231.68929056;155.50975167;235.34967612;137.61917013;235.34967612;110.60941957;237.2494202;198.88989107;270.83971733;;;;;;;;;;
166.5190327;233.79974275;173.6798089;290.109392;195.11915685;293.13902805;215.2690853;293.13902805;272.7891896;304.2290353;142.2199722;337.36911555;215.0291933;339.2892511;;;;;;;;;;;;;;;;
152.2596868;157.91951552;177.27966776;230.31994856;180.33995304;253.52994368;286.2196272;304.2895024;128.69988768;313.2594764;214.06905416;324.51916744;233.0993912;324.51916744;238.27948872;329.74923696;139.04908888;333.41918064;166.67960712;367.0893148;399.78999216;418.43954256;337.70977656;466.30972024;;;;;;
163.05968952;176.20939224;207.43943976;210.83906088;187.6493556;219.99937176;149.82956352;227.75972184;89.02956384;233.55913392;170.61947784;256.96925856;238.73998176;281.32956936;;;;;;;;;;;;;;;;
163.46909024;172.55945658;91.13991922;179.73983916;138.43992936;265.76985402;228.8092758;281.31987316;276.77917586;293.26923398;264.92950104;298.4399468;274.32989084;298.81975046;236.46914804;298.81975046;;;;;;;;;;;;;;
145.24962708;159.48933711;225.45925152;268.64981598;148.19982948;268.64981598;220.20968529;269.61959535;192.12993792;269.61959535;194.59973574;289.1098683;179.05934526;291.84976911;193.16948559;311.67991335;201.15994932;325.77909009;167.07913146;344.55971976;339.65999172;357.38911344;;;;;;;;
141.819676;148.64964808;130.0493376;187.22976064;183.59941512;238.44958904;230.82963472;299.70993292;240.76991376;308.14964268;265.71985536;308.17941588;200.8599316;336.59992016;106.9899942;336.59992016;354.66927524;403.6898566;;;;;;;;;;;;
117.98925996;133.00918125;133.37985848;169.37951151;91.36943937;171.34979587;95.16913076;210.68954049;235.73972785;239.90909734;241.6595731;257.96937122;267.69989829;309.27969237;337.84981472;357.0091316;266.95954296;371.54947049;211.91946952;372.01906159;;;;;;;;;;
132.3391675;158.2099075;112.029047;158.2099075;178.7892665;238.869192;111.289883;240.319702;225.5195325;277.7696845;113.23913;278.529712;105.9498205;278.529712;153.239427;291.5296595;226.1990865;293.209668;;;;;;;;;;;;
156.9898257;206.22962472;262.03925916;269.83976958;149.0298198;269.83976958;232.51979634;302.04998022;;;;;;;;;;;;;;;;;;;;;;
155.16963968;200.6395584;170.10910016;218.13927104;220.7394336;237.52973888;217.55957248;248.34944832;183.26955456;265.78929536;112.70996288;269.37923584;160.12950464;270.08964096;164.38993984;289.12989504;132.44964672;312.94941952;159.30934592;383.0699968;;;;;;;;;;
206.70957911;206.79940901;192.04933943;247.72990389;169.52998161;277.68917365;177.35915645;323.71901252;162.25974837;323.71901252;298.59957815;339.59994073;247.76982829;348.11980769;334.74912613;353.21915168;;;;;;;;;;;;;;
137.03986181;141.2399332;127.37999542;161.53945101;119.17938333;221.25968141;260.7995168;271.20985683;214.14904294;271.20985683;246.41940946;272.42987284;141.01955602;289.90915836;292.15958659;304.61983147;83.71950384;332.37941463;;;;;;;;;;;;
132.35945085;155.31948927;183.77993436;183.81978516;170.33925579;186.70996443;159.81964086;190.94909328;179.68924974;191.96927376;91.81923201;201.88913415;95.85910686;225.55951308;168.03986463;226.58965626;141.95950857;226.58965626;100.64917302;262.86982458;130.27923909;262.86982458;;;;;;;;
236.70965856;243.36945128;230.96931856;252.9293636;269.19998296;285.719184;298.56955904;299.68967408;177.34955136;315.55996712;225.8599168;317.00952776;280.74954704;317.11934296;128.57962272;348.78904832;298.25908152;385.77979928;206.99965536;432.32946424;;;;;;;;;;
101.8298385;151.7994855;173.5790355;175.2398505;172.0196595;207.8097255;227.189547;251.859114;85.769658;336.8898585;334.7596395;344.2591035;295.6797675;346.0790385;282.6299385;355.909671;;;;;;;;;;;;;;
172.2293505;199.93917015;228.36904695;268.11976725;162.4298382;295.14914775;142.7793102;295.4492541;137.62996065;308.6499717;;;;;;;;;;;;;;;;;;;;
215.5092192;255.40967968;157.54980112;265.14963392;117.67929744;284.5696288;252.27919408;288.78954336;220.11957072;296.30969872;122.58921696;306.11955216;315.27934304;315.43911264;341.10909456;348.69914912;;;;;;;;;;;;;;
80.97967552;183.55932246;115.58972926;183.55932246;149.23921446;192.26952918;176.03947121;204.02909722;190.33951621;230.98911999;68.09977292;234.21994395;228.12911099;246.38977535;226.89930712;270.21956758;;;;;;;;;;;;;;
114.3190895;171.6197665;147.359772;214.8898325;219.8997815;268.4394405;134.0894065;268.4394405;279.7791955;295.939084;207.559807;304.9390925;;;;;;;;;;;;;;;;;;
90.5393988;188.5096008;145.6394316;244.4591202;124.5894084;244.4591202;157.7791536;244.4591202;225.4294446;325.2798828;;;;;;;;;;;;;;;;;;;;
117.43908708;139.6899462;143.69921804;192.2891544;189.79984828;208.42917172;160.47979948;208.42917172;155.85994312;232.05909244;151.62982156;247.29972176;127.44927552;307.84951988;308.9297848;343.64915956;;;;;;;;;;;;;;
147.24967265;174.69984023;199.99963497;219.74995175;153.44944889;256.85984148;117.68902783;295.98944596;312.46932093;351.01944182;;;;;;;;;;;;;;;;;;;;
108.04930432;108.88901408;100.42908784;123.35954688;75.99971696;126.43914752;119.59980128;191.99933744;76.58910944;197.63995312;96.38910656;219.54919744;192.499972;219.83940592;202.98936304;263.88926352;;;;;;;;;;;;;;
150.27965502;175.2395874;199.1593983;224.59961622;226.5595392;256.7091408;173.35921482;258.97931034;174.21935352;262.8593811;193.16925318;269.35964316;98.44958628;300.8695566;149.81925708;303.42909072;255.18972816;318.34976262;;;;;;;;;;;;
144.36923731;161.13909384;126.6993742;203.90936219;226.61906259;273.23980255;266.24928581;283.22967603;127.93962717;300.09931156;251.48997613;316.89910179;299.09952598;334.3095395;228.86907904;375.1091726;;;;;;;;;;;;;;
128.36943256;162.27975434;162.70974574;194.03911914;139.53920916;197.61904754;177.44945094;233.85932272;132.26935456;257.0098597;167.15965674;279.5394091;111.12977736;293.3491329;;;;;;;;;;;;;;;;
189.60996132;197.43935664;117.89925048;247.56905472;184.95985368;259.15987488;162.2794704;273.17909568;151.39959648;274.58900592;279.70941648;294.87993084;172.3295742;366.90916956;295.66976016;420.85920516;;;;;;;;;;;;;;
165.07922436;222.89958336;156.01963116;222.89958336;154.23932724;242.24976792;144.4792704;243.25946304;146.5194078;244.1298558;116.02997424;255.54968544;114.16964556;255.54968544;150.589803;276.83923548;247.829766;276.93901944;219.1690464;293.72939964;;;;;;;;;;
172.40955135;184.94958115;139.1891768;243.4799621;239.699716;258.5097607;157.7890977;260.70912255;227.07940305;285.3798372;173.06965725;356.3996993;242.6791129;419.1295828;;;;;;;;;;;;;;;;
97.85919304;98.41963068;168.21904736;178.70980176;166.74914508;184.50963328;152.89975372;189.57949976;203.63930454;276.77940822;188.4895383;282.97912496;165.1595764;288.45984608;147.54966842;304.17902494;162.63960146;356.9898017;166.53972888;366.59901362;;;;;;;;;;
146.31997512;189.98935446;130.35939048;211.44984336;224.07999132;225.68940342;160.30940364;230.15988186;141.77973888;245.18969814;112.88904774;252.78931218;115.49998254;252.78931218;160.78973592;255.45904284;;;;;;;;;;;;;;
186.49980505;199.1394575;202.22950145;235.57906495;231.29902325;262.97962725;;;;;;;;;;;;;;;;;;;;;;;;
87.379895;153.77964805;76.599388;172.33965585;196.6695265;238.2691317;233.64905675;270.55983885;76.29948665;282.8996336;257.57939105;315.82999745;;;;;;;;;;;;;;;;;;
98.67909494;214.92941342;167.7293724;225.3596933;180.86985906;227.1992226;183.87954716;291.14939268;281.39939156;344.02966218;;;;;;;;;;;;;;;;;;;;
56.53926856;130.61937028;127.72908542;132.20937542;120.05982456;154.769129;78.04963866;177.3398344;124.21952492;181.82908498;116.91963908;181.82908498;68.77942084;195.589549;319.4396989;333.28976872;192.42945112;333.28976872;;;;;;;;;;;;
179.35964196;184.5091966;174.43992508;185.5593174;109.77923216;206.259576;128.6199844;211.95994872;148.92991508;246.74965828;111.30983276;331.58951212;;;;;;;;;;;;;;;;;;
154.93959058;172.71974;129.539805;172.71974;189.66923726;205.24995554;227.34909684;233.96935462;149.80991414;237.3798207;129.5198374;237.3798207;213.0293325;260.29963036;101.8197843;282.16914426;120.7191177;287.88986166;261.22912214;310.31946674;295.8798968;320.40909502;;;;;;;;
142.23952386;145.89912414;130.42963059;145.89912414;86.09937987;148.5490419;207.70925406;214.71916452;201.72997803;231.64930551;221.57941848;232.05936432;201.27901311;237.86902965;123.83975604;243.35942778;100.98920391;249.03939081;283.12914609;331.66973301;;;;;;;;;;
231.4990672;235.3893584;192.3396416;238.4199824;184.7799184;238.4199824;216.6192976;238.6190528;161.6095104;249.219304;144.519168;265.669848;204.6899296;316.759632;125.6094608;322.459384;;;;;;;;;;;;;;
104.72944362;145.52935054;119.56957166;193.86968986;173.01910106;197.78912306;132.5096699;222.28955968;131.23933584;256.09914754;129.37909724;265.9594069;;;;;;;;;;;;;;;;;;
110.5694226;188.1698091;129.80976827;240.269393;188.35972974;262.86994916;203.13990788;271.23931653;129.43981869;271.23931653;165.74928188;326.49929858;268.78914244;326.49929858;111.34987773;342.15983802;156.55989258;345.40926147;395.33959556;479.05997685;;;;;;;;;;
229.30927008;246.64921776;236.87938896;255.88959776;202.5990776;255.88959776;249.8698648;291.67933768;250.4592512;294.84903776;238.07913992;298.75996616;216.2798348;314.83922632;191.70941464;314.83922632;204.43916192;337.98912536;344.68915008;436.13994224;;;;;;;;;;
134.46951669;161.67997887;186.39976488;194.04977025;107.77998678;205.50928032;128.01935532;224.81976963;217.01978376;272.43957825;359.73922782;363.82969599;;;;;;;;;;;;;;;;;;
130.16902968;154.05910767;199.68994528;208.73944413;109.29977723;217.68911398;216.4692036;232.63950502;155.66934944;232.63950502;195.44920936;235.56948617;170.83936428;240.69969848;153.57992847;282.39927007;;;;;;;;;;;;;;
214.3291401;228.8090322;196.58992545;251.77992345;152.9098155;251.77992345;197.1595836;265.48962975;189.21928725;276.8299173;324.21928995;324.7590186;296.03966805;364.11930405;;;;;;;;;;;;;;;;
149.1892395;168.53964925;124.07941175;238.5597935;91.0493885;244.169849;129.77908475;244.169849;64.349348;285.429746;51.40957675;293.68949225;247.19991625;379.37975425;;;;;;;;;;;;;;;;
156.15910082;162.01952612;150.42957334;162.87985454;174.89947192;223.31967468;159.24968828;242.82944518;127.51945718;249.71906708;128.3897778;251.79944312;123.76938452;298.00937124;248.42907406;356.19994716;310.43966804;372.7290444;;;;;;;;;;;;
108.8693508;169.07916255;142.1899464;200.51971035;127.99992105;223.81929645;138.77965005;223.81929645;216.2291454;264.8896698;238.97989155;264.8896698;205.38931005;300.73965885;255.639204;305.7994311;;;;;;;;;;;;;;
142.21931832;150.02968176;146.02912992;184.66950744;119.43934128;201.28987296;117.09952776;220.3199568;99.95986944;226.46958192;143.379738;229.85996472;165.8191788;240.54940728;207.72910368;250.1393472;;;;;;;;;;;;;;
166.40933438;174.09929596;108.10964508;185.66959562;193.419316;225.6492288;198.00978782;238.83998792;141.46999518;246.5697887;189.90948248;252.9191612;131.91954296;266.4296299;162.77998326;293.6896025;294.25930306;307.95900796;355.03997854;446.1293214;;;;;;;;;;
213.57929919;214.06959195;192.6591449;219.31931199;267.52944033;294.12981562;219.79963945;299.03971893;;;;;;;;;;;;;;;;;;;;;;
185.10957864;197.18903968;165.5192908;197.18903968;126.05958656;203.79935632;149.00928032;230.13903192;168.63902096;238.08975744;220.70981272;238.08975744;239.53964784;252.23950416;111.059632;270.69946928;;;;;;;;;;;;;;
142.76934837;195.77910726;142.31973294;200.16958698;184.95942597;219.49906275;179.99969922;237.61926243;178.849242;237.61926243;203.89910211;274.51962945;233.65945647;303.38972532;124.43979339;321.7691268;282.829041;325.58936256;103.9199832;344.239929;;;;;;;;;;
113.2599742;186.3391437;177.1893859;218.0895426;92.5696123;277.709836;162.9791866;310.899938;292.2197653;324.3098582;264.5297088;324.4497322;204.4897934;328.6899126;119.6292367;339.3692925;;;;;;;;;;;;;;
222.87941032;247.23921288;222.86942352;289.58923696;258.78994576;289.58923696;206.63987484;306.03949392;204.97907;312.97932124;154.17921444;314.4693518;219.21924812;338.46962956;214.38963164;351.39953952;240.03972876;358.08969684;;;;;;;;;;;;
152.50967522;172.34953274;142.23952568;201.87982962;171.0294698;208.25963494;188.14937904;225.0393012;126.88967816;274.539167;;;;;;;;;;;;;;;;;;;;
84.96953984;160.3494096;149.48902352;179.85963424;168.58962912;181.95955472;121.47945296;182.41900576;81.7693288;188.5991704;173.95952544;195.13912208;99.77961024;200.83990288;208.74923792;220.11990368;122.30965408;266.82943056;295.86952688;297.46913408;;;;;;;;;;
161.54902035;185.3196894;158.3694279;185.9797365;160.81917975;204.11906715;171.3091428;230.5199541;148.1297244;266.5792644;205.22978085;336.50936025;364.4496924;364.5593679;;;;;;;;;;;;;;;;
175.67997;180.5394333;144.9197541;182.3797965;119.7091377;188.9999919;105.7294557;235.1496552;201.3595251;243.4597995;183.5791785;281.3691186;167.569395;287.5891923;153.2692224;300.2298921;;;;;;;;;;;;;;
155.22913098;195.8691735;140.1093001;196.60977336;133.33995752;200.38973108;140.83990536;204.5095052;252.43960896;263.32972512;130.3895516;320.33992298;142.85981402;339.89935518;248.93950004;388.9298644;;;;;;;;;;;;;;
203.90978863;215.59943731;131.73986789;241.7795043;200.40907586;252.87988461;242.09956377;255.3795391;195.62912228;272.18914223;119.51977797;313.05904153;286.65961914;331.90964695;145.04975532;368.23988654;286.54994144;390.26915112;;;;;;;;;;;;
184.29981246;202.16940984;145.19971197;212.43978675;104.23998351;250.13942667;142.10931573;282.13940169;205.32967938;300.42923706;370.55907189;444.74954364;;;;;;;;;;;;;;;;;;
191.05972325;193.33938198;87.0696065;234.31941246;185.03911165;238.28962703;241.10954594;287.37954095;242.57981119;305.68957646;224.45916578;308.75968966;138.95950353;336.68974546;;;;;;;;;;;;;;;;
48.85947882;194.82948324;190.85976243;209.61975033;181.51953528;223.30947123;233.50965543;236.87989173;140.82915135;245.16928119;153.6290901;248.86958193;144.82969143;248.86958193;221.13919812;254.2192107;154.76940309;307.30987704;;;;;;;;;;;;
145.06994727;184.27984866;106.49988567;189.53931177;195.05930247;195.64923276;181.78936461;218.59961724;170.44992621;234.12945726;240.75943524;242.9993736;163.45960164;250.83915786;90.92911986;255.36994227;267.28932906;313.62930162;319.9897683;358.5997575;;;;;;;;;;
155.279803;211.57955175;182.69919175;232.67936725;196.41935725;244.24946175;176.14925375;250.5391175;248.9395285;265.049105;152.17935275;284.00981925;141.6992525;296.709798;266.2996565;355.28926025;387.20923825;434.039101;;;;;;;;;;;;
166.90932423;202.50949092;131.82922478;204.19970945;157.95967088;221.54962181;122.81993966;227.25960818;197.39973253;253.61978323;88.12989064;255.64921855;112.52906027;270.00972185;;;;;;;;;;;;;;;;
105.859035;154.639206;153.009837;177.919902;157.919922;177.919902;128.899971;208.539252;168.479352;279.299421;;;;;;;;;;;;;;;;;;;;
189.02926841;222.87955805;169.5397981;222.87955805;194.23945281;235.13940035;117.55925992;263.08945445;240.81989338;317.28929255;265.12977857;317.87991269;170.11948083;317.87991269;258.14972237;319.16953276;304.0898273;328.6890567;170.77970267;328.6890567;;;;;;;;;;
163.25924473;214.21949243;213.52951999;239.04952664;233.98939639;251.69935373;147.90935208;253.04938651;109.55904867;253.04938651;235.22975147;257.85925219;150.84971151;286.71944334;131.58931032;292.34989763;241.54918113;303.95978071;;;;;;;;;;;;
99.61978642;152.81935064;158.3094062;163.16910016;154.66906796;163.16910016;133.82970744;173.58976536;128.41943202;176.57905826;126.03981698;198.14924426;94.07949892;199.95956398;135.99953026;229.45950192;110.81953916;313.42957668;161.17952136;335.27948564;;;;;;;;;;
83.839066;142.379962;150.069822;178.5898964;101.1799452;209.7098292;96.549376;209.9292596;169.269982;330.4690396;334.6391968;334.8292392;;;;;;;;;;;;;;;;;;
80.42917525;188.21975164;217.33905838;254.74948693;196.40999364;256.14981855;216.07955897;284.04957828;107.41901907;291.83929747;328.65942931;331.78969985;186.08928991;406.84927254;;;;;;;;;;;;;;;;
129.3792666;168.0990525;100.0290177;168.0990525;138.8095413;189.0794472;90.8695734;260.4293178;178.519053;260.4293178;239.0994324;262.7791698;201.639207;264.6291804;228.4693392;287.3898867;135.7198842;334.7792325;333.1592286;346.2198255;;;;;;;;;;
165.30910902;173.78953812;217.62982098;266.99956272;213.83927334;268.53928596;166.8597876;269.31910698;196.91924868;269.31910698;178.85986866;269.31910698;211.42909854;275.17921794;198.56952126;305.80935264;207.54991224;316.96985628;248.40934668;361.9494945;;;;;;;;;;
105.62987682;123.39904984;144.84909916;163.67989376;135.3395969;194.57964948;167.28921108;203.17947046;127.60926654;208.93947822;251.49942664;276.76954918;;;;;;;;;;;;;;;;;;
96.84918495;103.16947725;97.3694829;127.22907735;197.63945475;232.21910565;149.7690927;234.07998225;119.20921065;256.8894903;243.66959475;261.86920395;91.3796634;304.19922885;353.6393367;368.17915635;;;;;;;;;;;;;;
148.72985594;161.49912708;250.4598812;268.21919508;174.60947243;279.53914515;132.79905165;283.39944065;202.38991797;325.24993032;148.65949106;342.03977252;226.99905746;383.48957329;307.22968001;436.10979876;;;;;;;;;;;;;;
166.8693158;169.6499057;165.6391517;169.6499057;161.0397547;176.9590559;149.4494738;176.9590559;158.0296938;179.6598298;147.2096373;204.6292677;137.6396989;222.8592421;142.4097026;234.9393937;209.1598234;321.049883;301.4999515;322.1892564;323.7596362;332.7499109;;;;;;;;
