5.82941814;17.78981048;12.77918694;20.4798503;6.54935827;27.659281;13.41924467;34.74984253;21.44942293;38.65908748;4.41949378;38.76992431;6.02912414;39.85932054;6.19987277;41.2892155;5.56980034;41.97919973;13.7996846;42.98971209;3.94918615;45.70970781;38.29961668;46.14906101;38.33955788;47.13960277;27.7491487;47.6897928;38.40945498;64.28935552;51.18964045;68.97945093;2.50930589;;;;;;;;;;;;;;
24.61919136;30.5790906;15.67984224;31.78946088;10.6494594;31.99935168;12.91927848;32.47910208;8.54955192;35.19968664;21.78966348;38.579928;7.66901004;38.7998136;8.78942712;43.07958696;30.81996528;43.79921256;6.99935844;45.20947884;2.48970468;46.31990112;13.64989836;47.25941232;21.84963228;47.31938112;6.43964964;50.38978368;13.27909128;51.15938328;37.85930292;52.06990956;1.6891212;;;;;;;;;;;;;;
6.67992582;12.2093811;5.04967608;13.31987004;14.32940544;25.44928794;20.89938186;25.44928794;11.8495467;32.32912176;11.5996617;34.2192519;5.36952888;34.6290633;25.21939374;38.52926838;29.98919862;40.87918692;31.08969216;45.079254;38.35934658;45.96984414;52.28993556;53.72927316;28.00910988;56.0392101;79.49941344;94.96929402;109.199745;116.61933042;1.9391076;;;;;;;;;;;;;;;;
10.45941325;14.77967075;4.82911;16.47983675;6.3596585;16.51974675;14.559168;19.46909575;15.93905625;21.2899895;13.64922;27.08991025;27.12982025;28.5097085;11.99993925;30.06919175;20.38902125;32.9995835;6.83957625;33.66907375;10.41950325;38.73963925;5.99947075;38.91923425;7.4891115;39.219557;31.00907225;39.79924975;22.92929275;41.0294755;42.8094615;48.60938225;3.9291395;55.70937125;2.0094685;;;;;;;;;;;;
6.72999035;19.8490222;17.6493522;21.79972955;20.95985555;22.78958105;24.84927205;30.7593854;10.88936635;32.2291649;17.3893912;36.38954075;21.81972655;37.27940725;9.92951035;37.69934425;5.8691195;39.50907275;4.1093835;39.62905475;14.5698142;41.2398131;10.28945635;44.8692686;4.4893265;44.9192611;11.20931835;44.9292596;1.639754;45.7991291;2.9295605;53.3999888;14.2098682;55.5096723;11.59925985;99.1491254;1.419787;;;;;;;;;;
12.67905324;13.21984225;17.63911806;20.74990438;10.50989954;24.20955459;18.31985247;24.42946879;25.9298834;27.6092282;7.60903132;41.33987116;3.80951371;43.41905996;6.52945252;46.05902997;37.05954114;48.60903508;52.8893651;55.37939361;31.19982732;56.19907381;8.93951223;66.00924635;6.57943302;66.31912545;15.11910125;67.89950886;33.83979733;72.89955808;29.09964671;73.59928508;27.0494466;76.25924729;17.09932866;85.33970453;1.7093331;;;;;;;;;;
7.0791672;16.7492976;8.5695708;18.8894412;5.9896032;22.0191888;5.3998392;24.4692084;3.7195116;24.6991164;5.3098752;34.6891188;26.159532;38.229702;8.3296668;42.0891576;2.019192;44.0293812;26.809272;44.5891572;19.9490172;50.02998;13.779486;56.0095872;49.1093484;64.09935;21.5293848;65.6097456;62.759886;67.1191416;1.29948;;;;;;;;;;;;;;;;
12.83987022;16.39984357;21.22902481;21.2999247;7.1199467;32.12963325;13.28923572;36.54939259;24.81995445;38.41975166;27.65994441;38.81918766;10.86965215;40.45987103;3.47908756;40.85930703;2.99976436;43.1990034;21.3997837;47.95928193;10.18961236;48.01919733;37.55996567;51.03993208;26.48959693;92.6092366;2.77907597;;;;;;;;;;;;;;;;;;;;
2.94997505;6.93976895;22.15920765;24.04942485;16.23931855;25.32950865;19.29995505;29.16976005;14.71996675;30.47975235;4.0695499;34.8892622;21.94984815;37.69966425;13.49969995;38.1492887;17.1595034;40.1292314;1.86928125;47.64922525;44.31941225;47.8894902;1.75961675;48.83958355;15.2792557;54.2899092;53.6797758;55.7394745;1.9899122;56.9298328;38.92990055;69.9499998;35.969956;72.24996345;39.2897995;80.6293282;41.2797117;89.6597013;75.59971545;102.0298569;1.16942235;;;;;;
1.9296912;11.50915824;3.099504;14.49967968;9.94940784;22.03947312;27.80954976;29.57926656;19.78983312;33.6796104;18.47904288;35.0293944;17.48920128;37.0890648;29.52927456;37.73996064;27.29963136;39.17973024;35.2993512;41.66933184;2.2596384;45.39973488;25.47992256;47.32942608;9.83942544;47.89933488;22.87933872;49.29911088;3.399456;52.22964192;73.36925904;73.70920464;40.88945664;74.27911344;1.7697168;;;;;;;;;;;;
10.86970816;11.10930496;10.04908912;12.1695208;3.98928672;16.31953704;9.61981152;18.63963272;18.0096928;19.54910224;2.34904696;22.70978336;7.48939664;31.48900944;9.1396196;32.07901656;3.99926992;33.57949152;3.3094308;34.98911936;9.3293004;35.52921048;3.85950512;37.35913104;46.28910344;46.61954736;20.47953648;53.26935688;33.36984432;61.89983328;3.60992512;64.31976096;2.16934936;72.74957504;1.32976224;;;;;;;;;;;;
15.81926054;19.10949928;11.97981806;24.79988794;3.3590138;25.67901262;24.18988306;27.36948366;18.74967614;28.09909734;27.07943232;28.36921388;9.57966814;42.10927478;6.89943428;42.34948912;24.5497062;45.78923886;2.42905538;46.71919728;22.10968668;57.61954592;41.98966598;71.04962068;53.12923222;72.15998904;29.49951704;81.35989924;5.66945712;84.51956504;37.38971088;87.3493099;1.44925996;;;;;;;;;;;;;;
10.27934325;17.89915005;15.3295641;18.1799955;15.3095751;18.649737;9.63969525;18.8196435;18.01908405;20.85952095;10.64913975;21.73903695;17.78921055;22.0498659;30.0194802;34.5090096;27.85966875;44.5894623;6.56938485;47.6897562;3.10928895;49.67966115;4.3196229;50.08943565;6.65933535;53.98928955;25.7698188;54.849816;5.51996235;62.8494138;13.38963165;77.9890824;17.76922155;78.45982335;11.4896772;82.05984225;1.6291035;;;;;;;;;;
7.44983892;13.35912473;30.53914108;33.43929979;12.96923783;37.3791569;4.57967151;38.13993621;38.74975931;40.28931271;13.42910443;40.71918801;9.60921252;42.45968312;3.66993541;49.31969314;23.85907886;51.18915084;2.5192692;51.90994175;40.22933011;52.05989825;50.97921174;59.81964727;11.96952783;59.86963277;1.9594316;63.24965228;1.4595766;63.28964068;53.53946905;76.89969262;44.06921622;85.71913424;25.15970157;95.43931457;1.4095911;;;;;;;;;;
5.41997001;18.53947683;8.57936961;19.75924503;6.67973061;21.40993134;6.38978571;27.56976075;28.47958785;28.64955555;8.31941901;28.83951945;6.98967171;35.11932606;11.51981082;37.63984707;37.37989647;37.69983567;7.23962421;38.52967797;2.4895269;42.15998808;8.50938291;45.02944278;34.07952366;52.13909169;50.18946219;53.2998711;2.9094471;59.44970241;4.9090671;65.35957932;40.80924477;65.62952802;2.199582;;;;;;;;;;;;
6.53966736;7.33977024;17.9099184;26.9597712;13.30907712;29.60979984;8.84907792;30.58970112;10.75993536;30.64963392;6.27995856;31.08914112;19.46917008;31.9691544;9.339528;32.86914528;3.39918864;38.05932576;1.36946448;53.24929392;3.80972832;53.44906992;20.19935136;55.08923088;13.4299416;57.33970752;44.48911632;65.65937904;3.09952464;70.69972752;38.13923616;72.80936208;2.39930976;74.91999552;11.39921856;92.07975504;25.93991472;98.2598256;1.27956528;;;;;;;;
5.85924486;11.45961145;5.91921666;14.45920098;11.30968195;26.10972266;26.61948296;27.87989029;7.82931849;33.82909285;16.84907721;38.01912261;19.93962397;39.33950174;11.87941405;39.59937954;25.09919783;40.22908344;5.00964436;44.3291555;12.56908975;47.67958006;5.43944226;49.13989339;7.90928089;64.2397931;34.04998898;66.63966463;54.86919935;67.19940143;42.47902547;69.17947036;3.67926993;;;;;;;;;;;;;;
14.83923968;20.19907551;5.21991843;21.16950262;3.55989842;22.32981763;16.73911809;25.75979275;2.61945361;26.16955085;10.92954776;27.52974786;11.01949466;28.66907526;11.72907576;30.63991178;25.33904114;31.68929228;18.3791499;32.33990819;19.21965371;32.90957189;5.96947593;39.67957523;3.99963882;48.99907348;19.02976581;59.14908144;34.6595388;59.91962655;49.30988999;63.10974327;61.96941646;84.53909249;1.2892389;;;;;;;;;;;;
7.05916414;8.79971148;6.48931234;14.35926562;8.65974788;21.9592891;25.61933724;33.06939972;8.16987528;33.66924372;6.02943194;35.57974686;8.89968548;35.69971566;3.0692018;35.87966886;28.35962458;35.95964806;5.42958794;36.58948426;32.55953232;37.04936466;6.61927854;39.2198002;7.85995588;40.3195142;32.64950892;40.7494024;27.80976758;42.37997834;43.81960394;45.49916714;25.87926964;53.42910482;10.19934748;93.45969416;1.6295762;;;;;;;;;;
