16.79955364;35.10980488;12.00905204;147.70945172;57.08946108;150.98925572;69.0299354;160.73921852;135.35949884;196.23961824;144.30938824;229.65982712;1.33975024;;;;;;;;
51.28998206;138.14939786;9.90900502;163.89946478;81.45921224;196.9799445;4.88926582;;;;;;;;;;;;;;
33.61923201;93.65999435;44.59947999;101.42952222;6.22984388;164.67902945;199.62955974;207.64994055;80.76970863;213.96965694;1.15945414;;;;;;;;;;
14.45924403;35.30930865;25.80919803;46.67917485;49.76954829;80.37957774;92.46926997;109.25923701;13.43973939;;;;;;;;;;;;
31.5390321;55.72987674;33.06982176;63.42949062;16.4991726;108.35945769;115.46938995;118.35922698;43.67912727;125.01945255;26.43937809;132.63964803;9.89950356;;;;;;;;
73.749165;76.709745;57.47994;91.189455;52.4794725;127.8396;93.2991675;156.8598675;23.7395025;157.1092425;12.7290975;;;;;;;;;;
49.70974617;85.41992676;15.88961682;109.33926444;4.48937118;;;;;;;;;;;;;;;;
33.759022;69.1799656;35.4090444;90.4497856;16.7094516;114.0994456;7.4498908;;;;;;;;;;;;;;
83.26936606;94.34916066;47.34985666;100.3396298;69.42981894;230.529644;15.2796291;;;;;;;;;;;;;;
25.78928521;52.81954968;27.91907394;67.91944597;66.57981971;90.97916869;10.75942829;94.12995387;98.89953632;103.57935;11.62949483;239.54944245;9.81932238;;;;;;;;
30.54931968;62.0998656;55.60977408;62.70973952;30.4192;73.949696;13.16989952;78.55950848;34.069504;102.1290496;118.73967104;222.22951424;6.779136;;;;;;;;
80.64970012;81.83909726;70.87929612;87.02937514;20.70926856;102.28915102;83.87991532;117.84901788;45.48920646;132.50960878;107.5791269;173.71977708;15.1192017;;;;;;;;
50.56999278;59.38945859;19.60956687;69.15981827;35.99926541;84.16957324;6.79993885;96.00934938;50.89926348;113.44972079;2.12928386;;;;;;;;;;
31.57947072;106.15999184;20.22941872;121.61990512;48.68948784;122.51996176;117.23982816;176.17962992;11.81994912;;;;;;;;;;;;
22.60965252;83.23920528;36.81967338;106.64998722;22.77985584;126.18913272;129.1491054;206.03992248;110.7691032;233.46906786;8.91904524;;;;;;;;;;
104.94991347;112.79957116;76.57969699;131.19945233;57.68951988;139.96964557;24.73926984;146.35924527;27.33941357;199.81922427;5.25935926;;;;;;;;;;
59.02915492;85.91963136;39.67981316;87.24925508;107.8797086;137.7690162;9.91921076;150.79992268;1.16923724;;;;;;;;;;;;
43.1296974;99.1491111;11.3299884;143.9693271;96.38981775;183.44957355;19.35995175;193.46970285;4.1091705;;;;;;;;;;;;
6.46965;39.18915;14.48964;94.78953;31.56912;99.41976;9.80991;105.66963;16.33995;158.88906;3.56994;;;;;;;;;;
4.36945104;112.06932656;94.76933728;129.49918064;73.56940816;131.41918176;3.37948168;;;;;;;;;;;;;;
34.84968332;67.82949434;69.81974892;87.70934512;31.12967352;100.98987878;45.8094045;108.23945756;76.02930374;130.6098401;88.80956022;144.72910276;22.57957142;;;;;;;;
29.3599832;170.87969284;108.16988236;205.4899436;34.379722;216.01941956;32.47960616;245.26962716;244.05910168;257.99960492;92.44901848;318.3093216;7.16934464;;;;;;;;
60.16912236;60.60951216;26.12946492;116.91903852;74.36946672;123.38930484;26.8291404;128.77987392;40.91963472;170.31902328;16.94956428;;;;;;;;;;
18.779616;32.939796;55.979382;112.809765;6.899364;137.989266;6.499185;146.879595;163.089327;173.969628;55.569273;192.94983;36.779727;275.379753;5.419794;;;;;;
61.33936078;118.8593269;86.039157;124.53947739;30.38973501;138.99973298;42.66915736;237.27915913;12.91957717;;;;;;;;;;;;
28.53969675;112.49912835;22.9194669;156.0897753;139.59941475;159.7696761;16.37926185;;;;;;;;;;;;;;
26.1994412;47.17955605;7.7296736;52.71928855;16.36966;64.1091782;30.5294159;136.1496563;53.47987885;317.22903855;4.4796972;;;;;;;;;;
26.04954058;39.71960524;56.84950446;106.64920462;20.71986896;122.6890994;66.39927406;127.61955934;9.07913034;130.42969646;91.1093029;225.90978018;4.67997418;;;;;;;;
20.829595;65.77939875;18.079945;83.1490175;77.0997875;104.3691425;57.27939375;106.12951625;60.8290325;142.67993625;18.95963375;147.1799975;1.43958125;;;;;;;;
90.1598721;97.47998799;58.41960451;113.85957497;127.37910857;133.67932982;67.35949493;143.2695019;32.909391;157.85933191;25.08921049;175.92984886;18.24939382;;;;;;;;
22.18993392;22.41930768;14.09956548;70.51957836;60.40933668;71.26998648;99.189321;101.60960964;9.83934336;115.68940152;71.50924704;125.41999008;2.94923244;;;;;;;;
37.77974028;44.17942454;23.25905687;69.26979397;54.54992559;100.87975503;14.40969477;114.65919288;5.36907546;;;;;;;;;;;;
20.92922576;58.44917752;81.2198244;96.579947;15.5793394;110.90975064;111.84939356;137.87939568;10.27927504;157.36976208;114.49992396;168.40932084;7.51913624;;;;;;;;
47.51926164;51.87963212;8.51927828;105.2293434;7.29953146;107.77954178;6.26927924;;;;;;;;;;;;;;
67.03909044;84.60985984;19.02986834;100.13947994;36.67910528;120.71982714;59.32940632;164.54941116;9.99914842;;;;;;;;;;;;
12.36957492;20.10915332;56.32998736;57.95942398;37.74910612;80.46902522;50.85924476;93.52907268;114.57915444;160.75929368;7.91931734;194.74959694;7.64921784;;;;;;;;
16.61968212;51.00995024;35.3098098;63.75948424;64.49984328;118.20934736;13.27920576;;;;;;;;;;;;;;
41.83980738;60.03903532;16.99966846;72.5694091;25.53938952;74.27912606;13.22962438;104.05932274;98.53918244;113.75920888;2.90927644;;;;;;;;;;
