43.9296066;56.8393155;63.0896904;74.7495243;76.6893303;83.4896502;52.8797115;95.4594531;77.9892003;106.799319;68.3191674;106.799319;102.209778;106.9893;98.9291061;108.08919;55.9694025;122.1897798;50.9399055;142.9697016;97.8492141;146.2993686;89.7490242;151.3198665;72.0997893;156.0893895;60.7799214;156.1693815;66.5893404;156.9693015;89.4190572;158.2391745;88.0291962;160.4899494;98.3491641;161.9198064;157.7592225;163.0696914;133.6596327;164.4195564;115.3894599;165.0194964;139.9290057;166.3193664;84.9994992;166.3193664;162.9197064;167.3492634;138.0591927;171.4898493;45.0794916;171.4898493;117.6392349;171.6498333;78.3391653;171.6498333;71.7098283;171.6498333;178.5691413;181.2698712;82.2797712;183.1496832;60.2899704;185.0694912;45.6194376;194.7295251;165.3794604;198.3991581;43.4096586;219.5290449;49.7690226;221.3998578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.14966536;79.40968548;61.45902468;81.85941096;65.72980272;88.75982088;48.449793;88.81978968;96.4897992;101.34927096;64.32953124;106.6994874;109.97978076;110.67941676;106.5495654;114.47943972;112.00972464;126.0893994;120.64922976;132.37912704;106.2397266;135.779358;108.31964448;137.91924468;85.18967832;139.49942256;94.67974092;141.91916364;116.8292172;143.03958072;68.4993618;143.03958072;82.11927576;146.97953088;60.72940428;146.97953088;88.85976888;151.10938224;117.53984748;152.74952892;124.22936712;155.41914;140.35997484;157.00931268;91.27950996;157.85987016;60.20967468;160.86930444;79.76949828;161.22911724;56.92938132;161.22911724;65.13911004;164.039655;94.72971492;165.2690154;91.40944236;166.27948968;87.3995286;166.27948968;97.3393572;168.20948556;55.06934904;168.52931916;57.9098712;170.93906544;163.14911832;172.01950332;31.24974168;172.78910292;93.77920944;172.78910292;136.61992068;176.84999016;20.3194284;177.35972496;173.5996812;179.04984564;27.83951592;182.679957;146.61971808;185.81932368;136.029228;188.34900756;141.27949644;189.63933624;90.23905128;189.63933624;198.32981484;215.88967896;;;;;;;;;;;;
108.32954;109.41983085;99.0595694;110.8099267;82.84911305;111.9092117;66.28988355;112.0091467;89.8095858;112.0091467;107.949787;122.86908315;76.46926265;125.84914485;116.28936275;127.5690262;107.54904765;129.1999654;123.579621;143.53963855;112.0791012;147.55902425;112.1690427;148.0197246;62.039648;149.83954095;95.3999497;149.83954095;52.4898594;150.27925495;93.80998385;151.6693508;86.3898101;151.6693508;103.42972695;154.4295555;96.8390137;154.4295555;80.4596672;154.4295555;86.6996086;155.239029;61.75983;157.7394027;84.87979225;158.1591297;118.54989245;158.1591297;81.0093097;158.1591297;77.5995275;158.2390777;49.16901935;161.0992174;78.78975335;163.2198381;120.5795723;164.3790841;146.0490064;164.82979095;102.9490396;164.82979095;160.7794254;167.1892563;99.0096019;168.81919615;70.9698396;169.509747;164.4490386;171.72930335;52.8596189;174.50949505;60.60957815;174.83928055;82.03963955;178.03919925;91.34958415;179.6491521;111.3895497;179.6491521;62.659245;250.2792127;;;;;;;;;;;;;;;;;;;;
43.05987658;46.08963127;58.20964896;66.75949083;93.4898587;107.58975565;100.06981061;109.15907468;106.76963412;113.24969303;109.10912818;119.98947374;109.55964561;122.92932473;87.50926479;125.21987122;110.38975644;129.68908404;93.21914867;136.05926065;88.55914022;137.03921098;140.6893012;143.25954809;137.13910398;143.25954809;103.3492978;145.21944875;78.99938012;146.30928138;121.9194065;153.16993262;119.35914891;153.54952602;150.41987833;153.65940832;77.16934036;153.65940832;121.05932777;157.50928454;127.70920478;161.28923566;86.03983876;164.06925785;126.89907255;169.31963393;84.96998473;169.31963393;85.04989913;171.74903169;89.65996108;174.55902178;158.7699342;175.53997104;164.82944358;176.52991067;64.41999677;176.63979297;81.14907748;177.5897754;150.44984623;181.08902719;156.99983024;187.70993523;140.7692156;194.80933074;142.78905206;209.19991632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47.23965976;70.59905216;75.57985648;100.66983344;108.54994176;119.83923168;72.07969672;121.23989544;79.85982904;128.8790616;92.68974912;136.54922032;133.36998352;136.54922032;104.8298348;136.54922032;66.0991324;137.34902832;51.12972592;137.34902832;95.65903632;138.22981688;66.1291252;139.70946168;115.65923512;144.38933824;43.5695408;145.39909584;90.52926776;146.1799084;141.64999584;147.0996876;57.97908168;148.1194428;82.78912584;156.24949112;139.52950488;156.69938312;144.64927584;157.29923912;84.3997392;157.29923912;78.84907168;161.98911328;92.68974912;164.61948184;125.5798536;164.61948184;56.68939128;165.44928264;125.8497888;165.44928264;37.79992584;167.0199056;64.0996124;167.4398048;112.65995512;173.54933816;57.17927368;184.33974784;79.62988424;186.17930624;73.07945672;192.78971936;65.9391708;199.21917592;127.9792776;201.55961408;174.80903576;202.85930208;40.38930424;211.8091536;219.10940112;228.21921424;100.28992464;230.1797436;;;;;;;;;;;;;;;;;;;;;;;;;;
70.06932223;81.03974649;87.84914726;99.32910495;72.9699734;101.87976349;80.99986129;102.89982748;71.09935752;103.79923874;82.66905691;103.79923874;114.27907504;114.31995737;85.92967201;118.47998373;99.74989381;121.41952297;79.9099982;122.34984526;72.95900497;123.11962962;87.98974259;125.62940583;79.969826;133.13978899;45.57980943;133.13978899;75.76991444;135.10912074;61.71935561;140.40986382;99.26927715;144.50906525;84.02914223;146.67981726;146.69975986;147.83947945;57.13953752;147.86939335;72.05959371;148.09973038;114.50941207;150.21962876;74.46965692;150.21962876;139.82953416;153.84918196;139.299061;155.10955428;75.15967088;158.62942318;62.47916867;158.62942318;68.81991834;165.58939058;160.60972336;167.41912413;150.24954266;182.77991178;138.62998677;182.89956738;69.26962397;187.46941417;77.62956189;188.18934203;182.76994048;196.12948822;135.34942907;239.24937794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.39920576;66.93904176;76.76938344;90.23951928;39.12953568;98.45927952;90.46931688;103.59975192;90.62917608;107.74909728;96.40908528;120.3090348;85.4897028;121.20924192;81.82992624;121.20924192;73.03966848;121.38908352;79.8496704;121.69980984;88.03945704;126.29975832;84.86924928;140.27944536;135.80938248;140.50924296;104.25917112;145.11918264;79.8097056;151.56950136;147.15938568;153.3099684;102.14902968;155.79977544;142.9690764;155.79977544;126.82929192;157.65913776;126.78932712;159.3196752;68.3098344;160.86931032;77.39982816;163.46902056;129.79967568;164.08947408;133.51939944;168.88924656;124.55929128;170.6596872;76.91925144;173.12951184;160.72943352;212.46986184;150.21969024;217.03983672;147.24930648;219.81938856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71.94950793;79.47993213;84.14999361;98.06929362;87.0093576;103.27966803;107.85984381;111.59908893;73.99990062;112.82952429;83.56973148;114.58928655;78.7498605;118.6591113;63.98962983;119.27932263;77.16986964;119.75971176;101.11941504;125.20978137;61.52975784;126.72984843;101.13938964;126.72984843;56.86968366;128.27987739;127.50985656;132.72921954;51.33971565;133.7599089;95.98993776;133.9396803;82.03967712;137.99951775;76.45977261;137.99951775;114.95981538;139.95902601;125.48942577;155.01987441;117.03917124;155.45931561;90.33912342;156.58987797;104.94954459;158.68920843;144.43932879;160.67967732;160.40902149;183.44972259;183.57955749;265.84994124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.38944;72.7190905;74.34984585;99.2391119;94.8397719;99.2391119;79.09913335;103.70944125;64.79927865;113.43998145;92.81907505;115.20971595;101.39978775;117.64934995;86.70999155;117.64934995;111.4192846;134.1698715;105.30920125;135.2297125;52.63910295;136.559513;57.9992988;136.559513;64.64930115;141.92970735;103.83942175;142.63960085;86.2590592;144.04938935;61.99969865;144.04938935;117.92930795;144.40933535;89.51957005;144.85926785;71.409287;144.85926785;119.96900195;146.19906685;56.4095373;146.44902935;120.6399013;151.9292072;120.0499898;154.12987705;136.8494695;158.94915405;146.26905635;159.28910305;75.37969135;161.9297069;68.689695;165.9491039;68.8596695;166.2890529;90.02949355;166.76998075;164.1193784;179.0691356;159.80902505;185.54916345;112.5691121;209.46957485;156.07958455;216.4695247;197.79932565;221.33979405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.53921252;65.22949188;62.03937516;97.45946497;91.77981794;105.81952962;69.2391248;108.74979974;96.40908506;109.27948704;120.73972151;124.37957273;102.1696843;124.37957273;112.72945036;127.49973075;69.1691661;135.14921489;56.75949213;135.6898957;51.0798451;136.8891877;80.88924717;137.41987441;84.47912789;139.15984722;116.22938418;141.52944833;68.8093785;142.03914743;61.07994156;142.03914743;99.97997699;144.79951785;90.14978023;146.30962636;131.35945217;148.46935137;67.56911069;148.46935137;64.22908247;150.09938908;109.02963454;154.0190751;94.48921845;155.37927211;51.9893082;155.84999422;93.11902734;158.79925313;77.12946675;159.84963304;72.99990463;161.18984185;48.86915018;161.18984185;161.59959995;162.22922825;122.64959402;162.22922825;109.89912124;168.69940859;65.81914378;174.42902612;85.549496;181.45987547;151.85935009;202.56941349;214.39942966;260.25935633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.43914189;89.28939087;91.54909707;97.21935984;98.81915184;108.71986458;100.00999701;116.92979715;115.58997135;125.32970502;62.58986226;126.84950742;53.72901432;137.20916049;96.22948854;142.54946616;105.97922091;142.54946616;131.88985209;142.54946616;127.60940862;142.93941546;98.85914664;143.28936996;129.32918502;144.81917106;111.04956168;147.06987843;120.30935775;151.81926093;120.04939155;151.81926093;104.00947701;153.29906853;72.85952703;155.5197798;145.29910866;156.3996654;97.38933774;156.5596446;59.73923289;156.5596446;112.11942258;157.4595276;92.96991234;157.4595276;105.76924821;161.91994767;131.45990799;162.09992427;114.38912748;163.39975527;48.65967342;166.32937437;144.14925816;168.95903247;136.73922159;171.24973464;112.21940958;176.36906904;84.4090254;177.26995191;133.56963369;183.57913161;116.10990375;184.09906401;112.60935888;189.07941648;66.17939556;199.80902145;87.03968337;210.54962499;102.17971491;210.60961719;47.05988142;210.60961719;206.72912172;213.87919209;111.77946678;221.27922996;;;;;;;;;;;;;;;;;;;;;;
50.3494824;59.3390329;59.8590069;69.27953585;76.59916985;77.97910085;37.12914345;81.2199388;79.21903885;83.8898053;54.5192739;83.9398028;48.9495524;95.5792208;84.9597518;102.37988075;70.53947285;104.30978425;87.8196088;107.06964625;77.57912085;108.80955925;86.5696713;113.00934925;71.36943135;116.26918625;72.51937385;117.25913675;83.0598468;117.83910775;65.25973685;117.83910775;73.89930485;121.1199437;79.14904235;122.1098942;57.6391179;135.0192487;94.3592818;145.90970415;71.80940935;163.1798406;134.8192587;173.6493171;134.6092692;173.6493171;128.5495722;178.1490921;99.0290483;181.56992105;74.64926735;181.56992105;120.7799607;183.31983355;60.54997235;185.61971855;58.5390729;194.53927255;89.3095343;194.53927255;149.24953715;200.6799655;65.72971335;203.709814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41.28987375;47.419659;60.78928515;67.05995055;45.7790547;75.2899491;87.6394431;98.30936595;59.98996515;98.60911095;98.10953595;101.8293714;40.7393421;102.26999655;85.1195868;103.7197632;68.09906655;105.41931735;77.53903575;106.949016;60.52950615;106.949016;86.66926845;107.85924165;84.37921665;107.85924165;56.6498067;114.74938005;75.4697961;116.2690872;107.33968365;117.45907485;55.72958955;117.47905785;116.38998435;118.3093515;88.0291116;120.3396243;44.14944105;120.3396243;68.3498532;126.60929055;111.3792471;128.25988635;40.2297756;129.529806;99.8390646;133.23964995;82.5997305;138.46920105;52.6991676;139.6891632;53.23970775;140.20972035;114.82931205;141.499623;117.17931285;143.4999213;42.8995044;146.95997775;82.9993905;150.8996262;41.75947425;150.8996262;43.3790964;152.50925685;76.64979225;160.3196124;58.94985;165.099546;103.7996952;165.099546;71.92980765;165.099546;150.5798982;172.0895994;131.8897983;188.079996;;;;;;;;;;;;;;;;;;;;;;;;
