141.88929678;200.22986214;58.1598171;;;;;;
58.52993755;65.6292185;30.3391824;158.9796287;21.7494612;;;;
33.1898202;80.85920472;274.68955116;433.0395756;5.289612;;;;
71.7191244;89.36947712;16.53958152;122.7699704;165.20936432;286.03945216;68.87971552;349.97921112;5.68972712
134.5593249;156.8593026;261.4096485;289.089801;43.4495061;;;;
30.39981066;89.03999916;162.90966762;235.78931322;1.62999846;;;;
43.07932643;168.12928962;86.049898;224.17906409;33.90957455;;;;
60.64995024;167.44959264;17.78960568;;;;;;
79.25921136;221.98952784;187.5893484;281.8495644;81.50917008;329.0996574;45.3591294;;
44.77991881;186.55936596;44.56973565;198.79956074;196.61940617;242.23906619;24.98998458;;
48.21935006;78.3990879;59.2398926;157.22979958;38.76980499;;;;
154.92931813;254.98970612;30.09969085;318.63948004;20.57905457;;;;
96.46955879;130.10991169;127.34980412;243.49931474;349.49948451;372.17933874;50.52960605;;
79.45972313;84.36939416;48.33955393;216.38941524;11.11949042;;;;
149.76902104;223.91943768;80.03901856;332.53957424;28.2393334;;;;
243.93993196;331.35967928;65.25941136;364.27971124;127.96988784;376.60976632;2.78917292;;
194.68978866;243.10955265;243.51951339;310.76913312;222.57939891;381.05945244;25.53942057;;
23.34927665;83.02952721;26.2792635;140.11982474;140.47970825;168.42979783;10.80945075;;
22.94976736;194.4492336;19.38972512;228.999424;142.0792928;373.71943968;13.48986368;;
124.42916112;366.9793464;64.48929784;;;;;;
67.1795358;112.82945712;5.51968482;;;;;;
123.2894344;142.0899832;168.4399376;201.9794568;54.6894568;;;;
81.01920277;200.56922457;245.96937662;266.18907535;55.41946256;;;;
53.1491528;59.4095284;62.729895;283.8195421;86.0898675;310.8191099;16.4999515;;
25.53921536;57.7890304;17.26916608;;;;;;
228.94903808;285.79988736;37.55946368;;;;;;
18.87977784;127.38976943;16.4790307;176.56928344;112.07928798;235.15984558;16.3397993;;
46.63999032;176.619456;126.25932404;223.769869;109.37952336;340.47928848;16.38919108;;
74.37977421;76.5799402;124.27923262;133.16985552;154.06999691;244.2098118;12.97992663;;
62.55990945;207.8693973;26.7598431;;;;;;
142.18902644;246.86914124;167.75929484;378.15910896;75.57955;;;;
54.7697367;241.8190836;14.88951483;;;;;;
52.6993595;100.79962175;13.0296794;;;;;;
15.9295304;;;;;;;;
107.99937346;129.95968194;103.10903614;135.88924052;34.96974624;136.99925074;66.81986234;203.78961768;22.45976392
12.92952384;76.50910368;261.48915744;444.78930528;3.40939584;;;;
60.02987718;154.58955876;27.90945066;422.6590368;7.33980702;;;;
65.89954378;146.67994012;16.82948981;;;;;;
39.2797575;94.69929561;119.20986429;212.39923614;13.4193486;;;;
72.28965525;84.04922725;70.90946125;159.6696975;23.80934375;;;;
165.24989404;194.55941582;82.0298248;238.10929142;140.08939406;248.29964544;23.55931424;;
59.5693168;104.99915832;85.09945192;187.4696124;57.98972144;;;;
