4.54982808;9.53999424;8.94922392;28.42970088;30.81968064;35.60960256;22.6495164;38.26956336;30.95915424;41.76935448;2.50952856;42.33920376;14.53912656;43.01963568;30.44907936;46.12989696;3.23977248;51.00948048;23.37976032;51.30934872;15.44968992;60.29941848;12.74987952;61.52977488;28.26930624;64.51949112;13.07963496;88.40932632;46.88903184;121.65983256;5.71941384;132.90937464;1.25924736;;;;;;
10.49911389;11.50973982;19.67971581;21.03921261;18.83902698;22.66960914;26.75909547;33.15972636;5.63991246;41.15976525;33.99941556;42.24936195;15.60922245;50.91915294;23.18941674;53.17931637;45.74906658;54.4498461;13.83987735;55.6094169;21.40907571;58.34940273;45.47916648;63.34955199;7.94905776;67.64996025;5.10910893;72.08931708;41.61959505;72.16928748;3.00988593;;;;;;;;
3.219517;5.2492125;2.759586;14.0998847;12.85907085;14.6198067;1.879718;33.71994125;21.27980755;35.96960375;29.8695189;36.51952125;4.259361;37.23941325;12.21916685;40.6299046;35.57966225;40.8098776;19.8490222;42.9095626;3.819427;48.96965345;48.16977345;57.1894203;13.03904385;62.57961165;26.39903955;75.01974535;1.7697345;;;;;;;;;;
3.57960341;34.29961793;16.05973426;35.19926693;17.25926626;38.18910044;10.18902473;47.80934708;8.99948883;50.26938729;39.11973735;53.2092403;31.32977662;57.21967562;8.45969943;68.19939186;77.069931;77.569736;7.36912492;78.4593889;9.85915343;99.76907488;98.64951168;119.14951356;3.46964631;;;;;;;;;;;;;;
6.60917178;16.68980754;7.01987175;28.5291585;19.14901101;28.6290855;18.56943441;28.6390782;15.59960397;29.54941317;9.58999419;32.67912681;1.62980937;34.54976025;5.01933321;37.03994109;23.27999319;37.29975129;27.4199688;44.09978364;26.19986013;56.28987837;1.54986777;63.53958222;3.53941434;70.86922767;103.11966765;144.18966465;1.2191094;;;;;;;;;;
3.64965174;30.79930516;10.52945502;33.32929089;20.45962404;36.34969233;5.63928126;50.9592862;3.26910513;53.72998514;34.52986051;56.55961387;1.50920191;65.49996218;41.9899724;67.4396512;33.7098375;67.6593894;21.94984856;93.40971001;1.26948751;;;;;;;;;;;;;;;;;;
8.01907496;12.46900672;16.48904168;19.33935744;6.97932456;26.02975136;6.70938936;30.85959192;10.59945552;35.07957888;15.59925528;38.30980344;4.68987416;38.51975304;15.34931528;45.7690128;34.05982368;56.76937208;15.76921448;63.2298212;14.20958888;66.1291252;6.88934616;85.5594608;2.9093016;;;;;;;;;;;;;;
11.94920735;18.0992847;9.80952835;22.40963805;11.39928985;23.12953005;16.8394737;27.2099179;29.9395084;31.1793224;30.3294499;32.7590854;9.72954035;33.40998775;12.18917135;35.67964725;3.1495275;47.20991745;8.48972635;49.84952145;36.59950925;51.64925145;2.9895515;52.82907445;6.519022;66.20906715;37.26940875;81.1298287;2.719592;;;;;;;;;;
4.679766;10.9094545;21.56992145;29.95950195;17.5891205;32.54937245;16.979151;35.74921245;5.239738;36.04919745;5.299735;45.5697214;27.69961495;47.7596119;20.15999195;50.8894554;19.8690065;52.6393679;12.9493525;52.7593619;17.279136;52.8293584;5.419729;55.8992049;3.6498175;56.9091544;2.6498675;73.45932685;2.519874;;;;;;;;;;
18.74906187;21.38950726;7.99931979;23.88998205;24.55984135;26.01953475;13.96906588;32.87909394;25.79958095;33.11904354;13.54915408;39.02980202;17.06941467;41.02938202;36.61930833;42.94997861;6.98953189;46.29927511;6.06972509;52.45998109;19.01900517;61.29912448;4.90996869;64.89936827;8.94912029;73.03965845;31.85930814;85.69999922;1.7096409;;;;;;;;;;
4.04929858;22.23965542;6.33933636;23.63906742;4.64904658;30.20930676;7.84970174;31.12991994;2.1590928;33.60987792;17.43967226;36.1198233;2.98974378;38.63976448;2.049139;39.33947048;12.1498949;42.75903366;3.16966818;44.66923104;18.18935726;48.9394368;15.42951688;84.7993693;74.50969278;86.45967168;89.57936086;113.04949926;1.4393952;;;;;;;;;;
27.07912224;45.91946448;36.9097344;46.79926632;23.27929704;57.60954432;31.61993832;60.23996208;13.96997496;60.81917328;60.12911304;71.23998168;14.8397904;82.30990608;49.39972488;92.4690708;34.61985288;96.25990824;53.65992312;100.01978784;11.4693804;;;;;;;;;;;;;;;;;;
9.939055;22.5691466;23.7198794;24.1993514;9.109968;34.4990093;5.8595474;36.899366;3.4192347;51.1496734;17.1790822;52.5990773;2.3394238;54.809643;32.7998804;55.4099819;43.9096462;58.2098986;23.2194305;62.0097142;51.2395744;63.4691071;4.6099235;63.749798;7.9192792;72.839788;1.2496239;;;;;;;;;;;;
