10.58941135;16.4295352;8.22976535;18.3192517;3.779433;19.7790327;27.2299149;27.4098879;13.7099432;27.5198714;16.2195667;29.5495669;20.27995755;30.2394634;8.76968435;30.8193764;13.8999147;34.19986925;8.04979235;35.18972075;14.2198667;41.4897756;22.08968605;44.8692686;10.27945785;46.5690136;3.8494225;49.07963695;15.1197317;50.16947345;11.66924935;53.6699483;19.9090132;54.5998088;66.52901915;67.629854;16.6195067;87.95980405;3.3295005;;;;;;
7.00954528;12.46951748;2.47971656;15.17902244;5.769687;18.07935168;19.78977664;20.33927064;9.43930784;20.69993852;3.58969444;23.83904788;3.10913696;24.85910856;18.43902048;28.40983888;4.22910564;29.33998236;24.64930176;29.62971556;8.01961516;49.5194002;25.31968444;55.56982868;32.45911012;57.12939256;1.59952708;;;;;;;;;;;;;;;;;;
10.1290883;18.13936731;21.39907391;22.21900011;12.83984431;23.27990462;4.7895689;23.77985962;10.1490865;30.15928542;16.18954281;31.50916392;9.7791198;38.86950143;3.2497075;39.93940513;2.4197822;52.21929984;32.82904512;54.19912164;6.5794078;55.04904514;42.40918283;61.96942225;12.54987041;66.62900285;44.50999374;68.20986056;74.81926566;74.99924946;1.9598236;;;;;;;;;;;;;;
5.55977136;7.6291974;2.89979448;12.91917396;8.47955064;21.45967824;14.67983484;23.41918788;9.74958468;26.08915716;15.54917364;27.63997764;5.77960416;27.71991684;8.48954304;28.50931644;21.48965544;45.98902176;2.78987808;56.29918008;27.72990924;57.33938892;53.7291348;66.1896576;1.81961604;;;;;;;;;;;;;;;;;;;;
4.599402;6.9890913;3.4195554;11.09955687;6.3691719;17.49972474;16.30987944;19.46946864;3.199584;20.37935034;5.6792616;23.53993941;12.70934757;25.25971581;7.87997547;28.12934271;3.7595112;29.26919451;17.42973384;36.98919078;10.87958547;37.16916738;37.16916738;37.60911018;14.33913567;37.95906468;39.13991115;39.22989945;5.3493045;47.81978262;32.89972248;57.92946819;41.77956795;58.48939539;57.56951499;103.93948611;1.8797556;;;;;;;;
4.1793276;9.5291868;7.9098348;12.989802;9.0293868;14.029386;6.1695312;14.859054;15.7596936;16.0395816;8.5395828;16.2195096;15.8496576;20.0199888;8.3396628;20.5197888;5.2099152;22.5499764;26.849256;29.5991556;21.6293448;29.8290636;31.4394192;31.5593712;21.2794848;33.5895588;13.149738;38.199714;17.6499372;42.0291816;36.0895584;45.2398968;10.5397824;51.309468;4.5591756;55.9596072;3.4596156;;;;;;;;
12.55909445;21.3799467;4.99964906;24.57944223;17.37982764;26.04975086;22.3394955;28.17974929;26.71943596;30.12983232;20.02958167;30.85948922;9.08972582;34.03999368;9.86935922;36.70973831;6.21907566;40.67987147;38.89970854;41.32956597;7.68938429;42.40905837;2.69973053;43.8393858;26.29963336;54.05958005;68.24990746;96.20976015;2.20996083;;;;;;;;;;;;;;;;
14.099577;16.7694969;19.7894063;23.7292881;10.4296871;24.0292791;11.2196634;25.6492305;22.8593142;29.4291171;14.6095617;29.799106;8.499745;30.2490925;24.1792746;33.099007;26.2892113;33.199004;9.3797186;34.32997007;36.69989897;37.14988547;7.1097867;37.58987227;13.9195824;38.62984107;48.88953327;49.47951557;36.68989927;51.54945347;6.5198044;57.62927107;14.9795506;60.96917087;51.13946577;62.17913457;3.5798926;;;;;;;;
3.4592695;6.1599185;8.879558;9.419288;4.739629;11.4292825;11.3293325;17.829081;17.569211;19.0494705;24.479754;24.779604;7.2793585;27.0394735;10.5197375;28.629678;5.909044;33.159412;23.6891495;34.4297765;4.229884;38.5697055;7.7990985;52.999487;23.3992945;55.9490115;36.869556;57.749111;23.6491695;59.1094305;2.8895545;98.9395055;2.3898045;;;;;;;;;;;;
10.8795648;13.1794728;7.1797128;15.0193992;8.8596456;15.7693692;9.5796168;18.6592536;16.8193272;21.0891564;7.6896924;22.5290988;4.9198032;24.799008;4.9398024;28.72985076;6.9097236;30.53977836;23.5890564;33.51965916;7.5896964;36.62953476;6.7297308;36.69953196;13.2594696;36.88952436;29.32982676;40.58937636;3.4098636;40.98936036;40.92936276;43.30926756;17.0393184;47.71909116;22.1691132;50.44998192;49.06903716;62.68949232;4.849806;63.91944312;6.4397424;68.57925672;76.30994748;82.71969108;2.0299188
6.32934056;8.18955894;20.47939504;25.8191514;3.64946658;26.57983178;4.13926078;27.60939918;4.97990756;28.92984436;11.67909272;31.33983174;8.43945394;37.6791681;5.30976896;37.7991177;3.76941618;46.41949562;10.30966812;49.2393108;29.99939496;53.07969716;23.07930262;55.91950394;16.21918508;68.95902504;45.49988202;74.37974738;7.86969334;83.7298187;2.0091558;;;;;;;;;;;;;;
15.05920914;20.76946308;7.09961256;27.91901664;19.78962066;30.88950732;4.8492711;31.27904712;10.82920644;38.4795405;22.45946652;43.58950362;21.02915628;46.19942028;9.81939942;47.63971872;28.29956706;49.20986376;16.77917718;49.25980476;8.11940778;52.74968184;23.83983576;54.13904046;3.64968828;54.21994488;34.2994788;57.26934234;45.71998668;62.04969486;16.72923618;67.61911518;25.5098628;88.00902666;3.59974728;;;;;;;;;;
14.15981208;16.97938516;11.9497144;18.87974944;18.2692749;20.90900278;12.4492844;20.98993312;21.42955472;23.09911766;15.97924602;23.8194976;3.53995302;27.18959682;12.5292156;27.64920122;25.73984468;29.5695483;6.3695175;31.18915424;12.0995854;33.34929492;16.78954856;35.7991862;15.70947822;37.13903294;4.80985996;44.56963712;35.96904;45.69966446;12.92987074;54.43914204;24.68974854;55.52920378;33.49916592;59.1590794;14.75929608;66.16904564;2.93946988;;;;;;
7.6594638;21.69948093;12.8590998;22.78940463;6.4195506;24.13931013;9.6193266;29.50993416;21.29950893;30.18988656;3.6597438;32.62971576;32.84970036;33.73963806;8.2294239;37.75935666;7.6594638;40.20918516;16.53984213;42.73900806;7.5594708;44.70987009;13.5390522;50.15948859;16.21986453;51.15941859;37.65936366;60.46976682;3.8097333;61.42969962;13.899027;63.12958062;5.5796094;66.30935802;6.6895317;87.85984938;88.99976958;92.27953998;1.6898817;;;;;;
4.1394618;15.10903557;10.50963357;15.52998084;5.9292291;22.26910464;17.74969224;23.06900064;17.32974684;25.39969761;11.94944637;25.99961961;4.0394748;27.73939341;35.60937018;38.54998785;16.25988594;47.41983462;46.84990872;47.48982552;7.6790016;47.65980342;11.47950747;60.63911589;2.4696789;63.03980376;1.7697699;;;;;;;;;;;;;;;;;;
5.20976658;18.62934492;14.32934652;24.98975922;9.72974175;25.52924976;11.79911598;26.95959645;22.55906568;27.16961952;8.10927939;32.18927043;7.50907128;32.3594787;11.15909307;33.98989476;7.42944168;35.33961648;7.66932585;35.90996349;7.97988129;36.79982427;4.60955847;42.47940549;2.46951297;46.58928822;32.81933964;47.74988964;7.92911742;48.18984318;28.67959581;50.34979608;4.59960477;54.67965558;38.30980056;66.46981323;24.74987505;72.13944075;3.89985966;74.58904632;75.3196479;82.89939045;1.08993015;;
3.2593154;12.11945438;3.3792902;26.91934575;10.70975048;27.33925755;29.03990034;34.63972413;19.75984956;39.17977052;18.38913747;40.49949332;6.88955289;42.94997861;37.18918863;44.76959641;36.39935453;45.91935491;17.65929077;50.2594433;34.76969683;54.23960729;26.26948225;57.34995398;13.42917928;59.95940588;59.89941848;63.49966227;39.25975372;66.10911417;24.26990225;90.49999101;4.4790592;102.13954619;1.1897501;;;;;;;;;;
14.7492576;14.91985575;2.7096174;15.89954805;12.2092407;20.32911405;16.82935785;25.0390197;18.43956495;26.78989545;16.66973385;28.1496924;31.6993311;42.20957385;11.3692194;44.2896741;14.7392811;47.109033;11.2395249;47.13996015;6.0098436;51.39992565;8.879085;55.92925665;4.409613;58.49920305;43.26907815;61.2197946;3.06976905;62.52970905;17.0897445;67.2695442;3.92974335;67.51995435;30.029265;68.0497065;2.50908975;;;;;;;;
11.84919105;13.69928406;15.43943097;15.70929867;4.87960782;16.28901447;10.50984765;16.44993558;12.68977896;17.52940638;13.60932816;17.59937208;8.07903933;20.36901429;24.28909251;25.40954322;6.22994583;36.18925857;3.64921101;38.63905758;12.84970056;40.08934659;4.89959802;41.9594298;32.10925875;42.87997851;8.43986244;42.95993931;31.70945475;61.7797131;8.30992614;63.42990411;2.75964711;;;;;;;;;;;;
9.52904232;15.63986304;5.90992524;24.22939416;16.90920264;26.17937964;10.469553;27.22983312;8.18973912;28.32926112;2.47970988;33.46958676;3.67908588;33.75943596;33.89936316;35.18969184;2.85951228;35.19968664;3.42921588;35.42956704;7.10930124;35.90931744;15.21908196;40.49992908;6.78946764;43.94913456;8.76943752;46.02905244;52.18984716;58.8293928;28.80901152;83.21970324;92.11907316;92.34995304;2.12989188;;;;;;;;;;
11.38925697;12.60999831;11.76986454;13.76980248;3.11978331;19.6597296;19.9094721;22.41988371;9.24946323;33.63931578;22.20910104;34.33959375;6.21958722;37.71910926;26.06912112;38.08972713;6.65913402;44.76983952;9.50919543;45.83973639;19.8195648;50.63978724;14.35919478;54.23907615;26.35982139;56.46977616;23.98926558;56.79943626;7.39937079;77.42916573;4.06980378;97.0399458;1.67926857;;;;;;;;;;;;
10.31;23.11;16.219;29.95;5.67;31.44;3.41;33.67;15.34;34.31;33.46;35.659;37.64;39.81;39.45;40.97;12.449;41.13;2.88;43.27;4.67;43.58;4.09;46.44;4;47.07;39.92;49.86;13.58;49.909;42.729;51.21;35.84;53.68;38.39;58.85;62;65.92;1.84;;;;;;
7.8492935;11.23998831;11.099001;12.01991811;4.5895869;27.34953832;8.3592476;28.30945192;16.28953381;30.48925572;3.6396724;35.49980473;11.11999911;37.63961213;4.7895689;39.97940153;11.36997661;42.09921073;28.47943662;45.37991544;29.07938262;49.30956174;7.2593466;49.83951404;40.86932143;50.37946544;42.76915043;58.28975345;15.86957161;69.52974176;3.3297003;;;;;;;;;;;;;;
6.259061;14.4698292;7.62985535;22.77958255;7.16992435;24.02939505;24.49932455;26.10908305;12.39913985;27.3298999;24.04939205;28.1197814;14.8697692;32.4891259;12.83907385;32.9790524;4.919262;45.6391531;3.2695095;47.70984245;39.10913275;54.2298643;22.67959755;55.0697383;11.04934235;56.1095823;7.01994685;60.38994015;52.07918695;60.53991765;9.94950735;67.2999035;61.35979465;79.26910785;29.7095429;85.1592242;2.679598;;;;;;;;
8.07946461;15.86998413;10.31903901;20.66907213;19.95920703;23.84946774;6.80970591;31.25905965;1.5197112;32.16988656;21.49991424;33.29967186;24.58932714;33.58961676;3.9492495;35.15931846;6.90968691;36.26910756;7.53956721;38.93960007;5.69991681;42.33995388;8.24943231;43.59971448;31.07909385;43.86966318;34.37946666;47.74992579;6.12983511;57.1991301;9.08927271;58.34991141;58.64985441;101.81965059;1.3597416;;;;;;;;;;
14.01931748;18.32980016;6.7891852;22.76926736;11.25964868;25.10998644;9.66983948;25.13998284;8.299004;26.71979324;24.56905136;30.06939124;12.48950108;31.00927844;10.96968348;32.36911524;6.8391792;32.69907564;10.99967988;34.38987272;9.56985148;40.19917552;5.3593568;41.50901832;7.5790904;42.7798658;10.41974948;47.6492814;10.14978188;47.9092502;1.3398392;;;;;;;;;;;;;;
10.489605;11.98911901;5.02901634;20.8393486;8.57949788;23.14905972;27.29994627;29.06919298;19.85931979;36.71961156;2.30971112;38.59974838;8.21985428;42.53984382;5.41962925;43.16922012;10.02906139;43.56982313;7.48957797;44.65974304;12.97913792;46.15925705;31.89938831;50.6697872;15.85928375;50.8595991;11.19990111;67.86974237;49.42901678;72.95969832;34.58972224;96.52934125;1.00999911;;;;;;;;;;;;
8.53941194;12.3298193;3.19965558;19.02900446;12.4197815;20.11954624;6.75915996;21.05915144;2.90977738;22.39958822;19.49980664;26.70977718;5.28977736;31.29984854;4.66903818;32.40938234;19.94961764;32.57931094;27.31952098;34.48950832;12.3098277;34.84935712;4.86995376;35.16922272;17.33971426;43.24982744;47.9198652;49.4392268;9.73990752;50.60973498;1.5793364;53.37957116;23.01932782;74.30977678;1.099538;;;;;;;;;;
9.44963208;11.24913426;10.87985206;11.24913426;9.39972908;12.65939304;10.3997852;20.07996914;20.26960054;27.42968298;23.80971936;32.62957558;19.12981602;33.33919624;13.90996222;33.8392243;5.68994006;34.23944636;5.3695628;36.2894616;31.96985792;43.33975744;21.0291242;44.1990871;11.67929812;50.87910268;10.18919454;55.01905556;4.50923508;59.73987936;36.3393646;61.18906248;4.45933208;;;;;;;;;;;;
5.03985325;14.81929625;6.299568;16.719308;5.639386;20.8693075;14.6492795;24.5798485;8.15980975;26.299901;3.1597265;28.0597235;4.75947475;30.71934225;13.8896725;32.42945225;23.10935275;34.039143;7.46980025;40.5594345;19.20990425;41.579535;4.01975275;46.57961825;42.42961875;74.61945675;5.3192375;86.97997275;1.1990655;;;;;;;;;;;;;;;;
24.30989385;25.83957255;15.11982417;26.75937935;9.39902579;26.95933735;8.23926939;31.62935644;4.3290907;31.69934174;18.30915427;31.88930184;5.50984269;40.18955842;42.28911742;51.6091598;10.11987438;51.7391325;17.00942727;53.22981939;21.66944846;62.14994577;16.21959317;64.79938927;27.90913785;69.93930966;37.48912563;70.59917106;69.77934326;75.68910195;2.9693763;;;;;;;;;;;;;;
12.8792678;15.7895206;5.0499682;19.8690714;18.4699114;21.4791048;4.9690168;23.5098856;4.0895448;26.579043;2.2496494;32.4295306;15.4996946;32.7493386;3.9196468;34.519276;13.0791478;36.0493574;18.199074;40.3897516;6.1892842;40.6096196;20.4597168;44.4892904;35.3297894;47.0597472;4.2094728;47.3095972;18.8896594;56.1592842;32.1297106;56.4591042;42.419533;77.9092264;61.3591624;89.5192562;1.9298414;;;;;;;;
5.269;10.07;15.18;20.42;21.88;23.91;20.11;24.44;7.63;26.7;11.869;26.76;12.49;28.14;11.6;29.22;4.71;30.05;22.53;35.55;3.29;40.06;3.009;43.28;46.09;50.659;2.99;54.299;8.72;55.54;19.06;58.229;28.399;60.26;24.84;62.21;60.97;62.729;1.24;;;;;;
4.17923024;22.94980736;2.71989578;26.00931554;11.71962438;31.3192553;22.0897889;35.6193476;14.18980516;36.62919506;20.76929598;38.41915218;18.1892406;42.81913048;6.82920582;44.2295208;35.7991424;44.5191902;2.56906792;46.69970158;2.17951252;46.96939378;21.06995284;58.85982322;38.44911798;61.9393086;40.2890181;66.76979556;48.7094079;69.20901168;2.09960372;69.91920114;29.40943498;82.47986564;1.95976332;;;;;;;;;;
13.40954666;20.20926014;4.95987331;24.91929095;2.67931097;25.58986822;5.73938191;29.32951076;12.85989316;30.16998093;17.53994287;31.33924383;2.48943067;31.9998274;33.32998887;33.66977467;4.77998671;36.38906044;13.30960966;40.20965195;22.78963348;42.68908892;21.70931451;48.1596403;20.70994451;48.3994891;2.40948107;50.47917807;32.4595376;52.79971521;30.17997463;58.65902152;1.0093637;;;;;;;;;;;;
5.9892448;11.68976704;4.39977216;23.79913088;10.11927616;25.97903616;12.74974848;26.199824;13.52999872;33.54976128;33.49980928;33.80951168;8.45987072;37.2591968;23.43947648;39.44909248;12.16930624;42.5990656;5.8993312;43.22945984;48.36952064;52.1099264;27.29976704;52.1698688;12.05941184;52.5395136;3.31980992;55.86931392;18.84988672;59.84948928;54.98915968;69.65906304;4.40976256;74.20969024;17.95974208;85.50983168;23.61930368;88.08935296;1.96910784;;;;;;
4.83994891;23.80999025;17.0592459;25.45995012;5.65943231;28.48904059;10.22955132;29.71926506;8.71950325;31.42918713;31.71900443;40.42951335;8.11988125;52.58984751;18.78915537;54.13987038;4.93988591;57.53972712;54.11988298;69.44921941;38.29985588;69.54915641;31.9298715;72.88905095;54.96934748;79.17908573;47.28918903;79.20906683;3.96949764;;;;;;;;;;;;;;;;
11.3793172;19.38983654;15.9890406;26.95938234;24.64952094;27.37935714;26.56940574;28.72927614;15.4290742;37.80973128;3.49979;37.95972228;3.7097774;38.42969408;34.03995748;41.69949788;14.949103;44.88930648;36.89978588;45.82925008;3.7597744;51.96988162;10.4093754;53.86976762;40.74955488;56.45961222;3.0898146;59.64942082;14.4191348;80.21918656;20.63976154;99.0790549;2.699838;;;;;;;;;;;;
12.30978789;14.32994787;6.38918055;20.52930132;6.61997034;24.29986698;10.29961881;26.26907337;4.95948276;30.17951163;8.08963173;34.49957679;30.97978272;43.82907921;7.13949714;46.66949208;32.31956241;46.96921908;15.89951826;48.85949736;11.0399445;50.67983934;3.48982137;51.24932064;17.56999674;55.1997225;3.62969397;57.20989158;6.32923515;58.12905438;36.47977317;68.02903719;39.71982204;69.95927907;13.20996798;105.98946174;2.96929548;;;;;;;;
10.3196916;16.05917205;17.77912065;23.49964575;9.78993945;26.7390153;4.4594955;27.2099061;2.0192436;28.9797372;12.40976835;31.38906195;11.4290784;33.61980735;9.25918965;36.0191556;8.519931;36.11991825;6.8099589;36.15982425;8.31940335;51.44980815;50.52997485;61.67971125;16.999956;63.9593415;62.41996755;69.9093261;24.29976105;73.0798578;1.49946795;;;;;;;;;;;;;;
16.52920724;20.2797664;15.11900498;21.61910924;18.0192511;26.86969246;10.5490714;41.21922402;3.71962054;43.0994937;4.94918118;54.31923454;4.50905436;56.44900922;22.06921626;58.3691997;2.8593273;58.50992052;11.72972906;60.779418;2.5599213;65.04994558;25.83973582;66.35934782;26.45950624;66.47911022;63.4990225;74.57904054;7.22965688;78.3495601;1.68964786;;;;;;;;;;;;;;
