250.94924642;325.87919084;271.31994388;343.98925768;;;;;;;;
245.86918524;288.87951183;;;;;;;;;;
300.75958648;398.9191506;326.34913648;554.099056;;;;;;;;
254.36912008;258.04957364;247.59996432;433.27994596;455.71951738;540.59985266;;;;;;
303.43961238;303.91942518;302.52996728;368.49922923;335.2192135;392.56983803;;;;;;
255.53911556;294.68970688;247.89914845;384.98921412;;;;;;;;
67.2494268;248.60984032;236.44916424;274.31918792;238.85994568;287.13943624;256.31915216;306.85974816;;;;
168.15985667;292.04911216;335.73917416;341.69917691;;;;;;;;
490.89967872;500.02948512;;;;;;;;;;
143.72951304;158.64968019;345.55946349;470.28996279;;;;;;;;
276.5699689;370.33997171;244.60960627;370.33997171;;;;;;;;
216.60958773;251.77938246;353.64999609;459.79975602;;;;;;;;
241.1895929;306.56952095;207.83936065;317.35968075;248.91963485;339.62949275;;;;;;
185.74981984;267.36943792;405.29907184;450.99926768;415.69965632;499.83997024;;;;;;
330.67938246;352.60945811;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
146.24965953;360.89963091;215.96915808;363.09988026;;;;;;;;
335.83904544;415.1794128;289.77926112;433.69987872;323.98945824;495.94911168;;;;;;
286.63904024;304.51925664;281.48918579;322.52956433;350.00914855;350.88946555;399.37928217;539.49933906;;;;
259.68990615;459.75904812;309.33933585;459.75904812;392.97952896;521.55980813;;;;;;
230.54948048;338.86968148;353.1591096;380.54924908;383.2593644;434.8598012;;;;;;
244.46931432;403.48935634;351.59920894;438.9199451;;;;;;;;
370.83961152;397.61978841;359.98928502;519.62950056;;;;;;;;
162.55921775;279.64980003;451.36948501;459.18939606;268.88987092;592.94966978;;;;;;
215.16930988;243.66932852;;;;;;;;;;
340.65905447;391.26972744;369.54918699;428.00984269;;;;;;;;
219.93915825;331.359903;150.74956575;357.0095655;374.9891355;401.5496835;;;;;;
215.50971486;326.13999;436.2695854;460.53958698;;;;;;;;
205.409765;279.6994228;200.0697576;279.6994228;179.1393952;443.6393408;201.2592992;536.6493598;;;;
242.96912339;335.95971724;251.04919749;463.52924226;;;;;;;;
200.11946688;203.39904444;101.73905902;237.05968754;;;;;;;;
387.15941848;507.29954864;;;;;;;;;;
227.7695451;279.77958862;256.00949342;330.32944172;;;;;;;;
275.10918336;324.09993792;245.75979648;498.53954304;388.69995648;549.91958208;;;;;;
298.40915876;360.94990197;216.43957745;369.83939325;313.80909992;381.83904597;246.05960997;417.61944179;;;;
182.14970565;185.70914076;163.83908332;254.22950564;272.57977637;353.86989968;288.62944869;402.36980498;;;;
250.29924579;300.75917157;;;;;;;;;;
277.92995306;388.61939868;332.46962008;429.37901984;400.71963116;471.61930638;;;;;;
405.469482;519.3195513;397.17975585;578.1997194;;;;;;;;
228.3797893;260.3094049;379.25999805;402.6792413;487.2999086;541.25948185;;;;;;
226.0294929;250.4297553;219.0391893;250.4297553;211.50990465;303.21990105;283.1692254;305.8393296;196.68937725;359.16942405;;
305.61978837;307.21992306;250.41959463;395.7092516;391.61935879;507.40993406;;;;;;
304.39991736;403.30990266;420.31945676;430.75987234;;;;;;;;
311.53957656;350.74954092;302.96905988;419.2797988;;;;;;;;
315.6291944;358.34940336;;;;;;;;;;
209.58936349;241.23955674;256.65920306;300.96947361;221.15988349;327.91914311;;;;;;
353.30909586;418.3794306;279.28956926;470.04928532;431.0697675;497.41955004;;;;;;
289.36992875;354.02995075;296.56920125;378.289408;;;;;;;;
178.04913135;203.0594926;219.39926674;312.26926786;174.64969348;401.65999508;;;;;;
165.4391475;284.20958115;320.73917535;553.16960325;;;;;;;;
291.62940386;325.45917651;320.42909948;337.69959271;;;;;;;;
199.84952886;247.29936294;213.96904689;264.05941674;;;;;;;;
142.04961762;196.85974347;242.73965457;284.72907657;;;;;;;;
279.32902164;323.85985056;294.6291894;373.36905288;374.54973804;376.28943336;211.3297128;433.63969812;;;;
362.65984521;392.73954759;306.58961658;392.73954759;216.2997486;443.34908124;;;;;;
230.67916215;280.0594087;301.47945255;388.2191956;473.12941185;516.16922955;;;;;;
320.08923173;393.8090347;404.85910372;482.45905325;;;;;;;;
328.6496808;339.2892306;;;;;;;;;;
315.88922617;406.669464;510.48908652;516.08970984;359.25937505;573.60906261;;;;;;
253.83922704;429.25967616;404.76918468;437.4499584;372.94950168;437.4499584;;;;;;
248.4993762;248.5293231;;;;;;;;;;
198.669783;280.4398506;275.4293958;289.7495094;;;;;;;;
262.60922956;505.229258;307.53993838;552.12969102;;;;;;;;
104.1393228;276.78905524;268.1092868;283.0495458;;;;;;;;
397.3993746;398.88950982;286.35981492;413.7498858;;;;;;;;
153.58902744;251.27952408;406.50938136;465.26917752;;;;;;;;
229.41966816;269.4790521;254.78939898;316.72991772;317.01989682;376.67990196;206.03948886;411.31913418;;;;
174.47917883;292.6991937;368.32992174;523.87968885;;;;;;;;
296.7497775;424.739403;383.639454;429.179619;314.979819;489.38906775;;;;;;
402.63938396;404.82974189;291.76982047;414.21969378;382.96998967;567.36944056;;;;;;
42.26924948;142.39990942;128.02941388;191.9391925;;;;;;;;
403.28950848;407.97910344;313.87991442;407.97910344;361.92966879;423.26921856;277.11963573;469.3998795;;;;
310.25912421;544.93920271;;;;;;;;;;
192.6393311;250.2290439;258.2293745;319.92910375;329.3693751;408.3394865;185.1397634;445.659188;;;;
314.31960144;342.4693662;;;;;;;;;;
128.87965504;155.4698523;201.86967677;241.5098558;183.71907221;352.89952611;;;;;;
210.20936373;244.45950444;267.59941839;353.18977506;245.08941633;353.18977506;364.68926244;383.90972463;393.7093128;397.14937956;408.87993051;448.67943198
270.45934882;275.47953484;212.62957859;305.58991155;238.35925233;482.35962384;;;;;;
340.33986834;402.81936075;225.10983446;447.79974756;;;;;;;;
240.65914684;318.28939548;255.99914663;357.52980423;408.75977787;410.91980037;373.7894936;473.45965182;;;;
275.349141;332.03907675;315.5090805;507.6699165;340.469523;517.509882;508.319856;521.32951125;;;;
176.12932332;243.7992582;193.98917325;371.47958325;;;;;;;;
150.08943255;269.999841;225.06907785;286.4593206;;;;;;;;
183.28926822;221.05915497;242.35967805;341.22963921;122.37941262;377.99963232;496.9790082;582.85931523;;;;
292.39957203;381.08927468;304.07980758;392.26968685;426.61951794;517.47930318;;;;;;
278.9192395;316.6395367;;;;;;;;;;
301.99929172;321.66944536;275.09991136;342.12986988;348.249603;432.22950936;;;;;;
290.7196656;297.74975244;356.45970073;467.56917249;;;;;;;;
277.58941288;288.35907568;358.71988776;370.89989872;;;;;;;;
200.29936768;320.48990336;176.6292544;340.79973376;438.29958896;472.44914592;;;;;;
337.6997528;536.1297089;;;;;;;;;;
372.5695116;408.2798472;234.5798088;420.1995408;;;;;;;;
303.84988423;516.37950815;;;;;;;;;;
205.39947404;227.78949852;291.54902618;362.1693722;282.76940338;431.23937985;;;;;;
320.60997216;369.37958562;;;;;;;;;;
337.54937748;483.3890688;277.7995326;530.68962972;;;;;;;;
374.82992856;380.27985021;355.69919376;380.27985021;290.31961536;466.01943975;;;;;;
266.0097384;387.40905945;310.2595419;433.82927175;;;;;;;;
226.75902732;230.48905726;211.47900116;514.40921882;;;;;;;;
197.59944204;321.50985867;281.43917802;382.10988816;;;;;;;;
292.1898825;418.9999428;233.4699531;481.8594987;;;;;;;;
287.49920559;442.72948698;363.4193613;454.85988519;316.80998343;460.14926292;;;;;;
264.32925638;286.10973176;421.21963044;421.47952178;341.5397125;458.00957184;250.26943134;461.19941688;;;;
349.8390812;391.0794354;454.4390391;571.6799845;422.20997395;571.6799845;;;;;;
299.34923925;309.5090733;241.75996785;314.9995338;294.88935705;333.379173;384.4295343;416.51943915;;;;
310.4595225;317.95936778;297.32981196;434.12926134;255.55961894;434.12926134;225.44965296;470.11915384;311.35914528;493.34994452;;
356.09905233;432.11963319;397.42997917;480.80980829;;;;;;;;
277.46918624;401.69976704;357.59985056;469.49988224;;;;;;;;
313.05908736;340.139136;255.06965376;371.60947584;291.77942784;425.79945216;385.61985408;492.4595904;;;;
214.33987243;234.69928561;262.20933161;291.83903655;173.42906949;291.83903655;206.31940758;314.29930684;;;;
107.099524;110.929406;216.619438;408.44951;320.499396;476.109102;195.849808;487.869116;;;;
148.02918096;215.77957032;332.55961032;352.06986196;163.22955044;388.45932092;266.08980892;439.01908952;;;;
193.86989207;234.71954004;174.87985121;264.3394524;168.20948208;264.3394524;143.28966971;286.11921071;308.79926424;353.79905359;284.41942938;378.36952746
;;;;;;;;;;;
207.15969877;331.16932535;252.14910981;472.63925907;;;;;;;;
142.5597195;199.38961225;;;;;;;;;;
331.89941558;354.30940731;;;;;;;;;;
203.12981337;219.27938169;215.66992956;219.27938169;;;;;;;;
129.9491283;210.4593545;192.7595083;225.6299436;;;;;;;;
340.0391001;360.169368;439.529547;503.45960982;375.17902644;509.97914364;;;;;;
223.429664;431.92945024;213.38966272;489.9199552;489.67964928;548.8098624;;;;;;
126.849332;347.309641;334.6795648;482.2997518;;;;;;;;
181.65997071;334.55917737;247.3495359;362.9298975;84.89922825;407.50933053;;;;;;
64.23925248;237.5290944;356.37930432;379.00983744;300.719952;381.1796352;344.91996864;402.38991936;;;;
228.81965701;255.82915596;179.14957214;310.85937085;;;;;;;;
365.9899736;367.0291416;324.93984;628.0691424;;;;;;;;
170.9098413;376.79916366;335.21931476;377.90998506;278.02910222;385.11988054;308.14945172;389.73975826;;;;
250.9899216;384.47972288;222.77908928;439.77911648;;;;;;;;
208.15987192;332.659586;224.47930092;378.65914324;;;;;;;;
;;;;;;;;;;;
199.85905275;294.91994315;212.64927103;330.44980717;;;;;;;;
132.48929804;275.27964;244.8492711;275.27964;99.27920321;413.97968557;242.28996836;415.35907594;;;;
189.37900685;211.6094961;253.20991535;492.2997508;;;;;;;;
225.18996384;367.67916192;395.79966192;444.52986384;;;;;;;;
258.5796124;337.17902151;333.5991322;359.26909703;;;;;;;;
219.35939128;318.399234;305.20915348;339.08925896;367.18916456;458.9793454;332.0699708;485.03906892;483.65967072;556.61988108;;
239.76957108;320.79905208;334.04963826;431.46928656;227.40946254;431.46928656;;;;;;
142.2498883;254.96978;114.7998072;272.4593235;;;;;;;;
265.50989656;338.43907067;320.84990248;370.01987048;;;;;;;;
432.43991658;465.90978278;411.7393502;471.32908818;316.30941462;474.59935868;;;;;;
247.05913232;279.46928944;;;;;;;;;;
182.41992351;194.0599683;226.66946544;282.04974468;243.72929196;365.3392842;213.78971097;503.61922611;;;;
312.0893197;472.02950474;;;;;;;;;;
264.34995564;355.38957513;328.10941725;445.88991741;261.31959099;471.40981161;;;;;;
272.47999275;351.38928567;440.86930383;471.95926356;;;;;;;;
328.64978168;388.74968088;233.45958372;460.76952548;320.41922528;525.3095672;;;;;;
238.75949883;427.89930893;674.45970127;715.73914131;;;;;;;;
228.749235;465.57919584;293.43996792;466.67938856;;;;;;;;
258.2796714;313.7491439;187.3094298;346.10937255;;;;;;;;
217.4792984;252.16981268;269.4592406;378.71996252;382.90911294;416.5496461;;;;;;
447.53913937;499.34968172;;;;;;;;;;
276.5494872;343.979154;179.0293104;357.0195384;;;;;;;;
276.0294528;304.2992448;393.4998816;408.0995136;284.4995136;427.4691168;478.989552;494.1992736;422.7297984;539.1896736;;
163.24923438;466.5498966;;;;;;;;;;
239.5397232;293.39930559;188.90946459;311.0291025;257.84984958;336.4493193;194.84914926;357.40904508;;;;
295.96971012;314.40982692;186.27921998;404.3598608;158.47996584;404.3598608;;;;;;
314.089871;330.7499295;338.019882;362.189233;;;;;;;;
329.6793456;356.30942688;329.23937376;445.66986816;;;;;;;;
130.26946536;275.76907032;263.78912904;440.48986008;;;;;;;;
313.3594513;414.58953235;;;;;;;;;;
258.13920906;355.83917796;228.5091251;417.20929826;;;;;;;;
253.12996305;279.65972385;212.8597551;350.6191857;;;;;;;;
334.29956455;448.0294588;;;;;;;;;;
251.53979868;256.94944476;345.81998108;463.13973732;;;;;;;;
283.879458;403.05938184;;;;;;;;;;
214.8797671;215.8598233;241.7198092;370.6793599;355.2997155;439.0896301;;;;;;
168.1491504;310.94999628;;;;;;;;;;
200.88993204;482.61963624;498.0591112;526.06922634;;;;;;;;
;;;;;;;;;;;
87.07904408;241.48972535;;;;;;;;;;
315.56913625;439.02962602;331.84996819;454.4692717;163.18914013;469.63945937;;;;;;
;;;;;;;;;;;
376.48989294;407.02994683;388.70904912;425.07950365;372.24933441;473.46928208;449.39928804;516.50962874;;;;
94.02958236;328.74946778;373.14950814;445.9895636;;;;;;;;
255.63909987;302.96989382;229.48906849;354.43962609;;;;;;;;
;;;;;;;;;;;
126.63965678;155.1997083;229.66908692;312.699114;428.79998434;441.48913718;;;;;;
346.02983091;511.78987387;;;;;;;;;;
294.1594568;348.069047;246.4993017;348.08995145;253.31912965;384.7493886;444.3191075;500.7392226;;;;
230.96960559;371.16998646;;;;;;;;;;
207.96948576;310.36994064;292.63977756;310.36994064;250.91953344;437.1892245;;;;;;
249.7797471;341.43954096;367.77928197;373.06929675;;;;;;;;
169.13929434;283.80956198;298.17907184;378.7798402;259.86937294;385.78921096;437.11931072;494.80921024;;;;
177.10952525;254.04966825;210.40999;314.14991825;210.20998425;391.51963025;;;;;;
329.59951736;407.84913704;427.27913736;474.91981136;332.68929112;552.78970464;;;;;;
416.46957138;456.87964122;;;;;;;;;;
218.26933288;266.3195029;220.19964509;318.73994745;;;;;;;;
275.88991136;381.65908385;434.43963549;476.96957368;;;;;;;;
315.6296976;317.5399332;;;;;;;;;;
192.04972732;324.3294873;211.79983708;343.69904428;;;;;;;;
337.1891856;338.83939203;170.35960488;339.30959604;272.3190018;468.90920193;;;;;;
275.90916352;457.07988216;;;;;;;;;;
381.93962642;456.21970323;155.62957732;456.21970323;;;;;;;;
202.05923565;297.8299179;130.9593729;314.4893742;;;;;;;;
278.61992445;498.21902109;502.27957311;502.87963026;;;;;;;;
242.3590237;245.90912924;;;;;;;;;;
215.18969145;390.22933765;399.8998326;519.6891894;;;;;;;;
209.5898448;342.4191345;366.3399302;381.0091566;301.7197665;381.0091566;;;;;;
302.9690844;305.5799094;387.829351;430.9094554;255.0790944;433.7092544;;;;;;
333.56985908;427.27970604;263.06969928;457.16914256;;;;;;;;
247.60954368;307.55908512;318.93907752;358.45932024;;;;;;;;
217.62992874;240.94973721;260.81967219;456.42975903;275.91913272;475.85949369;;;;;;
301.74978924;321.29977833;204.92945001;333.87966963;346.0395816;396.17985168;;;;;;
263.31957873;456.73931784;;;;;;;;;;
;;;;;;;;;;;
190.96912674;230.41922026;278.13914334;355.86907148;295.42948073;394.05947168;;;;;;
111.8190171;207.0397049;275.26911608;301.0290479;295.03915126;327.79987408;;;;;;
247.28947355;299.8294582;;;;;;;;;;
319.05962772;327.3090902;;;;;;;;;;
202.22998061;452.7697587;316.20966937;461.77943959;;;;;;;;
208.48917721;496.07927838;;;;;;;;;;
251.99910912;301.74952448;409.5492096;424.79903744;;;;;;;;
198.62913856;289.9992518;296.59959496;321.58984616;238.53963398;362.82967316;;;;;;
119.21970192;124.26932958;163.67967627;271.82934636;328.44936465;338.42938437;;;;;;
311.3396439;391.90934304;209.15997438;407.44906506;413.56956696;481.6090674;;;;;;
304.48965712;346.97945376;;;;;;;;;;
207.4893756;219.09915534;195.4090476;226.9396779;;;;;;;;
317.8893957;357.319005;273.59957055;359.769534;223.02901965;400.89957135;206.28971505;418.8193137;;;;
260.4393111;563.35979739;452.82950943;584.20971105;;;;;;;;
187.20901359;336.63954015;460.59985871;474.66916384;249.3095594;474.66916384;;;;;;
151.14967603;165.5193406;;;;;;;;;;
404.9191232;437.77903648;404.58910688;470.45957152;;;;;;;;
247.84977192;436.27975968;592.81987188;593.8194405;;;;;;;;
434.48999915;447.54980275;544.99921641;551.6090158;618.17949051;652.13991182;;;;;;
345.9397906;367.95928298;103.79949114;473.8691502;;;;;;;;
292.4698205;445.70955143;433.77928308;477.37970137;;;;;;;;
110.689362;267.56994005;240.72946135;406.9495787;222.4991503;495.55977625;358.61900515;552.1094628;;;;
269.48939892;274.68946608;233.14954248;274.68946608;310.80935352;384.19981068;220.67974428;388.32936204;;;;
327.329777;421.0593135;321.9998875;432.569409;;;;;;;;
159.16938018;222.29974884;251.09956242;297.63965574;185.5795236;365.15953272;;;;;;
309.65902841;503.66938348;241.5590547;503.66938348;445.27992657;533.49937474;523.10932075;549.5694841;;;;
328.96999696;351.93923488;248.88935536;365.30998472;227.31973045;365.30998472;409.71997526;428.92993855;406.81984923;465.95924321;;
204.99938584;264.80909768;355.0699042;461.49918188;223.66957168;483.73904292;;;;;;
195.2096696;195.8792814;246.429029;264.3698706;366.879909;388.1390931;;;;;;
302.76999345;445.79931042;;;;;;;;;;
395.36959846;413.08946454;248.44958194;460.66934896;;;;;;;;
193.2793772;232.32941524;157.01941164;361.06990556;190.6898786;378.71940912;;;;;;
226.77953001;363.38957578;435.89943727;477.80994338;444.54990481;484.71992646;282.00943815;591.89959895;;;;
329.90901398;468.16960918;539.0699769;543.09992282;;;;;;;;
265.98995055;361.93925871;;;;;;;;;;
236.529576;317.25940864;247.72950624;384.86969416;;;;;;;;
269.41951611;360.46922553;305.7594024;380.12953938;;;;;;;;
305.87919632;311.81986927;;;;;;;;;;
257.65969353;311.05938261;204.69946356;311.05938261;357.71971554;448.1893044;;;;;;
187.3790897;407.2797976;;;;;;;;;;
218.85925734;301.41933384;;;;;;;;;;
231.4190142;400.09926132;283.62989754;430.00944228;430.5292398;510.73975062;;;;;;
395.55906845;399.97911811;;;;;;;;;;
