37.31998536;64.72957064;29.48938608;69.02948416;23.88984584;71.58992792;26.83938152;73.23983688;21.5891284;121.72904912;46.23924592;148.57937696;18.4395736;;;;;;;;;;
17.85971902;18.31986156;4.72918732;29.34930856;44.48909608;44.68972222;14.86929158;50.61967196;9.23978198;80.5598794;30.58999658;91.4396054;35.3591095;95.43915238;77.62934036;111.95936752;14.30933504;116.30926164;4.51957792;;;;
17.60911724;57.3398618;14.4293071;60.97946335;32.27974035;98.71910256;13.53951638;109.46908531;145.91971966;166.77915501;21.42945753;173.15962976;6.83927309;191.47978512;177.7198072;238.0190176;3.63960155;;;;;;
18.5992311;40.3394149;31.0897893;57.6191093;39.3594139;86.4192599;68.1397665;130.0392034;24.7593788;134.9797943;12.0599517;;;;;;;;;;;;
31.83991152;74.33931936;22.51933248;86.50921008;72.11908944;111.07928928;14.65929984;130.91979024;22.64993424;175.25958624;11.13903408;;;;;;;;;;;;
17.69966934;37.60906008;28.16996637;77.26957773;19.80985374;79.24936866;7.17960381;92.98945614;64.24914276;98.35947729;24.95989812;137.53923123;63.43990695;149.29952778;5.56909515;;;;;;;;
6.1296482;14.33960164;33.479602;39.16914742;11.78938982;74.18960588;169.98994714;190.61914404;4.07914676;;;;;;;;;;;;;;
24.6197952;39.33971496;18.9394569;70.64902026;63.94951836;94.25964366;50.31970398;99.22956498;66.30958152;108.00935964;16.83918054;116.4394413;33.51949146;124.41989196;23.12901864;131.61998304;3.68997174;;;;;;
23.3795324;76.58946818;83.18933618;89.34921298;16.0096798;94.06911858;22.3095538;108.95982076;25.0194996;113.79972396;8.2398352;134.45931076;3.749925;;;;;;;;;;
32.97978716;42.34937048;26.37967996;56.79945548;40.01957216;67.93960648;21.0798334;72.62983236;33.519257;74.61974492;27.16912392;80.02926392;21.0995942;97.66973008;85.29946928;98.54908568;19.58986908;112.86973744;17.8291818;;;;
17.8898848;39.0890416;6.8593084;76.2093636;2.729654;87.7095792;39.7499052;99.9092996;40.5296648;102.4794348;2.3095548;115.4093748;13.529374;145.959702;2.9397036;145.959702;24.0090656;148.709172;1.8290168;;;;
24.369988;34.16991924;18.18959924;39.33955276;56.01901176;66.22943747;72.66950643;76.66958028;16.22901373;103.02911812;45.91944952;127.38911842;133.88911358;187.5290552;8.7392375;;;;;;;;
49.65976845;52.20944613;50.59991214;57.36974598;34.98913089;64.22949792;48.26903517;91.79938647;78.88914549;95.24924424;57.31979148;106.71979653;54.86902371;111.55938849;53.49927132;117.70978653;37.70965296;121.90996089;28.00948815;;;;
42.85927254;51.42972779;14.59925829;63.84914201;12.81920222;98.62969854;26.37901171;100.23984471;11.82972692;120.45912281;85.77951275;188.35911673;2.06990237;;;;;;;;;;
30.36945384;37.8897552;35.29949544;47.62956924;12.32907984;53.89946892;18.9399078;64.81911348;51.35990112;67.33979604;13.53972312;73.58981652;1.15995132;;;;;;;;;;
8.98926258;23.329919;14.79926168;29.0799697;18.89973224;29.4996085;16.73959156;30.56968744;20.49935538;33.90981246;29.1199353;73.61963262;74.47989216;81.26904846;44.92932752;89.48997238;38.81958642;133.7798503;3.88965202;;;;
24.55929264;34.81962822;19.14949725;76.01975907;17.59956141;89.17923366;80.09932602;108.35968968;40.30931721;121.80977724;169.65905295;185.08950312;11.28996435;;;;;;;;;;
64.11988247;84.33987065;43.14956268;111.97924969;27.45953924;112.9294033;100.96905749;129.45967825;80.22953211;156.38968919;15.00962953;;;;;;;;;;;;
18.97905904;19.30954512;13.93914632;29.98962088;28.15900672;36.89996536;48.0399344;69.9993408;34.58954912;79.95971344;11.0892016;92.17973488;47.90953176;93.64999976;95.0097708;104.72924696;5.29972256;;;;;;
57.48920892;74.36973258;42.0996312;75.06907848;16.1395146;78.50926512;32.1699114;81.92961216;2.5593084;86.10981588;40.53924666;86.95994274;19.1997729;106.21923444;52.24957056;113.64916464;1.21914342;;;;;;
28.5095916;53.9793996;29.3292636;74.5691604;48.9394164;102.329052;95.7296928;110.0199744;122.2190928;123.3696324;19.3792452;143.5295652;12.56997;163.069746;111.1495224;169.3592292;3.4196316;;;;;;
13.9197756;44.17963896;26.83903628;44.65952844;12.98980344;45.81901296;7.36923452;71.99931896;81.0595926;81.36958332;62.28925708;81.53948208;106.55931;122.84971976;5.24997104;;;;;;;;
8.42987096;38.8695209;11.97986747;61.609038;90.94909621;95.07929434;34.33956186;134.00962675;43.57992065;274.4094466;4.76921744;;;;;;;;;;;;
37.08999276;92.38966353;78.38987283;98.89901895;41.9496216;99.36965868;81.9490236;104.85912885;69.67955529;106.56955104;3.04970565;109.95955011;1.51938027;;;;;;;;;;
14.26918668;34.30944006;72.47921541;76.15914257;24.4099177;116.23964933;47.55996868;118.13941671;48.7799662;150.85907242;3.44968253;;;;;;;;;;;;
12.98997186;55.21987653;9.26912568;63.69924711;89.17934583;98.5294464;7.85956278;102.79912239;66.5693571;136.38970608;7.06980768;;;;;;;;;;;;
20.54989046;32.41985969;19.4692617;55.70920387;13.36929179;60.70960411;8.42970184;71.08922279;54.6594787;86.15920892;39.71908827;93.91999757;2.85908052;109.46948779;2.54904773;;;;;;;;
7.63918428;76.10902109;23.04946968;85.63901341;45.41936776;92.97938606;7.04955598;95.5597594;4.36924564;99.55923814;68.10906424;147.04930054;5.81933151;149.42979988;2.15963857;;;;;;;;
12.6895384;19.9595968;15.109908;59.1190688;7.5793168;68.9994272;8.4693048;108.8390688;4.3594496;;;;;;;;;;;;;;
43.869087;51.469479;18.829152;60.959979;33.409557;69.459471;12.189798;86.879034;12.009978;104.629266;10.60938;;;;;;;;;;;;
26.96941722;33.25909407;16.95971772;43.09947527;30.61972057;94.4995312;16.15993775;115.05975277;10.79951957;;;;;;;;;;;;;;
15.3397469;27.5493388;13.4994145;29.1690698;16.0393117;32.5496372;12.0297322;59.1499925;16.0492487;69.3890773;12.3397666;95.3892378;42.2998216;133.3893195;96.8797878;138.4194289;4.3891729;;;;;;
11.05957311;14.27976393;9.73923513;45.28978332;22.61999841;72.25913037;51.4593264;85.42965108;43.52933268;102.83999013;57.31919745;105.19987023;23.3697831;148.34982978;7.39926963;;;;;;;;
21.94961076;30.2491242;18.59941224;74.80984356;54.66991608;81.01958004;30.8599668;98.97934572;8.34917544;101.71969488;88.51953528;149.74980156;4.32953316;;;;;;;;;;
14.84928354;26.26981588;13.24953189;49.64911476;15.07952817;85.6490089;100.55909297;113.86942539;60.04999231;126.56975905;25.45947439;138.05906576;14.28912128;147.65956912;115.9396336;198.3592373;1.35953972;;;;;;
10.4993849;41.87965878;26.34936024;52.27914468;67.20905023;71.41979308;55.13925305;72.75943867;16.38942994;80.80930009;11.20966679;115.68903594;51.54988198;130.33922429;28.39928772;157.13912902;7.69921593;;;;;;
34.6993664;39.3397688;10.3392471;42.3496518;8.09977455;57.2396028;76.03941175;104.67914615;31.8290144;112.5696242;183.16932025;206.34940595;88.50949655;215.93917225;2.5593972;;;;;;;;
32.7092859;39.9896466;19.0796691;99.0599592;29.6797068;112.839111;113.1690849;120.0496887;19.0497621;121.2090834;7.8894666;122.41932;9.699837;136.5593496;7.8296526;;;;;;;;
21.6795708;24.91969194;34.78970544;65.3193063;23.44977372;75.66977532;53.5392852;92.56940442;17.74928712;135.18915648;50.28931866;149.3596407;4.93943718;;;;;;;;;;
12.41999683;34.55964472;18.85958938;44.09900711;8.81920378;57.97924256;62.42968332;80.56911409;13.06943447;108.48995226;86.04949123;121.35917666;49.64910915;147.97914741;7.18963326;159.8393529;65.27943959;169.26914759;79.40968861;192.6598594;6.17961828;;
18.34910649;50.77915557;34.13931378;56.84954418;40.50957339;58.78970955;43.79915826;61.24965132;34.19928798;83.20920465;8.70925341;93.2698767;30.70978911;102.64984158;6.32927724;;;;;;;;
20.5791724;46.57958944;29.19907114;56.39910822;20.45941;58.0498333;11.86945186;72.05904004;41.14936262;75.899421;4.87931978;76.41938942;12.36945988;79.92942576;24.95948218;84.90954556;12.8894283;144.53924452;3.42919672;;;;
12.14945632;80.4592157;82.99966542;83.39979124;76.81916834;84.27986848;31.63987438;89.98939452;12.10954352;92.08980562;29.64922348;98.05976268;39.2292933;163.81909414;11.09974968;;;;;;;;
30.30966472;37.40940504;33.58998744;48.96911112;24.03945416;52.939714;10.70928888;52.9496604;35.81997032;59.4894184;3.12913744;66.9193792;73.07918472;102.00928376;1.34972648;;;;;;;;
46.049216;53.0892792;89.9795296;102.3098656;77.9394952;116.709224;36.6797568;118.699436;6.40958;120.3394904;5.5296968;131.3091;26.5291768;150.9598248;67.2392376;152.6697112;80.9991344;207.929768;2.149828;;;;
62.6099808;67.4991984;52.70956512;71.68952784;20.99963952;82.25983632;63.6698112;90.13957536;12.92993088;103.19948544;12.71996448;133.61961744;25.48992096;210.30934512;4.5392736;;;;;;;;
24.6596832;28.6698744;45.73912356;55.66983336;33.15989196;65.10974364;33.069114;99.53952948;59.4096858;101.34910332;25.65923832;145.80935496;17.64982908;;;;;;;;;;
59.55990196;62.93913052;14.6593012;68.17973084;13.13944722;79.81929588;69.96920412;79.99904208;24.46944936;87.56935287;80.49933567;106.8790877;7.3396365;;;;;;;;;;
10.80932972;62.63992679;43.51916332;63.19964603;3.28983915;64.51955133;28.64988429;78.23961958;27.88969823;79.99916251;12.93904158;92.52933117;55.66923895;97.12915152;10.37961619;211.8993832;3.07944823;;;;;;
2.39952384;22.11986304;9.17957376;36.34959744;5.08902336;55.4292;30.14949888;69.5592864;27.92934144;83.82987648;34.90968384;148.32903744;1.24958592;;;;;;;;;;
26.40986741;33.69989857;23.88954808;57.27953035;6.71918533;65.89920241;26.85974591;74.3899093;10.64912396;96.36997308;5.88940943;;;;;;;;;;;;
21.73981888;35.35918776;25.07994736;61.63946256;42.56914792;83.09943824;39.39992368;91.22988264;85.73995872;93.10982928;67.91994352;94.41909568;67.04943128;126.72999144;34.42970856;172.99906624;1.4192048;;;;;;
25.5796284;45.88966376;7.91985608;54.98996456;35.80948408;55.04983496;19.75922768;57.25905272;12.88909928;91.85915472;33.22906984;102.11994344;8.98954056;112.93952256;7.35907;;;;;;;;
