43.8495072;62.9294816;38.0096736;82.3896224;76.6294048;106.6496128;136.6399648;152.7492672;53.01928;325.7896672;18.4191616;;;;;;
17.58929431;73.4191318;61.75938426;109.60940137;51.01961851;162.48991479;50.63986438;195.2793416;13.66915522;;;;;;;;
29.92916717;56.14969632;56.56918493;63.9296656;51.43966625;65.59964876;19.4798155;119.87908351;115.13916114;139.11976061;76.55916235;168.81975348;11.3092535;;;;
52.5894005;79.87914298;30.86970432;109.91956248;68.66936258;110.92904004;30.59991298;114.47913568;8.83939966;119.11934762;130.51927616;140.21981792;7.9792531;;;;
50.14905897;84.31941258;104.84977314;114.48910083;30.89935052;153.0294427;31.61903109;174.9392742;140.40957939;175.46930247;106.58958345;242.77989825;10.42987833;;;;
76.41965324;79.11978942;73.08945252;81.12990172;55.9391154;88.2090356;30.8299131;106.85933916;75.91933678;109.07980062;28.17990686;129.16912834;7.8192877;;;;
12.20930464;72.78961092;77.03935746;92.82996515;32.69993675;97.43933628;23.27996411;100.19977877;10.30957031;150.23939866;2.05912473;;;;;;
22.31963816;115.51942236;24.2193714;147.38920464;80.23922788;155.53954532;6.31990464;196.87928496;2.70952052;;;;;;;;
8.74931442;110.21943702;44.73905502;157.5395349;8.5496433;202.00942542;59.2798107;229.18916724;3.20941962;;;;;;;;
19.0498448;135.3096192;83.4192016;135.519944;11.8190576;153.2898976;106.189104;234.5599984;4.3998752;;;;;;;;
12.369324;113.899572;124.919316;197.649228;39.539208;199.109364;6.059664;;;;;;;;;;
10.00927575;21.39944715;51.1493211;117.01932495;127.56972255;138.01958385;132.23973225;143.13904995;4.88980965;170.69979525;2.57944605;;;;;;
19.97920395;30.30903693;53.51968602;78.33906321;52.45952421;82.27994745;43.44964764;169.85970474;167.75936532;203.87980761;2.12931651;;;;;;
11.86928628;14.41940623;6.42969578;61.18990363;39.42954545;76.70920504;55.05963485;90.02971418;73.259806;117.76962955;2.14988586;;;;;;
54.32986174;64.50955796;44.11931494;115.98922418;109.97933216;185.8697686;33.65997314;187.41926386;170.4395027;227.47923958;3.73988644;;;;;;
41.269761;115.2197865;26.459667;116.0790345;32.7797145;148.779189;150.7890735;179.9199675;11.01906;183.489228;8.439327;;;;;;
32.61951672;154.0699314;72.02926752;188.59995126;116.919593;248.19945136;12.64971022;;;;;;;;;;
50.34998154;171.04949568;18.22967052;179.13924624;118.32943908;213.39985488;16.83912084;;;;;;;;;;
55.48967928;134.36974352;42.1498816;148.2993996;46.41985656;172.90949176;103.50915184;173.88925656;29.86982952;;;;;;;;
48.92918986;77.81908399;39.40985763;80.9790242;38.10992599;113.37952399;18.35906494;135.40921657;60.61968451;156.56965395;6.5490477;;;;;;
30.3992712;58.1499999;67.92961815;84.6893952;85.2290982;96.37996185;53.52954255;97.91911485;2.13982245;;;;;;;;
59.81939208;77.69999412;78.68916342;114.08949468;71.60989248;130.11900804;84.27921264;136.92986118;14.5392975;137.71920834;9.01983222;;;;;;
72.19987455;80.3994342;40.4394411;99.5393979;27.9897747;129.72963915;6.69928695;137.6295438;66.2996676;149.7096357;3.08944305;;;;;;
53.829624;65.0994561;44.6499636;84.0899034;78.0698511;91.8393417;4.6395252;;;;;;;;;;
11.05983529;34.46903815;9.10956743;63.56935019;8.50971534;87.71913583;25.11992912;171.71938832;101.54966896;175.65984764;4.70998671;;;;;;
44.43999225;116.72992125;44.56924475;141.07910375;17.4093175;142.77927125;131.189299;156.25931275;1.149353;;;;;;;;
84.7494792;154.9392018;125.7397174;156.78953544;93.19943612;157.10942024;111.9896692;166.8998944;135.88906232;172.26996048;3.10988004;187.35952628;1.5194528;;;;
67.949409;139.6391341;63.5493899;150.78911435;11.48982725;195.5699539;4.36903305;;;;;;;;;;
6.739524;57.829464;55.8196848;107.28935712;10.94943168;130.34964096;54.57999888;143.34943392;2.04939504;;;;;;;;
31.4897408;140.539952;29.35978752;141.53999104;77.49952896;154.69934592;138.14924928;154.83921152;16.1694624;155.32974016;144.10952192;203.0398944;4.32983936;;;;
11.18956842;49.69995084;38.49941421;55.87904151;12.47982876;89.61924969;6.11926407;;;;;;;;;;
38.69934264;68.88949848;49.60965636;108.6891498;21.03953796;128.12959908;7.14951252;136.48915188;136.72956384;203.08925016;5.51949948;;;;;;
31.20900576;32.7097656;51.40977312;90.16957056;48.79919088;90.41953056;17.11926048;138.82978368;147.29942832;239.10973632;13.35986208;;;;;;
12.03935076;16.88928354;14.54979834;66.57934932;13.88994354;66.89927892;44.61918162;82.57982844;27.62992008;87.45975462;108.54911394;122.36907288;2.3294874;;;;
3.54981778;34.29927896;17.5795275;71.16990668;77.18933638;101.28999584;94.49956048;108.2898894;8.13994462;179.30918566;2.61922492;;;;;;
26.10961781;34.38941737;30.34998128;57.13996705;4.74964475;123.40919892;18.7698003;169.62945915;19.23929398;227.19913228;4.00959539;;;;;;
5.79918833;72.87981806;81.02952743;85.95996006;5.50927772;95.22929054;19.14971834;102.30916143;64.37967802;118.77940292;4.13976733;;;;;;
27.49921524;59.42972574;44.18902824;70.49996877;82.9993395;126.15999543;141.20980944;152.68980237;110.21972493;225.39942243;26.56978254;248.60925579;13.32986382;;;;
17.47903636;76.35972227;43.95955731;77.69943642;67.93994256;126.00982749;13.25968384;;;;;;;;;;
66.26924928;79.77935754;24.36913188;158.4799911;17.17993314;165.8697912;58.08982716;195.26969052;82.84934502;204.8493888;9.20996244;;;;;;
13.3097736;45.1190472;10.31926776;52.4991144;22.12934856;77.919894;58.62910872;142.49942856;2.9895192;;;;;;;;
25.77966738;34.26936105;20.16913932;65.52972939;32.70943851;120.6792828;60.6292557;151.33945047;7.5699186;208.11983199;5.68942299;;;;;;
49.65906033;64.84967556;13.85908356;100.11982821;98.55923724;101.17947645;71.07909261;115.41999354;28.67922027;122.35949442;46.18930989;133.63917108;5.98940274;;;;
30.09939375;83.79970965;32.25955605;95.159046;39.86908245;112.55924325;12.729171;131.9697303;135.46975275;189.49978815;240.6692571;253.33947825;5.94993825;;;;
29.6797326;114.9698802;66.8893288;134.9499256;9.459478;159.729192;19.1293872;189.3195906;8.08969;234.4392162;2.2690836;;;;;;
22.1793138;61.75942346;51.93925982;75.45973974;41.49956776;95.25912186;86.7192515;99.6890937;93.37991838;151.95922686;19.50974522;;;;;;
25.49947811;70.84942989;68.51966532;136.26973874;22.00932887;174.06969414;18.60913193;181.74962162;7.30912411;;;;;;;;
35.33922245;36.0891499;112.00920335;155.75924155;13.89977225;166.2099388;30.1291483;172.95928585;16.1594091;174.3793193;5.8594857;;;;;;
24.2798292;71.8996168;4.56951;82.1293264;5.9798156;107.6097132;3.1092644;187.0292952;2.3591656;;;;;;;;
20.54996251;62.81972529;62.07920299;63.7599074;41.29958483;71.12951034;6.37974022;77.35927136;91.3092117;113.28960083;19.0192373;123.93999877;14.85918924;127.24985224;5.27926784;;
66.53925495;84.41998656;72.19969701;89.76913386;56.06950587;94.52918538;32.63964963;109.70973048;71.73965064;137.91934044;105.39987423;204.72950064;23.43970734;218.53975773;142.87936929;244.1595135;8.11927662
52.7999663;75.97932096;22.13970269;100.42958287;27.32998822;119.49917236;68.64992409;122.11973327;20.70930904;154.89917242;6.4691671;;;;;;
36.59943157;43.47931601;37.55950809;62.02950819;26.59929844;62.37907962;24.5397152;88.74931416;3.47977942;91.67934022;1.66917868;;;;;;
98.2092762;117.0991242;34.6293954;128.0195685;31.7490921;130.5192852;18.849996;142.2895734;12.4696908;161.739342;58.5595251;294.4793799;1.7594658;;;;
24.09922104;82.23953988;43.78936644;91.12954572;15.94971636;;;;;;;;;;;;
28.14996855;30.79965735;66.68945415;88.29949095;61.26909525;131.70996135;22.21990155;140.11915335;75.1690533;140.2490595;6.60934725;;;;;;
13.42966655;30.43992424;62.54961512;78.20955683;36.70938842;97.82931485;12.11952688;109.84987082;49.25909579;116.33981475;10.71923549;123.39908639;1.18961074;;;;
12.2491772;31.71918451;30.35960564;37.75998395;24.239007;103.08959401;70.07965744;146.07941803;7.97992;;;;;;;;
50.1993954;61.8895431;23.4796254;71.7897642;54.5699154;71.7996972;67.4599695;133.1399454;30.3790872;149.4499314;18.4892862;;;;;;
46.1893806;69.4290564;46.9093086;78.9891003;16.9093089;92.6697321;40.2599736;134.0695917;14.0695929;157.8092175;127.2492738;160.5999384;8.679132;;;;
16.26948115;54.13952811;10.18949178;64.4496823;22.05928241;67.01949247;6.53970318;;;;;;;;;;
129.94930026;132.52961256;34.75914338;138.97989614;92.52930304;161.49970846;89.51943586;175.799312;22.38955378;;;;;;;;
14.89963825;39.2591458;36.9290803;41.01996745;9.30944735;100.46908165;113.06913205;158.30976245;8.7795295;;;;;;;;
10.12970136;61.92937872;29.42979528;108.79960784;58.39992176;114.15974576;7.4396396;140.55972408;1.69977528;;;;;;;;
75.6192541;87.32906299;25.61922389;109.03926163;9.86992903;143.75908001;6.63910767;;;;;;;;;;
28.8493461;50.0091237;27.8799219;84.91936575;93.95934615;94.00921365;54.14912355;250.0994754;9.3790794;;;;;;;;
28.11978976;43.15953008;50.34966352;89.06933056;27.98966944;102.63930272;9.44949536;115.36940736;11.04938384;178.85925168;2.61916432;;;;;;
16.07943792;38.0891784;82.94943384;97.21966072;87.1293696;119.91957432;123.0293428;168.04917584;43.50983;183.5591212;8.39976592;;;;;;
64.0490266;104.47951596;91.65992544;109.63925192;67.80947896;120.71903388;30.01903656;171.42985436;56.86962536;186.5499454;28.18920416;;;;;;
64.30952768;87.89994772;37.49923416;128.49913456;39.68978744;142.92960416;45.4399898;174.2699059;18.31990088;;;;;;;;
31.72905361;65.09921372;98.55988334;112.40982759;20.26915719;114.02905267;112.49934249;186.56993841;17.41959954;;;;;;;;
71.41979874;73.15953981;32.5791603;91.15905393;30.69932586;133.58946078;85.0694634;135.09968718;46.63916937;141.30949968;2.08947771;;;;;;
54.37912053;66.83977545;17.97931569;143.94931047;68.70927294;153.00933648;38.15950803;161.65913106;141.58973115;173.53987245;114.64920432;201.87977754;2.24978502;;;;
30.87976544;53.56943956;57.79980149;114.29977662;54.89988493;159.56948905;17.12985453;181.28923195;119.99985103;185.08994003;9.49979478;202.42918908;6.89915435;;;;
19.45910644;78.31964906;28.64922467;83.56903197;10.36957755;95.31924752;160.37984093;162.51982983;8.98992572;;;;;;;;
50.91908146;72.71916863;49.32979315;78.00981264;79.36963685;95.61968581;77.05903313;98.15975363;108.28909714;163.0791382;95.66956931;295.35920583;5.46922694;;;;
35.55965198;59.96921858;14.3397595;65.16990254;23.42964204;83.5690684;102.4591804;103.11935046;91.1497097;150.73915832;81.44983396;168.77921528;3.91969824;;;;
64.99977282;97.57974474;55.57934394;138.51925971;49.67971137;150.37982487;28.9593159;166.19918487;58.36948356;197.37914343;16.61922639;;;;;;
80.859665;100.49;33.37910625;122.4296725;89.0496;135.21992375;30.72964875;191.88952;97.25982625;202.9898;9.81999875;213.7596225;109.2693475;268.629095;8.8798375;;
19.8893995;121.07932343;8.10951825;129.46957485;25.70940483;151.1197566;96.84996768;151.39949778;145.59933225;171.05974759;7.89921637;;;;;;
63.87920019;71.60958207;63.93993606;86.89909059;122.37979104;140.08977333;52.9397739;145.85968098;89.20904499;183.41934039;34.76979207;;;;;;
66.39907316;76.4694714;44.75987156;88.09904784;86.11943948;143.84988036;230.5491548;278.6794416;2.8493608;;;;;;;;
10.97913936;24.57920864;28.60948769;29.81907082;58.88901914;60.97957033;25.31934167;117.42944661;19.00973256;121.51965546;115.92920395;145.99997993;7.13963684;;;;
44.98963866;51.33963564;44.18914329;73.37974162;34.60918247;74.49903602;37.82915261;87.96954425;164.07956471;225.99953054;27.76949419;;;;;;
21.26913966;37.82966956;15.85979666;123.1990275;143.1292307;179.96933788;8.23907454;;;;;;;;;;
42.85922556;84.96932112;20.18955292;111.16989316;84.50985472;121.61975724;59.67969116;159.28901016;19.72908768;;;;;;;;
23.859837;56.8998618;17.3094417;66.4890192;14.1291132;101.5394835;6.0696594;107.9896026;76.809603;117.0695142;0.9998127;;;;;;
45.86926707;56.44965447;39.50907939;62.62951728;53.31937413;70.16928864;73.53967005;80.1399588;26.34934896;110.89979505;119.65999716;126.92977935;8.39955237;;;;
28.16983728;81.48997272;114.1698324;126.01952064;4.36957872;127.04911128;49.6596984;160.30953744;13.9899708;169.7390448;1.8890664;;;;;;
19.03926843;71.39943369;50.7791232;84.4899588;5.11951869;92.99991285;50.66978553;198.92973087;4.05904005;;;;;;;;
17.88925775;25.77982225;11.789869;75.509161;51.71909925;91.81952325;42.9197405;133.4196045;11.089442;157.30944775;9.7296745;;;;;;
10.3096362;18.49937532;40.43996028;71.10900408;48.4098138;111.92976624;21.87961668;123.34982472;129.64954716;164.089629;11.80985568;206.56952796;6.93938964;;;;
30.7397675;84.36983442;71.6099685;102.4194294;27.85943884;121.90968652;85.77963234;134.57994664;4.50916298;;;;;;;;
48.62989264;71.80913636;53.51986104;117.959329;36.59938012;139.79953472;95.23932572;149.1390768;33.52951152;;;;;;;;
14.76940465;93.44905297;71.52904031;115.7494065;34.48923023;132.41951723;21.90903169;137.79919426;119.93914569;167.6494638;236.8295748;245.62932485;319.96949348;341.35942477;5.14907666;;
24.86915936;77.45999072;113.81904704;120.55908128;73.82997376;123.76990464;59.76902272;196.55987904;220.79924992;245.56959936;1.03999936;;;;;;
25.34909056;83.96948608;82.5796064;97.06907712;86.33916608;97.19978368;45.37912256;110.92995904;6.28987904;135.31920448;4.8590912;;;;;;
50.56925259;61.57909709;76.9997914;108.52941873;48.39986888;110.36998825;101.14936691;142.32914763;137.16982588;145.27958847;23.6193256;159.86985415;88.88943603;169.60986367;3.33948826;;
25.34958375;31.2897675;44.68994625;86.76928875;29.34981375;128.47977375;26.63959875;221.089635;130.91975625;300.7293225;16.86980625;;;;;;
12.0197208;80.11920021;66.01990851;124.13943762;66.88954725;136.05965742;50.39924652;144.12918852;140.39989104;146.55999795;137.41983609;187.32953769;1.68952698;;;;
57.12956727;61.49977475;49.2997788;122.5997135;19.82986642;136.75990544;38.82907355;181.85940706;1.2694793;;;;;;;;
61.87928755;113.2090612;57.83951325;139.7090268;54.5399337;156.2397117;16.88935645;;;;;;;;;;
68.23913174;126.64943031;47.36941859;147.92946662;57.32971452;151.52975357;58.71903687;220.06965617;79.64950175;276.89941383;14.18901471;;;;;;
93.10975492;94.99974813;66.17958865;95.60919886;31.89922785;139.02933219;26.70945165;149.76978282;64.79962517;154.6294813;7.0091805;;;;;;
3.60946817;155.42980299;102.51943317;160.55920419;59.95932019;172.87970777;48.96987634;202.24950592;1.43941336;;;;;;;;
80.2598343;94.4697558;34.23966744;144.52963602;33.8590713;156.0194439;165.91993824;180.95997888;60.10921662;197.70920586;22.32930582;;;;;;
23.84912936;49.77921608;24.2595293;57.56982516;56.92976102;80.65906558;29.67960442;81.34905672;43.52935422;97.74907768;35.43918314;120.3690043;18.29924404;;;;
39.2094318;69.84916428;58.18924272;80.1190824;59.259088;113.84903712;28.28925456;139.84945912;10.76904668;238.35973868;3.5694652;;;;;;
33.04911354;43.06990304;110.18970088;131.7096587;37.9890379;132.0095327;26.60981918;165.26955762;48.4596384;182.85916688;1.599328;;;;;;
80.7791215;100.2893584;106.0090108;118.04959705;70.43967315;120.3799366;21.219352;130.9796411;81.15903565;142.9893157;5.6099659;;;;;;
12.68910776;58.87967904;21.64944656;126.84947072;146.20954824;256.7094964;9.0693092;;;;;;;;;;
42.55970598;49.62929007;67.59999705;71.08985739;52.76957187;82.99922799;13.31953488;103.32909636;54.5698026;130.90926315;11.72964378;;;;;;
34.32916684;45.77952286;102.95962624;148.729194;89.90948565;152.34986387;228.73932821;325.83938259;33.62932331;;;;;;;;
7.10928016;20.29986086;37.0291594;46.63922638;33.9492011;76.9591519;4.87917142;;;;;;;;;;
46.78938288;94.22917335;44.2097325;112.64939568;42.71909022;119.50914762;56.54949309;162.05939163;1.29981609;;;;;;;;
78.8492556;112.50992664;22.29904944;112.8793536;60.21958176;147.35953512;121.53947832;177.93932472;59.00973336;184.07918088;48.45965616;237.82930992;79.62993144;286.78983336;19.51988328;;
38.649978;113.5995975;65.50940025;152.48979225;145.22946525;159.23978325;72.72985725;173.259072;26.77968225;183.14982225;13.5099495;;;;;;
40.13998701;68.34941989;57.55913287;78.0590876;30.5297323;127.1591683;76.96952112;147.16901694;133.35955711;147.4791855;9.85978134;148.91967987;6.00951585;;;;
35.94906252;109.48965048;27.6599421;114.62973228;49.39992792;159.34942863;33.14958885;171.17949429;14.31936198;175.40972253;3.82945941;;;;;;
21.09924537;40.88984004;33.05991318;47.06946846;39.7090575;58.7893845;61.51956951;96.53946183;18.15927666;130.40953968;7.30946349;;;;;;
50.6093268;82.83937324;46.20997328;95.04950188;55.78956064;128.94976456;40.29914308;160.29934872;10.5694912;;;;;;;;
20.19907195;36.75973985;32.0191515;46.05954445;58.74961215;186.2990432;120.9791769;209.2794862;5.2996529;;;;;;;;
26.7798516;71.1592043;33.1591463;108.27918735;33.1391673;164.0195984;22.28957135;176.86909225;12.3490199;202.82980485;4.7490083;;;;;;
36.85962405;101.83929627;33.75902418;109.27916055;56.89979844;131.9896515;19.12939164;160.56952188;22.99997217;223.00983333;5.45977335;;;;;;
6.4194448;40.9798056;3.9394304;45.9398344;44.1796;55.6990584;29.4692824;101.2894272;42.5295664;220.6498;3.8193016;;;;;;
74.45922624;103.03926306;45.51983022;138.88933614;142.91915028;149.0691837;47.48931828;168.92976882;5.889498;;;;;;;;
28.7392896;125.7195555;23.4495828;144.2394639;60.6595248;153.40941;40.5491436;173.4594561;17.9195247;180.9390303;11.3291514;;;;;;
80.06976112;108.90979892;128.23990658;214.93958438;59.9894733;230.71930482;23.80924186;;;;;;;;;;
6.2793435;9.0598388;9.6992628;15.9096684;52.1899867;55.539969;71.6294754;102.1090191;64.6097988;124.3290031;1.8593251;;;;;;
64.32977502;86.25960756;25.82909154;126.88988634;104.43915279;252.84994938;20.82904173;;;;;;;;;;
27.71978224;35.14918784;4.8596112;75.68994432;29.33965264;108.51931776;4.649628;113.16994568;3.699704;;;;;;;;
27.28935684;33.25968468;11.48978196;41.42939652;32.17998708;44.17962624;26.92945764;48.28947516;18.4498326;182.82979332;243.34984296;243.97966656;4.35977892;;;;
46.1696367;108.2794416;22.5992982;197.309028;211.0695735;212.2592718;19.619586;;;;;;;;;;
13.66964842;52.2796647;70.35903642;93.66983128;10.25939656;99.65974658;38.61989248;120.35927416;28.3595083;169.5595397;1.01922384;;;;;;
119.11949948;127.2498796;68.03991484;147.79987192;82.66901048;176.86944876;60.35961468;186.94984272;15.79970272;;;;;;;;
76.09944808;99.4396534;40.92927568;109.37913656;149.99963984;179.83900616;27.47974756;180.25933504;16.79921064;213.8597484;11.66960464;;;;;;
70.30915534;112.5792367;49.60905376;116.44969476;69.29929674;127.97908042;59.82962268;136.14993634;33.84926044;140.83927974;38.0496723;169.54925978;29.24990444;;;;
21.16976386;110.53946988;30.96957276;111.90976118;19.84993094;125.92927578;94.29978656;128.5996124;114.34957226;148.83935906;17.32998008;164.32909234;6.9899697;;;;
82.62954018;165.78907308;68.56925886;198.70955154;83.68952562;209.43996984;142.34946804;214.31919114;36.45924372;;;;;;;;
23.03915826;100.58987958;41.08986048;110.59974183;111.29968332;161.46981186;24.98920923;189.41954394;5.35989432;;;;;;;;
39.14958209;127.92958828;79.25981706;128.47938342;36.26960827;171.84968524;74.84954702;277.60982653;172.86988272;340.65961865;8.70939016;;;;;;
16.65965752;96.9898567;4.38969388;106.19982208;29.47908216;111.05905536;59.28983896;120.58970616;295.00960698;321.8692587;3.42963566;;;;;;
96.45904107;108.33991941;48.78983577;109.28991069;78.69959274;123.50984319;45.66943374;136.13913903;125.33997345;150.77918322;32.80962531;251.23976319;3.03957294;;;;
61.39920095;129.21950085;152.3795753;160.57937755;12.52977695;;;;;;;;;;;;
64.219799;123.2095235;30.3392285;152.3196745;106.9097575;163.96993025;141.629698;174.3991025;94.70991425;193.95942125;179.509267;236.59941725;4.72945025;;;;
46.05918513;113.25926493;71.87983691;116.9193935;23.06984106;156.10950215;63.19908126;240.87978915;12.79902141;;;;;;;;
79.63991322;84.37930128;60.3394776;86.97941694;29.5499496;101.81936964;66.02954232;102.30920304;8.23919772;156.52976178;75.2094201;184.90910952;1.3795308;;;;
20.09982855;39.77922545;14.64919685;124.3698737;98.3790088;154.3094007;1.6597563;;;;;;;;;;
83.61953462;86.19911894;31.84970563;140.03997994;25.75902043;176.01980707;8.4891413;;;;;;;;;;
67.82937694;103.50934646;67.58971466;125.39982182;127.07943846;152.61931672;33.75970026;186.1096445;330.41901828;384.5193118;32.12960062;;;;;;
15.47946522;79.48970118;99.19991358;113.3092548;14.88933324;126.98994294;103.2290568;127.53994986;10.8190863;;;;;;;;
23.56970032;29.65907006;34.43945408;50.4198223;42.28938972;79.49999442;51.79942959;79.90979846;112.64936151;140.1191629;133.62993582;147.84973814;20.06945659;163.45909445;13.36935947;;
46.58998694;83.16952756;64.79912418;90.33989797;10.72917566;131.16910002;83.95993074;167.1095489;31.21993014;250.48912063;5.07988341;;;;;;
56.28906594;109.22990898;74.4592878;126.4091367;121.95914388;138.29907042;57.1593045;147.48946824;55.80903756;163.2395886;58.26905826;173.46988158;14.75912622;;;;
40.0793881;69.73923514;5.0792888;87.08980572;8.43981826;95.04969118;61.28941828;134.48916888;3.0795688;147.7093178;2.2296878;;;;;;
46.2094062;135.1098168;59.78991915;153.96992475;21.55967445;154.59949155;148.81982925;159.0891396;88.87949145;202.81912845;160.0992357;235.90923915;16.7193816;;;;
12.02994877;59.83935114;67.63982736;97.94922924;86.24950658;125.58905548;92.69932826;142.02995241;8.98948855;;;;;;;;
37.21950546;61.2899637;37.23948426;62.41976484;33.2896755;75.41997;29.75942154;100.86996438;8.71974726;105.30925374;95.64950394;164.11984836;8.05944792;;;;
48.61928772;77.13925362;24.56962443;104.50926801;116.75951352;140.81988762;76.52971116;166.44988224;15.07984677;;;;;;;;
19.61907816;103.05961512;72.969501;119.81986764;77.17929912;186.40922124;3.05967288;203.9898498;1.42991244;;;;;;;;
8.86948992;14.31907944;9.48961896;56.97931368;50.94926016;62.48985192;24.93963576;83.13985872;44.44999824;99.60955728;39.02943192;105.89985216;5.63920776;;;;
30.389548;97.7799768;10.3696302;100.0295042;80.7698118;138.529421;120.429048;153.5596904;9.8498346;;;;;;;;
63.809881;103.639986;109.8890375;121.429504;87.4299205;128.0293235;134.649073;146.1795745;53.8299335;148.9199495;50.5693855;;;;;;
69.08968822;93.92903156;68.33996624;110.99924542;29.15935764;145.69925538;9.40945418;158.81988262;7.19969544;;;;;;;;
36.40931136;91.9091136;20.59987488;108.22926624;167.789064;247.9893168;6.49975392;;;;;;;;;;
25.41912802;52.90941466;22.5590517;63.21927078;22.5390791;72.32977227;85.25903488;91.88993808;75.10995819;109.19919187;18.67937415;;;;;;
50.1095144;57.7894564;2.419504;111.659118;74.7299508;112.829206;127.1994732;129.5495652;36.4898884;140.1299372;1.7194344;;;;;;
78.02965432;85.60920778;107.3596617;112.00928708;95.22960086;137.39935396;56.57952794;146.25951198;71.959668;172.65959128;113.49903062;179.9090818;9.26951536;;;;
50.99970225;76.37968755;28.8092331;99.3791277;28.42941135;131.39958105;62.9399169;160.03912755;200.91978645;239.38931715;11.72909295;;;;;;
29.35926;109.329588;107.63928;115.889616;5.619132;173.889828;197.71938;202.209048;55.139616;225.959868;1.489104;;;;;;
35.73943035;76.97923038;20.53956987;82.71909366;31.75984503;125.00967186;27.31923453;138.34946538;19.80911439;174.30942942;8.02902294;;;;;;
18.3996372;41.9392176;34.7390988;128.0097756;14.729106;188.159706;8.1697308;;;;;;;;;;
26.77965956;86.09994296;52.0291092;136.46968148;27.46983156;153.36903588;1.31921448;;;;;;;;;;
14.6290469;38.46923155;35.81911355;44.5892242;5.1795963;66.0492469;123.19983265;182.8798967;2.24963375;;;;;;;;
75.789186;80.68902178;22.95943022;121.81988292;177.34969086;257.1390281;1.82932528;;;;;;;;;;
